Wavelength (nm),Power (W)
1548.745,1.32059449e-06
1548.75,1.32418768e-06
1548.755,1.32047057e-06
1548.76,1.32592254e-06
1548.765,1.32307264e-06
1548.77,1.32332048e-06
1548.775,1.31972706e-06
1548.78,1.31972706e-06
1548.785,1.31923161e-06
1548.79,1.32208129e-06
1548.795,1.31923161e-06
1548.8,1.31960314e-06
1548.805,1.32270088e-06
1548.81,1.31873594e-06
1548.815,1.31811635e-06
1548.82,1.31960314e-06
1548.825,1.31749675e-06
1548.83,1.31799243e-06
1548.835,1.32195737e-06
1548.84,1.31947922e-06
1548.845,1.31737283e-06
1548.85,1.31724892e-06
1548.855,1.31687739e-06
1548.86,1.31316006e-06
1548.865,1.32059449e-06
1548.87,1.31650563e-06
1548.875,1.31092975e-06
1548.88,1.31142542e-06
1548.885,1.3084516e-06
1548.89,1.31600996e-06
1548.895,1.31477077e-06
1548.9,1.31328397e-06
1548.905,1.31749675e-06
1548.91,1.31216893e-06
1548.915,1.31365573e-06
1548.92,1.31539036e-06
1548.925,1.31254046e-06
1548.93,1.31216893e-06
1548.935,1.31216893e-06
1548.94,1.30956687e-06
1548.945,1.31117758e-06
1548.95,1.31216893e-06
1548.955,1.30820376e-06
1548.96,1.30857552e-06
1548.965,1.30857552e-06
1548.97,1.30783201e-06
1548.975,1.30485842e-06
1548.98,1.30250419e-06
1548.985,1.30659305e-06
1548.99,1.29928253e-06
1548.995,1.30225635e-06
1549.0,1.30052172e-06
1549.005,1.30200851e-06
1549.01,1.30262811e-06
1549.015,1.29866294e-06
1549.02,1.29829141e-06
1549.025,1.29568934e-06
1549.03,1.29420232e-06
1549.035,1.2960611e-06
1549.04,1.29221985e-06
1549.045,1.29283944e-06
1549.05,1.28924626e-06
1549.055,1.29234377e-06
1549.06,1.28763531e-06
1549.065,1.28937018e-06
1549.07,1.28664419e-06
1549.075,1.28007719e-06
1549.08,1.28379429e-06
1549.085,1.27499698e-06
1549.09,1.27611202e-06
1549.095,1.27586418e-06
1549.1,1.27722728e-06
1549.105,1.27772296e-06
1549.11,1.27425346e-06
1549.115,1.27363387e-06
1549.12,1.27338603e-06
1549.125,1.27338603e-06
1549.13,1.28218358e-06
1549.135,1.27784688e-06
1549.14,1.27053636e-06
1549.145,1.27313842e-06
1549.15,1.27970543e-06
1549.155,1.28082047e-06
1549.16,1.28119223e-06
1549.165,1.2773512e-06
1549.17,1.27648377e-06
1549.175,1.27660769e-06
1549.18,1.27747512e-06
1549.185,1.27846624e-06
1549.19,1.27772296e-06
1549.195,1.27251883e-06
1549.2,1.27388171e-06
1549.205,1.27338603e-06
1549.21,1.27251883e-06
1549.215,1.27028852e-06
1549.22,1.27115572e-06
1549.225,1.27140356e-06
1549.23,1.278838e-06
1549.235,1.27660769e-06
1549.24,1.2644648e-06
1549.245,1.2601281e-06
1549.25,1.26285408e-06
1549.255,1.27871408e-06
1549.26,1.28205966e-06
1549.265,1.28069655e-06
1549.27,1.28243141e-06
1549.275,1.2845378e-06
1549.28,1.27920976e-06
1549.285,1.28652027e-06
1549.29,1.27722728e-06
1549.295,1.27326234e-06
1549.3,1.2759881e-06
1549.305,1.27289059e-06
1549.31,1.28404213e-06
1549.315,1.2773512e-06
1549.32,1.27574026e-06
1549.325,1.2816879e-06
1549.33,1.26099553e-06
1549.335,1.28676811e-06
1549.34,1.27338603e-06
1549.345,1.26619966e-06
1549.35,1.27821841e-06
1549.355,1.26235841e-06
1549.36,1.26657119e-06
1549.365,1.26917325e-06
1549.37,1.25901306e-06
1549.375,1.26087161e-06
1549.38,1.25826955e-06
1549.385,1.26037594e-06
1549.39,1.26124337e-06
1549.395,1.25442853e-06
1549.4,1.25690667e-06
1549.405,1.25603924e-06
1549.41,1.25467636e-06
1549.415,1.25963243e-06
1549.42,1.2586413e-06
1549.425,1.26062378e-06
1549.43,1.2635976e-06
1549.435,1.25616316e-06
1549.44,1.25814563e-06
1549.445,1.25554357e-06
1549.45,1.2520743e-06
1549.455,1.24687017e-06
1549.46,1.2448877e-06
1549.465,1.2448877e-06
1549.47,1.240551e-06
1549.475,1.24290523e-06
1549.48,1.24178996e-06
1549.485,1.24240955e-06
1549.49,1.2362143e-06
1549.495,1.23633822e-06
1549.5,1.23509903e-06
1549.505,1.23584255e-06
1549.51,1.23324048e-06
1549.515,1.22803635e-06
1549.52,1.23001882e-06
1549.525,1.2218411e-06
1549.53,1.2233279e-06
1549.535,1.21861945e-06
1549.54,1.21403491e-06
1549.545,1.21961079e-06
1549.55,1.21341554e-06
1549.555,1.21056564e-06
1549.56,1.21230028e-06
1549.565,1.20226377e-06
1549.57,1.20560935e-06
1549.575,1.204618e-06
1549.58,1.19953802e-06
1549.585,1.19916626e-06
1549.59,1.20821142e-06
1549.595,1.198051e-06
1549.6,1.19916626e-06
1549.605,1.19718379e-06
1549.61,1.19792708e-06
1549.615,1.20114873e-06
1549.62,1.19445781e-06
1549.625,1.19470565e-06
1549.63,1.19420997e-06
1549.635,1.19619244e-06
1549.64,1.19582069e-06
1549.645,1.19024503e-06
1549.65,1.19098831e-06
1549.655,1.1950774e-06
1549.66,1.19420997e-06
1549.665,1.18900584e-06
1549.67,1.19160791e-06
1549.675,1.1893776e-06
1549.68,1.18900584e-06
1549.685,1.1878908e-06
1549.69,1.18826233e-06
1549.695,1.18764297e-06
1549.7,1.18826233e-06
1549.705,1.18826233e-06
1549.71,1.18417347e-06
1549.715,1.18466915e-06
1549.72,1.18318235e-06
1549.725,1.17909326e-06
1549.73,1.17971285e-06
1549.735,1.18058028e-06
1549.74,1.17958893e-06
1549.745,1.17587183e-06
1549.75,1.17834998e-06
1549.755,1.17488048e-06
1549.76,1.1763675e-06
1549.765,1.17686295e-06
1549.77,1.16682668e-06
1549.775,1.17698687e-06
1549.78,1.16806564e-06
1549.785,1.17302193e-06
1549.79,1.15579905e-06
1549.795,1.15988792e-06
1549.8,1.15778153e-06
1549.805,1.15344483e-06
1549.81,1.15641842e-06
1549.815,1.15009925e-06
1549.82,1.15047101e-06
1549.825,1.14576255e-06
1549.83,1.14452359e-06
1549.835,1.14031059e-06
1549.84,1.13869987e-06
1549.845,1.13770852e-06
1549.85,1.13498277e-06
1549.855,1.13436317e-06
1549.86,1.13399142e-06
1549.865,1.13262854e-06
1549.87,1.13225678e-06
1549.875,1.13052215e-06
1549.88,1.12928296e-06
1549.885,1.12655698e-06
1549.89,1.12122916e-06
1549.895,1.12222028e-06
1549.9,1.1223442e-06
1549.905,1.12011389e-06
1549.91,1.11887493e-06
1549.915,1.11714007e-06
1549.92,1.121477e-06
1549.925,1.11813142e-06
1549.93,1.11329905e-06
1549.935,1.11590111e-06
1549.94,1.10660812e-06
1549.945,1.11329905e-06
1549.95,1.10970586e-06
1549.955,1.10375822e-06
1549.96,1.09743905e-06
1549.965,1.09186317e-06
1549.97,1.09111988e-06
1549.975,1.09000462e-06
1549.98,1.08678319e-06
1549.985,1.08455288e-06
1549.99,1.07674668e-06
1549.995,1.08157906e-06
1550.0,1.07612709e-06
1550.005,1.07129472e-06
1550.01,1.07191431e-06
1550.015,1.06299308e-06
1550.02,1.06584298e-06
1550.025,1.06237349e-06
1550.03,1.05939989e-06
1550.035,1.05555864e-06
1550.04,1.04552237e-06
1550.045,1.05184154e-06
1550.05,1.04502669e-06
1550.055,1.04576998e-06
1550.06,1.03784009e-06
1550.065,1.02929062e-06
1550.07,1.03015782e-06
1550.075,1.02767967e-06
1550.08,1.02123659e-06
1550.085,1.02334297e-06
1550.09,1.01677597e-06
1550.095,1.0191302e-06
1550.1,1.01776732e-06
1550.105,1.01528917e-06
1550.11,1.01033288e-06
1550.115,1.01305886e-06
1550.12,1.00946545e-06
1550.125,1.00314628e-06
1550.13,1.0032702e-06
1550.135,1.00203101e-06
1550.14,9.98437827e-07
1550.145,9.960836e-07
1550.15,9.95464006e-07
1550.155,9.92242576e-07
1550.16,9.9100339e-07
1550.165,9.90012268e-07
1550.17,9.86047098e-07
1550.175,9.85055976e-07
1550.18,9.82577831e-07
1550.185,9.80719278e-07
1550.19,9.78736807e-07
1550.195,9.70806695e-07
1550.2,9.78984644e-07
1550.205,9.73656597e-07
1550.21,9.745238e-07
1550.215,9.64239689e-07
1550.22,9.54574944e-07
1550.225,9.58911642e-07
1550.23,9.51601294e-07
1550.235,9.53583765e-07
1550.24,9.47264596e-07
1550.245,9.47636238e-07
1550.25,9.46273246e-07
1550.255,9.42432223e-07
1550.26,9.36236859e-07
1550.265,9.32767477e-07
1550.27,9.30908925e-07
1550.275,9.28926454e-07
1550.28,9.25333154e-07
1550.285,9.2124418e-07
1550.29,9.18642229e-07
1550.295,9.1765088e-07
1550.3,9.10464394e-07
1550.305,9.17898717e-07
1550.31,9.06747175e-07
1550.315,9.15420571e-07
1550.32,9.0364955e-07
1550.325,8.92250057e-07
1550.33,8.9138274e-07
1550.335,8.89524188e-07
1550.34,8.86550367e-07
1550.345,8.82833262e-07
1550.35,8.8159419e-07
1550.355,8.86302644e-07
1550.36,8.71929444e-07
1550.365,8.73540273e-07
1550.37,8.687079e-07
1550.375,8.56441204e-07
1550.38,8.66601511e-07
1550.385,8.61149658e-07
1550.39,8.53343465e-07
1550.395,8.54706457e-07
1550.4,8.45661305e-07
1550.405,8.50741515e-07
1550.41,8.42563679e-07
1550.415,8.44793988e-07
1550.42,8.39218217e-07
1550.425,8.2819048e-07
1550.43,8.31907698e-07
1550.435,8.22986465e-07
1550.44,8.22614709e-07
1550.445,8.18154092e-07
1550.45,8.08117704e-07
1550.455,8.14312955e-07
1550.46,8.0613512e-07
1550.465,8.04896047e-07
1550.47,7.94983578e-07
1550.475,7.97833479e-07
1550.48,7.93496667e-07
1550.485,7.96098732e-07
1550.49,7.87549254e-07
1550.495,7.82592963e-07
1550.5,7.81849565e-07
1550.505,7.70821828e-07
1550.51,7.68591519e-07
1550.515,7.64130903e-07
1550.52,7.62520074e-07
1550.525,7.61900594e-07
1550.53,7.56820384e-07
1550.535,7.55333588e-07
1550.54,7.46164517e-07
1550.545,7.47155752e-07
1550.55,7.43190697e-07
1550.555,7.41084307e-07
1550.56,7.40588632e-07
1550.565,7.33154309e-07
1550.57,7.35260699e-07
1550.575,7.2584379e-07
1550.58,7.30180489e-07
1550.585,7.22994002e-07
1550.59,7.23365645e-07
1550.595,7.21383174e-07
1550.6,7.20020182e-07
1550.605,7.16922557e-07
1550.61,7.21878848e-07
1550.615,7.13329257e-07
1550.62,7.17418231e-07
1550.625,7.0886864e-07
1550.63,7.14940086e-07
1550.635,7.11470705e-07
1550.64,7.0886864e-07
1550.645,7.09364315e-07
1550.65,7.08125242e-07
1550.655,7.05647096e-07
1550.66,7.06390495e-07
1550.665,6.99203895e-07
1550.67,6.99823488e-07
1550.675,6.99947407e-07
1550.68,6.99203895e-07
1550.685,6.9908009e-07
1550.69,6.96725863e-07
1550.695,6.99203895e-07
1550.7,6.96230188e-07
1550.705,6.97097505e-07
1550.71,6.99947407e-07
1550.715,6.93875961e-07
1550.72,6.94247717e-07
1550.725,6.91769571e-07
1550.73,6.91273897e-07
1550.735,6.86069882e-07
1550.74,6.89291426e-07
1550.745,6.90158743e-07
1550.75,6.84211216e-07
1550.755,6.87185036e-07
1550.76,6.80370192e-07
1550.765,6.88176272e-07
1550.77,6.83343899e-07
1550.775,6.75413901e-07
1550.78,6.81733184e-07
1550.785,6.80865753e-07
1550.79,6.81856989e-07
1550.795,6.80370192e-07
1550.8,6.77396372e-07
1550.805,6.77272453e-07
1550.81,6.80122355e-07
1550.815,6.78139884e-07
1550.82,6.77644209e-07
1550.825,6.79378957e-07
1550.83,6.80618029e-07
1550.835,6.80741834e-07
1550.84,6.82724419e-07
1550.845,6.81733184e-07
1550.85,6.82352663e-07
1550.855,6.82228745e-07
1550.86,6.84211216e-07
1550.865,6.84830809e-07
1550.87,6.86689361e-07
1550.875,6.8830019e-07
1550.88,6.8830019e-07
1550.885,6.91026173e-07
1550.89,6.89043588e-07
1550.895,6.96601944e-07
1550.9,6.93752042e-07
1550.905,6.9908009e-07
1550.91,6.95734514e-07
1550.915,7.02549357e-07
1550.92,7.03540707e-07
1550.925,7.00195244e-07
1550.93,7.07753486e-07
1550.935,7.06142657e-07
1550.94,7.09116478e-07
1550.945,7.07753486e-07
1550.95,7.11594623e-07
1550.955,7.11966265e-07
1550.96,7.14444411e-07
1550.965,7.15435647e-07
1550.97,7.16303077e-07
1550.975,7.19400703e-07
1550.98,7.19524621e-07
1550.985,7.22002767e-07
1550.99,7.25595953e-07
1550.995,7.24480799e-07
1551.0,7.26835026e-07
1551.005,7.28817611e-07
1551.01,7.28941529e-07
1551.015,7.33154309e-07
1551.02,7.34145544e-07
1551.025,7.39845234e-07
1551.03,7.4021699e-07
1551.035,7.4083647e-07
1551.04,7.44305851e-07
1551.045,7.45544924e-07
1551.05,7.5149245e-07
1551.055,7.51988011e-07
1551.06,7.52979361e-07
1551.065,7.53970596e-07
1551.07,7.56448742e-07
1551.075,7.62396155e-07
1551.08,7.81229971e-07
1551.085,7.76893273e-07
1551.09,7.81106053e-07
1551.095,7.81725646e-07
1551.1,7.84575434e-07
1551.105,7.87549254e-07
1551.11,7.92877188e-07
1551.115,7.95726976e-07
1551.12,7.96470488e-07
1551.125,8.05763477e-07
1551.13,8.10348013e-07
1551.135,8.12949963e-07
1551.14,8.13197801e-07
1551.145,8.16543263e-07
1551.15,8.22986465e-07
1551.155,8.23110383e-07
1551.16,8.27942642e-07
1551.165,8.29057797e-07
1551.17,8.32279454e-07
1551.175,8.41324606e-07
1551.18,8.38846461e-07
1551.185,8.46528621e-07
1551.19,8.48511206e-07
1551.195,8.55573774e-07
1551.2,8.54210896e-07
1551.205,8.58175838e-07
1551.21,8.58547594e-07
1551.215,8.60777902e-07
1551.22,8.65610275e-07
1551.225,8.69575217e-07
1551.23,8.69699136e-07
1551.235,8.76637898e-07
1551.24,8.75150988e-07
1551.245,8.80355117e-07
1551.25,8.84072335e-07
1551.255,8.88037277e-07
1551.26,8.86550367e-07
1551.265,8.88904594e-07
1551.27,8.93613048e-07
1551.275,8.98693258e-07
1551.28,8.97825942e-07
1551.285,9.01790884e-07
1551.29,9.07490573e-07
1551.295,9.13066344e-07
1551.3,9.134381e-07
1551.305,9.15172848e-07
1551.31,9.16164083e-07
1551.315,9.20252944e-07
1551.32,9.25457073e-07
1551.325,9.29793771e-07
1551.33,9.34502225e-07
1551.335,9.30289332e-07
1551.34,9.36980371e-07
1551.345,9.37723769e-07
1551.35,9.45158092e-07
1551.355,9.52344692e-07
1551.36,9.54079496e-07
1551.365,9.57300927e-07
1551.37,9.59283398e-07
1551.375,9.65231038e-07
1551.38,9.7043494e-07
1551.385,9.74152272e-07
1551.39,9.7638258e-07
1551.395,9.78860726e-07
1551.4,9.78365051e-07
1551.405,9.8468422e-07
1551.41,9.817104e-07
1551.415,9.83073505e-07
1551.42,9.85427732e-07
1551.425,9.89888349e-07
1551.43,9.89144837e-07
1551.435,9.8976443e-07
1551.44,9.91251227e-07
1551.445,9.93729373e-07
1551.45,9.94472884e-07
1551.455,9.94225047e-07
1551.46,9.93853291e-07
1551.465,9.98313908e-07
1551.47,9.98561745e-07
1551.475,9.99429176e-07
1551.48,1.00314628e-06
1551.485,1.00859825e-06
1551.49,1.00624402e-06
1551.495,1.00847433e-06
1551.5,1.01590854e-06
1551.505,1.01058072e-06
1551.51,1.01702381e-06
1551.515,1.0141739e-06
1551.52,1.02173226e-06
1551.525,1.02730792e-06
1551.53,1.02470608e-06
1551.535,1.03152092e-06
1551.54,1.03499019e-06
1551.545,1.03759226e-06
1551.55,1.04056608e-06
1551.555,1.04217679e-06
1551.56,1.04948731e-06
1551.565,1.04985907e-06
1551.57,1.05816071e-06
1551.575,1.05431968e-06
1551.58,1.06435596e-06
1551.585,1.06497555e-06
1551.59,1.05989534e-06
1551.595,1.0659669e-06
1551.6,1.06435596e-06
1551.605,1.07179039e-06
1551.61,1.07934875e-06
1551.615,1.07191431e-06
1551.62,1.08257018e-06
1551.625,1.08033987e-06
1551.63,1.08876566e-06
1551.635,1.08418112e-06
1551.64,1.08591576e-06
1551.645,1.0869071e-06
1551.65,1.09198709e-06
1551.655,1.09632379e-06
1551.66,1.09607618e-06
1551.665,1.09719122e-06
1551.67,1.10499741e-06
1551.675,1.09830648e-06
1551.68,1.10016504e-06
1551.685,1.10660812e-06
1551.69,1.10400606e-06
1551.695,1.10412998e-06
1551.7,1.10375822e-06
1551.705,1.10685596e-06
1551.71,1.10561678e-06
1551.715,1.11094482e-06
1551.72,1.10883843e-06
1551.725,1.10809492e-06
1551.73,1.107971e-06
1551.735,1.10834276e-06
1551.74,1.11044915e-06
1551.745,1.10697988e-06
1551.75,1.10933411e-06
1551.755,1.10921019e-06
1551.76,1.11020131e-06
1551.765,1.11466193e-06
1551.77,1.11391864e-06
1551.775,1.11342297e-06
1551.78,1.11404256e-06
1551.785,1.11986606e-06
1551.79,1.12395492e-06
1551.795,1.12197245e-06
1551.8,1.12680482e-06
1551.805,1.12655698e-06
1551.81,1.12977864e-06
1551.815,1.13275246e-06
1551.82,1.13721308e-06
1551.825,1.14018667e-06
1551.83,1.14043451e-06
1551.835,1.14353224e-06
1551.84,1.14774502e-06
1551.845,1.1510906e-06
1551.85,1.15071884e-06
1551.855,1.15666626e-06
1551.86,1.15703801e-06
1551.865,1.15455987e-06
1551.87,1.16087904e-06
1551.875,1.16174647e-06
1551.88,1.16434853e-06
1551.885,1.16707452e-06
1551.89,1.16248998e-06
1551.895,1.16546357e-06
1551.9,1.16905699e-06
1551.905,1.16558749e-06
1551.91,1.16880915e-06
1551.915,1.16794172e-06
1551.92,1.16806564e-06
1551.925,1.17079162e-06
1551.93,1.17017203e-06
1551.935,1.17128729e-06
1551.94,1.16769388e-06
1551.945,1.16732235e-06
1551.95,1.16880915e-06
1551.955,1.16744627e-06
1551.96,1.17203081e-06
1551.965,1.16756996e-06
1551.97,1.16905699e-06
1551.975,1.16843739e-06
1551.98,1.16806564e-06
1551.985,1.17029595e-06
1551.99,1.17673903e-06
1551.995,1.17190689e-06
1552.0,1.17401328e-06
1552.005,1.16843739e-06
1552.01,1.16967658e-06
1552.015,1.17190689e-06
1552.02,1.17438503e-06
1552.025,1.1750044e-06
1552.03,1.17339368e-06
1552.035,1.17661534e-06
1552.04,1.17587183e-06
1552.045,1.17760646e-06
1552.05,1.17661534e-06
1552.055,1.17847389e-06
1552.06,1.18442131e-06
1552.065,1.1836778e-06
1552.07,1.18950152e-06
1552.075,1.18912976e-06
1552.08,1.19074048e-06
1552.085,1.19544893e-06
1552.09,1.19532501e-06
1552.095,1.1974314e-06
1552.1,1.19693595e-06
1552.105,1.20164441e-06
1552.11,1.20127265e-06
1552.115,1.20325512e-06
1552.12,1.20362688e-06
1552.125,1.20548543e-06
1552.13,1.20226377e-06
1552.135,1.2009009e-06
1552.14,1.20238769e-06
1552.145,1.20387472e-06
1552.15,1.20449408e-06
1552.155,1.2037508e-06
1552.16,1.20622894e-06
1552.165,1.20313121e-06
1552.17,1.20399864e-06
1552.175,1.20610503e-06
1552.18,1.20635286e-06
1552.185,1.20907862e-06
1552.19,1.20325512e-06
1552.195,1.20399864e-06
1552.2,1.20337904e-06
1552.205,1.20139657e-06
1552.21,1.2074679e-06
1552.215,1.2009009e-06
1552.22,1.20424647e-06
1552.225,1.20201594e-06
1552.23,1.20015739e-06
1552.235,1.20313121e-06
1552.24,1.19681204e-06
1552.245,1.20176833e-06
1552.25,1.20052914e-06
1552.255,1.20238769e-06
1552.26,1.20238769e-06
1552.265,1.20610503e-06
1552.27,1.20412255e-06
1552.275,1.20424647e-06
1552.28,1.20610503e-06
1552.285,1.20845925e-06
1552.29,1.21267203e-06
1552.295,1.20734398e-06
1552.3,1.2146545e-06
1552.305,1.21168068e-06
1552.31,1.21663697e-06
1552.315,1.2189912e-06
1552.32,1.22109759e-06
1552.325,1.22122151e-06
1552.33,1.22431925e-06
1552.335,1.22320398e-06
1552.34,1.22754068e-06
1552.345,1.22741676e-06
1552.35,1.22840811e-06
1552.355,1.22828419e-06
1552.36,1.2348512e-06
1552.365,1.23386008e-06
1552.37,1.23348832e-06
1552.375,1.23894006e-06
1552.38,1.23435552e-06
1552.385,1.23683367e-06
1552.39,1.2362143e-06
1552.395,1.23646214e-06
1552.4,1.23695759e-06
1552.405,1.23386008e-06
1552.41,1.2333644e-06
1552.415,1.23299264e-06
1552.42,1.23088626e-06
1552.425,1.22853203e-06
1552.43,1.23460336e-06
1552.435,1.22679739e-06
1552.44,1.22915162e-06
1552.445,1.2261778e-06
1552.45,1.22580605e-06
1552.455,1.22754068e-06
1552.46,1.22233678e-06
1552.465,1.22060192e-06
1552.47,1.22208894e-06
1552.475,1.22258461e-06
1552.48,1.22196502e-06
1552.485,1.22084975e-06
