Wavelength (nm),Power (W)
1548.855,1.67495145e-07
1548.86,1.6212671e-07
1548.865,1.55821922e-07
1548.87,1.49816785e-07
1548.875,1.39629236e-07
1548.88,1.46570741e-07
1548.885,1.26557723e-07
1548.89,1.30964835e-07
1548.895,1.20190506e-07
1548.9,1.21988307e-07
1548.905,1.14772135e-07
1548.91,1.17106779e-07
1548.915,1.15583646e-07
1548.92,1.1773102e-07
1548.925,1.18742278e-07
1548.93,1.26370452e-07
1548.935,1.36458112e-07
1548.94,1.40727892e-07
1548.945,1.47844176e-07
1548.95,1.57332593e-07
1548.955,1.60241527e-07
1548.96,1.7809468e-07
1548.965,1.68606292e-07
1548.97,2.08008103e-07
1548.975,2.08832105e-07
1548.98,2.25361887e-07
1548.985,2.18170683e-07
1548.99,2.37796669e-07
1548.995,2.70531643e-07
1549.0,2.43664488e-07
1549.005,3.30595697e-07
1549.01,2.93615926e-07
1549.015,3.56314217e-07
1549.02,3.58748764e-07
1549.025,3.86115232e-07
1549.03,4.13232101e-07
1549.035,4.03905972e-07
1549.04,4.40161671e-07
1549.045,4.37327628e-07
1549.05,4.71872852e-07
1549.055,5.17604406e-07
1549.06,4.81923053e-07
1549.065,5.46057151e-07
1549.07,5.32473734e-07
1549.075,5.93387824e-07
1549.08,6.14575868e-07
1549.085,6.4418947e-07
1549.09,6.23992776e-07
1549.095,6.68846894e-07
1549.1,6.70209886e-07
1549.105,7.1035555e-07
1549.11,7.40464827e-07
1549.115,7.35384617e-07
1549.12,7.72556575e-07
1549.125,7.68963275e-07
1549.13,8.02665738e-07
1549.135,8.28933992e-07
1549.14,8.09232859e-07
1549.145,8.54582538e-07
1549.15,8.39713778e-07
1549.155,8.78124808e-07
1549.16,9.11455629e-07
1549.165,8.84815734e-07
1549.17,9.48627473e-07
1549.175,9.13190263e-07
1549.18,9.95835762e-07
1549.185,1.00004854e-06
1549.19,1.01095247e-06
1549.195,1.01504133e-06
1549.2,1.03660091e-06
1549.205,1.06547122e-06
1549.21,1.06584298e-06
1549.215,1.08393328e-06
1549.22,1.08727863e-06
1549.225,1.1085906e-06
1549.23,1.13262854e-06
1549.235,1.12482235e-06
1549.24,1.14563863e-06
1549.245,1.15133844e-06
1549.25,1.16100296e-06
1549.255,1.18404955e-06
1549.26,1.17834998e-06
1549.265,1.19705987e-06
1549.27,1.20152049e-06
1549.275,1.22196502e-06
1549.28,1.23695759e-06
1549.285,1.2377011e-06
1549.29,1.2492244e-06
1549.295,1.25628708e-06
1549.3,1.26434088e-06
1549.305,1.28342253e-06
1549.31,1.27487306e-06
1549.315,1.29308728e-06
1549.32,1.28676811e-06
1549.325,1.30572562e-06
1549.33,1.3358349e-06
1549.335,1.30622129e-06
1549.34,1.34326933e-06
1549.345,1.33248955e-06
1549.35,1.36420954e-06
1549.355,1.37201573e-06
1549.36,1.36916583e-06
1549.365,1.38614087e-06
1549.37,1.38725613e-06
1549.375,1.40026623e-06
1549.38,1.40670932e-06
1549.385,1.40683323e-06
1549.39,1.41389592e-06
1549.395,1.41240912e-06
1549.4,1.43272973e-06
1549.405,1.42851695e-06
1549.41,1.43991633e-06
1549.415,1.43508396e-06
1549.42,1.44561614e-06
1549.425,1.45961735e-06
1549.43,1.45094396e-06
1549.435,1.46692787e-06
1549.44,1.47151241e-06
1549.445,1.4749819e-06
1549.45,1.47969035e-06
1549.455,1.47708829e-06
1549.46,1.49121365e-06
1549.465,1.49158541e-06
1549.47,1.49555035e-06
1549.475,1.49852417e-06
1549.48,1.50670189e-06
1549.485,1.514632e-06
1549.49,1.50397591e-06
1549.495,1.5276421e-06
1549.5,1.52095117e-06
1549.505,1.52627899e-06
1549.51,1.52268581e-06
1549.515,1.52727034e-06
1549.52,1.5285093e-06
1549.525,1.53185488e-06
1549.53,1.53743076e-06
1549.535,1.53743076e-06
1549.54,1.54511281e-06
1549.545,1.54808663e-06
1549.55,1.54523673e-06
1549.555,1.54932559e-06
1549.56,1.54759095e-06
1549.565,1.55514931e-06
1549.57,1.56134456e-06
1549.575,1.56122064e-06
1549.58,1.56766373e-06
1549.585,1.56679653e-06
1549.59,1.57385921e-06
1549.595,1.58463899e-06
1549.6,1.57014188e-06
1549.605,1.58711714e-06
1549.61,1.58141734e-06
1549.615,1.59244519e-06
1549.62,1.59331239e-06
1549.625,1.59331239e-06
1549.63,1.59926003e-06
1549.635,1.60248146e-06
1549.64,1.60867694e-06
1549.645,1.6099159e-06
1549.65,1.61177445e-06
1549.655,1.6142526e-06
1549.66,1.61611115e-06
1549.665,1.61858929e-06
1549.67,1.6199524e-06
1549.675,1.61846538e-06
1549.68,1.62651941e-06
1549.685,1.62664332e-06
1549.69,1.63296249e-06
1549.695,1.63073219e-06
1549.7,1.63556456e-06
1549.705,1.63432537e-06
1549.71,1.63420168e-06
1549.715,1.63977734e-06
1549.72,1.64225548e-06
1549.725,1.64250332e-06
1549.73,1.64374228e-06
1549.735,1.64250332e-06
1549.74,1.64262724e-06
1549.745,1.64448579e-06
1549.75,1.64324683e-06
1549.755,1.6501856e-06
1549.76,1.64857465e-06
1549.765,1.65229199e-06
1549.77,1.65006168e-06
1549.775,1.65650476e-06
1549.78,1.66158497e-06
1549.785,1.65613301e-06
1549.79,1.66616951e-06
1549.795,1.6625761e-06
1549.8,1.66592167e-06
1549.805,1.66641735e-06
1549.81,1.66926702e-06
1549.815,1.67174517e-06
1549.82,1.67471899e-06
1549.825,1.67447115e-06
1549.83,1.67620578e-06
1549.835,1.67657754e-06
1549.84,1.67744497e-06
1549.845,1.67794042e-06
1549.85,1.67769281e-06
1549.855,1.67719713e-06
1549.86,1.68017095e-06
1549.865,1.68017095e-06
1549.87,1.68388806e-06
1549.875,1.68450765e-06
1549.88,1.68475549e-06
1549.885,1.68686188e-06
1549.89,1.68549877e-06
1549.895,1.68847259e-06
1549.9,1.68983547e-06
1549.905,1.69095074e-06
1549.91,1.68710972e-06
1549.915,1.68958763e-06
1549.92,1.68587053e-06
1549.925,1.68872043e-06
1549.93,1.68673796e-06
1549.935,1.69157033e-06
1549.94,1.69293321e-06
1549.945,1.69330497e-06
1549.95,1.69181794e-06
1549.955,1.687853e-06
1549.96,1.69231362e-06
1549.965,1.69157033e-06
1549.97,1.69057898e-06
1549.975,1.69231362e-06
1549.98,1.69169425e-06
1549.985,1.69169425e-06
1549.99,1.69565919e-06
1549.995,1.69838518e-06
1550.0,1.69578311e-06
1550.005,1.69442001e-06
1550.01,1.69417217e-06
1550.015,1.69677423e-06
1550.02,1.69256145e-06
1550.025,1.69429609e-06
1550.03,1.69280929e-06
1550.035,1.69801342e-06
1550.04,1.69491568e-06
1550.045,1.69553527e-06
1550.05,1.69751775e-06
1550.055,1.69528744e-06
1550.06,1.69838518e-06
1550.065,1.69640248e-06
1550.07,1.69776558e-06
1550.075,1.69726991e-06
1550.08,1.70061548e-06
1550.085,1.70135877e-06
1550.09,1.70569547e-06
1550.095,1.70272187e-06
1550.1,1.7007394e-06
1550.105,1.70470435e-06
1550.11,1.70433259e-06
1550.115,1.70086332e-06
1550.12,1.70631506e-06
1550.125,1.70235012e-06
1550.13,1.70433259e-06
1550.135,1.70544786e-06
1550.14,1.70557155e-06
1550.145,1.70668682e-06
1550.15,1.70879321e-06
1550.155,1.71040392e-06
1550.16,1.70829753e-06
1550.165,1.71040392e-06
1550.17,1.70643898e-06
1550.175,1.7108996e-06
1550.18,1.71399734e-06
1550.185,1.7137495e-06
1550.19,1.71176703e-06
1550.195,1.7122627e-06
1550.2,1.7094128e-06
1550.205,1.7137495e-06
1550.21,1.71548413e-06
1550.215,1.71635156e-06
1550.22,1.71461693e-06
1550.225,1.70854537e-06
1550.23,1.71127135e-06
1550.235,1.70866929e-06
1550.24,1.71424517e-06
1550.245,1.70557155e-06
1550.25,1.70767817e-06
1550.255,1.7059433e-06
1550.26,1.70829753e-06
1550.265,1.71139527e-06
1550.27,1.71028e-06
1550.275,1.70730641e-06
1550.28,1.71028e-06
1550.285,1.70978456e-06
1550.29,1.71114743e-06
1550.295,1.70643898e-06
1550.3,1.71114743e-06
1550.305,1.71114743e-06
1550.31,1.71065176e-06
1550.315,1.70842145e-06
1550.32,1.71102351e-06
1550.325,1.71028e-06
1550.33,1.7094128e-06
1550.335,1.70866929e-06
1550.34,1.70668682e-06
1550.345,1.70891713e-06
1550.35,1.70755425e-06
1550.355,1.7050761e-06
1550.36,1.70755425e-06
1550.365,1.70990847e-06
1550.37,1.70581939e-06
1550.375,1.70445651e-06
1550.38,1.70470435e-06
1550.385,1.70780186e-06
1550.39,1.69442001e-06
1550.395,1.69999589e-06
1550.4,1.70123485e-06
1550.405,1.69863279e-06
1550.41,1.70173053e-06
1550.415,1.69838518e-06
1550.42,1.69677423e-06
1550.425,1.69491568e-06
1550.43,1.69367672e-06
1550.435,1.69826126e-06
1550.44,1.6921897e-06
1550.445,1.69578311e-06
1550.45,1.68339238e-06
1550.455,1.69107466e-06
1550.46,1.68190559e-06
1550.465,1.68302063e-06
1550.47,1.68364022e-06
1550.475,1.68079032e-06
1550.48,1.68252495e-06
1550.485,1.68450765e-06
1550.49,1.67756889e-06
1550.495,1.68314455e-06
1550.5,1.6754625e-06
1550.505,1.67571011e-06
1550.51,1.67124949e-06
1550.515,1.67100188e-06
1550.52,1.67100188e-06
1550.525,1.6648064e-06
1550.53,1.67063013e-06
1550.535,1.6648064e-06
1550.54,1.66579775e-06
1550.545,1.66778023e-06
1550.55,1.66505424e-06
1550.555,1.66170889e-06
1550.56,1.66232826e-06
1550.565,1.6619565e-06
1550.57,1.66344353e-06
1550.575,1.67001053e-06
1550.58,1.66505424e-06
1550.585,1.66889527e-06
1550.59,1.66740847e-06
1550.595,1.66517816e-06
1550.6,1.67001053e-06
1550.605,1.66939094e-06
1550.61,1.67533858e-06
1550.615,1.67162125e-06
1550.62,1.6691431e-06
1550.625,1.67063013e-06
1550.63,1.67124949e-06
1550.635,1.67162125e-06
1550.64,1.66530208e-06
1550.645,1.67310827e-06
1550.65,1.66963878e-06
1550.655,1.67063013e-06
1550.66,1.66864766e-06
1550.665,1.66604559e-06
1550.67,1.67137341e-06
1550.675,1.6682759e-06
1550.68,1.66802806e-06
1550.685,1.66654104e-06
1550.69,1.66381528e-06
1550.695,1.66381528e-06
1550.7,1.66220434e-06
1550.705,1.66245218e-06
1550.71,1.65997403e-06
1550.715,1.66121322e-06
1550.72,1.65377878e-06
1550.725,1.65464621e-06
1550.73,1.65216807e-06
1550.735,1.6567526e-06
1550.74,1.64869857e-06
1550.745,1.64188373e-06
1550.75,1.64659218e-06
1550.755,1.64312291e-06
1550.76,1.64560106e-06
1550.765,1.64473363e-06
1550.77,1.64324683e-06
1550.775,1.64436187e-06
1550.78,1.64349444e-06
1550.785,1.64275116e-06
1550.79,1.63494497e-06
1550.795,1.6395295e-06
1550.8,1.6358124e-06
1550.805,1.63395384e-06
1550.81,1.63197114e-06
1550.815,1.63432537e-06
1550.82,1.62763445e-06
1550.825,1.63308641e-06
1550.83,1.63184745e-06
1550.835,1.62763445e-06
1550.84,1.62552806e-06
1550.845,1.61759817e-06
1550.85,1.62329775e-06
1550.855,1.61933281e-06
1550.86,1.62106744e-06
1550.865,1.61896105e-06
1550.87,1.61982848e-06
1550.875,1.62156311e-06
1550.88,1.61784601e-06
1550.885,1.6164829e-06
1550.89,1.61326147e-06
1550.895,1.61474827e-06
1550.9,1.61264188e-06
1550.905,1.60954414e-06
1550.91,1.60855302e-06
1550.915,1.60049899e-06
1550.92,1.60805735e-06
1550.925,1.59566662e-06
1550.93,1.59826868e-06
1550.935,1.59145384e-06
1550.94,1.59071033e-06
1550.945,1.59182559e-06
1550.95,1.58203693e-06
1550.955,1.58501075e-06
1550.96,1.56952251e-06
1550.965,1.5788155e-06
1550.97,1.56754004e-06
1550.975,1.56803549e-06
1550.98,1.56692045e-06
1550.985,1.55539715e-06
1550.99,1.55514931e-06
1550.995,1.55143221e-06
1551.0,1.55167982e-06
1551.005,1.54622808e-06
1551.01,1.53743076e-06
1551.015,1.54238683e-06
1551.02,1.53780229e-06
1551.025,1.53767837e-06
1551.03,1.54090003e-06
1551.035,1.53123528e-06
1551.04,1.53458086e-06
1551.045,1.52553571e-06
1551.05,1.52987241e-06
1551.055,1.52578355e-06
1551.06,1.52590746e-06
1551.065,1.52776602e-06
1551.07,1.52008374e-06
1551.075,1.52231405e-06
1551.08,1.51710992e-06
1551.085,1.51103859e-06
1551.09,1.51413633e-06
1551.095,1.50732149e-06
1551.1,1.50794085e-06
1551.105,1.50348023e-06
1551.11,1.50447158e-06
1551.115,1.49988705e-06
1551.12,1.48415097e-06
1551.125,1.49121365e-06
1551.13,1.48477056e-06
1551.135,1.48786808e-06
1551.14,1.4778318e-06
1551.145,1.46841489e-06
1551.15,1.47399055e-06
1551.155,1.46853881e-06
1551.16,1.47176024e-06
1551.165,1.46023694e-06
1551.17,1.44400519e-06
1551.175,1.44673118e-06
1551.18,1.43867737e-06
1551.185,1.43694251e-06
1551.19,1.43037551e-06
1551.195,1.42046292e-06
1551.2,1.42418025e-06
1551.205,1.41501118e-06
1551.21,1.41463943e-06
1551.215,1.40472685e-06
1551.22,1.39258418e-06
1551.225,1.39989447e-06
1551.23,1.38651262e-06
1551.235,1.38601695e-06
1551.24,1.37684788e-06
1551.245,1.36867015e-06
1551.25,1.37436996e-06
1551.255,1.36173139e-06
1551.26,1.35999676e-06
1551.265,1.35132336e-06
1551.27,1.33893263e-06
1551.275,1.33781737e-06
1551.28,1.33199387e-06
1551.285,1.33546314e-06
1551.29,1.31923161e-06
1551.295,1.30969079e-06
1551.3,1.31551428e-06
1551.305,1.30176068e-06
1551.31,1.31216893e-06
1551.315,1.28367037e-06
1551.32,1.28788315e-06
1551.325,1.28044871e-06
1551.33,1.27871408e-06
1551.335,1.26161513e-06
1551.34,1.24786152e-06
1551.345,1.25703059e-06
1551.35,1.2290277e-06
1551.355,1.2290277e-06
1551.36,1.21700873e-06
1551.365,1.21205244e-06
1551.37,1.20350296e-06
1551.375,1.17946502e-06
1551.38,1.18863409e-06
1551.385,1.16880915e-06
1551.39,1.16372894e-06
1551.395,1.15121452e-06
1551.4,1.11875102e-06
1551.405,1.12841576e-06
1551.41,1.10636029e-06
1551.415,1.10846668e-06
1551.42,1.08108338e-06
1551.425,1.05642607e-06
1551.43,1.0624974e-06
1551.435,1.03907905e-06
1551.44,1.03164484e-06
1551.445,1.01888236e-06
1551.45,9.90755552e-07
1551.455,1.00265061e-06
1551.46,9.77621539e-07
1551.465,9.78736807e-07
1551.47,9.55318455e-07
1551.475,9.26200471e-07
1551.48,9.4837975e-07
1551.485,9.12818621e-07
1551.49,9.22607171e-07
1551.495,8.72796761e-07
1551.5,8.42315842e-07
1551.505,8.35996559e-07
1551.51,8.11711004e-07
1551.515,8.27075326e-07
1551.52,7.64626463e-07
1551.525,7.56944303e-07
1551.53,7.47031834e-07
1551.535,7.3873008e-07
1551.54,7.13577094e-07
1551.545,6.96601944e-07
1551.55,7.02425552e-07
1551.555,6.51747825e-07
1551.56,6.4926968e-07
1551.565,6.30559782e-07
1551.57,6.32170611e-07
1551.575,6.14080193e-07
1551.58,5.69102269e-07
1551.585,6.13212876e-07
1551.59,5.45188243e-07
1551.595,5.63278661e-07
1551.6,4.98847328e-07
1551.605,4.64896914e-07
1551.61,4.66507743e-07
1551.615,4.4470022e-07
1551.62,4.4110692e-07
1551.625,3.93306436e-07
1551.63,4.04642606e-07
1551.635,3.71470662e-07
1551.64,3.74292199e-07
1551.645,3.41382474e-07
1551.65,3.07498908e-07
1551.655,3.24490657e-07
1551.66,2.83003885e-07
1551.665,2.85076339e-07
1551.67,2.58296609e-07
1551.675,2.42553369e-07
1551.68,2.43589568e-07
1551.685,2.1769624e-07
1551.69,2.16397851e-07
1551.695,1.96210024e-07
1551.7,1.77358103e-07
1551.705,1.75610225e-07
1551.71,1.60104193e-07
1551.715,1.57994279e-07
1551.72,1.43124964e-07
1551.725,1.34410612e-07
1551.73,1.35297029e-07
1551.735,1.2273739e-07
1551.74,1.31301917e-07
1551.745,1.12587315e-07
1551.75,1.15733457e-07
1551.755,1.08567221e-07
1551.76,1.10127814e-07
1551.765,1.08030378e-07
1551.77,1.10514847e-07
1551.775,1.08467347e-07
1551.78,1.19890871e-07
1551.785,1.20340331e-07
1551.79,1.26495294e-07
1551.795,1.28505334e-07
1551.8,1.33898737e-07
1551.805,1.49254973e-07
1551.81,1.39941349e-07
1551.815,1.74511584e-07
1551.82,1.77295661e-07
1551.825,1.93363505e-07
1551.83,1.93263631e-07
1551.835,2.10480081e-07
1551.84,2.44263788e-07
1551.845,2.28308281e-07
1551.85,2.63914728e-07
1551.855,2.64114476e-07
1551.86,2.95526036e-07
1551.865,3.2053299e-07
1551.87,3.18672733e-07
1551.875,3.40920565e-07
1551.88,3.4636389e-07
1551.885,3.69885129e-07
1551.89,3.99136809e-07
1551.895,3.87987939e-07
1551.9,4.20136132e-07
1551.905,4.09586562e-07
1551.91,4.44169245e-07
1551.915,4.88365174e-07
1551.92,4.40673546e-07
1551.925,5.12860254e-07
1551.93,4.86267766e-07
1551.935,5.41223301e-07
1551.94,5.85581745e-07
1551.945,6.2659484e-07
1551.95,6.29072872e-07
1551.955,6.44437307e-07
1551.96,6.69962049e-07
1551.965,6.78511526e-07
1551.97,6.96973586e-07
1551.975,7.06142657e-07
1551.98,7.30180489e-07
1551.985,7.5570523e-07
1551.99,7.5570523e-07
1551.995,7.79371419e-07
1552.0,7.65369975e-07
1552.005,8.14560792e-07
1552.01,8.05639559e-07
1552.015,8.29057797e-07
1552.02,8.19393165e-07
1552.025,8.51980474e-07
1552.03,8.87913359e-07
1552.035,8.60777902e-07
1552.04,9.27315625e-07
1552.045,9.19509546e-07
1552.05,9.48007994e-07
1552.055,9.51105619e-07
1552.06,9.72541329e-07
1552.065,1.00488091e-06
1552.07,9.90631634e-07
1552.075,1.02148442e-06
1552.08,1.01640421e-06
1552.085,1.04081391e-06
1552.09,1.07042752e-06
1552.095,1.05221329e-06
1552.1,1.08727863e-06
1552.105,1.08182689e-06
1552.11,1.10462565e-06
1552.115,1.12507018e-06
1552.12,1.12618523e-06
1552.125,1.14278873e-06
1552.13,1.14378008e-06
1552.135,1.16025967e-06
1552.14,1.17240234e-06
1552.145,1.17401328e-06
1552.15,1.18491698e-06
1552.155,1.18566049e-06
1552.16,1.20102482e-06
1552.165,1.22270831e-06
1552.17,1.21155676e-06
1552.175,1.2305145e-06
1552.18,1.22221286e-06
1552.185,1.24699409e-06
1552.19,1.25839347e-06
1552.195,1.24377243e-06
1552.2,1.27759904e-06
1552.205,1.26161513e-06
1552.21,1.28825491e-06
1552.215,1.29296336e-06
1552.22,1.29767182e-06
1552.225,1.30027388e-06
1552.23,1.30523017e-06
1552.235,1.31625779e-06
1552.24,1.31514253e-06
1552.245,1.33199387e-06
1552.25,1.33695016e-06
1552.255,1.33918047e-06
1552.26,1.3415347e-06
1552.265,1.34376501e-06
1552.27,1.35838582e-06
1552.275,1.35157097e-06
1552.28,1.36284666e-06
1552.285,1.36148356e-06
1552.29,1.37003303e-06
1552.295,1.37560892e-06
1552.3,1.37858274e-06
1552.305,1.38081305e-06
1552.31,1.38502583e-06
1552.315,1.38973428e-06
1552.32,1.39543386e-06
1552.325,1.39592953e-06
1552.33,1.40472685e-06
1552.335,1.4036118e-06
1552.34,1.40708107e-06
1552.345,1.41872829e-06
1552.35,1.4085681e-06
1552.355,1.42244562e-06
1552.36,1.42021531e-06
1552.365,1.43644706e-06
1552.37,1.44065984e-06
1552.375,1.44350952e-06
1552.38,1.44759861e-06
1552.385,1.4505722e-06
1552.39,1.45441345e-06
1552.395,1.45713943e-06
1552.4,1.45862623e-06
1552.405,1.46085654e-06
1552.41,1.45850231e-06
1552.415,1.46147613e-06
1552.42,1.46556499e-06
1552.425,1.46581283e-06
1552.43,1.46878642e-06
1552.435,1.46432581e-06
1552.44,1.46878642e-06
1552.445,1.46742354e-06
1552.45,1.46965385e-06
1552.455,1.46680395e-06
1552.46,1.47721221e-06
1552.465,1.4758491e-06
1552.47,1.47758396e-06
1552.475,1.47758396e-06
1552.48,1.47746005e-06
1552.485,1.48167283e-06
