Wavelength (nm),Power (W)
1547.89,1.97135091e-06
1547.895,1.9806439e-06
1547.9,1.98374141e-06
1547.905,1.98547627e-06
1547.91,1.97035956e-06
1547.915,1.96280143e-06
1547.92,1.96267752e-06
1547.925,1.96242968e-06
1547.93,1.96069504e-06
1547.935,1.95945586e-06
1547.94,1.94979111e-06
1547.945,1.94644576e-06
1547.95,1.93876349e-06
1547.955,1.93021401e-06
1547.96,1.92463813e-06
1547.965,1.91497338e-06
1547.97,1.9294705e-06
1547.975,1.9185668e-06
1547.98,1.92030143e-06
1547.985,1.92092102e-06
1547.99,1.89279422e-06
1547.995,1.88672288e-06
1548.0,1.89143134e-06
1548.005,1.88424474e-06
1548.01,1.89217462e-06
1548.015,1.88709464e-06
1548.02,1.86702164e-06
1548.025,1.87346473e-06
1548.03,1.86231318e-06
1548.035,1.84942701e-06
1548.04,1.85884392e-06
1548.045,1.83183238e-06
1548.05,1.83678844e-06
1548.055,1.7859868e-06
1548.06,1.77929587e-06
1548.065,1.79552762e-06
1548.07,1.75154082e-06
1548.075,1.762073e-06
1548.08,1.7592231e-06
1548.085,1.71201486e-06
1548.09,1.70891713e-06
1548.095,1.68475549e-06
1548.1,1.66009795e-06
1548.105,1.66307177e-06
1548.11,1.64064477e-06
1548.115,1.63878622e-06
1548.12,1.64547714e-06
1548.125,1.59232127e-06
1548.13,1.59504725e-06
1548.135,1.60248146e-06
1548.14,1.54412169e-06
1548.145,1.55713178e-06
1548.15,1.56258375e-06
1548.155,1.48687695e-06
1548.16,1.50273695e-06
1548.165,1.50112601e-06
1548.17,1.39109716e-06
1548.175,1.39853159e-06
1548.18,1.37189181e-06
1548.185,1.34698644e-06
1548.19,1.3639617e-06
1548.195,1.29519367e-06
1548.2,1.29246769e-06
1548.205,1.29531759e-06
1548.21,1.23249697e-06
1548.215,1.2342316e-06
1548.22,1.24810913e-06
1548.225,1.17996069e-06
1548.23,1.19619244e-06
1548.235,1.18516482e-06
1548.24,1.13919555e-06
1548.245,1.15740977e-06
1548.25,1.13262854e-06
1548.255,1.12730049e-06
1548.26,1.13076976e-06
1548.265,1.1180075e-06
1548.27,1.10846668e-06
1548.275,1.11255554e-06
1548.28,1.11961822e-06
1548.285,1.1194943e-06
1548.29,1.12333555e-06
1548.295,1.1425409e-06
1548.3,1.12705266e-06
1548.305,1.13770852e-06
1548.31,1.1793411e-06
1548.315,1.16806564e-06
1548.32,1.33930439e-06
1548.325,1.28899842e-06
1548.33,1.30027388e-06
1548.335,1.30622129e-06
1548.34,1.33732192e-06
1548.345,1.34103902e-06
1548.35,1.353058e-06
1548.355,1.40299221e-06
1548.36,1.39654912e-06
1548.365,1.41129385e-06
1548.37,1.46469756e-06
1548.375,1.45540457e-06
1548.38,1.48873551e-06
1548.385,1.51512745e-06
1548.39,1.50496726e-06
1548.395,1.55638827e-06
1548.4,1.56469014e-06
1548.405,1.56754004e-06
1548.41,1.61549178e-06
1548.415,1.62441302e-06
1548.42,1.63036043e-06
1548.425,1.68463157e-06
1548.43,1.68487918e-06
1548.435,1.69082682e-06
1548.44,1.7218033e-06
1548.445,1.72267073e-06
1548.45,1.73729177e-06
1548.455,1.75600167e-06
1548.46,1.75612536e-06
1548.465,1.76318804e-06
1548.47,1.77148991e-06
1548.475,1.76715321e-06
1548.48,1.80618372e-06
1548.485,1.80779443e-06
1548.49,1.79850144e-06
1548.495,1.84013402e-06
1548.5,1.83654083e-06
1548.505,1.83381485e-06
1548.51,1.87358864e-06
1548.515,1.87619071e-06
1548.52,1.88213835e-06
1548.525,1.88858144e-06
1548.53,1.88845752e-06
1548.535,1.90654782e-06
1548.54,1.90667174e-06
1548.545,1.91175195e-06
1548.55,1.92860307e-06
1548.555,1.92996617e-06
1548.56,1.93244432e-06
1548.565,1.94929544e-06
1548.57,1.9403742e-06
1548.575,1.94458721e-06
1548.58,1.9590841e-06
1548.585,1.95276493e-06
1548.59,1.99724741e-06
1548.595,1.98968905e-06
1548.6,1.99662782e-06
1548.605,1.99452143e-06
1548.61,1.99737133e-06
1548.615,2.00034492e-06
1548.62,2.00220347e-06
1548.625,2.01248781e-06
1548.63,2.01000967e-06
1548.635,2.01323132e-06
1548.64,2.02586966e-06
1548.645,2.0117443e-06
1548.65,2.01521379e-06
1548.655,2.0261175e-06
1548.66,2.0246307e-06
1548.665,2.02537399e-06
1548.67,2.03020636e-06
1548.675,2.02562182e-06
1548.68,2.0289674e-06
1548.685,2.02413503e-06
1548.69,2.02958699e-06
1548.695,2.0376408e-06
1548.7,2.03801255e-06
1548.705,2.04668595e-06
1548.71,2.04928801e-06
1548.715,2.04693379e-06
1548.72,2.05548326e-06
1548.725,2.0491641e-06
1548.73,2.05325296e-06
1548.735,2.0663872e-06
1548.74,2.06205027e-06
1548.745,2.0557311e-06
1548.75,2.06068739e-06
1548.755,2.0600678e-06
1548.76,2.05957213e-06
1548.765,2.0600678e-06
1548.77,2.07084781e-06
1548.775,2.06874142e-06
1548.78,2.06824575e-06
1548.785,2.06713048e-06
1548.79,2.07233461e-06
1548.795,2.0729542e-06
1548.8,2.07518451e-06
1548.805,2.08076017e-06
1548.81,2.07642347e-06
1548.815,2.07964513e-06
1548.82,2.08051233e-06
1548.825,2.08113192e-06
1548.83,2.0853447e-06
1548.835,2.08782285e-06
1548.84,2.08645997e-06
1548.845,2.09438986e-06
1548.85,2.09277914e-06
1548.855,2.08943379e-06
1548.86,2.09488553e-06
1548.865,2.09451377e-06
1548.87,2.09798327e-06
1548.875,2.10368285e-06
1548.88,2.10070925e-06
1548.885,2.10058533e-06
1548.89,2.1031874e-06
1548.895,2.09414202e-06
1548.9,2.11285192e-06
1548.905,2.11879956e-06
1548.91,2.10740018e-06
1548.915,2.11681709e-06
1548.92,2.11545398e-06
1548.925,2.10938265e-06
1548.93,2.11210863e-06
1548.935,2.11644533e-06
1548.94,2.11086945e-06
1548.945,2.11545398e-06
1548.95,2.11632141e-06
1548.955,2.1170647e-06
1548.96,2.11817996e-06
1548.965,2.11830388e-06
1548.97,2.11830388e-06
1548.975,2.12214491e-06
1548.98,2.1212777e-06
1548.985,2.12202099e-06
1548.99,2.12598616e-06
1548.995,2.11979068e-06
1549.0,2.13094222e-06
1549.005,2.13032286e-06
1549.01,2.12722512e-06
1549.015,2.13019894e-06
1549.02,2.12796863e-06
1549.025,2.12611008e-06
1549.03,2.12945542e-06
1549.035,2.13168573e-06
1549.04,2.13688986e-06
1549.045,2.14122656e-06
1549.05,2.13193357e-06
1549.055,2.12759687e-06
1549.06,2.13119006e-06
1549.065,2.13379212e-06
1549.07,2.12895975e-06
1549.075,2.13317253e-06
1549.08,2.1284643e-06
1549.085,2.12722512e-06
1549.09,2.12772079e-06
1549.095,2.13193357e-06
1549.1,2.13131398e-06
1549.105,2.13304884e-06
1549.11,2.13193357e-06
1549.115,2.12796863e-06
1549.12,2.1212777e-06
1549.125,2.1170647e-06
1549.13,2.11979068e-06
1549.135,2.12028635e-06
1549.14,2.11793213e-06
1549.145,2.12350801e-06
1549.15,2.12078203e-06
1549.155,2.11768429e-06
1549.16,2.11718861e-06
1549.165,2.11966676e-06
1549.17,2.12883583e-06
1549.175,2.12660552e-06
1549.18,2.12685336e-06
1549.185,2.12895975e-06
1549.19,2.12078203e-06
1549.195,2.12586224e-06
1549.2,2.12796863e-06
1549.205,2.13032286e-06
1549.21,2.13255316e-06
1549.215,2.13788098e-06
1549.22,2.13218141e-06
1549.225,2.13156181e-06
1549.23,2.13019894e-06
1549.235,2.13069461e-06
1549.24,2.13069461e-06
1549.245,2.13738554e-06
1549.25,2.13577459e-06
1549.255,2.12920759e-06
1549.26,2.12933151e-06
1549.265,2.12499481e-06
1549.27,2.13081853e-06
1549.275,2.13812882e-06
1549.28,2.14035913e-06
1549.285,2.14172223e-06
1549.29,2.14035913e-06
1549.295,2.1408548e-06
1549.3,2.13589851e-06
1549.305,2.13850058e-06
1549.31,2.14048305e-06
1549.315,2.14172223e-06
1549.32,2.15621913e-06
1549.325,2.1523781e-06
1549.33,2.14382862e-06
1549.335,2.15262594e-06
1549.34,2.15101522e-06
1549.345,2.15076739e-06
1549.35,2.16216677e-06
1549.355,2.1567148e-06
1549.36,2.15745831e-06
1549.365,2.15869727e-06
1549.37,2.16427316e-06
1549.375,2.16489275e-06
1549.38,2.16786634e-06
1549.385,2.17034449e-06
1549.39,2.17530078e-06
1549.395,2.17369006e-06
1549.4,2.16625563e-06
1549.405,2.1696012e-06
1549.41,2.17430966e-06
1549.415,2.17282263e-06
1549.42,2.17220327e-06
1549.425,2.17220327e-06
1549.43,2.17294655e-06
1549.435,2.17183151e-06
1549.44,2.17641605e-06
1549.445,2.17554862e-06
1549.45,2.17133584e-06
1549.455,2.17629213e-06
1549.46,2.17158367e-06
1549.465,2.17245088e-06
1549.47,2.1754247e-06
1549.475,2.17071624e-06
1549.48,2.16997273e-06
1549.485,2.17232696e-06
1549.49,2.17034449e-06
1549.495,2.1682381e-06
1549.5,2.1676185e-06
1549.505,2.1667513e-06
1549.51,2.16860985e-06
1549.515,2.1652645e-06
1549.52,2.16662738e-06
1549.525,2.16712306e-06
1549.53,2.15559976e-06
1549.535,2.15101522e-06
1549.54,2.15572368e-06
1549.545,2.14345687e-06
1549.55,2.1523781e-06
1549.555,2.15398882e-06
1549.56,2.1458111e-06
1549.565,2.15113914e-06
1549.57,2.14853708e-06
1549.575,2.14420038e-06
1549.58,2.15398882e-06
1549.585,2.14791748e-06
1549.59,2.14878492e-06
1549.595,2.15039563e-06
1549.6,2.15175851e-06
1549.605,2.14977604e-06
1549.61,2.1443243e-06
1549.615,2.14989996e-06
1549.62,2.14965212e-06
1549.625,2.14618285e-06
1549.63,2.14754573e-06
1549.635,2.14816532e-06
1549.64,2.14779357e-06
1549.645,2.1458111e-06
1549.65,2.15138698e-06
1549.655,2.14828924e-06
1549.66,2.14940428e-06
1549.665,2.1451915e-06
1549.67,2.14692614e-06
1549.675,2.14717397e-06
1549.68,2.15175851e-06
1549.685,2.15981254e-06
1549.69,2.15832574e-06
1549.695,2.15312161e-06
1549.7,2.16427316e-06
1549.705,2.16266244e-06
1549.71,2.15981254e-06
1549.715,2.16625563e-06
1549.72,2.1653882e-06
1549.725,2.16204285e-06
1549.73,2.16352964e-06
1549.735,2.16365356e-06
1549.74,2.16043213e-06
1549.745,2.16414924e-06
1549.75,2.16749481e-06
1549.755,2.1682381e-06
1549.76,2.16724698e-06
1549.765,2.16303397e-06
1549.77,2.16947728e-06
1549.775,2.16699914e-06
1549.78,2.1682381e-06
1549.785,2.18347873e-06
1549.79,2.18335481e-06
1549.795,2.18149603e-06
1549.8,2.1791418e-06
1549.805,2.17381398e-06
1549.81,2.1811245e-06
1549.815,2.18248738e-06
1549.82,2.18781543e-06
1549.825,2.19190429e-06
1549.83,2.19401068e-06
1549.835,2.18992182e-06
1549.84,2.18645232e-06
1549.845,2.1906651e-06
1549.85,2.19004573e-06
1549.855,2.19339108e-06
1549.86,2.19537355e-06
1549.865,2.19438243e-06
1549.87,2.1926478e-06
1549.875,2.19029357e-06
1549.88,2.20057768e-06
1549.885,2.20317975e-06
1549.89,2.20578181e-06
1549.895,2.20850779e-06
1549.9,2.20466654e-06
1549.905,2.20119728e-06
1549.91,2.20925108e-06
1549.915,2.2078882e-06
1549.92,2.21346409e-06
1549.925,2.20454262e-06
1549.93,2.20479046e-06
1549.935,2.1963649e-06
1549.94,2.19537355e-06
1549.945,2.1969845e-06
1549.95,2.19463027e-06
1549.955,2.19834737e-06
1549.96,2.19611707e-06
1549.965,2.18248738e-06
1549.97,2.1854612e-06
1549.975,2.18744367e-06
1549.98,2.18397417e-06
1549.985,2.18583295e-06
1549.99,2.18682408e-06
1549.995,2.18496552e-06
1550.0,2.18075274e-06
1550.005,2.17889419e-06
1550.01,2.17418574e-06
1550.015,2.17839852e-06
1550.02,2.16860985e-06
1550.025,2.17319439e-06
1550.03,2.1748051e-06
1550.035,2.15906903e-06
1550.04,2.16340572e-06
1550.045,2.16303397e-06
1550.05,2.16043213e-06
1550.055,2.16352964e-06
1550.06,2.16340572e-06
1550.065,2.1595647e-06
1550.07,2.1567148e-06
1550.075,2.15820182e-06
1550.08,2.1558476e-06
1550.085,2.15770615e-06
1550.09,2.15906903e-06
1550.095,2.15646696e-06
1550.1,2.15299769e-06
1550.105,2.15101522e-06
1550.11,2.15076739e-06
1550.115,2.15163459e-06
1550.12,2.14655461e-06
1550.125,2.15113914e-06
1550.13,2.15436057e-06
1550.135,2.14680244e-06
1550.14,2.14928036e-06
1550.145,2.15510408e-06
1550.15,2.15448449e-06
1550.155,2.15820182e-06
1550.16,2.1567148e-06
1550.165,2.15163459e-06
1550.17,2.15200635e-06
1550.175,2.15126306e-06
1550.18,2.14791748e-06
1550.185,2.15312161e-06
1550.19,2.15795399e-06
1550.195,2.15708656e-06
1550.2,2.15708656e-06
1550.205,2.16154717e-06
1550.21,2.15225418e-06
1550.215,2.15200635e-06
1550.22,2.16699914e-06
1550.225,2.16563603e-06
1550.23,2.16352964e-06
1550.235,2.1639014e-06
1550.24,2.16030821e-06
1550.245,2.15708656e-06
1550.25,2.16365356e-06
1550.255,2.16452099e-06
1550.26,2.16365356e-06
1550.265,2.16972512e-06
1550.27,2.16613171e-06
1550.275,2.1682381e-06
1550.28,2.17170759e-06
1550.285,2.16699914e-06
1550.29,2.17505294e-06
1550.295,2.16848593e-06
1550.3,2.18248738e-06
1550.305,2.18285913e-06
1550.31,2.17938964e-06
1550.315,2.17852244e-06
1550.32,2.18372634e-06
1550.325,2.18793934e-06
1550.33,2.18335481e-06
1550.335,2.18595687e-06
1550.34,2.18558512e-06
1550.345,2.18397417e-06
1550.35,2.18682408e-06
1550.355,2.18459377e-06
1550.36,2.18583295e-06
1550.365,2.1819917e-06
1550.37,2.18459377e-06
1550.375,2.18273522e-06
1550.38,2.18013315e-06
1550.385,2.18186779e-06
1550.39,2.18298305e-06
1550.395,2.17938964e-06
1550.4,2.17938964e-06
1550.405,2.17889419e-06
1550.41,2.17592037e-06
1550.415,2.15906903e-06
1550.42,2.15993646e-06
1550.425,2.16414924e-06
1550.43,2.15460841e-06
1550.435,2.16043213e-06
1550.44,2.15572368e-06
1550.445,2.14506758e-06
1550.45,2.1495282e-06
1550.455,2.13986368e-06
1550.46,2.14246552e-06
1550.465,2.14766965e-06
1550.47,2.12957934e-06
1550.475,2.13106614e-06
1550.48,2.13205749e-06
1550.485,2.12437521e-06
1550.49,2.12239274e-06
1550.495,2.12338409e-06
1550.5,2.12449913e-06
1550.505,2.12214491e-06
1550.51,2.11892348e-06
1550.515,2.11037377e-06
1550.52,2.11669317e-06
1550.525,2.10095686e-06
1550.53,2.10021358e-06
1550.535,2.10901089e-06
1550.54,2.09129234e-06
1550.545,2.09364657e-06
1550.55,2.09624864e-06
1550.555,2.08137976e-06
1550.56,2.08608822e-06
1550.565,2.09228347e-06
1550.57,2.08645997e-06
1550.575,2.08410574e-06
1550.58,2.08782285e-06
1550.585,2.08150368e-06
1550.59,2.08125584e-06
1550.595,2.07567996e-06
1550.6,2.07704306e-06
1550.605,2.08137976e-06
1550.61,2.074441e-06
1550.615,2.07642347e-06
1550.62,2.07171502e-06
1550.625,2.06589152e-06
1550.63,2.06948471e-06
1550.635,2.07183894e-06
1550.64,2.06118307e-06
1550.645,2.06713048e-06
1550.65,2.058581e-06
1550.655,2.05089873e-06
1550.66,2.05263359e-06
1550.665,2.05176616e-06
1550.67,2.04941193e-06
1550.675,2.04965977e-06
1550.68,2.04433172e-06
1550.685,2.0442078e-06
1550.69,2.03726904e-06
1550.695,2.03404761e-06
1550.7,2.03776472e-06
1550.705,2.04061462e-06
1550.71,2.04383605e-06
1550.715,2.05362471e-06
1550.72,2.03603008e-06
1550.725,2.03355194e-06
1550.73,2.0318173e-06
1550.735,2.01793978e-06
1550.74,2.00703585e-06
1550.745,2.01694843e-06
1550.75,2.00530121e-06
1550.755,2.01038142e-06
1550.76,2.01062926e-06
1550.765,2.0145942e-06
1550.77,2.01707235e-06
1550.775,2.01496596e-06
1550.78,2.00579689e-06
1550.785,2.00715976e-06
1550.79,2.00988575e-06
1550.795,1.99092801e-06
1550.8,1.99018473e-06
1550.805,1.9864674e-06
1550.81,1.97023564e-06
1550.815,1.98250245e-06
1550.82,1.96750989e-06
1550.825,1.95214534e-06
1550.83,1.96205792e-06
1550.835,1.93070969e-06
1550.84,1.92030143e-06
1550.845,1.92600123e-06
1550.85,1.90060041e-06
1550.855,1.89799835e-06
1550.86,1.89737875e-06
1550.865,1.87160617e-06
1550.87,1.88176659e-06
1550.875,1.87619071e-06
1550.88,1.84843566e-06
1550.885,1.86516309e-06
1550.89,1.84347937e-06
1550.895,1.81337032e-06
1550.9,1.83877114e-06
1550.905,1.7973864e-06
1550.91,1.7692596e-06
1550.915,1.80023608e-06
1550.92,1.72973341e-06
1550.925,1.72316641e-06
1550.93,1.73010517e-06
1550.935,1.67174517e-06
1550.94,1.67112557e-06
1550.945,1.67509074e-06
1550.95,1.60248146e-06
1550.955,1.59727756e-06
1550.96,1.61202229e-06
1550.965,1.5457324e-06
1550.97,1.55056478e-06
1550.975,1.55960993e-06
1550.98,1.48947879e-06
1550.985,1.50533901e-06
1550.99,1.48105323e-06
1550.995,1.43396892e-06
1551.0,1.46147613e-06
1551.005,1.38192809e-06
1551.01,1.35045593e-06
1551.015,1.35553614e-06
1551.02,1.30622129e-06
1551.025,1.3075844e-06
1551.03,1.30671697e-06
1551.035,1.25963243e-06
1551.04,1.27474914e-06
1551.045,1.25814563e-06
1551.05,1.20759182e-06
1551.055,1.24402027e-06
1551.06,1.18553658e-06
1551.065,1.17302193e-06
1551.07,1.21031781e-06
1551.075,1.13200895e-06
1551.08,1.1194943e-06
1551.085,1.12544194e-06
1551.09,1.10896235e-06
1551.095,1.10487349e-06
1551.1,1.10301494e-06
1551.105,1.10982978e-06
1551.11,1.10338647e-06
1551.115,1.10450173e-06
1551.12,1.12990256e-06
1551.125,1.12643306e-06
1551.13,1.13696524e-06
1551.135,1.1591444e-06
1551.14,1.14563863e-06
1551.145,1.19681204e-06
1551.15,1.1950774e-06
1551.155,1.18702337e-06
1551.16,1.27115572e-06
1551.165,1.27264275e-06
1551.17,1.24414419e-06
1551.175,1.36074004e-06
1551.18,1.36036851e-06
1551.185,1.35727078e-06
1551.19,1.41848045e-06
1551.195,1.40708107e-06
1551.2,1.4347122e-06
1551.205,1.46655611e-06
1551.21,1.43372108e-06
1551.215,1.52541179e-06
1551.22,1.54412169e-06
1551.225,1.51710992e-06
1551.23,1.60012723e-06
1551.235,1.61350931e-06
1551.24,1.59926003e-06
1551.245,1.65687652e-06
1551.25,1.6351928e-06
1551.255,1.65278743e-06
1551.26,1.71114743e-06
1551.265,1.69280929e-06
1551.27,1.71176703e-06
1551.275,1.74299134e-06
1551.28,1.73766352e-06
1551.285,1.77966763e-06
1551.29,1.79156268e-06
1551.295,1.7879695e-06
1551.3,1.82427402e-06
1551.305,1.82588474e-06
1551.31,1.82167196e-06
1551.315,1.85760473e-06
1551.32,1.84967485e-06
1551.325,1.85240083e-06
1551.33,1.88920103e-06
1551.335,1.88325339e-06
1551.34,1.89465277e-06
1551.345,1.9070435e-06
1551.35,1.90146761e-06
1551.355,1.92203606e-06
1551.36,1.9251338e-06
1551.365,1.92377092e-06
1551.37,1.94359586e-06
1551.375,1.94223298e-06
1551.38,1.94161339e-06
1551.385,1.96032329e-06
1551.39,1.95152575e-06
1551.395,1.95313669e-06
1551.4,1.96453607e-06
1551.405,1.95722555e-06
1551.41,1.95809298e-06
1551.415,1.96329688e-06
1551.42,1.96242968e-06
1551.425,1.9634208e-06
1551.43,1.96874885e-06
1551.435,1.97296163e-06
1551.44,1.97593545e-06
1551.445,1.98188286e-06
1551.45,1.9815111e-06
1551.455,1.97990039e-06
1551.46,1.98200678e-06
1551.465,1.98324597e-06
1551.47,1.98188286e-06
1551.475,1.98770658e-06
1551.48,1.98956513e-06
1551.485,1.99390183e-06
1551.49,1.99749502e-06
1551.495,1.98820226e-06
1551.5,2.00096451e-06
1551.505,2.00245131e-06
1551.51,2.00170803e-06
1551.515,2.00629256e-06
1551.52,2.01285957e-06
1551.525,2.0102575e-06
1551.53,2.01682451e-06
1551.535,2.01298349e-06
1551.54,2.02190472e-06
1551.545,2.0180637e-06
1551.55,2.02438287e-06
1551.555,2.02512615e-06
1551.56,2.03379977e-06
1551.565,2.02871956e-06
1551.57,2.0261175e-06
1551.575,2.03305626e-06
1551.58,2.02909132e-06
1551.585,2.02884348e-06
1551.59,2.03838431e-06
1551.595,2.03788863e-06
1551.6,2.03640184e-06
1551.605,2.04730554e-06
1551.61,2.04532307e-06
1551.615,2.04470348e-06
1551.62,2.04457956e-06
1551.625,2.04358821e-06
1551.63,2.04123398e-06
1551.635,2.03875607e-06
1551.64,2.04346452e-06
1551.645,2.04817275e-06
1551.65,2.04792514e-06
1551.655,2.058581e-06
1551.66,2.05622678e-06
1551.665,2.07109542e-06
1551.67,2.06551977e-06
1551.675,2.06378513e-06
1551.68,2.06713048e-06
1551.685,2.0672544e-06
1551.69,2.06737832e-06
1551.695,2.07914945e-06
1551.7,2.07629955e-06
1551.705,2.08831852e-06
1551.71,2.08955748e-06
1551.715,2.08844244e-06
1551.72,2.09352265e-06
1551.725,2.09538121e-06
1551.73,2.09662016e-06
1551.735,2.10256781e-06
1551.74,2.09847894e-06
1551.745,2.0997179e-06
1551.75,2.10479811e-06
1551.755,2.10293956e-06
1551.76,2.10640883e-06
1551.765,2.11458678e-06
1551.77,2.11173688e-06
1551.775,2.1170647e-06
1551.78,2.11731253e-06
1551.785,2.1212777e-06
1551.79,2.11718861e-06
1551.795,2.12326017e-06
1551.8,2.12189707e-06
1551.805,2.12920759e-06
1551.81,2.12474697e-06
1551.815,2.12214491e-06
1551.82,2.11830388e-06
1551.825,2.12511873e-06
1551.83,2.11941892e-06
1551.835,2.11793213e-06
1551.84,2.12264058e-06
1551.845,2.11421502e-06
1551.85,2.11074553e-06
1551.855,2.11384327e-06
1551.86,2.10777193e-06
1551.865,2.11012616e-06
1551.87,2.10863914e-06
1551.875,2.10740018e-06
1551.88,2.10640883e-06
1551.885,2.10343501e-06
1551.89,2.10566532e-06
1551.895,2.10021358e-06
1551.9,2.10244389e-06
1551.905,2.10479811e-06
1551.91,2.09240739e-06
1551.915,2.09637233e-06
1551.92,2.10231997e-06
1551.925,2.08224719e-06
1551.93,2.08559254e-06
1551.935,2.09240739e-06
1551.94,2.07976905e-06
1551.945,2.07642347e-06
1551.95,2.0801408e-06
1551.955,2.08001688e-06
1551.96,2.07939729e-06
1551.965,2.07753874e-06
1551.97,2.07642347e-06
1551.975,2.07679523e-06
1551.98,2.08286656e-06
1551.985,2.08088409e-06
1551.99,2.0772909e-06
1551.995,2.07431708e-06
1552.0,2.07518451e-06
1552.005,2.08001688e-06
1552.01,2.07667131e-06
1552.015,2.07493667e-06
1552.02,2.07555627e-06
1552.025,2.07245853e-06
1552.03,2.07332596e-06
1552.035,2.07332596e-06
1552.04,2.07902553e-06
1552.045,2.07741482e-06
1552.05,2.07741482e-06
1552.055,2.07890162e-06
1552.06,2.08051233e-06
1552.065,2.08150368e-06
1552.07,2.08063625e-06
1552.075,2.0759278e-06
1552.08,2.07406924e-06
1552.085,2.08224719e-06
1552.09,2.08026449e-06
1552.095,2.08113192e-06
1552.1,2.0787777e-06
1552.105,2.07456492e-06
1552.11,2.07506059e-06
1552.115,2.07369749e-06
1552.12,2.0772909e-06
1552.125,2.08076017e-06
1552.13,2.08261872e-06
1552.135,2.08497295e-06
1552.14,2.08794677e-06
1552.145,2.09154018e-06
1552.15,2.08831852e-06
1552.155,2.090301e-06
1552.16,2.09042491e-06
1552.165,2.08943379e-06
1552.17,2.0997179e-06
1552.175,2.09885047e-06
1552.18,2.096868e-06
1552.185,2.10814346e-06
1552.19,2.10219605e-06
1552.195,2.10244389e-06
1552.2,2.10938265e-06
1552.205,2.11223255e-06
1552.21,2.11433894e-06
1552.215,2.11731253e-06
1552.22,2.11669317e-06
1552.225,2.11966676e-06
1552.23,2.11533006e-06
1552.235,2.11669317e-06
1552.24,2.11347151e-06
1552.245,2.11929523e-06
1552.25,2.11929523e-06
1552.255,2.12053419e-06
1552.26,2.13044677e-06
1552.265,2.1284643e-06
1552.27,2.12883583e-06
1552.275,2.13069461e-06
1552.28,2.13057069e-06
1552.285,2.12784471e-06
1552.29,2.12858799e-06
1552.295,2.12908367e-06
1552.3,2.12226882e-06
1552.305,2.12524264e-06
1552.31,2.12177315e-06
1552.315,2.12288842e-06
1552.32,2.11718861e-06
1552.325,2.12264058e-06
1552.33,2.12363193e-06
1552.335,2.12053419e-06
1552.34,2.12883583e-06
1552.345,2.12028635e-06
1552.35,2.11768429e-06
1552.355,2.12511873e-06
1552.36,2.11669317e-06
1552.365,2.10913481e-06
1552.37,2.11768429e-06
1552.375,2.11062161e-06
1552.38,2.11012616e-06
1552.385,2.09662016e-06
1552.39,2.09575296e-06
1552.395,2.08769893e-06
1552.4,2.09178779e-06
1552.405,2.08274264e-06
1552.41,2.090301e-06
1552.415,2.08038841e-06
1552.42,2.08026449e-06
1552.425,2.07605171e-06
1552.43,2.07555627e-06
1552.435,2.08076017e-06
1552.44,2.07518451e-06
1552.445,2.07109542e-06
1552.45,2.07357357e-06
1552.455,2.07171502e-06
1552.46,2.07567996e-06
1552.465,2.07902553e-06
1552.47,2.07840594e-06
1552.475,2.07629955e-06
1552.48,2.07939729e-06
1552.485,2.07518451e-06
