Wavelength (nm),Power (W)
1545.156,2.49793111e-08
1545.157,2.48979291e-08
1545.158,2.47622935e-08
1545.159,2.48806664e-08
1545.16,2.48103831e-08
1545.161,2.47499621e-08
1545.162,2.4943553e-08
1545.163,2.48449084e-08
1545.164,2.50015084e-08
1545.165,2.49299887e-08
1545.166,2.48424428e-08
1545.167,2.484121e-08
1545.168,2.50212366e-08
1545.169,2.49349235e-08
1545.17,2.50138363e-08
1545.171,2.48868339e-08
1545.172,2.47573624e-08
1545.173,2.47437981e-08
1545.174,2.47179024e-08
1545.175,2.48288785e-08
1545.176,2.49423202e-08
1545.177,2.48547742e-08
1545.178,2.48005172e-08
1545.179,2.47154368e-08
1545.18,2.46920102e-08
1545.181,2.48054519e-08
1545.182,2.47561296e-08
1545.183,2.48128487e-08
1545.184,2.48288785e-08
1545.185,2.46611833e-08
1545.186,2.46759804e-08
1545.187,2.47092729e-08
1545.188,2.45798013e-08
1545.189,2.45847325e-08
1545.19,2.45933656e-08
1545.191,2.4463894e-08
1545.192,2.4491019e-08
1545.193,2.44503298e-08
1545.194,2.46439207e-08
1545.195,2.4699407e-08
1545.196,2.46402223e-08
1545.197,2.45366429e-08
1545.198,2.44651268e-08
1545.199,2.44195029e-08
1545.2,2.44552609e-08
1545.201,2.46895446e-08
1545.202,2.47055745e-08
1545.203,2.45761029e-08
1545.204,2.44836222e-08
1545.205,2.44330671e-08
1545.206,2.44355327e-08
1545.207,2.44441658e-08
1545.208,2.43923743e-08
1545.209,2.44306015e-08
1545.21,2.43973091e-08
1545.211,2.43294913e-08
1545.212,2.43788136e-08
1545.213,2.4153163e-08
1545.214,2.41494647e-08
1545.215,2.42604372e-08
1545.216,2.41556286e-08
1545.217,2.41802915e-08
1545.218,2.40631479e-08
1545.219,2.40249243e-08
1545.22,2.3888056e-08
1545.221,2.38732589e-08
1545.222,2.38991511e-08
1545.223,2.39657361e-08
1545.224,2.39534081e-08
1545.225,2.38917544e-08
1545.226,2.40458853e-08
1545.227,2.40656171e-08
1545.228,2.41112375e-08
1545.229,2.42123477e-08
1545.23,2.42456437e-08
1545.231,2.42370106e-08
1545.232,2.41334348e-08
1545.233,2.41432971e-08
1545.234,2.41334348e-08
1545.235,2.39349127e-08
1545.236,2.40162947e-08
1545.237,2.39287452e-08
1545.238,2.38313334e-08
1545.239,2.39287452e-08
1545.24,2.39312108e-08
1545.241,2.40187603e-08
1545.242,2.39916318e-08
1545.243,2.40656171e-08
1545.244,2.39632705e-08
1545.245,2.39435423e-08
1545.246,2.39768347e-08
1545.247,2.39016202e-08
1545.248,2.4032321e-08
1545.249,2.39447751e-08
1545.25,2.38942199e-08
1545.251,2.40027305e-08
1545.252,2.39460078e-08
1545.253,2.39447751e-08
1545.254,2.40249243e-08
1545.255,2.39546409e-08
1545.256,2.40656171e-08
1545.257,2.39521754e-08
1545.258,2.39509426e-08
1545.259,2.39410767e-08
1545.26,2.39213485e-08
1545.261,2.41506974e-08
1545.262,2.39867006e-08
1545.263,2.39176465e-08
1545.264,2.39768347e-08
1545.265,2.39497062e-08
1545.266,2.39756019e-08
1545.267,2.38855904e-08
1545.268,2.40212259e-08
1545.269,2.38929871e-08
1545.27,2.40397213e-08
1545.271,2.39349127e-08
1545.272,2.40261571e-08
1545.273,2.41112375e-08
1545.274,2.41124702e-08
1545.275,2.39719036e-08
1545.276,2.40446525e-08
1545.277,2.39349127e-08
1545.278,2.39287452e-08
1545.279,2.39349127e-08
1545.28,2.3888056e-08
1545.281,2.39928646e-08
1545.282,2.39077842e-08
1545.283,2.40138256e-08
1545.284,2.38387337e-08
1545.285,2.41272673e-08
1545.286,2.40693154e-08
1545.287,2.40409541e-08
1545.288,2.40409541e-08
1545.289,2.41198705e-08
1545.29,2.401136e-08
1545.291,2.40002649e-08
1545.292,2.40310882e-08
1545.293,2.40952076e-08
1545.294,2.42209808e-08
1545.295,2.40372557e-08
1545.296,2.41802915e-08
1545.297,2.41827571e-08
1545.298,2.40902764e-08
1545.299,2.40902764e-08
1545.3,2.40458853e-08
1545.301,2.40631479e-08
1545.302,2.41753568e-08
1545.303,2.42505749e-08
1545.304,2.42419418e-08
1545.305,2.42530405e-08
1545.306,2.42296139e-08
1545.307,2.41432971e-08
1545.308,2.41679601e-08
1545.309,2.4234545e-08
1545.31,2.42320795e-08
1545.311,2.42838674e-08
1545.312,2.42370106e-08
1545.313,2.41063063e-08
1545.314,2.40976732e-08
1545.315,2.4138366e-08
1545.316,2.4159327e-08
1545.317,2.41926195e-08
1545.318,2.42715359e-08
1545.319,2.41297329e-08
1545.32,2.40853453e-08
1545.321,2.40027305e-08
1545.322,2.40125928e-08
1545.323,2.42209808e-08
1545.324,2.4219748e-08
1545.325,2.426167e-08
1545.326,2.42715359e-08
1545.327,2.4234545e-08
1545.328,2.43405864e-08
1545.329,2.43911416e-08
1545.33,2.45378757e-08
1545.331,2.44614284e-08
1545.332,2.42900313e-08
1545.333,2.42431746e-08
1545.334,2.40989095e-08
1545.335,2.42518077e-08
1545.336,2.43097595e-08
1545.337,2.42974316e-08
1545.338,2.43492195e-08
1545.339,2.41420643e-08
1545.34,2.41186378e-08
1545.341,2.40952076e-08
1545.342,2.41050735e-08
1545.343,2.42961988e-08
1545.344,2.43603182e-08
1545.345,2.54318451e-08
1545.346,2.54269139e-08
1545.347,2.53590926e-08
1545.348,2.5423212e-08
1545.349,2.53788244e-08
1545.35,2.52160604e-08
1545.351,2.5254284e-08
1545.352,2.52111256e-08
1545.353,2.51420751e-08
1545.354,2.513098e-08
1545.355,2.538129e-08
1545.356,2.56044714e-08
1545.357,2.55983075e-08
1545.358,2.5890543e-08
1545.359,2.57191459e-08
1545.36,2.56303672e-08
1545.361,2.55489851e-08
1545.362,2.55724117e-08
1545.363,2.5544054e-08
1545.364,2.56340655e-08
1545.365,2.56180357e-08
1545.366,2.52912749e-08
1545.367,2.49361563e-08
1545.368,2.49127261e-08
1545.369,2.50668606e-08
1545.37,2.54885641e-08
1545.371,2.54910333e-08
1545.372,2.53307348e-08
1545.373,2.52999079e-08
1545.374,2.53479975e-08
1545.375,2.53159378e-08
1545.376,2.53689585e-08
1545.377,2.54343107e-08
1545.378,2.54478749e-08
1545.379,2.52468872e-08
1545.38,2.52419525e-08
1545.381,2.54737671e-08
1545.382,2.54787018e-08
1545.383,2.55304897e-08
1545.384,2.54614392e-08
1545.385,2.54651376e-08
1545.386,2.53751224e-08
1545.387,2.53344332e-08
1545.388,2.54565045e-08
1545.389,2.55600838e-08
1545.39,2.54207464e-08
1545.391,2.52974424e-08
1545.392,2.50557619e-08
1545.393,2.51087826e-08
1545.394,2.5127278e-08
1545.395,2.50200038e-08
1545.396,2.52592152e-08
1545.397,2.52456545e-08
1545.398,2.52296246e-08
1545.399,2.52974424e-08
1545.4,2.52777106e-08
1545.401,2.51359111e-08
1545.402,2.54084149e-08
1545.403,2.53726569e-08
1545.404,2.53701913e-08
1545.405,2.54182808e-08
1545.406,2.52111256e-08
1545.407,2.51235797e-08
1545.408,2.53590926e-08
1545.409,2.52838781e-08
1545.41,2.53245673e-08
1545.411,2.53529286e-08
1545.412,2.52431853e-08
1545.413,2.53319676e-08
1545.414,2.52727794e-08
1545.415,2.53899195e-08
1545.416,2.54824002e-08
1545.417,2.53837555e-08
1545.418,2.53282693e-08
1545.419,2.5335666e-08
1545.42,2.52135948e-08
1545.421,2.52000305e-08
1545.422,2.53886867e-08
1545.423,2.53405972e-08
1545.424,2.52197587e-08
1545.425,2.53196362e-08
1545.426,2.5356627e-08
1545.427,2.52357886e-08
1545.428,2.52518184e-08
1545.429,2.52678483e-08
1545.43,2.52777106e-08
1545.431,2.52727794e-08
1545.432,2.51852335e-08
1545.433,2.52888093e-08
1545.434,2.51371439e-08
1545.435,2.52777106e-08
1545.436,2.51630397e-08
1545.437,2.50680934e-08
1545.438,2.5127278e-08
1545.439,2.50791885e-08
1545.44,2.50224694e-08
1545.441,2.50545291e-08
1545.442,2.50890544e-08
1545.443,2.50261678e-08
1545.444,2.51149501e-08
1545.445,2.51100154e-08
1545.446,2.51618033e-08
1545.447,2.5275245e-08
1545.448,2.51840007e-08
1545.449,2.52098928e-08
1545.45,2.5260448e-08
1545.451,2.51396095e-08
1545.452,2.52172931e-08
1545.453,2.52407197e-08
1545.454,2.51507082e-08
1545.455,2.51260452e-08
1545.456,2.53751224e-08
1545.457,2.53319676e-08
1545.458,2.55206238e-08
1545.459,2.53948542e-08
1545.46,2.538129e-08
1545.461,2.53442991e-08
1545.462,2.52592152e-08
1545.463,2.5396087e-08
1545.464,2.53874539e-08
1545.465,2.54922661e-08
1545.466,2.53295021e-08
1545.467,2.52801797e-08
1545.468,2.53430628e-08
1545.469,2.52098928e-08
1545.47,2.53479975e-08
1545.471,2.52678483e-08
1545.472,2.52518184e-08
1545.473,2.51396095e-08
1545.474,2.5269081e-08
1545.475,2.51568721e-08
1545.476,2.5314705e-08
1545.477,2.53332004e-08
1545.478,2.51371439e-08
1545.479,2.50569947e-08
1545.48,2.51112482e-08
1545.481,2.52061945e-08
1545.482,2.51987977e-08
1545.483,2.52135948e-08
1545.484,2.51149501e-08
1545.485,2.51457735e-08
1545.486,2.51753676e-08
1545.487,2.51198813e-08
1545.488,2.5172902e-08
1545.489,2.52715466e-08
1545.49,2.50976875e-08
1545.491,2.51790659e-08
1545.492,2.5254284e-08
1545.493,2.51716692e-08
1545.494,2.51963321e-08
1545.495,2.50791885e-08
1545.496,2.51334455e-08
1545.497,2.50237022e-08
1545.498,2.48473739e-08
1545.499,2.48806664e-08
1545.5,2.50274006e-08
1545.501,2.50730245e-08
1545.502,2.50804213e-08
1545.503,2.50545291e-08
1545.504,2.50064396e-08
1545.505,2.49842458e-08
1545.506,2.49620484e-08
1545.507,2.50865888e-08
1545.508,2.51704364e-08
1545.509,2.50421976e-08
1545.51,2.49558845e-08
1545.511,2.49053294e-08
1545.512,2.50397321e-08
1545.513,2.51075498e-08
1545.514,2.51704364e-08
1545.515,2.52888093e-08
1545.516,2.52037289e-08
1545.517,2.52666155e-08
1545.518,2.5127278e-08
1545.519,2.51766004e-08
1545.52,2.51630397e-08
1545.521,2.52444181e-08
1545.522,2.51334455e-08
1545.523,2.51383767e-08
1545.524,2.51950958e-08
1545.525,2.51840007e-08
1545.526,2.524812e-08
1545.527,2.52777106e-08
1545.528,2.51778332e-08
1545.529,2.52271555e-08
1545.53,2.53467647e-08
1545.531,2.520866e-08
1545.532,2.52579824e-08
1545.533,2.51753676e-08
1545.534,2.51692036e-08
1545.535,2.51346783e-08
1545.536,2.50557619e-08
1545.537,2.5070559e-08
1545.538,2.49867114e-08
1545.539,2.51408423e-08
1545.54,2.5233323e-08
1545.541,2.52727794e-08
1545.542,2.51679708e-08
1545.543,2.5070559e-08
1545.544,2.51087826e-08
1545.545,2.52259227e-08
1545.546,2.52061945e-08
1545.547,2.52937404e-08
1545.548,2.51556393e-08
1545.549,2.51753676e-08
1545.55,2.51100154e-08
1545.551,2.50878216e-08
1545.552,2.52838781e-08
1545.553,2.52986752e-08
1545.554,2.53295021e-08
1545.555,2.52592152e-08
1545.556,2.51753676e-08
1545.557,2.50902872e-08
1545.558,2.51827679e-08
1545.559,2.53233345e-08
1545.56,2.53590926e-08
1545.561,2.52789469e-08
1545.562,2.51285108e-08
1545.563,2.5212362e-08
1545.564,2.51630397e-08
1545.565,2.51186485e-08
1545.566,2.52937404e-08
1545.567,2.52222243e-08
1545.568,2.5045896e-08
1545.569,2.51396095e-08
1545.57,2.51704364e-08
1545.571,2.50976875e-08
1545.572,2.52024961e-08
1545.573,2.53677257e-08
1545.574,2.53258001e-08
1545.575,2.52098928e-08
1545.576,2.53023735e-08
1545.577,2.52888093e-08
1545.578,2.52789469e-08
1545.579,2.52653827e-08
1545.58,2.54367762e-08
1545.581,2.53307348e-08
1545.582,2.52222243e-08
1545.583,2.52222243e-08
1545.584,2.5187699e-08
1545.585,2.50779557e-08
1545.586,2.51778332e-08
1545.587,2.5260448e-08
1545.588,2.53159378e-08
1545.589,2.51889318e-08
1545.59,2.52098928e-08
1545.591,2.50434304e-08
1545.592,2.51371439e-08
1545.593,2.50742573e-08
1545.594,2.52024961e-08
1545.595,2.51149501e-08
1545.596,2.5085356e-08
1545.597,2.520866e-08
1545.598,2.50680934e-08
1545.599,2.50767229e-08
1545.6,2.52444181e-08
1545.601,2.51852335e-08
1545.602,2.51655052e-08
1545.603,2.51161829e-08
1545.604,2.51186485e-08
1545.605,2.51827679e-08
1545.606,2.51827679e-08
1545.607,2.513098e-08
1545.608,2.51692036e-08
1545.609,2.50569947e-08
1545.61,2.49743799e-08
1545.611,2.50163055e-08
1545.612,2.49817766e-08
1545.613,2.50298662e-08
1545.614,2.51963321e-08
1545.615,2.50064396e-08
1545.616,2.49990393e-08
1545.617,2.50828904e-08
1545.618,2.49842458e-08
1545.619,2.50187711e-08
1545.62,2.49817766e-08
1545.621,2.49472514e-08
1545.622,2.49299887e-08
1545.623,2.49127261e-08
1545.624,2.48942307e-08
1545.625,2.49139589e-08
1545.626,2.48251801e-08
1545.627,2.49336907e-08
1545.628,2.49275232e-08
1545.629,2.48843648e-08
1545.63,2.48251801e-08
1545.631,2.484121e-08
1545.632,2.47672247e-08
1545.633,2.47474965e-08
1545.634,2.48547742e-08
1545.635,2.48646366e-08
1545.636,2.47437981e-08
1545.637,2.48116159e-08
1545.638,2.47339322e-08
1545.639,2.4720368e-08
1545.64,2.48929979e-08
1545.641,2.50138363e-08
1545.642,2.4774625e-08
1545.643,2.48103831e-08
1545.644,2.46907774e-08
1545.645,2.47487293e-08
1545.646,2.46685801e-08
1545.647,2.47413325e-08
1545.648,2.4795586e-08
1545.649,2.47573624e-08
1545.65,2.48091503e-08
1545.651,2.47216043e-08
1545.652,2.47709266e-08
1545.653,2.48116159e-08
1545.654,2.48449084e-08
1545.655,2.49287559e-08
1545.656,2.46981742e-08
1545.657,2.46587177e-08
1545.658,2.47154368e-08
1545.659,2.45773357e-08
1545.66,2.44811567e-08
1545.661,2.47129712e-08
1545.662,2.47400997e-08
1545.663,2.44626612e-08
1545.664,2.46858427e-08
1545.665,2.44725236e-08
1545.666,2.45082852e-08
1545.667,2.46895446e-08
1545.668,2.44626612e-08
1545.669,2.4424434e-08
1545.67,2.44959537e-08
1545.671,2.42789362e-08
1545.672,2.42924969e-08
1545.673,2.4307294e-08
1545.674,2.4294966e-08
1545.675,2.44195029e-08
1545.676,2.43849776e-08
1545.677,2.42049509e-08
1545.678,2.42727687e-08
1545.679,2.42641391e-08
1545.68,2.41198705e-08
1545.681,2.43331897e-08
1545.682,2.42444074e-08
1545.683,2.41790552e-08
1545.684,2.42468765e-08
1545.685,2.42037181e-08
1545.686,2.42419418e-08
1545.687,2.42505749e-08
1545.688,2.42505749e-08
1545.689,2.43023628e-08
1545.69,2.42172824e-08
1545.691,2.40384885e-08
1545.692,2.4153163e-08
1545.693,2.41445299e-08
1545.694,2.41901539e-08
1545.695,2.4195085e-08
1545.696,2.40878109e-08
1545.697,2.40557512e-08
1545.698,2.39595721e-08
1545.699,2.40298554e-08
1545.7,2.40582168e-08
1545.701,2.41395988e-08
1545.702,2.41395988e-08
1545.703,2.40853453e-08
1545.704,2.40693154e-08
1545.705,2.41112375e-08
1545.706,2.426167e-08
1545.707,2.41285001e-08
1545.708,2.40915092e-08
1545.709,2.41679601e-08
1545.71,2.39768347e-08
1545.711,2.40286226e-08
1545.712,2.38966855e-08
1545.713,2.405082e-08
1545.714,2.41580942e-08
1545.715,2.4056984e-08
1545.716,2.39398439e-08
1545.717,2.38621602e-08
1545.718,2.38522979e-08
1545.719,2.38103723e-08
1545.72,2.39127154e-08
1545.721,2.39003839e-08
1545.722,2.39669724e-08
1545.723,2.38794229e-08
1545.724,2.37228264e-08
1545.725,2.37598172e-08
1545.726,2.38399664e-08
1545.727,2.37647484e-08
1545.728,2.38350317e-08
1545.729,2.37573516e-08
1545.73,2.37413218e-08
1545.731,2.36180142e-08
1545.732,2.37055637e-08
1545.733,2.3700629e-08
1545.734,2.37992737e-08
1545.735,2.38202382e-08
1545.736,2.38202382e-08
1545.737,2.37092621e-08
1545.738,2.36500739e-08
1545.739,2.38658586e-08
1545.74,2.39361455e-08
1545.741,2.38079068e-08
1545.742,2.38411992e-08
1545.743,2.37733815e-08
1545.744,2.37363871e-08
1545.745,2.35871873e-08
1545.746,2.35649935e-08
1545.747,2.37955753e-08
1545.748,2.37931097e-08
1545.749,2.37129605e-08
1545.75,2.37425546e-08
1545.751,2.37881785e-08
1545.752,2.3888056e-08
1545.753,2.39669724e-08
1545.754,2.39546409e-08
1545.755,2.39731364e-08
1545.756,2.38522979e-08
1545.757,2.3821471e-08
1545.758,2.38017392e-08
1545.759,2.37832438e-08
1545.76,2.38917544e-08
1545.761,2.38436648e-08
1545.762,2.37807782e-08
1545.763,2.39065514e-08
1545.764,2.37573516e-08
1545.765,2.37326887e-08
1545.766,2.37203572e-08
1545.767,2.38227038e-08
1545.768,2.38547635e-08
1545.769,2.39324436e-08
1545.77,2.37487185e-08
1545.771,2.35933548e-08
1545.772,2.3802972e-08
1545.773,2.38017392e-08
1545.774,2.3827635e-08
1545.775,2.39682052e-08
1545.776,2.40064288e-08
1545.777,2.39336764e-08
1545.778,2.39743692e-08
1545.779,2.39336764e-08
1545.78,2.39793003e-08
1545.781,2.40298554e-08
1545.782,2.39373783e-08
1545.783,2.41272673e-08
1545.784,2.4071781e-08
1545.785,2.38547635e-08
1545.786,2.38559963e-08
1545.787,2.39583393e-08
1545.788,2.3848596e-08
1545.789,2.40002649e-08
1545.79,2.40360229e-08
1545.791,2.4056984e-08
1545.792,2.41420643e-08
1545.793,2.39780675e-08
1545.794,2.40890436e-08
1545.795,2.42172824e-08
1545.796,2.42752343e-08
1545.797,2.42456437e-08
1545.798,2.42641391e-08
1545.799,2.42271447e-08
1545.8,2.41642617e-08
1545.801,2.41420643e-08
1545.802,2.40397213e-08
1545.803,2.39176465e-08
1545.804,2.39312108e-08
1545.805,2.39940974e-08
1545.806,2.40002649e-08
1545.807,2.4032321e-08
1545.808,2.40606823e-08
1545.809,2.40002649e-08
1545.81,2.40310882e-08
1545.811,2.39805331e-08
1545.812,2.40557512e-08
1545.813,2.41186378e-08
1545.814,2.40767122e-08
1545.815,2.40890436e-08
1545.816,2.4153163e-08
1545.817,2.41272673e-08
1545.818,2.43714133e-08
1545.819,2.44503298e-08
1545.82,2.44170373e-08
1545.821,2.43566163e-08
1545.822,2.43381209e-08
1545.823,2.42727687e-08
1545.824,2.40828797e-08
1545.825,2.42283775e-08
1545.826,2.40199931e-08
1545.827,2.41100047e-08
1545.828,2.41728912e-08
1545.829,2.4174124e-08
1545.83,2.41679601e-08
1545.831,2.41186378e-08
1545.832,2.40791778e-08
1545.833,2.42863329e-08
1545.834,2.43208582e-08
1545.835,2.42900313e-08
1545.836,2.42604372e-08
1545.837,2.41728912e-08
1545.838,2.41506974e-08
1545.839,2.43307241e-08
1545.84,2.42838674e-08
1545.841,2.42592044e-08
1545.842,2.43048284e-08
1545.843,2.4153163e-08
1545.844,2.41568614e-08
1545.845,2.42456437e-08
1545.846,2.4240709e-08
1545.847,2.43985419e-08
1545.848,2.45218459e-08
1545.849,2.43208582e-08
1545.85,2.43405864e-08
1545.851,2.42493421e-08
1545.852,2.42431746e-08
1545.853,2.4361551e-08
1545.854,2.45218459e-08
1545.855,2.46241925e-08
1545.856,2.44145717e-08
1545.857,2.42357778e-08
1545.858,2.44010074e-08
1545.859,2.43319569e-08
1545.86,2.43899088e-08
1545.861,2.43627838e-08
1545.862,2.42641391e-08
1545.863,2.41926195e-08
1545.864,2.39928646e-08
1545.865,2.39484734e-08
1545.866,2.40261571e-08
1545.867,2.40791778e-08
1545.868,2.4219748e-08
1545.869,2.4280169e-08
1545.87,2.41285001e-08
1545.871,2.41112375e-08
1545.872,2.40175275e-08
1545.873,2.41494647e-08
1545.874,2.42086493e-08
1545.875,2.42961988e-08
1545.876,2.41642617e-08
1545.877,2.4132202e-08
1545.878,2.40471181e-08
1545.879,2.39743692e-08
1545.88,2.4056984e-08
1545.881,2.40878109e-08
1545.882,2.42123477e-08
1545.883,2.41790552e-08
1545.884,2.40532856e-08
1545.885,2.39188829e-08
1545.886,2.39410767e-08
1545.887,2.40939748e-08
1545.888,2.41839899e-08
1545.889,2.40384885e-08
1545.89,2.40446525e-08
1545.891,2.39287452e-08
1545.892,2.38325661e-08
1545.893,2.3821471e-08
1545.894,2.39188829e-08
1545.895,2.38917544e-08
1545.896,2.39040858e-08
1545.897,2.38559963e-08
1545.898,2.39016202e-08
1545.899,2.37598172e-08
1545.9,2.37795454e-08
1545.901,2.3929978e-08
1545.902,2.39447751e-08
1545.903,2.38855904e-08
1545.904,2.36895339e-08
1545.905,2.3746253e-08
1545.906,2.36476083e-08
1545.907,2.35834889e-08
1545.908,2.36562414e-08
1545.909,2.37437874e-08
1545.91,2.38535307e-08
1545.911,2.37240592e-08
1545.912,2.35822561e-08
1545.913,2.36833664e-08
1545.914,2.37104949e-08
1545.915,2.3658707e-08
1545.916,2.37943425e-08
1545.917,2.36278801e-08
1545.918,2.3679668e-08
1545.919,2.36204798e-08
1545.92,2.35501965e-08
1545.921,2.36956978e-08
1545.922,2.35723903e-08
1545.923,2.34663489e-08
1545.924,2.35181368e-08
1545.925,2.35588296e-08
1545.926,2.35563604e-08
1545.927,2.35095072e-08
1545.928,2.35119728e-08
1545.929,2.3613083e-08
1545.93,2.35206024e-08
1545.931,2.34281252e-08
1545.932,2.35280027e-08
1545.933,2.35822561e-08
1545.934,2.34281252e-08
1545.935,2.34774475e-08
1545.936,2.34626505e-08
1545.937,2.34034623e-08
1545.938,2.34379876e-08
1545.939,2.3429358e-08
1545.94,2.34170265e-08
1545.941,2.35033397e-08
1545.942,2.3362773e-08
1545.943,2.33109816e-08
1545.944,2.35933548e-08
1545.945,2.33566055e-08
1545.946,2.32493313e-08
1545.947,2.33886652e-08
1545.948,2.322097e-08
1545.949,2.32074058e-08
1545.95,2.32443966e-08
1545.951,2.33146835e-08
1545.952,2.32505641e-08
1545.953,2.32074058e-08
1545.954,2.32086386e-08
1545.955,2.32838566e-08
1545.956,2.32986537e-08
1545.957,2.34367548e-08
1545.958,2.34367548e-08
1545.959,2.34318236e-08
1545.96,2.34281252e-08
1545.961,2.32764563e-08
1545.962,2.32234356e-08
1545.963,2.33233131e-08
1545.964,2.33011193e-08
1545.965,2.3206173e-08
1545.966,2.32924862e-08
1545.967,2.322097e-08
1545.968,2.33035848e-08
1545.969,2.33615403e-08
1545.97,2.33011193e-08
1545.971,2.33122179e-08
1545.972,2.32394655e-08
1545.973,2.31506867e-08
1545.974,2.31321913e-08
1545.975,2.31630146e-08
1545.976,2.31815136e-08
1545.977,2.32801582e-08
1545.978,2.33492088e-08
1545.979,2.32369999e-08
1545.98,2.32850894e-08
1545.981,2.32406983e-08
1545.982,2.30976624e-08
1545.983,2.32037074e-08
1545.984,2.30742359e-08
1545.985,2.32074058e-08
1545.986,2.31334241e-08
1545.987,2.30767014e-08
1545.988,2.30902657e-08
1545.989,2.31235582e-08
1545.99,2.31445192e-08
1545.991,2.32530297e-08
1545.992,2.32493313e-08
1545.993,2.33529072e-08
1545.994,2.33677042e-08
1545.995,2.33837341e-08
1545.996,2.33701698e-08
1545.997,2.35847217e-08
