Wavelength (nm),Power (W)
1548.555,9.83692871e-07
1548.56,9.8679061e-07
1548.565,9.8592318e-07
1548.57,9.85799488e-07
1548.575,9.87410203e-07
1548.58,9.82329993e-07
1548.585,9.84932058e-07
1548.59,9.80719278e-07
1548.595,9.79480092e-07
1548.6,9.7427619e-07
1548.605,9.77249783e-07
1548.61,9.77373702e-07
1548.615,9.80719278e-07
1548.62,9.78736807e-07
1548.625,9.77993295e-07
1548.63,9.75391231e-07
1548.635,9.81338644e-07
1548.64,9.77497621e-07
1548.645,9.77497621e-07
1548.65,9.76258661e-07
1548.655,9.75019475e-07
1548.66,9.77125865e-07
1548.665,9.78612889e-07
1548.67,9.76134743e-07
1548.675,9.77745458e-07
1548.68,9.75886906e-07
1548.685,9.77249783e-07
1548.69,9.77249783e-07
1548.695,9.76630417e-07
1548.7,9.76878027e-07
1548.705,9.74895556e-07
1548.71,9.74771638e-07
1548.715,9.73656597e-07
1548.72,9.78860726e-07
1548.725,9.75391231e-07
1548.73,9.7340876e-07
1548.735,9.74028353e-07
1548.74,9.72541329e-07
1548.745,9.71054533e-07
1548.75,9.71426289e-07
1548.755,9.70558858e-07
1548.76,9.69443818e-07
1548.765,9.6832855e-07
1548.77,9.68948143e-07
1548.775,9.68824224e-07
1548.78,9.69815346e-07
1548.785,9.74028353e-07
1548.79,9.70682777e-07
1548.795,9.7130237e-07
1548.8,9.745238e-07
1548.805,9.73532678e-07
1548.81,9.73904434e-07
1548.815,9.75886906e-07
1548.82,9.77125865e-07
1548.825,9.78984644e-07
1548.83,9.78736807e-07
1548.835,9.82082156e-07
1548.84,9.84312464e-07
1548.845,9.80719278e-07
1548.85,9.84436383e-07
1548.855,9.82701749e-07
1548.86,9.81586481e-07
1548.865,9.8592318e-07
1548.87,9.86294936e-07
1548.875,9.86294936e-07
1548.88,9.87658041e-07
1548.885,9.88649163e-07
1548.89,9.9509225e-07
1548.895,9.90012268e-07
1548.9,9.89020918e-07
1548.905,9.90012268e-07
1548.91,9.9187082e-07
1548.915,9.92985861e-07
1548.92,9.94596803e-07
1548.925,9.91375146e-07
1548.93,9.9397721e-07
1548.935,9.92614332e-07
1548.94,9.92490413e-07
1548.945,9.91375146e-07
1548.95,9.90012268e-07
1548.955,9.87162366e-07
1548.96,9.88153715e-07
1548.965,9.8592318e-07
1548.97,9.86047098e-07
1548.975,9.84312464e-07
1548.98,9.86047098e-07
1548.985,9.82701749e-07
1548.99,9.82329993e-07
1548.995,9.82206075e-07
1549.0,9.84560302e-07
1549.005,9.81091034e-07
1549.01,9.80843197e-07
1549.015,9.80099685e-07
1549.02,9.77497621e-07
1549.025,9.77249783e-07
1549.03,9.78984644e-07
1549.035,9.77745458e-07
1549.04,9.73656597e-07
1549.045,9.72417411e-07
1549.05,9.74647719e-07
1549.055,9.74152272e-07
1549.06,9.72417411e-07
1549.065,9.68452468e-07
1549.07,9.70187102e-07
1549.075,9.73656597e-07
1549.08,9.7043494e-07
1549.085,9.7130237e-07
1549.09,9.70063184e-07
1549.095,9.7043494e-07
1549.1,9.69072062e-07
1549.105,9.72045882e-07
1549.11,9.72045882e-07
1549.115,9.70063184e-07
1549.12,9.71550207e-07
1549.125,9.74647719e-07
1549.13,9.75019475e-07
1549.135,9.76506499e-07
1549.14,9.75639068e-07
1549.145,9.75267312e-07
1549.15,9.74152272e-07
1549.155,9.74771638e-07
1549.16,9.74399882e-07
1549.165,9.74152272e-07
1549.17,9.73904434e-07
1549.175,9.71798045e-07
1549.18,9.75019475e-07
1549.185,9.74152272e-07
1549.19,9.73656597e-07
1549.195,9.73780516e-07
1549.2,9.72045882e-07
1549.205,9.745238e-07
1549.21,9.73284841e-07
1549.215,9.7340876e-07
1549.22,9.70930614e-07
1549.225,9.71054533e-07
1549.23,9.7340876e-07
1549.235,9.72169573e-07
1549.24,9.73532678e-07
1549.245,9.71054533e-07
1549.25,9.72789167e-07
1549.255,9.73160923e-07
1549.26,9.72789167e-07
1549.265,9.73284841e-07
1549.27,9.70063184e-07
1549.275,9.72789167e-07
1549.28,9.74152272e-07
1549.285,9.73284841e-07
1549.29,9.76506499e-07
1549.295,9.75391231e-07
1549.3,9.77125865e-07
1549.305,9.75143394e-07
1549.31,9.7638258e-07
1549.315,9.77125865e-07
1549.32,9.76630417e-07
1549.325,9.76754109e-07
1549.33,9.78241133e-07
1549.335,9.83321343e-07
1549.34,9.78365051e-07
1549.345,9.79356173e-07
1549.35,9.76754109e-07
1549.355,9.77373702e-07
1549.36,9.77249783e-07
1549.365,9.76878027e-07
1549.37,9.82082156e-07
1549.375,9.77993295e-07
1549.38,9.74771638e-07
1549.385,9.77497621e-07
1549.39,9.7848897e-07
1549.395,9.77869377e-07
1549.4,9.80967116e-07
1549.405,9.76754109e-07
1549.41,9.77125865e-07
1549.415,9.76258661e-07
1549.42,9.7427619e-07
1549.425,9.77373702e-07
1549.43,9.72045882e-07
1549.435,9.7340876e-07
1549.44,9.78984644e-07
1549.445,9.71054533e-07
1549.45,9.71054533e-07
1549.455,9.6919598e-07
1549.46,9.68452468e-07
1549.465,9.71426289e-07
1549.47,9.7130237e-07
1549.475,9.66841753e-07
1549.48,9.6622216e-07
1549.485,9.68576387e-07
1549.49,9.67213509e-07
1549.495,9.73780516e-07
1549.5,9.68204631e-07
1549.505,9.66841753e-07
1549.51,9.66965672e-07
1549.515,9.64983201e-07
1549.52,9.64363608e-07
1549.525,9.70806695e-07
1549.53,9.6411577e-07
1549.535,9.62876811e-07
1549.54,9.61885462e-07
1549.545,9.6300073e-07
1549.55,9.62009381e-07
1549.555,9.58168357e-07
1549.56,9.61018259e-07
1549.565,9.59531235e-07
1549.57,9.60274747e-07
1549.575,9.61018259e-07
1549.58,9.62257218e-07
1549.585,9.62381137e-07
1549.59,9.62257218e-07
1549.595,9.6089434e-07
1549.6,9.67709184e-07
1549.605,9.6411577e-07
1549.61,9.65850404e-07
1549.615,9.64735364e-07
1549.62,9.6622216e-07
1549.625,9.6919598e-07
1549.63,9.67089591e-07
1549.635,9.63496177e-07
1549.64,9.65850404e-07
1549.645,9.65726713e-07
1549.65,9.63744014e-07
1549.655,9.69815346e-07
1549.66,9.60646503e-07
1549.665,9.61389787e-07
1549.67,9.61265869e-07
1549.675,9.61513706e-07
1549.68,9.59283398e-07
1549.685,9.56309805e-07
1549.69,9.55566293e-07
1549.695,9.56557642e-07
1549.7,9.56185886e-07
1549.705,9.55938049e-07
1549.71,9.53583765e-07
1549.715,9.52468611e-07
1549.72,9.53459846e-07
1549.725,9.50857782e-07
1549.73,9.55938049e-07
1549.735,9.49123148e-07
1549.74,9.48751392e-07
1549.745,9.49618823e-07
1549.75,9.49742628e-07
1549.755,9.54946699e-07
1549.76,9.47636238e-07
1549.765,9.50362221e-07
1549.77,9.49618823e-07
1549.775,9.4837975e-07
1549.78,9.48999229e-07
1549.785,9.46273246e-07
1549.79,9.48875311e-07
1549.795,9.49990465e-07
1549.8,9.48751392e-07
1549.805,9.45529848e-07
1549.81,9.4689284e-07
1549.815,9.45901604e-07
1549.82,9.49370985e-07
1549.825,9.45653767e-07
1549.83,9.47016758e-07
1549.835,9.3908676e-07
1549.84,9.44538613e-07
1549.845,9.38962842e-07
1549.85,9.44166857e-07
1549.855,9.4540593e-07
1549.86,9.37228094e-07
1549.865,9.41440987e-07
1549.87,9.3759985e-07
1549.875,9.37847688e-07
1549.88,9.35989021e-07
1549.885,9.30041608e-07
1549.89,9.30785006e-07
1549.895,9.31280681e-07
1549.9,9.32147998e-07
1549.905,9.29669852e-07
1549.91,9.28678617e-07
1549.915,9.27935105e-07
1549.92,9.27067788e-07
1549.925,9.25952634e-07
1549.93,9.26572227e-07
1549.935,9.2632439e-07
1549.94,9.23598407e-07
1549.945,9.25085317e-07
1549.95,9.28059023e-07
1549.955,9.23102846e-07
1549.96,9.20500781e-07
1549.965,9.21120261e-07
1549.97,9.23474488e-07
1549.975,9.22483252e-07
1549.98,9.20500781e-07
1549.985,9.18022636e-07
1549.99,9.17774798e-07
1549.995,9.19013871e-07
1550.0,9.19385627e-07
1550.005,9.19633464e-07
1550.01,9.16783563e-07
1550.015,9.16411807e-07
1550.02,9.14677173e-07
1550.025,9.13066344e-07
1550.03,9.12570783e-07
1550.035,9.12199027e-07
1550.04,9.14677173e-07
1550.045,9.11827271e-07
1550.05,9.14181499e-07
1550.055,9.13809856e-07
1550.06,9.15048929e-07
1550.065,9.1492501e-07
1550.07,9.13809856e-07
1550.075,9.09349239e-07
1550.08,9.09720882e-07
1550.085,9.10588312e-07
1550.09,9.09720882e-07
1550.095,9.10340475e-07
1550.1,9.05879858e-07
1550.105,9.06623256e-07
1550.11,9.04392948e-07
1550.115,9.03029957e-07
1550.12,9.03153875e-07
1550.125,8.99808413e-07
1550.13,8.96710787e-07
1550.135,8.93984804e-07
1550.14,8.88037277e-07
1550.145,8.91506659e-07
1550.15,8.88037277e-07
1550.155,8.90143667e-07
1550.16,8.84072335e-07
1550.165,8.79983361e-07
1550.17,8.79983361e-07
1550.175,8.8159419e-07
1550.18,8.758945e-07
1550.185,8.73664192e-07
1550.19,8.71681607e-07
1550.195,8.76142224e-07
1550.2,8.69699136e-07
1550.205,8.69451299e-07
1550.21,8.68460063e-07
1550.215,8.67716665e-07
1550.22,8.68831819e-07
1550.225,8.62388617e-07
1550.23,8.61645219e-07
1550.235,8.58051919e-07
1550.24,8.5532605e-07
1550.245,8.54706457e-07
1550.25,8.53467384e-07
1550.255,8.56317286e-07
1550.26,8.5086532e-07
1550.265,8.48511206e-07
1550.27,8.48635011e-07
1550.275,8.44298313e-07
1550.28,8.47148215e-07
1550.285,8.4454615e-07
1550.29,8.4095285e-07
1550.295,8.44917906e-07
1550.3,8.39837696e-07
1550.305,8.44422232e-07
1550.31,8.37235632e-07
1550.315,8.35996559e-07
1550.32,8.37359551e-07
1550.325,8.27694919e-07
1550.33,8.28810073e-07
1550.335,8.18154092e-07
1550.34,8.24101619e-07
1550.345,8.16791101e-07
1550.35,8.16419345e-07
1550.355,8.14932548e-07
1550.36,8.08489347e-07
1550.365,8.13445638e-07
1550.37,8.06754713e-07
1550.375,8.06878631e-07
1550.38,7.98576878e-07
1550.385,7.95974813e-07
1550.39,7.9684213e-07
1550.395,7.94240179e-07
1550.4,7.93744505e-07
1550.405,7.91390278e-07
1550.41,7.86805742e-07
1550.415,7.94364098e-07
1550.42,7.84079873e-07
1550.425,7.82469044e-07
1550.43,7.83708117e-07
1550.435,7.76397599e-07
1550.44,7.78751826e-07
1550.445,7.756542e-07
1550.45,7.77512753e-07
1550.455,7.7268038e-07
1550.46,7.67476365e-07
1550.465,7.77017192e-07
1550.47,7.66980691e-07
1550.475,7.65865536e-07
1550.48,7.68219763e-07
1550.485,7.49757703e-07
1550.49,7.5149245e-07
1550.495,7.48642549e-07
1550.5,7.48023069e-07
1550.505,7.51616369e-07
1550.51,7.45297086e-07
1550.515,7.44925444e-07
1550.52,7.45297086e-07
1550.525,7.42695136e-07
1550.53,7.38358324e-07
1550.535,7.35632455e-07
1550.54,7.3364987e-07
1550.545,7.29932765e-07
1550.55,7.20763694e-07
1550.555,7.25348229e-07
1550.56,7.17046476e-07
1550.565,7.21631011e-07
1550.57,7.12338021e-07
1550.575,7.0378843e-07
1550.58,7.03045032e-07
1550.585,6.9759318e-07
1550.59,6.98832253e-07
1550.595,6.91645653e-07
1550.6,6.85078646e-07
1550.605,6.87185036e-07
1550.61,6.8111359e-07
1550.615,6.80741834e-07
1550.62,6.82476582e-07
1550.625,6.67855659e-07
1550.63,6.7343143e-07
1550.635,6.69466374e-07
1550.64,6.67236066e-07
1550.645,6.54845451e-07
1550.65,6.49021842e-07
1550.655,6.43198234e-07
1550.66,6.34772562e-07
1550.665,6.37126789e-07
1550.67,6.32914009e-07
1550.675,6.31922774e-07
1550.68,6.25975247e-07
1550.685,6.19284322e-07
1550.69,6.1792133e-07
1550.695,6.0813278e-07
1550.7,6.10363088e-07
1550.705,6.10610812e-07
1550.71,6.11478242e-07
1550.715,6.04291643e-07
1550.72,5.9735288e-07
1550.725,6.02804732e-07
1550.73,5.94255255e-07
1550.735,5.95618246e-07
1550.74,5.91157516e-07
1550.745,5.81616803e-07
1550.75,5.90909792e-07
1550.755,5.7529752e-07
1550.76,5.77899584e-07
1550.765,5.7381061e-07
1550.77,5.65013295e-07
1550.775,5.67863196e-07
1550.78,5.65261132e-07
1550.785,5.64145978e-07
1550.79,5.58446288e-07
1550.795,5.53861753e-07
1550.8,5.5683546e-07
1550.805,5.50020616e-07
1550.81,5.51011851e-07
1550.815,5.41347219e-07
1550.82,5.42214536e-07
1550.825,5.40355984e-07
1550.83,5.36267009e-07
1550.835,5.34780099e-07
1550.84,5.28089174e-07
1550.845,5.29328247e-07
1550.85,5.26850101e-07
1550.855,5.28089174e-07
1550.86,5.22885159e-07
1550.865,5.19415778e-07
1550.87,5.18672266e-07
1550.875,5.15946397e-07
1550.88,5.16813714e-07
1550.885,5.14707324e-07
1550.89,5.14955161e-07
1550.895,5.14707324e-07
1550.9,5.11733504e-07
1550.905,5.13716088e-07
1550.91,5.10990105e-07
1550.915,5.13344332e-07
1550.92,5.13220414e-07
1550.925,5.10494544e-07
1550.93,5.1148578e-07
1550.935,5.12848771e-07
1550.94,5.10370626e-07
1550.945,5.12353097e-07
1550.95,5.14955161e-07
1550.955,5.12600934e-07
1550.96,5.15202885e-07
1550.965,5.17061551e-07
1550.97,5.16937632e-07
1550.975,5.16937632e-07
1550.98,5.15202885e-07
1550.985,5.15822478e-07
1550.99,5.14831243e-07
1550.995,5.18300624e-07
1551.0,5.17433307e-07
1551.005,5.20159176e-07
1551.01,5.22017842e-07
1551.015,5.24000313e-07
1551.02,5.19911339e-07
1551.025,5.23876395e-07
1551.03,5.20654851e-07
1551.035,5.25487224e-07
1551.04,5.26478459e-07
1551.045,5.22885159e-07
1551.05,5.28089174e-07
1551.055,5.25363305e-07
1551.06,5.31930311e-07
1551.065,5.29823922e-07
1551.07,5.3267371e-07
1551.075,5.28337011e-07
1551.08,5.36762684e-07
1551.085,5.44320926e-07
1551.09,5.45807836e-07
1551.095,5.49277217e-07
1551.1,5.44940519e-07
1551.105,5.44940519e-07
1551.11,5.48285982e-07
1551.115,5.48657624e-07
1551.12,5.52003087e-07
1551.125,5.53985672e-07
1551.13,5.5621598e-07
1551.135,5.57455053e-07
1551.14,5.59437524e-07
1551.145,5.60924434e-07
1551.15,5.65880612e-07
1551.155,5.63030824e-07
1551.16,5.67863196e-07
1551.165,5.68978351e-07
1551.17,5.73438967e-07
1551.175,5.82855876e-07
1551.18,5.77156186e-07
1551.185,5.89794638e-07
1551.19,5.89918443e-07
1551.195,5.94131336e-07
1551.2,5.99583188e-07
1551.205,5.99831026e-07
1551.21,6.06026276e-07
1551.215,6.06398032e-07
1551.22,6.10363088e-07
1551.225,6.22381947e-07
1551.23,6.15567103e-07
1551.235,6.24364418e-07
1551.24,6.28453392e-07
1551.245,6.30188026e-07
1551.25,6.37126789e-07
1551.255,6.35020399e-07
1551.26,6.37498545e-07
1551.265,6.37746382e-07
1551.27,6.44561226e-07
1551.275,6.5137607e-07
1551.28,6.49765241e-07
1551.285,6.56084524e-07
1551.29,6.61660295e-07
1551.295,6.61660295e-07
1551.3,6.66864423e-07
1551.305,6.67359984e-07
1551.31,6.69466374e-07
1551.315,6.72440194e-07
1551.32,6.75289982e-07
1551.325,6.81361428e-07
1551.33,6.76033494e-07
1551.335,6.86689361e-07
1551.34,6.85450289e-07
1551.345,6.92636888e-07
1551.35,6.96230188e-07
1551.355,6.95362871e-07
1551.36,7.03168951e-07
1551.365,7.06762251e-07
1551.37,7.18037711e-07
1551.375,7.15559565e-07
1551.38,7.17542036e-07
1551.385,7.18905028e-07
1551.39,7.23117921e-07
1551.395,7.30304407e-07
1551.4,7.30552244e-07
1551.405,7.44181932e-07
1551.41,7.36251934e-07
1551.415,7.42075542e-07
1551.42,7.39845234e-07
1551.425,7.48270907e-07
1551.43,7.51368532e-07
1551.435,7.5211193e-07
1551.44,7.61281001e-07
1551.445,7.67352446e-07
1551.45,7.64626463e-07
1551.455,7.65989455e-07
1551.46,7.68467601e-07
1551.465,7.72928217e-07
1551.47,7.7776059e-07
1551.475,7.78627907e-07
1551.48,7.7986698e-07
1551.485,7.78380183e-07
1551.49,7.84699353e-07
1551.495,7.80610492e-07
1551.5,7.8705358e-07
1551.505,7.83088524e-07
1551.51,7.91638115e-07
1551.515,7.91390278e-07
1551.52,7.90894717e-07
1551.525,7.98576878e-07
1551.53,7.98452959e-07
1551.535,7.98824715e-07
1551.54,7.99320276e-07
1551.545,7.99939869e-07
1551.55,8.01798421e-07
1551.555,8.01798421e-07
1551.56,8.04772242e-07
1551.565,8.04524404e-07
1551.57,8.08613265e-07
1551.575,8.06630794e-07
1551.58,8.09976257e-07
1551.585,8.10224094e-07
1551.59,8.13569557e-07
1551.595,8.1270224e-07
1551.6,8.14808629e-07
1551.605,8.15799865e-07
1551.61,8.17782336e-07
1551.615,8.22366871e-07
1551.62,8.2100388e-07
1551.625,8.21623473e-07
1551.63,8.2249079e-07
1551.635,8.239777e-07
1551.64,8.24721099e-07
1551.645,8.28810073e-07
1551.65,8.28810073e-07
1551.655,8.32031617e-07
1551.66,8.32651097e-07
1551.665,8.35005324e-07
1551.67,8.40581095e-07
1551.675,8.37483469e-07
1551.68,8.44174394e-07
1551.685,8.41944086e-07
1551.69,8.47024296e-07
1551.695,8.52228311e-07
1551.7,8.50617596e-07
1551.705,8.55821611e-07
1551.71,8.53591303e-07
1551.715,8.54830375e-07
1551.72,8.54458619e-07
1551.725,8.56069448e-07
1551.73,8.57060684e-07
1551.735,8.5743244e-07
1551.74,8.57060684e-07
1551.745,8.58795431e-07
1551.75,8.59662748e-07
1551.755,8.58547594e-07
1551.76,8.59786667e-07
1551.765,8.64123365e-07
1551.77,8.62884292e-07
1551.775,8.64247284e-07
1551.78,8.66477592e-07
1551.785,8.65486356e-07
1551.79,8.65734194e-07
1551.795,8.7019481e-07
1551.8,8.7081429e-07
1551.805,8.68336144e-07
1551.81,8.7081429e-07
1551.815,8.70690371e-07
1551.82,8.74035834e-07
1551.825,8.7800089e-07
1551.83,8.74531509e-07
1551.835,8.77381297e-07
1551.84,8.79611605e-07
1551.845,8.78992125e-07
1551.85,8.80974596e-07
1551.855,8.80850678e-07
1551.86,8.82833262e-07
1551.865,8.8159419e-07
1551.87,8.85311294e-07
1551.875,8.90887179e-07
1551.88,8.86178725e-07
1551.885,8.89895944e-07
1551.89,8.9138274e-07
1551.895,8.96091194e-07
1551.9,8.93365211e-07
1551.905,8.9435656e-07
1551.91,8.9708243e-07
1551.915,8.95099959e-07
1551.92,8.97206348e-07
1551.925,8.98693258e-07
1551.93,8.99436657e-07
1551.935,9.01047486e-07
1551.94,8.9856934e-07
1551.945,9.03277794e-07
1551.95,9.04640785e-07
1551.955,9.04021192e-07
1551.96,9.05260265e-07
1551.965,9.07118931e-07
1551.97,9.09968719e-07
1551.975,9.09101402e-07
1551.98,9.08977484e-07
1551.985,9.09968719e-07
1551.99,9.10959955e-07
1551.995,9.10836036e-07
1552.0,9.12818621e-07
1552.005,9.1195119e-07
1552.01,9.11827271e-07
1552.015,9.11083873e-07
1552.02,9.11455629e-07
1552.025,9.14677173e-07
1552.03,9.10464394e-07
1552.035,9.14181499e-07
1552.04,9.12199027e-07
1552.045,9.15916246e-07
1552.05,9.1492501e-07
1552.055,9.15916246e-07
1552.06,9.170314e-07
1552.065,9.16783563e-07
1552.07,9.18146554e-07
1552.075,9.19509546e-07
1552.08,9.206247e-07
1552.085,9.19261709e-07
1552.09,9.23102846e-07
1552.095,9.206247e-07
1552.1,9.23970163e-07
1552.105,9.24218e-07
1552.11,9.21863773e-07
1552.115,9.25085317e-07
1552.12,9.27563462e-07
1552.125,9.28306861e-07
1552.13,9.26572227e-07
1552.135,9.26819951e-07
1552.14,9.29050259e-07
1552.145,9.29669852e-07
1552.15,9.3041325e-07
1552.155,9.30041608e-07
1552.16,9.37352013e-07
1552.165,9.29298096e-07
1552.17,9.31156762e-07
1552.175,9.30165413e-07
1552.18,9.31280681e-07
1552.185,9.31156762e-07
1552.19,9.32643559e-07
1552.195,9.34873867e-07
1552.2,9.3041325e-07
1552.205,9.31032844e-07
1552.21,9.28059023e-07
1552.215,9.32643559e-07
1552.22,9.30785006e-07
1552.225,9.30537169e-07
1552.23,9.30661088e-07
1552.235,9.28554698e-07
1552.24,9.30537169e-07
1552.245,9.29298096e-07
1552.25,9.28802535e-07
1552.255,9.30537169e-07
1552.26,9.29298096e-07
1552.265,9.30537169e-07
1552.27,9.30661088e-07
1552.275,9.30041608e-07
1552.28,9.30041608e-07
1552.285,9.3251964e-07
1552.29,9.30785006e-07
1552.295,9.30785006e-07
1552.3,9.32271917e-07
1552.305,9.29174178e-07
1552.31,9.29545934e-07
1552.315,9.2991769e-07
1552.32,9.30537169e-07
1552.325,9.31156762e-07
1552.33,9.31404486e-07
1552.335,9.3611294e-07
1552.34,9.32395835e-07
1552.345,9.30661088e-07
1552.35,9.3549346e-07
1552.355,9.35369542e-07
1552.36,9.3549346e-07
1552.365,9.38467167e-07
1552.37,9.36732533e-07
1552.375,9.37847688e-07
1552.38,9.36484696e-07
1552.385,9.41440987e-07
1552.39,9.43795214e-07
1552.395,9.41688711e-07
1552.4,9.42432223e-07
1552.405,9.44910369e-07
1552.41,9.4478645e-07
1552.415,9.44910369e-07
1552.42,9.47016758e-07
1552.425,9.47140677e-07
1552.43,9.4478645e-07
1552.435,9.46768921e-07
1552.44,9.45529848e-07
1552.445,9.49742628e-07
1552.45,9.47140677e-07
1552.455,9.47388401e-07
1552.46,9.47016758e-07
1552.465,9.47388401e-07
1552.47,9.49247067e-07
1552.475,9.49247067e-07
1552.48,9.47636238e-07
1552.485,9.54451025e-07
