Wavelength (nm),Power (W)
1545.2,1.08566792e-06
1545.205,1.08033987e-06
1545.21,1.07848132e-06
1545.215,1.07649885e-06
1545.22,1.07563142e-06
1545.225,1.07240999e-06
1545.23,1.07439246e-06
1545.235,1.06894049e-06
1545.24,1.07439246e-06
1545.245,1.07042752e-06
1545.25,1.06844504e-06
1545.255,1.06819721e-06
1545.26,1.06200173e-06
1545.265,1.06076277e-06
1545.27,1.0768706e-06
1545.275,1.07711844e-06
1545.28,1.0768706e-06
1545.285,1.06906441e-06
1545.29,1.07352503e-06
1545.295,1.07141864e-06
1545.3,1.07662277e-06
1545.305,1.07513597e-06
1545.31,1.06980792e-06
1545.315,1.07587925e-06
1545.32,1.08058771e-06
1545.325,1.08678319e-06
1545.33,1.08913741e-06
1545.335,1.0883939e-06
1545.34,1.09223492e-06
1545.345,1.09719122e-06
1545.35,1.09111988e-06
1545.355,1.09681946e-06
1545.36,1.08864174e-06
1545.365,1.11317513e-06
1545.37,1.10004112e-06
1545.375,1.10016504e-06
1545.38,1.10499741e-06
1545.385,1.10846668e-06
1545.39,1.10412998e-06
1545.395,1.10945803e-06
1545.4,1.10462565e-06
1545.405,1.11106874e-06
1545.41,1.11094482e-06
1545.415,1.10598853e-06
1545.42,1.10412998e-06
1545.425,1.10239534e-06
1545.43,1.08901349e-06
1545.435,1.10970586e-06
1545.44,1.101404e-06
1545.445,1.08517224e-06
1545.45,1.09966936e-06
1545.455,1.09136772e-06
1545.46,1.08653535e-06
1545.465,1.09149164e-06
1545.47,1.08566792e-06
1545.475,1.08058771e-06
1545.48,1.09620009e-06
1545.485,1.09545658e-06
1545.49,1.07996834e-06
1545.495,1.07934875e-06
1545.5,1.09087205e-06
1545.505,1.09681946e-06
1545.51,1.08294194e-06
1545.515,1.07736628e-06
1545.52,1.08257018e-06
1545.525,1.09781081e-06
1545.53,1.08455288e-06
1545.535,1.07736628e-06
1545.54,1.10450173e-06
1545.545,1.08789823e-06
1545.55,1.09211101e-06
1545.555,1.0984304e-06
1545.56,1.09384587e-06
1545.565,1.10128008e-06
1545.57,1.09087205e-06
1545.575,1.09483699e-06
1545.58,1.11020131e-06
1545.585,1.09533266e-06
1545.59,1.10499741e-06
1545.595,1.1042539e-06
1545.6,1.1071038e-06
1545.605,1.10512133e-06
1545.61,1.09235884e-06
1545.615,1.09570442e-06
1545.62,1.10660812e-06
1545.625,1.10574069e-06
1545.63,1.10239534e-06
1545.635,1.10128008e-06
1545.64,1.10189967e-06
1545.645,1.11007739e-06
1545.65,1.10648421e-06
1545.655,1.09719122e-06
1545.66,1.10066071e-06
1545.665,1.10227143e-06
1545.67,1.10066071e-06
1545.675,1.09669554e-06
1545.68,1.10239534e-06
1545.685,1.08913741e-06
1545.69,1.09756297e-06
1545.695,1.09037637e-06
1545.7,1.09384587e-06
1545.705,1.09037637e-06
1545.71,1.08306585e-06
1545.715,1.08133122e-06
1545.72,1.07637493e-06
1545.725,1.0826941e-06
1545.73,1.08331369e-06
1545.735,1.07947267e-06
1545.74,1.08542008e-06
1545.745,1.08343761e-06
1545.75,1.0768706e-06
1545.755,1.07389678e-06
1545.76,1.07823348e-06
1545.765,1.085544e-06
1545.77,1.08058771e-06
1545.775,1.09409348e-06
1545.78,1.09434131e-06
1545.785,1.09248276e-06
1545.79,1.09285452e-06
1545.795,1.09855409e-06
1545.8,1.09074813e-06
1545.805,1.09620009e-06
1545.81,1.09731513e-06
1545.815,1.0984304e-06
1545.82,1.09805865e-06
1545.825,1.10549286e-06
1545.83,1.10660812e-06
1545.835,1.1036343e-06
1545.84,1.10883843e-06
1545.845,1.11057307e-06
1545.85,1.10400606e-06
1545.855,1.10821884e-06
1545.86,1.1085906e-06
1545.865,1.09904977e-06
1545.87,1.09880193e-06
1545.875,1.11094482e-06
1545.88,1.10450173e-06
1545.885,1.1027671e-06
1545.89,1.10846668e-06
1545.895,1.1042539e-06
1545.9,1.10536917e-06
1545.905,1.10524525e-06
1545.91,1.10004112e-06
1545.915,1.09050029e-06
1545.92,1.10041287e-06
1545.925,1.09446523e-06
1545.93,1.08665927e-06
1545.935,1.09657162e-06
1545.94,1.09087205e-06
1545.945,1.08740255e-06
1545.95,1.09570442e-06
1545.955,1.09012853e-06
1545.96,1.0869071e-06
1545.965,1.0883939e-06
1545.97,1.08331369e-06
1545.975,1.07885307e-06
1545.98,1.08219865e-06
1545.985,1.085544e-06
1545.99,1.08430504e-06
1545.995,1.08727863e-06
1546.0,1.07637493e-06
1546.005,1.07525989e-06
1546.01,1.07674668e-06
1546.015,1.08318977e-06
1546.02,1.08207473e-06
1546.025,1.0869071e-06
1546.03,1.08975678e-06
1546.035,1.08145514e-06
1546.04,1.08504832e-06
1546.045,1.09582834e-06
1546.05,1.09657162e-06
1546.055,1.08665927e-06
1546.06,1.09904977e-06
1546.065,1.09434131e-06
1546.07,1.09297844e-06
1546.075,1.10152791e-06
1546.08,1.10450173e-06
1546.085,1.09111988e-06
1546.09,1.09793473e-06
1546.095,1.10053679e-06
1546.1,1.10388214e-06
1546.105,1.10177575e-06
1546.11,1.10660812e-06
1546.115,1.1085906e-06
1546.12,1.09595226e-06
1546.125,1.10028896e-06
1546.13,1.10524525e-06
1546.135,1.09880193e-06
1546.14,1.09533266e-06
1546.145,1.09904977e-06
1546.15,1.09471307e-06
1546.155,1.09372195e-06
1546.16,1.0955805e-06
1546.165,1.09396956e-06
1546.17,1.09012853e-06
1546.175,1.08926133e-06
1546.18,1.08566792e-06
1546.185,1.0812073e-06
1546.19,1.08963286e-06
1546.195,1.08740255e-06
1546.2,1.08331369e-06
1546.205,1.0869071e-06
1546.21,1.07550773e-06
1546.215,1.06844504e-06
1546.22,1.08033987e-06
1546.225,1.07525989e-06
1546.23,1.08058771e-06
1546.235,1.07810956e-06
1546.24,1.07340111e-06
1546.245,1.07711844e-06
1546.25,1.07984442e-06
1546.255,1.07798564e-06
1546.26,1.08455288e-06
1546.265,1.08641143e-06
1546.27,1.0740207e-06
1546.275,1.07922483e-06
1546.28,1.08938502e-06
1546.285,1.08257018e-06
1546.29,1.085544e-06
1546.295,1.08368545e-06
1546.3,1.085544e-06
1546.305,1.09446523e-06
1546.31,1.09545658e-06
1546.315,1.10004112e-06
1546.32,1.10375822e-06
1546.325,1.09632379e-06
1546.33,1.0999172e-06
1546.335,1.10549286e-06
1546.34,1.1085906e-06
1546.345,1.10227143e-06
1546.35,1.1036343e-06
1546.355,1.10908627e-06
1546.36,1.10784708e-06
1546.365,1.10177575e-06
1546.37,1.10388214e-06
1546.375,1.10004112e-06
1546.38,1.09731513e-06
1546.385,1.10066071e-06
1546.39,1.10648421e-06
1546.395,1.10177575e-06
1546.4,1.08864174e-06
1546.405,1.09223492e-06
1546.41,1.08727863e-06
1546.415,1.08864174e-06
1546.42,1.08715471e-06
1546.425,1.09136772e-06
1546.43,1.0768706e-06
1546.435,1.09359803e-06
1546.44,1.09037637e-06
1546.445,1.08616359e-06
1546.45,1.08455288e-06
1546.455,1.07414462e-06
1546.46,1.07959659e-06
1546.465,1.08294194e-06
1546.47,1.07947267e-06
1546.475,1.07786173e-06
1546.48,1.07228607e-06
1546.485,1.07625101e-06
1546.49,1.07897699e-06
1546.495,1.06732978e-06
1546.5,1.06943617e-06
1546.505,1.07575534e-06
1546.51,1.07810956e-06
1546.515,1.07340111e-06
1546.52,1.08058771e-06
1546.525,1.08480049e-06
1546.53,1.07327719e-06
1546.535,1.07897699e-06
1546.54,1.07860524e-06
1546.545,1.08529616e-06
1546.55,1.08170298e-06
1546.555,1.08058771e-06
1546.56,1.09669554e-06
1546.565,1.08195081e-06
1546.57,1.0740207e-06
1546.575,1.08913741e-06
1546.58,1.09620009e-06
1546.585,1.09211101e-06
1546.59,1.08529616e-06
1546.595,1.09335019e-06
1546.6,1.09372195e-06
1546.605,1.09260668e-06
1546.61,1.09396956e-06
1546.615,1.08802215e-06
1546.62,1.10227143e-06
1546.625,1.09917369e-06
1546.63,1.09297844e-06
1546.635,1.09161556e-06
1546.64,1.10202359e-06
1546.645,1.09012853e-06
1546.65,1.09595226e-06
1546.655,1.09793473e-06
1546.66,1.08913741e-06
1546.665,1.07947267e-06
1546.67,1.08975678e-06
1546.675,1.07513597e-06
1546.68,1.07885307e-06
1546.685,1.08281802e-06
1546.69,1.07042752e-06
1546.695,1.07017968e-06
1546.7,1.08071163e-06
1546.705,1.07426854e-06
1546.71,1.07216215e-06
1546.715,1.0711708e-06
1546.72,1.07017968e-06
1546.725,1.07129472e-06
1546.73,1.06708194e-06
1546.735,1.06274524e-06
1546.74,1.07464029e-06
1546.745,1.07352503e-06
1546.75,1.06770153e-06
1546.755,1.07513597e-06
1546.76,1.07625101e-06
1546.765,1.08133122e-06
1546.77,1.08777431e-06
1546.775,1.08380937e-06
1546.78,1.07934875e-06
1546.785,1.07649885e-06
1546.79,1.08442896e-06
1546.795,1.08356153e-06
1546.8,1.08331369e-06
1546.805,1.08826998e-06
1546.81,1.09186317e-06
1546.815,1.09520875e-06
1546.82,1.09136772e-06
1546.825,1.10227143e-06
1546.83,1.10462565e-06
1546.835,1.09396956e-06
1546.84,1.10400606e-06
1546.845,1.0984304e-06
1546.85,1.1042539e-06
1546.855,1.09867801e-06
1546.86,1.10251926e-06
1546.865,1.10673204e-06
1546.87,1.09719122e-06
1546.875,1.09198709e-06
1546.88,1.09533266e-06
1546.885,1.09099597e-06
1546.89,1.09012853e-06
1546.895,1.0898807e-06
1546.9,1.0869071e-06
1546.905,1.09359803e-06
1546.91,1.08504832e-06
1546.915,1.08864174e-06
1546.92,1.0812073e-06
1546.925,1.09025245e-06
1546.93,1.08653535e-06
1546.935,1.08665927e-06
1546.94,1.08529616e-06
1546.945,1.07810956e-06
1546.95,1.07761412e-06
1546.955,1.07042752e-06
1546.96,1.06918833e-06
1546.965,1.07513597e-06
1546.97,1.07464029e-06
1546.975,1.07897699e-06
1546.98,1.08207473e-06
1546.985,1.07513597e-06
1546.99,1.07972051e-06
1546.995,1.07773803e-06
1547.0,1.08219865e-06
1547.005,1.0774902e-06
1547.01,1.07798564e-06
1547.015,1.08182689e-06
1547.02,1.08864174e-06
1547.025,1.07959659e-06
1547.03,1.0783574e-06
1547.035,1.08430504e-06
1547.04,1.0840572e-06
1547.045,1.09099597e-06
1547.05,1.08864174e-06
1547.055,1.08455288e-06
1547.06,1.09248276e-06
1547.065,1.09793473e-06
1547.07,1.08926133e-06
1547.075,1.08901349e-06
1547.08,1.09508483e-06
1547.085,1.09012853e-06
1547.09,1.09149164e-06
1547.095,1.09223492e-06
1547.1,1.08876566e-06
1547.105,1.09743905e-06
1547.11,1.09756297e-06
1547.115,1.0984304e-06
1547.12,1.09756297e-06
1547.125,1.09297844e-06
1547.13,1.09062421e-06
1547.135,1.085544e-06
1547.14,1.09892585e-06
1547.145,1.09260668e-06
1547.15,1.08628751e-06
1547.155,1.08665927e-06
1547.16,1.09260668e-06
1547.165,1.09161556e-06
1547.17,1.07240999e-06
1547.175,1.08170298e-06
1547.18,1.07612709e-06
1547.185,1.07550773e-06
1547.19,1.07587925e-06
1547.195,1.07141864e-06
1547.2,1.07290566e-06
1547.205,1.07364895e-06
1547.21,1.07501205e-06
1547.215,1.07563142e-06
1547.22,1.06646235e-06
1547.225,1.07129472e-06
1547.23,1.07773803e-06
1547.235,1.07464029e-06
1547.24,1.08393328e-06
1547.245,1.07414462e-06
1547.25,1.0840572e-06
1547.255,1.07724236e-06
1547.26,1.07662277e-06
1547.265,1.08195081e-06
1547.27,1.0883939e-06
1547.275,1.08876566e-06
1547.28,1.09396956e-06
1547.285,1.09087205e-06
1547.29,1.09681946e-06
1547.295,1.09508483e-06
1547.3,1.10214751e-06
1547.305,1.09458915e-06
1547.31,1.0955805e-06
1547.315,1.10016504e-06
1547.32,1.10078463e-06
1547.325,1.10524525e-06
1547.33,1.11057307e-06
1547.335,1.1114405e-06
1547.34,1.09904977e-06
1547.345,1.10574069e-06
1547.35,1.10412998e-06
1547.355,1.10202359e-06
1547.36,1.0970673e-06
1547.365,1.10611245e-06
1547.37,1.09595226e-06
1547.375,1.09719122e-06
1547.38,1.09781081e-06
1547.385,1.10697988e-06
1547.39,1.10053679e-06
1547.395,1.10128008e-06
1547.4,1.1042539e-06
1547.405,1.10016504e-06
1547.41,1.10066071e-06
1547.415,1.10412998e-06
1547.42,1.09223492e-06
1547.425,1.08975678e-06
1547.43,1.08616359e-06
1547.435,1.10028896e-06
1547.44,1.09458915e-06
1547.445,1.09310236e-06
1547.45,1.09186317e-06
1547.455,1.09570442e-06
1547.46,1.09954544e-06
1547.465,1.0883939e-06
1547.47,1.08752647e-06
1547.475,1.09359803e-06
1547.48,1.08975678e-06
1547.485,1.08826998e-06
1547.49,1.09012853e-06
1547.495,1.09322627e-06
1547.5,1.09198709e-06
1547.505,1.09434131e-06
1547.51,1.10053679e-06
1547.515,1.10227143e-06
1547.52,1.09756297e-06
1547.525,1.09781081e-06
1547.53,1.10474957e-06
1547.535,1.10066071e-06
1547.54,1.09904977e-06
1547.545,1.10759947e-06
1547.55,1.09694338e-06
1547.555,1.11069699e-06
1547.56,1.1071038e-06
1547.565,1.10735164e-06
1547.57,1.09892585e-06
1547.575,1.09966936e-06
1547.58,1.10536917e-06
1547.585,1.10338647e-06
1547.59,1.10301494e-06
1547.595,1.10561678e-06
1547.6,1.09669554e-06
1547.605,1.10239534e-06
1547.61,1.10437782e-06
1547.615,1.10747555e-06
1547.62,1.09942152e-06
1547.625,1.10041287e-06
1547.63,1.09793473e-06
1547.635,1.09818257e-06
1547.64,1.09111988e-06
1547.645,1.09632379e-06
1547.65,1.08418112e-06
1547.655,1.08455288e-06
1547.66,1.08913741e-06
1547.665,1.08802215e-06
1547.67,1.08529616e-06
1547.675,1.09000462e-06
1547.68,1.08765039e-06
1547.685,1.08566792e-06
1547.69,1.08715471e-06
1547.695,1.07848132e-06
1547.7,1.08517224e-06
1547.705,1.08678319e-06
1547.71,1.07575534e-06
1547.715,1.09025245e-06
1547.72,1.08517224e-06
1547.725,1.08232257e-06
1547.73,1.09161556e-06
1547.735,1.08356153e-06
1547.74,1.08244649e-06
1547.745,1.09347411e-06
1547.75,1.08851782e-06
1547.755,1.09768689e-06
1547.76,1.08628751e-06
1547.765,1.10251926e-06
1547.77,1.08715471e-06
1547.775,1.09372195e-06
1547.78,1.09211101e-06
1547.785,1.09198709e-06
1547.79,1.10165183e-06
1547.795,1.09942152e-06
1547.8,1.09669554e-06
1547.805,1.10821884e-06
1547.81,1.09954544e-06
1547.815,1.10982978e-06
1547.82,1.10759947e-06
1547.825,1.10821884e-06
1547.83,1.10660812e-06
1547.835,1.11193617e-06
1547.84,1.1157772e-06
1547.845,1.11379472e-06
1547.85,1.10834276e-06
1547.855,1.10883843e-06
1547.86,1.11119266e-06
1547.865,1.107971e-06
1547.87,1.1071038e-06
1547.875,1.11292729e-06
1547.88,1.10189967e-06
1547.885,1.10673204e-06
1547.89,1.11156442e-06
1547.895,1.09545658e-06
1547.9,1.09582834e-06
1547.905,1.09508483e-06
1547.91,1.0927306e-06
1547.915,1.09830648e-06
1547.92,1.10202359e-06
1547.925,1.09545658e-06
1547.93,1.09620009e-06
1547.935,1.09756297e-06
1547.94,1.09384587e-06
1547.945,1.09508483e-06
1547.95,1.09818257e-06
1547.955,1.0964477e-06
1547.96,1.09632379e-06
1547.965,1.09235884e-06
1547.97,1.0964477e-06
1547.975,1.0964477e-06
1547.98,1.08926133e-06
1547.985,1.08814606e-06
1547.99,1.09545658e-06
1547.995,1.09446523e-06
1548.0,1.0912438e-06
1548.005,1.09657162e-06
1548.01,1.09496091e-06
1548.015,1.10028896e-06
1548.02,1.09099597e-06
1548.025,1.0964477e-06
1548.03,1.09669554e-06
1548.035,1.09657162e-06
1548.04,1.09409348e-06
1548.045,1.101404e-06
1548.05,1.10189967e-06
1548.055,1.10487349e-06
1548.06,1.10536917e-06
1548.065,1.10809492e-06
1548.07,1.10016504e-06
1548.075,1.09892585e-06
1548.08,1.10400606e-06
1548.085,1.10375822e-06
1548.09,1.10264318e-06
1548.095,1.10202359e-06
1548.1,1.1099537e-06
1548.105,1.10908627e-06
1548.11,1.10586461e-06
1548.115,1.10747555e-06
1548.12,1.10115616e-06
1548.125,1.10152791e-06
1548.13,1.10636029e-06
1548.135,1.10499741e-06
1548.14,1.10561678e-06
1548.145,1.10066071e-06
1548.15,1.10152791e-06
1548.155,1.10412998e-06
1548.16,1.09595226e-06
1548.165,1.09607618e-06
1548.17,1.09062421e-06
1548.175,1.10165183e-06
1548.18,1.08789823e-06
1548.185,1.08913741e-06
1548.19,1.09830648e-06
1548.195,1.08950894e-06
1548.2,1.09892585e-06
1548.205,1.09037637e-06
1548.21,1.08641143e-06
1548.215,1.09954544e-06
1548.22,1.09235884e-06
1548.225,1.09805865e-06
1548.23,1.09136772e-06
1548.235,1.09508483e-06
1548.24,1.09756297e-06
1548.245,1.09545658e-06
1548.25,1.0912438e-06
1548.255,1.09384587e-06
1548.26,1.09855409e-06
1548.265,1.09966936e-06
1548.27,1.09917369e-06
1548.275,1.09731513e-06
1548.28,1.10388214e-06
1548.285,1.10673204e-06
1548.29,1.10412998e-06
1548.295,1.0970673e-06
1548.3,1.09917369e-06
1548.305,1.10214751e-06
1548.31,1.11379472e-06
1548.315,1.10400606e-06
1548.32,1.11986606e-06
1548.325,1.11131658e-06
1548.33,1.10735164e-06
1548.335,1.11069699e-06
1548.34,1.1157772e-06
1548.345,1.11676854e-06
1548.35,1.11206009e-06
1548.355,1.11974214e-06
1548.36,1.10945803e-06
1548.365,1.1099537e-06
1548.37,1.11020131e-06
1548.375,1.11342297e-06
1548.38,1.10883843e-06
1548.385,1.11020131e-06
1548.39,1.10660812e-06
1548.395,1.10437782e-06
1548.4,1.1085906e-06
1548.405,1.10028896e-06
1548.41,1.10301494e-06
1548.415,1.1042539e-06
1548.42,1.10611245e-06
1548.425,1.09322627e-06
1548.43,1.09719122e-06
1548.435,1.10078463e-06
1548.44,1.09867801e-06
1548.445,1.09743905e-06
1548.45,1.09335019e-06
1548.455,1.09805865e-06
1548.46,1.09595226e-06
1548.465,1.0984304e-06
1548.47,1.10066071e-06
1548.475,1.09335019e-06
1548.48,1.09458915e-06
1548.485,1.10313886e-06
1548.49,1.10177575e-06
1548.495,1.10227143e-06
1548.5,1.10412998e-06
1548.505,1.10933411e-06
1548.51,1.09248276e-06
1548.515,1.09248276e-06
1548.52,1.11181225e-06
1548.525,1.1071038e-06
1548.53,1.10512133e-06
1548.535,1.10214751e-06
1548.54,1.10598853e-06
1548.545,1.10152791e-06
1548.55,1.10264318e-06
1548.555,1.10982978e-06
1548.56,1.10772339e-06
1548.565,1.10474957e-06
1548.57,1.1071038e-06
1548.575,1.1036343e-06
1548.58,1.10945803e-06
1548.585,1.10660812e-06
1548.59,1.10809492e-06
1548.595,1.10239534e-06
1548.6,1.10177575e-06
1548.605,1.09793473e-06
1548.61,1.10574069e-06
1548.615,1.10400606e-06
1548.62,1.10536917e-06
1548.625,1.10375822e-06
1548.63,1.09867801e-06
1548.635,1.09186317e-06
1548.64,1.09136772e-06
1548.645,1.0964477e-06
1548.65,1.09669554e-06
1548.655,1.09669554e-06
1548.66,1.09582834e-06
1548.665,1.09149164e-06
1548.67,1.0846768e-06
1548.675,1.08591576e-06
1548.68,1.08157906e-06
1548.685,1.08826998e-06
1548.69,1.08963286e-06
1548.695,1.0898807e-06
1548.7,1.08393328e-06
1548.705,1.08504832e-06
1548.71,1.09074813e-06
1548.715,1.09062421e-06
1548.72,1.09087205e-06
1548.725,1.08826998e-06
1548.73,1.09223492e-06
1548.735,1.09211101e-06
1548.74,1.09347411e-06
1548.745,1.09223492e-06
1548.75,1.09743905e-06
1548.755,1.0970673e-06
1548.76,1.10016504e-06
1548.765,1.0999172e-06
1548.77,1.09297844e-06
1548.775,1.09756297e-06
1548.78,1.0964477e-06
1548.785,1.09657162e-06
1548.79,1.10090832e-06
1548.795,1.10313886e-06
1548.8,1.0999172e-06
1548.805,1.09781081e-06
1548.81,1.1027671e-06
1548.815,1.09570442e-06
1548.82,1.10759947e-06
1548.825,1.09149164e-06
1548.83,1.09285452e-06
1548.835,1.09855409e-06
1548.84,1.11020131e-06
1548.845,1.09830648e-06
1548.85,1.10450173e-06
1548.855,1.10189967e-06
1548.86,1.09880193e-06
1548.865,1.10078463e-06
1548.87,1.09582834e-06
1548.875,1.10462565e-06
1548.88,1.09768689e-06
1548.885,1.09979328e-06
1548.89,1.10016504e-06
1548.895,1.101404e-06
1548.9,1.09731513e-06
1548.905,1.10338647e-06
1548.91,1.09942152e-06
1548.915,1.09929761e-06
1548.92,1.09335019e-06
1548.925,1.09496091e-06
1548.93,1.09396956e-06
1548.935,1.09942152e-06
1548.94,1.09384587e-06
1548.945,1.09681946e-06
1548.95,1.09719122e-06
1548.955,1.09285452e-06
1548.96,1.09434131e-06
1548.965,1.09285452e-06
1548.97,1.09186317e-06
1548.975,1.09582834e-06
1548.98,1.09310236e-06
1548.985,1.09694338e-06
1548.99,1.09793473e-06
1548.995,1.10313886e-06
1549.0,1.09830648e-06
1549.005,1.09520875e-06
1549.01,1.10103224e-06
1549.015,1.09880193e-06
1549.02,1.09595226e-06
1549.025,1.0964477e-06
1549.03,1.09904977e-06
1549.035,1.09520875e-06
1549.04,1.09260668e-06
1549.045,1.0898807e-06
1549.05,1.10239534e-06
1549.055,1.0970673e-06
1549.06,1.09904977e-06
1549.065,1.09297844e-06
1549.07,1.09657162e-06
1549.075,1.09062421e-06
1549.08,1.09483699e-06
1549.085,1.09248276e-06
1549.09,1.09087205e-06
1549.095,1.09396956e-06
1549.1,1.08913741e-06
1549.105,1.09669554e-06
1549.11,1.09620009e-06
1549.115,1.08529616e-06
1549.12,1.09074813e-06
1549.125,1.09372195e-06
1549.13,1.08950894e-06
1549.135,1.09050029e-06
1549.14,1.0942174e-06
1549.145,1.0898807e-06
1549.15,1.08802215e-06
1549.155,1.08566792e-06
1549.16,1.08182689e-06
1549.165,1.08542008e-06
1549.17,1.08368545e-06
1549.175,1.08665927e-06
1549.18,1.08814606e-06
1549.185,1.08665927e-06
1549.19,1.09074813e-06
1549.195,1.08665927e-06
1549.2,1.08851782e-06
1549.205,1.08752647e-06
1549.21,1.0898807e-06
1549.215,1.0984304e-06
1549.22,1.09471307e-06
1549.225,1.09669554e-06
1549.23,1.08765039e-06
1549.235,1.08566792e-06
1549.24,1.09471307e-06
1549.245,1.09149164e-06
1549.25,1.09347411e-06
1549.255,1.0898807e-06
1549.26,1.08703102e-06
1549.265,1.09632379e-06
1549.27,1.09595226e-06
1549.275,1.09136772e-06
1549.28,1.09000462e-06
1549.285,1.0955805e-06
1549.29,1.0912438e-06
1549.295,1.09062421e-06
1549.3,1.09372195e-06
1549.305,1.0984304e-06
1549.31,1.09979328e-06
1549.315,1.08752647e-06
1549.32,1.08876566e-06
1549.325,1.09768689e-06
1549.33,1.09483699e-06
1549.335,1.09012853e-06
1549.34,1.08665927e-06
1549.345,1.08566792e-06
1549.35,1.09000462e-06
1549.355,1.08442896e-06
1549.36,1.08009226e-06
1549.365,1.08033987e-06
1549.37,1.0783574e-06
1549.375,1.08356153e-06
1549.38,1.08765039e-06
1549.385,1.07922483e-06
1549.39,1.08542008e-06
1549.395,1.08219865e-06
1549.4,1.07996834e-06
1549.405,1.08430504e-06
1549.41,1.08095946e-06
1549.415,1.06993184e-06
1549.42,1.06571906e-06
1549.425,1.0768706e-06
1549.43,1.08529616e-06
1549.435,1.08083555e-06
1549.44,1.07253391e-06
1549.445,1.08542008e-06
1549.45,1.08566792e-06
1549.455,1.08418112e-06
1549.46,1.0768706e-06
1549.465,1.08517224e-06
1549.47,1.08455288e-06
1549.475,1.07947267e-06
1549.48,1.0768706e-06
1549.485,1.08641143e-06
