Wavelength (nm),Power (W)
1548.765,1.05692175e-06
1548.77,1.05320441e-06
1548.775,1.05382401e-06
1548.78,1.05642607e-06
1548.785,1.05469144e-06
1548.79,1.05605432e-06
1548.795,1.05729328e-06
1548.8,1.05320441e-06
1548.805,1.05394793e-06
1548.81,1.05605432e-06
1548.815,1.05171762e-06
1548.82,1.0501069e-06
1548.825,1.04576998e-06
1548.83,1.04502669e-06
1548.835,1.04353967e-06
1548.84,1.04118544e-06
1548.845,1.03957473e-06
1548.85,1.04130936e-06
1548.855,1.03660091e-06
1548.86,1.03697266e-06
1548.865,1.03759226e-06
1548.87,1.03313164e-06
1548.875,1.03523803e-06
1548.88,1.0300339e-06
1548.885,1.03052957e-06
1548.89,1.03164484e-06
1548.895,1.02557328e-06
1548.9,1.02681247e-06
1548.905,1.02743184e-06
1548.91,1.02470608e-06
1548.915,1.02359081e-06
1548.92,1.02247577e-06
1548.925,1.01888236e-06
1548.93,1.01937803e-06
1548.935,1.01900628e-06
1548.94,1.01504133e-06
1548.945,1.01603246e-06
1548.95,1.01590854e-06
1548.955,1.01281103e-06
1548.96,1.01442174e-06
1548.965,1.00797865e-06
1548.97,1.00735906e-06
1548.975,1.01033288e-06
1548.98,1.0069873e-06
1548.985,1.00450916e-06
1548.99,1.00574835e-06
1548.995,1.00277452e-06
1549.0,1.00958937e-06
1549.005,1.00587226e-06
1549.01,1.00128773e-06
1549.015,9.99924623e-07
1549.02,9.99305257e-07
1549.025,9.97570396e-07
1549.03,9.99553095e-07
1549.035,9.93729373e-07
1549.04,9.94596803e-07
1549.045,9.94101129e-07
1549.05,9.92738251e-07
1549.055,9.91994739e-07
1549.06,9.95216169e-07
1549.065,9.90879471e-07
1549.07,9.93109779e-07
1549.075,9.86047098e-07
1549.08,9.87286285e-07
1549.085,9.88277407e-07
1549.09,9.93605454e-07
1549.095,9.87534122e-07
1549.1,9.87038447e-07
1549.105,9.91251227e-07
1549.11,9.83940708e-07
1549.115,9.85179895e-07
1549.12,9.85427732e-07
1549.125,9.90012268e-07
1549.13,9.86294936e-07
1549.135,9.86047098e-07
1549.14,9.85179895e-07
1549.145,9.82329993e-07
1549.15,9.84560302e-07
1549.155,9.84312464e-07
1549.16,9.81958237e-07
1549.165,9.8567557e-07
1549.17,9.81586481e-07
1549.175,9.82577831e-07
1549.18,9.79975766e-07
1549.185,9.82577831e-07
1549.19,9.84188546e-07
1549.195,9.85179895e-07
1549.2,9.8567557e-07
1549.205,9.83197424e-07
1549.21,9.82701749e-07
1549.215,9.82082156e-07
1549.22,9.82329993e-07
1549.225,9.80967116e-07
1549.23,9.80719278e-07
1549.235,9.81091034e-07
1549.24,9.78860726e-07
1549.245,9.76630417e-07
1549.25,9.78736807e-07
1549.255,9.74771638e-07
1549.26,9.70187102e-07
1549.265,9.7130237e-07
1549.27,9.73532678e-07
1549.275,9.70311021e-07
1549.28,9.71550207e-07
1549.285,9.69815346e-07
1549.29,9.71178451e-07
1549.295,9.70558858e-07
1549.3,9.66841753e-07
1549.305,9.6411577e-07
1549.31,9.62876811e-07
1549.315,9.58911642e-07
1549.32,9.59283398e-07
1549.325,9.56433723e-07
1549.33,9.50610058e-07
1549.335,9.57672682e-07
1549.34,9.47388401e-07
1549.345,9.40077996e-07
1549.35,9.48999229e-07
1549.355,9.31776242e-07
1549.36,9.3041325e-07
1549.365,9.33263152e-07
1549.37,9.21368098e-07
1549.375,9.22978927e-07
1549.38,9.23722325e-07
1549.385,9.13066344e-07
1549.39,9.16907481e-07
1549.395,9.14801092e-07
1549.4,9.08605728e-07
1549.405,9.13933775e-07
1549.41,9.06995012e-07
1549.415,9.09101402e-07
1549.42,9.10464394e-07
1549.425,8.96339031e-07
1549.43,8.9856934e-07
1549.435,9.03401713e-07
1549.44,8.87417798e-07
1549.445,8.86922123e-07
1549.45,8.85559132e-07
1549.455,8.76637898e-07
1549.46,8.79735524e-07
1549.465,8.78992125e-07
1549.47,8.723012e-07
1549.475,8.75027069e-07
1549.48,8.70690371e-07
1549.485,8.65857999e-07
1549.49,8.68583982e-07
1549.495,8.6102574e-07
1549.5,8.58299757e-07
1549.505,8.63132129e-07
1549.51,8.53219547e-07
1549.515,8.5024584e-07
1549.52,8.51113157e-07
1549.525,8.45537386e-07
1549.53,8.44174394e-07
1549.535,8.44050476e-07
1549.54,8.3686399e-07
1549.545,8.42315842e-07
1549.55,8.36368315e-07
1549.555,8.33518527e-07
1549.56,8.3537708e-07
1549.565,8.30916463e-07
1549.57,8.30916463e-07
1549.575,8.29925227e-07
1549.58,8.30668625e-07
1549.585,8.26208009e-07
1549.59,8.27075326e-07
1549.595,8.23605944e-07
1549.6,8.22614709e-07
1549.605,8.26455846e-07
1549.61,8.18401929e-07
1549.615,8.14560792e-07
1549.62,8.19888726e-07
1549.625,8.12578321e-07
1549.63,8.13693475e-07
1549.635,8.12206565e-07
1549.64,8.07498111e-07
1549.645,8.08985021e-07
1549.65,8.07498111e-07
1549.655,8.04648323e-07
1549.66,8.0762203e-07
1549.665,8.01055023e-07
1549.67,8.04400486e-07
1549.675,8.00683267e-07
1549.68,8.01550584e-07
1549.685,8.00187706e-07
1549.69,8.01055023e-07
1549.695,7.99939869e-07
1549.7,7.99196357e-07
1549.705,7.97461723e-07
1549.71,7.97461723e-07
1549.715,7.97089967e-07
1549.72,7.97337805e-07
1549.725,7.94364098e-07
1549.73,7.94983578e-07
1549.735,7.95726976e-07
1549.74,7.94611822e-07
1549.745,7.97089967e-07
1549.75,7.95231415e-07
1549.755,7.92009871e-07
1549.76,7.99568113e-07
1549.765,7.89407807e-07
1549.77,7.9114244e-07
1549.775,7.94116261e-07
1549.78,7.88416571e-07
1549.785,7.88416571e-07
1549.79,7.88044815e-07
1549.795,7.85690588e-07
1549.8,7.85566669e-07
1549.805,7.83832036e-07
1549.81,7.8197337e-07
1549.815,7.82964719e-07
1549.82,7.864341e-07
1549.825,7.80238736e-07
1549.83,7.80486573e-07
1549.835,7.74291209e-07
1549.84,7.7986698e-07
1549.845,7.81106053e-07
1549.85,7.79123582e-07
1549.855,7.80610492e-07
1549.86,7.82221207e-07
1549.865,7.77264916e-07
1549.87,7.7986698e-07
1549.875,7.78627907e-07
1549.88,7.78999663e-07
1549.885,7.80486573e-07
1549.89,7.80238736e-07
1549.895,7.81106053e-07
1549.9,7.79123582e-07
1549.905,7.8346028e-07
1549.91,7.82592963e-07
1549.915,7.82469044e-07
1549.92,7.8494719e-07
1549.925,7.88416571e-07
1549.93,7.85690588e-07
1549.935,7.86681824e-07
1549.94,7.84203678e-07
1549.945,7.88664408e-07
1549.95,7.85690588e-07
1549.955,7.89159969e-07
1549.96,7.90151205e-07
1549.965,7.93248944e-07
1549.97,7.91638115e-07
1549.975,7.95355334e-07
1549.98,7.95850895e-07
1549.985,7.95231415e-07
1549.99,8.04896047e-07
1549.995,8.03037494e-07
1550.0,8.05391721e-07
1550.005,8.0551564e-07
1550.01,8.0551564e-07
1550.015,8.16543263e-07
1550.02,8.13321719e-07
1550.025,8.13197801e-07
1550.03,8.20508319e-07
1550.035,8.14808629e-07
1550.04,8.17162856e-07
1550.045,8.27199244e-07
1550.05,8.28686154e-07
1550.055,8.2670357e-07
1550.06,8.36368315e-07
1550.065,8.32403373e-07
1550.07,8.37979144e-07
1550.075,8.42687598e-07
1550.08,8.40828932e-07
1550.085,8.5235223e-07
1550.09,8.50617596e-07
1550.095,8.52476148e-07
1550.1,8.60777902e-07
1550.105,8.5532605e-07
1550.11,8.56936765e-07
1550.115,8.66229755e-07
1550.12,8.66973153e-07
1550.125,8.66105836e-07
1550.13,8.75150988e-07
1550.135,8.74903265e-07
1550.14,8.74159753e-07
1550.145,8.78620369e-07
1550.15,8.82213669e-07
1550.155,8.82213669e-07
1550.16,8.84443978e-07
1550.165,8.8419614e-07
1550.17,8.90887179e-07
1550.175,8.87541717e-07
1550.18,8.91630577e-07
1550.185,8.98321503e-07
1550.19,8.96215113e-07
1550.195,8.99684494e-07
1550.2,9.10340475e-07
1550.205,9.00303974e-07
1550.21,9.03773355e-07
1550.215,9.19633464e-07
1550.22,9.19633464e-07
1550.225,9.2124418e-07
1550.23,9.22111496e-07
1550.235,9.21368098e-07
1550.24,9.25085317e-07
1550.245,9.29422015e-07
1550.25,9.27935105e-07
1550.255,9.3251964e-07
1550.26,9.37228094e-07
1550.265,9.30537169e-07
1550.27,9.36484696e-07
1550.275,9.33139233e-07
1550.28,9.35617379e-07
1550.285,9.3908676e-07
1550.29,9.37352013e-07
1550.295,9.40077996e-07
1550.3,9.4478645e-07
1550.305,9.40449752e-07
1550.31,9.48131913e-07
1550.315,9.50362221e-07
1550.32,9.51725212e-07
1550.325,9.57053089e-07
1550.33,9.51725212e-07
1550.335,9.53088204e-07
1550.34,9.52964285e-07
1550.345,9.51105619e-07
1550.35,9.51353456e-07
1550.355,9.55938049e-07
1550.36,9.55318455e-07
1550.365,9.56805252e-07
1550.37,9.56309805e-07
1550.375,9.57300927e-07
1550.38,9.62752893e-07
1550.385,9.62257218e-07
1550.39,9.61885462e-07
1550.395,9.64735364e-07
1550.4,9.65478876e-07
1550.405,9.64239689e-07
1550.41,9.64735364e-07
1550.415,9.65478876e-07
1550.42,9.64487526e-07
1550.425,9.6622216e-07
1550.43,9.66098241e-07
1550.435,9.65354957e-07
1550.44,9.65478876e-07
1550.445,9.69815346e-07
1550.45,9.65974323e-07
1550.455,9.68576387e-07
1550.46,9.70063184e-07
1550.465,9.70187102e-07
1550.47,9.68204631e-07
1550.475,9.69567736e-07
1550.48,9.74771638e-07
1550.485,9.75762987e-07
1550.49,9.74647719e-07
1550.495,9.79232254e-07
1550.5,9.77001946e-07
1550.505,9.79356173e-07
1550.51,9.81091034e-07
1550.515,9.80471441e-07
1550.52,9.84188546e-07
1550.525,9.87286285e-07
1550.53,9.84560302e-07
1550.535,9.89144837e-07
1550.54,9.94101129e-07
1550.545,9.88649163e-07
1550.55,9.91994739e-07
1550.555,9.91499064e-07
1550.56,9.93357617e-07
1550.565,9.95340088e-07
1550.57,9.96455356e-07
1550.575,9.99800704e-07
1550.58,1.00091597e-06
1550.585,9.98437827e-07
1550.59,1.00488091e-06
1550.595,1.00636794e-06
1550.6,1.00574835e-06
1550.605,1.00673947e-06
1550.61,1.00785473e-06
1550.615,1.00797865e-06
1550.62,1.00983721e-06
1550.625,1.00735906e-06
1550.63,1.00810257e-06
1550.635,1.01219143e-06
1550.64,1.01082856e-06
1550.645,1.00971329e-06
1550.65,1.01219143e-06
1550.655,1.01169576e-06
1550.66,1.01751948e-06
1550.665,1.01974979e-06
1550.67,1.01937803e-06
1550.675,1.02879494e-06
1550.68,1.02297122e-06
1550.685,1.02123659e-06
1550.69,1.0256972e-06
1550.695,1.02730792e-06
1550.7,1.02706031e-06
1550.705,1.02730792e-06
1550.71,1.02470608e-06
1550.715,1.02990998e-06
1550.72,1.03040566e-06
1550.725,1.03090133e-06
1550.73,1.03511411e-06
1550.735,1.03622938e-06
1550.74,1.0357337e-06
1550.745,1.0343706e-06
1550.75,1.03895513e-06
1550.755,1.03560978e-06
1550.76,1.04428318e-06
1550.765,1.0372205e-06
1550.77,1.04267247e-06
1550.775,1.04614173e-06
1550.78,1.04316814e-06
1550.785,1.04254855e-06
1550.79,1.04477886e-06
1550.795,1.04415926e-06
1550.8,1.04576998e-06
1550.805,1.04415926e-06
1550.81,1.04614173e-06
1550.815,1.04775268e-06
1550.82,1.04552237e-06
1550.825,1.04428318e-06
1550.83,1.04403534e-06
1550.835,1.04428318e-06
1550.84,1.04453102e-06
1550.845,1.04254855e-06
1550.85,1.0487438e-06
1550.855,1.04205287e-06
1550.86,1.04168112e-06
1550.865,1.04081391e-06
1550.87,1.04415926e-06
1550.875,1.04019432e-06
1550.88,1.04316814e-06
1550.885,1.04366359e-06
1550.89,1.04230071e-06
1550.895,1.04329206e-06
1550.9,1.0415572e-06
1550.905,1.03957473e-06
1550.91,1.04168112e-06
1550.915,1.04205287e-06
1550.92,1.03808793e-06
1550.925,1.03833577e-06
1550.93,1.03486627e-06
1550.935,1.03734442e-06
1550.94,1.03994648e-06
1550.945,1.03883121e-06
1550.95,1.03957473e-06
1550.955,1.03759226e-06
1550.96,1.03660091e-06
1550.965,1.03746834e-06
1550.97,1.04106175e-06
1550.975,1.03883121e-06
1550.98,1.03759226e-06
1550.985,1.03957473e-06
1550.99,1.0363533e-06
1550.995,1.03920297e-06
1551.0,1.04106175e-06
1551.005,1.03969865e-06
1551.01,1.04106175e-06
1551.015,1.04329206e-06
1551.02,1.04217679e-06
1551.025,1.04217679e-06
1551.03,1.0444071e-06
1551.035,1.04168112e-06
1551.04,1.04230071e-06
1551.045,1.04738092e-06
1551.05,1.04861988e-06
1551.055,1.04750484e-06
1551.06,1.04515061e-06
1551.065,1.04651349e-06
1551.07,1.05097411e-06
1551.075,1.05072627e-06
1551.08,1.04886772e-06
1551.085,1.05630215e-06
1551.09,1.05345225e-06
1551.095,1.05171762e-06
1551.1,1.05890422e-06
1551.105,1.05208937e-06
1551.11,1.05332833e-06
1551.115,1.05469144e-06
1551.12,1.05370009e-06
1551.125,1.05345225e-06
1551.13,1.05370009e-06
1551.135,1.05394793e-06
1551.14,1.05345225e-06
1551.145,1.05543472e-06
1551.15,1.05382401e-06
1551.155,1.05580648e-06
1551.16,1.05803679e-06
1551.165,1.05642607e-06
1551.17,1.06398443e-06
1551.175,1.06497555e-06
1551.18,1.06547122e-06
1551.185,1.06658626e-06
1551.19,1.06299308e-06
1551.195,1.07017968e-06
1551.2,1.06757761e-06
1551.205,1.06832113e-06
1551.21,1.0711708e-06
1551.215,1.07079927e-06
1551.22,1.06993184e-06
1551.225,1.07055143e-06
1551.23,1.07278174e-06
1551.235,1.07278174e-06
1551.24,1.07600317e-06
1551.245,1.07525989e-06
1551.25,1.07563142e-06
1551.255,1.07290566e-06
1551.26,1.07302958e-06
1551.265,1.07290566e-06
1551.27,1.07179039e-06
1551.275,1.07414462e-06
1551.28,1.07761412e-06
1551.285,1.07860524e-06
1551.29,1.07625101e-06
1551.295,1.07340111e-06
1551.3,1.07662277e-06
1551.305,1.07625101e-06
1551.31,1.07649885e-06
1551.315,1.07959659e-06
1551.32,1.07513597e-06
1551.325,1.07662277e-06
1551.33,1.07922483e-06
1551.335,1.07191431e-06
1551.34,1.07154256e-06
1551.345,1.07600317e-06
1551.35,1.07005576e-06
1551.355,1.07488813e-06
1551.36,1.07364895e-06
1551.365,1.07203823e-06
1551.37,1.07240999e-06
1551.375,1.07203823e-06
1551.38,1.06881657e-06
1551.385,1.06931225e-06
1551.39,1.06534731e-06
1551.395,1.069684e-06
1551.4,1.06646235e-06
1551.405,1.06150628e-06
1551.41,1.06658626e-06
1551.415,1.06509947e-06
1551.42,1.06212565e-06
1551.425,1.06336483e-06
1551.43,1.06237349e-06
1551.435,1.05939989e-06
1551.44,1.06262132e-06
1551.445,1.06113453e-06
1551.45,1.05989534e-06
1551.455,1.06101061e-06
1551.46,1.06336483e-06
1551.465,1.06299308e-06
1551.47,1.06039101e-06
1551.475,1.06336483e-06
1551.48,1.06088669e-06
1551.485,1.06001926e-06
1551.49,1.06633865e-06
1551.495,1.06398443e-06
1551.5,1.06200173e-06
1551.505,1.06336483e-06
1551.51,1.06348875e-06
1551.515,1.06410812e-06
1551.52,1.06571906e-06
1551.525,1.06534731e-06
1551.53,1.06386051e-06
1551.535,1.06485163e-06
1551.54,1.06386051e-06
1551.545,1.06621474e-06
1551.55,1.06497555e-06
1551.555,1.06423204e-06
1551.56,1.06621474e-06
1551.565,1.0668341e-06
1551.57,1.06695802e-06
1551.575,1.07092319e-06
1551.58,1.0659669e-06
1551.585,1.06633865e-06
1551.59,1.06671018e-06
1551.595,1.06732978e-06
1551.6,1.07129472e-06
1551.605,1.06844504e-06
1551.61,1.06918833e-06
1551.615,1.06931225e-06
1551.62,1.069684e-06
1551.625,1.07278174e-06
1551.63,1.07278174e-06
1551.635,1.07141864e-06
1551.64,1.07079927e-06
1551.645,1.07265782e-06
1551.65,1.06881657e-06
1551.655,1.07389678e-06
1551.66,1.0774902e-06
1551.665,1.07476421e-06
1551.67,1.07810956e-06
1551.675,1.07947267e-06
1551.68,1.07761412e-06
1551.685,1.08009226e-06
1551.69,1.07860524e-06
1551.695,1.07922483e-06
1551.7,1.08616359e-06
1551.705,1.08244649e-06
1551.71,1.08071163e-06
1551.715,1.08170298e-06
1551.72,1.08071163e-06
1551.725,1.08356153e-06
1551.73,1.08145514e-06
1551.735,1.08219865e-06
1551.74,1.0812073e-06
1551.745,1.08281802e-06
1551.75,1.08244649e-06
1551.755,1.0883939e-06
1551.76,1.08950894e-06
1551.765,1.08579184e-06
1551.77,1.09173925e-06
1551.775,1.08703102e-06
1551.78,1.08802215e-06
1551.785,1.09136772e-06
1551.79,1.09012853e-06
1551.795,1.09050029e-06
1551.8,1.09211101e-06
1551.805,1.09211101e-06
1551.81,1.08826998e-06
1551.815,1.09235884e-06
1551.82,1.08789823e-06
1551.825,1.08715471e-06
1551.83,1.08294194e-06
1551.835,1.085544e-06
1551.84,1.08579184e-06
1551.845,1.08232257e-06
1551.85,1.08182689e-06
1551.855,1.08380937e-06
1551.86,1.08009226e-06
1551.865,1.07885307e-06
1551.87,1.07947267e-06
1551.875,1.07612709e-06
1551.88,1.07340111e-06
1551.885,1.07377286e-06
1551.89,1.07563142e-06
1551.895,1.0731535e-06
1551.9,1.07439246e-06
1551.905,1.07389678e-06
1551.91,1.07141864e-06
1551.915,1.07563142e-06
1551.92,1.07092319e-06
1551.925,1.06633865e-06
1551.93,1.07228607e-06
1551.935,1.06943617e-06
1551.94,1.06708194e-06
1551.945,1.06856896e-06
1551.95,1.06658626e-06
1551.955,1.06423204e-06
1551.96,1.06571906e-06
1551.965,1.06497555e-06
1551.97,1.06646235e-06
1551.975,1.06299308e-06
1551.98,1.06621474e-06
1551.985,1.06621474e-06
1551.99,1.06361267e-06
1551.995,1.06299308e-06
1552.0,1.06472771e-06
1552.005,1.06522339e-06
1552.01,1.06447987e-06
1552.015,1.06398443e-06
1552.02,1.0616302e-06
1552.025,1.06472771e-06
1552.03,1.06435596e-06
1552.035,1.06200173e-06
1552.04,1.063117e-06
1552.045,1.06460379e-06
1552.05,1.06621474e-06
1552.055,1.06534731e-06
1552.06,1.06856896e-06
1552.065,1.06770153e-06
1552.07,1.06918833e-06
1552.075,1.0674537e-06
1552.08,1.06856896e-06
1552.085,1.06262132e-06
1552.09,1.06819721e-06
1552.095,1.06931225e-06
1552.1,1.06980792e-06
1552.105,1.069684e-06
1552.11,1.06993184e-06
1552.115,1.06832113e-06
1552.12,1.06472771e-06
1552.125,1.06732978e-06
1552.13,1.06633865e-06
1552.135,1.06794937e-06
1552.14,1.06782545e-06
1552.145,1.06832113e-06
1552.15,1.06918833e-06
1552.155,1.06881657e-06
1552.16,1.07141864e-06
1552.165,1.069684e-06
1552.17,1.0703036e-06
1552.175,1.07587925e-06
1552.18,1.07216215e-06
1552.185,1.07166647e-06
1552.19,1.07786173e-06
1552.195,1.07563142e-06
1552.2,1.07290566e-06
1552.205,1.08145514e-06
1552.21,1.07897699e-06
1552.215,1.08133122e-06
1552.22,1.07972051e-06
1552.225,1.08083555e-06
1552.23,1.08133122e-06
1552.235,1.08219865e-06
1552.24,1.085544e-06
1552.245,1.08678319e-06
1552.25,1.08975678e-06
1552.255,1.08678319e-06
1552.26,1.09235884e-06
1552.265,1.09012853e-06
1552.27,1.0883939e-06
1552.275,1.09087205e-06
1552.28,1.08814606e-06
1552.285,1.08975678e-06
1552.29,1.08888958e-06
1552.295,1.08938502e-06
1552.3,1.08653535e-06
1552.305,1.0846768e-06
1552.31,1.08938502e-06
1552.315,1.08430504e-06
1552.32,1.08492441e-06
1552.325,1.08418112e-06
1552.33,1.08294194e-06
1552.335,1.08492441e-06
1552.34,1.08393328e-06
1552.345,1.08033987e-06
1552.35,1.08480049e-06
1552.355,1.07984442e-06
1552.36,1.07823348e-06
1552.365,1.08244649e-06
1552.37,1.07810956e-06
1552.375,1.07587925e-06
1552.38,1.07340111e-06
1552.385,1.07290566e-06
1552.39,1.07290566e-06
1552.395,1.07055143e-06
1552.4,1.06720586e-06
1552.405,1.06844504e-06
1552.41,1.06844504e-06
1552.415,1.06336483e-06
1552.42,1.06918833e-06
1552.425,1.05939989e-06
1552.43,1.05915205e-06
1552.435,1.06299308e-06
1552.44,1.05766503e-06
1552.445,1.05778895e-06
1552.45,1.06138236e-06
1552.455,1.05704567e-06
1552.46,1.05704567e-06
1552.465,1.05642607e-06
1552.47,1.0596475e-06
1552.475,1.0587803e-06
1552.48,1.05667391e-06
1552.485,1.0596475e-06
