Wavelength (nm),Power (W)
1549.045,1.01590854e-06
1549.05,1.01566093e-06
1549.055,1.0147935e-06
1549.06,1.01714772e-06
1549.065,1.01702381e-06
1549.07,1.01566093e-06
1549.075,1.01702381e-06
1549.08,1.01776732e-06
1549.085,1.01813885e-06
1549.09,1.01925411e-06
1549.095,1.01553701e-06
1549.1,1.01925411e-06
1549.105,1.01999763e-06
1549.11,1.02036938e-06
1549.115,1.02111267e-06
1549.12,1.02086483e-06
1549.125,1.02247577e-06
1549.13,1.02148442e-06
1549.135,1.01987371e-06
1549.14,1.02036938e-06
1549.145,1.02222793e-06
1549.15,1.0191302e-06
1549.155,1.01888236e-06
1549.16,1.01801515e-06
1549.165,1.0185106e-06
1549.17,1.01640421e-06
1549.175,1.01355431e-06
1549.18,1.01268711e-06
1549.185,1.01243927e-06
1549.19,1.00996112e-06
1549.195,1.01367823e-06
1549.2,1.00661555e-06
1549.205,1.00773082e-06
1549.21,1.00723514e-06
1549.215,1.00562443e-06
1549.22,1.00562443e-06
1549.225,1.00413763e-06
1549.23,1.00550051e-06
1549.235,1.00500483e-06
1549.24,1.00388979e-06
1549.245,1.00277452e-06
1549.25,1.00017246e-06
1549.255,1.00302236e-06
1549.26,1.00388979e-06
1549.265,1.00054422e-06
1549.27,1.00091597e-06
1549.275,9.99677013e-07
1549.28,9.9905742e-07
1549.285,1.0017834e-06
1549.29,9.98313908e-07
1549.295,9.97694315e-07
1549.3,9.98561745e-07
1549.305,9.99553095e-07
1549.31,9.99677013e-07
1549.315,1.00500483e-06
1549.32,1.00079205e-06
1549.325,1.0017834e-06
1549.33,9.98561745e-07
1549.335,1.00128773e-06
1549.34,1.00190732e-06
1549.345,1.00240277e-06
1549.35,1.00488091e-06
1549.355,1.00463308e-06
1549.36,1.00525267e-06
1549.365,1.00388979e-06
1549.37,1.00636794e-06
1549.375,1.00574835e-06
1549.38,1.00512875e-06
1549.385,1.00673947e-06
1549.39,1.00661555e-06
1549.395,1.00872217e-06
1549.4,1.00673947e-06
1549.405,1.00512875e-06
1549.41,1.00673947e-06
1549.415,1.00773082e-06
1549.42,1.00884608e-06
1549.425,1.00735906e-06
1549.43,1.00773082e-06
1549.435,1.01305886e-06
1549.44,1.00909369e-06
1549.445,1.01058072e-06
1549.45,1.00909369e-06
1549.455,1.00686339e-06
1549.46,1.00909369e-06
1549.465,1.0104568e-06
1549.47,1.00550051e-06
1549.475,1.00500483e-06
1549.48,1.00822649e-06
1549.485,1.004757e-06
1549.49,1.00636794e-06
1549.495,1.00463308e-06
1549.5,1.00426155e-06
1549.505,1.00376587e-06
1549.51,1.00599618e-06
1549.515,1.00426155e-06
1549.52,1.00574835e-06
1549.525,1.00512875e-06
1549.53,1.0004203e-06
1549.535,1.00574835e-06
1549.54,1.00500483e-06
1549.545,1.00103989e-06
1549.55,1.00227885e-06
1549.555,1.00265061e-06
1549.56,1.00004854e-06
1549.565,9.9905742e-07
1549.57,1.00649186e-06
1549.575,9.99553095e-07
1549.58,1.00165948e-06
1549.585,1.00227885e-06
1549.59,1.00203101e-06
1549.595,1.00364196e-06
1549.6,1.00265061e-06
1549.605,1.00599618e-06
1549.61,1.00339412e-06
1549.615,1.00289844e-06
1549.62,1.00413763e-06
1549.625,1.00388979e-06
1549.63,1.00686339e-06
1549.635,1.00388979e-06
1549.64,1.00649186e-06
1549.645,1.00339412e-06
1549.65,1.00574835e-06
1549.655,1.00426155e-06
1549.66,1.00265061e-06
1549.665,1.00215493e-06
1549.67,1.00426155e-06
1549.675,1.00203101e-06
1549.68,1.00550051e-06
1549.685,1.00203101e-06
1549.69,1.004757e-06
1549.695,1.00141165e-06
1549.7,1.00054422e-06
1549.705,9.99553095e-07
1549.71,1.00364196e-06
1549.715,1.00376587e-06
1549.72,1.00252669e-06
1549.725,1.00190732e-06
1549.73,1.00116381e-06
1549.735,1.00190732e-06
1549.74,1.00265061e-06
1549.745,1.00153557e-06
1549.75,1.00165948e-06
1549.755,1.00066814e-06
1549.76,1.00252669e-06
1549.765,1.00426155e-06
1549.77,1.00153557e-06
1549.775,1.00190732e-06
1549.78,1.00289844e-06
1549.785,1.00153557e-06
1549.79,1.00450916e-06
1549.795,1.00277452e-06
1549.8,1.00240277e-06
1549.805,1.00463308e-06
1549.81,1.00525267e-06
1549.815,1.00351804e-06
1549.82,1.00190732e-06
1549.825,1.00190732e-06
1549.83,1.00054422e-06
1549.835,9.99924623e-07
1549.84,1.0017834e-06
1549.845,1.00190732e-06
1549.85,1.00525267e-06
1549.855,1.00289844e-06
1549.86,1.00277452e-06
1549.865,1.00203101e-06
1549.87,1.00252669e-06
1549.875,1.00165948e-06
1549.88,1.00153557e-06
1549.885,1.00388979e-06
1549.89,1.00364196e-06
1549.895,1.0017834e-06
1549.9,1.00562443e-06
1549.905,1.00488091e-06
1549.91,1.00190732e-06
1549.915,1.00636794e-06
1549.92,1.00227885e-06
1549.925,1.00773082e-06
1549.93,1.00289844e-06
1549.935,1.00165948e-06
1549.94,1.00128773e-06
1549.945,9.99429176e-07
1549.95,1.00054422e-06
1549.955,1.00165948e-06
1549.96,9.96207518e-07
1549.965,9.96579274e-07
1549.97,9.96207518e-07
1549.975,9.97570396e-07
1549.98,9.95959681e-07
1549.985,9.95959681e-07
1549.99,9.95340088e-07
1549.995,9.94101129e-07
1550.0,9.94225047e-07
1550.005,9.90755552e-07
1550.01,9.9397721e-07
1550.015,9.93605454e-07
1550.02,9.93853291e-07
1550.025,9.92490413e-07
1550.03,9.90384024e-07
1550.035,9.95835762e-07
1550.04,9.90260105e-07
1550.045,9.90631634e-07
1550.05,9.90012268e-07
1550.055,9.93853291e-07
1550.06,9.89888349e-07
1550.065,9.91251227e-07
1550.07,9.91622983e-07
1550.075,9.91994739e-07
1550.08,9.90631634e-07
1550.085,9.92985861e-07
1550.09,9.8976443e-07
1550.095,9.97322786e-07
1550.1,9.90879471e-07
1550.105,9.92490413e-07
1550.11,9.9187082e-07
1550.115,9.91994739e-07
1550.12,9.90631634e-07
1550.125,9.90631634e-07
1550.13,9.91746901e-07
1550.135,9.91994739e-07
1550.14,9.93605454e-07
1550.145,9.9397721e-07
1550.15,9.92118657e-07
1550.155,9.9484464e-07
1550.16,9.92614332e-07
1550.165,9.91994739e-07
1550.17,9.88773081e-07
1550.175,9.88153715e-07
1550.18,9.92366495e-07
1550.185,9.88401325e-07
1550.19,9.91622983e-07
1550.195,9.87410203e-07
1550.2,9.87534122e-07
1550.205,9.9100339e-07
1550.21,9.90260105e-07
1550.215,9.90136186e-07
1550.22,9.9397721e-07
1550.225,9.95587925e-07
1550.23,9.88773081e-07
1550.235,9.90755552e-07
1550.24,9.93357617e-07
1550.245,9.87038447e-07
1550.25,9.90384024e-07
1550.255,9.88649163e-07
1550.26,9.8592318e-07
1550.265,9.87410203e-07
1550.27,9.88773081e-07
1550.275,9.88525244e-07
1550.28,9.91251227e-07
1550.285,9.90012268e-07
1550.29,9.91251227e-07
1550.295,9.88029797e-07
1550.3,9.87781959e-07
1550.305,9.90260105e-07
1550.31,9.86047098e-07
1550.315,9.84808139e-07
1550.32,9.85179895e-07
1550.325,9.84064627e-07
1550.33,9.82701749e-07
1550.335,9.82206075e-07
1550.34,9.83073505e-07
1550.345,9.81338644e-07
1550.35,9.80347522e-07
1550.355,9.82082156e-07
1550.36,9.80843197e-07
1550.365,9.80719278e-07
1550.37,9.78241133e-07
1550.375,9.76630417e-07
1550.38,9.77621539e-07
1550.385,9.74152272e-07
1550.39,9.75019475e-07
1550.395,9.74152272e-07
1550.4,9.74647719e-07
1550.405,9.73160923e-07
1550.41,9.71426289e-07
1550.415,9.71798045e-07
1550.42,9.71426289e-07
1550.425,9.70311021e-07
1550.43,9.70806695e-07
1550.435,9.66346079e-07
1550.44,9.68576387e-07
1550.445,9.65726713e-07
1550.45,9.6622216e-07
1550.455,9.60770421e-07
1550.46,9.63991852e-07
1550.465,9.63867933e-07
1550.47,9.63496177e-07
1550.475,9.58911642e-07
1550.48,9.59407316e-07
1550.485,9.60274747e-07
1550.49,9.62876811e-07
1550.495,9.61389787e-07
1550.5,9.59779072e-07
1550.505,9.60274747e-07
1550.51,9.60398665e-07
1550.515,9.61018259e-07
1550.52,9.60522584e-07
1550.525,9.59655154e-07
1550.53,9.5903556e-07
1550.535,9.62628974e-07
1550.54,9.5903556e-07
1550.545,9.6002691e-07
1550.55,9.56805252e-07
1550.555,9.5878795e-07
1550.56,9.58168357e-07
1550.565,9.55566293e-07
1550.57,9.58044438e-07
1550.575,9.56185886e-07
1550.58,9.54451025e-07
1550.585,9.56185886e-07
1550.59,9.59159479e-07
1550.595,9.56557642e-07
1550.6,9.57672682e-07
1550.605,9.63248567e-07
1550.61,9.57672682e-07
1550.615,9.62876811e-07
1550.62,9.56185886e-07
1550.625,9.5792052e-07
1550.63,9.60274747e-07
1550.635,9.56929171e-07
1550.64,9.56929171e-07
1550.645,9.54203415e-07
1550.65,9.59531235e-07
1550.655,9.56061967e-07
1550.66,9.58540113e-07
1550.665,9.55070618e-07
1550.67,9.55566293e-07
1550.675,9.55070618e-07
1550.68,9.52468611e-07
1550.685,9.53831659e-07
1550.69,9.55566293e-07
1550.695,9.55566293e-07
1550.7,9.53583765e-07
1550.705,9.52220773e-07
1550.71,9.54822781e-07
1550.715,9.55566293e-07
1550.72,9.5581413e-07
1550.725,9.53335928e-07
1550.73,9.52840367e-07
1550.735,9.51725212e-07
1550.74,9.52592529e-07
1550.745,9.52468611e-07
1550.75,9.47760157e-07
1550.755,9.47388401e-07
1550.76,9.48999229e-07
1550.765,9.46025523e-07
1550.77,9.46768921e-07
1550.775,9.44042938e-07
1550.78,9.43175621e-07
1550.785,9.41440987e-07
1550.79,9.42432223e-07
1550.795,9.3908676e-07
1550.8,9.39210679e-07
1550.805,9.3611294e-07
1550.81,9.35245623e-07
1550.815,9.36608615e-07
1550.82,9.3251964e-07
1550.825,9.32643559e-07
1550.83,9.32024079e-07
1550.835,9.28430779e-07
1550.84,9.278113e-07
1550.845,9.278113e-07
1550.85,9.28306861e-07
1550.855,9.22235415e-07
1550.86,9.24465724e-07
1550.865,9.22607171e-07
1550.87,9.23102846e-07
1550.875,9.23722325e-07
1550.88,9.22111496e-07
1550.885,9.25704796e-07
1550.89,9.20129025e-07
1550.895,9.19509546e-07
1550.9,9.17526961e-07
1550.905,9.1765088e-07
1550.91,9.15916246e-07
1550.915,9.16535726e-07
1550.92,9.15296653e-07
1550.925,9.13190263e-07
1550.93,9.16659644e-07
1550.935,9.12075109e-07
1550.94,9.10340475e-07
1550.945,9.07986248e-07
1550.95,9.10340475e-07
1550.955,9.06251501e-07
1550.96,9.08605728e-07
1550.965,9.02286558e-07
1550.97,9.04392948e-07
1550.975,9.03401713e-07
1550.98,9.02286558e-07
1550.985,9.02534396e-07
1550.99,8.9856934e-07
1550.995,9.00923567e-07
1551.0,8.97206348e-07
1551.005,8.98693258e-07
1551.01,8.97702023e-07
1551.015,8.98817177e-07
1551.02,8.93860886e-07
1551.025,8.94852121e-07
1551.03,8.93984804e-07
1551.035,8.93365211e-07
1551.04,8.93860886e-07
1551.045,8.90391505e-07
1551.05,8.91754496e-07
1551.055,8.93860886e-07
1551.06,8.90887179e-07
1551.065,8.89648106e-07
1551.07,8.92002333e-07
1551.075,8.89895944e-07
1551.08,8.88532952e-07
1551.085,8.85930888e-07
1551.09,8.86054806e-07
1551.095,8.88532952e-07
1551.1,8.87417798e-07
1551.105,8.87046042e-07
1551.11,8.84443978e-07
1551.115,8.84072335e-07
1551.12,8.83204905e-07
1551.125,8.77381297e-07
1551.13,8.79611605e-07
1551.135,8.794878e-07
1551.14,8.77505215e-07
1551.145,8.78248727e-07
1551.15,8.79239963e-07
1551.155,8.78496451e-07
1551.16,8.77753052e-07
1551.165,8.76885736e-07
1551.17,8.758945e-07
1551.175,8.74655427e-07
1551.18,8.71681607e-07
1551.185,8.71929444e-07
1551.19,8.723012e-07
1551.195,8.69699136e-07
1551.2,8.72053363e-07
1551.205,8.69079656e-07
1551.21,8.6362769e-07
1551.215,8.63875528e-07
1551.22,8.63132129e-07
1551.225,8.61769138e-07
1551.23,8.54582538e-07
1551.235,8.58175838e-07
1551.24,8.58423675e-07
1551.245,8.5173275e-07
1551.25,8.51856669e-07
1551.255,8.51237075e-07
1551.26,8.48263369e-07
1551.265,8.45537386e-07
1551.27,8.43307078e-07
1551.275,8.41324606e-07
1551.28,8.39342022e-07
1551.285,8.39342022e-07
1551.29,8.36492234e-07
1551.295,8.33642332e-07
1551.3,8.32155536e-07
1551.305,8.311643e-07
1551.31,8.29429553e-07
1551.315,8.29429553e-07
1551.32,8.27323163e-07
1551.325,8.24473261e-07
1551.33,8.23110383e-07
1551.335,8.22614709e-07
1551.34,8.17286775e-07
1551.345,8.1889749e-07
1551.35,8.15180385e-07
1551.355,8.08985021e-07
1551.36,8.10843574e-07
1551.365,8.1270224e-07
1551.37,8.0613512e-07
1551.375,8.04896047e-07
1551.38,8.06011201e-07
1551.385,8.00311511e-07
1551.39,8.02665738e-07
1551.395,7.96098732e-07
1551.4,7.97585642e-07
1551.405,7.93001107e-07
1551.41,7.93372749e-07
1551.415,7.90522961e-07
1551.42,7.87920897e-07
1551.425,7.8854049e-07
1551.43,7.83955954e-07
1551.435,7.85566669e-07
1551.44,7.80858215e-07
1551.445,7.7776059e-07
1551.45,7.76645436e-07
1551.455,7.78503988e-07
1551.46,7.74786884e-07
1551.465,7.73547811e-07
1551.47,7.72184819e-07
1551.475,7.71317502e-07
1551.48,7.7057399e-07
1551.485,7.77017192e-07
1551.49,7.70697909e-07
1551.495,7.70945746e-07
1551.5,7.71069665e-07
1551.505,7.66732967e-07
1551.51,7.70202348e-07
1551.515,7.66856886e-07
1551.52,7.71936982e-07
1551.525,7.66856886e-07
1551.53,7.66113374e-07
1551.535,7.63759147e-07
1551.54,7.61776676e-07
1551.545,7.60165847e-07
1551.55,7.5929853e-07
1551.555,7.6140492e-07
1551.56,7.61652757e-07
1551.565,7.62024513e-07
1551.57,7.63139667e-07
1551.575,7.62396155e-07
1551.58,7.61900594e-07
1551.585,7.59794204e-07
1551.59,7.61157196e-07
1551.595,7.60289765e-07
1551.6,7.62396155e-07
1551.605,7.59546367e-07
1551.61,7.62024513e-07
1551.615,7.60413684e-07
1551.62,7.60413684e-07
1551.625,7.60413684e-07
1551.63,7.61652757e-07
1551.635,7.61157196e-07
1551.64,7.62148431e-07
1551.645,7.61033277e-07
1551.65,7.57316059e-07
1551.655,7.63883065e-07
1551.66,7.57316059e-07
1551.665,7.59050693e-07
1551.67,7.60041928e-07
1551.675,7.64254821e-07
1551.68,7.59670286e-07
1551.685,7.63387504e-07
1551.69,7.64750382e-07
1551.695,7.62767911e-07
1551.7,7.62024513e-07
1551.705,7.6078544e-07
1551.71,7.68963275e-07
1551.715,7.63883065e-07
1551.72,7.65122138e-07
1551.725,7.62148431e-07
1551.73,7.63015748e-07
1551.735,7.65865536e-07
1551.74,7.64006984e-07
1551.745,7.62396155e-07
1551.75,7.64006984e-07
1551.755,7.64502659e-07
1551.76,7.65617813e-07
1551.765,7.68343682e-07
1551.77,7.66980691e-07
1551.775,7.66732967e-07
1551.78,7.70326267e-07
1551.785,7.71936982e-07
1551.79,7.72060901e-07
1551.795,7.74662965e-07
1551.8,7.73919453e-07
1551.805,7.73423892e-07
1551.81,7.79743061e-07
1551.815,7.7627368e-07
1551.82,7.79123582e-07
1551.825,7.77141111e-07
1551.83,7.80238736e-07
1551.835,7.81106053e-07
1551.84,7.78627907e-07
1551.845,7.82469044e-07
1551.85,7.82469044e-07
1551.855,7.80982134e-07
1551.86,7.84575434e-07
1551.865,7.85071109e-07
1551.87,7.8494719e-07
1551.875,7.8705358e-07
1551.88,7.86557905e-07
1551.885,7.91638115e-07
1551.89,7.90894717e-07
1551.895,7.88044815e-07
1551.9,7.89407807e-07
1551.905,7.91266359e-07
1551.91,7.92257595e-07
1551.915,7.93868423e-07
1551.92,7.94983578e-07
1551.925,7.9473574e-07
1551.93,7.95974813e-07
1551.935,7.9684213e-07
1551.94,8.02789657e-07
1551.945,7.96470488e-07
1551.95,8.03285332e-07
1551.955,7.97957284e-07
1551.96,8.05267803e-07
1551.965,8.10595736e-07
1551.97,8.09976257e-07
1551.975,8.12330484e-07
1551.98,8.13197801e-07
1551.985,8.13073882e-07
1551.99,8.17658417e-07
1551.995,8.18154092e-07
1552.0,8.19517084e-07
1552.005,8.21375636e-07
1552.01,8.21251717e-07
1552.015,8.22986465e-07
1552.02,8.25340692e-07
1552.025,8.28438317e-07
1552.03,8.30296869e-07
1552.035,8.26827488e-07
1552.04,8.26951407e-07
1552.045,8.2819048e-07
1552.05,8.33022852e-07
1552.055,8.36740071e-07
1552.06,8.42811403e-07
1552.065,8.41200688e-07
1552.07,8.4305924e-07
1552.075,8.43554915e-07
1552.08,8.45661305e-07
1552.085,8.45289549e-07
1552.09,8.49254604e-07
1552.095,8.47148215e-07
1552.1,8.50741515e-07
1552.105,8.5173275e-07
1552.11,8.5383914e-07
1552.115,8.57184602e-07
1552.12,8.53095742e-07
1552.125,8.56688928e-07
1552.13,8.57060684e-07
1552.135,8.5594553e-07
1552.14,8.59538829e-07
1552.145,8.57308521e-07
1552.15,8.59538829e-07
1552.155,8.56936765e-07
1552.16,8.56936765e-07
1552.165,8.59786667e-07
1552.17,8.59043155e-07
1552.175,8.61521301e-07
1552.18,8.58175838e-07
1552.185,8.61769138e-07
1552.19,8.58795431e-07
1552.195,8.6003439e-07
1552.2,8.60406146e-07
1552.205,8.60901821e-07
1552.21,8.59043155e-07
1552.215,8.60530065e-07
1552.22,8.61273463e-07
1552.225,8.59538829e-07
1552.23,8.60530065e-07
1552.235,8.6003439e-07
1552.24,8.61149658e-07
1552.245,8.62512536e-07
1552.25,8.63008211e-07
1552.255,8.61769138e-07
1552.26,8.65486356e-07
1552.265,8.62264812e-07
1552.27,8.62760373e-07
1552.275,8.61893056e-07
1552.28,8.67716665e-07
1552.285,8.63751609e-07
1552.29,8.63132129e-07
1552.295,8.68831819e-07
1552.3,8.65238519e-07
1552.305,8.67716665e-07
1552.31,8.66725429e-07
1552.315,8.67468827e-07
1552.32,8.65610275e-07
1552.325,8.66725429e-07
1552.33,8.72672842e-07
1552.335,8.67468827e-07
1552.34,8.69079656e-07
1552.345,8.67592746e-07
1552.35,8.66725429e-07
1552.355,8.68955738e-07
1552.36,8.65734194e-07
1552.365,8.73168517e-07
1552.37,8.69451299e-07
1552.375,8.69079656e-07
1552.38,8.72425119e-07
1552.385,8.66353673e-07
1552.39,8.68336144e-07
1552.395,8.69699136e-07
1552.4,8.68955738e-07
1552.405,8.67592746e-07
1552.41,8.7081429e-07
1552.415,8.69946973e-07
1552.42,8.7019481e-07
1552.425,8.73416354e-07
1552.43,8.71929444e-07
1552.435,8.66477592e-07
1552.44,8.71929444e-07
1552.445,8.69451299e-07
1552.45,8.70690371e-07
1552.455,8.69575217e-07
1552.46,8.71805526e-07
1552.465,8.7292068e-07
1552.47,8.74035834e-07
1552.475,8.75150988e-07
1552.48,8.80231198e-07
1552.485,8.81965832e-07
