Wavelength (nm),Power (W)
1545.405,9.9397721e-07
1545.41,9.9509225e-07
1545.415,9.96579274e-07
1545.42,9.96579274e-07
1545.425,9.99181339e-07
1545.43,9.98066071e-07
1545.435,1.00351804e-06
1545.44,9.98809583e-07
1545.445,1.00686339e-06
1545.45,1.00128773e-06
1545.455,1.01429782e-06
1545.46,1.00463308e-06
1545.465,1.02074091e-06
1545.47,1.02247577e-06
1545.475,1.01776732e-06
1545.48,1.01516525e-06
1545.485,1.02024546e-06
1545.49,1.0219801e-06
1545.495,1.02036938e-06
1545.5,1.02235185e-06
1545.505,1.01875844e-06
1545.51,1.01838668e-06
1545.515,1.01801515e-06
1545.52,1.02049307e-06
1545.525,1.01702381e-06
1545.53,1.01826276e-06
1545.535,1.01789124e-06
1545.54,1.01380215e-06
1545.545,1.01578462e-06
1545.55,1.01454566e-06
1545.555,1.0147935e-06
1545.56,1.01144792e-06
1545.565,1.01181968e-06
1545.57,1.00822649e-06
1545.575,1.00884608e-06
1545.58,1.00896978e-06
1545.585,1.00859825e-06
1545.59,1.0069873e-06
1545.595,1.0061201e-06
1545.6,1.00426155e-06
1545.605,1.00661555e-06
1545.61,1.00240277e-06
1545.615,1.00165948e-06
1545.62,1.00500483e-06
1545.625,1.00550051e-06
1545.63,1.00562443e-06
1545.635,1.0061201e-06
1545.64,1.00971329e-06
1545.645,1.00896978e-06
1545.65,1.00946545e-06
1545.655,1.01454566e-06
1545.66,1.01144792e-06
1545.665,1.01541309e-06
1545.67,1.01541309e-06
1545.675,1.02173226e-06
1545.68,1.02049307e-06
1545.685,1.02396257e-06
1545.69,1.01962587e-06
1545.695,1.02334297e-06
1545.7,1.0228473e-06
1545.705,1.03040566e-06
1545.71,1.02445824e-06
1545.715,1.03028174e-06
1545.72,1.02445824e-06
1545.725,1.02941453e-06
1545.73,1.03214029e-06
1545.735,1.03226421e-06
1545.74,1.03387515e-06
1545.745,1.03139701e-06
1545.75,1.03139701e-06
1545.755,1.03275988e-06
1545.76,1.03102525e-06
1545.765,1.02805143e-06
1545.77,1.02606896e-06
1545.775,1.02867102e-06
1545.78,1.0256972e-06
1545.785,1.02644071e-06
1545.79,1.02074091e-06
1545.795,1.01950195e-06
1545.8,1.01603246e-06
1545.805,1.02433432e-06
1545.81,1.01553701e-06
1545.815,1.01442174e-06
1545.82,1.01144792e-06
1545.825,1.01404999e-06
1545.83,1.01281103e-06
1545.835,1.01429782e-06
1545.84,1.01256319e-06
1545.845,1.01318278e-06
1545.85,1.01082856e-06
1545.855,1.01268711e-06
1545.86,1.01256319e-06
1545.865,1.01305886e-06
1545.87,1.01120008e-06
1545.875,1.01219143e-06
1545.88,1.01305886e-06
1545.885,1.01863452e-06
1545.89,1.01504133e-06
1545.895,1.0133067e-06
1545.9,1.01615638e-06
1545.905,1.01776732e-06
1545.91,1.01962587e-06
1545.915,1.02334297e-06
1545.92,1.02321906e-06
1545.925,1.02235185e-06
1545.93,1.02458216e-06
1545.935,1.02495392e-06
1545.94,1.02706031e-06
1545.945,1.02532545e-06
1545.95,1.02644071e-06
1545.955,1.03139701e-06
1545.96,1.02557328e-06
1545.965,1.03164484e-06
1545.97,1.02706031e-06
1545.975,1.02966214e-06
1545.98,1.02990998e-06
1545.985,1.0328838e-06
1545.99,1.02817535e-06
1545.995,1.02953845e-06
1546.0,1.02445824e-06
1546.005,1.02829927e-06
1546.01,1.0256972e-06
1546.015,1.0263168e-06
1546.02,1.02383865e-06
1546.025,1.02557328e-06
1546.03,1.02173226e-06
1546.035,1.02259969e-06
1546.04,1.02222793e-06
1546.045,1.02235185e-06
1546.05,1.02024546e-06
1546.055,1.02074091e-06
1546.06,1.01689989e-06
1546.065,1.0213605e-06
1546.07,1.01652813e-06
1546.075,1.01863452e-06
1546.08,1.01491742e-06
1546.085,1.02074091e-06
1546.09,1.01553701e-06
1546.095,1.01826276e-06
1546.1,1.0104568e-06
1546.105,1.01689989e-06
1546.11,1.01578462e-06
1546.115,1.01838668e-06
1546.12,1.01603246e-06
1546.125,1.02321906e-06
1546.13,1.02111267e-06
1546.135,1.02458216e-06
1546.14,1.02074091e-06
1546.145,1.03189245e-06
1546.15,1.02867102e-06
1546.155,1.02668855e-06
1546.16,1.03077741e-06
1546.165,1.03672483e-06
1546.17,1.03226421e-06
1546.175,1.03833577e-06
1546.18,1.03560978e-06
1546.185,1.04093783e-06
1546.19,1.03845969e-06
1546.195,1.04056608e-06
1546.2,1.04192895e-06
1546.205,1.0444071e-06
1546.21,1.04329206e-06
1546.215,1.04403534e-06
1546.22,1.0444071e-06
1546.225,1.04192895e-06
1546.23,1.04316814e-06
1546.235,1.04378751e-06
1546.24,1.04403534e-06
1546.245,1.04180504e-06
1546.25,1.04205287e-06
1546.255,1.0415572e-06
1546.26,1.04192895e-06
1546.265,1.04130936e-06
1546.27,1.04019432e-06
1546.275,1.03622938e-06
1546.28,1.03697266e-06
1546.285,1.03598154e-06
1546.29,1.0343706e-06
1546.295,1.03523803e-06
1546.3,1.02953845e-06
1546.305,1.03164484e-06
1546.31,1.02767967e-06
1546.315,1.03015782e-06
1546.32,1.0256972e-06
1546.325,1.02867102e-06
1546.33,1.02086483e-06
1546.335,1.02309514e-06
1546.34,1.01962587e-06
1546.345,1.02024546e-06
1546.35,1.02061699e-06
1546.355,1.02049307e-06
1546.36,1.02272338e-06
1546.365,1.02173226e-06
1546.37,1.02049307e-06
1546.375,1.02173226e-06
1546.38,1.02235185e-06
1546.385,1.01826276e-06
1546.39,1.02148442e-06
1546.395,1.02904278e-06
1546.4,1.02297122e-06
1546.405,1.02483e-06
1546.41,1.02532545e-06
1546.415,1.02681247e-06
1546.42,1.02532545e-06
1546.425,1.03214029e-06
1546.43,1.02966214e-06
1546.435,1.03300772e-06
1546.44,1.0328838e-06
1546.445,1.03461844e-06
1546.45,1.03511411e-06
1546.455,1.0385836e-06
1546.46,1.04081391e-06
1546.465,1.03895513e-06
1546.47,1.04019432e-06
1546.475,1.03982256e-06
1546.48,1.03994648e-06
1546.485,1.04068999e-06
1546.49,1.03585762e-06
1546.495,1.04019432e-06
1546.5,1.0385836e-06
1546.505,1.03883121e-06
1546.51,1.03821185e-06
1546.515,1.03808793e-06
1546.52,1.03821185e-06
1546.525,1.03660091e-06
1546.53,1.03932689e-06
1546.535,1.04180504e-06
1546.54,1.03610546e-06
1546.545,1.03833577e-06
1546.55,1.03907905e-06
1546.555,1.03808793e-06
1546.56,1.04217679e-06
1546.565,1.03598154e-06
1546.57,1.03982256e-06
1546.575,1.03622938e-06
1546.58,1.04267247e-06
1546.585,1.04143328e-06
1546.59,1.03845969e-06
1546.595,1.04019432e-06
1546.6,1.03907905e-06
1546.605,1.04056608e-06
1546.61,1.04217679e-06
1546.615,1.04230071e-06
1546.62,1.04168112e-06
1546.625,1.04316814e-06
1546.63,1.04515061e-06
1546.635,1.04700916e-06
1546.64,1.04985907e-06
1546.645,1.05047843e-06
1546.65,1.04861988e-06
1546.655,1.05184154e-06
1546.66,1.05469144e-06
1546.665,1.05394793e-06
1546.67,1.05233721e-06
1546.675,1.05568256e-06
1546.68,1.05469144e-06
1546.685,1.0559304e-06
1546.69,1.05394793e-06
1546.695,1.05456752e-06
1546.7,1.0553108e-06
1546.705,1.05295658e-06
1546.71,1.04985907e-06
1546.715,1.05270874e-06
1546.72,1.0530805e-06
1546.725,1.0544436e-06
1546.73,1.05370009e-06
1546.735,1.05146978e-06
1546.74,1.05047843e-06
1546.745,1.04626565e-06
1546.75,1.04688525e-06
1546.755,1.05047843e-06
1546.76,1.0444071e-06
1546.765,1.04539845e-06
1546.77,1.0400704e-06
1546.775,1.03883121e-06
1546.78,1.03424668e-06
1546.785,1.03784009e-06
1546.79,1.0343706e-06
1546.795,1.03176876e-06
1546.8,1.02966214e-06
1546.805,1.03275988e-06
1546.81,1.0300339e-06
1546.815,1.02929062e-06
1546.82,1.02792751e-06
1546.825,1.02817535e-06
1546.83,1.02507761e-06
1546.835,1.02792751e-06
1546.84,1.02891886e-06
1546.845,1.02780359e-06
1546.85,1.02706031e-06
1546.855,1.02867102e-06
1546.86,1.02780359e-06
1546.865,1.0328838e-06
1546.87,1.02904278e-06
1546.875,1.03226421e-06
1546.88,1.03226421e-06
1546.885,1.03362731e-06
1546.89,1.03412299e-06
1546.895,1.03560978e-06
1546.9,1.03214029e-06
1546.905,1.0385836e-06
1546.91,1.03585762e-06
1546.915,1.03821185e-06
1546.92,1.03833577e-06
1546.925,1.03895513e-06
1546.93,1.04341575e-06
1546.935,1.03833577e-06
1546.94,1.04415926e-06
1546.945,1.04230071e-06
1546.95,1.04663741e-06
1546.955,1.0444071e-06
1546.96,1.04750484e-06
1546.965,1.04453102e-06
1546.97,1.04775268e-06
1546.975,1.04638957e-06
1546.98,1.04626565e-06
1546.985,1.04700916e-06
1546.99,1.04539845e-06
1546.995,1.04849596e-06
1547.0,1.04663741e-06
1547.005,1.04948731e-06
1547.01,1.04316814e-06
1547.015,1.04775268e-06
1547.02,1.04676133e-06
1547.025,1.05023082e-06
1547.03,1.0458939e-06
1547.035,1.04985907e-06
1547.04,1.04775268e-06
1547.045,1.0544436e-06
1547.05,1.05109802e-06
1547.055,1.0501069e-06
1547.06,1.05085019e-06
1547.065,1.04998298e-06
1547.07,1.04676133e-06
1547.075,1.04948731e-06
1547.08,1.04750484e-06
1547.085,1.04948731e-06
1547.09,1.04973515e-06
1547.095,1.04626565e-06
1547.1,1.05097411e-06
1547.105,1.04787659e-06
1547.11,1.04861988e-06
1547.115,1.04911555e-06
1547.12,1.05431968e-06
1547.125,1.05506297e-06
1547.13,1.05258482e-06
1547.135,1.05419576e-06
1547.14,1.05617823e-06
1547.145,1.05419576e-06
1547.15,1.0553108e-06
1547.155,1.05840854e-06
1547.16,1.05716936e-06
1547.165,1.05630215e-06
1547.17,1.05667391e-06
1547.175,1.05741719e-06
1547.18,1.05853246e-06
1547.185,1.05952358e-06
1547.19,1.05716936e-06
1547.195,1.05791287e-06
1547.2,1.05927597e-06
1547.205,1.05865638e-06
1547.21,1.05729328e-06
1547.215,1.05605432e-06
1547.22,1.05865638e-06
1547.225,1.05803679e-06
1547.23,1.05729328e-06
1547.235,1.0602671e-06
1547.24,1.0553108e-06
1547.245,1.05679783e-06
1547.25,1.05543472e-06
1547.255,1.05667391e-06
1547.26,1.05605432e-06
1547.265,1.05506297e-06
1547.27,1.05605432e-06
1547.275,1.05357617e-06
1547.28,1.05295658e-06
1547.285,1.04911555e-06
1547.29,1.0501069e-06
1547.295,1.04738092e-06
1547.3,1.04663741e-06
1547.305,1.04601781e-06
1547.31,1.04304422e-06
1547.315,1.04366359e-06
1547.32,1.04663741e-06
1547.325,1.0429203e-06
1547.33,1.03982256e-06
1547.335,1.04366359e-06
1547.34,1.04019432e-06
1547.345,1.04106175e-06
1547.35,1.04031824e-06
1547.355,1.04130936e-06
1547.36,1.04254855e-06
1547.365,1.04044216e-06
1547.37,1.04044216e-06
1547.375,1.04428318e-06
1547.38,1.04130936e-06
1547.385,1.04428318e-06
1547.39,1.04341575e-06
1547.395,1.04391142e-06
1547.4,1.04217679e-06
1547.405,1.04527453e-06
1547.41,1.04217679e-06
1547.415,1.04304422e-06
1547.42,1.0415572e-06
1547.425,1.0429203e-06
1547.43,1.04453102e-06
1547.435,1.04341575e-06
1547.44,1.04453102e-06
1547.445,1.04576998e-06
1547.45,1.04515061e-06
1547.455,1.04477886e-06
1547.46,1.04539845e-06
1547.465,1.04663741e-06
1547.47,1.04775268e-06
1547.475,1.04267247e-06
1547.48,1.04663741e-06
1547.485,1.04601781e-06
1547.49,1.04391142e-06
1547.495,1.04254855e-06
1547.5,1.04267247e-06
1547.505,1.03647699e-06
1547.51,1.04056608e-06
1547.515,1.03920297e-06
1547.52,1.03784009e-06
1547.525,1.03969865e-06
1547.53,1.03746834e-06
1547.535,1.03759226e-06
1547.54,1.03672483e-06
1547.545,1.03746834e-06
1547.55,1.03709658e-06
1547.555,1.03560978e-06
1547.56,1.03560978e-06
1547.565,1.0343706e-06
1547.57,1.03164484e-06
1547.575,1.03461844e-06
1547.58,1.03300772e-06
1547.585,1.03238813e-06
1547.59,1.03214029e-06
1547.595,1.03152092e-06
1547.6,1.03536195e-06
1547.605,1.03399907e-06
1547.61,1.03870752e-06
1547.615,1.03362731e-06
1547.62,1.04192895e-06
1547.625,1.03982256e-06
1547.63,1.04279638e-06
1547.635,1.04279638e-06
1547.64,1.04267247e-06
1547.645,1.04217679e-06
1547.65,1.04068999e-06
1547.655,1.047257e-06
1547.66,1.04564629e-06
1547.665,1.04700916e-06
1547.67,1.05146978e-06
1547.675,1.0501069e-06
1547.68,1.05072627e-06
1547.685,1.0530805e-06
1547.69,1.05246113e-06
1547.695,1.05580648e-06
1547.7,1.05605432e-06
1547.705,1.05481536e-06
1547.71,1.05394793e-06
1547.715,1.05469144e-06
1547.72,1.05481536e-06
1547.725,1.05605432e-06
1547.73,1.05320441e-06
1547.735,1.05295658e-06
1547.74,1.0515937e-06
1547.745,1.04985907e-06
1547.75,1.05332833e-06
1547.755,1.04750484e-06
1547.76,1.04750484e-06
1547.765,1.04614173e-06
1547.77,1.04341575e-06
1547.775,1.04304422e-06
1547.78,1.04068999e-06
1547.785,1.0429203e-06
1547.79,1.03771617e-06
1547.795,1.03907905e-06
1547.8,1.03387515e-06
1547.805,1.03412299e-06
1547.81,1.03114917e-06
1547.815,1.03152092e-06
1547.82,1.02148442e-06
1547.825,1.02445824e-06
1547.83,1.02408649e-06
1547.835,1.02321906e-06
1547.84,1.02396257e-06
1547.845,1.02359081e-06
1547.85,1.02383865e-06
1547.855,1.02421041e-06
1547.86,1.02668855e-06
1547.865,1.02421041e-06
1547.87,1.02371473e-06
1547.875,1.02594504e-06
1547.88,1.02767967e-06
1547.885,1.02507761e-06
1547.89,1.02495392e-06
1547.895,1.02359081e-06
1547.9,1.02408649e-06
1547.905,1.0263168e-06
1547.91,1.02111267e-06
1547.915,1.02483e-06
1547.92,1.02557328e-06
1547.925,1.02743184e-06
1547.93,1.02693639e-06
1547.935,1.02718423e-06
1547.94,1.02891886e-06
1547.945,1.03028174e-06
1547.95,1.02842318e-06
1547.955,1.03040566e-06
1547.96,1.03077741e-06
1547.965,1.02966214e-06
1547.97,1.03275988e-06
1547.975,1.03263596e-06
1547.98,1.03424668e-06
1547.985,1.03139701e-06
1547.99,1.02978606e-06
1547.995,1.03362731e-06
1548.0,1.03362731e-06
1548.005,1.03263596e-06
1548.01,1.03164484e-06
1548.015,1.03337948e-06
1548.02,1.0328838e-06
1548.025,1.03362731e-06
1548.03,1.03325556e-06
1548.035,1.03238813e-06
1548.04,1.0328838e-06
1548.045,1.02842318e-06
1548.05,1.0328838e-06
1548.055,1.03275988e-06
1548.06,1.0256972e-06
1548.065,1.02644071e-06
1548.07,1.02693639e-06
1548.075,1.02990998e-06
1548.08,1.02990998e-06
1548.085,1.03102525e-06
1548.09,1.02767967e-06
1548.095,1.03052957e-06
1548.1,1.03189245e-06
1548.105,1.02966214e-06
1548.11,1.02978606e-06
1548.115,1.03313164e-06
1548.12,1.03201637e-06
1548.125,1.03275988e-06
1548.13,1.0328838e-06
1548.135,1.03325556e-06
1548.14,1.03337948e-06
1548.145,1.04031824e-06
1548.15,1.0385836e-06
1548.155,1.04056608e-06
1548.16,1.03907905e-06
1548.165,1.04081391e-06
1548.17,1.04143328e-06
1548.175,1.04068999e-06
1548.18,1.04143328e-06
1548.185,1.04205287e-06
1548.19,1.04056608e-06
1548.195,1.04093783e-06
1548.2,1.03759226e-06
1548.205,1.0415572e-06
1548.21,1.0415572e-06
1548.215,1.03920297e-06
1548.22,1.03883121e-06
1548.225,1.03275988e-06
1548.23,1.03362731e-06
1548.235,1.03040566e-06
1548.24,1.03226421e-06
1548.245,1.03127309e-06
1548.25,1.03152092e-06
1548.255,1.02619288e-06
1548.26,1.02359081e-06
1548.265,1.02210402e-06
1548.27,1.02185618e-06
1548.275,1.01838668e-06
1548.28,1.0213605e-06
1548.285,1.01813885e-06
1548.29,1.01739556e-06
1548.295,1.01466958e-06
1548.3,1.01838668e-06
1548.305,1.01466958e-06
1548.31,1.01144792e-06
1548.315,1.01578462e-06
1548.32,1.01144792e-06
1548.325,1.01293494e-06
1548.33,1.01206751e-06
1548.335,1.01082856e-06
1548.34,1.0076069e-06
1548.345,1.00562443e-06
1548.35,1.01169576e-06
1548.355,1.01095247e-06
1548.36,1.0119436e-06
1548.365,1.01008504e-06
1548.37,1.01318278e-06
1548.375,1.01082856e-06
1548.38,1.01033288e-06
1548.385,1.00835041e-06
1548.39,1.00946545e-06
1548.395,1.00996112e-06
1548.4,1.01107639e-06
1548.405,1.01107639e-06
1548.41,1.01020896e-06
1548.415,1.01343062e-06
1548.42,1.0147935e-06
1548.425,1.01652813e-06
1548.43,1.01727164e-06
1548.435,1.01987371e-06
1548.44,1.01689989e-06
1548.445,1.01838668e-06
1548.45,1.01875844e-06
1548.455,1.01789124e-06
1548.46,1.01776732e-06
1548.465,1.02259969e-06
1548.47,1.01974979e-06
1548.475,1.01999763e-06
1548.48,1.02259969e-06
1548.485,1.01900628e-06
1548.49,1.01900628e-06
1548.495,1.01987371e-06
1548.5,1.02036938e-06
1548.505,1.02470608e-06
1548.51,1.01838668e-06
1548.515,1.01974979e-06
1548.52,1.01962587e-06
1548.525,1.01937803e-06
1548.53,1.0185106e-06
1548.535,1.01974979e-06
1548.54,1.01863452e-06
1548.545,1.0176434e-06
1548.55,1.01628029e-06
1548.555,1.02185618e-06
1548.56,1.01838668e-06
1548.565,1.01962587e-06
1548.57,1.01739556e-06
1548.575,1.01863452e-06
1548.58,1.02371473e-06
1548.585,1.01888236e-06
1548.59,1.01727164e-06
1548.595,1.02222793e-06
1548.6,1.02210402e-06
1548.605,1.02421041e-06
1548.61,1.02272338e-06
1548.615,1.02421041e-06
1548.62,1.0256972e-06
1548.625,1.02730792e-06
1548.63,1.02879494e-06
1548.635,1.0263168e-06
1548.64,1.03548587e-06
1548.645,1.02891886e-06
1548.65,1.03114917e-06
1548.655,1.02941453e-06
1548.66,1.03090133e-06
1548.665,1.03127309e-06
1548.67,1.02929062e-06
1548.675,1.03226421e-06
1548.68,1.02730792e-06
1548.685,1.03090133e-06
1548.69,1.02036938e-06
1548.695,1.0228473e-06
1548.7,1.02668855e-06
1548.705,1.02272338e-06
1548.71,1.02272338e-06
1548.715,1.01962587e-06
1548.72,1.01900628e-06
1548.725,1.01875844e-06
1548.73,1.01863452e-06
1548.735,1.01491742e-06
1548.74,1.0147935e-06
1548.745,1.01727164e-06
1548.75,1.01578462e-06
1548.755,1.00797865e-06
1548.76,1.00896978e-06
1548.765,1.00413763e-06
1548.77,1.00376587e-06
1548.775,1.00252669e-06
1548.78,1.0017834e-06
1548.785,1.00116381e-06
1548.79,1.00128773e-06
1548.795,1.00017246e-06
1548.8,1.00252669e-06
1548.805,9.99924623e-07
1548.81,9.97942152e-07
1548.815,9.98313908e-07
1548.82,9.98189989e-07
1548.825,9.99800704e-07
1548.83,9.99429176e-07
1548.835,9.99800704e-07
1548.84,9.99677013e-07
1548.845,9.9905742e-07
1548.85,9.99677013e-07
1548.855,9.98933501e-07
1548.86,1.00103989e-06
1548.865,1.0004203e-06
1548.87,1.00314628e-06
1548.875,1.00438524e-06
1548.88,1.00636794e-06
1548.885,1.0069873e-06
1548.89,1.00847433e-06
1548.895,1.00537659e-06
1548.9,1.00785473e-06
1548.905,1.00958937e-06
1548.91,1.00797865e-06
1548.915,1.00971329e-06
1548.92,1.00983721e-06
1548.925,1.01367823e-06
1548.93,1.00909369e-06
1548.935,1.01603246e-06
1548.94,1.01615638e-06
1548.945,1.01293494e-06
1548.95,1.01219143e-06
1548.955,1.01640421e-06
1548.96,1.01318278e-06
1548.965,1.01392607e-06
1548.97,1.01281103e-06
1548.975,1.01367823e-06
1548.98,1.01293494e-06
1548.985,1.01243927e-06
1548.99,1.01566093e-06
1548.995,1.01553701e-06
1549.0,1.01590854e-06
1549.005,1.01516525e-06
1549.01,1.0147935e-06
1549.015,1.01491742e-06
1549.02,1.01751948e-06
1549.025,1.01578462e-06
1549.03,1.01999763e-06
1549.035,1.01739556e-06
1549.04,1.01665205e-06
1549.045,1.01937803e-06
1549.05,1.01739556e-06
1549.055,1.01491742e-06
1549.06,1.01541309e-06
1549.065,1.0176434e-06
1549.07,1.01578462e-06
1549.075,1.01776732e-06
1549.08,1.01615638e-06
1549.085,1.01702381e-06
1549.09,1.01801515e-06
1549.095,1.01776732e-06
1549.1,1.01950195e-06
1549.105,1.01838668e-06
1549.11,1.02036938e-06
1549.115,1.02049307e-06
1549.12,1.02123659e-06
1549.125,1.02235185e-06
1549.13,1.0228473e-06
1549.135,1.02049307e-06
1549.14,1.01937803e-06
1549.145,1.01974979e-06
1549.15,1.01875844e-06
1549.155,1.01789124e-06
1549.16,1.01801515e-06
1549.165,1.01838668e-06
1549.17,1.01491742e-06
1549.175,1.01888236e-06
1549.18,1.0104568e-06
1549.185,1.01256319e-06
1549.19,1.00735906e-06
1549.195,1.00909369e-06
1549.2,1.00847433e-06
1549.205,1.00773082e-06
1549.21,1.00525267e-06
1549.215,1.01020896e-06
1549.22,1.00822649e-06
1549.225,1.00450916e-06
1549.23,1.00277452e-06
1549.235,1.00277452e-06
1549.24,1.00141165e-06
1549.245,1.00190732e-06
1549.25,1.0017834e-06
1549.255,1.00079205e-06
1549.26,1.00054422e-06
1549.265,1.00066814e-06
1549.27,1.00153557e-06
1549.275,9.98066071e-07
1549.28,9.99924623e-07
1549.285,1.0004203e-06
1549.29,9.98561745e-07
1549.295,9.99800704e-07
1549.3,9.99924623e-07
1549.305,9.99553095e-07
1549.31,1.0004203e-06
1549.315,1.00128773e-06
1549.32,1.00128773e-06
1549.325,1.00091597e-06
1549.33,1.00190732e-06
1549.335,1.00128773e-06
1549.34,1.00537659e-06
1549.345,1.00252669e-06
1549.35,1.00649186e-06
1549.355,1.00302236e-06
1549.36,1.00463308e-06
1549.365,1.00587226e-06
1549.37,1.00649186e-06
1549.375,1.00686339e-06
1549.38,1.00562443e-06
1549.385,1.00463308e-06
1549.39,1.00711122e-06
1549.395,1.00773082e-06
1549.4,1.01144792e-06
1549.405,1.00872217e-06
1549.41,1.00996112e-06
1549.415,1.00624402e-06
1549.42,1.00884608e-06
1549.425,1.00711122e-06
1549.43,1.00896978e-06
1549.435,1.00835041e-06
1549.44,1.00946545e-06
1549.445,1.00983721e-06
1549.45,1.0104568e-06
1549.455,1.00971329e-06
1549.46,1.01095247e-06
1549.465,1.00735906e-06
1549.47,1.00797865e-06
1549.475,1.00711122e-06
1549.48,1.00587226e-06
1549.485,1.0061201e-06
1549.49,1.00550051e-06
1549.495,1.00810257e-06
1549.5,1.00364196e-06
1549.505,1.00673947e-06
1549.51,1.00574835e-06
1549.515,1.0061201e-06
1549.52,1.00438524e-06
1549.525,1.00277452e-06
1549.53,1.00190732e-06
1549.535,1.00488091e-06
1549.54,9.99429176e-07
1549.545,1.00240277e-06
1549.55,9.99305257e-07
1549.555,1.00215493e-06
1549.56,1.00314628e-06
1549.565,1.00153557e-06
1549.57,1.00165948e-06
1549.575,9.99677013e-07
1549.58,1.00091597e-06
1549.585,1.00227885e-06
1549.59,1.00116381e-06
1549.595,1.0032702e-06
1549.6,1.00252669e-06
1549.605,1.00215493e-06
1549.61,1.00289844e-06
1549.615,1.00339412e-06
1549.62,1.00351804e-06
1549.625,1.004757e-06
1549.63,1.00376587e-06
1549.635,1.00463308e-06
1549.64,1.00413763e-06
1549.645,1.00364196e-06
1549.65,1.00413763e-06
1549.655,1.00165948e-06
1549.66,1.00277452e-06
1549.665,9.99924623e-07
1549.67,1.00054422e-06
1549.675,1.00066814e-06
1549.68,9.96703193e-07
1549.685,9.99553095e-07
1549.69,1.00103989e-06
1549.695,9.99429176e-07
1549.7,9.98685664e-07
1549.705,9.99924623e-07
1549.71,1.00203101e-06
1549.715,1.0004203e-06
1549.72,1.00079205e-06
1549.725,1.00215493e-06
1549.73,1.00227885e-06
1549.735,1.00103989e-06
1549.74,1.00054422e-06
1549.745,9.98189989e-07
1549.75,9.99924623e-07
1549.755,9.98313908e-07
1549.76,9.98189989e-07
1549.765,1.00017246e-06
1549.77,1.00165948e-06
1549.775,1.00128773e-06
1549.78,9.98685664e-07
1549.785,9.98685664e-07
1549.79,1.00004854e-06
1549.795,1.0017834e-06
1549.8,1.00091597e-06
1549.805,1.00091597e-06
1549.81,1.00004854e-06
1549.815,1.00215493e-06
1549.82,1.00128773e-06
1549.825,1.00091597e-06
1549.83,9.97942152e-07
1549.835,1.00252669e-06
1549.84,1.0017834e-06
1549.845,1.00289844e-06
1549.85,9.99924623e-07
1549.855,1.00079205e-06
1549.86,1.00265061e-06
1549.865,1.00165948e-06
1549.87,1.00004854e-06
1549.875,1.00079205e-06
1549.88,1.00054422e-06
1549.885,9.99800704e-07
1549.89,1.00227885e-06
1549.895,1.00351804e-06
1549.9,1.00388979e-06
1549.905,1.00401371e-06
1549.91,1.00661555e-06
1549.915,1.00450916e-06
1549.92,1.00364196e-06
1549.925,1.00141165e-06
1549.93,1.00165948e-06
1549.935,1.00004854e-06
1549.94,1.00066814e-06
1549.945,9.99429176e-07
1549.95,9.94720722e-07
1549.955,9.97942152e-07
1549.96,9.97818233e-07
1549.965,9.91994739e-07
1549.97,9.95464006e-07
1549.975,9.94968559e-07
1549.98,9.92985861e-07
1549.985,9.92985861e-07
