Wavelength (nm),Power (W)
1550.05,1.81832638e-06
1550.055,1.81733526e-06
1550.06,1.81795485e-06
1550.065,1.82068061e-06
1550.07,1.82291092e-06
1550.075,1.82724784e-06
1550.08,1.82687609e-06
1550.085,1.83592124e-06
1550.09,1.8291064e-06
1550.095,1.83096495e-06
1550.1,1.82960207e-06
1550.105,1.83381485e-06
1550.11,1.8328235e-06
1550.115,1.83554948e-06
1550.12,1.83170846e-06
1550.125,1.8371602e-06
1550.13,1.83678844e-06
1550.135,1.83666452e-06
1550.14,1.83554948e-06
1550.145,1.83777979e-06
1550.15,1.83654083e-06
1550.155,1.83257566e-06
1550.16,1.83517773e-06
1550.165,1.83579732e-06
1550.17,1.83839938e-06
1550.175,1.8343103e-06
1550.18,1.8371602e-06
1550.185,1.83418661e-06
1550.19,1.8371602e-06
1550.195,1.83641691e-06
1550.2,1.83777979e-06
1550.205,1.83926659e-06
1550.21,1.8385233e-06
1550.215,1.83728412e-06
1550.22,1.83121278e-06
1550.225,1.83393877e-06
1550.23,1.83294742e-06
1550.235,1.83307134e-06
1550.24,1.83158454e-06
1550.245,1.83096495e-06
1550.25,1.83121278e-06
1550.255,1.82972576e-06
1550.26,1.83183238e-06
1550.265,1.8313367e-06
1550.27,1.83356701e-06
1550.275,1.83158454e-06
1550.28,1.83294742e-06
1550.285,1.83443422e-06
1550.29,1.83356701e-06
1550.295,1.83468205e-06
1550.3,1.83492989e-06
1550.305,1.83691236e-06
1550.31,1.84050577e-06
1550.315,1.83492989e-06
1550.32,1.84038186e-06
1550.325,1.83654083e-06
1550.33,1.83728412e-06
1550.335,1.83753195e-06
1550.34,1.83517773e-06
1550.345,1.83418661e-06
1550.35,1.83369093e-06
1550.355,1.8356734e-06
1550.36,1.83455813e-06
1550.365,1.83926659e-06
1550.37,1.83951443e-06
1550.375,1.83691236e-06
1550.38,1.83492989e-06
1550.385,1.83864722e-06
1550.39,1.83777979e-06
1550.395,1.83839938e-06
1550.4,1.83654083e-06
1550.405,1.83517773e-06
1550.41,1.8385233e-06
1550.415,1.83802763e-06
1550.42,1.83914267e-06
1550.425,1.83492989e-06
1550.43,1.83790371e-06
1550.435,1.83443422e-06
1550.44,1.83976226e-06
1550.445,1.83914267e-06
1550.45,1.83356701e-06
1550.455,1.83480597e-06
1550.46,1.83059319e-06
1550.465,1.83988618e-06
1550.47,1.83170846e-06
1550.475,1.8328235e-06
1550.48,1.83443422e-06
1550.485,1.83530165e-06
1550.49,1.83480597e-06
1550.495,1.83604516e-06
1550.5,1.83839938e-06
1550.505,1.84769237e-06
1550.51,1.84112537e-06
1550.515,1.84236433e-06
1550.52,1.84087753e-06
1550.525,1.8414969e-06
1550.53,1.84409896e-06
1550.535,1.84905525e-06
1550.54,1.84471855e-06
1550.545,1.84608143e-06
1550.55,1.84917917e-06
1550.555,1.84670102e-06
1550.56,1.84905525e-06
1550.565,1.84670102e-06
1550.57,1.84818782e-06
1550.575,1.84942701e-06
1550.58,1.84930309e-06
1550.585,1.85363979e-06
1550.59,1.85116164e-06
1550.595,1.85624185e-06
1550.6,1.85624185e-06
1550.605,1.85599401e-06
1550.61,1.85339195e-06
1550.615,1.85326803e-06
1550.62,1.85822432e-06
1550.625,1.85562226e-06
1550.63,1.85512658e-06
1550.635,1.85549834e-06
1550.64,1.85512658e-06
1550.645,1.8515334e-06
1550.65,1.85363979e-06
1550.655,1.85190515e-06
1550.66,1.84992268e-06
1550.665,1.85041813e-06
1550.67,1.84967485e-06
1550.675,1.84955093e-06
1550.68,1.84942701e-06
1550.685,1.84843566e-06
1550.69,1.84880741e-06
1550.695,1.84657711e-06
1550.7,1.84657711e-06
1550.705,1.84880741e-06
1550.71,1.84310784e-06
1550.715,1.84756846e-06
1550.72,1.8480639e-06
1550.725,1.84645319e-06
1550.73,1.84670102e-06
1550.735,1.84608143e-06
1550.74,1.84992268e-06
1550.745,1.84769237e-06
1550.75,1.8486835e-06
1550.755,1.84248825e-06
1550.76,1.84558598e-06
1550.765,1.84682494e-06
1550.77,1.84583359e-06
1550.775,1.84880741e-06
1550.78,1.84645319e-06
1550.785,1.84509031e-06
1550.79,1.8471967e-06
1550.795,1.85165732e-06
1550.8,1.84831174e-06
1550.805,1.85078989e-06
1550.81,1.8486835e-06
1550.815,1.85140948e-06
1550.82,1.84769237e-06
1550.825,1.84533815e-06
1550.83,1.84756846e-06
1550.835,1.8486835e-06
1550.84,1.84484247e-06
1550.845,1.84620535e-06
1550.85,1.8437272e-06
1550.855,1.84409896e-06
1550.86,1.84050577e-06
1550.865,1.84013402e-06
1550.87,1.84546207e-06
1550.875,1.8414969e-06
1550.88,1.84347937e-06
1550.885,1.84310784e-06
1550.89,1.84385112e-06
1550.895,1.84124906e-06
1550.9,1.84174473e-06
1550.905,1.83914267e-06
1550.91,1.84025794e-06
1550.915,1.84509031e-06
1550.92,1.84100145e-06
1550.925,1.84038186e-06
1550.93,1.83914267e-06
1550.935,1.84013402e-06
1550.94,1.84038186e-06
1550.945,1.83877114e-06
1550.95,1.83381485e-06
1550.955,1.83418661e-06
1550.96,1.83753195e-06
1550.965,1.83530165e-06
1550.97,1.83654083e-06
1550.975,1.83517773e-06
1550.98,1.83728412e-06
1550.985,1.83877114e-06
1550.99,1.83901875e-06
1550.995,1.83951443e-06
1551.0,1.84050577e-06
1551.005,1.84583359e-06
1551.01,1.84447072e-06
1551.015,1.84286e-06
1551.02,1.84595751e-06
1551.025,1.85252475e-06
1551.03,1.85165732e-06
1551.035,1.84942701e-06
1551.04,1.84917917e-06
1551.045,1.85289628e-06
1551.05,1.84917917e-06
1551.055,1.85302019e-06
1551.06,1.85376371e-06
1551.065,1.85314411e-06
1551.07,1.8543833e-06
1551.075,1.86107422e-06
1551.08,1.8572332e-06
1551.085,1.85834824e-06
1551.09,1.85363979e-06
1551.095,1.85884392e-06
1551.1,1.85549834e-06
1551.105,1.85537442e-06
1551.11,1.8552505e-06
1551.115,1.85401154e-06
1551.12,1.85401154e-06
1551.125,1.84843566e-06
1551.13,1.85240083e-06
1551.135,1.84831174e-06
1551.14,1.8515334e-06
1551.145,1.8500466e-06
1551.15,1.84843566e-06
1551.155,1.84732062e-06
1551.16,1.85041813e-06
1551.165,1.84670102e-06
1551.17,1.84657711e-06
1551.175,1.84843566e-06
1551.18,1.84471855e-06
1551.185,1.84298392e-06
1551.19,1.84447072e-06
1551.195,1.84645319e-06
1551.2,1.84496639e-06
1551.205,1.84471855e-06
1551.21,1.8457099e-06
1551.215,1.84831174e-06
1551.22,1.84583359e-06
1551.225,1.84310784e-06
1551.23,1.8437272e-06
1551.235,1.84694886e-06
1551.24,1.84707278e-06
1551.245,1.84521423e-06
1551.25,1.8457099e-06
1551.255,1.84360329e-06
1551.26,1.84843566e-06
1551.265,1.84459464e-06
1551.27,1.84335568e-06
1551.275,1.84496639e-06
1551.28,1.84248825e-06
1551.285,1.84484247e-06
1551.29,1.84347937e-06
1551.295,1.84707278e-06
1551.3,1.84422288e-06
1551.305,1.84471855e-06
1551.31,1.8437272e-06
1551.315,1.84583359e-06
1551.32,1.84248825e-06
1551.325,1.84236433e-06
1551.33,1.84459464e-06
1551.335,1.83654083e-06
1551.34,1.84248825e-06
1551.345,1.83839938e-06
1551.35,1.83914267e-06
1551.355,1.83914267e-06
1551.36,1.83728412e-06
1551.365,1.83740804e-06
1551.37,1.8414969e-06
1551.375,1.83963834e-06
1551.38,1.83554948e-06
1551.385,1.83691236e-06
1551.39,1.83765587e-06
1551.395,1.83517773e-06
1551.4,1.83654083e-06
1551.405,1.8328235e-06
1551.41,1.83294742e-06
1551.415,1.83269958e-06
1551.42,1.83084103e-06
1551.425,1.83170846e-06
1551.43,1.82861072e-06
1551.435,1.82662825e-06
1551.44,1.8299736e-06
1551.445,1.82935423e-06
1551.45,1.8299736e-06
1551.455,1.83059319e-06
1551.46,1.8291064e-06
1551.465,1.83084103e-06
1551.47,1.83207999e-06
1551.475,1.83530165e-06
1551.48,1.83616908e-06
1551.485,1.83257566e-06
1551.49,1.83480597e-06
1551.495,1.83666452e-06
1551.5,1.8385233e-06
1551.505,1.84682494e-06
1551.51,1.83976226e-06
1551.515,1.84496639e-06
1551.52,1.84484247e-06
1551.525,1.84769237e-06
1551.53,1.84546207e-06
1551.535,1.8443468e-06
1551.54,1.84521423e-06
1551.545,1.84558598e-06
1551.55,1.84409896e-06
1551.555,1.84670102e-06
1551.56,1.84645319e-06
1551.565,1.84422288e-06
1551.57,1.84447072e-06
1551.575,1.84422288e-06
1551.58,1.84248825e-06
1551.585,1.84323176e-06
1551.59,1.84583359e-06
1551.595,1.84360329e-06
1551.6,1.8437272e-06
1551.605,1.84211649e-06
1551.61,1.84496639e-06
1551.615,1.84335568e-06
1551.62,1.83951443e-06
1551.625,1.83926659e-06
1551.63,1.84062969e-06
1551.635,1.83604516e-06
1551.64,1.83827547e-06
1551.645,1.84013402e-06
1551.65,1.83678844e-06
1551.655,1.84062969e-06
1551.66,1.84112537e-06
1551.665,1.83926659e-06
1551.67,1.84100145e-06
1551.675,1.84174473e-06
1551.68,1.83753195e-06
1551.685,1.84261216e-06
1551.69,1.83777979e-06
1551.695,1.8385233e-06
1551.7,1.83678844e-06
1551.705,1.83951443e-06
1551.71,1.83815155e-06
1551.715,1.83616908e-06
1551.72,1.8385233e-06
1551.725,1.83480597e-06
1551.73,1.83356701e-06
1551.735,1.8284868e-06
1551.74,1.82823896e-06
1551.745,1.82737153e-06
1551.75,1.82229155e-06
1551.755,1.8299736e-06
1551.76,1.82365443e-06
1551.765,1.82328267e-06
1551.77,1.82291092e-06
1551.775,1.81956557e-06
1551.78,1.82167196e-06
1551.785,1.81832638e-06
1551.79,1.81869814e-06
1551.795,1.81770702e-06
1551.8,1.8132464e-06
1551.805,1.81659175e-06
1551.81,1.81436144e-06
1551.815,1.81460928e-06
1551.82,1.81287464e-06
1551.825,1.81485711e-06
1551.83,1.80841403e-06
1551.835,1.81225505e-06
1551.84,1.80903339e-06
1551.845,1.8089097e-06
1551.85,1.80779443e-06
1551.855,1.80506845e-06
1551.86,1.80940515e-06
1551.865,1.80593588e-06
1551.87,1.8032099e-06
1551.875,1.80333382e-06
1551.88,1.8032099e-06
1551.885,1.80184702e-06
1551.89,1.80048391e-06
1551.895,1.80011216e-06
1551.9,1.80432517e-06
1551.905,1.79800577e-06
1551.91,1.79800577e-06
1551.915,1.79788185e-06
1551.92,1.79589938e-06
1551.925,1.79503218e-06
1551.93,1.79255403e-06
1551.935,1.79874928e-06
1551.94,1.79416475e-06
1551.945,1.79441258e-06
1551.95,1.79751009e-06
1551.955,1.79651897e-06
1551.96,1.79552762e-06
1551.965,1.80011216e-06
1551.97,1.80159918e-06
1551.975,1.80184702e-06
1551.98,1.80184702e-06
1551.985,1.8017231e-06
1551.99,1.80184702e-06
1551.995,1.80308598e-06
1552.0,1.80358165e-06
1552.005,1.80395341e-06
1552.01,1.80184702e-06
1552.015,1.80544021e-06
1552.02,1.8017231e-06
1552.025,1.8025903e-06
1552.03,1.8060598e-06
1552.035,1.80209463e-06
1552.04,1.80159918e-06
1552.045,1.79651897e-06
1552.05,1.80048391e-06
1552.055,1.79912104e-06
1552.06,1.80147526e-06
1552.065,1.80358165e-06
1552.07,1.80308598e-06
1552.075,1.80110351e-06
1552.08,1.80296206e-06
1552.085,1.80395341e-06
1552.09,1.80420125e-06
1552.095,1.80680308e-06
1552.1,1.80147526e-06
1552.105,1.80358165e-06
1552.11,1.80246639e-06
1552.115,1.80159918e-06
1552.12,1.80085567e-06
1552.125,1.80184702e-06
1552.13,1.79751009e-06
1552.135,1.80159918e-06
1552.14,1.79676681e-06
1552.145,1.79701465e-06
1552.15,1.7988732e-06
1552.155,1.79490826e-06
1552.16,1.79788185e-06
1552.165,1.79379299e-06
1552.17,1.79689073e-06
1552.175,1.79156268e-06
1552.18,1.79156268e-06
1552.185,1.79044764e-06
1552.19,1.7879695e-06
1552.195,1.78920845e-06
1552.2,1.78772166e-06
1552.205,1.78920845e-06
1552.21,1.78710206e-06
1552.215,1.77421589e-06
1552.22,1.77706556e-06
1552.225,1.77186166e-06
1552.23,1.77285278e-06
1552.235,1.76987896e-06
1552.24,1.76132949e-06
1552.245,1.76727713e-06
1552.25,1.75736454e-06
1552.255,1.76120557e-06
1552.26,1.76170124e-06
1552.265,1.75959485e-06
1552.27,1.75699279e-06
1552.275,1.7586035e-06
1552.28,1.75835589e-06
1552.285,1.75885134e-06
1552.29,1.75724063e-06
1552.295,1.75612536e-06
1552.3,1.75278001e-06
1552.305,1.75364744e-06
1552.31,1.74980619e-06
1552.315,1.74980619e-06
1552.32,1.75067362e-06
1552.325,1.74794764e-06
1552.33,1.74931051e-06
1552.335,1.74608908e-06
1552.34,1.75092146e-06
1552.345,1.74955835e-06
1552.35,1.74993011e-06
1552.355,1.74881507e-06
1552.36,1.74398269e-06
1552.365,1.75092146e-06
1552.37,1.74299134e-06
1552.375,1.74373486e-06
1552.38,1.74311526e-06
1552.385,1.73976991e-06
1552.39,1.74200022e-06
1552.395,1.74014144e-06
1552.4,1.74001752e-06
1552.405,1.73939816e-06
1552.41,1.73456579e-06
1552.415,1.73939816e-06
1552.42,1.74200022e-06
1552.425,1.73791113e-06
1552.43,1.73630042e-06
1552.435,1.73667217e-06
1552.44,1.74150455e-06
1552.445,1.73890248e-06
1552.45,1.74125671e-06
1552.455,1.74001752e-06
1552.46,1.73729177e-06
1552.465,1.73840681e-06
1552.47,1.73828289e-06
1552.475,1.74100887e-06
1552.48,1.73877856e-06
1552.485,1.73555691e-06
1552.49,1.74038928e-06
1552.495,1.73543299e-06
1552.5,1.73543299e-06
1552.505,1.7353093e-06
1552.51,1.73233548e-06
1552.515,1.73778722e-06
1552.52,1.73084845e-06
1552.525,1.7324594e-06
1552.53,1.72787486e-06
1552.535,1.73122021e-06
1552.54,1.73084845e-06
1552.545,1.72861814e-06
1552.55,1.72837053e-06
1552.555,1.72737919e-06
1552.56,1.73010517e-06
1552.565,1.73035301e-06
1552.57,1.73270723e-06
1552.575,1.73097237e-06
1552.58,1.73047692e-06
1552.585,1.73109629e-06
1552.59,1.72973341e-06
1552.595,1.73022909e-06
1552.6,1.72675959e-06
1552.605,1.73010517e-06
1552.61,1.72911382e-06
1552.615,1.7281227e-06
1552.62,1.72874206e-06
1552.625,1.72589239e-06
1552.63,1.72775094e-06
1552.635,1.7174666e-06
1552.64,1.72911382e-06
1552.645,1.71647548e-06
1552.65,1.71920146e-06
1552.655,1.71325382e-06
1552.66,1.71127135e-06
1552.665,1.71102351e-06
1552.67,1.71077568e-06
1552.675,1.70978456e-06
1552.68,1.71028e-06
1552.685,1.7065629e-06
1552.69,1.70309363e-06
1552.695,1.7022262e-06
1552.7,1.70024373e-06
1552.705,1.69603095e-06
1552.71,1.69367672e-06
1552.715,1.69342889e-06
1552.72,1.68116208e-06
1552.725,1.68649012e-06
1552.73,1.68735733e-06
1552.735,1.68834868e-06
1552.74,1.68103816e-06
1552.745,1.67521466e-06
1552.75,1.67645362e-06
1552.755,1.6726126e-06
1552.76,1.67323219e-06
1552.765,1.67224084e-06
1552.77,1.67310827e-06
1552.775,1.67286044e-06
1552.78,1.67001053e-06
1552.785,1.66901918e-06
1552.79,1.6697627e-06
1552.795,1.66567384e-06
1552.8,1.6691431e-06
1552.805,1.66567384e-06
1552.81,1.66356745e-06
1552.815,1.65910683e-06
1552.82,1.65117672e-06
1552.825,1.6539027e-06
1552.83,1.65774372e-06
1552.835,1.65154847e-06
1552.84,1.64857465e-06
1552.845,1.64758353e-06
1552.85,1.64758353e-06
1552.855,1.64622043e-06
1552.86,1.64584867e-06
1552.865,1.64250332e-06
1552.87,1.64114022e-06
1552.875,1.6423794e-06
1552.88,1.64027301e-06
1552.885,1.63618415e-06
1552.89,1.63853838e-06
1552.895,1.63531672e-06
1552.9,1.63159962e-06
1552.905,1.63073219e-06
1552.91,1.63321033e-06
1552.915,1.62998867e-06
1552.92,1.62676724e-06
1552.925,1.62701508e-06
1552.93,1.62540414e-06
1552.935,1.62899755e-06
1552.94,1.62639549e-06
1552.945,1.62069568e-06
1552.95,1.62813012e-06
1552.955,1.62280207e-06
1552.96,1.62602373e-06
1552.965,1.62032416e-06
1552.97,1.62106744e-06
1552.975,1.61487219e-06
1552.98,1.61437652e-06
1552.985,1.61549178e-06
1552.99,1.60954414e-06
1552.995,1.61326147e-06
1553.0,1.60694208e-06
1553.005,1.60954414e-06
1553.01,1.60458785e-06
1553.015,1.60297714e-06
1553.02,1.60297714e-06
1553.025,1.59802084e-06
1553.03,1.59764909e-06
1553.035,1.59318847e-06
1553.04,1.59244519e-06
1553.045,1.59269302e-06
1553.05,1.59430374e-06
1553.055,1.59653405e-06
1553.06,1.59232127e-06
1553.065,1.59294063e-06
1553.07,1.58600187e-06
1553.075,1.58724106e-06
1553.08,1.58538251e-06
1553.085,1.58674538e-06
1553.09,1.58302828e-06
1553.095,1.58017838e-06
1553.1,1.58067405e-06
1553.105,1.57794807e-06
1553.11,1.5768328e-06
1553.115,1.57274394e-06
1553.12,1.5659291e-06
1553.125,1.56803549e-06
1553.13,1.56506189e-06
1553.135,1.56245983e-06
1553.14,1.55960993e-06
1553.145,1.55490147e-06
1553.15,1.55601674e-06
1553.155,1.54957343e-06
1553.16,1.54932559e-06
1553.165,1.54548457e-06
1553.17,1.53309384e-06
1553.175,1.53718292e-06
1553.18,1.53396127e-06
1553.185,1.53012024e-06
1553.19,1.51562313e-06
1553.195,1.51537529e-06
1553.2,1.51438417e-06
1553.205,1.51847303e-06
1553.21,1.5117821e-06
1553.215,1.50620622e-06
1553.22,1.50769324e-06
1553.225,1.49629363e-06
1553.23,1.49914354e-06
1553.235,1.49270045e-06
1553.24,1.49555035e-06
1553.245,1.49245261e-06
1553.25,1.47522974e-06
1553.255,1.48092931e-06
1553.26,1.46705179e-06
1553.265,1.46680395e-06
1553.27,1.46482148e-06
1553.275,1.46259117e-06
1553.28,1.45924582e-06
1553.285,1.45267859e-06
1553.29,1.45404169e-06
1553.295,1.44388127e-06
1553.3,1.44140313e-06
1553.305,1.44004025e-06
1553.31,1.43607531e-06
1553.315,1.43285365e-06
1553.32,1.43223406e-06
1553.325,1.42789736e-06
1553.33,1.41971964e-06
1553.335,1.42318891e-06
1553.34,1.42430417e-06
1553.345,1.40807242e-06
1553.35,1.41340047e-06
1553.355,1.40695715e-06
1553.36,1.40348789e-06
1553.365,1.39555777e-06
1553.37,1.40162933e-06
1553.375,1.39469057e-06
1553.38,1.39382314e-06
1553.385,1.39047779e-06
1553.39,1.37684788e-06
1553.395,1.38527366e-06
1553.4,1.37461757e-06
1553.405,1.37424604e-06
1553.41,1.36606809e-06
1553.415,1.35107553e-06
1553.42,1.35950108e-06
1553.425,1.34512788e-06
1553.43,1.34673883e-06
1553.435,1.33645449e-06
1553.44,1.33013532e-06
1553.445,1.33199387e-06
1553.45,1.32257696e-06
1553.455,1.31960314e-06
1553.46,1.3127883e-06
1553.465,1.30250419e-06
1553.47,1.30584954e-06
1553.475,1.29767182e-06
1553.48,1.29457408e-06
1553.485,1.2773512e-06
1553.49,1.28701595e-06
1553.495,1.28800707e-06
1553.5,1.26520831e-06
1553.505,1.27189924e-06
1553.51,1.25418069e-06
1553.515,1.26917325e-06
1553.52,1.23063842e-06
1553.525,1.23596647e-06
1553.53,1.2320013e-06
1553.535,1.22555821e-06
1553.54,1.22097367e-06
1553.545,1.20969821e-06
1553.55,1.21106132e-06
1553.555,1.20275945e-06
1553.56,1.20337904e-06
1553.565,1.18962544e-06
1553.57,1.18281059e-06
1553.575,1.18615594e-06
1553.58,1.17339368e-06
1553.585,1.17004811e-06
1553.59,1.1634811e-06
1553.595,1.1482407e-06
1553.6,1.1519578e-06
1553.605,1.13783244e-06
1553.61,1.13498277e-06
1553.615,1.12742441e-06
1553.62,1.11044915e-06
1553.625,1.11131658e-06
1553.63,1.10326255e-06
1553.635,1.09632379e-06
1553.64,1.08195081e-06
1553.645,1.08331369e-06
1553.65,1.07674668e-06
1553.655,1.07439246e-06
1553.66,1.07377286e-06
1553.665,1.05332833e-06
1553.67,1.06001926e-06
1553.675,1.0185106e-06
1553.68,1.0300339e-06
1553.685,1.00884608e-06
1553.69,1.00785473e-06
1553.695,9.92366495e-07
1553.7,9.74771638e-07
1553.705,9.73037004e-07
1553.71,9.66098241e-07
1553.715,9.51229538e-07
1553.72,9.52344692e-07
1553.725,9.42803865e-07
1553.73,9.38715004e-07
1553.735,9.31032844e-07
1553.74,9.16659644e-07
1553.745,9.24837479e-07
1553.75,9.15916246e-07
1553.755,9.10836036e-07
1553.76,9.03277794e-07
1553.765,8.86054806e-07
1553.77,8.98445421e-07
1553.775,8.77876971e-07
1553.78,8.83452742e-07
1553.785,8.63008211e-07
1553.79,8.49130686e-07
1553.795,8.53715221e-07
1553.8,8.4516563e-07
1553.805,8.45909142e-07
1553.81,8.34509763e-07
1553.815,8.23110383e-07
1553.82,8.37359551e-07
1553.825,8.17658417e-07
1553.83,8.16047702e-07
1553.835,8.07745948e-07
1553.84,7.97585642e-07
1553.845,8.0254182e-07
1553.85,7.94364098e-07
1553.855,7.98452959e-07
1553.86,7.90027286e-07
1553.865,7.80610492e-07
1553.87,7.82592963e-07
1553.875,7.73795648e-07
1553.88,7.77388834e-07
1553.885,7.72308738e-07
1553.89,7.64502659e-07
1553.895,7.6797204e-07
1553.9,7.65369975e-07
1553.905,7.64998219e-07
1553.91,7.55581311e-07
1553.915,7.60165847e-07
1553.92,7.57068221e-07
1553.925,7.58059457e-07
1553.93,7.5719214e-07
1553.935,7.52855442e-07
1553.94,7.57687815e-07
1553.945,7.55581311e-07
1553.95,7.57687815e-07
1553.955,7.58307294e-07
1553.96,7.57439977e-07
1553.965,7.58307294e-07
1553.97,7.64626463e-07
1553.975,7.63015748e-07
1553.98,7.65369975e-07
1553.985,7.69087194e-07
1553.99,7.72060901e-07
1553.995,7.792475e-07
1554.0,7.77141111e-07
1554.005,7.88664408e-07
1554.01,7.89159969e-07
1554.015,7.93744505e-07
1554.02,7.95231415e-07
1554.025,7.99692032e-07
1554.03,8.08985021e-07
1554.035,8.08489347e-07
1554.04,8.14189036e-07
1554.045,8.23853782e-07
1554.05,8.26455846e-07
1554.055,8.35872754e-07
1554.06,8.35500998e-07
1554.065,8.40333371e-07
1554.07,8.43430996e-07
1554.075,8.5024584e-07
1554.08,8.65734194e-07
1554.085,8.59662748e-07
1554.09,8.64866763e-07
1554.095,8.65981917e-07
1554.1,8.75027069e-07
1554.105,8.98321503e-07
1554.11,8.85559132e-07
1554.115,9.08605728e-07
1554.12,9.09720882e-07
1554.125,9.24837479e-07
1554.13,9.34626144e-07
1554.135,9.36980371e-07
1554.14,9.43051703e-07
1554.145,9.4837975e-07
1554.15,9.54822781e-07
1554.155,9.67832875e-07
1554.16,9.64611445e-07
1554.165,9.82453912e-07
1554.17,9.85427732e-07
1554.175,9.91499064e-07
1554.18,9.9484464e-07
1554.185,9.96703193e-07
1554.19,1.01677597e-06
1554.195,9.97446477e-07
1554.2,1.01937803e-06
1554.205,1.01429782e-06
1554.21,1.03821185e-06
1554.215,1.0487438e-06
1554.22,1.04626565e-06
1554.225,1.05977142e-06
1554.23,1.05927597e-06
1554.235,1.06051493e-06
1554.24,1.07439246e-06
1554.245,1.07179039e-06
1554.25,1.08331369e-06
1554.255,1.08318977e-06
1554.26,1.0955805e-06
1554.265,1.11032523e-06
1554.27,1.10115616e-06
1554.275,1.11924646e-06
1554.28,1.12271596e-06
1554.285,1.13002648e-06
1554.29,1.13907163e-06
1554.295,1.1425409e-06
1554.3,1.14749719e-06
1554.305,1.15096668e-06
1554.31,1.16248998e-06
1554.315,1.17265017e-06
1554.32,1.17624359e-06
1554.325,1.18206708e-06
1554.33,1.18702337e-06
1554.335,1.19644028e-06
1554.34,1.20040522e-06
1554.345,1.2066007e-06
1554.35,1.20845925e-06
1554.355,1.20709615e-06
1554.36,1.22159327e-06
1554.365,1.21601738e-06
1554.37,1.24377243e-06
1554.375,1.22456709e-06
1554.38,1.25244605e-06
1554.385,1.25529573e-06
1554.39,1.25888914e-06
1554.395,1.2658279e-06
1554.4,1.26471264e-06
1554.405,1.27028852e-06
1554.41,1.27375779e-06
1554.415,1.28205966e-06
1554.42,1.28924626e-06
1554.425,1.28850274e-06
1554.43,1.29370687e-06
1554.435,1.29568934e-06
1554.44,1.30225635e-06
1554.445,1.3069648e-06
1554.45,1.30919511e-06
1554.455,1.31340789e-06
1554.46,1.30944295e-06
1554.465,1.31774459e-06
1554.47,1.32406376e-06
1554.475,1.32802893e-06
1554.48,1.32840069e-06
1554.485,1.33025924e-06
