Wavelength (nm),Power (W)
1549.01,2.12313626e-06
1549.015,2.11966676e-06
1549.02,2.1212777e-06
1549.025,2.11904739e-06
1549.03,2.12672944e-06
1549.035,2.12623377e-06
1549.04,2.12933151e-06
1549.045,2.13057069e-06
1549.05,2.132801e-06
1549.055,2.13218141e-06
1549.06,2.13304884e-06
1549.065,2.13255316e-06
1549.07,2.12970326e-06
1549.075,2.13478347e-06
1549.08,2.13193357e-06
1549.085,2.13304884e-06
1549.09,2.12982718e-06
1549.095,2.12660552e-06
1549.1,2.13044677e-06
1549.105,2.12772079e-06
1549.11,2.12982718e-06
1549.115,2.13119006e-06
1549.12,2.12065811e-06
1549.125,2.12809255e-06
1549.13,2.11805605e-06
1549.135,2.11545398e-06
1549.14,2.11074553e-06
1549.145,2.10182429e-06
1549.15,2.11210863e-06
1549.155,2.10814346e-06
1549.16,2.09835503e-06
1549.165,2.09922223e-06
1549.17,2.08621213e-06
1549.175,2.10046142e-06
1549.18,2.08435358e-06
1549.185,2.08732718e-06
1549.19,2.07840594e-06
1549.195,2.07245853e-06
1549.2,2.07035214e-06
1549.205,2.06130699e-06
1549.21,2.06316554e-06
1549.215,2.06105915e-06
1549.22,2.05412039e-06
1549.225,2.05622678e-06
1549.23,2.04557091e-06
1549.235,2.0476773e-06
1549.24,2.04086246e-06
1549.245,2.03367586e-06
1549.25,2.03640184e-06
1549.255,2.03280842e-06
1549.26,2.03392369e-06
1549.265,2.0298346e-06
1549.27,2.02289584e-06
1549.275,2.02958699e-06
1549.28,2.02103729e-06
1549.285,2.01930266e-06
1549.29,2.01769194e-06
1549.295,2.01992225e-06
1549.3,2.01818739e-06
1549.305,2.01756802e-06
1549.31,2.01843523e-06
1549.315,2.02314368e-06
1549.32,2.0174441e-06
1549.325,2.0189309e-06
1549.33,2.01756802e-06
1549.335,2.0145942e-06
1549.34,2.01657667e-06
1549.345,2.01434636e-06
1549.35,2.01323132e-06
1549.355,2.00988575e-06
1549.36,2.01236389e-06
1549.365,2.00232739e-06
1549.37,2.00232739e-06
1549.375,2.0030709e-06
1549.38,2.00183194e-06
1549.385,2.00393833e-06
1549.39,1.99637998e-06
1549.395,1.99786678e-06
1549.4,1.99699957e-06
1549.405,1.99811461e-06
1549.41,1.99749502e-06
1549.415,1.99613214e-06
1549.42,1.99105193e-06
1549.425,1.99068018e-06
1549.43,1.99278679e-06
1549.435,1.99167152e-06
1549.44,1.98882162e-06
1549.445,1.99315832e-06
1549.45,1.98857379e-06
1549.455,1.99030865e-06
1549.46,1.98832595e-06
1549.465,1.98733483e-06
1549.47,1.99030865e-06
1549.475,1.98671523e-06
1549.48,1.98981297e-06
1549.485,1.98560019e-06
1549.49,1.98634348e-06
1549.495,1.98386533e-06
1549.5,1.97965255e-06
1549.505,1.97915688e-06
1549.51,1.98076782e-06
1549.515,1.9792808e-06
1549.52,1.98051998e-06
1549.525,1.98027215e-06
1549.53,1.97605937e-06
1549.535,1.97457234e-06
1549.54,1.96503174e-06
1549.545,1.95697771e-06
1549.55,1.96639462e-06
1549.555,1.96057113e-06
1549.56,1.95858843e-06
1549.565,1.95375628e-06
1549.57,1.94285235e-06
1549.575,1.94867607e-06
1549.58,1.94186123e-06
1549.585,1.9409938e-06
1549.59,1.93566575e-06
1549.595,1.92389484e-06
1549.6,1.9338072e-06
1549.605,1.9207971e-06
1549.61,1.92178823e-06
1549.615,1.89948514e-06
1549.62,1.90555647e-06
1549.625,1.89105958e-06
1549.63,1.89006823e-06
1549.635,1.87519959e-06
1549.64,1.8581004e-06
1549.645,1.86429565e-06
1549.65,1.85140948e-06
1549.655,1.84608143e-06
1549.66,1.83901875e-06
1549.665,1.81733526e-06
1549.67,1.82315875e-06
1549.675,1.80878578e-06
1549.68,1.80209463e-06
1549.685,1.79478434e-06
1549.69,1.77409197e-06
1549.695,1.78660639e-06
1549.7,1.76752496e-06
1549.705,1.7657901e-06
1549.71,1.75240825e-06
1549.715,1.73704393e-06
1549.72,1.73320268e-06
1549.725,1.72614023e-06
1549.73,1.72056434e-06
1549.735,1.70668682e-06
1549.74,1.6950396e-06
1549.745,1.69813734e-06
1549.75,1.68252495e-06
1549.755,1.67806434e-06
1549.76,1.6610893e-06
1549.765,1.66406312e-06
1549.77,1.65526558e-06
1549.775,1.65365486e-06
1549.78,1.65514166e-06
1549.785,1.60049899e-06
1549.79,1.60161426e-06
1549.795,1.59058641e-06
1549.8,1.59021488e-06
1549.805,1.568779e-06
1549.81,1.55267116e-06
1549.815,1.5601056e-06
1549.82,1.53718292e-06
1549.825,1.52826169e-06
1549.83,1.51810127e-06
1549.835,1.48823983e-06
1549.84,1.4930722e-06
1549.845,1.47510582e-06
1549.85,1.47275159e-06
1549.855,1.44809405e-06
1549.86,1.41835653e-06
1549.865,1.44425303e-06
1549.87,1.40596603e-06
1549.875,1.41290479e-06
1549.88,1.38192809e-06
1549.885,1.33732192e-06
1549.89,1.34896914e-06
1549.895,1.30622129e-06
1549.9,1.29804357e-06
1549.905,1.27425346e-06
1549.91,1.24513554e-06
1549.915,1.22679739e-06
1549.92,1.21824769e-06
1549.925,1.21515018e-06
1549.93,1.18912976e-06
1549.935,1.14266481e-06
1549.94,1.16100296e-06
1549.945,1.10462565e-06
1549.95,1.10214751e-06
1549.955,1.05667391e-06
1549.96,1.0176434e-06
1549.965,1.02644071e-06
1549.97,9.90507715e-07
1549.975,9.71178451e-07
1549.98,9.41317069e-07
1549.985,8.88037277e-07
1549.99,8.9138274e-07
1549.995,8.43802752e-07
1550.0,8.31535942e-07
1550.005,7.88664408e-07
1550.01,7.4381029e-07
1550.015,7.51616369e-07
1550.02,7.11222867e-07
1550.025,7.01558122e-07
1550.03,6.6413844e-07
1550.035,5.9945927e-07
1550.04,6.54845451e-07
1550.045,5.74182366e-07
1550.05,5.91901028e-07
1550.055,5.00086401e-07
1550.06,4.56966916e-07
1550.065,4.64153516e-07
1550.07,4.15706097e-07
1550.075,3.93650737e-07
1550.08,3.51769756e-07
1550.085,3.57525209e-07
1550.09,3.34515903e-07
1550.095,3.26975112e-07
1550.1,3.07124367e-07
1550.105,2.83116265e-07
1550.11,2.87348541e-07
1550.115,2.69008467e-07
1550.12,2.66973473e-07
1550.125,2.5920798e-07
1550.13,2.57847148e-07
1550.135,2.56586191e-07
1550.14,2.59370267e-07
1550.145,2.60743604e-07
1550.15,2.85613169e-07
1550.155,2.84789166e-07
1550.16,2.93703295e-07
1550.165,3.05975789e-07
1550.17,3.22068615e-07
1550.175,3.40271356e-07
1550.18,3.55090719e-07
1550.185,3.95391396e-07
1550.19,3.7033459e-07
1550.195,4.09586562e-07
1550.2,4.08787514e-07
1550.205,4.30848047e-07
1550.21,5.41650024e-07
1550.215,4.71448402e-07
1550.22,5.2486763e-07
1550.225,5.8248412e-07
1550.23,6.50013078e-07
1550.235,6.42826478e-07
1550.24,6.90530499e-07
1550.245,7.11718542e-07
1550.25,7.54713994e-07
1550.255,8.03285332e-07
1550.26,8.0700255e-07
1550.265,8.4454615e-07
1550.27,8.67592746e-07
1550.275,8.95471715e-07
1550.28,9.47636238e-07
1550.285,9.36360777e-07
1550.29,9.76878027e-07
1550.295,9.84312464e-07
1550.3,1.01578462e-06
1550.305,1.05741719e-06
1550.31,1.02780359e-06
1550.315,1.1042539e-06
1550.32,1.07662277e-06
1550.325,1.19582069e-06
1550.33,1.23819677e-06
1550.335,1.21415883e-06
1550.34,1.24885264e-06
1550.345,1.23993141e-06
1550.35,1.26768646e-06
1550.355,1.27152748e-06
1550.36,1.30547778e-06
1550.365,1.34512788e-06
1550.37,1.32654191e-06
1550.375,1.3654485e-06
1550.38,1.37523716e-06
1550.385,1.42194995e-06
1550.39,1.41823261e-06
1550.395,1.44412911e-06
1550.4,1.44462479e-06
1550.405,1.45924582e-06
1550.41,1.47956644e-06
1550.415,1.48873551e-06
1550.42,1.52925281e-06
1550.425,1.52033158e-06
1550.43,1.53656333e-06
1550.435,1.54833447e-06
1550.44,1.55601674e-06
1550.445,1.57794807e-06
1550.45,1.57571776e-06
1550.455,1.58860394e-06
1550.46,1.59009096e-06
1550.465,1.60495961e-06
1550.47,1.62763445e-06
1550.475,1.61512003e-06
1550.48,1.64213156e-06
1550.485,1.6314757e-06
1550.49,1.6697627e-06
1550.495,1.6950396e-06
1550.5,1.68153383e-06
1550.505,1.69181794e-06
1550.51,1.69268537e-06
1550.515,1.70619114e-06
1550.52,1.70990847e-06
1550.525,1.72279465e-06
1550.53,1.72279465e-06
1550.535,1.73270723e-06
1550.54,1.73444187e-06
1550.545,1.74299134e-06
1550.55,1.75228433e-06
1550.555,1.75116929e-06
1550.56,1.76033836e-06
1550.565,1.7605862e-06
1550.57,1.76541835e-06
1550.575,1.78202185e-06
1550.58,1.77446373e-06
1550.585,1.78573919e-06
1550.59,1.79057133e-06
1550.595,1.7888367e-06
1550.6,1.79912104e-06
1550.605,1.7988732e-06
1550.61,1.80197094e-06
1550.615,1.80308598e-06
1550.62,1.80742268e-06
1550.625,1.80928123e-06
1550.63,1.80544021e-06
1550.635,1.81584846e-06
1550.64,1.8141136e-06
1550.645,1.81721134e-06
1550.65,1.81968949e-06
1550.655,1.8132464e-06
1550.66,1.81993732e-06
1550.665,1.822787e-06
1550.67,1.82241547e-06
1550.675,1.82786721e-06
1550.68,1.82687609e-06
1550.685,1.82799113e-06
1550.69,1.83257566e-06
1550.695,1.83331917e-06
1550.7,1.83455813e-06
1550.705,1.8313367e-06
1550.71,1.83592124e-06
1550.715,1.83505381e-06
1550.72,1.84248825e-06
1550.725,1.83654083e-06
1550.73,1.84509031e-06
1550.735,1.84583359e-06
1550.74,1.84707278e-06
1550.745,1.84930309e-06
1550.75,1.84942701e-06
1550.755,1.85636577e-06
1550.76,1.85698536e-06
1550.765,1.8595872e-06
1550.77,1.86318061e-06
1550.775,1.86392413e-06
1550.78,1.87495175e-06
1550.785,1.8702433e-06
1550.79,1.87643855e-06
1550.795,1.88424474e-06
1550.8,1.87941237e-06
1550.805,1.88994431e-06
1550.81,1.89068783e-06
1550.815,1.89589196e-06
1550.82,1.90060041e-06
1550.825,1.897007e-06
1550.83,1.90060041e-06
1550.835,1.90196329e-06
1550.84,1.90592823e-06
1550.845,1.91051276e-06
1550.85,1.91447793e-06
1550.855,1.91447793e-06
1550.86,1.919434e-06
1550.865,1.92017751e-06
1550.87,1.92711627e-06
1550.875,1.92637276e-06
1550.88,1.9309573e-06
1550.885,1.93566575e-06
1550.89,1.9447109e-06
1550.895,1.94297627e-06
1550.9,1.94458721e-06
1550.905,1.9403742e-06
1550.91,1.94483482e-06
1550.915,1.95499524e-06
1550.92,1.95264101e-06
1550.925,1.95747339e-06
1550.93,1.95784514e-06
1550.935,1.96490782e-06
1550.94,1.9582169e-06
1550.945,1.96478391e-06
1550.95,1.96540327e-06
1550.955,1.96453607e-06
1550.96,1.96577503e-06
1550.965,1.96589895e-06
1550.97,1.97035956e-06
1550.975,1.97172267e-06
1550.98,1.97097916e-06
1550.985,1.97593545e-06
1550.99,1.97593545e-06
1550.995,1.97729833e-06
1551.0,1.97692657e-06
1551.005,1.98002431e-06
1551.01,1.97890927e-06
1551.015,1.97878535e-06
1551.02,1.98039606e-06
1551.025,1.98126349e-06
1551.03,1.97952863e-06
1551.035,1.98138741e-06
1551.04,1.98250245e-06
1551.045,1.98039606e-06
1551.05,1.98089174e-06
1551.055,1.98250245e-06
1551.06,1.98262637e-06
1551.065,1.98113958e-06
1551.07,1.98051998e-06
1551.075,1.98002431e-06
1551.08,1.98126349e-06
1551.085,1.98671523e-06
1551.09,1.98386533e-06
1551.095,1.98584803e-06
1551.1,1.98758266e-06
1551.105,1.98597195e-06
1551.11,1.98262637e-06
1551.115,1.97147483e-06
1551.12,1.97122699e-06
1551.125,1.97692657e-06
1551.13,1.97184659e-06
1551.135,1.96788142e-06
1551.14,1.97209442e-06
1551.145,1.96366864e-06
1551.15,1.96639462e-06
1551.155,1.96490782e-06
1551.16,1.96329688e-06
1551.165,1.96503174e-06
1551.17,1.96181009e-06
1551.175,1.95846451e-06
1551.18,1.95747339e-06
1551.185,1.9590841e-06
1551.19,1.96168617e-06
1551.195,1.95945586e-06
1551.2,1.95796906e-06
1551.205,1.961934e-06
1551.21,1.96552719e-06
1551.215,1.96304904e-06
1551.22,1.96416431e-06
1551.225,1.96292535e-06
1551.23,1.96701421e-06
1551.235,1.9662707e-06
1551.24,1.97258987e-06
1551.245,1.97407689e-06
1551.25,1.97853751e-06
1551.255,1.97543977e-06
1551.26,1.97705049e-06
1551.265,1.97915688e-06
1551.27,1.97791792e-06
1551.275,1.98275029e-06
1551.28,1.98138741e-06
1551.285,1.98374141e-06
1551.29,1.98473276e-06
1551.295,1.98510452e-06
1551.3,1.98832595e-06
1551.305,1.99179544e-06
1551.31,1.99414967e-06
1551.315,1.99191936e-06
1551.32,1.99353008e-06
1551.325,1.99390183e-06
1551.33,1.99353008e-06
1551.335,1.99823853e-06
1551.34,1.99315832e-06
1551.345,1.99538863e-06
1551.35,1.99514102e-06
1551.355,1.99774286e-06
1551.36,2.00096451e-06
1551.365,2.00096451e-06
1551.37,2.00356658e-06
1551.375,2.00567297e-06
1551.38,2.00393833e-06
1551.385,2.00418617e-06
1551.39,2.00492946e-06
1551.395,2.00393833e-06
1551.4,2.00232739e-06
1551.405,2.00629256e-06
1551.41,2.00170803e-06
1551.415,2.0080272e-06
1551.42,2.00232739e-06
1551.425,2.00505337e-06
1551.43,2.00505337e-06
1551.435,2.00542513e-06
1551.44,2.00108843e-06
1551.445,2.00443378e-06
1551.45,2.00108843e-06
1551.455,2.00158411e-06
1551.46,2.00418617e-06
1551.465,2.00592081e-06
1551.47,2.00852287e-06
1551.475,2.01162038e-06
1551.48,2.01496596e-06
1551.485,2.01818739e-06
1551.49,2.0189309e-06
1551.495,2.01620492e-06
1551.5,2.01484204e-06
1551.505,2.01670059e-06
1551.51,2.02487854e-06
1551.515,2.02041792e-06
1551.52,2.02909132e-06
1551.525,2.02995852e-06
1551.53,2.036154e-06
1551.535,2.02748038e-06
1551.54,2.01967441e-06
1551.545,2.04172966e-06
1551.55,2.03962327e-06
1551.555,2.03677337e-06
1551.56,2.03318018e-06
1551.565,2.0413579e-06
1551.57,2.04284493e-06
1551.575,2.03726904e-06
1551.58,2.04086246e-06
1551.585,2.03318018e-06
1551.59,2.03677337e-06
1551.595,2.03578225e-06
1551.6,2.03379977e-06
1551.605,2.02401111e-06
1551.61,2.02686101e-06
1551.615,2.01694843e-06
1551.62,2.0189309e-06
1551.625,2.01385069e-06
1551.63,2.00530121e-06
1551.635,2.00914224e-06
1551.64,2.00468162e-06
1551.645,2.00468162e-06
1551.65,2.00096451e-06
1551.655,1.99712349e-06
1551.66,2.00146019e-06
1551.665,1.99972555e-06
1551.67,1.99452143e-06
1551.675,2.00046884e-06
1551.68,2.00319482e-06
1551.685,1.99861029e-06
1551.69,2.00071668e-06
1551.695,1.99799069e-06
1551.7,1.99749502e-06
1551.705,2.00108843e-06
1551.71,2.00034492e-06
1551.715,1.99947772e-06
1551.72,2.00170803e-06
1551.725,2.00505337e-06
1551.73,1.99811461e-06
1551.735,2.0008406e-06
1551.74,2.00034492e-06
1551.745,2.00096451e-06
1551.75,1.99972555e-06
1551.755,2.00220347e-06
1551.76,2.0030709e-06
1551.765,2.00344266e-06
1551.77,2.00542513e-06
1551.775,2.01038142e-06
1551.78,2.00951399e-06
1551.785,2.01199214e-06
1551.79,2.00815111e-06
1551.795,2.01261173e-06
1551.8,2.01248781e-06
1551.805,2.01385069e-06
1551.81,2.0174441e-06
1551.815,2.00914224e-06
1551.82,2.01707235e-06
1551.825,2.01447028e-06
1551.83,2.01657667e-06
1551.835,2.01694843e-06
1551.84,2.01818739e-06
1551.845,2.02078945e-06
1551.85,2.01930266e-06
1551.855,2.01979833e-06
1551.86,2.02289584e-06
1551.865,2.02289584e-06
1551.87,2.02153296e-06
1551.875,2.01880698e-06
1551.88,2.01967441e-06
1551.885,2.02041792e-06
1551.89,2.02314368e-06
1551.895,2.02128513e-06
1551.9,2.01955049e-06
1551.905,2.01558555e-06
1551.91,2.01670059e-06
1551.915,2.02078945e-06
1551.92,2.01831131e-06
1551.925,2.01372677e-06
1551.93,2.01868306e-06
1551.935,2.01719627e-06
1551.94,2.02351544e-06
1551.945,2.01793978e-06
1551.95,2.01694843e-06
1551.955,2.01905482e-06
1551.96,2.02252431e-06
1551.965,2.02301976e-06
1551.97,2.02537399e-06
1551.975,2.02116121e-06
1551.98,2.03318018e-06
1551.985,2.03070203e-06
1551.99,2.03541049e-06
1551.995,2.03342802e-06
1552.0,2.03367586e-06
1552.005,2.03565833e-06
1552.01,2.03541049e-06
1552.015,2.03999502e-06
1552.02,2.03342802e-06
1552.025,2.03776472e-06
1552.03,2.03541049e-06
1552.035,2.03801255e-06
1552.04,2.02686101e-06
1552.045,2.03541049e-06
1552.05,2.02946308e-06
1552.055,2.02946308e-06
1552.06,2.02512615e-06
1552.065,2.01979833e-06
1552.07,2.02017009e-06
1552.075,2.01942657e-06
1552.08,2.01496596e-06
1552.085,2.01670059e-06
1552.09,2.00889463e-06
1552.095,2.01149646e-06
1552.1,1.99774286e-06
1552.105,2.00009708e-06
1552.11,1.98981297e-06
1552.115,1.9921672e-06
1552.12,1.99043257e-06
1552.125,1.98386533e-06
1552.13,1.98597195e-06
1552.135,1.98089174e-06
1552.14,1.9792808e-06
1552.145,1.97729833e-06
1552.15,1.97605937e-06
1552.155,1.97395298e-06
1552.16,1.97395298e-06
1552.165,1.97581153e-06
1552.17,1.97382906e-06
1552.175,1.97729833e-06
1552.18,1.97853751e-06
1552.185,1.97655504e-06
1552.19,1.97791792e-06
1552.195,1.9792808e-06
1552.2,1.97890927e-06
1552.205,1.97692657e-06
1552.21,1.9806439e-06
1552.215,1.97717441e-06
1552.22,1.97742224e-06
1552.225,1.97680265e-06
1552.23,1.97915688e-06
1552.235,1.98014823e-06
1552.24,1.97952863e-06
1552.245,1.98002431e-06
1552.25,1.9878305e-06
1552.255,1.98200678e-06
1552.26,1.98659131e-06
1552.265,1.98671523e-06
1552.27,1.98795442e-06
1552.275,1.99080409e-06
1552.28,1.98857379e-06
1552.285,1.99154761e-06
1552.29,1.98944122e-06
1552.295,1.99154761e-06
1552.3,1.9864674e-06
1552.305,1.9878305e-06
1552.31,1.98844987e-06
1552.315,1.98510452e-06
1552.32,1.98634348e-06
1552.325,1.98423709e-06
1552.33,1.9864674e-06
1552.335,1.97890927e-06
1552.34,1.98374141e-06
1552.345,1.98250245e-06
1552.35,1.98250245e-06
1552.355,1.98386533e-06
1552.36,1.98002431e-06
1552.365,1.98126349e-06
1552.37,1.97828967e-06
1552.375,1.97791792e-06
1552.38,1.97841359e-06
1552.385,1.97531585e-06
1552.39,1.9806439e-06
1552.395,1.97791792e-06
1552.4,1.97593545e-06
1552.405,1.97457234e-06
1552.41,1.97457234e-06
1552.415,1.97593545e-06
1552.42,1.97556369e-06
1552.425,1.97915688e-06
1552.43,1.97816576e-06
1552.435,1.9806439e-06
1552.44,1.98163502e-06
1552.445,1.98200678e-06
1552.45,1.98299813e-06
1552.455,1.98163502e-06
1552.46,1.98423709e-06
1552.465,1.98721091e-06
1552.47,1.99006081e-06
1552.475,1.99018473e-06
1552.48,1.99179544e-06
1552.485,1.98906946e-06
1552.49,1.99117585e-06
