Wavelength (nm),Power (W)
1547.561,2.52075188e-06
1547.5615,2.52050404e-06
1547.562,2.52062796e-06
1547.5625,2.51889333e-06
1547.563,2.51852157e-06
1547.5635,2.51889333e-06
1547.564,2.51901724e-06
1547.5645,2.51914116e-06
1547.565,2.52050404e-06
1547.5655,2.52062796e-06
1547.566,2.52199084e-06
1547.5665,2.521743e-06
1547.567,2.5208758e-06
1547.5675,2.52199084e-06
1547.568,2.52000837e-06
1547.5685,2.52434506e-06
1547.569,2.51876941e-06
1547.5695,2.52050404e-06
1547.57,2.52124755e-06
1547.5705,2.521743e-06
1547.571,2.52000837e-06
1547.5715,2.52397331e-06
1547.572,2.5237257e-06
1547.5725,2.51827373e-06
1547.573,2.51951269e-06
1547.5735,2.52000837e-06
1547.574,2.51864549e-06
1547.5745,2.51691085e-06
1547.575,2.51691085e-06
1547.5755,2.51579559e-06
1547.576,2.51765414e-06
1547.5765,2.52112363e-06
1547.577,2.51901724e-06
1547.5775,2.51839765e-06
1547.578,2.5102197e-06
1547.5785,2.5237257e-06
1547.579,2.52211476e-06
1547.5795,2.51926508e-06
1547.58,2.50997209e-06
1547.5805,2.52050404e-06
1547.581,2.51207848e-06
1547.5815,2.51517599e-06
1547.582,2.51715846e-06
1547.5825,2.50823723e-06
1547.583,2.51083929e-06
1547.5835,2.51864549e-06
1547.584,2.5174063e-06
1547.5845,2.51889333e-06
1547.585,2.50699827e-06
1547.5855,2.51678694e-06
1547.586,2.51133497e-06
1547.5865,2.51468055e-06
1547.587,2.50625476e-06
1547.5875,2.52062796e-06
1547.588,2.51827373e-06
1547.5885,2.51691085e-06
1547.589,2.50452013e-06
1547.5895,2.51096321e-06
1547.59,2.51393703e-06
1547.5905,2.51517599e-06
1547.591,2.49882032e-06
1547.5915,2.5122024e-06
1547.592,2.49956383e-06
1547.5925,2.5065026e-06
1547.593,2.5130696e-06
1547.5935,2.50637868e-06
1547.594,2.50538756e-06
1547.5945,2.50774178e-06
1547.595,2.51678694e-06
1547.5955,2.50253765e-06
1547.596,2.50687435e-06
1547.5965,2.5136892e-06
1547.597,2.50625476e-06
1547.5975,2.50489188e-06
1547.598,2.49894424e-06
1547.5985,2.51009601e-06
1547.599,2.50241374e-06
1547.5995,2.50105063e-06
1547.6,2.5021659e-06
1547.6005,2.50278549e-06
1547.601,2.5078657e-06
1547.6015,2.50253765e-06
1547.602,2.49968775e-06
1547.6025,2.50241374e-06
1547.603,2.50340486e-06
1547.6035,2.50018343e-06
1547.604,2.49051868e-06
1547.6045,2.4964661e-06
1547.605,2.49882032e-06
1547.6055,2.505883e-06
1547.606,2.49597065e-06
1547.6065,2.49597065e-06
1547.607,2.49906816e-06
1547.6075,2.48866013e-06
1547.608,2.49423579e-06
1547.6085,2.49002301e-06
1547.609,2.49225332e-06
1547.6095,2.49671393e-06
1547.61,2.49175787e-06
1547.6105,2.49522714e-06
1547.611,2.49423579e-06
1547.6115,2.49151003e-06
1547.612,2.49089044e-06
1547.6125,2.49411187e-06
1547.613,2.49386426e-06
1547.6135,2.49374034e-06
1547.614,2.49101436e-06
1547.6145,2.48841229e-06
1547.615,2.49126219e-06
1547.6155,2.4863059e-06
1547.616,2.48878405e-06
1547.6165,2.48841229e-06
1547.617,2.48816445e-06
1547.6175,2.48357992e-06
1547.618,2.48581023e-06
1547.6185,2.48940364e-06
1547.619,2.48556239e-06
1547.6195,2.48655374e-06
1547.62,2.4863059e-06
1547.6205,2.48655374e-06
1547.621,2.48531455e-06
1547.6215,2.48432343e-06
1547.622,2.47812795e-06
1547.6225,2.47688899e-06
1547.623,2.48419951e-06
1547.6235,2.48011065e-06
1547.624,2.47887147e-06
1547.6245,2.47887147e-06
1547.625,2.47998673e-06
1547.6255,2.4797389e-06
1547.626,2.47428693e-06
1547.6265,2.47825187e-06
1547.627,2.4806061e-06
1547.6275,2.47887147e-06
1547.628,2.47961498e-06
1547.6285,2.47403909e-06
1547.629,2.47527828e-06
1547.6295,2.47490652e-06
1547.63,2.47317189e-06
1547.6305,2.47949106e-06
1547.631,2.47329581e-06
1547.6315,2.47441085e-06
1547.632,2.47441085e-06
1547.6325,2.47428693e-06
1547.633,2.47329581e-06
1547.6335,2.47069374e-06
1547.634,2.46586137e-06
1547.6345,2.46970239e-06
1547.635,2.46623313e-06
1547.6355,2.46610921e-06
1547.636,2.46648096e-06
1547.6365,2.47069374e-06
1547.637,2.47391517e-06
1547.6375,2.46276363e-06
1547.638,2.46561353e-06
1547.6385,2.45991373e-06
1547.639,2.46809168e-06
1547.6395,2.46623313e-06
1547.64,2.4647461e-06
1547.6405,2.46449827e-06
1547.641,2.46301147e-06
1547.6415,2.4653657e-06
1547.642,2.46115292e-06
1547.6425,2.46214404e-06
1547.643,2.46078116e-06
1547.6435,2.46090508e-06
1547.644,2.46784384e-06
1547.6445,2.4762694e-06
1547.645,2.40068653e-06
1547.6455,2.34368963e-06
1547.646,2.38371149e-06
1547.6465,2.37255972e-06
1547.647,2.4509925e-06
1547.6475,2.46425043e-06
1547.648,2.47527828e-06
1547.6485,2.44826651e-06
1547.649,2.43277827e-06
1547.6495,2.44616012e-06
1547.65,2.44021271e-06
1547.6505,2.45917045e-06
1547.651,2.47713683e-06
1547.6515,2.4682156e-06
1547.652,2.47019807e-06
1547.6525,2.45706406e-06
1547.653,2.46226796e-06
1547.6535,2.45842693e-06
1547.654,2.46363106e-06
1547.6545,2.45743558e-06
1547.655,2.461029e-06
1547.6555,2.46189643e-06
1547.656,2.45978981e-06
1547.6565,2.45929436e-06
1547.657,2.45359456e-06
1547.6575,2.46499394e-06
1547.658,2.45978981e-06
1547.6585,2.45978981e-06
1547.659,2.46152467e-06
1547.6595,2.45570095e-06
1547.66,2.46090508e-06
1547.6605,2.46028549e-06
1547.661,2.45570095e-06
1547.6615,2.45694014e-06
1547.662,2.45260344e-06
1547.6625,2.45458591e-06
1547.663,2.45297497e-06
1547.6635,2.45309889e-06
1547.664,2.45173601e-06
1547.6645,2.45520528e-06
1547.665,2.45396632e-06
1547.6655,2.45644446e-06
1547.666,2.44591229e-06
1547.6665,2.45446199e-06
1547.667,2.45223168e-06
1547.6675,2.45198385e-06
1547.668,2.45012529e-06
1547.6685,2.45297497e-06
1547.669,2.44839043e-06
1547.6695,2.44702755e-06
1547.67,2.45198385e-06
1547.6705,2.45012529e-06
1547.671,2.44628404e-06
1547.6715,2.44690364e-06
1547.672,2.45074466e-06
1547.6725,2.44777107e-06
1547.673,2.44901003e-06
1547.6735,2.45396632e-06
1547.674,2.45024921e-06
1547.6745,2.44901003e-06
1547.675,2.44764715e-06
1547.6755,2.45198385e-06
1547.676,2.438602e-06
1547.6765,2.44343437e-06
1547.677,2.44392982e-06
1547.6775,2.44826651e-06
1547.678,2.44962962e-06
1547.6785,2.44653188e-06
1547.679,2.43451291e-06
1547.6795,2.44628404e-06
1547.68,2.43897352e-06
1547.6805,2.44529292e-06
1547.681,2.43723889e-06
1547.6815,2.4366193e-06
1547.682,2.43909744e-06
1547.6825,2.4481426e-06
1547.683,2.44727539e-06
1547.6835,2.43711497e-06
1547.684,2.44789499e-06
1547.6845,2.44764715e-06
1547.685,2.44021271e-06
1547.6855,2.44207126e-06
1547.686,2.43723889e-06
1547.6865,2.43996487e-06
1547.687,2.4394692e-06
1547.6875,2.43872591e-06
1547.688,2.43959312e-06
1547.6885,2.4408323e-06
1547.689,2.44677972e-06
1547.6895,2.44293869e-06
1547.69,2.44033663e-06
1547.6905,2.43575209e-06
1547.691,2.44256694e-06
1547.6915,2.44219518e-06
1547.692,2.44132775e-06
1547.6925,2.43810632e-06
1547.693,2.43761065e-06
1547.6935,2.4366193e-06
1547.694,2.44355806e-06
1547.6945,2.43277827e-06
1547.695,2.4351325e-06
1547.6955,2.43674322e-06
1547.696,2.44021271e-06
1547.6965,2.43773457e-06
1547.697,2.43389354e-06
1547.6975,2.43253044e-06
1547.698,2.43550426e-06
1547.6985,2.43451291e-06
1547.699,2.43203476e-06
1547.6995,2.43153931e-06
1547.7,2.43810632e-06
1547.7005,2.4342653e-06
1547.701,2.43253044e-06
1547.7015,2.43302611e-06
1547.702,2.43438899e-06
1547.7025,2.43339787e-06
1547.703,2.43277827e-06
1547.7035,2.43104364e-06
1547.704,2.43550426e-06
1547.7045,2.43203476e-06
1547.705,2.43265436e-06
1547.7055,2.42968076e-06
1547.706,2.43352179e-06
1547.7065,2.43302611e-06
1547.707,2.43327395e-06
1547.7075,2.43315003e-06
1547.708,2.43339787e-06
1547.7085,2.43005229e-06
1547.709,2.43017621e-06
1547.7095,2.43116756e-06
1547.71,2.43067188e-06
1547.7105,2.42819374e-06
1547.711,2.42918509e-06
1547.7115,2.42930901e-06
1547.712,2.42943293e-06
1547.7125,2.43005229e-06
1547.713,2.42906117e-06
1547.7135,2.42992837e-06
1547.714,2.43104364e-06
1547.7145,2.43104364e-06
1547.715,2.43277827e-06
1547.7155,2.43030013e-06
1547.716,2.43451291e-06
1547.7165,2.42930901e-06
1547.717,2.42980445e-06
1547.7175,2.43240652e-06
1547.718,2.43476075e-06
1547.7185,2.43253044e-06
1547.719,2.43401746e-06
1547.7195,2.43265436e-06
1547.72,2.43091972e-06
1547.7205,2.43277827e-06
1547.721,2.43042405e-06
1547.7215,2.43302611e-06
1547.722,2.43339787e-06
1547.7225,2.43352179e-06
1547.723,2.43401746e-06
1547.7235,2.43389354e-06
1547.724,2.4336457e-06
1547.7245,2.43438899e-06
1547.725,2.43488466e-06
1547.7255,2.43253044e-06
1547.726,2.43067188e-06
1547.7265,2.43265436e-06
1547.727,2.43067188e-06
1547.7275,2.43649561e-06
1547.728,2.43203476e-06
1547.7285,2.43686713e-06
1547.729,2.4342653e-06
1547.7295,2.4307958e-06
1547.73,2.43488466e-06
1547.7305,2.43253044e-06
1547.731,2.43562818e-06
1547.7315,2.43500858e-06
1547.732,2.43686713e-06
1547.7325,2.43773457e-06
1547.733,2.43624777e-06
1547.7335,2.43538034e-06
1547.734,2.438602e-06
1547.7345,2.43785848e-06
1547.735,2.43488466e-06
1547.7355,2.43699105e-06
1547.736,2.43674322e-06
1547.7365,2.43414138e-06
1547.737,2.43488466e-06
1547.7375,2.43723889e-06
1547.738,2.43761065e-06
1547.7385,2.44058447e-06
1547.739,2.43823024e-06
1547.7395,2.43897352e-06
1547.74,2.44033663e-06
1547.7405,2.43711497e-06
1547.741,2.44182343e-06
1547.7415,2.43699105e-06
1547.742,2.44033663e-06
1547.7425,2.44021271e-06
1547.743,2.44046055e-06
1547.7435,2.4394692e-06
1547.744,2.43810632e-06
1547.7445,2.4423191e-06
1547.745,2.43996487e-06
1547.7455,2.44318653e-06
1547.746,2.44095622e-06
1547.7465,2.44293869e-06
1547.747,2.44095622e-06
1547.7475,2.44417765e-06
1547.748,2.44132775e-06
1547.7485,2.44677972e-06
1547.749,2.44132775e-06
1547.7495,2.44690364e-06
1547.75,2.44479725e-06
1547.7505,2.44318653e-06
1547.751,2.44715147e-06
1547.7515,2.4466558e-06
1547.752,2.44541684e-06
1547.7525,2.44529292e-06
1547.753,2.44715147e-06
1547.7535,2.44405373e-06
1547.754,2.44690364e-06
1547.7545,2.44752323e-06
1547.755,2.45086858e-06
1547.7555,2.445169e-06
1547.756,2.44752323e-06
1547.7565,2.44777107e-06
1547.757,2.45024921e-06
1547.7575,2.44628404e-06
1547.758,2.45037313e-06
1547.7585,2.45037313e-06
1547.759,2.44876219e-06
1547.7595,2.45260344e-06
1547.76,2.45136425e-06
1547.7605,2.45210776e-06
1547.761,2.45198385e-06
1547.7615,2.45136425e-06
1547.762,2.45173601e-06
1547.7625,2.45347064e-06
1547.763,2.45223168e-06
1547.7635,2.45210776e-06
1547.764,2.45322281e-06
1547.7645,2.45495767e-06
1547.765,2.45619663e-06
1547.7655,2.45446199e-06
1547.766,2.45706406e-06
1547.7665,2.4575595e-06
1547.767,2.45731167e-06
1547.7675,2.45706406e-06
1547.768,2.4575595e-06
1547.7685,2.45867477e-06
1547.769,2.45706406e-06
1547.7695,2.46016157e-06
1547.77,2.45892261e-06
1547.7705,2.4553292e-06
1547.771,2.45582487e-06
1547.7715,2.45743558e-06
1547.772,2.45718797e-06
1547.7725,2.46016157e-06
1547.773,2.45941828e-06
1547.7735,2.46053332e-06
1547.774,2.46053332e-06
1547.7745,2.46065724e-06
1547.775,2.46127684e-06
1547.7755,2.46251579e-06
1547.776,2.46214404e-06
1547.7765,2.46325931e-06
1547.777,2.46363106e-06
1547.7775,2.461029e-06
1547.778,2.46462218e-06
1547.7785,2.46301147e-06
1547.779,2.46561353e-06
1547.7795,2.46239188e-06
1547.78,2.46573745e-06
1547.7805,2.46078116e-06
1547.781,2.46598529e-06
1547.7815,2.46511786e-06
1547.782,2.46685249e-06
1547.7825,2.46189643e-06
1547.783,2.46561353e-06
1547.7835,2.46685249e-06
1547.784,2.46710033e-06
1547.7845,2.46499394e-06
1547.785,2.46685249e-06
1547.7855,2.46672857e-06
1547.786,2.4682156e-06
1547.7865,2.46957848e-06
1547.787,2.47007415e-06
1547.7875,2.47304797e-06
1547.788,2.4690828e-06
1547.7885,2.47007415e-06
1547.789,2.47230446e-06
1547.7895,2.46920672e-06
1547.79,2.47081766e-06
1547.7905,2.47032199e-06
1547.791,2.46858735e-06
1547.7915,2.47230446e-06
1547.792,2.47329581e-06
1547.7925,2.47118919e-06
1547.793,2.47143703e-06
1547.7935,2.47218054e-06
1547.794,2.47094158e-06
1547.7945,2.47726075e-06
1547.795,2.46796776e-06
1547.7955,2.46771992e-06
1547.796,2.46648096e-06
1547.7965,2.46672857e-06
1547.797,2.48011065e-06
1547.7975,2.467596e-06
1547.798,2.47317189e-06
1547.7985,2.47366734e-06
1547.799,2.47713683e-06
1547.7995,2.47354342e-06
1547.8,2.47379126e-06
1547.8005,2.47713683e-06
1547.801,2.47465869e-06
1547.8015,2.47552612e-06
1547.802,2.47552612e-06
1547.8025,2.47688899e-06
1547.803,2.47589765e-06
1547.8035,2.47676508e-06
1547.804,2.47713683e-06
1547.8045,2.47825187e-06
1547.805,2.47329581e-06
1547.8055,2.47713683e-06
1547.806,2.47738467e-06
1547.8065,2.47602156e-06
1547.807,2.47998673e-06
1547.8075,2.47936714e-06
1547.808,2.48073002e-06
1547.8085,2.47887147e-06
1547.809,2.48333208e-06
1547.8095,2.47874755e-06
1547.81,2.47998673e-06
1547.8105,2.47713683e-06
1547.811,2.48097786e-06
1547.8115,2.48073002e-06
1547.812,2.48085394e-06
1547.8125,2.47837579e-06
1547.813,2.47949106e-06
1547.8135,2.47887147e-06
1547.814,2.47552612e-06
1547.8145,2.48110177e-06
1547.815,2.47701291e-06
1547.8155,2.48134961e-06
1547.816,2.4819692e-06
1547.8165,2.47998673e-06
1547.817,2.48357992e-06
1547.8175,2.47998673e-06
1547.818,2.48122569e-06
1547.8185,2.47936714e-06
1547.819,2.48296033e-06
1547.8195,2.47961498e-06
1547.82,2.48134961e-06
1547.8205,2.47924322e-06
1547.821,2.48048218e-06
1547.8215,2.47924322e-06
1547.822,2.4806061e-06
1547.8225,2.48296033e-06
1547.823,2.48085394e-06
1547.8235,2.48308424e-06
1547.824,2.49312075e-06
1547.8245,2.47726075e-06
1547.825,2.50266157e-06
1547.8255,2.46734817e-06
1547.826,2.37330323e-06
1547.8265,2.33687479e-06
1547.827,2.48680158e-06
1547.8275,2.48011065e-06
1547.828,2.46028549e-06
1547.8285,2.4747826e-06
1547.829,2.46499394e-06
1547.8295,2.46784384e-06
1547.83,2.46524178e-06
1547.8305,2.46734817e-06
1547.831,2.47242838e-06
1547.8315,2.47825187e-06
1547.832,2.47465869e-06
1547.8325,2.47527828e-06
1547.833,2.47515436e-06
1547.8335,2.47056983e-06
1547.834,2.47230446e-06
1547.8345,2.47218054e-06
1547.835,2.47081766e-06
1547.8355,2.47242838e-06
1547.836,2.47230446e-06
1547.8365,2.47218054e-06
1547.837,2.47032199e-06
1547.8375,2.47044591e-06
1547.838,2.46858735e-06
1547.8385,2.4682156e-06
1547.839,2.47019807e-06
1547.8395,2.4647461e-06
1547.84,2.46796776e-06
1547.8405,2.46623313e-06
1547.841,2.47131311e-06
1547.8415,2.46734817e-06
1547.842,2.46796776e-06
1547.8425,2.46784384e-06
1547.843,2.46697641e-06
1547.8435,2.46796776e-06
1547.844,2.467596e-06
1547.8445,2.46771992e-06
1547.845,2.46449827e-06
1547.8455,2.46338323e-06
1547.846,2.46920672e-06
1547.8465,2.46003765e-06
1547.847,2.46685249e-06
1547.8475,2.46400282e-06
1547.848,2.46177251e-06
1547.8485,2.46313539e-06
1547.849,2.46127684e-06
1547.8495,2.46462218e-06
1547.85,2.46226796e-06
1547.8505,2.46189643e-06
1547.851,2.461029e-06
1547.8515,2.46189643e-06
1547.852,2.46660466e-06
1547.8525,2.46288755e-06
1547.853,2.46226796e-06
1547.8535,2.45632054e-06
1547.854,2.46065724e-06
1547.8545,2.45607271e-06
1547.855,2.46400282e-06
1547.8555,2.45768342e-06
1547.856,2.4480189e-06
1547.8565,2.45855085e-06
1547.857,2.46090508e-06
1547.8575,2.46164859e-06
1547.858,2.44715147e-06
1547.8585,2.44851435e-06
1547.859,2.45607271e-06
1547.8595,2.46598529e-06
1547.86,2.45111642e-06
1547.8605,2.4481426e-06
1547.861,2.44938178e-06
1547.8615,2.46065724e-06
1547.862,2.45024921e-06
1547.8625,2.44368198e-06
1547.863,2.45136425e-06
1547.8635,2.45978981e-06
1547.864,2.44293869e-06
1547.8645,2.44355806e-06
1547.865,2.44157559e-06
1547.8655,2.44145167e-06
1547.866,2.44306261e-06
1547.8665,2.4423191e-06
1547.867,2.43302611e-06
1547.8675,2.44046055e-06
1547.868,2.44417765e-06
1547.8685,2.44281478e-06
1547.869,2.4270787e-06
1547.8695,2.43302611e-06
1547.87,2.43835416e-06
1547.8705,2.44417765e-06
1547.871,2.43005229e-06
1547.8715,2.43042405e-06
1547.872,2.43339787e-06
1547.8725,2.43686713e-06
1547.873,2.42484839e-06
1547.8735,2.43067188e-06
1547.874,2.42298961e-06
1547.8745,2.42868941e-06
1547.875,2.42435272e-06
1547.8755,2.43104364e-06
1547.876,2.42323745e-06
1547.8765,2.42348528e-06
1547.877,2.42509623e-06
1547.8775,2.42410488e-06
1547.878,2.42261808e-06
1547.8785,2.42484839e-06
1547.879,2.41605085e-06
1547.8795,2.41939642e-06
1547.88,2.42311353e-06
1547.8805,2.41369662e-06
1547.881,2.41716612e-06
1547.8815,2.42348528e-06
1547.882,2.41877683e-06
1547.8825,2.41753787e-06
1547.883,2.41840507e-06
1547.8835,2.41766179e-06
1547.884,2.41543148e-06
1547.8845,2.41530756e-06
1547.885,2.41505973e-06
1547.8855,2.41059911e-06
1547.886,2.41047519e-06
1547.8865,2.41146631e-06
1547.887,2.40576674e-06
1547.8875,2.40688178e-06
1547.888,2.40973168e-06
1547.8885,2.41010343e-06
1547.889,2.40799704e-06
1547.8895,2.40626241e-06
1547.89,2.40626241e-06
1547.8905,2.40948384e-06
1547.891,2.40242116e-06
1547.8915,2.40130612e-06
1547.892,2.40217332e-06
1547.8925,2.40415602e-06
1547.893,2.402669e-06
1547.8935,2.39870405e-06
1547.894,2.40229724e-06
1547.8945,2.39870405e-06
1547.895,2.39498695e-06
1547.8955,2.40019085e-06
1547.896,2.39845622e-06
1547.8965,2.39709334e-06
1547.897,2.39449128e-06
1547.8975,2.39300425e-06
1547.898,2.39288056e-06
1547.8985,2.40006693e-06
1547.899,2.39213705e-06
1547.8995,2.39040241e-06
1547.9,2.39102178e-06
1547.9005,2.38705684e-06
1547.901,2.39362384e-06
1547.9015,2.39511087e-06
1547.902,2.3911457e-06
1547.9025,2.38718076e-06
1547.903,2.38916323e-06
1547.9035,2.386809e-06
1547.904,2.3839591e-06
1547.9045,2.39003066e-06
1547.905,2.3853222e-06
1547.9055,2.38346365e-06
1547.906,2.38383518e-06
1547.9065,2.38581788e-06
1547.907,2.38098551e-06
1547.9075,2.38073767e-06
1547.908,2.37751601e-06
1547.9085,2.38383518e-06
1547.909,2.38148095e-06
1547.9095,2.37863128e-06
1547.91,2.3830919e-06
1547.9105,2.38272014e-06
1547.911,2.37937456e-06
1547.9115,2.37900304e-06
1547.912,2.38061375e-06
1547.9125,2.37689642e-06
1547.913,2.37739209e-06
1547.9135,2.37305539e-06
1547.914,2.37194035e-06
1547.9145,2.3744185e-06
1547.915,2.37206427e-06
1547.9155,2.37355107e-06
1547.916,2.37392283e-06
1547.9165,2.37578138e-06
1547.917,2.37293148e-06
1547.9175,2.37169252e-06
1547.918,2.37218819e-06
1547.9185,2.37255972e-06
1547.919,2.36797518e-06
1547.9195,2.37045333e-06
1547.92,2.36574488e-06
1547.9205,2.36574488e-06
1547.921,2.36314281e-06
1547.9215,2.36735582e-06
1547.922,2.3680991e-06
1547.9225,2.36896653e-06
1547.923,2.36401024e-06
1547.9235,2.36103642e-06
1547.924,2.36500159e-06
1547.9245,2.36735582e-06
1547.925,2.36673623e-06
1547.9255,2.36834694e-06
1547.926,2.36314281e-06
1547.9265,2.36450592e-06
1547.927,2.36165602e-06
1547.9275,2.36462984e-06
1547.928,2.35620405e-06
1547.9285,2.36314281e-06
1547.929,2.3628952e-06
1547.9295,2.35645189e-06
1547.93,2.36016922e-06
1547.9305,2.35831067e-06
1547.931,2.35806283e-06
1547.9315,2.35781499e-06
1547.932,2.35347829e-06
1547.9325,2.35893003e-06
1547.933,2.35409766e-06
1547.9335,2.35967354e-06
1547.934,2.35669972e-06
1547.9345,2.35236303e-06
1547.935,2.35075231e-06
1547.9355,2.35211519e-06
1547.936,2.3500088e-06
1547.9365,2.35508901e-06
1547.937,2.3543455e-06
1547.9375,2.35174343e-06
1547.938,2.35199127e-06
1547.9385,2.35211519e-06
1547.939,2.35360221e-06
1547.9395,2.34753065e-06
1547.94,2.34988488e-06
1547.9405,2.34951312e-06
1547.941,2.35174343e-06
1547.9415,2.34827417e-06
1547.942,2.35050447e-06
1547.9425,2.34492859e-06
1547.943,2.34951312e-06
1547.9435,2.34815025e-06
1547.944,2.34530035e-06
1547.9445,2.34666345e-06
1547.945,2.34753065e-06
1547.9455,2.34368963e-06
1547.946,2.34691129e-06
1547.9465,2.35013272e-06
1547.947,2.3491416e-06
1547.9475,2.34579602e-06
1547.948,2.34492859e-06
1547.9485,2.34889376e-06
1547.949,2.348522e-06
1547.9495,2.34728282e-06
1547.95,2.34492859e-06
1547.9505,2.34864592e-06
1547.951,2.3500088e-06
1547.9515,2.35013272e-06
1547.952,2.34406139e-06
1547.9525,2.34554818e-06
1547.953,2.35025664e-06
1547.9535,2.34827417e-06
1547.954,2.34121148e-06
1547.9545,2.34455706e-06
1547.955,2.34356571e-06
1547.9555,2.35347829e-06
1547.956,2.35124799e-06
1547.9565,2.34455706e-06
1547.957,2.34604386e-06
1547.9575,2.35013272e-06
1547.958,2.35013272e-06
1547.9585,2.34815025e-06
1547.959,2.34604386e-06
1547.9595,2.34220283e-06
1547.96,2.34777849e-06
1547.9605,2.34728282e-06
1547.961,2.34889376e-06
1547.9615,2.3471589e-06
1547.962,2.34839808e-06
1547.9625,2.34356571e-06
1547.963,2.3491416e-06
1547.9635,2.35013272e-06
1547.964,2.34703498e-06
1547.9645,2.3471589e-06
1547.965,2.34468075e-06
1547.9655,2.34046797e-06
1547.966,2.34530035e-06
1547.9665,2.34344179e-06
1547.967,2.34542426e-06
1547.9675,2.34616778e-06
1547.968,2.34901768e-06
1547.9685,2.34802633e-06
1547.969,2.3471589e-06
1547.9695,2.35038056e-06
1547.97,2.34616778e-06
1547.9705,2.35013272e-06
1547.971,2.34876984e-06
1547.9715,2.3491416e-06
1547.972,2.34765457e-06
1547.9725,2.35100015e-06
1547.973,2.34629169e-06
1547.9735,2.348522e-06
1547.974,2.34827417e-06
1547.9745,2.35459333e-06
1547.975,2.35372613e-06
1547.9755,2.34666345e-06
1547.976,2.35149582e-06
1547.9765,2.34951312e-06
1547.977,2.35100015e-06
1547.9775,2.35112407e-06
1547.978,2.35050447e-06
1547.9785,2.3528587e-06
1547.979,2.34926529e-06
1547.9795,2.34641561e-06
1547.98,2.35248694e-06
1547.9805,2.34963704e-06
1547.981,2.35038056e-06
1547.9815,2.34728282e-06
