Wavelength (nm),Power (W)
1550.1,1.82885856e-06
1550.105,1.8328235e-06
1550.11,1.83022144e-06
1550.115,1.82923031e-06
1550.12,1.8299736e-06
1550.125,1.83022144e-06
1550.13,1.83096495e-06
1550.135,1.82960207e-06
1550.14,1.83146062e-06
1550.145,1.83022144e-06
1550.15,1.83046927e-06
1550.155,1.82898248e-06
1550.16,1.82576082e-06
1550.165,1.82960207e-06
1550.17,1.83232783e-06
1550.175,1.82662825e-06
1550.18,1.82823896e-06
1550.185,1.82972576e-06
1550.19,1.83108887e-06
1550.195,1.82960207e-06
1550.2,1.83121278e-06
1550.205,1.83121278e-06
1550.21,1.83108887e-06
1550.215,1.82972576e-06
1550.22,1.83158454e-06
1550.225,1.82737153e-06
1550.23,1.83121278e-06
1550.235,1.82377835e-06
1550.24,1.8256369e-06
1550.245,1.82229155e-06
1550.25,1.8247697e-06
1550.255,1.82526514e-06
1550.26,1.82675217e-06
1550.265,1.82538906e-06
1550.27,1.82662825e-06
1550.275,1.82799113e-06
1550.28,1.82600866e-06
1550.285,1.82675217e-06
1550.29,1.82935423e-06
1550.295,1.82873464e-06
1550.3,1.83084103e-06
1550.305,1.82861072e-06
1550.31,1.83096495e-06
1550.315,1.83245174e-06
1550.32,1.82935423e-06
1550.325,1.83207999e-06
1550.33,1.82712392e-06
1550.335,1.83096495e-06
1550.34,1.82650433e-06
1550.345,1.83232783e-06
1550.35,1.82960207e-06
1550.355,1.83096495e-06
1550.36,1.83554948e-06
1550.365,1.82935423e-06
1550.37,1.83121278e-06
1550.375,1.83369093e-06
1550.38,1.8284868e-06
1550.385,1.83071711e-06
1550.39,1.83121278e-06
1550.395,1.83331917e-06
1550.4,1.83307134e-06
1550.405,1.83170846e-06
1550.41,1.82253939e-06
1550.415,1.83108887e-06
1550.42,1.83059319e-06
1550.425,1.8299736e-06
1550.43,1.83108887e-06
1550.435,1.83158454e-06
1550.44,1.82898248e-06
1550.445,1.8299736e-06
1550.45,1.8284868e-06
1550.455,1.8299736e-06
1550.46,1.82724784e-06
1550.465,1.82700001e-06
1550.47,1.83084103e-06
1550.475,1.82749545e-06
1550.48,1.83059319e-06
1550.485,1.82712392e-06
1550.49,1.83257566e-06
1550.495,1.83183238e-06
1550.5,1.83344309e-06
1550.505,1.83170846e-06
1550.51,1.8371602e-06
1550.515,1.83914267e-06
1550.52,1.8385233e-06
1550.525,1.83629299e-06
1550.53,1.83678844e-06
1550.535,1.83976226e-06
1550.54,1.8443468e-06
1550.545,1.83939051e-06
1550.55,1.84038186e-06
1550.555,1.84385112e-06
1550.56,1.84199257e-06
1550.565,1.84509031e-06
1550.57,1.84682494e-06
1550.575,1.84583359e-06
1550.58,1.84732062e-06
1550.585,1.84645319e-06
1550.59,1.84694886e-06
1550.595,1.84992268e-06
1550.6,1.8486835e-06
1550.605,1.8558701e-06
1550.61,1.84942701e-06
1550.615,1.85103772e-06
1550.62,1.85066597e-06
1550.625,1.84893133e-06
1550.63,1.85202907e-06
1550.635,1.8471967e-06
1550.64,1.84905525e-06
1550.645,1.85116164e-06
1550.65,1.84831174e-06
1550.655,1.8471967e-06
1550.66,1.84447072e-06
1550.665,1.84509031e-06
1550.67,1.84100145e-06
1550.675,1.84112537e-06
1550.68,1.84347937e-06
1550.685,1.84062969e-06
1550.69,1.8437272e-06
1550.695,1.84162081e-06
1550.7,1.84050577e-06
1550.705,1.84174473e-06
1550.71,1.84385112e-06
1550.715,1.84186865e-06
1550.72,1.84186865e-06
1550.725,1.84013402e-06
1550.73,1.84335568e-06
1550.735,1.8400101e-06
1550.74,1.84075361e-06
1550.745,1.84248825e-06
1550.75,1.8437272e-06
1550.755,1.84050577e-06
1550.76,1.83839938e-06
1550.765,1.84050577e-06
1550.77,1.84323176e-06
1550.775,1.84323176e-06
1550.78,1.8437272e-06
1550.785,1.84608143e-06
1550.79,1.84657711e-06
1550.795,1.84546207e-06
1550.8,1.84447072e-06
1550.805,1.85202907e-06
1550.81,1.84484247e-06
1550.815,1.84310784e-06
1550.82,1.84174473e-06
1550.825,1.84174473e-06
1550.83,1.8437272e-06
1550.835,1.84248825e-06
1550.84,1.84075361e-06
1550.845,1.83877114e-06
1550.85,1.83951443e-06
1550.855,1.83307134e-06
1550.86,1.83839938e-06
1550.865,1.83616908e-06
1550.87,1.83629299e-06
1550.875,1.8385233e-06
1550.88,1.83245174e-06
1550.885,1.83827547e-06
1550.89,1.83802763e-06
1550.895,1.8371602e-06
1550.9,1.83753195e-06
1550.905,1.83864722e-06
1550.91,1.83579732e-06
1550.915,1.83765587e-06
1550.92,1.83393877e-06
1550.925,1.83554948e-06
1550.93,1.83319526e-06
1550.935,1.83592124e-06
1550.94,1.83455813e-06
1550.945,1.83517773e-06
1550.95,1.83207999e-06
1550.955,1.83146062e-06
1550.96,1.83232783e-06
1550.965,1.82972576e-06
1550.97,1.83071711e-06
1550.975,1.83381485e-06
1550.98,1.83331917e-06
1550.985,1.83517773e-06
1550.99,1.83616908e-06
1550.995,1.83579732e-06
1551.0,1.83765587e-06
1551.005,1.83530165e-06
1551.01,1.84310784e-06
1551.015,1.83827547e-06
1551.02,1.84124906e-06
1551.025,1.84162081e-06
1551.03,1.84248825e-06
1551.035,1.84347937e-06
1551.04,1.84707278e-06
1551.045,1.84905525e-06
1551.05,1.84694886e-06
1551.055,1.84905525e-06
1551.06,1.85103772e-06
1551.065,1.84979876e-06
1551.07,1.85240083e-06
1551.075,1.84917917e-06
1551.08,1.85425938e-06
1551.085,1.85388762e-06
1551.09,1.85252475e-06
1551.095,1.85425938e-06
1551.1,1.85376371e-06
1551.105,1.85289628e-06
1551.11,1.85041813e-06
1551.115,1.85103772e-06
1551.12,1.85029444e-06
1551.125,1.84744454e-06
1551.13,1.8480639e-06
1551.135,1.84310784e-06
1551.14,1.84744454e-06
1551.145,1.84471855e-06
1551.15,1.84471855e-06
1551.155,1.8437272e-06
1551.16,1.83877114e-06
1551.165,1.84608143e-06
1551.17,1.84286e-06
1551.175,1.84124906e-06
1551.18,1.83976226e-06
1551.185,1.83951443e-06
1551.19,1.83926659e-06
1551.195,1.84112537e-06
1551.2,1.84211649e-06
1551.205,1.83926659e-06
1551.21,1.84050577e-06
1551.215,1.84124906e-06
1551.22,1.84013402e-06
1551.225,1.83976226e-06
1551.23,1.84100145e-06
1551.235,1.83976226e-06
1551.24,1.84062969e-06
1551.245,1.8443468e-06
1551.25,1.84038186e-06
1551.255,1.84050577e-06
1551.26,1.83914267e-06
1551.265,1.84310784e-06
1551.27,1.84124906e-06
1551.275,1.84112537e-06
1551.28,1.83939051e-06
1551.285,1.84124906e-06
1551.29,1.83963834e-06
1551.295,1.8400101e-06
1551.3,1.84087753e-06
1551.305,1.84385112e-06
1551.31,1.83579732e-06
1551.315,1.83939051e-06
1551.32,1.83926659e-06
1551.325,1.83951443e-06
1551.33,1.83517773e-06
1551.335,1.8371602e-06
1551.34,1.83654083e-06
1551.345,1.83554948e-06
1551.35,1.83418661e-06
1551.355,1.82774329e-06
1551.36,1.83443422e-06
1551.365,1.8371602e-06
1551.37,1.83319526e-06
1551.375,1.83307134e-06
1551.38,1.83344309e-06
1551.385,1.83455813e-06
1551.39,1.83455813e-06
1551.395,1.83319526e-06
1551.4,1.83195607e-06
1551.405,1.83009752e-06
1551.41,1.82724784e-06
1551.415,1.83356701e-06
1551.42,1.8291064e-06
1551.425,1.82662825e-06
1551.43,1.82142412e-06
1551.435,1.82650433e-06
1551.44,1.82588474e-06
1551.445,1.8247697e-06
1551.45,1.82464578e-06
1551.455,1.82464578e-06
1551.46,1.82786721e-06
1551.465,1.82650433e-06
1551.47,1.83542556e-06
1551.475,1.82898248e-06
1551.48,1.83356701e-06
1551.485,1.83232783e-06
1551.49,1.83294742e-06
1551.495,1.83183238e-06
1551.5,1.83554948e-06
1551.505,1.83616908e-06
1551.51,1.8328235e-06
1551.515,1.83988618e-06
1551.52,1.83802763e-06
1551.525,1.84162081e-06
1551.53,1.84211649e-06
1551.535,1.84335568e-06
1551.54,1.84162081e-06
1551.545,1.84273608e-06
1551.55,1.83839938e-06
1551.555,1.84409896e-06
1551.56,1.84162081e-06
1551.565,1.84174473e-06
1551.57,1.83815155e-06
1551.575,1.84100145e-06
1551.58,1.83951443e-06
1551.585,1.8385233e-06
1551.59,1.83790371e-06
1551.595,1.83901875e-06
1551.6,1.83914267e-06
1551.605,1.84211649e-06
1551.61,1.83740804e-06
1551.615,1.83468205e-06
1551.62,1.83517773e-06
1551.625,1.83530165e-06
1551.63,1.83505381e-06
1551.635,1.83121278e-06
1551.64,1.83505381e-06
1551.645,1.83455813e-06
1551.65,1.83307134e-06
1551.655,1.83542556e-06
1551.66,1.83492989e-06
1551.665,1.83517773e-06
1551.67,1.83443422e-06
1551.675,1.83406269e-06
1551.68,1.83455813e-06
1551.685,1.83554948e-06
1551.69,1.8371602e-06
1551.695,1.83839938e-06
1551.7,1.83579732e-06
1551.705,1.83344309e-06
1551.71,1.83084103e-06
1551.715,1.83245174e-06
1551.72,1.82960207e-06
1551.725,1.8313367e-06
1551.73,1.82675217e-06
1551.735,1.82365443e-06
1551.74,1.82452186e-06
1551.745,1.82080453e-06
1551.75,1.82328267e-06
1551.755,1.82216763e-06
1551.76,1.8141136e-06
1551.765,1.81931773e-06
1551.77,1.81337032e-06
1551.775,1.81634391e-06
1551.78,1.81597215e-06
1551.785,1.81584846e-06
1551.79,1.81337032e-06
1551.795,1.81089217e-06
1551.8,1.8147332e-06
1551.805,1.81101609e-06
1551.81,1.81138762e-06
1551.815,1.81002474e-06
1551.82,1.80878578e-06
1551.825,1.8075466e-06
1551.83,1.80370557e-06
1551.835,1.80482061e-06
1551.84,1.80444886e-06
1551.845,1.80482061e-06
1551.85,1.80283814e-06
1551.855,1.79986432e-06
1551.86,1.80246639e-06
1551.865,1.79614722e-06
1551.87,1.80246639e-06
1551.875,1.79825361e-06
1551.88,1.79825361e-06
1551.885,1.79751009e-06
1551.89,1.79490826e-06
1551.895,1.79490826e-06
1551.9,1.7988732e-06
1551.905,1.79527979e-06
1551.91,1.79639505e-06
1551.915,1.7916866e-06
1551.92,1.79552762e-06
1551.925,1.79342123e-06
1551.93,1.79193444e-06
1551.935,1.79156268e-06
1551.94,1.78499567e-06
1551.945,1.79701465e-06
1551.95,1.79255403e-06
1551.955,1.78920845e-06
1551.96,1.79366907e-06
1551.965,1.79466042e-06
1551.97,1.79292556e-06
1551.975,1.79490826e-06
1551.98,1.79527979e-06
1551.985,1.79812969e-06
1551.99,1.79689073e-06
1551.995,1.79850144e-06
1552.0,1.79825361e-06
1552.005,1.80085567e-06
1552.01,1.79627114e-06
1552.015,1.7945365e-06
1552.02,1.79713857e-06
1552.025,1.79589938e-06
1552.03,1.7960233e-06
1552.035,1.79763401e-06
1552.04,1.80420125e-06
1552.045,1.79354515e-06
1552.05,1.7988732e-06
1552.055,1.79354515e-06
1552.06,1.79763401e-06
1552.065,1.79862536e-06
1552.07,1.79565154e-06
1552.075,1.79713857e-06
1552.08,1.79800577e-06
1552.085,1.79912104e-06
1552.09,1.7988732e-06
1552.095,1.79527979e-06
1552.1,1.79651897e-06
1552.105,1.79763401e-06
1552.11,1.79701465e-06
1552.115,1.79751009e-06
1552.12,1.79552762e-06
1552.125,1.7988732e-06
1552.13,1.79775793e-06
1552.135,1.79094309e-06
1552.14,1.79441258e-06
1552.145,1.79478434e-06
1552.15,1.79193444e-06
1552.155,1.79329732e-06
1552.16,1.79255403e-06
1552.165,1.79007588e-06
1552.17,1.78759774e-06
1552.175,1.78821733e-06
1552.18,1.78635855e-06
1552.185,1.78611072e-06
1552.19,1.78573919e-06
1552.195,1.77805691e-06
1552.2,1.78697815e-06
1552.205,1.78115465e-06
1552.21,1.77632228e-06
1552.215,1.77111815e-06
1552.22,1.76380763e-06
1552.225,1.77384413e-06
1552.23,1.76479898e-06
1552.235,1.76541835e-06
1552.24,1.75885134e-06
1552.245,1.75724063e-06
1552.25,1.75649711e-06
1552.255,1.75761238e-06
1552.26,1.75624928e-06
1552.265,1.75501032e-06
1552.27,1.75748846e-06
1552.275,1.7542668e-06
1552.28,1.75240825e-06
1552.285,1.75178866e-06
1552.29,1.74931051e-06
1552.295,1.75141713e-06
1552.3,1.75005403e-06
1552.305,1.75116929e-06
1552.31,1.74931051e-06
1552.315,1.74509773e-06
1552.32,1.74596516e-06
1552.325,1.74596516e-06
1552.33,1.74794764e-06
1552.335,1.74745196e-06
1552.34,1.74385877e-06
1552.345,1.74423053e-06
1552.35,1.73989383e-06
1552.355,1.7433631e-06
1552.36,1.74113279e-06
1552.365,1.74014144e-06
1552.37,1.74559341e-06
1552.375,1.739646e-06
1552.38,1.74261959e-06
1552.385,1.73927424e-06
1552.39,1.73642434e-06
1552.395,1.73605258e-06
1552.4,1.73369835e-06
1552.405,1.73506146e-06
1552.41,1.73369835e-06
1552.415,1.73456579e-06
1552.42,1.7353093e-06
1552.425,1.73394619e-06
1552.43,1.73444187e-06
1552.435,1.73097237e-06
1552.44,1.73753961e-06
1552.445,1.73493754e-06
1552.45,1.73295507e-06
1552.455,1.73493754e-06
1552.46,1.73208764e-06
1552.465,1.7346897e-06
1552.47,1.73456579e-06
1552.475,1.73097237e-06
1552.48,1.73605258e-06
1552.485,1.7353093e-06
