Wavelength (nm),Power (W)
1535.675,1.21378707e-06
1535.68,1.20969821e-06
1535.685,1.21329163e-06
1535.69,1.21254811e-06
1535.695,1.21168068e-06
1535.7,1.21341554e-06
1535.705,1.21068956e-06
1535.71,1.21192852e-06
1535.715,1.20932646e-06
1535.72,1.21205244e-06
1535.725,1.20759182e-06
1535.73,1.20907862e-06
1535.735,1.21081348e-06
1535.74,1.21031781e-06
1535.745,1.20771574e-06
1535.75,1.2080875e-06
1535.755,1.21056564e-06
1535.76,1.20783966e-06
1535.765,1.2066007e-06
1535.77,1.2089547e-06
1535.775,1.20722007e-06
1535.78,1.20907862e-06
1535.785,1.20622894e-06
1535.79,1.20610503e-06
1535.795,1.20635286e-06
1535.8,1.20598111e-06
1535.805,1.20486584e-06
1535.81,1.20275945e-06
1535.815,1.20759182e-06
1535.82,1.20052914e-06
1535.825,1.2074679e-06
1535.83,1.2009009e-06
1535.835,1.20536151e-06
1535.84,1.20325512e-06
1535.845,1.20474192e-06
1535.85,1.20486584e-06
1535.855,1.20213986e-06
1535.86,1.20845925e-06
1535.865,1.20077698e-06
1535.87,1.2118046e-06
1535.875,1.20238769e-06
1535.88,1.2089547e-06
1535.885,1.20548543e-06
1535.89,1.20759182e-06
1535.895,1.20573327e-06
1535.9,1.20771574e-06
1535.905,1.2066007e-06
1535.91,1.20585719e-06
1535.915,1.20771574e-06
1535.92,1.20759182e-06
1535.925,1.20300729e-06
1535.93,1.2080875e-06
1535.935,1.20325512e-06
1535.94,1.20560935e-06
1535.945,1.20437016e-06
1535.95,1.20759182e-06
1535.955,1.20337904e-06
1535.96,1.20164441e-06
1535.965,1.2037508e-06
1535.97,1.19953802e-06
1535.975,1.20313121e-06
1535.98,1.19755532e-06
1535.985,1.20313121e-06
1535.99,1.19966194e-06
1535.995,1.19929018e-06
1536.0,1.19755532e-06
1536.005,1.19904234e-06
1536.01,1.19867059e-06
1536.015,1.19482957e-06
1536.02,1.20102482e-06
1536.025,1.19544893e-06
1536.03,1.19780316e-06
1536.035,1.19705987e-06
1536.04,1.20003347e-06
1536.045,1.19842275e-06
1536.05,1.198051e-06
1536.055,1.20226377e-06
1536.06,1.20015739e-06
1536.065,1.20238769e-06
1536.07,1.20337904e-06
1536.075,1.20238769e-06
1536.08,1.20759182e-06
1536.085,1.20362688e-06
1536.09,1.20759182e-06
1536.095,1.20598111e-06
1536.1,1.20722007e-06
1536.105,1.20722007e-06
1536.11,1.20722007e-06
1536.115,1.20945037e-06
1536.12,1.20734398e-06
1536.125,1.20833533e-06
1536.13,1.2080875e-06
1536.135,1.2109374e-06
1536.14,1.21006997e-06
1536.145,1.20907862e-06
1536.15,1.21130893e-06
1536.155,1.21254811e-06
1536.16,1.21316771e-06
1536.165,1.21106132e-06
1536.17,1.21192852e-06
1536.175,1.21254811e-06
1536.18,1.21391099e-06
1536.185,1.21168068e-06
1536.19,1.21068956e-06
1536.195,1.2146545e-06
1536.2,1.2080875e-06
1536.205,1.21353924e-06
1536.21,1.20858317e-06
1536.215,1.20945037e-06
1536.22,1.20907862e-06
1536.225,1.21006997e-06
1536.23,1.21143285e-06
1536.235,1.20610503e-06
1536.24,1.21044172e-06
1536.245,1.20759182e-06
1536.25,1.21168068e-06
1536.255,1.20672439e-06
1536.26,1.20920254e-06
1536.265,1.20883101e-06
1536.27,1.20722007e-06
1536.275,1.2109374e-06
1536.28,1.20585719e-06
1536.285,1.20920254e-06
1536.29,1.20498976e-06
1536.295,1.20722007e-06
1536.3,1.20474192e-06
1536.305,1.20722007e-06
1536.31,1.20313121e-06
1536.315,1.20424647e-06
1536.32,1.20548543e-06
1536.325,1.20300729e-06
1536.33,1.20152049e-06
1536.335,1.20585719e-06
1536.34,1.20498976e-06
1536.345,1.20697223e-06
1536.35,1.20313121e-06
1536.355,1.20858317e-06
1536.36,1.20536151e-06
1536.365,1.20907862e-06
1536.37,1.20437016e-06
1536.375,1.20610503e-06
1536.38,1.20870709e-06
1536.385,1.20437016e-06
1536.39,1.20821142e-06
1536.395,1.20226377e-06
1536.4,1.20734398e-06
1536.405,1.20003347e-06
1536.41,1.20337904e-06
1536.415,1.19780316e-06
1536.42,1.20152049e-06
1536.425,1.19792708e-06
1536.43,1.19854667e-06
1536.435,1.19408605e-06
1536.44,1.19681204e-06
1536.445,1.19445781e-06
1536.45,1.1922275e-06
1536.455,1.19359038e-06
1536.46,1.19148399e-06
1536.465,1.19321862e-06
1536.47,1.19272318e-06
1536.475,1.19148399e-06
1536.48,1.18851017e-06
1536.485,1.19036895e-06
1536.49,1.18900584e-06
1536.495,1.19359038e-06
1536.5,1.19049287e-06
1536.505,1.19470565e-06
1536.51,1.19148399e-06
1536.515,1.19668812e-06
1536.52,1.19185574e-06
1536.525,1.1965642e-06
1536.53,1.19557285e-06
1536.535,1.19705987e-06
1536.54,1.19817491e-06
1536.545,1.19904234e-06
1536.55,1.2002813e-06
1536.555,1.20176833e-06
1536.56,1.20114873e-06
1536.565,1.20313121e-06
1536.57,1.20226377e-06
1536.575,1.2066007e-06
1536.58,1.20585719e-06
1536.585,1.20213986e-06
1536.59,1.20536151e-06
1536.595,1.20313121e-06
1536.6,1.20635286e-06
1536.605,1.20040522e-06
1536.61,1.20387472e-06
1536.615,1.20350296e-06
1536.62,1.20238769e-06
1536.625,1.1994141e-06
1536.63,1.20176833e-06
1536.635,1.20176833e-06
1536.64,1.19990955e-06
1536.645,1.20238769e-06
1536.65,1.20201594e-06
1536.655,1.20040522e-06
1536.66,1.20201594e-06
1536.665,1.20337904e-06
1536.67,1.1994141e-06
1536.675,1.19953802e-06
1536.68,1.19817491e-06
1536.685,1.19904234e-06
1536.69,1.19817491e-06
1536.695,1.19730771e-06
1536.7,1.19619244e-06
1536.705,1.19569677e-06
1536.71,1.19668812e-06
1536.715,1.1965642e-06
1536.72,1.19482957e-06
1536.725,1.1908644e-06
1536.73,1.19458173e-06
1536.735,1.18838625e-06
1536.74,1.19297079e-06
1536.745,1.18727121e-06
1536.75,1.18615594e-06
1536.755,1.18281059e-06
1536.76,1.18566049e-06
1536.765,1.18640378e-06
1536.77,1.18566049e-06
1536.775,1.18380171e-06
1536.78,1.1836778e-06
1536.785,1.18838625e-06
1536.79,1.1850409e-06
1536.795,1.18479306e-06
1536.8,1.18677553e-06
1536.805,1.18813864e-06
1536.81,1.18727121e-06
1536.815,1.18603202e-06
1536.82,1.18838625e-06
1536.825,1.18999719e-06
1536.83,1.19074048e-06
1536.835,1.18987327e-06
1536.84,1.19433389e-06
1536.845,1.1937143e-06
1536.85,1.19718379e-06
1536.855,1.19582069e-06
1536.86,1.19854667e-06
1536.865,1.19718379e-06
1536.87,1.19978563e-06
1536.875,1.19098831e-06
1536.88,1.19136007e-06
1536.885,1.19693595e-06
1536.89,1.19668812e-06
1536.895,1.19321862e-06
1536.9,1.19520109e-06
1536.905,1.19458173e-06
1536.91,1.19470565e-06
1536.915,1.1878908e-06
1536.92,1.19148399e-06
1536.925,1.19210358e-06
1536.93,1.18875801e-06
1536.935,1.19024503e-06
1536.94,1.19197966e-06
1536.945,1.1893776e-06
1536.95,1.18826233e-06
1536.955,1.19235142e-06
1536.96,1.18665162e-06
1536.965,1.1908644e-06
1536.97,1.18888192e-06
1536.975,1.19036895e-06
1536.98,1.19036895e-06
1536.985,1.18838625e-06
1536.99,1.18751905e-06
1536.995,1.18813864e-06
1537.0,1.18863409e-06
1537.005,1.1850409e-06
1537.01,1.18851017e-06
1537.015,1.18566049e-06
1537.02,1.18987327e-06
1537.025,1.18603202e-06
1537.03,1.18987327e-06
1537.035,1.18813864e-06
1537.04,1.19259926e-06
1537.045,1.18851017e-06
1537.05,1.1922275e-06
1537.055,1.19148399e-06
1537.06,1.19160791e-06
1537.065,1.19136007e-06
1537.07,1.19569677e-06
1537.075,1.18912976e-06
1537.08,1.19321862e-06
1537.085,1.19197966e-06
1537.09,1.19210358e-06
1537.095,1.19024503e-06
1537.1,1.19148399e-06
1537.105,1.1937143e-06
1537.11,1.19049287e-06
1537.115,1.19321862e-06
1537.12,1.19123615e-06
1537.125,1.19544893e-06
1537.13,1.19284687e-06
1537.135,1.19359038e-06
1537.14,1.1950774e-06
1537.145,1.19644028e-06
1537.15,1.19173183e-06
1537.155,1.19408605e-06
1537.16,1.19520109e-06
1537.165,1.19210358e-06
1537.17,1.18863409e-06
1537.175,1.19012111e-06
1537.18,1.1908644e-06
1537.185,1.18999719e-06
1537.19,1.18243884e-06
1537.195,1.18318235e-06
1537.2,1.18627986e-06
1537.205,1.18181924e-06
1537.21,1.18442131e-06
1537.215,1.18392563e-06
1537.22,1.18665162e-06
1537.225,1.18305843e-06
1537.23,1.18702337e-06
1537.235,1.18516482e-06
1537.24,1.18714729e-06
1537.245,1.18392563e-06
1537.25,1.18578441e-06
1537.255,1.19012111e-06
1537.26,1.18677553e-06
1537.265,1.18801472e-06
1537.27,1.19458173e-06
1537.275,1.19173183e-06
1537.28,1.19148399e-06
1537.285,1.19210358e-06
1537.29,1.19482957e-06
1537.295,1.19074048e-06
1537.3,1.19321862e-06
1537.305,1.19582069e-06
1537.31,1.19891843e-06
1537.315,1.19582069e-06
1537.32,1.1965642e-06
1537.325,1.19817491e-06
1537.33,1.1965642e-06
1537.335,1.19891843e-06
1537.34,1.19854667e-06
1537.345,1.20114873e-06
1537.35,1.19829883e-06
1537.355,1.19829883e-06
1537.36,1.19854667e-06
1537.365,1.19668812e-06
1537.37,1.19619244e-06
1537.375,1.19482957e-06
1537.38,1.19445781e-06
1537.385,1.19259926e-06
1537.39,1.19383822e-06
1537.395,1.18950152e-06
1537.4,1.1922275e-06
1537.405,1.18987327e-06
1537.41,1.18999719e-06
1537.415,1.18714729e-06
1537.42,1.18875801e-06
1537.425,1.18528874e-06
1537.43,1.18714729e-06
1537.435,1.1865277e-06
1537.44,1.18751905e-06
1537.445,1.18553658e-06
1537.45,1.18776688e-06
1537.455,1.18689945e-06
1537.46,1.18566049e-06
1537.465,1.18764297e-06
1537.47,1.18380171e-06
1537.475,1.18615594e-06
1537.48,1.18590833e-06
1537.485,1.18689945e-06
1537.49,1.18541266e-06
1537.495,1.18813864e-06
1537.5,1.18962544e-06
1537.505,1.1908644e-06
1537.51,1.19297079e-06
1537.515,1.19557285e-06
1537.52,1.19544893e-06
1537.525,1.19730771e-06
1537.53,1.19681204e-06
1537.535,1.19854667e-06
1537.54,1.19817491e-06
1537.545,1.20065306e-06
1537.55,1.20275945e-06
1537.555,1.20052914e-06
1537.56,1.20189225e-06
1537.565,1.20003347e-06
1537.57,1.20387472e-06
1537.575,1.20052914e-06
1537.58,1.20474192e-06
1537.585,1.20399864e-06
1537.59,1.20573327e-06
1537.595,1.20548543e-06
1537.6,1.2080875e-06
1537.605,1.20833533e-06
1537.61,1.20907862e-06
1537.615,1.21118524e-06
1537.62,1.20957429e-06
1537.625,1.2109374e-06
1537.63,1.21019389e-06
1537.635,1.20883101e-06
1537.64,1.20560935e-06
1537.645,1.21217636e-06
1537.65,1.20932646e-06
1537.655,1.21205244e-06
1537.66,1.20771574e-06
1537.665,1.2080875e-06
1537.67,1.20858317e-06
1537.675,1.20858317e-06
1537.68,1.20635286e-06
1537.685,1.20573327e-06
1537.69,1.20697223e-06
1537.695,1.204618e-06
1537.7,1.20511368e-06
1537.705,1.20585719e-06
1537.71,1.20709615e-06
1537.715,1.20783966e-06
1537.72,1.20548543e-06
1537.725,1.2066007e-06
1537.73,1.20684831e-06
1537.735,1.20994605e-06
1537.74,1.20709615e-06
1537.745,1.20783966e-06
1537.75,1.20982213e-06
1537.755,1.20907862e-06
1537.76,1.20870709e-06
1537.765,1.20907862e-06
1537.77,1.21267203e-06
1537.775,1.2118046e-06
1537.78,1.21279595e-06
1537.785,1.21192852e-06
1537.79,1.2161413e-06
1537.795,1.21192852e-06
1537.8,1.2175044e-06
1537.805,1.2161413e-06
1537.81,1.21874336e-06
1537.815,1.21874336e-06
1537.82,1.21998255e-06
1537.825,1.220478e-06
1537.83,1.22196502e-06
1537.835,1.22035431e-06
1537.84,1.22320398e-06
1537.845,1.220478e-06
1537.85,1.21886728e-06
1537.855,1.22270831e-06
1537.86,1.22023039e-06
1537.865,1.21948688e-06
1537.87,1.21849553e-06
1537.875,1.2224607e-06
1537.88,1.21490234e-06
1537.885,1.22084975e-06
1537.89,1.21837161e-06
1537.895,1.21812377e-06
1537.9,1.21663697e-06
1537.905,1.22084975e-06
1537.91,1.22010647e-06
1537.915,1.21800008e-06
1537.92,1.22258461e-06
1537.925,1.2175044e-06
1537.93,1.21886728e-06
1537.935,1.21936296e-06
1537.94,1.21998255e-06
1537.945,1.22023039e-06
1537.95,1.22097367e-06
1537.955,1.2175044e-06
1537.96,1.22097367e-06
1537.965,1.21961079e-06
1537.97,1.21985863e-06
1537.975,1.21837161e-06
1537.98,1.2218411e-06
1537.985,1.2218411e-06
1537.99,1.22283222e-06
1537.995,1.22308006e-06
1538.0,1.22444317e-06
1538.005,1.22741676e-06
1538.01,1.2261778e-06
1538.015,1.22840811e-06
1538.02,1.22816027e-06
1538.025,1.2261778e-06
1538.03,1.22803635e-06
1538.035,1.22952338e-06
1538.04,1.23113409e-06
1538.045,1.22853203e-06
1538.05,1.23063842e-06
1538.055,1.23088626e-06
1538.06,1.22704523e-06
1538.065,1.23212521e-06
1538.07,1.22977099e-06
1538.075,1.22877987e-06
1538.08,1.22816027e-06
1538.085,1.23162977e-06
1538.09,1.22605388e-06
1538.095,1.23113409e-06
1538.1,1.22803635e-06
1538.105,1.22754068e-06
1538.11,1.23026666e-06
1538.115,1.23063842e-06
1538.12,1.22667348e-06
1538.125,1.22679739e-06
1538.13,1.22939946e-06
1538.135,1.22692131e-06
1538.14,1.22667348e-06
1538.145,1.22555821e-06
1538.15,1.22989491e-06
1538.155,1.22208894e-06
1538.16,1.22283222e-06
1538.165,1.22109759e-06
1538.17,1.22543429e-06
1538.175,1.21812377e-06
1538.18,1.22531037e-06
1538.185,1.21911512e-06
1538.19,1.22345182e-06
1538.195,1.21985863e-06
1538.2,1.22444317e-06
1538.205,1.22146935e-06
1538.21,1.22605388e-06
1538.215,1.22308006e-06
1538.22,1.2261778e-06
1538.225,1.22320398e-06
1538.23,1.22568213e-06
1538.235,1.22741676e-06
1538.24,1.22828419e-06
1538.245,1.22642564e-06
1538.25,1.2305145e-06
1538.255,1.23138193e-06
1538.26,1.22828419e-06
1538.265,1.23088626e-06
1538.27,1.23237305e-06
1538.275,1.23175369e-06
1538.28,1.23063842e-06
1538.285,1.23584255e-06
1538.29,1.23398399e-06
1538.295,1.23596647e-06
1538.3,1.23398399e-06
1538.305,1.24104668e-06
1538.31,1.23559471e-06
1538.315,1.24067492e-06
1538.32,1.23745326e-06
1538.325,1.23955965e-06
1538.33,1.23906398e-06
1538.335,1.23596647e-06
1538.34,1.23646214e-06
1538.345,1.23559471e-06
1538.35,1.2362143e-06
1538.355,1.23299264e-06
1538.36,1.22977099e-06
1538.365,1.23076234e-06
1538.37,1.22939946e-06
1538.375,1.22927554e-06
1538.38,1.2276646e-06
1538.385,1.22791243e-06
1538.39,1.2276646e-06
1538.395,1.2290277e-06
1538.4,1.23026666e-06
1538.405,1.2276646e-06
1538.41,1.23088626e-06
1538.415,1.2276646e-06
1538.42,1.22877987e-06
1538.425,1.2290277e-06
1538.43,1.23125801e-06
1538.435,1.22754068e-06
1538.44,1.22803635e-06
1538.445,1.2320013e-06
1538.45,1.22877987e-06
1538.455,1.23026666e-06
1538.46,1.22828419e-06
1538.465,1.23286873e-06
1538.47,1.23274481e-06
1538.475,1.23212521e-06
1538.48,1.23311656e-06
1538.485,1.23571863e-06
1538.49,1.2362143e-06
1538.495,1.23993141e-06
1538.5,1.24302915e-06
1538.505,1.24315306e-06
1538.51,1.24501162e-06
1538.515,1.2448877e-06
1538.52,1.24848088e-06
1538.525,1.24426811e-06
1538.53,1.2529415e-06
1538.535,1.24872872e-06
1538.54,1.25033944e-06
1538.545,1.24798544e-06
1538.55,1.25083511e-06
1538.555,1.25095903e-06
1538.56,1.25133079e-06
1538.565,1.24810913e-06
1538.57,1.25108295e-06
1538.575,1.25219822e-06
1538.58,1.2492244e-06
1538.585,1.24798544e-06
1538.59,1.24959615e-06
1538.595,1.24550729e-06
1538.6,1.24872872e-06
1538.605,1.24872872e-06
1538.61,1.24364851e-06
1538.615,1.24265739e-06
1538.62,1.24290523e-06
1538.625,1.24340067e-06
1538.63,1.23732934e-06
1538.635,1.23906398e-06
1538.64,1.23943573e-06
1538.645,1.2342316e-06
1538.65,1.23472728e-06
1538.655,1.2318776e-06
1538.66,1.23633822e-06
1538.665,1.22939946e-06
1538.67,1.23014274e-06
1538.675,1.23212521e-06
1538.68,1.23398399e-06
1538.685,1.23311656e-06
1538.69,1.23633822e-06
1538.695,1.2333644e-06
1538.7,1.23522295e-06
1538.705,1.23869245e-06
1538.71,1.23732934e-06
1538.715,1.23497512e-06
1538.72,1.24030316e-06
1538.725,1.23832069e-06
1538.73,1.24178996e-06
1538.735,1.23274481e-06
1538.74,1.24959615e-06
1538.745,1.23609038e-06
1538.75,1.24612666e-06
1538.755,1.2448877e-06
1538.76,1.24897656e-06
1538.765,1.2477376e-06
1538.77,1.24984399e-06
1538.775,1.24872872e-06
1538.78,1.25083511e-06
1538.785,1.25306542e-06
1538.79,1.25318934e-06
1538.795,1.25318934e-06
1538.8,1.25219822e-06
1538.805,1.25529573e-06
1538.81,1.25219822e-06
1538.815,1.25083511e-06
1538.82,1.2477376e-06
1538.825,1.25033944e-06
1538.83,1.24910048e-06
1538.835,1.24476378e-06
1538.84,1.24414419e-06
1538.845,1.24377243e-06
1538.85,1.24216172e-06
1538.855,1.23794894e-06
1538.86,1.24178996e-06
1538.865,1.23943573e-06
1538.87,1.23646214e-06
1538.875,1.23596647e-06
1538.88,1.23894006e-06
1538.885,1.23683367e-06
1538.89,1.23745326e-06
1538.895,1.23348832e-06
1538.9,1.2333644e-06
1538.905,1.23435552e-06
1538.91,1.2362143e-06
1538.915,1.23373616e-06
1538.92,1.24017924e-06
1538.925,1.23386008e-06
1538.93,1.24191388e-06
1538.935,1.24191388e-06
1538.94,1.24079884e-06
1538.945,1.23968357e-06
1538.95,1.24748976e-06
1538.955,1.24984399e-06
1538.96,1.24711801e-06
1538.965,1.25170254e-06
1538.97,1.25368501e-06
1538.975,1.25764996e-06
1538.98,1.25442853e-06
1538.985,1.26322584e-06
1538.99,1.26062378e-06
1538.995,1.26322584e-06
1539.0,1.2601281e-06
1539.005,1.26979285e-06
1539.01,1.25653492e-06
1539.015,1.26855389e-06
1539.02,1.25777387e-06
1539.025,1.25888914e-06
1539.03,1.25938482e-06
1539.035,1.26099553e-06
1539.04,1.2592609e-06
1539.045,1.2601281e-06
1539.05,1.25480028e-06
1539.055,1.25517181e-06
1539.06,1.25343718e-06
1539.065,1.25219822e-06
1539.07,1.24711801e-06
1539.075,1.2486048e-06
1539.08,1.24587882e-06
1539.085,1.24525945e-06
1539.09,1.24426811e-06
1539.095,1.24191388e-06
1539.1,1.23869245e-06
1539.105,1.240551e-06
1539.11,1.23633822e-06
1539.115,1.2333644e-06
1539.12,1.23547079e-06
1539.125,1.22989491e-06
1539.13,1.23113409e-06
1539.135,1.23224913e-06
1539.14,1.23175369e-06
1539.145,1.23001882e-06
1539.15,1.22654956e-06
1539.155,1.23224913e-06
1539.16,1.22927554e-06
1539.165,1.23299264e-06
1539.17,1.2276646e-06
1539.175,1.23522295e-06
1539.18,1.23076234e-06
1539.185,1.24240955e-06
1539.19,1.23931181e-06
1539.195,1.24451594e-06
1539.2,1.24600274e-06
1539.205,1.2463745e-06
1539.21,1.25058727e-06
1539.215,1.24798544e-06
1539.22,1.25529573e-06
1539.225,1.25418069e-06
1539.23,1.25975635e-06
1539.235,1.25455244e-06
1539.24,1.26273017e-06
1539.245,1.25950851e-06
1539.25,1.26607574e-06
1539.255,1.26434088e-06
1539.26,1.26892542e-06
1539.265,1.26657119e-06
1539.27,1.27028852e-06
1539.275,1.2701646e-06
1539.28,1.27053636e-06
1539.285,1.26842997e-06
1539.29,1.26855389e-06
1539.295,1.26681903e-06
1539.3,1.26954501e-06
1539.305,1.2673147e-06
1539.31,1.26310192e-06
1539.315,1.26347368e-06
1539.32,1.26198665e-06
1539.325,1.26161513e-06
1539.33,1.25802171e-06
1539.335,1.2572782e-06
1539.34,1.25975635e-06
1539.345,1.25021575e-06
1539.35,1.24959615e-06
1539.355,1.25145471e-06
1539.36,1.2448877e-06
1539.365,1.24761368e-06
1539.37,1.24835697e-06
1539.375,1.24810913e-06
1539.38,1.2457549e-06
1539.385,1.2492244e-06
1539.39,1.25145471e-06
1539.395,1.25145471e-06
1539.4,1.25219822e-06
1539.405,1.25480028e-06
1539.41,1.25678275e-06
1539.415,1.25653492e-06
1539.42,1.25802171e-06
1539.425,1.26037594e-06
1539.43,1.26595182e-06
1539.435,1.26372151e-06
1539.44,1.27338603e-06
1539.445,1.27660769e-06
1539.45,1.27536873e-06
1539.455,1.27982935e-06
1539.46,1.2825551e-06
1539.465,1.28391821e-06
1539.47,1.28218358e-06
1539.475,1.28627244e-06
1539.48,1.28850274e-06
1539.485,1.28800707e-06
1539.49,1.29023738e-06
1539.495,1.29048522e-06
1539.5,1.27821841e-06
1539.505,1.27821841e-06
1539.51,1.28218358e-06
1539.515,1.28119223e-06
1539.52,1.27635985e-06
1539.525,1.28156398e-06
1539.53,1.27289059e-06
1539.535,1.27561634e-06
1539.54,1.26756254e-06
1539.545,1.26991677e-06
1539.55,1.26372151e-06
1539.555,1.26496047e-06
1539.56,1.25826955e-06
1539.565,1.26037594e-06
1539.57,1.25566748e-06
1539.575,1.25566748e-06
1539.58,1.25480028e-06
1539.585,1.25145471e-06
1539.59,1.25182646e-06
1539.595,1.2486048e-06
1539.6,1.25120687e-06
1539.605,1.24662233e-06
1539.61,1.2448877e-06
1539.615,1.24340067e-06
1539.62,1.24389635e-06
1539.625,1.24228563e-06
1539.63,1.24315306e-06
1539.635,1.2420378e-06
1539.64,1.24377243e-06
1539.645,1.24550729e-06
1539.65,1.24587882e-06
1539.655,1.25046336e-06
1539.66,1.24748976e-06
1539.665,1.25331326e-06
1539.67,1.25120687e-06
1539.675,1.26372151e-06
1539.68,1.26000418e-06
1539.685,1.26793429e-06
1539.69,1.2688015e-06
1539.695,1.26917325e-06
1539.7,1.27375779e-06
1539.705,1.27635985e-06
1539.71,1.28503325e-06
1539.715,1.28106831e-06
1539.72,1.29197201e-06
1539.725,1.29420232e-06
1539.73,1.29333512e-06
1539.735,1.294698e-06
1539.74,1.3003978e-06
1539.745,1.29717614e-06
1539.75,1.30287594e-06
1539.755,1.30634521e-06
1539.76,1.3075844e-06
1539.765,1.30374315e-06
1539.77,1.30907119e-06
1539.775,1.30572562e-06
1539.78,1.30820376e-06
1539.785,1.30671697e-06
1539.79,1.30770832e-06
1539.795,1.30238027e-06
1539.8,1.30572562e-06
1539.805,1.29841533e-06
1539.81,1.30436274e-06
1539.815,1.29482191e-06
1539.82,1.29383079e-06
1539.825,1.29184809e-06
1539.83,1.29544151e-06
1539.835,1.29172417e-06
1539.84,1.29135265e-06
1539.845,1.29370687e-06
1539.85,1.2932112e-06
1539.855,1.29383079e-06
1539.86,1.29197201e-06
1539.865,1.2940784e-06
1539.87,1.29184809e-06
1539.875,1.29804357e-06
1539.88,1.30213243e-06
1539.885,1.29705222e-06
1539.89,1.30225635e-06
1539.895,1.30485842e-06
1539.9,1.3047345e-06
1539.905,1.30448666e-06
1539.91,1.3075844e-06
1539.915,1.31031015e-06
1539.92,1.31142542e-06
1539.925,1.31588604e-06
1539.93,1.31774459e-06
1539.935,1.31898378e-06
1539.94,1.31935531e-06
1539.945,1.32245304e-06
1539.95,1.32542687e-06
1539.955,1.32356831e-06
1539.96,1.32691366e-06
1539.965,1.32604646e-06
1539.97,1.32641799e-06
1539.975,1.32765717e-06
1539.98,1.32827677e-06
1539.985,1.32455943e-06
