Wavelength (nm),Power (W)
1548.16,1.74249567e-06
1548.165,1.73976991e-06
1548.17,1.73307899e-06
1548.175,1.73109629e-06
1548.18,1.73047692e-06
1548.185,1.72403361e-06
1548.19,1.72651175e-06
1548.195,1.72353816e-06
1548.2,1.72130785e-06
1548.205,1.72006867e-06
1548.21,1.71387342e-06
1548.215,1.72068826e-06
1548.22,1.70842145e-06
1548.225,1.69888062e-06
1548.23,1.69739383e-06
1548.235,1.69454393e-06
1548.24,1.70098701e-06
1548.245,1.70470435e-06
1548.25,1.70272187e-06
1548.255,1.69751775e-06
1548.26,1.69380064e-06
1548.265,1.69144641e-06
1548.27,1.67657754e-06
1548.275,1.68587053e-06
1548.28,1.68450765e-06
1548.285,1.67992312e-06
1548.29,1.68587053e-06
1548.295,1.68525094e-06
1548.3,1.68450765e-06
1548.305,1.68252495e-06
1548.31,1.68215342e-06
1548.315,1.68091424e-06
1548.32,1.67620578e-06
1548.325,1.6691431e-06
1548.33,1.6691431e-06
1548.335,1.66864766e-06
1548.34,1.6734798e-06
1548.345,1.66864766e-06
1548.35,1.66815198e-06
1548.355,1.66877135e-06
1548.36,1.65923075e-06
1548.365,1.65960228e-06
1548.37,1.65576125e-06
1548.375,1.65278743e-06
1548.38,1.64745961e-06
1548.385,1.63531672e-06
1548.39,1.63841446e-06
1548.395,1.63630807e-06
1548.4,1.63420168e-06
1548.405,1.62874971e-06
1548.41,1.61933281e-06
1548.415,1.62478477e-06
1548.42,1.6171025e-06
1548.425,1.61697858e-06
1548.43,1.607066e-06
1548.435,1.6018621e-06
1548.44,1.59566662e-06
1548.445,1.60136642e-06
1548.45,1.58711714e-06
1548.455,1.58005446e-06
1548.46,1.58538251e-06
1548.465,1.58116973e-06
1548.47,1.57571776e-06
1548.475,1.57262002e-06
1548.48,1.56283159e-06
1548.485,1.56617693e-06
1548.49,1.54114787e-06
1548.495,1.54585632e-06
1548.5,1.52095117e-06
1548.505,1.5276421e-06
1548.51,1.5161188e-06
1548.515,1.5161188e-06
1548.52,1.51116251e-06
1548.525,1.50694973e-06
1548.53,1.49691323e-06
1548.535,1.48291178e-06
1548.54,1.47956644e-06
1548.545,1.47857509e-06
1548.55,1.46915818e-06
1548.555,1.46184766e-06
1548.56,1.45267859e-06
1548.565,1.4519353e-06
1548.57,1.43409284e-06
1548.575,1.44078376e-06
1548.58,1.43062334e-06
1548.585,1.39915119e-06
1548.59,1.41352416e-06
1548.595,1.39518602e-06
1548.6,1.37721963e-06
1548.605,1.37721963e-06
1548.61,1.3668116e-06
1548.615,1.35801429e-06
1548.62,1.34934066e-06
1548.625,1.33186995e-06
1548.63,1.33670233e-06
1548.635,1.31600996e-06
1548.64,1.32034666e-06
1548.645,1.30027388e-06
1548.65,1.28069655e-06
1548.655,1.29060913e-06
1548.66,1.25480028e-06
1548.665,1.2635976e-06
1548.67,1.23138193e-06
1548.675,1.16843739e-06
1548.68,1.18144749e-06
1548.685,1.17797822e-06
1548.69,1.16310935e-06
1548.695,1.15716193e-06
1548.7,1.1525774e-06
1548.705,1.14861245e-06
1548.71,1.13312399e-06
1548.715,1.09570442e-06
1548.72,1.09310236e-06
1548.725,1.07910091e-06
1548.73,1.07699452e-06
1548.735,1.06175412e-06
1548.74,1.02730792e-06
1548.745,1.03622938e-06
1548.75,1.00649186e-06
1548.755,1.01640421e-06
1548.76,9.7960401e-07
1548.765,9.32147998e-07
1548.77,9.25085317e-07
1548.775,9.07862329e-07
1548.78,8.92621813e-07
1548.785,8.7019481e-07
1548.79,8.31412024e-07
1548.795,8.33146771e-07
1548.8,8.04896047e-07
1548.805,7.95231415e-07
1548.81,7.66609048e-07
1548.815,7.27702457e-07
1548.82,7.3303039e-07
1548.825,6.97097505e-07
1548.83,6.83839573e-07
1548.835,6.61660295e-07
1548.84,6.21266793e-07
1548.845,6.29444628e-07
1548.85,5.9586597e-07
1548.855,5.80501649e-07
1548.86,5.33293303e-07
1548.865,4.83111137e-07
1548.87,4.92404126e-07
1548.875,4.73694342e-07
1548.88,4.53745372e-07
1548.885,4.21634297e-07
1548.89,4.10822508e-07
1548.895,3.82195026e-07
1548.9,3.86714532e-07
1548.905,3.50234131e-07
1548.91,3.4234381e-07
1548.915,2.75675347e-07
1548.92,3.50059338e-07
1548.925,2.65138226e-07
1548.93,2.90307469e-07
1548.935,2.13501394e-07
1548.94,1.81178407e-07
1548.945,1.75373017e-07
1548.95,1.63063063e-07
1548.955,1.50590822e-07
1548.96,1.31002281e-07
1548.965,1.09328795e-07
1548.97,1.09965512e-07
1548.975,9.31236173e-08
1548.98,8.55828404e-08
1548.985,7.7817333e-08
1548.99,6.37345607e-08
1548.995,6.96273474e-08
1549.0,5.80914588e-08
1549.005,5.70802001e-08
1549.01,5.43959828e-08
1549.015,5.47330643e-08
1549.02,5.04632851e-08
1549.025,5.37967111e-08
1549.03,5.3072597e-08
1549.035,6.16620923e-08
1549.04,7.27360572e-08
1549.045,7.0775954e-08
1549.05,8.17625079e-08
1549.055,8.56827143e-08
1549.06,9.75432073e-08
1549.065,1.24372889e-07
1549.07,1.12150346e-07
1549.075,1.42450787e-07
1549.08,1.37918832e-07
1549.085,1.77570328e-07
1549.09,2.01478585e-07
1549.095,1.92389692e-07
1549.1,2.37896543e-07
1549.105,2.50019241e-07
1549.11,3.05488868e-07
1549.115,2.92367417e-07
1549.12,3.21169694e-07
1549.125,3.29085026e-07
1549.13,3.64991081e-07
1549.135,4.04842353e-07
1549.14,4.03431557e-07
1549.145,4.29636998e-07
1549.15,4.4726545e-07
1549.155,4.66317147e-07
1549.16,5.22148866e-07
1549.165,4.94270466e-07
1549.17,5.55844224e-07
1549.175,5.67615359e-07
1549.18,6.22877621e-07
1549.185,5.60800515e-07
1549.19,6.52243386e-07
1549.195,6.35144318e-07
1549.2,7.16426882e-07
1549.205,7.51864206e-07
1549.21,7.50749052e-07
1549.215,7.77636672e-07
1549.22,7.87796978e-07
1549.225,8.18401929e-07
1549.23,8.56812846e-07
1549.235,8.5024584e-07
1549.24,8.85806969e-07
1549.245,9.098448e-07
1549.25,9.50733977e-07
1549.255,9.44166857e-07
1549.26,9.63248567e-07
1549.265,9.73160923e-07
1549.27,9.86047098e-07
1549.275,1.02297122e-06
1549.28,1.0228473e-06
1549.285,1.04738092e-06
1549.29,1.0659669e-06
1549.295,1.07885307e-06
1549.3,1.11466193e-06
1549.305,1.11726399e-06
1549.31,1.12915905e-06
1549.315,1.13399142e-06
1549.32,1.15158605e-06
1549.325,1.17611967e-06
1549.33,1.16248998e-06
1549.335,1.18727121e-06
1549.34,1.18541266e-06
1549.345,1.20176833e-06
1549.35,1.23262089e-06
1549.355,1.20152049e-06
1549.36,1.24972007e-06
1549.365,1.23138193e-06
1549.37,1.27871408e-06
1549.375,1.29829141e-06
1549.38,1.30225635e-06
1549.385,1.31824027e-06
1549.39,1.32493119e-06
1549.395,1.33967615e-06
1549.4,1.34488005e-06
1549.405,1.34748211e-06
1549.41,1.35132336e-06
1549.415,1.36928975e-06
1549.42,1.3739982e-06
1549.425,1.38068913e-06
1549.43,1.39716872e-06
1549.435,1.39307963e-06
1549.44,1.40311613e-06
1549.445,1.40262046e-06
1549.45,1.41030273e-06
1549.455,1.42764952e-06
1549.46,1.42058684e-06
1549.465,1.44958108e-06
1549.47,1.44834189e-06
1549.475,1.4568916e-06
1549.48,1.46544107e-06
1549.485,1.46692787e-06
1549.49,1.48328354e-06
1549.495,1.47993819e-06
1549.5,1.49059406e-06
1549.505,1.49096581e-06
1549.51,1.49753282e-06
1549.515,1.5161188e-06
1549.52,1.50348023e-06
1549.525,1.52268581e-06
1549.53,1.52095117e-06
1549.535,1.52912889e-06
1549.54,1.53755468e-06
1549.545,1.53941323e-06
1549.55,1.54065219e-06
1549.555,1.54895406e-06
1549.56,1.55527323e-06
1549.565,1.55837074e-06
1549.57,1.56208807e-06
1549.575,1.56518581e-06
1549.58,1.56915075e-06
1549.585,1.57571776e-06
1549.59,1.5840194e-06
1549.595,1.58154126e-06
1549.6,1.58996704e-06
1549.605,1.59071033e-06
1549.61,1.60508353e-06
1549.615,1.59021488e-06
1549.62,1.60049899e-06
1549.625,1.60074683e-06
1549.63,1.61338539e-06
1549.635,1.62193487e-06
1549.64,1.61611115e-06
1549.645,1.62317383e-06
1549.65,1.62701508e-06
1549.655,1.627139e-06
1549.66,1.63469713e-06
1549.665,1.63296249e-06
1549.67,1.63506888e-06
1549.675,1.63990126e-06
1549.68,1.64275116e-06
1549.685,1.64894641e-06
1549.69,1.64783137e-06
1549.695,1.65551342e-06
1549.7,1.66022187e-06
1549.705,1.65774372e-06
1549.71,1.6639392e-06
1549.715,1.66270002e-06
1549.72,1.66839982e-06
1549.725,1.67063013e-06
1549.73,1.67075405e-06
1549.735,1.67533858e-06
1549.74,1.67323219e-06
1549.745,1.67992312e-06
1549.75,1.67843609e-06
1549.755,1.67719713e-06
1549.76,1.68264887e-06
1549.765,1.68215342e-06
1549.77,1.6869858e-06
1549.775,1.68587053e-06
1549.78,1.68661404e-06
1549.785,1.70173053e-06
1549.79,1.69565919e-06
1549.795,1.70086332e-06
1549.8,1.70123485e-06
1549.805,1.70396083e-06
1549.81,1.70470435e-06
1549.815,1.70433259e-06
1549.82,1.70668682e-06
1549.825,1.7094128e-06
1549.83,1.71213878e-06
1549.835,1.71486454e-06
1549.84,1.71003239e-06
1549.845,1.71622764e-06
1549.85,1.71672332e-06
1549.855,1.71796228e-06
1549.86,1.72081218e-06
1549.865,1.71474062e-06
1549.87,1.71647548e-06
1549.875,1.71387342e-06
1549.88,1.7174666e-06
1549.885,1.72019259e-06
1549.89,1.72229898e-06
1549.895,1.72390969e-06
1549.9,1.72948558e-06
1549.905,1.7275031e-06
1549.91,1.7275031e-06
1549.915,1.72713135e-06
1549.92,1.72614023e-06
1549.925,1.72799878e-06
1549.93,1.72874206e-06
1549.935,1.73320268e-06
1549.94,1.7324594e-06
1549.945,1.73345052e-06
1549.95,1.73605258e-06
1549.955,1.73382227e-06
1549.96,1.73592866e-06
1549.965,1.7346897e-06
1549.97,1.73456579e-06
1549.975,1.73865465e-06
1549.98,1.73679609e-06
1549.985,1.74014144e-06
1549.99,1.74435445e-06
1549.995,1.74596516e-06
1550.0,1.74670868e-06
1550.005,1.74596516e-06
1550.01,1.7548864e-06
1550.015,1.74943443e-06
1550.02,1.75290393e-06
1550.025,1.75092146e-06
1550.03,1.75030186e-06
1550.035,1.74931051e-06
1550.04,1.75253217e-06
1550.045,1.75637319e-06
1550.05,1.75649711e-06
1550.055,1.75600167e-06
1550.06,1.76182516e-06
1550.065,1.76009053e-06
1550.07,1.75909918e-06
1550.075,1.75724063e-06
1550.08,1.76033836e-06
1550.085,1.76046228e-06
1550.09,1.76306412e-06
1550.095,1.76120557e-06
1550.1,1.76702929e-06
1550.105,1.76752496e-06
1550.11,1.77223319e-06
1550.115,1.77272887e-06
1550.12,1.77570269e-06
1550.125,1.77372021e-06
1550.13,1.77483525e-06
1550.135,1.77520701e-06
1550.14,1.77805691e-06
1550.145,1.77904826e-06
1550.15,1.78660639e-06
1550.155,1.77966763e-06
1550.16,1.78388041e-06
1550.165,1.78288929e-06
1550.17,1.78350888e-06
1550.175,1.78586311e-06
1550.18,1.78462392e-06
1550.185,1.78437608e-06
1550.19,1.7836328e-06
1550.195,1.7859868e-06
1550.2,1.78673031e-06
1550.205,1.78202185e-06
1550.21,1.7901998e-06
1550.215,1.78809341e-06
1550.22,1.79280187e-06
1550.225,1.78561527e-06
1550.23,1.78474784e-06
1550.235,1.78784558e-06
1550.24,1.78809341e-06
1550.245,1.7888367e-06
1550.25,1.78809341e-06
1550.255,1.78425216e-06
1550.26,1.78784558e-06
1550.265,1.78747382e-06
1550.27,1.7830132e-06
1550.275,1.78239361e-06
1550.28,1.78573919e-06
1550.285,1.78995197e-06
1550.29,1.78710206e-06
1550.295,1.79218227e-06
1550.3,1.78772166e-06
1550.305,1.79044764e-06
1550.31,1.78858886e-06
1550.315,1.79119093e-06
1550.32,1.79069525e-06
1550.325,1.78970413e-06
1550.33,1.78524351e-06
1550.335,1.78611072e-06
1550.34,1.78685423e-06
1550.345,1.78326104e-06
1550.35,1.78400433e-06
1550.355,1.7859868e-06
1550.36,1.78685423e-06
1550.365,1.78561527e-06
1550.37,1.78697815e-06
1550.375,1.78288929e-06
1550.38,1.78202185e-06
1550.385,1.7816501e-06
1550.39,1.77904826e-06
1550.395,1.78041114e-06
1550.4,1.77818083e-06
1550.405,1.77830475e-06
1550.41,1.78623463e-06
1550.415,1.78103073e-06
1550.42,1.77929587e-06
1550.425,1.77805691e-06
1550.43,1.77805691e-06
1550.435,1.77657012e-06
1550.44,1.77768516e-06
1550.445,1.7801633e-06
1550.45,1.7830132e-06
1550.455,1.78140226e-06
1550.46,1.78573919e-06
1550.465,1.78288929e-06
1550.47,1.78549135e-06
1550.475,1.78103073e-06
1550.48,1.78115465e-06
1550.485,1.78511959e-06
1550.49,1.78573919e-06
1550.495,1.78759774e-06
1550.5,1.78970413e-06
1550.505,1.78809341e-06
1550.51,1.79193444e-06
1550.515,1.78995197e-06
1550.52,1.78722598e-06
1550.525,1.79205836e-06
1550.53,1.7816501e-06
1550.535,1.78759774e-06
1550.54,1.78697815e-06
1550.545,1.78648247e-06
1550.55,1.79032372e-06
1550.555,1.79057133e-06
1550.56,1.79094309e-06
1550.565,1.7901998e-06
1550.57,1.79366907e-06
1550.575,1.79304948e-06
1550.58,1.79379299e-06
1550.585,1.79478434e-06
1550.59,1.79689073e-06
1550.595,1.79837753e-06
1550.6,1.8017231e-06
1550.605,1.80345774e-06
1550.61,1.79961671e-06
1550.615,1.80544021e-06
1550.62,1.80779443e-06
1550.625,1.806927e-06
1550.63,1.80729876e-06
1550.635,1.80729876e-06
1550.64,1.81064433e-06
1550.645,1.80952907e-06
1550.65,1.80779443e-06
1550.655,1.80444886e-06
1550.66,1.80779443e-06
1550.665,1.80407733e-06
1550.67,1.80680308e-06
1550.675,1.80494453e-06
1550.68,1.80159918e-06
1550.685,1.80283814e-06
1550.69,1.7988732e-06
1550.695,1.79552762e-06
1550.7,1.79466042e-06
1550.705,1.79404083e-06
1550.71,1.79924496e-06
1550.715,1.79230619e-06
1550.72,1.79527979e-06
1550.725,1.78685423e-06
1550.73,1.78623463e-06
1550.735,1.78697815e-06
1550.74,1.7845e-06
1550.745,1.78747382e-06
1550.75,1.78127857e-06
1550.755,1.78264145e-06
1550.76,1.77198558e-06
1550.765,1.77495917e-06
1550.77,1.77793299e-06
1550.775,1.77557877e-06
1550.78,1.77842867e-06
1550.785,1.77433981e-06
1550.79,1.77842867e-06
1550.795,1.77867651e-06
1550.8,1.77718948e-06
1550.805,1.77830475e-06
1550.81,1.77657012e-06
1550.815,1.77570269e-06
1550.82,1.77545485e-06
1550.825,1.77433981e-06
1550.83,1.7721095e-06
1550.835,1.77136599e-06
1550.84,1.77372021e-06
1550.845,1.76851609e-06
1550.85,1.77495917e-06
1550.855,1.7692596e-06
1550.86,1.76789649e-06
1550.865,1.76864e-06
1550.87,1.76888784e-06
1550.875,1.7664097e-06
1550.88,1.76802041e-06
1550.885,1.76789649e-06
1550.89,1.7701268e-06
1550.895,1.76901176e-06
1550.9,1.76764866e-06
1550.905,1.77124207e-06
1550.91,1.76938352e-06
1550.915,1.76975527e-06
1550.92,1.77173774e-06
1550.925,1.76876392e-06
1550.93,1.76963135e-06
1550.935,1.77285278e-06
1550.94,1.77198558e-06
1550.945,1.77000288e-06
1550.95,1.77520701e-06
1550.955,1.77111815e-06
1550.96,1.77223319e-06
1550.965,1.77334846e-06
1550.97,1.77235711e-06
1550.975,1.77508309e-06
1550.98,1.7721095e-06
1550.985,1.7701268e-06
1550.99,1.77310062e-06
1550.995,1.77223319e-06
1551.0,1.77545485e-06
1551.005,1.77409197e-06
1551.01,1.77310062e-06
1551.015,1.77062248e-06
1551.02,1.76950743e-06
1551.025,1.76901176e-06
1551.03,1.76975527e-06
1551.035,1.77074639e-06
1551.04,1.77136599e-06
1551.045,1.77310062e-06
1551.05,1.7735963e-06
1551.055,1.77619836e-06
1551.06,1.77657012e-06
1551.065,1.77409197e-06
1551.07,1.77917195e-06
1551.075,1.77570269e-06
1551.08,1.78152618e-06
1551.085,1.77917195e-06
1551.09,1.77966763e-06
1551.095,1.78524351e-06
1551.1,1.78697815e-06
1551.105,1.79032372e-06
1551.11,1.78573919e-06
1551.115,1.7879695e-06
1551.12,1.78425216e-06
1551.125,1.77966763e-06
1551.13,1.7836328e-06
1551.135,1.78103073e-06
1551.14,1.77979155e-06
1551.145,1.77322454e-06
1551.15,1.76876392e-06
1551.155,1.76987896e-06
1551.16,1.76628578e-06
1551.165,1.76517074e-06
1551.17,1.75414289e-06
1551.175,1.76083381e-06
1551.18,1.75562991e-06
1551.185,1.75612536e-06
1551.19,1.74410661e-06
1551.195,1.73630042e-06
1551.2,1.73778722e-06
1551.205,1.7361765e-06
1551.21,1.7333266e-06
1551.215,1.73072476e-06
1551.22,1.72700743e-06
1551.225,1.72762702e-06
1551.23,1.72452928e-06
1551.235,1.72539671e-06
1551.24,1.72279465e-06
1551.245,1.7165994e-06
1551.25,1.72217506e-06
1551.255,1.71759052e-06
1551.26,1.71796228e-06
1551.265,1.7165994e-06
1551.27,1.71486454e-06
1551.275,1.71399734e-06
1551.28,1.71412125e-06
1551.285,1.71895363e-06
1551.29,1.71523629e-06
1551.295,1.7122627e-06
1551.3,1.71548413e-06
1551.305,1.71424517e-06
1551.31,1.7174666e-06
1551.315,1.7203165e-06
1551.32,1.71189095e-06
1551.325,1.7131299e-06
1551.33,1.71102351e-06
1551.335,1.71176703e-06
1551.34,1.71424517e-06
1551.345,1.70792578e-06
1551.35,1.71288207e-06
1551.355,1.70557155e-06
1551.36,1.71028e-06
1551.365,1.70693465e-06
1551.37,1.70458043e-06
1551.375,1.70396083e-06
1551.38,1.70235012e-06
1551.385,1.7050761e-06
1551.39,1.70557155e-06
1551.395,1.70235012e-06
1551.4,1.70420867e-06
1551.405,1.70495218e-06
1551.41,1.703713e-06
1551.415,1.7022262e-06
1551.42,1.69863279e-06
1551.425,1.70024373e-06
1551.43,1.69590703e-06
1551.435,1.69739383e-06
1551.44,1.69479176e-06
1551.445,1.68723341e-06
1551.45,1.6907029e-06
1551.455,1.68872043e-06
1551.46,1.6869858e-06
1551.465,1.68388806e-06
1551.47,1.68710972e-06
1551.475,1.68934002e-06
1551.48,1.68388806e-06
1551.485,1.68326847e-06
1551.49,1.67719713e-06
1551.495,1.67893177e-06
1551.5,1.67397548e-06
1551.505,1.67831217e-06
1551.51,1.671993e-06
1551.515,1.67533858e-06
1551.52,1.67422331e-06
1551.525,1.67360372e-06
1551.53,1.67025837e-06
1551.535,1.66963878e-06
1551.54,1.67273652e-06
1551.545,1.67310827e-06
1551.55,1.67124949e-06
1551.555,1.67323219e-06
1551.56,1.67298435e-06
1551.565,1.67558642e-06
1551.57,1.67756889e-06
1551.575,1.67447115e-06
1551.58,1.67509074e-06
1551.585,1.6734798e-06
1551.59,1.67360372e-06
1551.595,1.67063013e-06
1551.6,1.66443465e-06
1551.605,1.66666496e-06
1551.61,1.66344353e-06
1551.615,1.6648064e-06
1551.62,1.65080496e-06
1551.625,1.64002518e-06
1551.63,1.64175981e-06
1551.635,1.64027301e-06
1551.64,1.6314757e-06
1551.645,1.62726292e-06
1551.65,1.61152661e-06
1551.655,1.60917239e-06
1551.66,1.60582704e-06
1551.665,1.60855302e-06
1551.67,1.59764909e-06
1551.675,1.58587818e-06
1551.68,1.59331239e-06
1551.685,1.57807199e-06
1551.69,1.57497425e-06
1551.695,1.56915075e-06
1551.7,1.56196415e-06
1551.705,1.5659291e-06
1551.71,1.55614043e-06
1551.715,1.55502539e-06
1551.72,1.54833447e-06
1551.725,1.54040436e-06
1551.73,1.54114787e-06
1551.735,1.53334167e-06
1551.74,1.52950065e-06
1551.745,1.52714642e-06
1551.75,1.52070334e-06
1551.755,1.52392477e-06
1551.76,1.5189687e-06
1551.765,1.51797735e-06
1551.77,1.50769324e-06
1551.775,1.51401241e-06
1551.78,1.50075448e-06
1551.785,1.50236519e-06
1551.79,1.49493076e-06
1551.795,1.48415097e-06
1551.8,1.48923118e-06
1551.805,1.48068148e-06
1551.81,1.47746005e-06
1551.815,1.47287551e-06
1551.82,1.46308685e-06
1551.825,1.46085654e-06
1551.83,1.45602417e-06
1551.835,1.44958108e-06
1551.84,1.44598766e-06
1551.845,1.42802128e-06
1551.85,1.43681859e-06
1551.855,1.42021531e-06
1551.86,1.4151351e-06
1551.865,1.41600231e-06
1551.87,1.40039015e-06
1551.875,1.40435509e-06
1551.88,1.39084932e-06
1551.885,1.38465407e-06
1551.89,1.37870666e-06
1551.895,1.36569633e-06
1551.9,1.36507697e-06
1551.905,1.35739469e-06
1551.91,1.35504047e-06
1551.915,1.34549964e-06
1551.92,1.32517903e-06
1551.925,1.33818912e-06
1551.93,1.31923161e-06
1551.935,1.31861202e-06
1551.94,1.31526645e-06
1551.945,1.2716514e-06
1551.95,1.27152748e-06
1551.955,1.26235841e-06
1551.96,1.25480028e-06
1551.965,1.2362143e-06
1551.97,1.23472728e-06
1551.975,1.22431925e-06
1551.98,1.21738049e-06
1551.985,1.20920254e-06
1551.99,1.18727121e-06
1551.995,1.18665162e-06
1552.0,1.17599575e-06
1552.005,1.16831347e-06
1552.01,1.15096668e-06
1552.015,1.13473493e-06
1552.02,1.14167369e-06
1552.025,1.12259204e-06
1552.03,1.12370731e-06
1552.035,1.11156442e-06
1552.04,1.07513597e-06
1552.045,1.10846668e-06
1552.05,1.05667391e-06
1552.055,1.06348875e-06
1552.06,1.02036938e-06
1552.065,9.94596803e-07
1552.07,9.98561745e-07
1552.075,9.83940708e-07
1552.08,9.66717835e-07
1552.085,9.65231038e-07
1552.09,9.22607171e-07
1552.095,9.37723769e-07
1552.1,8.98445421e-07
1552.105,8.96958511e-07
1552.11,8.59043155e-07
1552.115,8.17038938e-07
1552.12,8.34014088e-07
1552.125,7.94116261e-07
1552.13,7.89903368e-07
1552.135,7.52979361e-07
1552.14,7.24976474e-07
1552.145,7.36871527e-07
1552.15,6.98708334e-07
1552.155,6.89539263e-07
1552.16,6.56704003e-07
1552.165,6.18169167e-07
1552.17,6.14080193e-07
1552.175,5.9016628e-07
1552.18,5.64393815e-07
1552.185,5.2846093e-07
1552.19,5.38992992e-07
1552.195,5.16318039e-07
1552.2,5.18176705e-07
1552.205,4.92032484e-07
1552.21,4.47673926e-07
1552.215,4.69729287e-07
1552.22,3.71595377e-07
1552.225,3.77418985e-07
1552.23,3.53417761e-07
1552.235,3.26887687e-07
1552.24,3.15776276e-07
1552.245,2.6626185e-07
1552.25,2.60768559e-07
1552.255,2.4657345e-07
1552.26,2.31179754e-07
1552.265,2.15623785e-07
1552.27,1.7991745e-07
1552.275,1.91890322e-07
1552.28,1.57132817e-07
1552.285,1.52513465e-07
1552.29,1.35159695e-07
1552.295,1.13611051e-07
1552.3,1.15983156e-07
1552.305,9.88166562e-08
1552.31,9.07889728e-08
1552.315,7.86912722e-08
1552.32,6.77047041e-08
1552.325,6.48457075e-08
1552.33,5.80789816e-08
1552.335,5.37467741e-08
1552.34,4.81286406e-08
1552.345,4.87029439e-08
1552.35,4.7117382e-08
1552.355,4.70674451e-08
1552.36,4.78500901e-08
1552.365,4.94579986e-08
1552.37,5.55196067e-08
1552.375,6.68557476e-08
1552.38,1.1148866e-07
1552.385,1.02512132e-07
1552.39,1.09428669e-07
1552.395,1.17456352e-07
1552.4,1.21039477e-07
1552.405,1.26807421e-07
1552.41,1.38193485e-07
1552.415,1.57469927e-07
1552.42,1.7005452e-07
1552.425,1.8192749e-07
1552.43,2.22415494e-07
1552.435,2.29369491e-07
1552.44,2.38221148e-07
1552.445,2.60868433e-07
1552.45,2.67422934e-07
1552.455,2.9713658e-07
1552.46,3.04440164e-07
1552.465,3.50084349e-07
1552.47,3.34403524e-07
1552.475,3.71982537e-07
1552.48,3.60434171e-07
1552.485,4.04492766e-07
