Wavelength (nm),Power (W)
1548.22,1.59368415e-06
1548.225,1.60495961e-06
1548.23,1.60780951e-06
1548.235,1.59789693e-06
1548.24,1.60743775e-06
1548.245,1.59777301e-06
1548.25,1.59764909e-06
1548.255,1.60396849e-06
1548.26,1.60793343e-06
1548.265,1.60285322e-06
1548.27,1.61586331e-06
1548.275,1.56754004e-06
1548.28,1.62317383e-06
1548.285,1.5946755e-06
1548.29,1.62007632e-06
1548.295,1.61115508e-06
1548.3,1.59702972e-06
1548.305,1.6164829e-06
1548.31,1.60458785e-06
1548.315,1.61202229e-06
1548.32,1.61301364e-06
1548.325,1.61685466e-06
1548.33,1.6171025e-06
1548.335,1.61462435e-06
1548.34,1.62057177e-06
1548.345,1.61487219e-06
1548.35,1.61103117e-06
1548.355,1.61202229e-06
1548.36,1.60830518e-06
1548.365,1.60793343e-06
1548.37,1.61673074e-06
1548.375,1.61239404e-06
1548.38,1.61251796e-06
1548.385,1.61214621e-06
1548.39,1.61090725e-06
1548.395,1.613633e-06
1548.4,1.60855302e-06
1548.405,1.61103117e-06
1548.41,1.6127658e-06
1548.415,1.61611115e-06
1548.42,1.61573962e-06
1548.425,1.6171025e-06
1548.43,1.61685466e-06
1548.435,1.61512003e-06
1548.44,1.61536786e-06
1548.445,1.6156157e-06
1548.45,1.61375692e-06
1548.455,1.61784601e-06
1548.46,1.61412868e-06
1548.465,1.61933281e-06
1548.47,1.61784601e-06
1548.475,1.62020024e-06
1548.48,1.62119136e-06
1548.485,1.62243055e-06
1548.49,1.62193487e-06
1548.495,1.61400476e-06
1548.5,1.61846538e-06
1548.505,1.6164829e-06
1548.51,1.62119136e-06
1548.515,1.62156311e-06
1548.52,1.62404126e-06
1548.525,1.62639549e-06
1548.53,1.62912147e-06
1548.535,1.62589981e-06
1548.54,1.63221898e-06
1548.545,1.62751053e-06
1548.55,1.63036043e-06
1548.555,1.6280062e-06
1548.56,1.62998867e-06
1548.565,1.63036043e-06
1548.57,1.63197114e-06
1548.575,1.62998867e-06
1548.58,1.63098002e-06
1548.585,1.63990126e-06
1548.59,1.64126413e-06
1548.595,1.63630807e-06
1548.6,1.6452293e-06
1548.605,1.64572498e-06
1548.61,1.65130064e-06
1548.615,1.6567526e-06
1548.62,1.65117672e-06
1548.625,1.65328311e-06
1548.63,1.65477013e-06
1548.635,1.65960228e-06
1548.64,1.66009795e-06
1548.645,1.66009795e-06
1548.65,1.65749589e-06
1548.655,1.65526558e-06
1548.66,1.65650476e-06
1548.665,1.6610893e-06
1548.67,1.66208042e-06
1548.675,1.65477013e-06
1548.68,1.66022187e-06
1548.685,1.65600909e-06
1548.69,1.65650476e-06
1548.695,1.66071754e-06
1548.7,1.65514166e-06
1548.705,1.6582394e-06
1548.71,1.65427446e-06
1548.715,1.65600909e-06
1548.72,1.6539027e-06
1548.725,1.65303527e-06
1548.73,1.64745961e-06
1548.735,1.64931816e-06
1548.74,1.6582394e-06
1548.745,1.65043321e-06
1548.75,1.65452229e-06
1548.755,1.65068104e-06
1548.76,1.64931816e-06
1548.765,1.65600909e-06
1548.77,1.64981384e-06
1548.775,1.64696394e-06
1548.78,1.64361836e-06
1548.785,1.6467161e-06
1548.79,1.64968992e-06
1548.795,1.64832682e-06
1548.8,1.64745961e-06
1548.805,1.65204415e-06
1548.81,1.64944208e-06
1548.815,1.64857465e-06
1548.82,1.64473363e-06
1548.825,1.64894641e-06
1548.83,1.64597259e-06
1548.835,1.64473363e-06
1548.84,1.64423795e-06
1548.845,1.64659218e-06
1548.85,1.64597259e-06
1548.855,1.64374228e-06
1548.86,1.6423794e-06
1548.865,1.64622043e-06
1548.87,1.64175981e-06
1548.875,1.64200765e-06
1548.88,1.63841446e-06
1548.885,1.64126413e-06
1548.89,1.642999e-06
1548.895,1.64337075e-06
1548.9,1.64151197e-06
1548.905,1.64684002e-06
1548.91,1.6482029e-06
1548.915,1.6452293e-06
1548.92,1.64423795e-06
1548.925,1.64659218e-06
1548.93,1.64919425e-06
1548.935,1.64919425e-06
1548.94,1.65068104e-06
1548.945,1.64411404e-06
1548.95,1.65080496e-06
1548.955,1.64498147e-06
1548.96,1.65576125e-06
1548.965,1.64931816e-06
1548.97,1.64882249e-06
1548.975,1.65080496e-06
1548.98,1.64312291e-06
1548.985,1.65315919e-06
1548.99,1.64708786e-06
1548.995,1.65117672e-06
1549.0,1.64968992e-06
1549.005,1.65526558e-06
1549.01,1.65551342e-06
1549.015,1.65960228e-06
1549.02,1.64968992e-06
1549.025,1.65898291e-06
1549.03,1.65997403e-06
1549.035,1.66790414e-06
1549.04,1.65415054e-06
1549.045,1.65551342e-06
1549.05,1.66877135e-06
1549.055,1.66381528e-06
1549.06,1.66629343e-06
1549.065,1.66406312e-06
1549.07,1.67013445e-06
1549.075,1.67360372e-06
1549.08,1.66666496e-06
1549.085,1.67025837e-06
1549.09,1.67001053e-06
1549.095,1.671993e-06
1549.1,1.67422331e-06
1549.105,1.67682538e-06
1549.11,1.6726126e-06
1549.115,1.67558642e-06
1549.12,1.68017095e-06
1549.125,1.67868393e-06
1549.13,1.67310827e-06
1549.135,1.66963878e-06
1549.14,1.67137341e-06
1549.145,1.67100188e-06
1549.15,1.67063013e-06
1549.155,1.665426e-06
1549.16,1.66765631e-06
1549.165,1.66939094e-06
1549.17,1.66765631e-06
1549.175,1.66344353e-06
1549.18,1.66678888e-06
1549.185,1.65997403e-06
1549.19,1.66331961e-06
1549.195,1.66022187e-06
1549.2,1.66232826e-06
1549.205,1.65923075e-06
1549.21,1.65613301e-06
1549.215,1.66208042e-06
1549.22,1.66009795e-06
1549.225,1.6576198e-06
1549.23,1.65315919e-06
1549.235,1.6619565e-06
1549.24,1.65415054e-06
1549.245,1.65625693e-06
1549.25,1.65452229e-06
1549.255,1.65216807e-06
1549.26,1.65080496e-06
1549.265,1.65328311e-06
1549.27,1.65551342e-06
1549.275,1.65154847e-06
1549.28,1.6510528e-06
1549.285,1.65142455e-06
1549.29,1.65613301e-06
1549.295,1.6501856e-06
1549.3,1.65043321e-06
1549.305,1.65415054e-06
1549.31,1.65477013e-06
1549.315,1.65253982e-06
1549.32,1.65080496e-06
1549.325,1.64882249e-06
1549.33,1.64968992e-06
1549.335,1.64944208e-06
1549.34,1.65315919e-06
1549.345,1.65142455e-06
1549.35,1.64770745e-06
1549.355,1.64399012e-06
1549.36,1.6482029e-06
1549.365,1.64498147e-06
1549.37,1.64349444e-06
1549.375,1.64634434e-06
1549.38,1.64646826e-06
1549.385,1.64807898e-06
1549.39,1.64968992e-06
1549.395,1.6482029e-06
1549.4,1.65216807e-06
1549.405,1.65340703e-06
1549.41,1.65266351e-06
1549.415,1.64968992e-06
1549.42,1.64981384e-06
1549.425,1.65179631e-06
1549.43,1.65625693e-06
1549.435,1.65452229e-06
1549.44,1.65328311e-06
1549.445,1.65650476e-06
1549.45,1.65080496e-06
1549.455,1.6567526e-06
1549.46,1.65501774e-06
1549.465,1.65885899e-06
1549.47,1.66455857e-06
1549.475,1.65377878e-06
1549.48,1.65947858e-06
1549.485,1.66084146e-06
1549.49,1.65960228e-06
1549.495,1.66208042e-06
1549.5,1.66455857e-06
1549.505,1.66208042e-06
1549.51,1.66406312e-06
1549.515,1.66839982e-06
1549.52,1.6682759e-06
1549.525,1.66208042e-06
1549.53,1.66703671e-06
1549.535,1.66802806e-06
1549.54,1.66530208e-06
1549.545,1.66864766e-06
1549.55,1.66790414e-06
1549.555,1.66802806e-06
1549.56,1.67137341e-06
1549.565,1.66765631e-06
1549.57,1.66951486e-06
1549.575,1.67385156e-06
1549.58,1.66728455e-06
1549.585,1.67063013e-06
1549.59,1.66926702e-06
1549.595,1.67211692e-06
1549.6,1.6726126e-06
1549.605,1.66740847e-06
1549.61,1.66802806e-06
1549.615,1.66864766e-06
1549.62,1.67186909e-06
1549.625,1.6648064e-06
1549.63,1.66517816e-06
1549.635,1.66716063e-06
1549.64,1.66034579e-06
1549.645,1.65935467e-06
1549.65,1.65687652e-06
1549.655,1.65315919e-06
1549.66,1.65811548e-06
1549.665,1.65167239e-06
1549.67,1.65030951e-06
1549.675,1.64770745e-06
1549.68,1.6567526e-06
1549.685,1.65216807e-06
1549.69,1.64894641e-06
1549.695,1.64944208e-06
1549.7,1.64572498e-06
1549.705,1.64981384e-06
1549.71,1.64845073e-06
1549.715,1.64832682e-06
1549.72,1.64869857e-06
1549.725,1.64684002e-06
1549.73,1.65043321e-06
1549.735,1.64944208e-06
1549.74,1.64684002e-06
1549.745,1.64857465e-06
1549.75,1.64696394e-06
1549.755,1.6482029e-06
1549.76,1.64646826e-06
1549.765,1.64547714e-06
1549.77,1.64448579e-06
1549.775,1.64560106e-06
1549.78,1.6482029e-06
1549.785,1.64609651e-06
1549.79,1.6482029e-06
1549.795,1.64721177e-06
1549.8,1.64547714e-06
1549.805,1.64622043e-06
1549.81,1.64473363e-06
1549.815,1.64485755e-06
1549.82,1.64622043e-06
1549.825,1.64448579e-06
1549.83,1.64485755e-06
1549.835,1.6482029e-06
1549.84,1.64733569e-06
1549.845,1.64423795e-06
1549.85,1.64758353e-06
1549.855,1.64436187e-06
1549.86,1.64609651e-06
1549.865,1.64361836e-06
1549.87,1.64547714e-06
1549.875,1.64560106e-06
1549.88,1.64485755e-06
1549.885,1.64584867e-06
1549.89,1.64659218e-06
1549.895,1.64882249e-06
1549.9,1.64894641e-06
1549.905,1.65303527e-06
1549.91,1.64721177e-06
1549.915,1.64783137e-06
1549.92,1.6452293e-06
1549.925,1.64857465e-06
1549.93,1.65006168e-06
1549.935,1.64894641e-06
1549.94,1.64882249e-06
1549.945,1.64869857e-06
1549.95,1.64646826e-06
1549.955,1.64758353e-06
1549.96,1.64795529e-06
1549.965,1.64981384e-06
1549.97,1.64485755e-06
1549.975,1.64684002e-06
1549.98,1.64919425e-06
1549.985,1.64981384e-06
1549.99,1.64708786e-06
1549.995,1.64646826e-06
1550.0,1.65167239e-06
1550.005,1.65291135e-06
1550.01,1.65353094e-06
1550.015,1.65613301e-06
1550.02,1.65377878e-06
1550.025,1.65365486e-06
1550.03,1.65613301e-06
1550.035,1.6501856e-06
1550.04,1.64869857e-06
1550.045,1.65216807e-06
1550.05,1.6482029e-06
1550.055,1.6501856e-06
1550.06,1.64758353e-06
1550.065,1.64547714e-06
1550.07,1.64807898e-06
1550.075,1.64126413e-06
1550.08,1.64275116e-06
1550.085,1.64460971e-06
1550.09,1.64027301e-06
1550.095,1.63779487e-06
1550.1,1.63568848e-06
1550.105,1.63717527e-06
1550.11,1.63469713e-06
1550.115,1.63482105e-06
1550.12,1.63358209e-06
1550.125,1.63060827e-06
1550.13,1.6323429e-06
1550.135,1.62701508e-06
1550.14,1.62825404e-06
1550.145,1.62020024e-06
1550.15,1.62453694e-06
1550.155,1.62243055e-06
1550.16,1.62255446e-06
1550.165,1.61920889e-06
1550.17,1.61908497e-06
1550.175,1.61611115e-06
1550.18,1.61623507e-06
1550.185,1.61920889e-06
1550.19,1.61834146e-06
1550.195,1.61834146e-06
1550.2,1.61772209e-06
1550.205,1.61945673e-06
1550.21,1.62379342e-06
1550.215,1.62106744e-06
1550.22,1.62379342e-06
1550.225,1.62292599e-06
1550.23,1.61933281e-06
1550.235,1.61474827e-06
1550.24,1.61784601e-06
1550.245,1.61536786e-06
1550.25,1.61673074e-06
1550.255,1.61772209e-06
1550.26,1.61635899e-06
1550.265,1.61524395e-06
1550.27,1.61549178e-06
1550.275,1.61809385e-06
1550.28,1.6171025e-06
1550.285,1.6199524e-06
1550.29,1.61945673e-06
1550.295,1.62106744e-06
1550.3,1.61809385e-06
1550.305,1.62205879e-06
1550.31,1.61920889e-06
1550.315,1.61611115e-06
1550.32,1.61462435e-06
1550.325,1.61933281e-06
1550.33,1.61462435e-06
1550.335,1.61450043e-06
1550.34,1.61375692e-06
1550.345,1.61611115e-06
1550.35,1.61251796e-06
1550.355,1.61165053e-06
1550.36,1.61375692e-06
1550.365,1.61127878e-06
1550.37,1.61177445e-06
1550.375,1.61053549e-06
1550.38,1.61239404e-06
1550.385,1.60979198e-06
1550.39,1.61103117e-06
1550.395,1.6142526e-06
1550.4,1.61375692e-06
1550.405,1.61388084e-06
1550.41,1.61499611e-06
1550.415,1.61177445e-06
1550.42,1.61227013e-06
1550.425,1.60632271e-06
1550.43,1.61202229e-06
1550.435,1.61065941e-06
1550.44,1.6084291e-06
1550.445,1.61016374e-06
1550.45,1.60793343e-06
1550.455,1.60818126e-06
1550.46,1.60694208e-06
1550.465,1.60322497e-06
1550.47,1.6018621e-06
1550.475,1.60483569e-06
1550.48,1.6012425e-06
1550.485,1.6018621e-06
1550.49,1.6012425e-06
1550.495,1.60136642e-06
1550.5,1.6040924e-06
1550.505,1.60198601e-06
1550.51,1.59901219e-06
1550.515,1.59727756e-06
1550.52,1.59603837e-06
1550.525,1.59417982e-06
1550.53,1.58922353e-06
1550.535,1.59393198e-06
1550.54,1.58042621e-06
1550.545,1.58637363e-06
1550.55,1.58141734e-06
1550.555,1.57745239e-06
1550.56,1.58141734e-06
1550.565,1.57695672e-06
1550.57,1.57943487e-06
1550.575,1.57410705e-06
1550.58,1.5681594e-06
1550.585,1.57323962e-06
1550.59,1.56803549e-06
1550.595,1.56692045e-06
1550.6,1.5653095e-06
1550.605,1.56431838e-06
1550.61,1.56939859e-06
1550.615,1.56419446e-06
1550.62,1.56283159e-06
1550.625,1.56060128e-06
1550.63,1.56283159e-06
1550.635,1.56171632e-06
1550.64,1.56022952e-06
1550.645,1.55700786e-06
1550.65,1.55676003e-06
1550.655,1.55242333e-06
1550.66,1.55614043e-06
1550.665,1.55304292e-06
1550.67,1.54982126e-06
1550.675,1.552919e-06
1550.68,1.55366251e-06
1550.685,1.55316684e-06
1550.69,1.55316684e-06
1550.695,1.55316684e-06
1550.7,1.55143221e-06
1550.705,1.54907798e-06
1550.71,1.55180373e-06
1550.715,1.55081261e-06
1550.72,1.54982126e-06
1550.725,1.55465364e-06
1550.73,1.54907798e-06
1550.735,1.54870622e-06
1550.74,1.55093653e-06
1550.745,1.55056478e-06
1550.75,1.55106045e-06
1550.755,1.54845839e-06
1550.76,1.5457324e-06
1550.765,1.5472192e-06
1550.77,1.54833447e-06
1550.775,1.54647591e-06
1550.78,1.54808663e-06
1550.785,1.54585632e-06
1550.79,1.54424561e-06
1550.795,1.5472192e-06
1550.8,1.54362601e-06
1550.805,1.54461713e-06
1550.81,1.54151962e-06
1550.815,1.5391654e-06
1550.82,1.54077611e-06
1550.825,1.53346559e-06
1550.83,1.53235055e-06
1550.835,1.52603138e-06
1550.84,1.53123528e-06
1550.845,1.52751818e-06
1550.85,1.52553571e-06
1550.855,1.52553571e-06
1550.86,1.51673839e-06
1550.865,1.52268581e-06
1550.87,1.51735776e-06
1550.875,1.51636664e-06
1550.88,1.51723384e-06
1550.885,1.51413633e-06
1550.89,1.51537529e-06
1550.895,1.51599488e-06
1550.9,1.51339282e-06
1550.905,1.51264931e-06
1550.91,1.51401241e-06
1550.915,1.51537529e-06
1550.92,1.51549921e-06
1550.925,1.51388849e-06
1550.93,1.50843653e-06
1550.935,1.50546293e-06
1550.94,1.50397591e-06
1550.945,1.5060823e-06
1550.95,1.50112601e-06
1550.955,1.50310871e-06
1550.96,1.49629363e-06
1550.965,1.49691323e-06
1550.97,1.49257653e-06
1550.975,1.49344396e-06
1550.98,1.49146149e-06
1550.985,1.4908419e-06
1550.99,1.48836375e-06
1550.995,1.48526601e-06
1551.0,1.48464665e-06
1551.005,1.48043364e-06
1551.01,1.47820333e-06
1551.015,1.47832725e-06
1551.02,1.47163632e-06
1551.025,1.47337096e-06
1551.03,1.46791922e-06
1551.035,1.46383036e-06
1551.04,1.46370644e-06
1551.045,1.46197158e-06
1551.05,1.46073262e-06
1551.055,1.45528065e-06
1551.06,1.45305034e-06
1551.065,1.45032436e-06
1551.07,1.45267859e-06
1551.075,1.44264231e-06
1551.08,1.44561614e-06
1551.085,1.44301407e-06
1551.09,1.4410316e-06
1551.095,1.43917282e-06
1551.1,1.43545572e-06
1551.105,1.43582747e-06
1551.11,1.43372108e-06
1551.115,1.42603881e-06
1551.12,1.42963199e-06
1551.125,1.42343674e-06
1551.13,1.42331282e-06
1551.135,1.41649798e-06
1551.14,1.417985e-06
1551.145,1.41748933e-06
1551.15,1.41860437e-06
1551.155,1.41129385e-06
1551.16,1.40869201e-06
1551.165,1.41055057e-06
1551.17,1.40324005e-06
1551.175,1.4094353e-06
1551.18,1.40336397e-06
1551.185,1.40274437e-06
1551.19,1.40262046e-06
1551.195,1.39939903e-06
1551.2,1.39952294e-06
1551.205,1.39122108e-06
1551.21,1.3964252e-06
1551.215,1.39382314e-06
1551.22,1.39060148e-06
1551.225,1.39159283e-06
1551.23,1.38973428e-06
1551.235,1.38998212e-06
1551.24,1.38750397e-06
1551.245,1.37821098e-06
1551.25,1.38217592e-06
1551.255,1.37486541e-06
1551.26,1.37635243e-06
1551.265,1.375485e-06
1551.27,1.36495305e-06
1551.275,1.36842232e-06
1551.28,1.36470521e-06
1551.285,1.35888149e-06
1551.29,1.35739469e-06
1551.295,1.3458714e-06
1551.3,1.34549964e-06
1551.305,1.34289758e-06
1551.31,1.34091511e-06
1551.315,1.33459594e-06
1551.32,1.32505511e-06
1551.325,1.33211779e-06
1551.33,1.321338e-06
1551.335,1.32344439e-06
1551.34,1.31377965e-06
1551.345,1.30461058e-06
1551.35,1.31316006e-06
1551.355,1.29779573e-06
1551.36,1.301265e-06
1551.365,1.29073305e-06
1551.37,1.28800707e-06
1551.375,1.28664419e-06
1551.38,1.27821841e-06
1551.385,1.28131614e-06
1551.39,1.27561634e-06
1551.395,1.26842997e-06
1551.4,1.27350995e-06
1551.405,1.262978e-06
1551.41,1.25888914e-06
1551.415,1.25046336e-06
1551.42,1.23980749e-06
1551.425,1.24402027e-06
1551.43,1.23113409e-06
1551.435,1.23212521e-06
1551.44,1.22109759e-06
1551.445,1.21366315e-06
1551.45,1.20883101e-06
1551.455,1.20548543e-06
1551.46,1.20077698e-06
1551.465,1.19284687e-06
1551.47,1.19408605e-06
1551.475,1.17810214e-06
1551.48,1.17822606e-06
1551.485,1.17711079e-06
1551.49,1.17550007e-06
1551.495,1.16942874e-06
1551.5,1.15170997e-06
1551.505,1.16967658e-06
1551.51,1.14923182e-06
1551.515,1.1510906e-06
1551.52,1.13275246e-06
1551.525,1.11850318e-06
1551.53,1.10549286e-06
1551.535,1.11614895e-06
1551.54,1.10623637e-06
1551.545,1.09768689e-06
1551.55,1.09149164e-06
1551.555,1.08777431e-06
1551.56,1.0783574e-06
1551.565,1.07476421e-06
1551.57,1.06658626e-06
1551.575,1.06361267e-06
1551.58,1.05766503e-06
1551.585,1.04502669e-06
1551.59,1.05109802e-06
1551.595,1.03821185e-06
1551.6,1.03883121e-06
1551.605,1.03511411e-06
1551.61,1.01628029e-06
1551.615,1.02904278e-06
1551.62,1.0017834e-06
1551.625,1.00054422e-06
1551.63,9.95216169e-07
1551.635,9.78612889e-07
1551.64,9.83445261e-07
1551.645,9.72169573e-07
1551.65,9.67709184e-07
1551.655,9.64859282e-07
1551.66,9.46521084e-07
1551.665,9.55690211e-07
1551.67,9.3821933e-07
1551.675,9.37228094e-07
1551.68,9.24465724e-07
1551.685,9.14305417e-07
1551.69,9.1492501e-07
1551.695,9.05632021e-07
1551.7,9.05136346e-07
1551.705,8.90019749e-07
1551.71,8.74531509e-07
1551.715,8.77753052e-07
1551.72,8.61893056e-07
1551.725,8.56688928e-07
1551.73,8.5173275e-07
1551.735,8.32031617e-07
1551.74,8.17658417e-07
1551.745,8.20136563e-07
1551.75,8.18154092e-07
1551.755,8.08861103e-07
1551.76,7.83584198e-07
1551.765,8.03657088e-07
1551.77,7.76149761e-07
1551.775,7.78503988e-07
1551.78,7.52483686e-07
1551.785,7.3662369e-07
1551.79,7.4083647e-07
1551.795,7.24976474e-07
1551.8,7.20887613e-07
1551.805,7.06018739e-07
1551.81,6.90034824e-07
1551.815,6.95115034e-07
1551.82,6.80370192e-07
1551.825,6.79007201e-07
1551.83,6.62899367e-07
1551.835,6.46295859e-07
1551.84,6.56580085e-07
1551.845,6.33285765e-07
1551.85,6.2870123e-07
1551.855,6.10858649e-07
1551.86,6.10610812e-07
1551.865,6.0094618e-07
1551.87,5.98344116e-07
1551.875,5.91157516e-07
1551.88,5.7889082e-07
1551.885,5.72571651e-07
1551.89,5.54605151e-07
1551.895,5.53861753e-07
1551.9,5.48905462e-07
1551.905,5.45807836e-07
1551.91,5.38992992e-07
1551.915,5.26850101e-07
1551.92,5.32425872e-07
1551.925,5.20778769e-07
1551.93,5.2127433e-07
1551.935,5.13468251e-07
1551.94,4.76791968e-07
1551.945,4.75800732e-07
1551.95,4.77287529e-07
1551.955,4.77535366e-07
1551.96,4.66217273e-07
1551.965,4.62534274e-07
1551.97,4.60699027e-07
1551.975,4.54094618e-07
1551.98,4.47003288e-07
1551.985,4.46953322e-07
1551.99,4.42758449e-07
1551.995,4.39237795e-07
1552.0,4.36990547e-07
1552.005,4.32196373e-07
1552.01,4.31734463e-07
1552.015,4.29112674e-07
1552.02,4.29025249e-07
1552.025,4.27264922e-07
1552.03,4.24268592e-07
1552.035,4.27377302e-07
1552.04,4.24018879e-07
1552.045,4.24343511e-07
1552.05,4.22708013e-07
1552.055,4.23182428e-07
1552.06,4.2336967e-07
1552.065,4.24043833e-07
1552.07,4.25529549e-07
1552.075,4.27264922e-07
1552.08,4.31160174e-07
1552.085,4.29786837e-07
1552.09,4.34056631e-07
1552.095,4.34980507e-07
1552.1,4.38788334e-07
1552.105,4.46079412e-07
1552.11,4.42021872e-07
1552.115,4.51310484e-07
1552.12,4.50099492e-07
1552.125,4.57627777e-07
1552.13,4.65168569e-07
1552.135,4.64769073e-07
1552.14,4.72334818e-07
1552.145,4.7475686e-07
1552.15,4.80474853e-07
1552.155,4.90824675e-07
1552.16,4.9239776e-07
1552.165,4.99788712e-07
1552.17,5.04845048e-07
1552.175,5.17891579e-07
1552.18,5.18091326e-07
1552.185,5.25532244e-07
1552.19,5.26143992e-07
1552.195,5.31050489e-07
1552.2,5.4705589e-07
1552.205,5.39215478e-07
1552.21,5.96485563e-07
1552.215,5.90042362e-07
1552.22,5.91901028e-07
1552.225,5.93016182e-07
1552.23,6.05035041e-07
1552.235,6.0664587e-07
1552.24,6.14699786e-07
1552.245,6.21638549e-07
1552.25,6.40720089e-07
1552.255,6.39481016e-07
1552.26,6.50013078e-07
1552.265,6.60421222e-07
1552.27,6.65377513e-07
1552.275,6.85078646e-07
1552.28,6.79255038e-07
1552.285,6.91397815e-07
1552.29,6.9548679e-07
1552.295,7.03912349e-07
1552.3,7.21507092e-07
1552.305,7.19028947e-07
1552.31,7.29808846e-07
1552.315,7.37986682e-07
1552.32,7.48023069e-07
1552.325,7.6078544e-07
1552.33,7.61900594e-07
1552.335,7.7057399e-07
1552.34,7.76025956e-07
1552.345,7.84823271e-07
1552.35,7.95850895e-07
1552.355,7.92629351e-07
1552.36,8.06259038e-07
1552.365,8.02913576e-07
1552.37,8.18649653e-07
1552.375,8.43183159e-07
1552.38,8.15428109e-07
1552.385,8.5532605e-07
1552.39,8.48635011e-07
1552.395,8.77381297e-07
1552.4,8.88780676e-07
1552.405,8.8419614e-07
1552.41,8.99188819e-07
1552.415,9.05879858e-07
1552.42,9.13314182e-07
1552.425,9.278113e-07
1552.43,9.27191707e-07
1552.435,9.39458403e-07
1552.44,9.47636238e-07
1552.445,9.53831659e-07
1552.45,9.64487526e-07
1552.455,9.59779072e-07
1552.46,9.75391231e-07
1552.465,9.78241133e-07
1552.47,9.8468422e-07
1552.475,1.00153557e-06
1552.48,9.8976443e-07
1552.485,1.01578462e-06
