Wavelength (nm),Power (W)
1548.435,2.00393833e-06
1548.44,2.00963791e-06
1548.445,2.01062926e-06
1548.45,2.01595708e-06
1548.455,2.02078945e-06
1548.46,2.01632884e-06
1548.465,2.01793978e-06
1548.47,2.01583339e-06
1548.475,2.016081e-06
1548.48,2.01558555e-06
1548.485,2.01223997e-06
1548.49,2.01793978e-06
1548.495,2.02425895e-06
1548.5,2.02363935e-06
1548.505,2.02772821e-06
1548.51,2.02289584e-06
1548.515,2.01992225e-06
1548.52,2.02549791e-06
1548.525,2.02240039e-06
1548.53,2.02425895e-06
1548.535,2.0261175e-06
1548.54,2.03342802e-06
1548.545,2.03070203e-06
1548.55,2.02413503e-06
1548.555,2.02859565e-06
1548.56,2.02388719e-06
1548.565,2.02425895e-06
1548.57,2.01855914e-06
1548.575,2.02289584e-06
1548.58,2.02549791e-06
1548.585,2.01793978e-06
1548.59,2.01769194e-06
1548.595,2.01508988e-06
1548.6,2.02277215e-06
1548.605,2.01360285e-06
1548.61,2.01719627e-06
1548.615,2.01558555e-06
1548.62,2.01657667e-06
1548.625,2.01261173e-06
1548.63,2.01360285e-06
1548.635,2.01124885e-06
1548.64,2.00988575e-06
1548.645,2.01137254e-06
1548.65,2.01496596e-06
1548.655,2.01434636e-06
1548.66,2.00629256e-06
1548.665,2.0117443e-06
1548.67,2.00232739e-06
1548.675,2.00108843e-06
1548.68,2.00170803e-06
1548.685,1.99662782e-06
1548.69,2.00282307e-06
1548.695,2.00827503e-06
1548.7,2.00331874e-06
1548.705,2.00071668e-06
1548.71,2.0008406e-06
1548.715,2.00443378e-06
1548.72,2.00641648e-06
1548.725,2.00468162e-06
1548.73,2.00443378e-06
1548.735,2.00195586e-06
1548.74,1.99799069e-06
1548.745,1.99315832e-06
1548.75,1.99241504e-06
1548.755,1.99799069e-06
1548.76,1.99836245e-06
1548.765,1.99724741e-06
1548.77,2.00133627e-06
1548.775,1.98832595e-06
1548.78,1.99167152e-06
1548.785,1.98597195e-06
1548.79,1.98423709e-06
1548.795,1.9834938e-06
1548.8,1.98287421e-06
1548.805,1.98770658e-06
1548.81,1.98770658e-06
1548.815,1.9921672e-06
1548.82,1.9930344e-06
1548.825,1.98758266e-06
1548.83,1.98448492e-06
1548.835,1.97791792e-06
1548.84,1.97767008e-06
1548.845,1.98113958e-06
1548.85,1.9815111e-06
1548.855,1.98745875e-06
1548.86,1.99080409e-06
1548.865,1.98944122e-06
1548.87,1.98745875e-06
1548.875,1.98981297e-06
1548.88,1.98436101e-06
1548.885,1.98832595e-06
1548.89,1.98981297e-06
1548.895,1.99030865e-06
1548.9,1.99018473e-06
1548.905,1.99068018e-06
1548.91,1.99848637e-06
1548.915,1.99737133e-06
1548.92,1.9950171e-06
1548.925,1.99068018e-06
1548.93,1.99811461e-06
1548.935,1.99353008e-06
1548.94,1.98832595e-06
1548.945,1.98770658e-06
1548.95,1.98844987e-06
1548.955,1.98857379e-06
1548.96,1.98758266e-06
1548.965,1.99253896e-06
1548.97,1.98993689e-06
1548.975,1.98634348e-06
1548.98,1.98051998e-06
1548.985,1.98572411e-06
1548.99,1.98101566e-06
1548.995,1.98956513e-06
1549.0,1.98721091e-06
1549.005,1.98906946e-06
1549.01,1.98659131e-06
1549.015,1.98250245e-06
1549.02,1.98522844e-06
1549.025,1.98002431e-06
1549.03,1.97828967e-06
1549.035,1.97593545e-06
1549.04,1.97482018e-06
1549.045,1.97308555e-06
1549.05,1.97209442e-06
1549.055,1.97655504e-06
1549.06,1.96404039e-06
1549.065,1.95598659e-06
1549.07,1.96106657e-06
1549.075,1.95288885e-06
1549.08,1.96404039e-06
1549.085,1.95995153e-06
1549.09,1.9481804e-06
1549.095,1.95611028e-06
1549.1,1.94421546e-06
1549.105,1.94904783e-06
1549.11,1.94780864e-06
1549.115,1.93108121e-06
1549.12,1.94235668e-06
1549.125,1.93442679e-06
1549.13,1.94297627e-06
1549.135,1.93938308e-06
1549.14,1.93132905e-06
1549.145,1.9351703e-06
1549.15,1.92885091e-06
1549.155,1.93009009e-06
1549.16,1.93009009e-06
1549.165,1.92327525e-06
1549.17,1.92699235e-06
1549.175,1.92017751e-06
1549.18,1.92637276e-06
1549.185,1.91633649e-06
1549.19,1.91038885e-06
1549.195,1.91150411e-06
1549.2,1.90580431e-06
1549.205,1.90382184e-06
1549.21,1.90530886e-06
1549.215,1.89601587e-06
1549.22,1.90072433e-06
1549.225,1.89192679e-06
1549.23,1.89564412e-06
1549.235,1.8920507e-06
1549.24,1.8826338e-06
1549.245,1.88820968e-06
1549.25,1.89304205e-06
1549.255,1.88449258e-06
1549.26,1.88189051e-06
1549.265,1.86826082e-06
1549.27,1.87755381e-06
1549.275,1.86751731e-06
1549.28,1.87086289e-06
1549.285,1.86937586e-06
1549.29,1.87148225e-06
1549.295,1.87061505e-06
1549.3,1.86949978e-06
1549.305,1.86627835e-06
1549.31,1.86144598e-06
1549.315,1.86169382e-06
1549.32,1.86293278e-06
1549.325,1.86181774e-06
1549.33,1.86045463e-06
1549.335,1.86454349e-06
1549.34,1.86107422e-06
1549.345,1.87011938e-06
1549.35,1.84385112e-06
1549.355,1.86888019e-06
1549.36,1.84645319e-06
1549.365,1.8509138e-06
1549.37,1.84843566e-06
1549.375,1.82960207e-06
1549.38,1.83703628e-06
1549.385,1.83158454e-06
1549.39,1.83207999e-06
1549.395,1.82700001e-06
1549.4,1.81745918e-06
1549.405,1.820433e-06
1549.41,1.80655547e-06
1549.415,1.81101609e-06
1549.42,1.80506845e-06
1549.425,1.79354515e-06
1549.43,1.80333382e-06
1549.435,1.78747382e-06
1549.44,1.78549135e-06
1549.445,1.7586035e-06
1549.45,1.77495917e-06
1549.455,1.76046228e-06
1549.46,1.76232084e-06
1549.465,1.74732804e-06
1549.47,1.74596516e-06
1549.475,1.73493754e-06
1549.48,1.72167938e-06
1549.485,1.72192722e-06
1549.49,1.7174666e-06
1549.495,1.7122627e-06
1549.5,1.70036765e-06
1549.505,1.6797992e-06
1549.51,1.68537485e-06
1549.515,1.671993e-06
1549.52,1.67001053e-06
1549.525,1.65749589e-06
1549.53,1.6423794e-06
1549.535,1.6395295e-06
1549.54,1.6084291e-06
1549.545,1.61127878e-06
1549.55,1.60012723e-06
1549.555,1.58860394e-06
1549.56,1.57670911e-06
1549.565,1.54982126e-06
1549.57,1.55626435e-06
1549.575,1.53792621e-06
1549.58,1.53656333e-06
1549.585,1.51810127e-06
1549.59,1.48377922e-06
1549.595,1.51599488e-06
1549.6,1.47510582e-06
1549.605,1.48167283e-06
1549.61,1.4591219e-06
1549.615,1.41178953e-06
1549.62,1.44425303e-06
1549.625,1.39332747e-06
1549.63,1.39630129e-06
1549.635,1.35219057e-06
1549.64,1.31427532e-06
1549.645,1.3191077e-06
1549.65,1.29172417e-06
1549.655,1.28007719e-06
1549.66,1.26136729e-06
1549.665,1.2189912e-06
1549.67,1.22208894e-06
1549.675,1.18119988e-06
1549.68,1.16843739e-06
1549.685,1.11367081e-06
1549.69,1.12321163e-06
1549.695,1.08517224e-06
1549.7,1.07662277e-06
1549.705,1.05146978e-06
1549.71,9.92614332e-07
1549.715,9.94596803e-07
1549.72,9.68452468e-07
1549.725,9.57672682e-07
1549.73,9.19881188e-07
1549.735,8.84443978e-07
1549.74,8.83700579e-07
1549.745,8.63503772e-07
1549.75,8.50741515e-07
1549.755,8.25960171e-07
1549.76,7.77512753e-07
1549.765,8.18649653e-07
1549.77,7.73547811e-07
1549.775,7.79743061e-07
1549.78,7.48394825e-07
1549.785,6.88795751e-07
1549.79,6.73307511e-07
1549.795,6.64881838e-07
1549.8,6.56827922e-07
1549.805,6.43198234e-07
1549.81,6.44561226e-07
1549.815,6.414636e-07
1549.82,6.37498545e-07
1549.825,6.37250707e-07
1549.83,6.42578755e-07
1549.835,6.39481016e-07
1549.84,6.5546493e-07
1549.845,6.55341125e-07
1549.85,6.62279888e-07
1549.855,6.67607821e-07
1549.86,6.7343143e-07
1549.865,6.98212659e-07
1549.87,6.94247717e-07
1549.875,7.56944303e-07
1549.88,6.95115034e-07
1549.885,7.87673059e-07
1549.89,7.64006984e-07
1549.895,8.37359551e-07
1549.9,8.83328823e-07
1549.905,8.73911915e-07
1549.91,9.07366655e-07
1549.915,9.11703466e-07
1549.92,9.42060467e-07
1549.925,9.97322786e-07
1549.93,9.77373702e-07
1549.935,1.02359081e-06
1549.94,1.02160834e-06
1549.945,1.07959659e-06
1549.95,1.13002648e-06
1549.955,1.11763575e-06
1549.96,1.15815328e-06
1549.965,1.15728585e-06
1549.97,1.18826233e-06
1549.975,1.2348512e-06
1549.98,1.22122151e-06
1549.985,1.26223449e-06
1549.99,1.27350995e-06
1549.995,1.30052172e-06
1550.0,1.34004767e-06
1550.005,1.33794128e-06
1550.01,1.36049243e-06
1550.015,1.3654485e-06
1550.02,1.38428231e-06
1550.025,1.41352416e-06
1550.03,1.39109716e-06
1550.035,1.42938438e-06
1550.04,1.42133035e-06
1550.045,1.44797036e-06
1550.05,1.54300642e-06
1550.055,1.53012024e-06
1550.06,1.53148312e-06
1550.065,1.54548457e-06
1550.07,1.55106045e-06
1550.075,1.55737962e-06
1550.08,1.55899033e-06
1550.085,1.57274394e-06
1550.09,1.58575426e-06
1550.095,1.58699322e-06
1550.1,1.61474827e-06
1550.105,1.61090725e-06
1550.11,1.62354559e-06
1550.115,1.63221898e-06
1550.12,1.63382992e-06
1550.125,1.65811548e-06
1550.13,1.64783137e-06
1550.135,1.66778023e-06
1550.14,1.66307177e-06
1550.145,1.6791796e-06
1550.15,1.69169425e-06
1550.155,1.69318105e-06
1550.16,1.70123485e-06
1550.165,1.70470435e-06
1550.17,1.71560805e-06
1550.175,1.71982083e-06
1550.18,1.7180862e-06
1550.185,1.73047692e-06
1550.19,1.73196372e-06
1550.195,1.7448499e-06
1550.2,1.75984269e-06
1550.205,1.74162847e-06
1550.21,1.77570269e-06
1550.215,1.76355979e-06
1550.22,1.77161382e-06
1550.225,1.77223319e-06
1550.23,1.77917195e-06
1550.235,1.79751009e-06
1550.24,1.79899712e-06
1550.245,1.81547671e-06
1550.25,1.81200721e-06
1550.255,1.81981341e-06
1550.26,1.82291092e-06
1550.265,1.82898248e-06
1550.27,1.83121278e-06
1550.275,1.83220391e-06
1550.28,1.83777979e-06
1550.285,1.84087753e-06
1550.29,1.84843566e-06
1550.295,1.85735689e-06
1550.3,1.8543833e-06
1550.305,1.86194143e-06
1550.31,1.85834824e-06
1550.315,1.86888019e-06
1550.32,1.86627835e-06
1550.325,1.86826082e-06
1550.33,1.87086289e-06
1550.335,1.87185401e-06
1550.34,1.87222577e-06
1550.345,1.87718206e-06
1550.35,1.88164267e-06
1550.355,1.87928845e-06
1550.36,1.88139484e-06
1550.365,1.88474041e-06
1550.37,1.87780165e-06
1550.375,1.88610329e-06
1550.38,1.87879277e-06
1550.385,1.88783793e-06
1550.39,1.89527236e-06
1550.395,1.89019215e-06
1550.4,1.8983701e-06
1550.405,1.89973298e-06
1550.41,1.90444143e-06
1550.415,1.90456535e-06
1550.42,1.89898947e-06
1550.425,1.90183937e-06
1550.43,1.90939772e-06
1550.435,1.90778701e-06
1550.44,1.90939772e-06
1550.445,1.90964556e-06
1550.45,1.91212371e-06
1550.455,1.91571689e-06
1550.46,1.91782328e-06
1550.465,1.91881463e-06
1550.47,1.91980575e-06
1550.475,1.91844288e-06
1550.48,1.92005359e-06
1550.485,1.92067318e-06
1550.49,1.91807112e-06
1550.495,1.92587731e-06
1550.5,1.92860307e-06
1550.505,1.93120513e-06
1550.51,1.93083338e-06
1550.515,1.92971834e-06
1550.52,1.93145297e-06
1550.525,1.92847938e-06
1550.53,1.92984226e-06
1550.535,1.93281608e-06
1550.54,1.93070969e-06
1550.545,1.93058577e-06
1550.55,1.93120513e-06
1550.555,1.93108121e-06
1550.56,1.93430287e-06
1550.565,1.93504638e-06
1550.57,1.93628534e-06
1550.575,1.93368328e-06
1550.58,1.93504638e-06
1550.585,1.93616142e-06
1550.59,1.93293999e-06
1550.595,1.93715277e-06
1550.6,1.93876349e-06
1550.605,1.9409938e-06
1550.61,1.94421546e-06
1550.615,1.9453305e-06
1550.62,1.94768472e-06
1550.625,1.94520658e-06
1550.63,1.93826781e-06
1550.635,1.93616142e-06
1550.64,1.93913525e-06
1550.645,1.94260451e-06
1550.65,1.94223298e-06
1550.655,1.94347194e-06
1550.66,1.94520658e-06
1550.665,1.94731297e-06
1550.67,1.94359586e-06
1550.675,1.94557833e-06
1550.68,1.94508266e-06
1550.685,1.95016287e-06
1550.69,1.95214534e-06
1550.695,1.95003895e-06
1550.7,1.95982761e-06
1550.705,1.95511916e-06
1550.71,1.96267752e-06
1550.715,1.96453607e-06
1550.72,1.96267752e-06
1550.725,1.96540327e-06
1550.73,1.96565111e-06
1550.735,1.96614678e-06
1550.74,1.96651854e-06
1550.745,1.96936844e-06
1550.75,1.96887277e-06
1550.755,1.97729833e-06
1550.76,1.98002431e-06
1550.765,1.97890927e-06
1550.77,1.98312205e-06
1550.775,1.98336988e-06
1550.78,1.9849806e-06
1550.785,1.98287421e-06
1550.79,1.98634348e-06
1550.795,1.98956513e-06
1550.8,1.99315832e-06
1550.805,1.98621956e-06
1550.81,1.98721091e-06
1550.815,1.98547627e-06
1550.82,1.99328224e-06
1550.825,1.98981297e-06
1550.83,1.98906946e-06
1550.835,1.98770658e-06
1550.84,1.98386533e-06
1550.845,1.98696307e-06
1550.85,1.98250245e-06
1550.855,1.98287421e-06
1550.86,1.98076782e-06
1550.865,1.98919338e-06
1550.87,1.98535236e-06
1550.875,1.98683915e-06
1550.88,1.9886977e-06
1550.885,1.98906946e-06
1550.89,1.99427359e-06
1550.895,1.9886977e-06
1550.9,1.9886977e-06
1550.905,1.99253896e-06
1550.91,1.98535236e-06
1550.915,1.99340616e-06
1550.92,1.99328224e-06
1550.925,1.99576039e-06
1550.93,1.99749502e-06
1550.935,1.993654e-06
1550.94,1.99353008e-06
1550.945,1.98968905e-06
1550.95,1.99241504e-06
1550.955,1.98894554e-06
1550.96,1.98721091e-06
1550.965,1.98956513e-06
1550.97,1.98584803e-06
1550.975,1.98894554e-06
1550.98,1.98906946e-06
1550.985,1.98956513e-06
1550.99,1.98993689e-06
1550.995,1.98795442e-06
1551.0,1.98473276e-06
1551.005,1.98584803e-06
1551.01,1.98423709e-06
1551.015,1.98770658e-06
1551.02,1.98721091e-06
1551.025,1.98051998e-06
1551.03,1.98039606e-06
1551.035,1.98126349e-06
1551.04,1.98237854e-06
1551.045,1.98597195e-06
1551.05,1.98076782e-06
1551.055,1.98163502e-06
1551.06,1.97853751e-06
1551.065,1.98473276e-06
1551.07,1.97990039e-06
1551.075,1.98126349e-06
1551.08,1.97581153e-06
1551.085,1.97531585e-06
1551.09,1.97395298e-06
1551.095,1.97320946e-06
1551.1,1.97382906e-06
1551.105,1.97469626e-06
1551.11,1.97209442e-06
1551.115,1.96763358e-06
1551.12,1.96738597e-06
1551.125,1.95920802e-06
1551.13,1.96292535e-06
1551.135,1.96639462e-06
1551.14,1.96453607e-06
1551.145,1.96614678e-06
1551.15,1.96614678e-06
1551.155,1.96614678e-06
1551.16,1.97159875e-06
1551.165,1.96738597e-06
1551.17,1.97085524e-06
1551.175,1.9749441e-06
1551.18,1.97593545e-06
1551.185,1.98101566e-06
1551.19,1.99080409e-06
1551.195,1.98324597e-06
1551.2,1.99241504e-06
1551.205,1.99006081e-06
1551.21,1.99749502e-06
1551.215,1.99179544e-06
1551.22,1.99637998e-06
1551.225,1.99811461e-06
1551.23,1.99390183e-06
1551.235,1.99489318e-06
1551.24,1.99811461e-06
1551.245,2.00220347e-06
1551.25,1.99960164e-06
1551.255,2.00046884e-06
1551.26,1.99873421e-06
1551.265,1.99984925e-06
1551.27,1.99873421e-06
1551.275,1.99563647e-06
1551.28,1.99576039e-06
1551.285,1.99786678e-06
1551.29,1.99377791e-06
1551.295,1.99476926e-06
1551.3,1.99699957e-06
1551.305,1.99823853e-06
1551.31,1.99699957e-06
1551.315,1.99266287e-06
1551.32,1.98981297e-06
1551.325,1.99340616e-06
1551.33,1.9893173e-06
1551.335,1.99353008e-06
1551.34,1.98721091e-06
1551.345,1.99006081e-06
1551.35,1.98906946e-06
1551.355,1.98857379e-06
1551.36,1.99514102e-06
1551.365,1.99390183e-06
1551.37,1.99910596e-06
1551.375,2.00059276e-06
1551.38,1.99241504e-06
1551.385,1.9958843e-06
1551.39,1.99749502e-06
1551.395,1.9950171e-06
1551.4,1.99774286e-06
1551.405,1.99315832e-06
1551.41,1.99761894e-06
1551.415,1.98906946e-06
1551.42,1.99489318e-06
1551.425,1.99266287e-06
1551.43,1.98770658e-06
1551.435,1.99489318e-06
1551.44,1.98621956e-06
1551.445,1.98745875e-06
1551.45,1.97531585e-06
1551.455,1.9806439e-06
1551.46,1.98386533e-06
1551.465,1.98027215e-06
1551.47,1.98436101e-06
1551.475,1.97915688e-06
1551.48,1.97903319e-06
1551.485,1.97915688e-06
1551.49,1.97692657e-06
1551.495,1.9763072e-06
1551.5,1.97593545e-06
1551.505,1.97407689e-06
1551.51,1.97395298e-06
1551.515,1.97593545e-06
1551.52,1.97395298e-06
1551.525,1.96168617e-06
1551.53,1.96800534e-06
1551.535,1.96205792e-06
1551.54,1.96329688e-06
1551.545,1.95846451e-06
1551.55,1.9590841e-06
1551.555,1.95759731e-06
1551.56,1.95437565e-06
1551.565,1.95202142e-06
1551.57,1.94632185e-06
1551.575,1.94793256e-06
1551.58,1.95016287e-06
1551.585,1.94495874e-06
1551.59,1.94458721e-06
1551.595,1.94198515e-06
1551.6,1.93863957e-06
1551.605,1.94124163e-06
1551.61,1.93640926e-06
1551.615,1.93975484e-06
1551.62,1.93901133e-06
1551.625,1.93913525e-06
1551.63,1.94000268e-06
1551.635,1.93764845e-06
1551.64,1.94186123e-06
1551.645,1.94248059e-06
1551.65,1.94644576e-06
1551.655,1.9453305e-06
1551.66,1.94855215e-06
1551.665,1.94830432e-06
1551.67,1.95412781e-06
1551.675,1.95214534e-06
1551.68,1.955367e-06
1551.685,1.95945586e-06
1551.69,1.95933194e-06
1551.695,1.9597037e-06
1551.7,1.95697771e-06
1551.705,1.96366864e-06
1551.71,1.96304904e-06
1551.715,1.96404039e-06
1551.72,1.96143833e-06
1551.725,1.95561483e-06
1551.73,1.95573875e-06
1551.735,1.95710163e-06
1551.74,1.95549092e-06
1551.745,1.95400389e-06
1551.75,1.95350844e-06
1551.755,1.95375628e-06
1551.76,1.94644576e-06
1551.765,1.95462349e-06
1551.77,1.95264101e-06
1551.775,1.95288885e-06
1551.78,1.94768472e-06
1551.785,1.94867607e-06
1551.79,1.94322411e-06
1551.795,1.94458721e-06
1551.8,1.9409938e-06
1551.805,1.94111772e-06
1551.81,1.94086988e-06
1551.815,1.9409938e-06
1551.82,1.94235668e-06
1551.825,1.93801998e-06
1551.83,1.93876349e-06
1551.835,1.94347194e-06
1551.84,1.9351703e-06
1551.845,1.93938308e-06
1551.85,1.9351703e-06
1551.855,1.93393112e-06
1551.86,1.93492247e-06
1551.865,1.93170081e-06
1551.87,1.93455071e-06
1551.875,1.93070969e-06
1551.88,1.93281608e-06
1551.885,1.93207256e-06
1551.89,1.92773587e-06
1551.895,1.93009009e-06
1551.9,1.92302741e-06
1551.905,1.92054927e-06
1551.91,1.92042535e-06
1551.915,1.91336267e-06
1551.92,1.91844288e-06
1551.925,1.91497338e-06
1551.93,1.91596473e-06
1551.935,1.91249524e-06
1551.94,1.89849402e-06
1551.945,1.91150411e-06
1551.95,1.89762659e-06
1551.955,1.90555647e-06
1551.96,1.89006823e-06
1551.965,1.89006823e-06
1551.97,1.89167918e-06
1551.975,1.88610329e-06
1551.98,1.88697072e-06
1551.985,1.881147e-06
1551.99,1.87222577e-06
1551.995,1.87569503e-06
1552.0,1.87296928e-06
1552.005,1.87210185e-06
1552.01,1.86627835e-06
1552.015,1.86417174e-06
1552.02,1.85822432e-06
1552.025,1.86181774e-06
1552.03,1.85859608e-06
1552.035,1.85872e-06
1552.04,1.85463114e-06
1552.045,1.83877114e-06
1552.05,1.85165732e-06
1552.055,1.83629299e-06
1552.06,1.83889483e-06
1552.065,1.83517773e-06
1552.07,1.83121278e-06
1552.075,1.8328235e-06
1552.08,1.82984968e-06
1552.085,1.83022144e-06
1552.09,1.82786721e-06
1552.095,1.82427402e-06
1552.1,1.82526514e-06
1552.105,1.82501753e-06
1552.11,1.82142412e-06
1552.115,1.82377835e-06
1552.12,1.82105236e-06
1552.125,1.82241547e-06
1552.13,1.82291092e-06
1552.135,1.82253939e-06
1552.14,1.82154804e-06
1552.145,1.82328267e-06
1552.15,1.82055669e-06
1552.155,1.82427402e-06
1552.16,1.82006124e-06
1552.165,1.82117628e-06
1552.17,1.81337032e-06
1552.175,1.81733526e-06
1552.18,1.81547671e-06
1552.185,1.81436144e-06
1552.19,1.80940515e-06
1552.195,1.80853795e-06
1552.2,1.80742268e-06
1552.205,1.80544021e-06
1552.21,1.80135135e-06
1552.215,1.78759774e-06
1552.22,1.78846494e-06
1552.225,1.7721095e-06
1552.23,1.77235711e-06
1552.235,1.77310062e-06
1552.24,1.76504682e-06
1552.245,1.76157732e-06
1552.25,1.75166474e-06
1552.255,1.75587775e-06
1552.26,1.74571733e-06
1552.265,1.74745196e-06
1552.27,1.74063712e-06
1552.275,1.7324594e-06
1552.28,1.7353093e-06
1552.285,1.72564455e-06
1552.29,1.72737919e-06
1552.295,1.72415753e-06
1552.3,1.71164311e-06
1552.305,1.71461693e-06
1552.31,1.70309363e-06
1552.315,1.69702207e-06
1552.32,1.69243754e-06
1552.325,1.6769493e-06
1552.33,1.68388806e-06
1552.335,1.67434723e-06
1552.34,1.67124949e-06
1552.345,1.66344353e-06
1552.35,1.64882249e-06
1552.355,1.66282393e-06
1552.36,1.64374228e-06
1552.365,1.64510539e-06
1552.37,1.63308641e-06
1552.375,1.61152661e-06
1552.38,1.6251563e-06
1552.385,1.59740148e-06
1552.39,1.59256911e-06
1552.395,1.56382271e-06
1552.4,1.55886642e-06
1552.405,1.55366251e-06
1552.41,1.54808663e-06
1552.415,1.53012024e-06
1552.42,1.51797735e-06
1552.425,1.51339282e-06
1552.43,1.48353138e-06
1552.435,1.47969035e-06
1552.44,1.46915818e-06
1552.445,1.46160005e-06
1552.45,1.45329818e-06
1552.455,1.42938438e-06
1552.46,1.43198622e-06
1552.465,1.38762789e-06
1552.47,1.40497468e-06
1552.475,1.36594417e-06
1552.48,1.37783923e-06
1552.485,1.33236563e-06
