Wavelength (nm),Power (W)
1549.825,1.16930482e-06
1549.83,1.17178297e-06
1549.835,1.1669506e-06
1549.84,1.16595925e-06
1549.845,1.17029595e-06
1549.85,1.17141121e-06
1549.855,1.17401328e-06
1549.86,1.17289801e-06
1549.865,1.17512832e-06
1549.87,1.1735176e-06
1549.875,1.17971285e-06
1549.88,1.17971285e-06
1549.885,1.18256276e-06
1549.89,1.17958893e-06
1549.895,1.18479306e-06
1549.9,1.18380171e-06
1549.905,1.1835541e-06
1549.91,1.18516482e-06
1549.915,1.18442131e-06
1549.92,1.18751905e-06
1549.925,1.18615594e-06
1549.93,1.18429739e-06
1549.935,1.18392563e-06
1549.94,1.18528874e-06
1549.945,1.18169532e-06
1549.95,1.18392563e-06
1549.955,1.18553658e-06
1549.96,1.18318235e-06
1549.965,1.18454523e-06
1549.97,1.18281059e-06
1549.975,1.18479306e-06
1549.98,1.18082812e-06
1549.985,1.18875801e-06
1549.99,1.18714729e-06
1549.995,1.18912976e-06
1550.0,1.19061656e-06
1550.005,1.18677553e-06
1550.01,1.19235142e-06
1550.015,1.18912976e-06
1550.02,1.19049287e-06
1550.025,1.19012111e-06
1550.03,1.1908644e-06
1550.035,1.19383822e-06
1550.04,1.18999719e-06
1550.045,1.18912976e-06
1550.05,1.18900584e-06
1550.055,1.18714729e-06
1550.06,1.18702337e-06
1550.065,1.19061656e-06
1550.07,1.18479306e-06
1550.075,1.1878908e-06
1550.08,1.19024503e-06
1550.085,1.18764297e-06
1550.09,1.19160791e-06
1550.095,1.18838625e-06
1550.1,1.19012111e-06
1550.105,1.1893776e-06
1550.11,1.19321862e-06
1550.115,1.19049287e-06
1550.12,1.19383822e-06
1550.125,1.19111223e-06
1550.13,1.19420997e-06
1550.135,1.198051e-06
1550.14,1.19346646e-06
1550.145,1.198051e-06
1550.15,1.19755532e-06
1550.155,1.19693595e-06
1550.16,1.19879451e-06
1550.165,1.20325512e-06
1550.17,1.20226377e-06
1550.175,1.20052914e-06
1550.18,1.20548543e-06
1550.185,1.20226377e-06
1550.19,1.20994605e-06
1550.195,1.20486584e-06
1550.2,1.20114873e-06
1550.205,1.21428275e-06
1550.21,1.2080875e-06
1550.215,1.20213986e-06
1550.22,1.20907862e-06
1550.225,1.204618e-06
1550.23,1.20734398e-06
1550.235,1.20399864e-06
1550.24,1.20325512e-06
1550.245,1.20437016e-06
1550.25,1.19829883e-06
1550.255,1.20288337e-06
1550.26,1.20040522e-06
1550.265,1.19755532e-06
1550.27,1.20213986e-06
1550.275,1.20003347e-06
1550.28,1.19953802e-06
1550.285,1.20437016e-06
1550.29,1.19916626e-06
1550.295,1.20189225e-06
1550.3,1.20003347e-06
1550.305,1.20238769e-06
1550.31,1.20399864e-06
1550.315,1.20313121e-06
1550.32,1.20424647e-06
1550.325,1.20201594e-06
1550.33,1.20189225e-06
1550.335,1.20003347e-06
1550.34,1.20449408e-06
1550.345,1.20152049e-06
1550.35,1.20164441e-06
1550.355,1.20152049e-06
1550.36,1.20238769e-06
1550.365,1.20176833e-06
1550.37,1.20213986e-06
1550.375,1.20213986e-06
1550.38,1.20127265e-06
1550.385,1.20238769e-06
1550.39,1.20300729e-06
1550.395,1.20003347e-06
1550.4,1.19867059e-06
1550.405,1.20127265e-06
1550.41,1.19916626e-06
1550.415,1.20114873e-06
1550.42,1.19929018e-06
1550.425,1.19495348e-06
1550.43,1.19408605e-06
1550.435,1.20139657e-06
1550.44,1.198051e-06
1550.445,1.19185574e-06
1550.45,1.19433389e-06
1550.455,1.1922275e-06
1550.46,1.19136007e-06
1550.465,1.18801472e-06
1550.47,1.19482957e-06
1550.475,1.18615594e-06
1550.48,1.1893776e-06
1550.485,1.18615594e-06
1550.49,1.18615594e-06
1550.495,1.1850409e-06
1550.5,1.18727121e-06
1550.505,1.18318235e-06
1550.51,1.18516482e-06
1550.515,1.18727121e-06
1550.52,1.18268667e-06
1550.525,1.18169532e-06
1550.53,1.18157141e-06
1550.535,1.18318235e-06
1550.54,1.18243884e-06
1550.545,1.17983677e-06
1550.55,1.18417347e-06
1550.555,1.17872173e-06
1550.56,1.18045637e-06
1550.565,1.18293451e-06
1550.57,1.18119988e-06
1550.575,1.18541266e-06
1550.58,1.17760646e-06
1550.585,1.18417347e-06
1550.59,1.18900584e-06
1550.595,1.18528874e-06
1550.6,1.18479306e-06
1550.605,1.18974936e-06
1550.61,1.18950152e-06
1550.615,1.19136007e-06
1550.62,1.18776688e-06
1550.625,1.18826233e-06
1550.63,1.18677553e-06
1550.635,1.19111223e-06
1550.64,1.19210358e-06
1550.645,1.19024503e-06
1550.65,1.19396213e-06
1550.655,1.18776688e-06
1550.66,1.19582069e-06
1550.665,1.1878908e-06
1550.67,1.19321862e-06
1550.675,1.19445781e-06
1550.68,1.18813864e-06
1550.685,1.1908644e-06
1550.69,1.1930947e-06
1550.695,1.18912976e-06
1550.7,1.19074048e-06
1550.705,1.19049287e-06
1550.71,1.18838625e-06
1550.715,1.18900584e-06
1550.72,1.18454523e-06
1550.725,1.18838625e-06
1550.73,1.18727121e-06
1550.735,1.18417347e-06
1550.74,1.18888192e-06
1550.745,1.1835541e-06
1550.75,1.18157141e-06
1550.755,1.18479306e-06
1550.76,1.18169532e-06
1550.765,1.18132357e-06
1550.77,1.18058028e-06
1550.775,1.18466915e-06
1550.78,1.18318235e-06
1550.785,1.18268667e-06
1550.79,1.18454523e-06
1550.795,1.18466915e-06
1550.8,1.18008461e-06
1550.805,1.18169532e-06
1550.81,1.18343019e-06
1550.815,1.18045637e-06
1550.82,1.17847389e-06
1550.825,1.17537616e-06
1550.83,1.17983677e-06
1550.835,1.17673903e-06
1550.84,1.17587183e-06
1550.845,1.17388936e-06
1550.85,1.17326977e-06
1550.855,1.17401328e-06
1550.86,1.16843739e-06
1550.865,1.17017203e-06
1550.87,1.17165905e-06
1550.875,1.1691809e-06
1550.88,1.16905699e-06
1550.885,1.16806564e-06
1550.89,1.16930482e-06
1550.895,1.16360502e-06
1550.9,1.16410069e-06
1550.905,1.16472029e-06
1550.91,1.1634811e-06
1550.915,1.16310935e-06
1550.92,1.15641842e-06
1550.925,1.15567514e-06
1550.93,1.15369266e-06
1550.935,1.15418811e-06
1550.94,1.15158605e-06
1550.945,1.15480771e-06
1550.95,1.14886029e-06
1550.955,1.14997533e-06
1550.96,1.15133844e-06
1550.965,1.14898421e-06
1550.97,1.1510906e-06
1550.975,1.15047101e-06
1550.98,1.15059493e-06
1550.985,1.14960358e-06
1550.99,1.15047101e-06
1550.995,1.1497275e-06
1551.0,1.14452359e-06
1551.005,1.14910813e-06
1551.01,1.14613431e-06
1551.015,1.15084276e-06
1551.02,1.14786894e-06
1551.025,1.14886029e-06
1551.03,1.14861245e-06
1551.035,1.14724935e-06
1551.04,1.14762111e-06
1551.045,1.14836462e-06
1551.05,1.14873637e-06
1551.055,1.15059493e-06
1551.06,1.14638215e-06
1551.065,1.15146213e-06
1551.07,1.14687759e-06
1551.075,1.14737327e-06
1551.08,1.15059493e-06
1551.085,1.15096668e-06
1551.09,1.14947966e-06
1551.095,1.14625823e-06
1551.1,1.1453908e-06
1551.105,1.14700151e-06
1551.11,1.14278873e-06
1551.115,1.14662998e-06
1551.12,1.14316049e-06
1551.125,1.1425409e-06
1551.13,1.14055842e-06
1551.135,1.13993883e-06
1551.14,1.13783244e-06
1551.145,1.13498277e-06
1551.15,1.13894771e-06
1551.155,1.13349574e-06
1551.16,1.1367174e-06
1551.165,1.13411534e-06
1551.17,1.13138935e-06
1551.175,1.13361966e-06
1551.18,1.12618523e-06
1551.185,1.12717657e-06
1551.19,1.12940688e-06
1551.195,1.1266809e-06
1551.2,1.13002648e-06
1551.205,1.12705266e-06
1551.21,1.12271596e-06
1551.215,1.1223442e-06
1551.22,1.11937038e-06
1551.225,1.11961822e-06
1551.23,1.1142904e-06
1551.235,1.11280337e-06
1551.24,1.10772339e-06
1551.245,1.11057307e-06
1551.25,1.10524525e-06
1551.255,1.10239534e-06
1551.26,1.101404e-06
1551.265,1.09805865e-06
1551.27,1.09657162e-06
1551.275,1.09161556e-06
1551.28,1.0898807e-06
1551.285,1.08727863e-06
1551.29,1.08542008e-06
1551.295,1.08331369e-06
1551.3,1.07823348e-06
1551.305,1.07823348e-06
1551.31,1.07302958e-06
1551.315,1.07848132e-06
1551.32,1.07191431e-06
1551.325,1.06732978e-06
1551.33,1.06980792e-06
1551.335,1.05481536e-06
1551.34,1.06125844e-06
1551.345,1.04861988e-06
1551.35,1.04923947e-06
1551.355,1.04787659e-06
1551.36,1.03982256e-06
1551.365,1.04056608e-06
1551.37,1.03622938e-06
1551.375,1.0372205e-06
1551.38,1.02829927e-06
1551.385,1.03226421e-06
1551.39,1.02346689e-06
1551.395,1.02272338e-06
1551.4,1.02098875e-06
1551.405,1.01157184e-06
1551.41,1.01169576e-06
1551.415,1.00265061e-06
1551.42,1.00859825e-06
1551.425,9.92738251e-07
1551.43,9.9509225e-07
1551.435,9.94348966e-07
1551.44,9.80099685e-07
1551.445,9.83445261e-07
1551.45,9.7427619e-07
1551.455,9.81338644e-07
1551.46,9.7960401e-07
1551.465,9.65231038e-07
1551.47,9.68452468e-07
1551.475,9.62752893e-07
1551.48,9.64859282e-07
1551.485,9.58911642e-07
1551.49,9.54698862e-07
1551.495,9.54698862e-07
1551.5,9.39210679e-07
1551.505,9.55194537e-07
1551.51,9.25209235e-07
1551.515,9.24218e-07
1551.52,9.15792327e-07
1551.525,9.02782119e-07
1551.53,9.04516867e-07
1551.535,8.94232642e-07
1551.54,8.93117488e-07
1551.545,8.78744288e-07
1551.55,8.80479035e-07
1551.555,8.78868207e-07
1551.56,8.60406146e-07
1551.565,8.58671513e-07
1551.57,8.47148215e-07
1551.575,8.53963058e-07
1551.58,8.44917906e-07
1551.585,8.27571e-07
1551.59,8.44174394e-07
1551.595,8.01055023e-07
1551.6,8.20136563e-07
1551.605,7.74786884e-07
1551.61,7.6227235e-07
1551.615,7.6289183e-07
1551.62,7.44553688e-07
1551.625,7.52979361e-07
1551.63,7.4232338e-07
1551.635,7.12214103e-07
1551.64,7.13453176e-07
1551.645,6.89415344e-07
1551.65,6.94371636e-07
1551.655,6.58438751e-07
1551.66,6.78263802e-07
1551.665,6.3130318e-07
1551.67,6.16930095e-07
1551.675,6.25355767e-07
1551.68,5.92892263e-07
1551.685,6.0813278e-07
1551.69,5.59685361e-07
1551.695,5.44816601e-07
1551.7,5.46055674e-07
1551.705,5.0640557e-07
1551.71,5.0789248e-07
1551.715,4.75428976e-07
1551.72,4.86828355e-07
1551.725,4.52878055e-07
1551.73,4.34787637e-07
1551.735,4.3540723e-07
1551.74,3.9711432e-07
1551.745,3.79810501e-07
1551.75,3.86190152e-07
1551.755,3.46925674e-07
1551.76,3.81146322e-07
1551.765,3.08847291e-07
1551.77,2.90544676e-07
1551.775,3.09608822e-07
1551.78,2.30955024e-07
1551.785,2.44538398e-07
1551.79,2.08782168e-07
1551.795,2.18457828e-07
1551.8,1.83600449e-07
1551.805,1.59717175e-07
1551.81,1.59779589e-07
1551.815,1.24647556e-07
1551.82,1.43574411e-07
1551.825,1.0435987e-07
1551.83,8.09135514e-08
1551.835,7.62317711e-08
1551.84,6.49955183e-08
1551.845,5.28104209e-08
1551.85,3.86901888e-08
1551.855,4.1986155e-08
1551.86,2.03001846e-08
1551.865,2.03875743e-08
1551.87,1.15234187e-08
1551.875,1.23474138e-08
1551.88,9.60076818e-09
1551.885,4.48710313e-09
1551.89,3.42913875e-09
1551.895,3.54997898e-09
1551.9,5.7941465e-09
1551.905,5.82620618e-09
1551.91,7.50439977e-09
1551.915,1.23799149e-08
1551.92,1.50963437e-08
1551.925,3.2255592e-08
1551.93,1.12553638e-08
1551.935,5.00819262e-08
1551.94,4.10872616e-08
1551.945,1.07893058e-07
1551.95,1.10077877e-07
1551.955,1.18167989e-07
1551.96,1.21988307e-07
1551.965,1.237986e-07
1551.97,1.71452811e-07
1551.975,1.70304205e-07
1551.98,2.04812025e-07
1551.985,2.01703315e-07
1551.99,2.13651205e-07
1551.995,2.53040525e-07
1552.0,2.47322532e-07
1552.005,2.85126305e-07
1552.01,2.66748771e-07
1552.015,2.92854338e-07
1552.02,3.24640439e-07
1552.025,3.26475686e-07
1552.03,3.79236155e-07
1552.035,3.63567835e-07
1552.04,4.29200043e-07
1552.045,4.11321935e-07
1552.05,4.52783695e-07
1552.055,4.40398878e-07
1552.06,4.82335054e-07
1552.065,4.96967175e-07
1552.07,4.98165718e-07
1552.075,5.32511194e-07
1552.08,5.26069073e-07
1552.085,5.72075976e-07
1552.09,5.92024946e-07
1552.095,5.64269897e-07
1552.1,6.1581494e-07
1552.105,6.09371853e-07
1552.11,6.0453948e-07
1552.115,6.54721532e-07
1552.12,6.49021842e-07
1552.125,6.79502875e-07
1552.13,6.62899367e-07
1552.135,6.81980907e-07
1552.14,7.15683484e-07
1552.145,7.17294313e-07
1552.15,7.32906472e-07
1552.155,7.31295643e-07
1552.16,7.52607605e-07
1552.165,7.42695136e-07
1552.17,7.52979361e-07
1552.175,7.756542e-07
1552.18,7.73299973e-07
1552.185,7.95603171e-07
1552.19,7.80610492e-07
1552.195,8.17038938e-07
1552.2,8.29305634e-07
1552.205,8.18649653e-07
1552.21,8.40333371e-07
1552.215,8.37607388e-07
1552.22,8.4095285e-07
1552.225,8.63008211e-07
1552.23,8.61645219e-07
1552.235,8.75646663e-07
1552.24,8.687079e-07
1552.245,8.87046042e-07
1552.25,8.84072335e-07
1552.255,8.89028513e-07
1552.26,9.09473044e-07
1552.265,9.04764704e-07
1552.27,9.21492017e-07
1552.275,9.14677173e-07
1552.28,9.3041325e-07
1552.285,9.28802535e-07
1552.29,9.27191707e-07
1552.295,9.43795214e-07
1552.3,9.39954077e-07
1552.305,9.49990465e-07
1552.31,9.48875311e-07
1552.315,9.54451025e-07
1552.32,9.60646503e-07
1552.325,9.62505055e-07
1552.33,9.71054533e-07
1552.335,9.68824224e-07
1552.34,9.77745458e-07
1552.345,9.76754109e-07
1552.35,9.87658041e-07
1552.355,9.78365051e-07
1552.36,9.98313908e-07
1552.365,1.00314628e-06
1552.37,1.00636794e-06
1552.375,1.01404999e-06
1552.38,1.011324e-06
1552.385,1.02210402e-06
1552.39,1.01789124e-06
1552.395,1.02222793e-06
1552.4,1.03375123e-06
1552.405,1.03560978e-06
1552.41,1.04279638e-06
1552.415,1.0400704e-06
1552.42,1.05246113e-06
1552.425,1.04552237e-06
1552.43,1.05555864e-06
1552.435,1.05754111e-06
1552.44,1.05382401e-06
1552.445,1.06571906e-06
1552.45,1.06609082e-06
1552.455,1.07092319e-06
1552.46,1.06918833e-06
1552.465,1.08306585e-06
1552.47,1.08727863e-06
1552.475,1.0840572e-06
1552.48,1.09223492e-06
1552.485,1.08826998e-06
1552.49,1.09471307e-06
1552.495,1.09335019e-06
1552.5,1.0955805e-06
1552.505,1.09681946e-06
1552.51,1.09632379e-06
1552.515,1.09892585e-06
1552.52,1.09954544e-06
1552.525,1.10066071e-06
1552.53,1.10028896e-06
1552.535,1.10251926e-06
1552.54,1.10251926e-06
1552.545,1.10375822e-06
1552.55,1.1036343e-06
1552.555,1.10289102e-06
1552.56,1.10388214e-06
1552.565,1.10487349e-06
1552.57,1.10574069e-06
1552.575,1.10388214e-06
1552.58,1.10499741e-06
1552.585,1.10437782e-06
1552.59,1.10412998e-06
1552.595,1.1071038e-06
1552.6,1.10388214e-06
1552.605,1.10251926e-06
1552.61,1.10041287e-06
1552.615,1.09830648e-06
1552.62,1.10202359e-06
1552.625,1.10041287e-06
1552.63,1.09966936e-06
1552.635,1.10351039e-06
1552.64,1.10128008e-06
1552.645,1.10202359e-06
1552.65,1.10066071e-06
1552.655,1.10450173e-06
1552.66,1.1036343e-06
1552.665,1.10598853e-06
1552.67,1.10673204e-06
1552.675,1.1071038e-06
1552.68,1.11057307e-06
1552.685,1.10933411e-06
1552.69,1.11218401e-06
1552.695,1.11032523e-06
1552.7,1.11243162e-06
1552.705,1.11044915e-06
1552.71,1.11379472e-06
1552.715,1.11329905e-06
1552.72,1.11714007e-06
1552.725,1.11565328e-06
1552.73,1.11664463e-06
1552.735,1.11937038e-06
1552.74,1.11751183e-06
1552.745,1.11937038e-06
1552.75,1.12073349e-06
1552.755,1.12556586e-06
1552.76,1.12556586e-06
1552.765,1.12494627e-06
1552.77,1.12680482e-06
1552.775,1.12841576e-06
1552.78,1.13002648e-06
1552.785,1.12866337e-06
1552.79,1.13176111e-06
1552.795,1.12853945e-06
1552.8,1.13572605e-06
1552.805,1.13176111e-06
1552.81,1.13597389e-06
1552.815,1.13609781e-06
1552.82,1.13919555e-06
1552.825,1.14031059e-06
1552.83,1.14018667e-06
1552.835,1.14266481e-06
1552.84,1.1395673e-06
1552.845,1.14427576e-06
1552.85,1.14886029e-06
1552.855,1.14601039e-06
1552.86,1.15121452e-06
1552.865,1.14898421e-06
1552.87,1.15208172e-06
1552.875,1.15009925e-06
1552.88,1.15431203e-06
1552.885,1.15455987e-06
1552.89,1.15654234e-06
1552.895,1.15926832e-06
1552.9,1.1569141e-06
1552.905,1.1606312e-06
1552.91,1.16385286e-06
1552.915,1.16174647e-06
1552.92,1.16385286e-06
1552.925,1.16595925e-06
1552.93,1.16608317e-06
1552.935,1.16459637e-06
1552.94,1.16769388e-06
1552.945,1.16905699e-06
1552.95,1.16608317e-06
1552.955,1.1698005e-06
1552.96,1.17178297e-06
1552.965,1.17054378e-06
1552.97,1.17029595e-06
1552.975,1.17252625e-06
1552.98,1.1721545e-06
1552.985,1.17041986e-06
1552.99,1.17017203e-06
1552.995,1.16955266e-06
1553.0,1.1691809e-06
1553.005,1.16645492e-06
1553.01,1.16509204e-06
1553.015,1.16620708e-06
1553.02,1.16125079e-06
1553.025,1.16360502e-06
1553.03,1.16236606e-06
1553.035,1.15939224e-06
1553.04,1.1606312e-06
1553.045,1.15802936e-06
1553.05,1.16087904e-06
1553.055,1.15579905e-06
1553.06,1.16187039e-06
1553.065,1.15493162e-06
1553.07,1.15864873e-06
1553.075,1.15096668e-06
1553.08,1.15530338e-06
1553.085,1.15084276e-06
1553.09,1.1525774e-06
1553.095,1.15319699e-06
1553.1,1.14960358e-06
1553.105,1.1525774e-06
1553.11,1.15047101e-06
1553.115,1.14774502e-06
1553.12,1.14923182e-06
1553.125,1.14923182e-06
1553.13,1.14898421e-06
1553.135,1.14700151e-06
1553.14,1.15059493e-06
1553.145,1.15022317e-06
1553.15,1.14947966e-06
1553.155,1.15096668e-06
1553.16,1.15071884e-06
1553.165,1.14997533e-06
1553.17,1.15270132e-06
1553.175,1.15121452e-06
1553.18,1.15084276e-06
1553.185,1.15170997e-06
1553.19,1.15282523e-06
1553.195,1.14997533e-06
1553.2,1.15096668e-06
1553.205,1.15071884e-06
1553.21,1.15356875e-06
1553.215,1.15356875e-06
1553.22,1.15096668e-06
1553.225,1.15418811e-06
1553.23,1.15009925e-06
1553.235,1.15096668e-06
1553.24,1.15133844e-06
1553.245,1.15344483e-06
1553.25,1.15431203e-06
1553.255,1.15530338e-06
1553.26,1.1562945e-06
1553.265,1.15641842e-06
1553.27,1.15852481e-06
1553.275,1.16038359e-06
1553.28,1.15964008e-06
1553.285,1.15926832e-06
1553.29,1.1591444e-06
1553.295,1.15889657e-06
1553.3,1.15679018e-06
1553.305,1.15840089e-06
1553.31,1.15877265e-06
1553.315,1.15988792e-06
1553.32,1.1606312e-06
1553.325,1.1606312e-06
1553.33,1.16385286e-06
1553.335,1.15852481e-06
1553.34,1.16397678e-06
1553.345,1.16149863e-06
1553.35,1.16521596e-06
1553.355,1.16484421e-06
1553.36,1.16546357e-06
1553.365,1.16422461e-06
1553.37,1.16558749e-06
1553.375,1.16645492e-06
1553.38,1.16732235e-06
1553.385,1.16831347e-06
1553.39,1.17017203e-06
1553.395,1.17252625e-06
1553.4,1.17277409e-06
1553.405,1.17153513e-06
1553.41,1.17339368e-06
1553.415,1.17376544e-06
1553.42,1.17364152e-06
1553.425,1.17450872e-06
1553.43,1.17302193e-06
1553.435,1.17450872e-06
1553.44,1.17116338e-06
1553.445,1.17475656e-06
1553.45,1.17376544e-06
1553.455,1.17326977e-06
1553.46,1.17153513e-06
1553.465,1.16992419e-06
1553.47,1.17252625e-06
1553.475,1.17029595e-06
1553.48,1.17091554e-06
1553.485,1.16942874e-06
1553.49,1.16286174e-06
1553.495,1.17054378e-06
1553.5,1.16001183e-06
1553.505,1.15530338e-06
1553.51,1.15604666e-06
1553.515,1.15071884e-06
1553.52,1.15319699e-06
1553.525,1.14861245e-06
1553.53,1.14923182e-06
1553.535,1.14774502e-06
1553.54,1.14576255e-06
1553.545,1.14378008e-06
1553.55,1.14464729e-06
1553.555,1.14241698e-06
1553.56,1.14167369e-06
1553.565,1.14216937e-06
1553.57,1.14229306e-06
1553.575,1.14068234e-06
1553.58,1.14179761e-06
1553.585,1.14018667e-06
1553.59,1.1382042e-06
1553.595,1.14093018e-06
1553.6,1.13882379e-06
1553.605,1.1382042e-06
1553.61,1.13869987e-06
1553.615,1.13758483e-06
1553.62,1.1382042e-06
1553.625,1.13993883e-06
1553.63,1.13622173e-06
1553.635,1.13919555e-06
1553.64,1.13808028e-06
1553.645,1.13969122e-06
1553.65,1.14018667e-06
1553.655,1.13969122e-06
1553.66,1.14006275e-06
1553.665,1.13944338e-06
1553.67,1.14130194e-06
1553.675,1.14068234e-06
1553.68,1.14031059e-06
1553.685,1.14031059e-06
1553.69,1.13783244e-06
1553.695,1.14006275e-06
1553.7,1.14031059e-06
1553.705,1.13758483e-06
1553.71,1.13894771e-06
1553.715,1.13721308e-06
1553.72,1.13919555e-06
1553.725,1.1367174e-06
1553.73,1.13832812e-06
1553.735,1.13845203e-06
1553.74,1.13584997e-06
1553.745,1.13696524e-06
1553.75,1.13485885e-06
1553.755,1.1367174e-06
1553.76,1.13399142e-06
1553.765,1.13473493e-06
1553.77,1.13609781e-06
1553.775,1.13361966e-06
1553.78,1.13485885e-06
1553.785,1.13461101e-06
1553.79,1.12940688e-06
1553.795,1.13114152e-06
1553.8,1.12891121e-06
1553.805,1.13312399e-06
1553.81,1.128044e-06
1553.815,1.12990256e-06
1553.82,1.12829184e-06
1553.825,1.12531802e-06
1553.83,1.12878729e-06
1553.835,1.12853945e-06
1553.84,1.13052215e-06
1553.845,1.12940688e-06
1553.85,1.13188503e-06
1553.855,1.13052215e-06
1553.86,1.13027431e-06
1553.865,1.13337182e-06
1553.87,1.13374358e-06
1553.875,1.13262854e-06
1553.88,1.13485885e-06
1553.885,1.13337182e-06
1553.89,1.13225678e-06
1553.895,1.13473493e-06
1553.9,1.13337182e-06
1553.905,1.13126544e-06
1553.91,1.13200895e-06
1553.915,1.13002648e-06
1553.92,1.13374358e-06
1553.925,1.12655698e-06
1553.93,1.121477e-06
1553.935,1.12358339e-06
1553.94,1.12060957e-06
1553.945,1.1223442e-06
1553.95,1.1194943e-06
1553.955,1.11552936e-06
1553.96,1.11441432e-06
1553.965,1.11119266e-06
1553.97,1.11193617e-06
1553.975,1.10735164e-06
1553.98,1.11119266e-06
1553.985,1.09954544e-06
1553.99,1.10152791e-06
