Wavelength (nm),Power (W)
1547.5,0.00565364305
1547.505,0.00563268829
1547.51,0.00564013282
1547.515,0.0056393058
1547.52,0.00562138436
1547.525,0.00563406711
1547.53,0.00562772527
1547.535,0.00563213695
1547.54,0.00561449118
1547.545,0.00562386541
1547.55,0.0056056683
1547.555,0.00561421504
1547.56,0.00559463911
1547.565,0.00559849897
1547.57,0.00558912475
1547.575,0.00560428947
1547.58,0.0055844374
1547.585,0.00558940042
1547.59,0.00557092717
1547.595,0.00557423569
1547.6,0.00557313301
1547.605,0.00556651549
1547.61,0.00556596415
1547.615,0.00555714127
1547.62,0.00555741694
1547.625,0.00554721523
1547.63,0.00555548677
1547.635,0.00554307969
1547.64,0.0055474909
1547.645,0.00554059772
1547.65,0.00554693956
1547.655,0.00554390671
1547.66,0.00554252788
1547.665,0.00552350329
1547.67,0.00553646218
1547.675,0.00552681182
1547.68,0.00552874198
1547.685,0.00552515732
1547.69,0.00552295195
1547.695,0.00552846631
1547.7,0.00552295195
1547.705,0.0055218488
1547.71,0.00551275024
1547.715,0.00552295195
1547.72,0.00552212447
1547.725,0.00552377896
1547.73,0.0055259848
1547.735,0.00551854027
1547.74,0.00553205051
1547.745,0.0055259848
1547.75,0.0055356347
1547.755,0.00553591037
1547.76,0.00553453248
1547.765,0.00553701352
1547.77,0.00554059772
1547.775,0.00554666389
1547.78,0.00554693956
1547.785,0.00556155248
1547.79,0.00556872133
1547.795,0.00557147851
1547.8,0.00557975052
1547.805,0.00558140455
1547.81,0.00559932645
1547.815,0.00561173353
1547.82,0.00560870068
1547.825,0.00564316567
1547.83,0.00564371701
1547.835,0.0056525399
1547.84,0.00567156496
1547.845,0.00565777859
1547.85,0.00568286981
1547.855,0.00567487348
1547.86,0.00569058955
1547.865,0.00568507519
1547.87,0.0057054786
1547.875,0.00568507519
1547.88,0.00570961414
1547.885,0.00570796011
1547.89,0.00570878712
1547.895,0.00571099296
1547.9,0.00571871363
1547.905,0.00571540464
1547.91,0.00571375014
1547.915,0.00571485283
1547.92,0.00571843749
1547.925,0.00572422752
1547.93,0.00570796011
1547.935,0.00571981585
1547.94,0.00571016595
1547.945,0.0057131988
1547.95,0.00570409978
1547.955,0.00570134306
1547.96,0.00569279585
1547.965,0.00569251971
1547.97,0.0056936224
1547.975,0.00566412043
1547.98,0.00567487348
1547.985,0.00567707978
1547.99,0.0056701866
1547.995,0.00566522358
1548.0,0.00565860607
1548.005,0.0056525399
1548.01,0.00565750292
1548.015,0.00565309171
1548.02,0.00564675033
1548.025,0.00564812869
1548.03,0.00564482016
1548.035,0.0056291041
1548.04,0.00563544594
1548.045,0.0056274496
1548.05,0.00561476685
1548.055,0.00561228488
1548.06,0.00559767196
1548.065,0.00559463911
1548.07,0.00558940042
1548.075,0.00558774592
1548.08,0.00557506317
1548.085,0.00557892304
1548.09,0.00557092717
1548.095,0.00557451183
1548.1,0.00556816999
1548.105,0.0055725812
1548.11,0.00556761865
1548.115,0.00557754422
1548.12,0.00556789432
1548.125,0.00557368435
1548.13,0.00557451183
1548.135,0.00557451183
1548.14,0.00555989845
1548.145,0.00557919871
1548.15,0.00557313301
1548.155,0.00556541234
1548.16,0.00555741694
1548.165,0.00555962278
1548.17,0.00555851962
1548.175,0.00555410841
1548.18,0.00555493543
1548.185,0.00554500939
1548.19,0.00555548677
1548.195,0.00555272959
1548.2,0.00555272959
1548.205,0.00554693956
1548.21,0.00555576244
1548.215,0.00555686513
1548.22,0.00555079943
1548.225,0.00555796828
1548.23,0.00556568801
1548.235,0.00556431012
1548.24,0.00556651549
1548.245,0.00556210382
1548.25,0.00558388606
1548.255,0.00558995223
1548.26,0.0055902279
1548.265,0.00560235931
1548.27,0.00559243327
1548.275,0.00561311236
1548.28,0.00560897635
1548.285,0.00562579557
1548.29,0.00563379144
1548.295,0.00563379144
1548.3,0.00563958148
1548.305,0.00565860607
1548.31,0.00564399315
1548.315,0.00569141703
1548.32,0.00568590267
1548.325,0.00569968857
1548.33,0.005720919
1548.335,0.00571816182
1548.34,0.00571182044
1548.345,0.00570851145
1548.35,0.00572450319
1548.355,0.00572036719
1548.36,0.00571650732
1548.365,0.00572009152
1548.37,0.00571705913
1548.375,0.00573332654
