Wavelength (nm),Power (W)
1535.985,1.11899885e-06
1535.99,1.11850318e-06
1535.995,1.13721308e-06
1536.0,1.12928296e-06
1536.005,1.15592297e-06
1536.01,1.16050751e-06
1536.015,1.15765761e-06
1536.02,1.17996069e-06
1536.025,1.17599575e-06
1536.03,1.19891843e-06
1536.035,1.19259926e-06
1536.04,1.21242419e-06
1536.045,1.21006997e-06
1536.05,1.23274481e-06
1536.055,1.2377011e-06
1536.06,1.23894006e-06
1536.065,1.24810913e-06
1536.07,1.24724193e-06
1536.075,1.27697945e-06
1536.08,1.26694295e-06
1536.085,1.3003978e-06
1536.09,1.29680438e-06
1536.095,1.29816749e-06
1536.1,1.30931903e-06
1536.105,1.31154934e-06
1536.11,1.32356831e-06
1536.115,1.31675347e-06
1536.12,1.34289758e-06
1536.125,1.31501861e-06
1536.13,1.35826212e-06
1536.135,1.35256232e-06
1536.14,1.35627943e-06
1536.145,1.39295571e-06
1536.15,1.39047779e-06
1536.155,1.4079485e-06
1536.16,1.39840768e-06
1536.165,1.40584211e-06
1536.17,1.42430417e-06
1536.175,1.4252953e-06
1536.18,1.43780994e-06
1536.185,1.43310149e-06
1536.19,1.4418988e-06
1536.195,1.43966849e-06
1536.2,1.44735077e-06
1536.205,1.45664376e-06
1536.21,1.45243098e-06
1536.215,1.46544107e-06
1536.22,1.46110438e-06
1536.225,1.47237984e-06
1536.23,1.47510582e-06
1536.235,1.48898334e-06
1536.24,1.49208086e-06
1536.245,1.49641755e-06
1536.25,1.49468292e-06
1536.255,1.49703715e-06
1536.26,1.50868436e-06
1536.265,1.50571054e-06
1536.27,1.51450809e-06
1536.275,1.51537529e-06
1536.28,1.52293364e-06
1536.285,1.51004747e-06
1536.29,1.52442044e-06
1536.295,1.53904148e-06
1536.3,1.52999633e-06
1536.305,1.55118437e-06
1536.31,1.54969734e-06
1536.315,1.55849466e-06
1536.32,1.55589282e-06
1536.325,1.5659291e-06
1536.33,1.56952251e-06
1536.335,1.57001796e-06
1536.34,1.57435488e-06
1536.345,1.57522209e-06
1536.35,1.58600187e-06
1536.355,1.58810849e-06
1536.36,1.59579054e-06
1536.365,1.59417982e-06
1536.37,1.60545528e-06
1536.375,1.60483569e-06
1536.38,1.60421632e-06
1536.385,1.61586331e-06
1536.39,1.60657055e-06
1536.395,1.62528022e-06
1536.4,1.61722642e-06
1536.405,1.6214392e-06
1536.41,1.63073219e-06
1536.415,1.63060827e-06
1536.42,1.63296249e-06
1536.425,1.63544064e-06
1536.43,1.63729919e-06
1536.435,1.63990126e-06
1536.44,1.64361836e-06
1536.445,1.63915774e-06
1536.45,1.64411404e-06
1536.455,1.65055712e-06
1536.46,1.6482029e-06
1536.465,1.65130064e-06
1536.47,1.64770745e-06
1536.475,1.65353094e-06
1536.48,1.65501774e-06
1536.485,1.6510528e-06
1536.49,1.65687652e-06
1536.495,1.65563733e-06
1536.5,1.65786764e-06
1536.505,1.66009795e-06
1536.51,1.66022187e-06
1536.515,1.65873507e-06
1536.52,1.66530208e-06
1536.525,1.66146106e-06
1536.53,1.6610893e-06
1536.535,1.66678888e-06
1536.54,1.66468249e-06
1536.545,1.67001053e-06
1536.55,1.66951486e-06
1536.555,1.67112557e-06
1536.56,1.67447115e-06
1536.565,1.665426e-06
1536.57,1.68314455e-06
1536.575,1.66864766e-06
1536.58,1.67025837e-06
1536.585,1.68822476e-06
1536.59,1.68549877e-06
1536.595,1.69256145e-06
1536.6,1.687853e-06
1536.605,1.69231362e-06
1536.61,1.6993763e-06
1536.615,1.69528744e-06
1536.62,1.70160661e-06
1536.625,1.70470435e-06
1536.63,1.70321732e-06
1536.635,1.7108996e-06
1536.64,1.71325382e-06
1536.645,1.71833403e-06
1536.65,1.71523629e-06
1536.655,1.7252728e-06
1536.66,1.72688351e-06
1536.665,1.72923774e-06
1536.67,1.73654826e-06
1536.675,1.73481362e-06
1536.68,1.73803505e-06
1536.685,1.73840681e-06
1536.69,1.73716785e-06
1536.695,1.75017794e-06
1536.7,1.73815897e-06
1536.705,1.74509773e-06
1536.71,1.74968227e-06
1536.715,1.74695629e-06
1536.72,1.75092146e-06
1536.725,1.7548864e-06
1536.73,1.75364744e-06
1536.735,1.7542668e-06
1536.74,1.76120557e-06
1536.745,1.75600167e-06
1536.75,1.75947093e-06
1536.755,1.75711671e-06
1536.76,1.75724063e-06
1536.765,1.75624928e-06
1536.77,1.76108165e-06
1536.775,1.75984269e-06
1536.78,1.75872742e-06
1536.785,1.75562991e-06
1536.79,1.76120557e-06
1536.795,1.7586035e-06
1536.8,1.75451464e-06
1536.805,1.7548864e-06
1536.81,1.75030186e-06
1536.815,1.75501032e-06
1536.82,1.74980619e-06
1536.825,1.75513424e-06
1536.83,1.74695629e-06
1536.835,1.74931051e-06
1536.84,1.74509773e-06
1536.845,1.74224806e-06
1536.85,1.74014144e-06
1536.855,1.7405132e-06
1536.86,1.73704393e-06
1536.865,1.73828289e-06
1536.87,1.73419403e-06
1536.875,1.73196372e-06
1536.88,1.73171588e-06
1536.885,1.73122021e-06
1536.89,1.72539671e-06
1536.895,1.72626392e-06
1536.9,1.71783836e-06
1536.905,1.72279465e-06
1536.91,1.72192722e-06
1536.915,1.71982083e-06
1536.92,1.72106002e-06
1536.925,1.72304249e-06
1536.93,1.72477712e-06
1536.935,1.723786e-06
1536.94,1.72787486e-06
1536.945,1.73146805e-06
1536.95,1.73642434e-06
1536.955,1.73456579e-06
1536.96,1.74435445e-06
1536.965,1.73865465e-06
1536.97,1.74918659e-06
1536.975,1.74385877e-06
1536.98,1.74968227e-06
1536.985,1.75463856e-06
1536.99,1.75364744e-06
1536.995,1.76727713e-06
1537.0,1.75278001e-06
1537.005,1.77855259e-06
1537.01,1.77557877e-06
1537.015,1.78103073e-06
1537.02,1.78660639e-06
1537.025,1.78685423e-06
1537.03,1.79701465e-06
1537.035,1.79936887e-06
1537.04,1.79775793e-06
1537.045,1.80568804e-06
1537.05,1.80395341e-06
1537.055,1.80915731e-06
1537.06,1.80853795e-06
1537.065,1.80804227e-06
1537.07,1.8075466e-06
1537.075,1.80618372e-06
1537.08,1.81064433e-06
1537.085,1.80853795e-06
1537.09,1.8097769e-06
1537.095,1.80928123e-06
1537.1,1.80593588e-06
1537.105,1.8112637e-06
1537.11,1.80767051e-06
1537.115,1.80729876e-06
1537.12,1.80296206e-06
1537.125,1.80568804e-06
1537.13,1.8025903e-06
1537.135,1.80482061e-06
1537.14,1.80395341e-06
1537.145,1.80667917e-06
1537.15,1.80370557e-06
1537.155,1.80283814e-06
1537.16,1.80544021e-06
1537.165,1.79974063e-06
1537.17,1.80333382e-06
1537.175,1.80197094e-06
1537.18,1.79676681e-06
1537.185,1.80085567e-06
1537.19,1.79936887e-06
1537.195,1.7954037e-06
1537.2,1.79850144e-06
1537.205,1.79949279e-06
1537.21,1.79788185e-06
1537.215,1.80271422e-06
1537.22,1.80395341e-06
1537.225,1.80581196e-06
1537.23,1.80729876e-06
1537.235,1.80221855e-06
1537.24,1.80531629e-06
1537.245,1.81114001e-06
1537.25,1.80804227e-06
1537.255,1.8103965e-06
1537.26,1.8184503e-06
1537.265,1.81968949e-06
1537.27,1.81659175e-06
1537.275,1.82030908e-06
1537.28,1.81894598e-06
1537.285,1.82204371e-06
1537.29,1.820433e-06
1537.295,1.81807877e-06
1537.3,1.81770702e-06
1537.305,1.82266331e-06
1537.31,1.822787e-06
1537.315,1.82662825e-06
1537.32,1.82340659e-06
1537.325,1.82291092e-06
1537.33,1.82315875e-06
1537.335,1.82315875e-06
1537.34,1.82204371e-06
1537.345,1.82873464e-06
1537.35,1.82489362e-06
1537.355,1.82402619e-06
1537.36,1.82402619e-06
1537.365,1.82204371e-06
1537.37,1.82179588e-06
1537.375,1.8219198e-06
1537.38,1.81807877e-06
1537.385,1.81882206e-06
1537.39,1.81374185e-06
1537.395,1.81683959e-06
1537.4,1.81114001e-06
1537.405,1.8112637e-06
1537.41,1.81014866e-06
1537.415,1.80829011e-06
1537.42,1.81349424e-06
1537.425,1.81213113e-06
1537.43,1.80990082e-06
1537.435,1.81237897e-06
1537.44,1.81337032e-06
1537.445,1.81498103e-06
1537.45,1.81312248e-06
1537.455,1.80506845e-06
1537.46,1.80940515e-06
1537.465,1.81014866e-06
1537.47,1.8097769e-06
1537.475,1.81560063e-06
1537.48,1.81448536e-06
1537.485,1.81721134e-06
1537.49,1.81919381e-06
1537.495,1.82142412e-06
1537.5,1.81981341e-06
1537.505,1.82489362e-06
1537.51,1.82799113e-06
1537.515,1.83121278e-06
1537.52,1.83641691e-06
1537.525,1.83443422e-06
1537.53,1.84471855e-06
1537.535,1.84347937e-06
1537.54,1.84075361e-06
1537.545,1.85388762e-06
1537.55,1.85017052e-06
1537.555,1.85264844e-06
1537.56,1.85463114e-06
1537.565,1.8558701e-06
1537.57,1.85698536e-06
1537.575,1.85872e-06
1537.58,1.86107422e-06
1537.585,1.86603052e-06
1537.59,1.86937586e-06
1537.595,1.86342845e-06
1537.6,1.87383648e-06
1537.605,1.8711105e-06
1537.61,1.87916453e-06
1537.615,1.88523586e-06
1537.62,1.88288163e-06
1537.625,1.88771401e-06
1537.63,1.88622721e-06
1537.635,1.88734225e-06
1537.64,1.89378557e-06
1537.645,1.89378557e-06
1537.65,1.89105958e-06
1537.655,1.89502452e-06
1537.66,1.89898947e-06
1537.665,1.89799835e-06
1537.67,1.90283072e-06
1537.675,1.90010473e-06
1537.68,1.90060041e-06
1537.685,1.90084825e-06
1537.69,1.89911339e-06
1537.695,1.90196329e-06
1537.7,1.90146761e-06
1537.705,1.90060041e-06
1537.71,1.90146761e-06
1537.715,1.90369792e-06
1537.72,1.89849402e-06
1537.725,1.90171545e-06
1537.73,1.90134369e-06
1537.735,1.90060041e-06
1537.74,1.89675916e-06
1537.745,1.89973298e-06
1537.75,1.90208721e-06
1537.755,1.90146761e-06
1537.76,1.8883336e-06
1537.765,1.89403318e-06
1537.77,1.89564412e-06
1537.775,1.88808576e-06
1537.78,1.89762659e-06
1537.785,1.88610329e-06
1537.79,1.88920103e-06
1537.795,1.8920507e-06
1537.8,1.88808576e-06
1537.805,1.88796184e-06
1537.81,1.89490061e-06
1537.815,1.8911835e-06
1537.82,1.89229854e-06
1537.825,1.89651132e-06
1537.83,1.89651132e-06
1537.835,1.8998569e-06
1537.84,1.89589196e-06
1537.845,1.90109586e-06
1537.85,1.89948514e-06
1537.855,1.90208721e-06
1537.86,1.90245896e-06
1537.865,1.90592823e-06
1537.87,1.91881463e-06
1537.875,1.91323875e-06
1537.88,1.92290349e-06
1537.885,1.92017751e-06
1537.89,1.92253174e-06
1537.895,1.93479855e-06
1537.9,1.93740061e-06
1537.905,1.94855215e-06
1537.91,1.94310019e-06
1537.915,1.95412781e-06
1537.92,1.94743689e-06
1537.925,1.95747339e-06
1537.93,1.96577503e-06
1537.935,1.96676638e-06
1537.94,1.97159875e-06
1537.945,1.96998781e-06
1537.95,1.97122699e-06
1537.955,1.97816576e-06
1537.96,1.97308555e-06
1537.965,1.97110307e-06
1537.97,1.97729833e-06
1537.975,1.97519194e-06
1537.98,1.97692657e-06
1537.985,1.97729833e-06
1537.99,1.97469626e-06
1537.995,1.98163502e-06
1538.0,1.97618328e-06
1538.005,1.97717441e-06
1538.01,1.97531585e-06
1538.015,1.97593545e-06
1538.02,1.97940471e-06
1538.025,1.97643112e-06
1538.03,1.97407689e-06
1538.035,1.96998781e-06
1538.04,1.97209442e-06
1538.045,1.96540327e-06
1538.05,1.97209442e-06
1538.055,1.95796906e-06
1538.06,1.96280143e-06
1538.065,1.94879999e-06
1538.07,1.95326061e-06
1538.075,1.95871235e-06
1538.08,1.95400389e-06
1538.085,1.95635812e-06
1538.09,1.95164966e-06
1538.095,1.95573875e-06
1538.1,1.95722555e-06
1538.105,1.95462349e-06
1538.11,1.96602286e-06
1538.115,1.96131441e-06
1538.12,1.95846451e-06
1538.125,1.96069504e-06
1538.13,1.95288885e-06
1538.135,1.9668903e-06
1538.14,1.96242968e-06
1538.145,1.97556369e-06
1538.15,1.98696307e-06
1538.155,1.9806439e-06
1538.16,1.99068018e-06
1538.165,1.9930344e-06
1538.17,1.99712349e-06
1538.175,2.00009708e-06
1538.18,2.0030709e-06
1538.185,2.00331874e-06
1538.19,2.01186822e-06
1538.195,2.01112493e-06
1538.2,2.01273565e-06
1538.205,2.02822389e-06
1538.21,2.02624142e-06
1538.215,2.03937543e-06
1538.22,2.03020636e-06
1538.225,2.04185358e-06
1538.23,2.04804905e-06
1538.235,2.04111029e-06
1538.24,2.04557091e-06
1538.245,2.04594244e-06
1538.25,2.04804905e-06
1538.255,2.04891626e-06
1538.26,2.04619027e-06
1538.265,2.03726904e-06
1538.27,2.04842058e-06
1538.275,2.04098637e-06
1538.28,2.03850823e-06
1538.285,2.04073854e-06
1538.29,2.03528657e-06
1538.295,2.03925151e-06
1538.3,2.02971069e-06
1538.305,2.03677337e-06
1538.31,2.03070203e-06
1538.315,2.02314368e-06
1538.32,2.02648926e-06
1538.325,2.01558555e-06
1538.33,2.01868306e-06
1538.335,2.01186822e-06
1538.34,2.01385069e-06
1538.345,2.00629256e-06
1538.35,2.00393833e-06
1538.355,2.00393833e-06
1538.36,2.00319482e-06
1538.365,2.00691193e-06
1538.37,2.000221e-06
1538.375,1.99687565e-06
1538.38,2.00678801e-06
1538.385,2.00443378e-06
1538.39,2.00914224e-06
1538.395,2.0117443e-06
1538.4,2.01546163e-06
1538.405,2.02116121e-06
1538.41,2.0180637e-06
1538.415,2.03194122e-06
1538.42,2.02871956e-06
1538.425,2.03008244e-06
1538.43,2.03156947e-06
1538.435,2.03454306e-06
1538.44,2.0404907e-06
1538.445,2.03937543e-06
1538.45,2.04693379e-06
1538.455,2.04643811e-06
1538.46,2.04457956e-06
1538.465,2.05399647e-06
1538.47,2.05226183e-06
1538.475,2.0600678e-06
1538.48,2.05337687e-06
1538.485,2.07357357e-06
1538.49,2.08175152e-06
1538.495,2.08385791e-06
1538.5,2.08980532e-06
1538.505,2.09488553e-06
1538.51,2.10256781e-06
1538.515,2.10008966e-06
1538.52,2.10740018e-06
1538.525,2.10963049e-06
1538.53,2.11248016e-06
1538.535,2.11111728e-06
1538.54,2.11570182e-06
1538.545,2.11458678e-06
1538.55,2.12152554e-06
1538.555,2.12003852e-06
1538.56,2.12003852e-06
1538.565,2.12858799e-06
1538.57,2.12474697e-06
1538.575,2.13106614e-06
1538.58,2.13069461e-06
1538.585,2.13094222e-06
1538.59,2.13788098e-06
1538.595,2.13342037e-06
1538.6,2.1314379e-06
1538.605,2.13812882e-06
1538.61,2.13156181e-06
1538.615,2.13750945e-06
1538.62,2.13527915e-06
1538.625,2.13701378e-06
1538.63,2.13490739e-06
1538.635,2.14011129e-06
1538.64,2.13651811e-06
1538.645,2.13230533e-06
1538.65,2.13602243e-06
1538.655,2.13465955e-06
1538.66,2.13936801e-06
1538.665,2.1380049e-06
1538.67,2.14060697e-06
1538.675,2.14073089e-06
1538.68,2.14184615e-06
1538.685,2.14618285e-06
1538.69,2.15609543e-06
1538.695,2.14271336e-06
1538.7,2.15621913e-06
1538.705,2.15274986e-06
1538.71,2.15225418e-06
1538.715,2.15051955e-06
1538.72,2.15547584e-06
1538.725,2.15299769e-06
1538.73,2.15213026e-06
1538.735,2.15783007e-06
1538.74,2.15014779e-06
1538.745,2.1523781e-06
1538.75,2.15733439e-06
1538.755,2.15683872e-06
1538.76,2.16216677e-06
1538.765,2.15869727e-06
1538.77,2.16030821e-06
1538.775,2.15931686e-06
1538.78,2.16117542e-06
1538.785,2.16811418e-06
1538.79,2.17406182e-06
1538.795,2.17369006e-06
1538.8,2.17877027e-06
1538.805,2.18409809e-06
1538.81,2.18806326e-06
1538.815,2.18769151e-06
1538.82,2.19178037e-06
1538.825,2.19797562e-06
1538.83,2.19710842e-06
1538.835,2.20194079e-06
1538.84,2.20008201e-06
1538.845,2.20194079e-06
1538.85,2.20987067e-06
1538.855,2.21197706e-06
1538.86,2.21086202e-06
1538.865,2.21234882e-06
1538.87,2.21544656e-06
1538.875,2.22176573e-06
1538.88,2.21817254e-06
1538.885,2.2208983e-06
1538.89,2.21916366e-06
1538.895,2.22350036e-06
1538.9,2.21680943e-06
1538.905,2.22523499e-06
1538.91,2.21606592e-06
1538.915,2.21272057e-06
1538.92,2.20925108e-06
1538.925,2.21346409e-06
1538.93,2.20702077e-06
1538.935,2.21123378e-06
1538.94,2.20144511e-06
1538.945,2.20454262e-06
1538.95,2.19884305e-06
1538.955,2.19661274e-06
1538.96,2.19475419e-06
1538.965,2.19091294e-06
1538.97,2.1906651e-06
1538.975,2.1819917e-06
1538.98,2.186948e-06
1538.985,2.18372634e-06
1538.99,2.17988531e-06
1538.995,2.18174387e-06
1539.0,2.18038099e-06
1539.005,2.1791418e-06
1539.01,2.16922945e-06
1539.015,2.17307047e-06
1539.02,2.16811418e-06
1539.025,2.16712306e-06
1539.03,2.17307047e-06
1539.035,2.1653882e-06
1539.04,2.17220327e-06
1539.045,2.1676185e-06
1539.05,2.17034449e-06
1539.055,2.17145976e-06
1539.06,2.17133584e-06
1539.065,2.17096408e-06
1539.07,2.18223954e-06
1539.075,2.18893047e-06
1539.08,2.1863284e-06
1539.085,2.2007016e-06
1539.09,2.19078902e-06
1539.095,2.20194079e-06
1539.1,2.20925108e-06
1539.105,2.21185314e-06
1539.11,2.21606592e-06
1539.115,2.21457913e-06
1539.12,2.2222614e-06
1539.125,2.22895233e-06
1539.13,2.23006737e-06
1539.135,2.2337847e-06
1539.14,2.23415645e-06
1539.145,2.2381214e-06
1539.15,2.23539541e-06
1539.155,2.24010387e-06
1539.16,2.23886491e-06
1539.165,2.24543192e-06
1539.17,2.24952078e-06
1539.175,2.24146675e-06
1539.18,2.24691871e-06
1539.185,2.24394489e-06
1539.19,2.24481232e-06
1539.195,2.23675829e-06
1539.2,2.23043912e-06
1539.205,2.2280849e-06
1539.21,2.22498738e-06
1539.215,2.21581831e-06
1539.22,2.22387212e-06
1539.225,2.19611707e-06
1539.23,2.20429501e-06
1539.235,2.19599315e-06
1539.24,2.18323089e-06
1539.245,2.18137234e-06
1539.25,2.17938964e-06
1539.255,2.18831087e-06
1539.26,2.1639014e-06
1539.265,2.16575995e-06
1539.27,2.16352964e-06
1539.275,2.15411274e-06
1539.28,2.15721047e-06
1539.285,2.14989996e-06
1539.29,2.14543934e-06
1539.295,2.13627027e-06
1539.3,2.14407646e-06
1539.305,2.14221791e-06
1539.31,2.13924409e-06
1539.315,2.13688986e-06
1539.32,2.12920759e-06
1539.325,2.12598616e-06
1539.33,2.12189707e-06
1539.335,2.13205749e-06
1539.34,2.12524264e-06
1539.345,2.13019894e-06
1539.35,2.13019894e-06
1539.355,2.13106614e-06
1539.36,2.13552676e-06
1539.365,2.14184615e-06
1539.37,2.13936801e-06
1539.375,2.14382862e-06
1539.38,2.14965212e-06
1539.385,2.1515109e-06
1539.39,2.15398882e-06
1539.395,2.15535192e-06
1539.4,2.15783007e-06
1539.405,2.16452099e-06
1539.41,2.15981254e-06
1539.415,2.16365356e-06
1539.42,2.16018429e-06
1539.425,2.16154717e-06
1539.43,2.16352964e-06
1539.435,2.16043213e-06
1539.44,2.16067997e-06
1539.445,2.15708656e-06
1539.45,2.15919295e-06
1539.455,2.15014779e-06
1539.46,2.15027171e-06
1539.465,2.14370471e-06
1539.47,2.14370471e-06
1539.475,2.14481975e-06
1539.48,2.13738554e-06
1539.485,2.13193357e-06
1539.49,2.11756037e-06
1539.495,2.12326017e-06
1539.5,2.11793213e-06
1539.505,2.09934615e-06
1539.51,2.10355893e-06
1539.515,2.08930987e-06
1539.52,2.09885047e-06
1539.525,2.09042491e-06
1539.53,2.07629955e-06
1539.535,2.08274264e-06
1539.54,2.07183894e-06
1539.545,2.07667131e-06
1539.55,2.06378513e-06
1539.555,2.06874142e-06
1539.56,2.06279378e-06
1539.565,2.05907668e-06
1539.57,2.06205027e-06
1539.575,2.06068739e-06
1539.58,2.06316554e-06
1539.585,2.05981996e-06
1539.59,2.06019172e-06
1539.595,2.06180266e-06
1539.6,2.05981996e-06
1539.605,2.06105915e-06
1539.61,2.06130699e-06
1539.615,2.06242203e-06
1539.62,2.06911295e-06
1539.625,2.06527193e-06
1539.63,2.06923687e-06
1539.635,2.07456492e-06
1539.64,2.07245853e-06
1539.645,2.07828202e-06
1539.65,2.0759278e-06
1539.655,2.07939729e-06
1539.66,2.08076017e-06
1539.665,2.0772909e-06
1539.67,2.08497295e-06
1539.675,2.08088409e-06
1539.68,2.08819461e-06
1539.685,2.0844775e-06
1539.69,2.0816276e-06
1539.695,2.08150368e-06
1539.7,2.08249503e-06
1539.705,2.07679523e-06
1539.71,2.07939729e-06
1539.715,2.07481276e-06
1539.72,2.07890162e-06
1539.725,2.0715911e-06
1539.73,2.06737832e-06
1539.735,2.06775007e-06
1539.74,2.06353729e-06
1539.745,2.05820925e-06
1539.75,2.06118307e-06
1539.755,2.05412039e-06
1539.76,2.04904018e-06
1539.765,2.05721813e-06
1539.77,2.03553441e-06
1539.775,2.04185358e-06
1539.78,2.04247317e-06
1539.785,2.02686101e-06
1539.79,2.03801255e-06
1539.795,2.00269915e-06
1539.8,2.00852287e-06
1539.805,1.98882162e-06
1539.81,1.98485668e-06
1539.815,1.98634348e-06
1539.82,1.97395298e-06
1539.825,1.97258987e-06
1539.83,1.96292535e-06
1539.835,1.96366864e-06
1539.84,1.95387997e-06
1539.845,1.96317296e-06
1539.85,1.94049812e-06
1539.855,1.95065854e-06
1539.86,1.93913525e-06
1539.865,1.9323204e-06
1539.87,1.92748803e-06
1539.875,1.92191214e-06
1539.88,1.91646041e-06
1539.885,1.90171545e-06
1539.89,1.90828246e-06
1539.895,1.89440493e-06
1539.9,1.8774299e-06
1539.905,1.88151876e-06
1539.91,1.86714556e-06
1539.915,1.86404804e-06
1539.92,1.86392413e-06
1539.925,1.84917917e-06
1539.93,1.86293278e-06
1539.935,1.83827547e-06
1539.94,1.84025794e-06
1539.945,1.83864722e-06
1539.95,1.81609607e-06
1539.955,1.82377835e-06
1539.96,1.81522887e-06
1539.965,1.81721134e-06
1539.97,1.80866186e-06
1539.975,1.80221855e-06
1539.98,1.80568804e-06
1539.985,1.79726248e-06
