Wavelength (nm),Power (W)
1540.321,0.00458715763
1540.322,0.00460425206
1540.323,0.00459267199
1540.324,0.00460700924
1540.325,0.00461500511
1540.326,0.00461142091
1540.327,0.00460949074
1540.328,0.0046048034
1540.329,0.00460563041
1540.33,0.00462410366
1540.331,0.00458825985
1540.332,0.00461693527
1540.333,0.00462520681
1540.334,0.0046108691
1540.335,0.00462300098
1540.336,0.00462244963
1540.337,0.00460204622
1540.338,0.00462520681
1540.339,0.00462603383
1540.34,0.00463595986
1540.341,0.00462520681
1540.342,0.00462961802
1540.343,0.00462934235
1540.344,0.0046263095
1540.345,0.00462823967
1540.346,0.00463237567
1540.347,0.00463568419
1540.348,0.00463651121
1540.349,0.00463678688
1540.35,0.00465498446
1540.351,0.00464643724
1540.352,0.00464340439
1540.353,0.00463899318
1540.354,0.00463430537
1540.355,0.00464809174
1540.356,0.00463430537
1540.357,0.00465774164
1540.358,0.00466711633
1540.359,0.00466435915
1540.36,0.00466821902
1540.361,0.00466684066
1540.362,0.00465526013
1540.363,0.00466049882
1540.364,0.00465856912
1540.365,0.00463954406
1540.366,0.00466849515
1540.367,0.00466105016
1540.368,0.00467428518
1540.369,0.00468531391
1540.37,0.00467180321
1540.371,0.00468172925
1540.372,0.00468365941
1540.373,0.00469000125
1540.374,0.00468807109
1540.375,0.00467952387
1540.376,0.00467621488
1540.377,0.00466353213
1540.378,0.00468393555
1540.379,0.00470406283
1540.38,0.00470682001
1540.381,0.00471040467
1540.382,0.00470875017
1540.383,0.00469716964
1540.384,0.00470185699
1540.385,0.004702684
1540.386,0.0046966183
1540.387,0.00470020296
1540.388,0.00470599253
1540.389,0.00472805044
1540.39,0.00471398886
1540.391,0.00473439228
1540.392,0.00471316138
1540.393,0.00472501758
1540.394,0.00471398886
1540.395,0.0047319103
1540.396,0.00473163463
1540.397,0.00474156113
1540.398,0.00472860178
1540.399,0.00472225994
1540.4,0.00472832611
1540.401,0.00472391443
1540.402,0.004745421
1540.403,0.00474349083
1540.404,0.00474845385
1540.405,0.00474293903
1540.406,0.00473935483
1540.407,0.00473549496
1540.408,0.00474928087
1540.409,0.0047514867
1540.41,0.00476499693
1540.411,0.00475672539
1540.412,0.0047473507
1540.413,0.00473659765
1540.414,0.00475038402
1540.415,0.00475975825
1540.416,0.00476030959
1540.417,0.00477161445
1540.418,0.00477767969
1540.419,0.00476196408
1540.42,0.00476361811
1540.421,0.00476251543
1540.422,0.00476003392
1540.423,0.00475121103
1540.424,0.00477795582
1540.425,0.00477795582
1540.426,0.00478705484
1540.427,0.00477271713
1540.428,0.00476554828
1540.429,0.00477354415
1540.43,0.00475975825
1540.431,0.00476775412
1540.432,0.00477823149
1540.433,0.00478677917
1540.434,0.00477574999
1540.435,0.00476968428
1540.436,0.00477767969
1540.437,0.00477189012
1540.438,0.004772441
1540.439,0.00478154048
1540.44,0.00478291837
1540.441,0.00478347018
1540.442,0.0047570006
1540.443,0.00475672539
1540.444,0.00478043733
1540.445,0.00478733052
1540.446,0.00478981156
1540.447,0.00480718212
1540.448,0.00477850717
1540.449,0.00477795582
1540.45,0.00476968428
1540.451,0.00477409549
1540.452,0.00477492297
1540.453,0.00476306677
1540.454,0.00477988599
1540.455,0.00477602566
1540.456,0.0047823675
1540.457,0.00478540035
1540.458,0.00478457287
1540.459,0.00478512468
1540.46,0.00477823149
1540.461,0.00476499693
1540.462,0.00478457287
1540.463,0.00476554828
1540.464,0.00477023562
1540.465,0.00476940861
1540.466,0.00477437116
1540.467,0.00478374586
1540.468,0.00477988599
1540.469,0.00478898454
1540.47,0.00478126435
1540.471,0.00476472126
1540.472,0.00476858113
1540.473,0.00475479523
1540.474,0.00476113707
1540.475,0.00476554828
1540.476,0.00478291837
1540.477,0.00475672539
1540.478,0.00477326848
1540.479,0.00476196408
1540.48,0.00475396821
1540.481,0.0047729928
1540.482,0.00476747798
1540.483,0.00476720231
1540.484,0.00477630179
1540.485,0.00476113707
1540.486,0.00474569667
1540.487,0.00475837942
1540.488,0.00474100932
1540.489,0.00475286506
1540.49,0.00476251543
1540.491,0.00474707503
1540.492,0.00475672539
1540.493,0.00475369254
1540.494,0.00474321516
1540.495,0.00474266335
1540.496,0.00474514533
1540.497,0.00473301345
1540.498,0.00475121103
1540.499,0.00474597234
1540.5,0.00472777477
1540.501,0.00473770034
1540.502,0.00473935483
1540.503,0.00473163463
1540.504,0.00473935483
1540.505,0.00473797647
1540.506,0.00474266335
1540.507,0.0047197789
1540.508,0.00472805044
1540.509,0.00471288571
1540.51,0.00473439228
1540.511,0.00474183634
1540.512,0.00473907916
1540.513,0.00472722296
1540.514,0.00473135896
1540.515,0.00472832611
1540.516,0.00473080762
1540.517,0.0047197789
1540.518,0.00473935483
1540.519,0.00471123122
1540.52,0.00472143292
1540.521,0.00471757306
1540.522,0.00471729739
1540.523,0.00474100932
1540.524,0.00472308742
1540.525,0.00472501758
1540.526,0.00474486966
1540.527,0.0047217086
1540.528,0.00472529326
1540.529,0.00472143292
1540.53,0.00471068034
1540.531,0.00472253608
1540.532,0.00472860178
1540.533,0.00472694729
1540.534,0.00473659765
