Wavelength (nm),Power (W)
1549.435,6.10487007e-07
1549.44,5.91157516e-07
1549.445,6.34277001e-07
1549.45,6.37250707e-07
1549.455,6.44685144e-07
1549.46,6.49145761e-07
1549.465,6.51252151e-07
1549.47,6.6054514e-07
1549.475,6.61412457e-07
1549.48,6.74670503e-07
1549.485,6.75166064e-07
1549.49,6.90530499e-07
1549.495,6.86689361e-07
1549.5,7.00442968e-07
1549.505,6.96354107e-07
1549.51,7.12585859e-07
1549.515,7.06018739e-07
1549.52,7.18533386e-07
1549.525,7.25967709e-07
1549.53,7.2584379e-07
1549.535,7.32410911e-07
1549.54,7.34765024e-07
1549.545,7.37986682e-07
1549.55,7.43190697e-07
1549.555,7.45297086e-07
1549.56,7.48766467e-07
1549.565,7.52235849e-07
1549.57,7.55953067e-07
1549.575,7.60413684e-07
1549.58,7.59670286e-07
1549.585,7.6797204e-07
1549.59,7.62148431e-07
1549.595,7.79743061e-07
1549.6,7.78132346e-07
1549.605,7.78132346e-07
1549.61,7.86681824e-07
1549.615,7.85938425e-07
1549.62,7.91018635e-07
1549.625,7.86557905e-07
1549.63,7.97089967e-07
1549.635,7.95107496e-07
1549.64,7.98700796e-07
1549.645,8.00559349e-07
1549.65,8.03285332e-07
1549.655,8.04276567e-07
1549.66,8.06754713e-07
1549.665,8.0700255e-07
1549.67,8.1121533e-07
1549.675,8.1121533e-07
1549.68,8.14436873e-07
1549.685,8.15552028e-07
1549.69,8.18649653e-07
1549.695,8.21127799e-07
1549.7,8.23110383e-07
1549.705,8.23358107e-07
1549.71,8.2608409e-07
1549.715,8.28686154e-07
1549.72,8.30049146e-07
1549.725,8.28686154e-07
1549.73,8.29305634e-07
1549.735,8.34138007e-07
1549.74,8.33890169e-07
1549.745,8.34261925e-07
1549.75,8.32155536e-07
1549.755,8.41572444e-07
1549.76,8.4045729e-07
1549.765,8.42811403e-07
1549.77,8.43678833e-07
1549.775,8.44298313e-07
1549.78,8.51980474e-07
1549.785,8.48263369e-07
1549.79,8.56688928e-07
1549.795,8.56812846e-07
1549.8,8.61397382e-07
1549.805,8.6102574e-07
1549.81,8.63751609e-07
1549.815,8.64618926e-07
1549.82,8.69079656e-07
1549.825,8.64371202e-07
1549.83,8.6932738e-07
1549.835,8.71062127e-07
1549.84,8.7292068e-07
1549.845,8.69203575e-07
1549.85,8.75274907e-07
1549.855,8.72053363e-07
1549.86,8.74531509e-07
1549.865,8.73416354e-07
1549.87,8.76885736e-07
1549.875,8.76761817e-07
1549.88,8.76018419e-07
1549.885,8.82461507e-07
1549.89,8.7651398e-07
1549.895,8.80974596e-07
1549.9,8.78372646e-07
1549.905,8.81718108e-07
1549.91,8.81346352e-07
1549.915,8.80479035e-07
1549.92,8.80602954e-07
1549.925,8.78868207e-07
1549.93,8.80602954e-07
1549.935,8.79735524e-07
1549.94,8.7651398e-07
1549.945,8.79611605e-07
1549.95,8.7651398e-07
1549.955,8.79859442e-07
1549.96,8.74655427e-07
1549.965,8.81718108e-07
1549.97,8.78124808e-07
1549.975,8.77629134e-07
1549.98,8.77009654e-07
1549.985,8.80107279e-07
1549.99,8.81842027e-07
1549.995,8.78744288e-07
1550.0,8.81222434e-07
1550.005,8.8159419e-07
1550.01,8.83700579e-07
1550.015,8.8419614e-07
1550.02,8.79983361e-07
1550.025,8.87293879e-07
1550.03,8.80355117e-07
1550.035,8.87046042e-07
1550.04,8.8419614e-07
1550.045,8.87169961e-07
1550.05,8.85930888e-07
1550.055,8.88285115e-07
1550.06,8.9076326e-07
1550.065,8.89028513e-07
1550.07,8.93241406e-07
1550.075,8.90639342e-07
1550.08,8.93241406e-07
1550.085,8.92745732e-07
1550.09,8.96339031e-07
1550.095,8.94480479e-07
1550.1,8.98197584e-07
1550.105,8.97330267e-07
1550.11,9.00551811e-07
1550.115,8.95223877e-07
1550.12,8.99684494e-07
1550.125,8.96834592e-07
1550.13,9.03153875e-07
1550.135,8.98197584e-07
1550.14,9.01543046e-07
1550.145,9.01666965e-07
1550.15,9.01543046e-07
1550.155,9.04269029e-07
1550.16,9.04392948e-07
1550.165,9.07986248e-07
1550.17,9.03897273e-07
1550.175,9.07118931e-07
1550.18,9.07738411e-07
1550.185,9.09349239e-07
1550.19,9.07986248e-07
1550.195,9.12694702e-07
1550.2,9.11207792e-07
1550.205,9.10588312e-07
1550.21,9.11331711e-07
1550.215,9.16411807e-07
1550.22,9.15172848e-07
1550.225,9.16783563e-07
1550.23,9.1851831e-07
1550.235,9.17898717e-07
1550.24,9.170314e-07
1550.245,9.18394392e-07
1550.25,9.21739854e-07
1550.255,9.18394392e-07
1550.26,9.21492017e-07
1550.265,9.20500781e-07
1550.27,9.24218e-07
1550.275,9.19757383e-07
1550.28,9.27191707e-07
1550.285,9.22359334e-07
1550.29,9.26819951e-07
1550.295,9.25085317e-07
1550.3,9.25580878e-07
1550.305,9.26819951e-07
1550.31,9.27315625e-07
1550.315,9.28678617e-07
1550.32,9.29793771e-07
1550.325,9.30289332e-07
1550.33,9.278113e-07
1550.335,9.32891396e-07
1550.34,9.2991769e-07
1550.345,9.28678617e-07
1550.35,9.30041608e-07
1550.355,9.31032844e-07
1550.36,9.29669852e-07
1550.365,9.31156762e-07
1550.37,9.31032844e-07
1550.375,9.29669852e-07
1550.38,9.30165413e-07
1550.385,9.31900161e-07
1550.39,9.31032844e-07
1550.395,9.31156762e-07
1550.4,9.31404486e-07
1550.405,9.33015315e-07
1550.41,9.33139233e-07
1550.415,9.32024079e-07
1550.42,9.32767477e-07
1550.425,9.3400655e-07
1550.43,9.3549346e-07
1550.435,9.31900161e-07
1550.44,9.35617379e-07
1550.445,9.33510989e-07
1550.45,9.35617379e-07
1550.455,9.33263152e-07
1550.46,9.35121705e-07
1550.465,9.34502225e-07
1550.47,9.36732533e-07
1550.475,9.34254388e-07
1550.48,9.37104176e-07
1550.485,9.38095525e-07
1550.49,9.36360777e-07
1550.495,9.38962842e-07
1550.5,9.35989021e-07
1550.505,9.39334598e-07
1550.51,9.35741298e-07
1550.515,9.40821394e-07
1550.52,9.35369542e-07
1550.525,9.38591086e-07
1550.53,9.3549346e-07
1550.535,9.36608615e-07
1550.54,9.35617379e-07
1550.545,9.34254388e-07
1550.55,9.34254388e-07
1550.555,9.34873867e-07
1550.56,9.3251964e-07
1550.565,9.35741298e-07
1550.57,9.36856452e-07
1550.575,9.32891396e-07
1550.58,9.36856452e-07
1550.585,9.36732533e-07
1550.59,9.36732533e-07
1550.595,9.34254388e-07
1550.6,9.38715004e-07
1550.605,9.34378306e-07
1550.61,9.38343248e-07
1550.615,9.3821933e-07
1550.62,9.3821933e-07
1550.625,9.3549346e-07
1550.63,9.40697475e-07
1550.635,9.36980371e-07
1550.64,9.37352013e-07
1550.645,9.41936548e-07
1550.65,9.39210679e-07
1550.655,9.41317069e-07
1550.66,9.40821394e-07
1550.665,9.4478645e-07
1550.67,9.41317069e-07
1550.675,9.4540593e-07
1550.68,9.44166857e-07
1550.685,9.47512319e-07
1550.69,9.46149441e-07
1550.695,9.48999229e-07
1550.7,9.46397165e-07
1550.705,9.47884075e-07
1550.71,9.49742628e-07
1550.715,9.49742628e-07
1550.72,9.49742628e-07
1550.725,9.49618823e-07
1550.73,9.51849131e-07
1550.735,9.50114384e-07
1550.74,9.5048614e-07
1550.745,9.52220773e-07
1550.75,9.52840367e-07
1550.755,9.54451025e-07
1550.76,9.53335928e-07
1550.765,9.52964285e-07
1550.77,9.5581413e-07
1550.775,9.55442374e-07
1550.78,9.57672682e-07
1550.785,9.56061967e-07
1550.79,9.57177008e-07
1550.795,9.57053089e-07
1550.8,9.57796601e-07
1550.805,9.5903556e-07
1550.81,9.58664032e-07
1550.815,9.55566293e-07
1550.82,9.57053089e-07
1550.825,9.55194537e-07
1550.83,9.56309805e-07
1550.835,9.55566293e-07
1550.84,9.54079496e-07
1550.845,9.54822781e-07
1550.85,9.56557642e-07
1550.855,9.54327106e-07
1550.86,9.54327106e-07
1550.865,9.58416194e-07
1550.87,9.56309805e-07
1550.875,9.59283398e-07
1550.88,9.58044438e-07
1550.885,9.60522584e-07
1550.89,9.57672682e-07
1550.895,9.61885462e-07
1550.9,9.59902991e-07
1550.905,9.61761543e-07
1550.91,9.6089434e-07
1550.915,9.60770421e-07
1550.92,9.58168357e-07
1550.925,9.62133299e-07
1550.93,9.59655154e-07
1550.935,9.59407316e-07
1550.94,9.63124648e-07
1550.945,9.58540113e-07
1550.95,9.61265869e-07
1550.955,9.59779072e-07
1550.96,9.61389787e-07
1550.965,9.60398665e-07
1550.97,9.61265869e-07
1550.975,9.5878795e-07
1550.98,9.6002691e-07
1550.985,9.60150828e-07
1550.99,9.60646503e-07
1550.995,9.60150828e-07
1551.0,9.6002691e-07
1551.005,9.62009381e-07
1551.01,9.60150828e-07
1551.015,9.59902991e-07
1551.02,9.59407316e-07
1551.025,9.6002691e-07
1551.03,9.5792052e-07
1551.035,9.57796601e-07
1551.04,9.58416194e-07
1551.045,9.58416194e-07
1551.05,9.57424845e-07
1551.055,9.60150828e-07
1551.06,9.56929171e-07
1551.065,9.57672682e-07
1551.07,9.59531235e-07
1551.075,9.57672682e-07
1551.08,9.58664032e-07
1551.085,9.59655154e-07
1551.09,9.59902991e-07
1551.095,9.6002691e-07
1551.1,9.61265869e-07
1551.105,9.58664032e-07
1551.11,9.59407316e-07
1551.115,9.59531235e-07
1551.12,9.60522584e-07
1551.125,9.59159479e-07
1551.13,9.59407316e-07
1551.135,9.59283398e-07
1551.14,9.61265869e-07
1551.145,9.60274747e-07
1551.15,9.61513706e-07
1551.155,9.59779072e-07
1551.16,9.61142177e-07
1551.165,9.62505055e-07
1551.17,9.63496177e-07
1551.175,9.64859282e-07
1551.18,9.65726713e-07
1551.185,9.67089591e-07
1551.19,9.67089591e-07
1551.195,9.66965672e-07
1551.2,9.72169573e-07
1551.205,9.71426289e-07
1551.21,9.72169573e-07
1551.215,9.71798045e-07
1551.22,9.74028353e-07
1551.225,9.73160923e-07
1551.23,9.73037004e-07
1551.235,9.74895556e-07
1551.24,9.74152272e-07
1551.245,9.75267312e-07
1551.25,9.73780516e-07
1551.255,9.77249783e-07
1551.26,9.7551515e-07
1551.265,9.75639068e-07
1551.27,9.76258661e-07
1551.275,9.80967116e-07
1551.28,9.77125865e-07
1551.285,9.80967116e-07
1551.29,9.78365051e-07
1551.295,9.81586481e-07
1551.3,9.80719278e-07
1551.305,9.81586481e-07
1551.31,9.82329993e-07
1551.315,9.82577831e-07
1551.32,9.83197424e-07
1551.325,9.83445261e-07
1551.33,9.85799488e-07
1551.335,9.82577831e-07
1551.34,9.86418854e-07
1551.345,9.87658041e-07
1551.35,9.89020918e-07
1551.355,9.87286285e-07
1551.36,9.90507715e-07
1551.365,9.89144837e-07
1551.37,9.87286285e-07
1551.375,9.88897e-07
1551.38,9.89888349e-07
1551.385,9.88277407e-07
1551.39,9.88897e-07
1551.395,9.87162366e-07
1551.4,9.87286285e-07
1551.405,9.86542773e-07
1551.41,9.83940708e-07
1551.415,9.86171017e-07
1551.42,9.80223604e-07
1551.425,9.79975766e-07
1551.43,9.79108336e-07
1551.435,9.7848897e-07
1551.44,9.76506499e-07
1551.445,9.77373702e-07
1551.45,9.7551515e-07
1551.455,9.76754109e-07
1551.46,9.72913085e-07
1551.465,9.72293492e-07
1551.47,9.74771638e-07
1551.475,9.70682777e-07
1551.48,9.70930614e-07
1551.485,9.7043494e-07
1551.49,9.72665248e-07
1551.495,9.65726713e-07
1551.5,9.66717835e-07
1551.505,9.68204631e-07
1551.51,9.61885462e-07
1551.515,9.62752893e-07
1551.52,9.62257218e-07
1551.525,9.6002691e-07
1551.53,9.59779072e-07
1551.535,9.58292276e-07
1551.54,9.59159479e-07
1551.545,9.57300927e-07
1551.55,9.5792052e-07
1551.555,9.57424845e-07
1551.56,9.58044438e-07
1551.565,9.54327106e-07
1551.57,9.55690211e-07
1551.575,9.5581413e-07
1551.58,9.54327106e-07
1551.585,9.55442374e-07
1551.59,9.55566293e-07
1551.595,9.53459846e-07
1551.6,9.52096855e-07
1551.605,9.5370774e-07
1551.61,9.51353456e-07
1551.615,9.51105619e-07
1551.62,9.50610058e-07
1551.625,9.50114384e-07
1551.63,9.5197305e-07
1551.635,9.48875311e-07
1551.64,9.46645002e-07
1551.645,9.46645002e-07
1551.65,9.46768921e-07
1551.655,9.46645002e-07
1551.66,9.4540593e-07
1551.665,9.46768921e-07
1551.67,9.45653767e-07
1551.675,9.42060467e-07
1551.68,9.44290775e-07
1551.685,9.42308304e-07
1551.69,9.41069231e-07
1551.695,9.39582321e-07
1551.7,9.35741298e-07
1551.705,9.3549346e-07
1551.71,9.34626144e-07
1551.715,9.33634794e-07
1551.72,9.30785006e-07
1551.725,9.27563462e-07
1551.73,9.29793771e-07
1551.735,9.25828715e-07
1551.74,9.26448308e-07
1551.745,9.21615936e-07
1551.75,9.23722325e-07
1551.755,9.15792327e-07
1551.76,9.15916246e-07
1551.765,9.10836036e-07
1551.77,9.13809856e-07
1551.775,9.02906038e-07
1551.78,9.05508102e-07
1551.785,9.00551811e-07
1551.79,9.0216264e-07
1551.795,8.90267586e-07
1551.8,8.88904594e-07
1551.805,8.86922123e-07
1551.81,8.81718108e-07
1551.815,8.82585425e-07
1551.82,8.71805526e-07
1551.825,8.73292436e-07
1551.83,8.61273463e-07
1551.835,8.64247284e-07
1551.84,8.52971823e-07
1551.845,8.58051919e-07
1551.85,8.41076769e-07
1551.855,8.44422232e-07
1551.86,8.27942642e-07
1551.865,8.32155536e-07
1551.87,8.19145328e-07
1551.875,8.12330484e-07
1551.88,8.0700255e-07
1551.885,7.98576878e-07
1551.89,8.00187706e-07
1551.895,7.86805742e-07
1551.9,7.88788213e-07
1551.905,7.77017192e-07
1551.91,7.75406363e-07
1551.915,7.62396155e-07
1551.92,7.67228528e-07
1551.925,7.37738844e-07
1551.93,7.51368532e-07
1551.935,7.09735957e-07
1551.94,7.38234405e-07
1551.945,6.78883282e-07
1551.95,6.67112147e-07
1551.955,6.64262359e-07
1551.96,6.45428543e-07
1551.965,6.46048136e-07
1551.97,6.2721432e-07
1551.975,6.25355767e-07
1551.98,6.10858649e-07
1551.985,6.11849885e-07
1551.99,5.80253811e-07
1551.995,5.83475355e-07
1552.0,5.62287426e-07
1552.005,5.65137213e-07
1552.01,5.39116911e-07
1552.015,5.5113577e-07
1552.02,5.01325474e-07
1552.025,4.98351653e-07
1552.03,4.88191347e-07
1552.035,4.62047126e-07
1552.04,4.74437741e-07
1552.045,4.31937849e-07
1552.05,4.36522384e-07
1552.055,4.08700146e-07
1552.06,3.97164229e-07
1552.065,4.00834722e-07
1552.07,3.77937795e-07
1552.075,3.83680742e-07
1552.08,3.59685089e-07
1552.085,3.68661631e-07
1552.09,3.40246345e-07
1552.095,3.51432675e-07
1552.1,3.2769924e-07
1552.105,3.22218398e-07
1552.11,3.20358197e-07
1552.115,3.16001035e-07
1552.12,3.17861236e-07
1552.125,3.15164527e-07
1552.13,3.15638943e-07
1552.135,3.2004607e-07
1552.14,3.21294522e-07
1552.145,3.28273529e-07
1552.15,3.285856e-07
1552.155,3.40970473e-07
1552.16,3.41132761e-07
1552.165,3.5387967e-07
1552.17,3.46014303e-07
1552.175,3.75965158e-07
1552.18,3.76065032e-07
1552.185,3.93868277e-07
1552.19,4.06178231e-07
1552.195,4.04305524e-07
1552.2,4.49749905e-07
1552.205,4.38775828e-07
1552.21,4.73608225e-07
1552.215,4.73420982e-07
1552.22,4.99039629e-07
1552.225,5.01648969e-07
1552.23,5.22735661e-07
1552.235,5.23572112e-07
1552.24,5.72819374e-07
1552.245,5.76164837e-07
1552.25,5.72571651e-07
1552.255,5.99583188e-07
1552.26,5.92644426e-07
1552.265,6.25603491e-07
1552.27,6.08504422e-07
1552.275,6.41711324e-07
1552.28,6.55217207e-07
1552.285,6.64014522e-07
1552.29,6.73679267e-07
1552.295,6.75785657e-07
1552.3,6.94495441e-07
1552.305,6.95982351e-07
1552.31,7.07505649e-07
1552.315,7.09735957e-07
1552.32,7.20639775e-07
1552.325,7.21011418e-07
1552.33,7.3662369e-07
1552.335,7.32658634e-07
1552.34,7.45421005e-07
1552.345,7.41703786e-07
1552.35,7.6648513e-07
1552.355,7.63139667e-07
1552.36,7.64998219e-07
1552.365,7.85814507e-07
1552.37,7.79743061e-07
1552.375,8.01178942e-07
1552.38,7.97089967e-07
1552.385,8.11834809e-07
1552.39,8.10471931e-07
1552.395,8.20260482e-07
1552.4,8.21127799e-07
1552.405,8.27199244e-07
1552.41,8.26579765e-07
1552.415,8.34385844e-07
1552.42,8.32403373e-07
1552.425,8.3946594e-07
1552.43,8.43183159e-07
1552.435,8.42439761e-07
1552.44,8.48015532e-07
1552.445,8.48015532e-07
1552.45,8.52228311e-07
1552.455,8.51856669e-07
1552.46,8.62016975e-07
1552.465,8.59290992e-07
1552.47,8.68460063e-07
1552.475,8.66105836e-07
1552.48,8.75398825e-07
1552.485,8.72672842e-07
1552.49,8.77505215e-07
1552.495,8.76142224e-07
1552.5,8.81222434e-07
1552.505,8.79735524e-07
1552.51,8.82213669e-07
1552.515,8.84443978e-07
1552.52,8.87665522e-07
1552.525,8.87913359e-07
1552.53,8.87046042e-07
1552.535,8.92373976e-07
1552.54,8.9138274e-07
1552.545,8.94108723e-07
1552.55,8.95843357e-07
1552.555,9.00427892e-07
1552.56,8.97578104e-07
1552.565,9.02038721e-07
1552.57,9.01047486e-07
1552.575,9.04145111e-07
1552.58,9.02286558e-07
1552.585,9.06871094e-07
1552.59,9.06995012e-07
1552.595,9.07614492e-07
1552.6,9.07862329e-07
1552.605,9.08605728e-07
1552.61,9.10588312e-07
1552.615,9.09596963e-07
1552.62,9.11827271e-07
1552.625,9.10836036e-07
1552.63,9.13066344e-07
1552.635,9.14181499e-07
1552.64,9.16907481e-07
1552.645,9.16164083e-07
1552.65,9.20996342e-07
1552.655,9.22235415e-07
1552.66,9.21492017e-07
1552.665,9.23970163e-07
1552.67,9.24713561e-07
1552.675,9.26819951e-07
1552.68,9.26819951e-07
1552.685,9.278113e-07
1552.69,9.27191707e-07
1552.695,9.29298096e-07
1552.7,9.29422015e-07
1552.705,9.29669852e-07
1552.71,9.28182942e-07
1552.715,9.2991769e-07
1552.72,9.31280681e-07
1552.725,9.30165413e-07
1552.73,9.29669852e-07
1552.735,9.31032844e-07
1552.74,9.33015315e-07
1552.745,9.33139233e-07
1552.75,9.31528405e-07
1552.755,9.34997786e-07
1552.76,9.34873867e-07
1552.765,9.34873867e-07
1552.77,9.3400655e-07
1552.775,9.35741298e-07
1552.78,9.34626144e-07
1552.785,9.35245623e-07
1552.79,9.36484696e-07
1552.795,9.3549346e-07
1552.8,9.36980371e-07
1552.805,9.36980371e-07
1552.81,9.3549346e-07
1552.815,9.38095525e-07
1552.82,9.36484696e-07
1552.825,9.36484696e-07
1552.83,9.37228094e-07
1552.835,9.37847688e-07
1552.84,9.3759985e-07
1552.845,9.37723769e-07
1552.85,9.38591086e-07
1552.855,9.37228094e-07
1552.86,9.38467167e-07
1552.865,9.37723769e-07
1552.87,9.3821933e-07
1552.875,9.37228094e-07
1552.88,9.37228094e-07
1552.885,9.35617379e-07
1552.89,9.37352013e-07
1552.895,9.33634794e-07
1552.9,9.34626144e-07
1552.905,9.35245623e-07
1552.91,9.30661088e-07
1552.915,9.32891396e-07
1552.92,9.29669852e-07
1552.925,9.30908925e-07
1552.93,9.28430779e-07
1552.935,9.30041608e-07
1552.94,9.27067788e-07
1552.945,9.28678617e-07
1552.95,9.25828715e-07
1552.955,9.29422015e-07
1552.96,9.24961398e-07
1552.965,9.25580878e-07
1552.97,9.24589642e-07
1552.975,9.25457073e-07
1552.98,9.23598407e-07
1552.985,9.24218e-07
1552.99,9.21987692e-07
1552.995,9.22111496e-07
1553.0,9.22235415e-07
1553.005,9.206247e-07
1553.01,9.20005107e-07
1553.015,9.19013871e-07
1553.02,9.1851831e-07
1553.025,9.170314e-07
1553.03,9.18642229e-07
1553.035,9.14801092e-07
1553.04,9.16040165e-07
1553.045,9.15420571e-07
1553.05,9.15916246e-07
1553.055,9.15172848e-07
1553.06,9.1765088e-07
1553.065,9.16659644e-07
1553.07,9.19509546e-07
1553.075,9.17774798e-07
1553.08,9.21615936e-07
1553.085,9.20129025e-07
1553.09,9.20996342e-07
1553.095,9.22855008e-07
1553.1,9.2124418e-07
1553.105,9.21863773e-07
1553.11,9.2124418e-07
1553.115,9.23102846e-07
1553.12,9.22607171e-07
1553.125,9.23474488e-07
1553.13,9.23226764e-07
1553.135,9.25333154e-07
1553.14,9.24589642e-07
1553.145,9.25209235e-07
1553.15,9.24837479e-07
1553.155,9.23598407e-07
1553.16,9.23102846e-07
1553.165,9.24094081e-07
1553.17,9.22359334e-07
1553.175,9.21492017e-07
1553.18,9.20748619e-07
1553.185,9.21615936e-07
1553.19,9.206247e-07
1553.195,9.19261709e-07
1553.2,9.19261709e-07
1553.205,9.19633464e-07
1553.21,9.18146554e-07
1553.215,9.170314e-07
1553.22,9.17155319e-07
1553.225,9.15172848e-07
1553.23,9.1405758e-07
1553.235,9.170314e-07
1553.24,9.13685938e-07
1553.245,9.134381e-07
1553.25,9.15792327e-07
1553.255,9.15172848e-07
1553.26,9.16535726e-07
1553.265,9.17155319e-07
1553.27,9.16411807e-07
1553.275,9.17279237e-07
1553.28,9.18270473e-07
1553.285,9.16288002e-07
1553.29,9.17279237e-07
1553.295,9.16288002e-07
1553.3,9.15048929e-07
1553.305,9.15296653e-07
1553.31,9.14305417e-07
1553.315,9.15420571e-07
1553.32,9.15296653e-07
1553.325,9.15172848e-07
1553.33,9.15048929e-07
1553.335,9.1195119e-07
1553.34,9.11703466e-07
1553.345,9.12818621e-07
1553.35,9.11455629e-07
1553.355,9.12694702e-07
1553.36,9.11455629e-07
1553.365,9.11703466e-07
1553.37,9.11083873e-07
1553.375,9.10092638e-07
1553.38,9.10712117e-07
1553.385,9.10959955e-07
1553.39,9.08853565e-07
1553.395,9.09720882e-07
1553.4,9.06251501e-07
1553.405,9.07490573e-07
1553.41,9.0575594e-07
1553.415,9.03773355e-07
1553.42,9.06251501e-07
1553.425,9.03153875e-07
1553.43,9.03897273e-07
1553.435,9.01171404e-07
1553.44,9.03153875e-07
1553.445,9.0067573e-07
1553.45,9.01171404e-07
1553.455,9.01295323e-07
1553.46,9.00303974e-07
1553.465,8.98817177e-07
1553.47,8.99436657e-07
1553.475,8.96339031e-07
1553.48,8.9794986e-07
1553.485,8.95223877e-07
1553.49,8.94728203e-07
1553.495,8.95843357e-07
1553.5,8.9138274e-07
1553.505,8.92993569e-07
1553.51,8.88780676e-07
1553.515,8.89648106e-07
1553.52,8.88780676e-07
1553.525,8.89152432e-07
1553.53,8.88656871e-07
1553.535,8.90391505e-07
1553.54,8.88780676e-07
1553.545,8.89152432e-07
1553.55,8.87417798e-07
1553.555,8.88780676e-07
1553.56,8.86674286e-07
1553.565,8.87417798e-07
1553.57,8.88037277e-07
1553.575,8.86426562e-07
1553.58,8.86922123e-07
1553.585,8.84939652e-07
1553.59,8.85063571e-07
1553.595,8.83328823e-07
1553.6,8.83700579e-07
1553.605,8.81470271e-07
1553.61,8.80974596e-07
1553.615,8.78620369e-07
1553.62,8.81842027e-07
1553.625,8.76885736e-07
1553.63,8.76761817e-07
1553.635,8.75646663e-07
1553.64,8.74779346e-07
1553.645,8.74655427e-07
1553.65,8.74903265e-07
1553.655,8.74283671e-07
1553.66,8.73416354e-07
1553.665,8.75027069e-07
1553.67,8.73168517e-07
1553.675,8.73044598e-07
1553.68,8.74283671e-07
1553.685,8.7378811e-07
1553.69,8.73416354e-07
1553.695,8.73911915e-07
1553.7,8.7440759e-07
1553.705,8.74655427e-07
1553.71,8.74283671e-07
1553.715,8.7378811e-07
1553.72,8.74035834e-07
1553.725,8.74779346e-07
1553.73,8.73664192e-07
1553.735,8.75150988e-07
1553.74,8.73911915e-07
1553.745,8.74531509e-07
1553.75,8.75027069e-07
1553.755,8.75274907e-07
1553.76,8.73664192e-07
1553.765,8.73540273e-07
1553.77,8.72177282e-07
1553.775,8.71557688e-07
1553.78,8.70938209e-07
1553.785,8.71681607e-07
1553.79,8.69823054e-07
1553.795,8.7081429e-07
1553.8,8.69575217e-07
1553.805,8.68336144e-07
1553.81,8.67468827e-07
1553.815,8.66849348e-07
1553.82,8.63008211e-07
1553.825,8.64123365e-07
1553.83,8.60777902e-07
1553.835,8.62140894e-07
1553.84,8.58423675e-07
1553.845,8.60158309e-07
1553.85,8.56688928e-07
1553.855,8.55202131e-07
1553.86,8.5383914e-07
1553.865,8.54706457e-07
1553.87,8.5235223e-07
1553.875,8.51608831e-07
1553.88,8.52228311e-07
1553.885,8.49874084e-07
1553.89,8.5024584e-07
1553.895,8.48511206e-07
1553.9,8.5024584e-07
1553.905,8.47272133e-07
1553.91,8.48263369e-07
1553.915,8.41696249e-07
1553.92,8.44298313e-07
1553.925,8.4603306e-07
1553.93,8.41820167e-07
1553.935,8.42439761e-07
1553.94,8.41200688e-07
1553.945,8.43678833e-07
1553.95,8.40828932e-07
1553.955,8.41820167e-07
1553.96,8.42439761e-07
1553.965,8.42563679e-07
1553.97,8.42563679e-07
1553.975,8.44298313e-07
1553.98,8.4454615e-07
1553.985,8.43430996e-07
