Wavelength (nm),Power (W)
1549.055,2.05597894e-06
1549.06,2.05325296e-06
1549.065,2.05362471e-06
1549.07,2.05102265e-06
1549.075,2.05399647e-06
1549.08,2.04606636e-06
1549.085,2.04792514e-06
1549.09,2.05027936e-06
1549.095,2.04780122e-06
1549.1,2.04804905e-06
1549.105,2.04817275e-06
1549.11,2.04730554e-06
1549.115,2.052014e-06
1549.12,2.05127049e-06
1549.125,2.0513944e-06
1549.13,2.04829666e-06
1549.135,2.04730554e-06
1549.14,2.04656203e-06
1549.145,2.04742946e-06
1549.15,2.0433406e-06
1549.155,2.04296884e-06
1549.16,2.03925151e-06
1549.165,2.03974719e-06
1549.17,2.04086246e-06
1549.175,2.04284493e-06
1549.18,2.04730554e-06
1549.185,2.04296884e-06
1549.19,2.04123398e-06
1549.195,2.04272101e-06
1549.2,2.04321668e-06
1549.205,2.04358821e-06
1549.21,2.04296884e-06
1549.215,2.04148182e-06
1549.22,2.04036678e-06
1549.225,2.04036678e-06
1549.23,2.03925151e-06
1549.235,2.03169338e-06
1549.24,2.03863215e-06
1549.245,2.03503873e-06
1549.25,2.02809997e-06
1549.255,2.02537399e-06
1549.26,2.01719627e-06
1549.265,2.02165688e-06
1549.27,2.01397461e-06
1549.275,2.01248781e-06
1549.28,2.00901832e-06
1549.285,2.00468162e-06
1549.29,2.00604472e-06
1549.295,2.00319482e-06
1549.3,1.99761894e-06
1549.305,1.99278679e-06
1549.31,1.99861029e-06
1549.315,1.9921672e-06
1549.32,1.99030865e-06
1549.325,1.99030865e-06
1549.33,1.98485668e-06
1549.335,1.98262637e-06
1549.34,1.97320946e-06
1549.345,1.98126349e-06
1549.35,1.96057113e-06
1549.355,1.96168617e-06
1549.36,1.96019937e-06
1549.365,1.95152575e-06
1549.37,1.95685379e-06
1549.375,1.94830432e-06
1549.38,1.94607401e-06
1549.385,1.94124163e-06
1549.39,1.93331152e-06
1549.395,1.9323204e-06
1549.4,1.92302741e-06
1549.405,1.92624884e-06
1549.41,1.92042535e-06
1549.415,1.91373442e-06
1549.42,1.91968184e-06
1549.425,1.91150411e-06
1549.43,1.90716742e-06
1549.435,1.90890205e-06
1549.44,1.88734225e-06
1549.445,1.89725483e-06
1549.45,1.88251011e-06
1549.455,1.88573154e-06
1549.46,1.86702164e-06
1549.465,1.8543833e-06
1549.47,1.85611793e-06
1549.475,1.84831174e-06
1549.48,1.84496639e-06
1549.485,1.83976226e-06
1549.49,1.82923031e-06
1549.495,1.82724784e-06
1549.5,1.80667917e-06
1549.505,1.81547671e-06
1549.51,1.80482061e-06
1549.515,1.80023608e-06
1549.52,1.78858886e-06
1549.525,1.77619836e-06
1549.53,1.77272887e-06
1549.535,1.74534557e-06
1549.54,1.75315176e-06
1549.545,1.74348702e-06
1549.55,1.73506146e-06
1549.555,1.72948558e-06
1549.56,1.69776558e-06
1549.565,1.70334124e-06
1549.57,1.68475549e-06
1549.575,1.68847259e-06
1549.58,1.66852374e-06
1549.585,1.6467161e-06
1549.59,1.65712436e-06
1549.595,1.63358209e-06
1549.6,1.62912147e-06
1549.605,1.62032416e-06
1549.61,1.58055013e-06
1549.615,1.61945673e-06
1549.62,1.5653095e-06
1549.625,1.56853116e-06
1549.63,1.52293364e-06
1549.635,1.49381572e-06
1549.64,1.5002588e-06
1549.645,1.47473406e-06
1549.65,1.45726312e-06
1549.655,1.44586375e-06
1549.66,1.39456665e-06
1549.665,1.40869201e-06
1549.67,1.37424604e-06
1549.675,1.3696615e-06
1549.68,1.33075469e-06
1549.685,1.2897417e-06
1549.69,1.31142542e-06
1549.695,1.28144006e-06
1549.7,1.21651306e-06
1549.705,1.22654956e-06
1549.71,1.17240234e-06
1549.715,1.17599575e-06
1549.72,1.14576255e-06
1549.725,1.12445059e-06
1549.73,1.09198709e-06
1549.735,1.05642607e-06
1549.74,1.05555864e-06
1549.745,1.02929062e-06
1549.75,1.01974979e-06
1549.755,9.90507715e-07
1549.76,9.46025523e-07
1549.765,9.72417411e-07
1549.77,9.29793771e-07
1549.775,9.38962842e-07
1549.78,8.94232642e-07
1549.785,7.52359767e-07
1549.79,7.75158526e-07
1549.795,7.62767911e-07
1549.8,7.5570523e-07
1549.805,7.50749052e-07
1549.81,7.44801525e-07
1549.815,7.3873008e-07
1549.82,7.25100392e-07
1549.825,7.18781109e-07
1549.83,7.18285548e-07
1549.835,7.14072655e-07
1549.84,7.1308142e-07
1549.845,7.10479469e-07
1549.85,7.25595953e-07
1549.855,7.14444411e-07
1549.86,7.27578538e-07
1549.865,7.24976474e-07
1549.87,7.4083647e-07
1549.875,7.66856886e-07
1549.88,7.44429769e-07
1549.885,8.02046259e-07
1549.89,7.89655644e-07
1549.895,8.65362438e-07
1549.9,8.58671513e-07
1549.905,8.78248727e-07
1549.91,8.98321503e-07
1549.915,9.10340475e-07
1549.92,9.6510712e-07
1549.925,9.6411577e-07
1549.93,9.90260105e-07
1549.935,9.94968559e-07
1549.94,1.02606896e-06
1549.945,1.08046379e-06
1549.95,1.0731535e-06
1549.955,1.15604666e-06
1549.96,1.15282523e-06
1549.965,1.18020853e-06
1549.97,1.18702337e-06
1549.975,1.21651306e-06
1549.98,1.26049986e-06
1549.985,1.26124337e-06
1549.99,1.29829141e-06
1549.995,1.31117758e-06
1550.0,1.33818912e-06
1550.005,1.38316727e-06
1550.01,1.37610459e-06
1550.015,1.40472685e-06
1550.02,1.41216128e-06
1550.025,1.43446437e-06
1550.03,1.46717571e-06
1550.035,1.44462479e-06
1550.04,1.48836375e-06
1550.045,1.48229242e-06
1550.05,1.52132293e-06
1550.055,1.55341468e-06
1550.06,1.53445694e-06
1550.065,1.58414332e-06
1550.07,1.59380807e-06
1550.075,1.6286258e-06
1550.08,1.62986476e-06
1550.085,1.64089261e-06
1550.09,1.6482029e-06
1550.095,1.66034579e-06
1550.1,1.68116208e-06
1550.105,1.68425981e-06
1550.11,1.71536021e-06
1550.115,1.70755425e-06
1550.12,1.72267073e-06
1550.125,1.7281227e-06
1550.13,1.73741569e-06
1550.135,1.75872742e-06
1550.14,1.75079754e-06
1550.145,1.76913568e-06
1550.15,1.77607444e-06
1550.155,1.78958021e-06
1550.16,1.80147526e-06
1550.165,1.80370557e-06
1550.17,1.80878578e-06
1550.175,1.82006124e-06
1550.18,1.82030908e-06
1550.185,1.83542556e-06
1550.19,1.8385233e-06
1550.195,1.8414969e-06
1550.2,1.83864722e-06
1550.205,1.88151876e-06
1550.21,1.87619071e-06
1550.215,1.87148225e-06
1550.22,1.87222577e-06
1550.225,1.87792557e-06
1550.23,1.86726948e-06
1550.235,1.89167918e-06
1550.24,1.89799835e-06
1550.245,1.897007e-06
1550.25,1.90369792e-06
1550.255,1.90022865e-06
1550.26,1.90654782e-06
1550.265,1.90927381e-06
1550.27,1.91038885e-06
1550.275,1.91683216e-06
1550.28,1.91893855e-06
1550.285,1.91782328e-06
1550.29,1.93145297e-06
1550.295,1.92191214e-06
1550.3,1.92699235e-06
1550.305,1.92897483e-06
1550.31,1.93566575e-06
1550.315,1.94409154e-06
1550.32,1.93863957e-06
1550.325,1.94855215e-06
1550.33,1.94656968e-06
1550.335,1.94681752e-06
1550.34,1.95264101e-06
1550.345,1.94892391e-06
1550.35,1.95462349e-06
1550.355,1.9547474e-06
1550.36,1.95697771e-06
1550.365,1.95722555e-06
1550.37,1.95784514e-06
1550.375,1.95982761e-06
1550.38,1.96267752e-06
1550.385,1.96366864e-06
1550.39,1.96565111e-06
1550.395,1.96961628e-06
1550.4,1.97197051e-06
1550.405,1.9697402e-06
1550.41,1.97382906e-06
1550.415,1.97482018e-06
1550.42,1.98002431e-06
1550.425,1.97729833e-06
1550.43,1.98101566e-06
1550.435,1.97791792e-06
1550.44,1.98039606e-06
1550.445,1.97977647e-06
1550.45,1.97742224e-06
1550.455,1.97791792e-06
1550.46,1.98126349e-06
1550.465,1.97853751e-06
1550.47,1.98398925e-06
1550.475,1.98832595e-06
1550.48,1.98844987e-06
1550.485,2.00889463e-06
1550.49,1.9930344e-06
1550.495,1.99737133e-06
1550.5,1.99774286e-06
1550.505,1.99699957e-06
1550.51,2.00158411e-06
1550.515,1.99799069e-06
1550.52,2.00468162e-06
1550.525,2.00034492e-06
1550.53,1.99972555e-06
1550.535,2.00183194e-06
1550.54,2.0045577e-06
1550.545,2.00406225e-06
1550.55,2.00567297e-06
1550.555,2.00393833e-06
1550.56,2.00988575e-06
1550.565,2.00963791e-06
1550.57,2.00901832e-06
1550.575,2.01112493e-06
1550.58,2.00963791e-06
1550.585,2.01112493e-06
1550.59,2.01310741e-06
1550.595,2.01496596e-06
1550.6,2.01038142e-06
1550.605,2.01422245e-06
1550.61,2.01310741e-06
1550.615,2.0189309e-06
1550.62,2.01694843e-06
1550.625,2.01955049e-06
1550.63,2.01707235e-06
1550.635,2.02091337e-06
1550.64,2.01694843e-06
1550.645,2.02450678e-06
1550.65,2.02599358e-06
1550.655,2.02091337e-06
1550.66,2.02215256e-06
1550.665,2.02549791e-06
1550.67,2.01732018e-06
1550.675,2.02487854e-06
1550.68,2.02351544e-06
1550.685,2.03082595e-06
1550.69,2.03119771e-06
1550.695,2.02884348e-06
1550.7,2.02871956e-06
1550.705,2.03119771e-06
1550.71,2.03367586e-06
1550.715,2.03404761e-06
1550.72,2.03156947e-06
1550.725,2.03466698e-06
1550.73,2.03751688e-06
1550.735,2.03441914e-06
1550.74,2.02921524e-06
1550.745,2.03280842e-06
1550.75,2.03788863e-06
1550.755,2.03627792e-06
1550.76,2.04284493e-06
1550.765,2.036154e-06
1550.77,2.03726904e-06
1550.775,2.03987111e-06
1550.78,2.04532307e-06
1550.785,2.04024286e-06
1550.79,2.04259709e-06
1550.795,2.0433406e-06
1550.8,2.04470348e-06
1550.805,2.03937543e-06
1550.81,2.04111029e-06
1550.815,2.04705771e-06
1550.82,2.03987111e-06
1550.825,2.04123398e-06
1550.83,2.03739296e-06
1550.835,2.03949935e-06
1550.84,2.04296884e-06
1550.845,2.02562182e-06
1550.85,2.03342802e-06
1550.855,2.0376408e-06
1550.86,2.03280842e-06
1550.865,2.03900368e-06
1550.87,2.02921524e-06
1550.875,2.03541049e-06
1550.88,2.03094987e-06
1550.885,2.03503873e-06
1550.89,2.03194122e-06
1550.895,2.03342802e-06
1550.9,2.03578225e-06
1550.905,2.03627792e-06
1550.91,2.03206491e-06
1550.915,2.03243667e-06
1550.92,2.02958699e-06
1550.925,2.03156947e-06
1550.93,2.03342802e-06
1550.935,2.03107379e-06
1550.94,2.0298346e-06
1550.945,2.02822389e-06
1550.95,2.02884348e-06
1550.955,2.03491481e-06
1550.96,2.02847173e-06
1550.965,2.02809997e-06
1550.97,2.03119771e-06
1550.975,2.03119771e-06
1550.98,2.03441914e-06
1550.985,2.0347909e-06
1550.99,2.04247317e-06
1550.995,2.03987111e-06
1551.0,2.03739296e-06
1551.005,2.03553441e-06
1551.01,2.03541049e-06
1551.015,2.03776472e-06
1551.02,2.03776472e-06
1551.025,2.03875607e-06
1551.03,2.03863215e-06
1551.035,2.03503873e-06
1551.04,2.03318018e-06
1551.045,2.03441914e-06
1551.05,2.03441914e-06
1551.055,2.03144555e-06
1551.06,2.01657667e-06
1551.065,2.02363935e-06
1551.07,2.03293234e-06
1551.075,2.02995852e-06
1551.08,2.03739296e-06
1551.085,2.03243667e-06
1551.09,2.03949935e-06
1551.095,2.03156947e-06
1551.1,2.03094987e-06
1551.105,2.03156947e-06
1551.11,2.03652576e-06
1551.115,2.04036678e-06
1551.12,2.03305626e-06
1551.125,2.03541049e-06
1551.13,2.03194122e-06
1551.135,2.03578225e-06
1551.14,2.02525007e-06
1551.145,2.03082595e-06
1551.15,2.03739296e-06
1551.155,2.02822389e-06
1551.16,2.03813647e-06
1551.165,2.0246307e-06
1551.17,2.03726904e-06
1551.175,2.03466698e-06
1551.18,2.03974719e-06
1551.185,2.0413579e-06
1551.19,2.0413579e-06
1551.195,2.04594244e-06
1551.2,2.04606636e-06
1551.205,2.04408389e-06
1551.21,2.0433406e-06
1551.215,2.04730554e-06
1551.22,2.04978369e-06
1551.225,2.05226183e-06
1551.23,2.04978369e-06
1551.235,2.05312904e-06
1551.24,2.05325296e-06
1551.245,2.05189008e-06
1551.25,2.04519915e-06
1551.255,2.04631419e-06
1551.26,2.05610286e-06
1551.265,2.05077481e-06
1551.27,2.05263359e-06
1551.275,2.05027936e-06
1551.28,2.05250967e-06
1551.285,2.05461606e-06
1551.29,2.05523543e-06
1551.295,2.05325296e-06
1551.3,2.04829666e-06
1551.305,2.04792514e-06
1551.31,2.05337687e-06
1551.315,2.04965977e-06
1551.32,2.04730554e-06
1551.325,2.04978369e-06
1551.33,2.04730554e-06
1551.335,2.05015544e-06
1551.34,2.04544699e-06
1551.345,2.04866842e-06
1551.35,2.04668595e-06
1551.355,2.03863215e-06
1551.36,2.04395997e-06
1551.365,2.03999502e-06
1551.37,2.04383605e-06
1551.375,2.04457956e-06
1551.38,2.04309276e-06
1551.385,2.04371213e-06
1551.39,2.04172966e-06
1551.395,2.04433172e-06
1551.4,2.04408389e-06
1551.405,2.03987111e-06
1551.41,2.03838431e-06
1551.415,2.03974719e-06
1551.42,2.04123398e-06
1551.425,2.04098637e-06
1551.43,2.03466698e-06
1551.435,2.0404907e-06
1551.44,2.03912759e-06
1551.445,2.0433406e-06
1551.45,2.03788863e-06
1551.455,2.04073854e-06
1551.46,2.04073854e-06
1551.465,2.0413579e-06
1551.47,2.04383605e-06
1551.475,2.04371213e-06
1551.48,2.04643811e-06
1551.485,2.04383605e-06
1551.49,2.04470348e-06
1551.495,2.0442078e-06
1551.5,2.04408389e-06
1551.505,2.0433406e-06
1551.51,2.04941193e-06
1551.515,2.04036678e-06
1551.52,2.03912759e-06
1551.525,2.03776472e-06
1551.53,2.03788863e-06
1551.535,2.03541049e-06
1551.54,2.03788863e-06
1551.545,2.03503873e-06
1551.55,2.03144555e-06
1551.555,2.03020636e-06
1551.56,2.03355194e-06
1551.565,2.03020636e-06
1551.57,2.03256059e-06
1551.575,2.03206491e-06
1551.58,2.03305626e-06
1551.585,2.03441914e-06
1551.59,2.03156947e-06
1551.595,2.03218883e-06
1551.6,2.03528657e-06
1551.605,2.03664945e-06
1551.61,2.03689729e-06
1551.615,2.03392369e-06
1551.62,2.03466698e-06
1551.625,2.03441914e-06
1551.63,2.03925151e-06
1551.635,2.03875607e-06
1551.64,2.0370212e-06
1551.645,2.04172966e-06
1551.65,2.04086246e-06
1551.655,2.04371213e-06
1551.66,2.04272101e-06
1551.665,2.04433172e-06
1551.67,2.04730554e-06
1551.675,2.04383605e-06
1551.68,2.04532307e-06
1551.685,2.04408389e-06
1551.69,2.04792514e-06
1551.695,2.04705771e-06
1551.7,2.04532307e-06
1551.705,2.04470348e-06
1551.71,2.04581852e-06
1551.715,2.04309276e-06
1551.72,2.04036678e-06
1551.725,2.04073854e-06
1551.73,2.03491481e-06
1551.735,2.04123398e-06
1551.74,2.03739296e-06
1551.745,2.03541049e-06
1551.75,2.03355194e-06
1551.755,2.02946308e-06
1551.76,2.03503873e-06
1551.765,2.0298346e-06
1551.77,2.02884348e-06
1551.775,2.0298346e-06
1551.78,2.02586966e-06
1551.785,2.02785213e-06
1551.79,2.02351544e-06
1551.795,2.02834781e-06
1551.8,2.02388719e-06
1551.805,2.02153296e-06
1551.81,2.02549791e-06
1551.815,2.02301976e-06
1551.82,2.02017009e-06
1551.825,2.0174441e-06
1551.83,2.01769194e-06
1551.835,2.01756802e-06
1551.84,2.01162038e-06
1551.845,2.01323132e-06
1551.85,2.01199214e-06
1551.855,2.01038142e-06
1551.86,2.01273565e-06
1551.865,2.01223997e-06
1551.87,2.00926615e-06
1551.875,2.01038142e-06
1551.88,2.00753152e-06
1551.885,2.00765544e-06
1551.89,2.01137254e-06
1551.895,2.0117443e-06
1551.9,2.01298349e-06
1551.905,2.0108771e-06
1551.91,2.0108771e-06
1551.915,2.01211606e-06
1551.92,2.01261173e-06
1551.925,2.01533771e-06
1551.93,2.01372677e-06
1551.935,2.01335524e-06
1551.94,2.00864679e-06
1551.945,2.01496596e-06
1551.95,2.01137254e-06
1551.955,2.01769194e-06
1551.96,2.01831131e-06
1551.965,2.0174441e-06
1551.97,2.01843523e-06
1551.975,2.01620492e-06
1551.98,2.01558555e-06
1551.985,2.01533771e-06
1551.99,2.01112493e-06
1551.995,2.01422245e-06
1552.0,2.00901832e-06
1552.005,2.01038142e-06
1552.01,1.99947772e-06
1552.015,2.00220347e-06
1552.02,2.000221e-06
1552.025,1.99910596e-06
1552.03,2.00108843e-06
1552.035,1.99997316e-06
1552.04,2.00232739e-06
1552.045,1.99080409e-06
1552.05,1.99774286e-06
1552.055,1.99080409e-06
1552.06,1.9921672e-06
1552.065,1.99315832e-06
1552.07,1.99514102e-06
1552.075,1.99737133e-06
1552.08,1.99637998e-06
1552.085,1.99538863e-06
1552.09,1.99898204e-06
1552.095,1.9950171e-06
1552.1,1.99625606e-06
1552.105,1.99972555e-06
1552.11,1.99910596e-06
1552.115,1.99774286e-06
1552.12,1.99675173e-06
1552.125,1.99712349e-06
1552.13,1.99526471e-06
1552.135,1.99514102e-06
1552.14,1.99377791e-06
1552.145,1.99179544e-06
1552.15,1.99241504e-06
1552.155,1.99179544e-06
1552.16,1.99439751e-06
1552.165,1.99006081e-06
1552.17,1.99154761e-06
1552.175,1.99080409e-06
1552.18,1.98609564e-06
1552.185,1.98993689e-06
1552.19,1.98708699e-06
1552.195,1.98708699e-06
1552.2,1.97952863e-06
1552.205,1.98299813e-06
1552.21,1.97717441e-06
1552.215,1.97729833e-06
1552.22,1.97234203e-06
1552.225,1.96614678e-06
1552.23,1.96812925e-06
1552.235,1.961934e-06
1552.24,1.96181009e-06
1552.245,1.96639462e-06
1552.25,1.96230576e-06
1552.255,1.96131441e-06
1552.26,1.95871235e-06
1552.265,1.95846451e-06
1552.27,1.95561483e-06
1552.275,1.95573875e-06
1552.28,1.95784514e-06
1552.285,1.95003895e-06
1552.29,1.95549092e-06
1552.295,1.95127814e-06
1552.3,1.95016287e-06
1552.305,1.94904783e-06
1552.31,1.94235668e-06
1552.315,1.94520658e-06
1552.32,1.94322411e-06
1552.325,1.94322411e-06
1552.33,1.94483482e-06
1552.335,1.94025029e-06
1552.34,1.94570225e-06
1552.345,1.94297627e-06
1552.35,1.94595009e-06
1552.355,1.94508266e-06
1552.36,1.94148947e-06
1552.365,1.94830432e-06
1552.37,1.94000268e-06
1552.375,1.94421546e-06
1552.38,1.9481804e-06
1552.385,1.9481804e-06
1552.39,1.9475608e-06
1552.395,1.94607401e-06
1552.4,1.94879999e-06
1552.405,1.94607401e-06
1552.41,1.94520658e-06
1552.415,1.9475608e-06
1552.42,1.94148947e-06
1552.425,1.94310019e-06
1552.43,1.93752453e-06
1552.435,1.93033793e-06
1552.44,1.93566575e-06
1552.445,1.93343544e-06
1552.45,1.9266206e-06
1552.455,1.92575339e-06
1552.46,1.91559297e-06
1552.465,1.92538164e-06
1552.47,1.91447793e-06
1552.475,1.91460185e-06
1552.48,1.90295464e-06
1552.485,1.89341381e-06
