Wavelength (nm),Power (W)
1540.209,2.79731103e-06
1540.21,2.80040854e-06
1540.211,2.80065638e-06
1540.212,2.79916958e-06
1540.213,2.80338236e-06
1540.214,2.79991286e-06
1540.215,2.80486915e-06
1540.216,2.80276276e-06
1540.217,2.8030106e-06
1540.218,2.79669143e-06
1540.219,2.80499307e-06
1540.22,2.79470896e-06
1540.221,2.80635618e-06
1540.222,2.81056896e-06
1540.223,2.80908193e-06
1540.224,2.81750772e-06
1540.225,2.81577309e-06
1540.226,2.81341886e-06
1540.227,2.81255143e-06
1540.228,2.84067823e-06
1540.229,2.81440998e-06
1540.23,2.81255143e-06
1540.231,2.82469432e-06
1540.232,2.82234009e-06
1540.233,2.8145339e-06
1540.234,2.81651637e-06
1540.235,2.82803967e-06
1540.236,2.81949019e-06
1540.237,2.82234009e-06
1540.238,2.82209226e-06
1540.239,2.82481824e-06
1540.24,2.8188706e-06
1540.241,2.8202337e-06
1540.242,2.8202337e-06
1540.243,2.79470896e-06
1540.244,2.87475245e-06
1540.245,2.85269721e-06
1540.246,2.79916958e-06
1540.247,2.81837492e-06
1540.248,2.84501493e-06
1540.249,2.81267535e-06
1540.25,2.8130471e-06
1540.251,2.82816359e-06
1540.252,2.82940277e-06
1540.253,2.81502957e-06
1540.254,2.82097699e-06
1540.255,2.82234009e-06
1540.256,2.81701205e-06
1540.257,2.81577309e-06
1540.258,2.82110091e-06
1540.259,2.81924235e-06
1540.26,2.8202337e-06
1540.261,2.81379039e-06
1540.262,2.8245704e-06
1540.263,2.81750772e-06
1540.264,2.81787948e-06
1540.265,2.82271185e-06
1540.266,2.83051781e-06
1540.267,2.7929741e-06
1540.268,2.8245704e-06
1540.269,2.83101349e-06
1540.27,2.80375411e-06
1540.271,2.8180034e-06
1540.272,2.82184442e-06
1540.273,2.81825123e-06
1540.274,2.80139989e-06
1540.275,2.82184442e-06
1540.276,2.81069288e-06
1540.277,2.80623226e-06
1540.278,2.80573659e-06
1540.279,2.81391431e-06
1540.28,2.80858649e-06
1540.281,2.80474524e-06
1540.282,2.80499307e-06
1540.283,2.8130471e-06
1540.284,2.80524091e-06
1540.285,2.80462132e-06
1540.286,2.7986739e-06
1540.287,2.80201948e-06
1540.288,2.82246401e-06
1540.289,2.77364484e-06
1540.29,2.81490566e-06
1540.291,2.81143616e-06
1540.292,2.80771906e-06
1540.293,2.78591165e-06
1540.294,2.80152381e-06
1540.295,2.80412587e-06
1540.296,2.79136339e-06
1540.297,2.80164772e-06
1540.298,2.79161122e-06
1540.299,2.80239101e-06
1540.3,2.78603557e-06
1540.301,2.79049618e-06
1540.302,2.79086771e-06
1540.303,2.79247865e-06
1540.304,2.78553989e-06
1540.305,2.79346978e-06
1540.306,2.78677885e-06
1540.307,2.78566381e-06
1540.308,2.7914873e-06
1540.309,2.78231823e-06
1540.31,2.78727452e-06
1540.311,2.78182256e-06
1540.312,2.7877702e-06
1540.313,2.78231823e-06
1540.314,2.78442462e-06
1540.315,2.76608648e-06
1540.316,2.77550339e-06
1540.317,2.7771141e-06
1540.318,2.7690603e-06
1540.319,2.7762469e-06
1540.32,2.77352092e-06
1540.321,2.77017534e-06
1540.322,2.76856463e-06
1540.323,2.76831679e-06
1540.324,2.77042318e-06
1540.325,2.76868855e-06
1540.326,2.77228173e-06
1540.327,2.76484752e-06
1540.328,2.77327308e-06
1540.329,2.76844071e-06
1540.33,2.76323658e-06
1540.331,2.77079494e-06
1540.332,2.76509536e-06
1540.333,2.76150195e-06
1540.334,2.76720175e-06
1540.335,2.76398009e-06
1540.336,2.76236938e-06
1540.337,2.76980381e-06
1540.338,2.76274113e-06
1540.339,2.76063474e-06
1540.34,2.76125411e-06
1540.341,2.75964339e-06
1540.342,2.75828052e-06
1540.343,2.76583864e-06
1540.344,2.75989123e-06
1540.345,2.76162586e-06
1540.346,2.76212154e-06
1540.347,2.76422793e-06
1540.348,2.76001515e-06
1540.349,2.76645824e-06
1540.35,2.76137803e-06
1540.351,2.76125411e-06
1540.352,2.76075866e-06
1540.353,2.76521928e-06
1540.354,2.76150195e-06
1540.355,2.75964339e-06
1540.356,2.76757351e-06
1540.357,2.76633432e-06
1540.358,2.7624933e-06
1540.359,2.7633605e-06
1540.36,2.76298897e-06
1540.361,2.76571473e-06
1540.362,2.7647236e-06
1540.363,2.76373225e-06
1540.364,2.7662104e-06
1540.365,2.76695391e-06
1540.366,2.76596256e-06
1540.367,2.7662104e-06
1540.368,2.77550339e-06
1540.369,2.76410401e-06
1540.37,2.7653432e-06
1540.371,2.76881246e-06
1540.372,2.77463596e-06
1540.373,2.76670607e-06
1540.374,2.76856463e-06
1540.375,2.77290133e-06
1540.376,2.77438835e-06
1540.377,2.77166237e-06
1540.378,2.76831679e-06
1540.379,2.77537947e-06
1540.38,2.77550339e-06
1540.381,2.77785762e-06
1540.382,2.77215804e-06
1540.383,2.77971617e-06
1540.384,2.7771141e-06
1540.385,2.78157472e-06
1540.386,2.78380503e-06
1540.387,2.78368134e-06
1540.388,2.77723802e-06
1540.389,2.78219431e-06
1540.39,2.78702669e-06
1540.391,2.78715061e-06
1540.392,2.78219431e-06
1540.393,2.79532833e-06
1540.394,2.78454854e-06
1540.395,2.78578773e-06
1540.396,2.79309802e-06
1540.397,2.79272649e-06
1540.398,2.78962875e-06
1540.399,2.79408937e-06
1540.4,2.79842607e-06
1540.401,2.79631968e-06
1540.402,2.79470896e-06
1540.403,2.7964436e-06
1540.404,2.79755886e-06
1540.405,2.8001607e-06
1540.406,2.79916958e-06
1540.407,2.80313452e-06
1540.408,2.80747122e-06
1540.409,2.80288668e-06
1540.41,2.8030106e-06
1540.411,2.81094071e-06
1540.412,2.80672793e-06
1540.413,2.80821473e-06
1540.414,2.80982545e-06
1540.415,2.81267535e-06
1540.416,2.80908193e-06
1540.417,2.81217967e-06
1540.418,2.81428606e-06
1540.419,2.82221617e-06
1540.42,2.81391431e-06
1540.421,2.8202337e-06
1540.422,2.81440998e-06
1540.423,2.82878318e-06
1540.424,2.81725988e-06
1540.425,2.82357905e-06
1540.426,2.82878318e-06
1540.427,2.8260572e-06
1540.428,2.82717247e-06
1540.429,2.82531369e-06
1540.43,2.82903102e-06
1540.431,2.83150916e-06
1540.432,2.82704855e-06
1540.433,2.82630504e-06
1540.434,2.83584586e-06
1540.435,2.83051781e-06
1540.436,2.83522627e-06
1540.437,2.8326242e-06
1540.438,2.82618112e-06
1540.439,2.84489101e-06
1540.44,2.83683698e-06
1540.441,2.83274812e-06
1540.442,2.83584586e-06
1540.443,2.84575844e-06
1540.444,2.83522627e-06
1540.445,2.84080215e-06
1540.446,2.84315638e-06
1540.447,2.84191719e-06
1540.448,2.83448276e-06
1540.449,2.84984731e-06
1540.45,2.83832401e-06
1540.451,2.84526277e-06
1540.452,2.84501493e-06
1540.453,2.84563453e-06
1540.454,2.84439534e-06
1540.455,2.85207761e-06
1540.456,2.84080215e-06
1540.457,2.8519537e-06
1540.458,2.84588214e-06
1540.459,2.8513341e-06
1540.46,2.84551061e-06
1540.461,2.84080215e-06
1540.462,2.86062709e-06
1540.463,2.8332438e-06
1540.464,2.86533555e-06
1540.465,2.84637781e-06
1540.466,2.85901638e-06
1540.467,2.84724524e-06
1540.468,2.85294482e-06
1540.469,2.84687349e-06
1540.47,2.85963597e-06
1540.471,2.8447671e-06
1540.472,2.85505121e-06
1540.473,2.85294482e-06
1540.474,2.8628574e-06
1540.475,2.8857803e-06
1540.476,2.8173838e-06
1540.477,2.84984731e-06
1540.478,2.86422051e-06
1540.479,2.83857185e-06
1540.48,2.84489101e-06
1540.481,2.86099885e-06
1540.482,2.86013142e-06
1540.483,2.85059059e-06
1540.484,2.84501493e-06
1540.485,2.85926421e-06
1540.486,2.85071451e-06
1540.487,2.84612997e-06
1540.488,2.85529904e-06
1540.489,2.84712132e-06
1540.49,2.84278462e-06
1540.491,2.85096235e-06
1540.492,2.8412976e-06
1540.493,2.85034298e-06
1540.494,2.854184e-06
1540.495,2.83658937e-06
1540.496,2.84315638e-06
1540.497,2.84922771e-06
1540.498,2.84389967e-06
1540.499,2.84228895e-06
1540.5,2.8389436e-06
1540.501,2.84513885e-06
1540.502,2.83510235e-06
1540.503,2.83993472e-06
1540.504,2.84154544e-06
1540.505,2.83522627e-06
1540.506,2.84637781e-06
1540.507,2.82234009e-06
1540.508,2.85344049e-06
1540.509,2.85616647e-06
1540.51,2.82531369e-06
1540.511,2.82841143e-06
1540.512,2.84464318e-06
1540.513,2.84166936e-06
1540.514,2.82110091e-06
1540.515,2.82481824e-06
1540.516,2.83287204e-06
1540.517,2.8289071e-06
1540.518,2.82481824e-06
1540.519,2.83076565e-06
1540.52,2.82729638e-06
1540.521,2.82729638e-06
1540.522,2.82419865e-06
1540.523,2.82345513e-06
1540.524,2.83126133e-06
1540.525,2.81626853e-06
1540.526,2.81949019e-06
1540.527,2.81837492e-06
1540.528,2.81849884e-06
1540.529,2.81763164e-06
1540.53,2.82085307e-06
1540.531,2.81440998e-06
1540.532,2.81564917e-06
1540.533,2.81217967e-06
1540.534,2.8188706e-06
1540.535,2.80784298e-06
1540.536,2.81354278e-06
1540.537,2.80685163e-06
1540.538,2.81255143e-06
1540.539,2.8058605e-06
1540.54,2.81329494e-06
1540.541,2.80883432e-06
1540.542,2.8064801e-06
1540.543,2.80598442e-06
1540.544,2.80623226e-06
1540.545,2.79185906e-06
1540.546,2.81118855e-06
1540.547,2.80338236e-06
1540.548,2.80078029e-06
1540.549,2.80239101e-06
1540.55,2.79768255e-06
1540.551,2.79966525e-06
1540.552,2.79260257e-06
1540.553,2.80127597e-06
1540.554,2.79508072e-06
1540.555,2.79892174e-06
1540.556,2.79470896e-06
1540.557,2.80412587e-06
1540.558,2.79111555e-06
1540.559,2.79408937e-06
1540.56,2.79520464e-06
1540.561,2.79631968e-06
1540.562,2.79421329e-06
1540.563,2.78727452e-06
1540.564,2.79532833e-06
1540.565,2.79173514e-06
1540.566,2.79805431e-06
1540.567,2.7921069e-06
1540.568,2.7929741e-06
1540.569,2.78454854e-06
1540.57,2.79755886e-06
1540.571,2.7877702e-06
1540.572,2.78838957e-06
1540.573,2.78566381e-06
1540.574,2.79433721e-06
1540.575,2.78355742e-06
1540.576,2.78739844e-06
1540.577,2.789257e-06
1540.578,2.78814196e-06
1540.579,2.78318566e-06
1540.58,2.7877702e-06
1540.581,2.78938091e-06
1540.582,2.78330958e-06
1540.583,2.78739844e-06
1540.584,2.78752236e-06
1540.585,2.78591165e-06
1540.586,2.78033576e-06
1540.587,2.78913308e-06
1540.588,2.78653101e-06
1540.589,2.78677885e-06
1540.59,2.78095536e-06
1540.591,2.78417679e-06
1540.592,2.78814196e-06
1540.593,2.78380503e-06
1540.594,2.78541597e-06
1540.595,2.79136339e-06
1540.596,2.78888524e-06
1540.597,2.78467246e-06
1540.598,2.79074379e-06
1540.599,2.78615926e-06
1540.6,2.78628318e-06
1540.601,2.78628318e-06
1540.602,2.78838957e-06
1540.603,2.79074379e-06
1540.604,2.78677885e-06
1540.605,2.79099163e-06
1540.606,2.78603557e-06
1540.607,2.79272649e-06
1540.608,2.78814196e-06
1540.609,2.78814196e-06
1540.61,2.78975267e-06
1540.611,2.7877702e-06
1540.612,2.79024835e-06
1540.613,2.79520464e-06
1540.614,2.78962875e-06
1540.615,2.79408937e-06
1540.616,2.79346978e-06
1540.617,2.79260257e-06
1540.618,2.7914873e-06
1540.619,2.7949568e-06
1540.62,2.79235473e-06
1540.621,2.79285041e-06
1540.622,2.79458504e-06
1540.623,2.79978917e-06
1540.624,2.79446112e-06
1540.625,2.79966525e-06
1540.626,2.79669143e-06
1540.627,2.80288668e-06
1540.628,2.79396545e-06
1540.629,2.80152381e-06
1540.63,2.80115205e-06
1540.631,2.79966525e-06
1540.632,2.8001607e-06
1540.633,2.80338236e-06
1540.634,2.80412587e-06
1540.635,2.80040854e-06
1540.636,2.80709946e-06
1540.637,2.80437371e-06
1540.638,2.8160207e-06
1540.639,2.80102813e-06
1540.64,2.81366647e-06
1540.641,2.80598442e-06
1540.642,2.80573659e-06
1540.643,2.80375411e-06
1540.644,2.81131247e-06
1540.645,2.81440998e-06
1540.646,2.80771906e-06
1540.647,2.8145339e-06
1540.648,2.81131247e-06
1540.649,2.81787948e-06
1540.65,2.80635618e-06
1540.651,2.82184442e-06
1540.652,2.81267535e-06
1540.653,2.83101349e-06
1540.654,2.82655287e-06
1540.655,2.8254376e-06
1540.656,2.83014606e-06
1540.657,2.83138525e-06
1540.658,2.82927886e-06
1540.659,2.83510235e-06
1540.66,2.83621762e-06
1540.661,2.83572194e-06
1540.662,2.83014606e-06
1540.663,2.84402358e-06
1540.664,2.8389436e-06
1540.665,2.83795225e-06
1540.666,2.84117391e-06
1540.667,2.84179328e-06
1540.668,2.8469974e-06
1540.669,2.84030648e-06
1540.67,2.84501493e-06
1540.671,2.84427142e-06
1540.672,2.8556708e-06
1540.673,2.84389967e-06
1540.674,2.847617e-06
1540.675,2.85517513e-06
1540.676,2.85629039e-06
1540.677,2.84736916e-06
1540.678,2.86037925e-06
1540.679,2.85356441e-06
1540.68,2.85542296e-06
1540.681,2.85505121e-06
1540.682,2.86013142e-06
1540.683,2.86149452e-06
1540.684,2.85777719e-06
1540.685,2.86198997e-06
1540.686,2.86236173e-06
1540.687,2.86607906e-06
1540.688,2.85926421e-06
1540.689,2.86830937e-06
1540.69,2.86843328e-06
1540.691,2.86422051e-06
1540.692,2.8657073e-06
1540.693,2.87239823e-06
1540.694,2.86917657e-06
1540.695,2.86645081e-06
1540.696,2.87202647e-06
1540.697,2.87091143e-06
1540.698,2.87487637e-06
1540.699,2.87053967e-06
1540.7,2.87363719e-06
1540.701,2.86843328e-06
1540.702,2.87747844e-06
1540.703,2.87338958e-06
1540.704,2.87202647e-06
1540.705,2.87338958e-06
1540.706,2.87190255e-06
1540.707,2.87475245e-06
1540.708,2.87487637e-06
1540.709,2.87549574e-06
1540.71,2.87673492e-06
1540.711,2.87834564e-06
1540.712,2.87388502e-06
1540.713,2.8728939e-06
1540.714,2.87450462e-06
1540.715,2.88069987e-06
1540.716,2.87338958e-06
1540.717,2.87574358e-06
1540.718,2.87314174e-06
1540.719,2.88057618e-06
1540.72,2.87574358e-06
1540.721,2.87995636e-06
1540.722,2.87698276e-06
1540.723,2.87661123e-06
1540.724,2.87512421e-06
1540.725,2.87859348e-06
1540.726,2.88131969e-06
1540.727,2.87351327e-06
1540.728,2.87413286e-06
1540.729,2.87599141e-06
1540.73,2.87661123e-06
1540.731,2.87053967e-06
1540.732,2.87834564e-06
1540.733,2.8752479e-06
1540.734,2.87623925e-06
1540.735,2.8715308e-06
1540.736,2.87995636e-06
1540.737,2.87413286e-06
1540.738,2.87537205e-06
1540.739,2.87561988e-06
1540.74,2.87710645e-06
1540.741,2.87264606e-06
1540.742,2.87264606e-06
1540.743,2.87871762e-06
1540.744,2.86930049e-06
1540.745,2.87537205e-06
1540.746,2.87053967e-06
1540.747,2.87239823e-06
1540.748,2.87016792e-06
1540.749,2.86583122e-06
1540.75,2.87115904e-06
1540.751,2.87078751e-06
1540.752,2.85864462e-06
1540.753,2.86211389e-06
1540.754,2.86545946e-06
1540.755,2.86260956e-06
1540.756,2.86781369e-06
1540.757,2.8613706e-06
1540.758,2.86260956e-06
1540.759,2.8548036e-06
1540.76,2.8628574e-06
1540.761,2.84997122e-06
1540.762,2.85963597e-06
1540.763,2.85108626e-06
1540.764,2.85703391e-06
1540.765,2.85876854e-06
1540.766,2.85703391e-06
1540.767,2.85356441e-06
1540.768,2.85170586e-06
1540.769,2.854184e-06
1540.77,2.85071451e-06
1540.771,2.8519537e-06
1540.772,2.85021906e-06
1540.773,2.84228895e-06
1540.774,2.84600605e-06
1540.775,2.85034298e-06
1540.776,2.83646546e-06
1540.777,2.85443184e-06
1540.778,2.8360937e-06
1540.779,2.84612997e-06
1540.78,2.83658937e-06
1540.781,2.84823636e-06
1540.782,2.83968689e-06
1540.783,2.83869576e-06
1540.784,2.83906729e-06
1540.785,2.83906729e-06
1540.786,2.83076565e-06
1540.787,2.83770441e-06
1540.788,2.83844793e-06
1540.789,2.82469432e-06
1540.79,2.83956297e-06
1540.791,2.82704855e-06
1540.792,2.8297743e-06
1540.793,2.82717247e-06
1540.794,2.83287204e-06
1540.795,2.82271185e-06
1540.796,2.82370297e-06
1540.797,2.83993472e-06
1540.798,2.82556152e-06
1540.799,2.82494216e-06
1540.8,2.82184442e-06
1540.801,2.83076565e-06
1540.802,2.81564917e-06
1540.803,2.83250029e-06
1540.804,2.81986195e-06
1540.805,2.82816359e-06
1540.806,2.81478174e-06
1540.807,2.82357905e-06
1540.808,2.82593328e-06
1540.809,2.8173838e-06
1540.81,2.82072915e-06
1540.811,2.81936627e-06
1540.812,2.82345513e-06
1540.813,2.81862276e-06
1540.814,2.82370297e-06
1540.815,2.81552525e-06
1540.816,2.81862276e-06
1540.817,2.82134874e-06
1540.818,2.81317102e-06
1540.819,2.81961411e-06
1540.82,2.81825123e-06
1540.821,2.81131247e-06
1540.822,2.82134874e-06
1540.823,2.81069288e-06
1540.824,2.8217205e-06
1540.825,2.81626853e-06
1540.826,2.81651637e-06
1540.827,2.8202337e-06
1540.828,2.82295946e-06
1540.829,2.8173838e-06
1540.83,2.81725988e-06
1540.831,2.82035762e-06
1540.832,2.81973803e-06
1540.833,2.81515349e-06
1540.834,2.81986195e-06
1540.835,2.82048154e-06
1540.836,2.8173838e-06
1540.837,2.82395081e-06
1540.838,2.82271185e-06
1540.839,2.81664029e-06
1540.84,2.82035762e-06
1540.841,2.82692463e-06
1540.842,2.81837492e-06
1540.843,2.82234009e-06
1540.844,2.82333122e-06
1540.845,2.82865926e-06
1540.846,2.82072915e-06
1540.847,2.82209226e-06
1540.848,2.83349164e-06
1540.849,2.82271185e-06
1540.85,2.82630504e-06
1540.851,2.82865926e-06
1540.852,2.82853534e-06
1540.853,2.82580936e-06
1540.854,2.83274812e-06
1540.855,2.83869576e-06
1540.856,2.83014606e-06
1540.857,2.8369609e-06
1540.858,2.83051781e-06
1540.859,2.83126133e-06
1540.86,2.83869576e-06
1540.861,2.83510235e-06
1540.862,2.84104999e-06
1540.863,2.83658937e-06
1540.864,2.83646546e-06
1540.865,2.83733266e-06
1540.866,2.8447671e-06
1540.867,2.84315638e-06
1540.868,2.84278462e-06
1540.869,2.84489101e-06
1540.87,2.84216503e-06
1540.871,2.8513341e-06
1540.872,2.83906729e-06
1540.873,2.84897988e-06
1540.874,2.84315638e-06
1540.875,2.85554688e-06
1540.876,2.84402358e-06
1540.877,2.84935163e-06
1540.878,2.85492752e-06
1540.879,2.85306874e-06
1540.88,2.8519537e-06
1540.881,2.85752935e-06
1540.882,2.85901638e-06
1540.883,2.85629039e-06
1540.884,2.85616647e-06
1540.885,2.86149452e-06
1540.886,2.85257329e-06
1540.887,2.86409659e-06
1540.888,2.85752935e-06
1540.889,2.86471595e-06
1540.89,2.85901638e-06
1540.891,2.86446812e-06
1540.892,2.86583122e-06
1540.893,2.86384875e-06
1540.894,2.86830937e-06
1540.895,2.86409659e-06
1540.896,2.87053967e-06
1540.897,2.85926421e-06
1540.898,2.87103535e-06
1540.899,2.86905265e-06
1540.9,2.87685907e-06
1540.901,2.86471595e-06
1540.902,2.8685572e-06
1540.903,2.88280626e-06
1540.904,2.86459203e-06
1540.905,2.87884131e-06
1540.906,2.86545946e-06
1540.907,2.88032834e-06
1540.908,2.86707018e-06
1540.909,2.88206274e-06
1540.91,2.87512421e-06
1540.911,2.88268257e-06
1540.912,2.87983266e-06
1540.913,2.88193905e-06
1540.914,2.88466481e-06
1540.915,2.88751471e-06
1540.916,2.88937326e-06
1540.917,2.88689535e-06
1540.918,2.89135596e-06
1540.919,2.88466481e-06
1540.92,2.89048876e-06
1540.921,2.88763886e-06
1540.922,2.8953209e-06
1540.923,2.88689535e-06
1540.924,2.89804666e-06
1540.925,2.88268257e-06
1540.926,2.90151638e-06
1540.927,2.89147965e-06
1540.928,2.9011444e-06
1540.929,2.8887539e-06
1540.93,2.89854233e-06
1540.931,2.90002936e-06
1540.932,2.89284299e-06
1540.933,2.89618811e-06
1540.934,2.89234731e-06
1540.935,2.90225944e-06
1540.936,2.88553247e-06
1540.937,2.90349863e-06
1540.938,2.88924957e-06
1540.939,2.90349863e-06
1540.94,2.89123182e-06
1540.941,2.89222316e-06
1540.942,2.89668378e-06
1540.943,2.89284299e-06
1540.944,2.89656009e-06
1540.945,2.89284299e-06
1540.946,2.89668378e-06
1540.947,2.8916038e-06
1540.948,2.89519721e-06
1540.949,2.89024092e-06
1540.95,2.89358604e-06
1540.951,2.89123182e-06
1540.952,2.8896211e-06
1540.953,2.89457739e-06
1540.954,2.88516048e-06
1540.955,2.89234731e-06
1540.956,2.88491265e-06
1540.957,2.89333821e-06
1540.958,2.88986894e-06
1540.959,2.88330193e-06
1540.96,2.88491265e-06
1540.961,2.88751471e-06
1540.962,2.88627552e-06
1540.963,2.88429328e-06
1540.964,2.88131969e-06
1540.965,2.88639967e-06
1540.966,2.87648709e-06
1540.967,2.8916038e-06
1540.968,2.87735429e-06
1540.969,2.88243473e-06
1540.97,2.88057618e-06
1540.971,2.88454112e-06
1540.972,2.87301782e-06
1540.973,2.87425678e-06
1540.974,2.87896546e-06
1540.975,2.87326566e-06
1540.976,2.87561988e-06
1540.977,2.86793761e-06
1540.978,2.8715308e-06
1540.979,2.86211389e-06
1540.98,2.86992008e-06
1540.981,2.8591403e-06
1540.982,2.88986894e-06
1540.983,2.85331657e-06
1540.984,2.8665745e-06
1540.985,2.8585207e-06
1540.986,2.88218689e-06
1540.987,2.84922771e-06
1540.988,2.86521163e-06
1540.989,2.86372483e-06
1540.99,2.85901638e-06
1540.991,2.85344049e-06
1540.992,2.85207761e-06
1540.993,2.85554688e-06
1540.994,2.8628574e-06
1540.995,2.84687349e-06
1540.996,2.85344049e-06
1540.997,2.85257329e-06
