Wavelength (nm),Power (W)
1545.231,1.70990847e-06
1545.2315,1.70990847e-06
1545.232,1.70792578e-06
1545.2325,1.70804969e-06
1545.233,1.70743033e-06
1545.2335,1.71114743e-06
1545.234,1.71040392e-06
1545.2345,1.70978456e-06
1545.235,1.70854537e-06
1545.2355,1.71362558e-06
1545.236,1.70990847e-06
1545.2365,1.7094128e-06
1545.237,1.71151919e-06
1545.2375,1.71523629e-06
1545.238,1.71350166e-06
1545.2385,1.71151919e-06
1545.239,1.70978456e-06
1545.2395,1.71325382e-06
1545.24,1.71821011e-06
1545.2405,1.71325382e-06
1545.241,1.71387342e-06
1545.2415,1.71238662e-06
1545.242,1.71622764e-06
1545.2425,1.71337774e-06
1545.243,1.71796228e-06
1545.2435,1.71387342e-06
1545.244,1.71845795e-06
1545.2445,1.71486454e-06
1545.245,1.7108996e-06
1545.2455,1.71461693e-06
1545.246,1.72366208e-06
1545.2465,1.7165994e-06
1545.247,1.71474062e-06
1545.2475,1.71721877e-06
1545.248,1.71486454e-06
1545.2485,1.71759052e-06
1545.249,1.7218033e-06
1545.2495,1.71944907e-06
1545.25,1.71523629e-06
1545.2505,1.72044042e-06
1545.251,1.71709485e-06
1545.2515,1.71028e-06
1545.252,1.71622764e-06
1545.2525,1.72130785e-06
1545.253,1.72440537e-06
1545.2535,1.72415753e-06
1545.254,1.71771444e-06
1545.2545,1.71610372e-06
1545.255,1.72390969e-06
1545.2555,1.72130785e-06
1545.256,1.72267073e-06
1545.2565,1.72229898e-06
1545.257,1.71907755e-06
1545.2575,1.72614023e-06
1545.258,1.72316641e-06
1545.2585,1.71573197e-06
1545.259,1.72403361e-06
1545.2595,1.72626392e-06
1545.26,1.72552063e-06
1545.2605,1.72006867e-06
1545.261,1.7246532e-06
1545.2615,1.72353816e-06
1545.262,1.72638784e-06
1545.2625,1.72502496e-06
1545.263,1.72353816e-06
1545.2635,1.72403361e-06
1545.264,1.72762702e-06
1545.2645,1.72229898e-06
1545.265,1.72651175e-06
1545.2655,1.72167938e-06
1545.266,1.72502496e-06
1545.2665,1.72638784e-06
1545.267,1.72539671e-06
1545.2675,1.72291857e-06
1545.268,1.72626392e-06
1545.2685,1.72552063e-06
1545.269,1.72229898e-06
1545.2695,1.7275031e-06
1545.27,1.72353816e-06
1545.2705,1.72403361e-06
1545.271,1.72614023e-06
1545.2715,1.72452928e-06
1545.272,1.72353816e-06
1545.2725,1.72452928e-06
1545.273,1.72366208e-06
1545.2735,1.72638784e-06
1545.274,1.72502496e-06
1545.2745,1.72081218e-06
1545.275,1.72552063e-06
1545.2755,1.72539671e-06
1545.276,1.72291857e-06
1545.2765,1.71944907e-06
1545.277,1.72502496e-06
1545.2775,1.72415753e-06
1545.278,1.72403361e-06
1545.2785,1.72390969e-06
1545.279,1.72403361e-06
1545.2795,1.72143177e-06
1545.28,1.72490104e-06
1545.2805,1.72081218e-06
1545.281,1.72638784e-06
1545.2815,1.72254681e-06
1545.282,1.72217506e-06
1545.2825,1.72068826e-06
1545.283,1.72564455e-06
1545.2835,1.72006867e-06
1545.284,1.72254681e-06
1545.2845,1.72291857e-06
1545.285,1.72267073e-06
1545.2855,1.71982083e-06
1545.286,1.72267073e-06
1545.2865,1.7218033e-06
1545.287,1.72044042e-06
1545.2875,1.71870579e-06
1545.288,1.71994475e-06
1545.2885,1.71870579e-06
1545.289,1.71982083e-06
1545.2895,1.71895363e-06
1545.29,1.71907755e-06
1545.2905,1.72056434e-06
1545.291,1.71697116e-06
1545.2915,1.71709485e-06
1545.292,1.71783836e-06
1545.2925,1.7174666e-06
1545.293,1.71672332e-06
1545.2935,1.71771444e-06
1545.294,1.71796228e-06
1545.2945,1.71399734e-06
1545.295,1.71957299e-06
1545.2955,1.71536021e-06
1545.296,1.71511238e-06
1545.2965,1.71684724e-06
1545.297,1.71548413e-06
1545.2975,1.71672332e-06
1545.298,1.71672332e-06
1545.2985,1.71486454e-06
1545.299,1.7165994e-06
1545.2995,1.71399734e-06
1545.3,1.71622764e-06
1545.3005,1.71350166e-06
1545.301,1.71325382e-06
1545.3015,1.71498846e-06
1545.302,1.7137495e-06
1545.3025,1.71647548e-06
1545.303,1.71003239e-06
1545.3035,1.71350166e-06
1545.304,1.7137495e-06
1545.3045,1.71238662e-06
1545.305,1.71102351e-06
1545.3055,1.71325382e-06
1545.306,1.71201486e-06
1545.3065,1.71201486e-06
1545.307,1.71065176e-06
1545.3075,1.71325382e-06
1545.308,1.70879321e-06
1545.3085,1.71399734e-06
1545.309,1.70891713e-06
1545.3095,1.71114743e-06
1545.31,1.71077568e-06
1545.3105,1.7050761e-06
1545.311,1.70891713e-06
1545.3115,1.70668682e-06
1545.312,1.70928888e-06
1545.3125,1.70631506e-06
1545.313,1.70631506e-06
1545.3135,1.7065629e-06
1545.314,1.70495218e-06
1545.3145,1.70445651e-06
1545.315,1.70619114e-06
1545.3155,1.7050761e-06
1545.316,1.70470435e-06
1545.3165,1.70433259e-06
1545.317,1.70470435e-06
1545.3175,1.70854537e-06
1545.318,1.7050761e-06
1545.3185,1.70408475e-06
1545.319,1.70383692e-06
1545.3195,1.70396083e-06
1545.32,1.70358908e-06
1545.3205,1.70321732e-06
1545.321,1.70061548e-06
1545.3215,1.70420867e-06
1545.322,1.70086332e-06
1545.3225,1.70321732e-06
1545.323,1.69925238e-06
1545.3235,1.70482826e-06
1545.324,1.69987197e-06
1545.3245,1.70235012e-06
1545.325,1.69826126e-06
1545.3255,1.7007394e-06
1545.326,1.70272187e-06
1545.3265,1.70098701e-06
1545.327,1.69912846e-06
1545.3275,1.70011981e-06
1545.328,1.69987197e-06
1545.3285,1.69875671e-06
1545.329,1.69875671e-06
1545.3295,1.6978895e-06
1545.33,1.69900454e-06
1545.3305,1.69838518e-06
1545.331,1.69714599e-06
1545.3315,1.69615487e-06
1545.332,1.69826126e-06
1545.3325,1.70024373e-06
1545.333,1.69665032e-06
1545.3335,1.69578311e-06
1545.334,1.6978895e-06
1545.3345,1.69553527e-06
1545.335,1.69764166e-06
1545.3355,1.6935528e-06
1545.336,1.69553527e-06
1545.3365,1.69813734e-06
1545.337,1.69330497e-06
1545.3375,1.6950396e-06
1545.338,1.69603095e-06
1545.3385,1.69665032e-06
1545.339,1.69342889e-06
1545.3395,1.69528744e-06
1545.34,1.69231362e-06
1545.3405,1.69677423e-06
1545.341,1.69268537e-06
1545.3415,1.69491568e-06
1545.342,1.69181794e-06
1545.3425,1.69280929e-06
1545.343,1.69479176e-06
1545.3435,1.69479176e-06
1545.344,1.68958763e-06
1545.3445,1.69243754e-06
1545.345,1.69169425e-06
1545.3455,1.69367672e-06
1545.346,1.69082682e-06
1545.3465,1.69268537e-06
1545.347,1.68983547e-06
1545.3475,1.69392456e-06
1545.348,1.69144641e-06
1545.3485,1.69243754e-06
1545.349,1.68847259e-06
1545.3495,1.69194186e-06
1545.35,1.69008331e-06
1545.3505,1.69144641e-06
1545.351,1.68958763e-06
1545.3515,1.6907029e-06
1545.352,1.68983547e-06
1545.3525,1.69020723e-06
1545.353,1.68723341e-06
1545.3535,1.68983547e-06
1545.354,1.68822476e-06
1545.3545,1.68810084e-06
1545.355,1.687853e-06
1545.3555,1.68834868e-06
1545.356,1.68463157e-06
1545.3565,1.68797692e-06
1545.357,1.68649012e-06
1545.3575,1.68487918e-06
1545.358,1.68723341e-06
1545.3585,1.68723341e-06
1545.359,1.68475549e-06
1545.3595,1.6863662e-06
1545.36,1.68525094e-06
1545.3605,1.68450765e-06
1545.361,1.68463157e-06
1545.3615,1.68487918e-06
1545.362,1.68289671e-06
1545.3625,1.68512702e-06
1545.363,1.68537485e-06
1545.3635,1.68314455e-06
1545.364,1.68376414e-06
1545.3645,1.68326847e-06
1545.365,1.68388806e-06
1545.3655,1.68190559e-06
1545.366,1.68277279e-06
1545.3665,1.6835163e-06
1545.367,1.68178167e-06
1545.3675,1.68165775e-06
1545.368,1.68450765e-06
1545.3685,1.68314455e-06
1545.369,1.68240126e-06
1545.3695,1.68326847e-06
1545.37,1.68264887e-06
1545.3705,1.6835163e-06
1545.371,1.6835163e-06
1545.3715,1.68140991e-06
1545.372,1.68339238e-06
1545.3725,1.68326847e-06
1545.373,1.68190559e-06
1545.3735,1.68314455e-06
1545.374,1.68376414e-06
1545.3745,1.68525094e-06
1545.375,1.68103816e-06
1545.3755,1.68549877e-06
1545.376,1.68240126e-06
1545.3765,1.68388806e-06
1545.377,1.68029464e-06
1545.3775,1.68425981e-06
1545.378,1.68029464e-06
1545.3785,1.68512702e-06
1545.379,1.68029464e-06
1545.3795,1.68376414e-06
1545.38,1.68091424e-06
1545.3805,1.68549877e-06
1545.381,1.6797992e-06
1545.3815,1.68463157e-06
1545.382,1.68140991e-06
1545.3825,1.6835163e-06
1545.383,1.68277279e-06
1545.3835,1.68339238e-06
1545.384,1.68425981e-06
1545.3845,1.68252495e-06
1545.385,1.68326847e-06
1545.3855,1.68302063e-06
1545.386,1.68140991e-06
1545.3865,1.6835163e-06
1545.387,1.68264887e-06
1545.3875,1.68165775e-06
1545.388,1.68165775e-06
1545.3885,1.68227734e-06
1545.389,1.68525094e-06
1545.3895,1.68091424e-06
1545.39,1.68153383e-06
1545.3905,1.68339238e-06
1545.391,1.68314455e-06
1545.3915,1.68202951e-06
1545.392,1.68425981e-06
1545.3925,1.68178167e-06
1545.393,1.68215342e-06
1545.3935,1.68487918e-06
1545.394,1.68178167e-06
1545.3945,1.68314455e-06
1545.395,1.68289671e-06
1545.3955,1.6835163e-06
1545.396,1.68178167e-06
1545.3965,1.6863662e-06
1545.397,1.68128599e-06
1545.3975,1.68364022e-06
1545.398,1.68202951e-06
1545.3985,1.68401198e-06
1545.399,1.68165775e-06
1545.3995,1.68277279e-06
1545.4,1.68252495e-06
1545.4005,1.68450765e-06
1545.401,1.68264887e-06
1545.4015,1.68438373e-06
1545.402,1.68190559e-06
1545.4025,1.68587053e-06
1545.403,1.68140991e-06
1545.4035,1.68401198e-06
1545.404,1.68364022e-06
1545.4045,1.68277279e-06
1545.405,1.68376414e-06
1545.4055,1.68190559e-06
1545.406,1.68487918e-06
1545.4065,1.68227734e-06
1545.407,1.68438373e-06
1545.4075,1.68388806e-06
1545.408,1.68599445e-06
1545.4085,1.68277279e-06
1545.409,1.68425981e-06
1545.4095,1.68178167e-06
1545.41,1.68710972e-06
1545.4105,1.68079032e-06
1545.411,1.68537485e-06
1545.4115,1.68463157e-06
1545.412,1.68611837e-06
1545.4125,1.68202951e-06
1545.413,1.68562269e-06
1545.4135,1.68525094e-06
1545.414,1.68599445e-06
1545.4145,1.68649012e-06
1545.415,1.6850031e-06
1545.4155,1.68289671e-06
1545.416,1.68834868e-06
1545.4165,1.68537485e-06
1545.417,1.68574661e-06
1545.4175,1.68624229e-06
1545.418,1.68896827e-06
1545.4185,1.68587053e-06
1545.419,1.687853e-06
1545.4195,1.68289671e-06
1545.42,1.68748124e-06
1545.4205,1.68587053e-06
1545.421,1.68884435e-06
1545.4215,1.68574661e-06
1545.422,1.68748124e-06
1545.4225,1.68599445e-06
1545.423,1.68958763e-06
1545.4235,1.68376414e-06
1545.424,1.68834868e-06
1545.4245,1.6863662e-06
1545.425,1.68934002e-06
1545.4255,1.68587053e-06
1545.426,1.69107466e-06
1545.4265,1.68537485e-06
1545.427,1.68946372e-06
1545.4275,1.68934002e-06
1545.428,1.68896827e-06
1545.4285,1.68587053e-06
1545.429,1.69342889e-06
1545.4295,1.69020723e-06
1545.43,1.6869858e-06
1545.4305,1.68946372e-06
1545.431,1.69095074e-06
1545.4315,1.68934002e-06
1545.432,1.69243754e-06
1545.4325,1.69107466e-06
1545.433,1.69033115e-06
1545.4335,1.69417217e-06
1545.434,1.69144641e-06
1545.4345,1.69008331e-06
1545.435,1.69181794e-06
1545.4355,1.69231362e-06
1545.436,1.69293321e-06
1545.4365,1.69243754e-06
1545.437,1.69268537e-06
1545.4375,1.69417217e-06
1545.438,1.69330497e-06
1545.4385,1.69404825e-06
1545.439,1.69603095e-06
1545.4395,1.69367672e-06
1545.44,1.69615487e-06
1545.4405,1.69280929e-06
1545.441,1.69739383e-06
1545.4415,1.69280929e-06
1545.442,1.69615487e-06
1545.4425,1.6965264e-06
1545.443,1.69491568e-06
1545.4435,1.69578311e-06
1545.444,1.69776558e-06
1545.4445,1.69367672e-06
1545.445,1.6985091e-06
1545.4455,1.69900454e-06
1545.446,1.69714599e-06
1545.4465,1.69739383e-06
1545.447,1.69912846e-06
1545.4475,1.69578311e-06
1545.448,1.69764166e-06
1545.4485,1.69999589e-06
1545.449,1.69912846e-06
1545.4495,1.6993763e-06
1545.45,1.70011981e-06
1545.4505,1.69813734e-06
1545.451,1.69875671e-06
1545.4515,1.70049157e-06
1545.452,1.6993763e-06
1545.4525,1.70123485e-06
1545.453,1.70086332e-06
1545.4535,1.69999589e-06
1545.454,1.70247404e-06
1545.4545,1.70210228e-06
1545.455,1.70049157e-06
1545.4555,1.70123485e-06
1545.456,1.70445651e-06
1545.4565,1.69826126e-06
1545.457,1.70111093e-06
1545.4575,1.7022262e-06
1545.458,1.70272187e-06
1545.4585,1.70358908e-06
1545.459,1.70259796e-06
1545.4595,1.70235012e-06
1545.46,1.70433259e-06
1545.4605,1.70383692e-06
1545.461,1.70532394e-06
1545.4615,1.70321732e-06
1545.462,1.70420867e-06
1545.4625,1.70681074e-06
1545.463,1.70693465e-06
1545.4635,1.70532394e-06
1545.464,1.70173053e-06
1545.4645,1.70891713e-06
1545.465,1.70606722e-06
1545.4655,1.70668682e-06
1545.466,1.70619114e-06
1545.4665,1.70681074e-06
1545.467,1.7065629e-06
1545.4675,1.70718249e-06
1545.468,1.70743033e-06
1545.4685,1.70767817e-06
1545.469,1.70866929e-06
1545.4695,1.70606722e-06
1545.47,1.70990847e-06
1545.4705,1.70718249e-06
1545.471,1.70718249e-06
1545.4715,1.70966064e-06
1545.472,1.70829753e-06
1545.4725,1.70854537e-06
1545.473,1.70866929e-06
1545.4735,1.70916496e-06
1545.474,1.70829753e-06
1545.4745,1.70891713e-06
1545.475,1.70705857e-06
1545.4755,1.70928888e-06
1545.476,1.70866929e-06
1545.4765,1.71028e-06
1545.477,1.70978456e-06
1545.4775,1.70866929e-06
1545.478,1.71040392e-06
1545.4785,1.70916496e-06
1545.479,1.70743033e-06
1545.4795,1.71052784e-06
1545.48,1.71164311e-06
1545.4805,1.70990847e-06
1545.481,1.71003239e-06
1545.4815,1.71164311e-06
