Wavelength (nm),Power (W)
1548.57,1.3443846e-06
1548.575,1.3452518e-06
1548.58,1.34450852e-06
1548.585,1.34723427e-06
1548.59,1.34785387e-06
1548.595,1.35107553e-06
1548.6,1.35293408e-06
1548.605,1.34921675e-06
1548.61,1.35045593e-06
1548.615,1.35318191e-06
1548.62,1.35144705e-06
1548.625,1.35342975e-06
1548.63,1.35008418e-06
1548.635,1.34946458e-06
1548.64,1.34934066e-06
1548.645,1.34847346e-06
1548.65,1.34909305e-06
1548.655,1.35206665e-06
1548.66,1.33781737e-06
1548.665,1.34549964e-06
1548.67,1.34649099e-06
1548.675,1.34537572e-06
1548.68,1.34289758e-06
1548.685,1.34562356e-06
1548.69,1.34314541e-06
1548.695,1.3443846e-06
1548.7,1.3415347e-06
1548.705,1.34388893e-06
1548.71,1.34116294e-06
1548.715,1.34413676e-06
1548.72,1.34339325e-06
1548.725,1.3415347e-06
1548.73,1.34252582e-06
1548.735,1.33942831e-06
1548.74,1.34017159e-06
1548.745,1.33682624e-06
1548.75,1.33732192e-06
1548.755,1.33794128e-06
1548.76,1.33496769e-06
1548.765,1.34054335e-06
1548.77,1.33174603e-06
1548.775,1.3308786e-06
1548.78,1.32939181e-06
1548.785,1.33360459e-06
1548.79,1.33125036e-06
1548.795,1.32294872e-06
1548.8,1.32654191e-06
1548.805,1.32418768e-06
1548.81,1.32703758e-06
1548.815,1.32542687e-06
1548.82,1.32443552e-06
1548.825,1.32542687e-06
1548.83,1.32604646e-06
1548.835,1.32678974e-06
1548.84,1.32319656e-06
1548.845,1.31799243e-06
1548.85,1.32307264e-06
1548.855,1.32146192e-06
1548.86,1.32208129e-06
1548.865,1.32109017e-06
1548.87,1.32220521e-06
1548.875,1.32071841e-06
1548.88,1.32109017e-06
1548.885,1.317125e-06
1548.89,1.31935531e-06
1548.895,1.3191077e-06
1548.9,1.31873594e-06
1548.905,1.321338e-06
1548.91,1.32369223e-06
1548.915,1.31638171e-06
1548.92,1.32034666e-06
1548.925,1.31861202e-06
1548.93,1.31947922e-06
1548.935,1.31588604e-06
1548.94,1.31774459e-06
1548.945,1.31625779e-06
1548.95,1.31514253e-06
1548.955,1.3141514e-06
1548.96,1.31353181e-06
1548.965,1.3156382e-06
1548.97,1.31650563e-06
1548.975,1.31576212e-06
1548.98,1.31539036e-06
1548.985,1.31600996e-06
1548.99,1.31427532e-06
1548.995,1.31501861e-06
1549.0,1.31873594e-06
1549.005,1.3184881e-06
1549.01,1.31762067e-06
1549.015,1.31824027e-06
1549.02,1.31873594e-06
1549.025,1.32270088e-06
1549.03,1.32505511e-06
1549.035,1.32703758e-06
1549.04,1.32592254e-06
1549.045,1.32555078e-06
1549.05,1.32939181e-06
1549.055,1.32765717e-06
1549.06,1.32963964e-06
1549.065,1.32728542e-06
1549.07,1.32976356e-06
1549.075,1.3286483e-06
1549.08,1.32765717e-06
1549.085,1.32902005e-06
1549.09,1.32963964e-06
1549.095,1.32740934e-06
1549.1,1.32963964e-06
1549.105,1.3256747e-06
1549.11,1.32505511e-06
1549.115,1.32604646e-06
1549.12,1.32666582e-06
1549.125,1.32703758e-06
1549.13,1.32691366e-06
1549.135,1.32691366e-06
1549.14,1.32654191e-06
1549.145,1.32902005e-06
1549.15,1.3256747e-06
1549.155,1.32691366e-06
1549.16,1.32778109e-06
1549.165,1.32840069e-06
1549.17,1.32604646e-06
1549.175,1.3271615e-06
1549.18,1.32641799e-06
1549.185,1.32815285e-06
1549.19,1.3286483e-06
1549.195,1.33050708e-06
1549.2,1.32765717e-06
1549.205,1.32963964e-06
1549.21,1.3256747e-06
1549.215,1.32592254e-06
1549.22,1.32542687e-06
1549.225,1.32976356e-06
1549.23,1.32344439e-06
1549.235,1.32356831e-06
1549.24,1.32071841e-06
1549.245,1.32468335e-06
1549.25,1.31972706e-06
1549.255,1.32047057e-06
1549.26,1.31786851e-06
1549.265,1.31885986e-06
1549.27,1.31724892e-06
1549.275,1.31377965e-06
1549.28,1.31675347e-06
1549.285,1.31254046e-06
1549.29,1.31576212e-06
1549.295,1.31687739e-06
1549.3,1.31464708e-06
1549.305,1.31576212e-06
1549.31,1.31068191e-06
1549.315,1.30894728e-06
1549.32,1.30832768e-06
1549.325,1.31055799e-06
1549.33,1.30931903e-06
1549.335,1.31092975e-06
1549.34,1.30832768e-06
1549.345,1.30907119e-06
1549.35,1.30820376e-06
1549.355,1.30448666e-06
1549.36,1.29816749e-06
1549.365,1.30498233e-06
1549.37,1.29915861e-06
1549.375,1.29891077e-06
1549.38,1.29965429e-06
1549.385,1.30002604e-06
1549.39,1.29730006e-06
1549.395,1.2960611e-06
1549.4,1.29630871e-06
1549.405,1.29717614e-06
1549.41,1.30200851e-06
1549.415,1.29705222e-06
1549.42,1.29853925e-06
1549.425,1.29655655e-06
1549.43,1.29928253e-06
1549.435,1.30163676e-06
1549.44,1.29630871e-06
1549.445,1.29915861e-06
1549.45,1.29730006e-06
1549.455,1.29643263e-06
1549.46,1.29432624e-06
1549.465,1.29432624e-06
1549.47,1.29680438e-06
1549.475,1.29717614e-06
1549.48,1.29531759e-06
1549.485,1.29742398e-06
1549.49,1.29630871e-06
1549.495,1.29903469e-06
1549.5,1.29977821e-06
1549.505,1.30101716e-06
1549.51,1.30634521e-06
1549.515,1.30176068e-06
1549.52,1.30176068e-06
1549.525,1.30238027e-06
1549.53,1.30646913e-06
1549.535,1.30584954e-06
1549.54,1.30436274e-06
1549.545,1.3075844e-06
1549.55,1.3056017e-06
1549.555,1.30783201e-06
1549.56,1.30597346e-06
1549.565,1.30807985e-06
1549.57,1.30969079e-06
1549.575,1.31154934e-06
1549.58,1.30907119e-06
1549.585,1.30807985e-06
1549.59,1.30894728e-06
1549.595,1.3084516e-06
1549.6,1.30807985e-06
1549.605,1.31241654e-06
1549.61,1.31303614e-06
1549.615,1.31501861e-06
1549.62,1.31638171e-06
1549.625,1.31266438e-06
1549.63,1.30981471e-06
1549.635,1.31353181e-06
1549.64,1.31353181e-06
1549.645,1.3119211e-06
1549.65,1.31154934e-06
1549.655,1.31105367e-06
1549.66,1.31142542e-06
1549.665,1.30956687e-06
1549.67,1.31266438e-06
1549.675,1.31068191e-06
1549.68,1.31774459e-06
1549.685,1.31117758e-06
1549.69,1.31154934e-06
1549.695,1.31080583e-06
1549.7,1.30721264e-06
1549.705,1.30993863e-06
1549.71,1.30869944e-06
1549.715,1.30931903e-06
1549.72,1.30981471e-06
1549.725,1.3084516e-06
1549.73,1.30671697e-06
1549.735,1.30869944e-06
1549.74,1.30547778e-06
1549.745,1.3069648e-06
1549.75,1.29928253e-06
1549.755,1.30200851e-06
1549.76,1.29990212e-06
1549.765,1.30089325e-06
1549.77,1.30287594e-06
1549.775,1.29804357e-06
1549.78,1.30163676e-06
1549.785,1.29804357e-06
1549.79,1.29953037e-06
1549.795,1.29395471e-06
1549.8,1.29234377e-06
1549.805,1.29531759e-06
1549.81,1.29060913e-06
1549.815,1.29048522e-06
1549.82,1.28998954e-06
1549.825,1.28738748e-06
1549.83,1.29060913e-06
1549.835,1.28503325e-06
1549.84,1.28738748e-06
1549.845,1.2845378e-06
1549.85,1.28441388e-06
1549.855,1.28354645e-06
1549.86,1.28478541e-06
1549.865,1.28057263e-06
1549.87,1.28144006e-06
1549.875,1.28069655e-06
1549.88,1.28305078e-06
1549.885,1.27933367e-06
1549.89,1.28230749e-06
1549.895,1.28044871e-06
1549.9,1.28540501e-06
1549.905,1.28367037e-06
1549.91,1.28280294e-06
1549.915,1.28342253e-06
1549.92,1.28391821e-06
1549.925,1.28267902e-06
1549.93,1.28342253e-06
1549.935,1.28342253e-06
1549.94,1.28441388e-06
1549.945,1.28367037e-06
1549.95,1.28441388e-06
1549.955,1.28404213e-06
1549.96,1.2860246e-06
1549.965,1.2860246e-06
1549.97,1.28627244e-06
1549.975,1.28726356e-06
1549.98,1.28986562e-06
1549.985,1.29048522e-06
1549.99,1.2932112e-06
1549.995,1.29184809e-06
1550.0,1.29432624e-06
1550.005,1.29296336e-06
1550.01,1.29445016e-06
1550.015,1.29135265e-06
1550.02,1.29246769e-06
1550.025,1.2903613e-06
1550.03,1.2932112e-06
1550.035,1.29370687e-06
1550.04,1.29110481e-06
1550.045,1.29060913e-06
1550.05,1.294698e-06
1550.055,1.29073305e-06
1550.06,1.29098089e-06
1550.065,1.29259161e-06
1550.07,1.29234377e-06
1550.075,1.29197201e-06
1550.08,1.29531759e-06
1550.085,1.29506975e-06
1550.09,1.29581326e-06
1550.095,1.29630871e-06
1550.1,1.29829141e-06
1550.105,1.29630871e-06
1550.11,1.29234377e-06
1550.115,1.29544151e-06
1550.12,1.2960611e-06
1550.125,1.29556543e-06
1550.13,1.2975479e-06
1550.135,1.2969283e-06
1550.14,1.29791965e-06
1550.145,1.29445016e-06
1550.15,1.29519367e-06
1550.155,1.29965429e-06
1550.16,1.29432624e-06
1550.165,1.29085697e-06
1550.17,1.29395471e-06
1550.175,1.29060913e-06
1550.18,1.29345904e-06
1550.185,1.29246769e-06
1550.19,1.29172417e-06
1550.195,1.29085697e-06
1550.2,1.28577676e-06
1550.205,1.28627244e-06
1550.21,1.28986562e-06
1550.215,1.28713964e-06
1550.22,1.28862666e-06
1550.225,1.28478541e-06
1550.23,1.28379429e-06
1550.235,1.28007719e-06
1550.24,1.28007719e-06
1550.245,1.278838e-06
1550.25,1.27685553e-06
1550.255,1.27586418e-06
1550.26,1.27710337e-06
1550.265,1.27524481e-06
1550.27,1.27251883e-06
1550.275,1.26483656e-06
1550.28,1.26979285e-06
1550.285,1.2658279e-06
1550.29,1.26558007e-06
1550.295,1.2688015e-06
1550.3,1.26595182e-06
1550.305,1.26644727e-06
1550.31,1.26818213e-06
1550.315,1.26421696e-06
1550.32,1.26372151e-06
1550.325,1.26037594e-06
1550.33,1.26211057e-06
1550.335,1.25826955e-06
1550.34,1.25901306e-06
1550.345,1.25665883e-06
1550.35,1.25826955e-06
1550.355,1.2586413e-06
1550.36,1.25566748e-06
1550.365,1.2557914e-06
1550.37,1.25591532e-06
1550.375,1.25616316e-06
1550.38,1.25467636e-06
1550.385,1.25616316e-06
1550.39,1.25764996e-06
1550.395,1.25764996e-06
1550.4,1.25715451e-06
1550.405,1.25628708e-06
1550.41,1.25430461e-06
1550.415,1.25541965e-06
1550.42,1.25603924e-06
1550.425,1.25504789e-06
1550.43,1.25591532e-06
1550.435,1.25678275e-06
1550.44,1.26025202e-06
1550.445,1.25554357e-06
1550.45,1.25603924e-06
1550.455,1.25777387e-06
1550.46,1.25653492e-06
1550.465,1.25789779e-06
1550.47,1.25529573e-06
1550.475,1.25653492e-06
1550.48,1.25492397e-06
1550.485,1.25764996e-06
1550.49,1.25504789e-06
1550.495,1.25492397e-06
1550.5,1.25554357e-06
1550.505,1.25628708e-06
1550.51,1.25504789e-06
1550.515,1.25182646e-06
1550.52,1.25430461e-06
1550.525,1.25306542e-06
1550.53,1.2463745e-06
1550.535,1.25170254e-06
1550.54,1.24649841e-06
1550.545,1.24897656e-06
1550.55,1.2463745e-06
1550.555,1.24612666e-06
1550.56,1.2492244e-06
1550.565,1.24662233e-06
1550.57,1.24823305e-06
1550.575,1.24525945e-06
1550.58,1.24699409e-06
1550.585,1.24897656e-06
1550.59,1.24885264e-06
1550.595,1.24662233e-06
1550.6,1.24674625e-06
1550.605,1.24538337e-06
1550.61,1.24872872e-06
1550.615,1.24649841e-06
1550.62,1.24563121e-06
1550.625,1.24451594e-06
1550.63,1.24550729e-06
1550.635,1.24463986e-06
1550.64,1.24327698e-06
1550.645,1.24439202e-06
1550.65,1.23856853e-06
1550.655,1.24302915e-06
1550.66,1.23373616e-06
1550.665,1.22877987e-06
1550.67,1.2318776e-06
1550.675,1.23175369e-06
1550.68,1.23101017e-06
1550.685,1.22592996e-06
1550.69,1.22667348e-06
1550.695,1.22320398e-06
1550.7,1.22295614e-06
1550.705,1.21985863e-06
1550.71,1.21911512e-06
1550.715,1.22060192e-06
1550.72,1.21998255e-06
1550.725,1.21601738e-06
1550.73,1.22035431e-06
1550.735,1.21428275e-06
1550.74,1.21068956e-06
1550.745,1.20870709e-06
1550.75,1.21329163e-06
1550.755,1.20275945e-06
1550.76,1.20387472e-06
1550.765,1.20139657e-06
1550.77,1.20065306e-06
1550.775,1.2009009e-06
1550.78,1.19792708e-06
1550.785,1.20015739e-06
1550.79,1.20139657e-06
1550.795,1.19780316e-06
1550.8,1.19817491e-06
1550.805,1.19644028e-06
1550.81,1.19594461e-06
1550.815,1.19458173e-06
1550.82,1.18962544e-06
1550.825,1.18751905e-06
1550.83,1.18962544e-06
1550.835,1.1922275e-06
1550.84,1.18950152e-06
1550.845,1.18714729e-06
1550.85,1.18900584e-06
1550.855,1.18541266e-06
1550.86,1.18553658e-06
1550.865,1.18541266e-06
1550.87,1.18479306e-06
1550.875,1.18429739e-06
1550.88,1.18727121e-06
1550.885,1.18479306e-06
1550.89,1.18553658e-06
1550.895,1.18417347e-06
1550.9,1.18578441e-06
1550.905,1.182191e-06
1550.91,1.18293451e-06
1550.915,1.17946502e-06
1550.92,1.17971285e-06
1550.925,1.1763675e-06
1550.93,1.17834998e-06
1550.935,1.17599575e-06
1550.94,1.17041986e-06
1550.945,1.17760646e-06
1550.95,1.16967658e-06
1550.955,1.16905699e-06
1550.96,1.16583533e-06
1550.965,1.16434853e-06
1550.97,1.16620708e-06
1550.975,1.16298543e-06
1550.98,1.16075512e-06
1550.985,1.16211822e-06
1550.99,1.15753369e-06
1550.995,1.16025967e-06
1551.0,1.15778153e-06
1551.005,1.15641842e-06
1551.01,1.15555122e-06
1551.015,1.15356875e-06
1551.02,1.15319699e-06
1551.025,1.15282523e-06
1551.03,1.15679018e-06
1551.035,1.15121452e-06
1551.04,1.15121452e-06
1551.045,1.15009925e-06
1551.05,1.14898421e-06
1551.055,1.15183389e-06
1551.06,1.14923182e-06
1551.065,1.14588647e-06
1551.07,1.15034709e-06
1551.075,1.14266481e-06
1551.08,1.14489512e-06
1551.085,1.14378008e-06
1551.09,1.14526688e-06
1551.095,1.14291265e-06
1551.1,1.1382042e-06
1551.105,1.14130194e-06
1551.11,1.13622173e-06
1551.115,1.13510669e-06
1551.12,1.13176111e-06
1551.125,1.128044e-06
1551.13,1.12767225e-06
1551.135,1.12742441e-06
1551.14,1.12445059e-06
1551.145,1.12271596e-06
1551.15,1.11552936e-06
1551.155,1.12184853e-06
1551.16,1.11763575e-06
1551.165,1.11837926e-06
1551.17,1.11503368e-06
1551.175,1.10735164e-06
1551.18,1.1151576e-06
1551.185,1.10412998e-06
1551.19,1.10437782e-06
1551.195,1.101404e-06
1551.2,1.09743905e-06
1551.205,1.09781081e-06
1551.21,1.09570442e-06
1551.215,1.0955805e-06
1551.22,1.09310236e-06
1551.225,1.08765039e-06
1551.23,1.08851782e-06
1551.235,1.08752647e-06
1551.24,1.08418112e-06
1551.245,1.08480049e-06
1551.25,1.07897699e-06
1551.255,1.07947267e-06
1551.26,1.07414462e-06
1551.265,1.07625101e-06
1551.27,1.07513597e-06
1551.275,1.07464029e-06
1551.28,1.07302958e-06
1551.285,1.06931225e-06
1551.29,1.07228607e-06
1551.295,1.06460379e-06
1551.3,1.06621474e-06
1551.305,1.06398443e-06
1551.31,1.06336483e-06
1551.315,1.0596475e-06
1551.32,1.05865638e-06
1551.325,1.06187781e-06
1551.33,1.06063885e-06
1551.335,1.05654999e-06
1551.34,1.05642607e-06
1551.345,1.04738092e-06
1551.35,1.05171762e-06
1551.355,1.04936339e-06
1551.36,1.04651349e-06
1551.365,1.04713308e-06
1551.37,1.0429203e-06
1551.375,1.04316814e-06
1551.38,1.04106175e-06
1551.385,1.04068999e-06
1551.39,1.04093783e-06
1551.395,1.03523803e-06
1551.4,1.03412299e-06
1551.405,1.0300339e-06
1551.41,1.03201637e-06
1551.415,1.03251205e-06
1551.42,1.02718423e-06
1551.425,1.02879494e-06
1551.43,1.01454566e-06
1551.435,1.02098875e-06
1551.44,1.01566093e-06
1551.445,1.01380215e-06
1551.45,1.01219143e-06
1551.455,1.00983721e-06
1551.46,1.01281103e-06
1551.465,1.00748298e-06
1551.47,1.00896978e-06
1551.475,1.00550051e-06
1551.48,1.00587226e-06
1551.485,1.00711122e-06
1551.49,1.00190732e-06
1551.495,1.00587226e-06
1551.5,1.00723514e-06
1551.505,1.00302236e-06
1551.51,1.00066814e-06
1551.515,9.97942152e-07
1551.52,9.99800704e-07
1551.525,9.94472884e-07
1551.53,9.94225047e-07
1551.535,9.92118657e-07
1551.54,9.88773081e-07
1551.545,9.91994739e-07
1551.55,9.88649163e-07
1551.555,9.87286285e-07
1551.56,9.86914529e-07
1551.565,9.85179895e-07
1551.57,9.84064627e-07
1551.575,9.8468422e-07
1551.58,9.82701749e-07
1551.585,9.80719278e-07
1551.59,9.7960401e-07
1551.595,9.80099685e-07
1551.6,9.76506499e-07
1551.605,9.77497621e-07
1551.61,9.70063184e-07
1551.615,9.70063184e-07
1551.62,9.6919598e-07
1551.625,9.64983201e-07
1551.63,9.6622216e-07
1551.635,9.60274747e-07
1551.64,9.65602794e-07
1551.645,9.6089434e-07
1551.65,9.59531235e-07
1551.655,9.58540113e-07
1551.66,9.53583765e-07
1551.665,9.58292276e-07
1551.67,9.53459846e-07
1551.675,9.51849131e-07
1551.68,9.49866546e-07
1551.685,9.52840367e-07
1551.69,9.48751392e-07
1551.695,9.47636238e-07
1551.7,9.45158092e-07
1551.705,9.44290775e-07
1551.71,9.42556142e-07
1551.715,9.42060467e-07
1551.72,9.3821933e-07
1551.725,9.37228094e-07
1551.73,9.36608615e-07
1551.735,9.34254388e-07
1551.74,9.41069231e-07
1551.745,9.34626144e-07
1551.75,9.31652323e-07
1551.755,9.27935105e-07
1551.76,9.26819951e-07
1551.765,9.31776242e-07
1551.77,9.278113e-07
1551.775,9.278113e-07
1551.78,9.21739854e-07
1551.785,9.23474488e-07
1551.79,9.20252944e-07
1551.795,9.1851831e-07
1551.8,9.1851831e-07
1551.805,9.18146554e-07
1551.81,9.16907481e-07
1551.815,9.15916246e-07
1551.82,9.14677173e-07
1551.825,9.14801092e-07
1551.83,9.1195119e-07
1551.835,9.13190263e-07
1551.84,9.08729646e-07
1551.845,9.09101402e-07
1551.85,9.08729646e-07
1551.855,9.10836036e-07
1551.86,9.11703466e-07
1551.865,9.08977484e-07
1551.87,9.07862329e-07
1551.875,9.09473044e-07
1551.88,9.10092638e-07
1551.885,9.10959955e-07
1551.89,9.12694702e-07
1551.895,9.11455629e-07
1551.9,9.09225321e-07
1551.905,9.09225321e-07
1551.91,9.09720882e-07
1551.915,9.10588312e-07
1551.92,9.09349239e-07
1551.925,9.11083873e-07
1551.93,9.0835789e-07
1551.935,9.10092638e-07
1551.94,9.10092638e-07
1551.945,9.10216556e-07
1551.95,9.12199027e-07
1551.955,9.15916246e-07
1551.96,9.15172848e-07
1551.965,9.16659644e-07
1551.97,9.16040165e-07
1551.975,9.17898717e-07
1551.98,9.24589642e-07
1551.985,9.19633464e-07
1551.99,9.23226764e-07
1551.995,9.24094081e-07
1552.0,9.22607171e-07
1552.005,9.24341919e-07
1552.01,9.24589642e-07
1552.015,9.25085317e-07
1552.02,9.23598407e-07
1552.025,9.28554698e-07
1552.03,9.23474488e-07
1552.035,9.27563462e-07
1552.04,9.27315625e-07
1552.045,9.28802535e-07
1552.05,9.28802535e-07
1552.055,9.3041325e-07
1552.06,9.3041325e-07
1552.065,9.32024079e-07
1552.07,9.31528405e-07
1552.075,9.30289332e-07
1552.08,9.38467167e-07
1552.085,9.39458403e-07
1552.09,9.34130469e-07
1552.095,9.35865216e-07
1552.1,9.37104176e-07
1552.105,9.38591086e-07
1552.11,9.34749949e-07
1552.115,9.42060467e-07
1552.12,9.3908676e-07
1552.125,9.41069231e-07
1552.13,9.38715004e-07
1552.135,9.42432223e-07
1552.14,9.41317069e-07
1552.145,9.41317069e-07
1552.15,9.43547377e-07
1552.155,9.44290775e-07
1552.16,9.44662531e-07
1552.165,9.47636238e-07
1552.17,9.49370985e-07
1552.175,9.47884075e-07
1552.18,9.50610058e-07
1552.185,9.509817e-07
1552.19,9.48751392e-07
1552.195,9.53459846e-07
1552.2,9.54946699e-07
1552.205,9.54327106e-07
1552.21,9.54574944e-07
1552.215,9.53459846e-07
1552.22,9.57424845e-07
1552.225,9.55566293e-07
1552.23,9.55938049e-07
1552.235,9.57300927e-07
1552.24,9.58664032e-07
1552.245,9.61885462e-07
1552.25,9.59655154e-07
1552.255,9.60770421e-07
1552.26,9.61513706e-07
1552.265,9.64239689e-07
1552.27,9.62876811e-07
1552.275,9.64859282e-07
1552.28,9.65478876e-07
1552.285,9.66717835e-07
1552.29,9.65354957e-07
1552.295,9.64239689e-07
1552.3,9.72169573e-07
1552.305,9.68576387e-07
1552.31,9.73656597e-07
1552.315,9.74895556e-07
1552.32,9.72789167e-07
1552.325,9.75143394e-07
1552.33,9.76878027e-07
1552.335,9.77745458e-07
1552.34,9.8059536e-07
1552.345,9.80843197e-07
1552.35,9.84312464e-07
1552.355,9.82577831e-07
1552.36,9.84312464e-07
1552.365,9.82949587e-07
1552.37,9.84064627e-07
1552.375,9.92614332e-07
1552.38,9.89640512e-07
1552.385,9.98933501e-07
1552.39,1.00103989e-06
1552.395,1.00426155e-06
1552.4,1.00215493e-06
1552.405,1.00450916e-06
1552.41,1.00252669e-06
1552.415,1.00934153e-06
1552.42,1.01219143e-06
1552.425,1.01107639e-06
1552.43,1.0133067e-06
1552.435,1.01590854e-06
1552.44,1.01838668e-06
1552.445,1.0191302e-06
1552.45,1.02383865e-06
1552.455,1.02532545e-06
1552.46,1.02755575e-06
1552.465,1.02532545e-06
1552.47,1.0328838e-06
1552.475,1.03275988e-06
1552.48,1.03028174e-06
1552.485,1.03833577e-06
