Wavelength (nm),Power (W)
1548.0,9.4837975e-07
1548.005,9.48999229e-07
1548.01,9.47760157e-07
1548.015,9.49123148e-07
1548.02,9.47512319e-07
1548.025,9.54946699e-07
1548.03,9.56929171e-07
1548.035,9.58911642e-07
1548.04,9.58664032e-07
1548.045,9.60646503e-07
1548.05,9.67709184e-07
1548.055,9.60646503e-07
1548.06,9.63744014e-07
1548.065,9.63248567e-07
1548.07,9.71550207e-07
1548.075,9.67089591e-07
1548.08,9.68948143e-07
1548.085,9.71178451e-07
1548.09,9.72169573e-07
1548.095,9.71550207e-07
1548.1,9.745238e-07
1548.105,9.71798045e-07
1548.11,9.70930614e-07
1548.115,9.75267312e-07
1548.12,9.74771638e-07
1548.125,9.78736807e-07
1548.13,9.75762987e-07
1548.135,9.75762987e-07
1548.14,9.80471441e-07
1548.145,9.82082156e-07
1548.15,9.81834319e-07
1548.155,9.81338644e-07
1548.16,9.84064627e-07
1548.165,9.84436383e-07
1548.17,9.86542773e-07
1548.175,9.84436383e-07
1548.18,9.84560302e-07
1548.185,9.88649163e-07
1548.19,9.87534122e-07
1548.195,9.90136186e-07
1548.2,9.90879471e-07
1548.205,9.92614332e-07
1548.21,9.96703193e-07
1548.215,9.9905742e-07
1548.22,9.98437827e-07
1548.225,1.00314628e-06
1548.23,9.98189989e-07
1548.235,1.00351804e-06
1548.24,1.00401371e-06
1548.245,1.00773082e-06
1548.25,1.00859825e-06
1548.255,1.01293494e-06
1548.26,1.0119436e-06
1548.265,1.01243927e-06
1548.27,1.011324e-06
1548.275,1.01590854e-06
1548.28,1.01999763e-06
1548.285,1.01937803e-06
1548.29,1.01974979e-06
1548.295,1.02061699e-06
1548.3,1.02532545e-06
1548.305,1.02644071e-06
1548.31,1.02210402e-06
1548.315,1.02235185e-06
1548.32,1.02805143e-06
1548.325,1.02829927e-06
1548.33,1.03028174e-06
1548.335,1.03164484e-06
1548.34,1.02829927e-06
1548.345,1.03152092e-06
1548.35,1.02953845e-06
1548.355,1.02829927e-06
1548.36,1.02978606e-06
1548.365,1.02681247e-06
1548.37,1.03028174e-06
1548.375,1.02767967e-06
1548.38,1.03040566e-06
1548.385,1.02966214e-06
1548.39,1.0328838e-06
1548.395,1.03375123e-06
1548.4,1.03090133e-06
1548.405,1.03399907e-06
1548.41,1.03350339e-06
1548.415,1.03263596e-06
1548.42,1.03226421e-06
1548.425,1.03511411e-06
1548.43,1.03821185e-06
1548.435,1.03907905e-06
1548.44,1.04019432e-06
1548.445,1.03883121e-06
1548.45,1.04217679e-06
1548.455,1.04081391e-06
1548.46,1.03784009e-06
1548.465,1.0415572e-06
1548.47,1.03784009e-06
1548.475,1.04081391e-06
1548.48,1.03907905e-06
1548.485,1.04205287e-06
1548.49,1.04019432e-06
1548.495,1.04019432e-06
1548.5,1.03945081e-06
1548.505,1.04081391e-06
1548.51,1.03523803e-06
1548.515,1.03560978e-06
1548.52,1.03709658e-06
1548.525,1.0372205e-06
1548.53,1.03771617e-06
1548.535,1.0385836e-06
1548.54,1.03660091e-06
1548.545,1.03647699e-06
1548.55,1.03585762e-06
1548.555,1.04019432e-06
1548.56,1.03660091e-06
1548.565,1.03994648e-06
1548.57,1.03461844e-06
1548.575,1.03337948e-06
1548.58,1.03424668e-06
1548.585,1.0343706e-06
1548.59,1.03387515e-06
1548.595,1.03598154e-06
1548.6,1.03808793e-06
1548.605,1.04081391e-06
1548.61,1.03982256e-06
1548.615,1.03833577e-06
1548.62,1.04353967e-06
1548.625,1.04304422e-06
1548.63,1.04205287e-06
1548.635,1.0415572e-06
1548.64,1.04341575e-06
1548.645,1.04378751e-06
1548.65,1.0415572e-06
1548.655,1.04143328e-06
1548.66,1.04304422e-06
1548.665,1.0458939e-06
1548.67,1.04415926e-06
1548.675,1.04378751e-06
1548.68,1.04601781e-06
1548.685,1.04762876e-06
1548.69,1.04800029e-06
1548.695,1.05332833e-06
1548.7,1.05370009e-06
1548.705,1.0481242e-06
1548.71,1.04911555e-06
1548.715,1.05481536e-06
1548.72,1.05555864e-06
1548.725,1.05555864e-06
1548.73,1.05283266e-06
1548.735,1.05506297e-06
1548.74,1.06001926e-06
1548.745,1.05754111e-06
1548.75,1.0596475e-06
1548.755,1.05828462e-06
1548.76,1.05952358e-06
1548.765,1.05617823e-06
1548.77,1.05915205e-06
1548.775,1.05816071e-06
1548.78,1.05704567e-06
1548.785,1.05555864e-06
1548.79,1.05704567e-06
1548.795,1.05469144e-06
1548.8,1.05791287e-06
1548.805,1.05493905e-06
1548.81,1.05506297e-06
1548.815,1.05679783e-06
1548.82,1.05419576e-06
1548.825,1.05332833e-06
1548.83,1.05407184e-06
1548.835,1.05605432e-06
1548.84,1.05543472e-06
1548.845,1.05543472e-06
1548.85,1.05543472e-06
1548.855,1.04998298e-06
1548.86,1.05035451e-06
1548.865,1.04998298e-06
1548.87,1.05270874e-06
1548.875,1.04961123e-06
1548.88,1.04911555e-06
1548.885,1.04886772e-06
1548.89,1.0487438e-06
1548.895,1.04861988e-06
1548.9,1.05506297e-06
1548.905,1.05023082e-06
1548.91,1.05085019e-06
1548.915,1.05233721e-06
1548.92,1.04948731e-06
1548.925,1.05246113e-06
1548.93,1.04861988e-06
1548.935,1.04861988e-06
1548.94,1.04998298e-06
1548.945,1.05345225e-06
1548.95,1.0515937e-06
1548.955,1.05023082e-06
1548.96,1.04936339e-06
1548.965,1.04304422e-06
1548.97,1.05146978e-06
1548.975,1.04477886e-06
1548.98,1.0481242e-06
1548.985,1.04502669e-06
1548.99,1.04750484e-06
1548.995,1.04713308e-06
1549.0,1.04230071e-06
1549.005,1.05171762e-06
1549.01,1.04638957e-06
1549.015,1.04849596e-06
1549.02,1.04861988e-06
1549.025,1.04205287e-06
1549.03,1.04576998e-06
1549.035,1.04192895e-06
1549.04,1.04515061e-06
1549.045,1.04465494e-06
1549.05,1.04515061e-06
1549.055,1.04700916e-06
1549.06,1.04899163e-06
1549.065,1.05023082e-06
1549.07,1.05072627e-06
1549.075,1.05072627e-06
1549.08,1.05171762e-06
1549.085,1.04515061e-06
1549.09,1.05109802e-06
1549.095,1.05072627e-06
1549.1,1.05171762e-06
1549.105,1.05270874e-06
1549.11,1.05171762e-06
1549.115,1.05754111e-06
1549.12,1.05605432e-06
1549.125,1.05407184e-06
1549.13,1.05580648e-06
1549.135,1.05060235e-06
1549.14,1.05283266e-06
1549.145,1.0515937e-06
1549.15,1.05407184e-06
1549.155,1.05568256e-06
1549.16,1.05741719e-06
1549.165,1.05915205e-06
1549.17,1.05642607e-06
1549.175,1.05741719e-06
1549.18,1.05865638e-06
1549.185,1.05840854e-06
1549.19,1.05729328e-06
1549.195,1.05506297e-06
1549.2,1.05605432e-06
1549.205,1.0624974e-06
1549.21,1.06509947e-06
1549.215,1.06001926e-06
1549.22,1.0616302e-06
1549.225,1.05741719e-06
1549.23,1.0587803e-06
1549.235,1.05778895e-06
1549.24,1.05927597e-06
1549.245,1.05654999e-06
1549.25,1.05419576e-06
1549.255,1.05766503e-06
1549.26,1.05580648e-06
1549.265,1.05568256e-06
1549.27,1.0559304e-06
1549.275,1.0515937e-06
1549.28,1.05654999e-06
1549.285,1.05345225e-06
1549.29,1.05109802e-06
1549.295,1.05109802e-06
1549.3,1.05233721e-06
1549.305,1.05097411e-06
1549.31,1.05407184e-06
1549.315,1.05270874e-06
1549.32,1.04899163e-06
1549.325,1.04775268e-06
1549.33,1.04998298e-06
1549.335,1.04750484e-06
1549.34,1.0487438e-06
1549.345,1.04254855e-06
1549.35,1.04849596e-06
1549.355,1.04415926e-06
1549.36,1.04539845e-06
1549.365,1.04415926e-06
1549.37,1.04081391e-06
1549.375,1.04081391e-06
1549.38,1.04180504e-06
1549.385,1.04217679e-06
1549.39,1.04180504e-06
1549.395,1.03821185e-06
1549.4,1.04130936e-06
1549.405,1.03833577e-06
1549.41,1.04205287e-06
1549.415,1.04044216e-06
1549.42,1.04118544e-06
1549.425,1.03994648e-06
1549.43,1.04118544e-06
1549.435,1.03982256e-06
1549.44,1.04106175e-06
1549.445,1.03622938e-06
1549.45,1.04217679e-06
1549.455,1.03560978e-06
1549.46,1.03870752e-06
1549.465,1.03610546e-06
1549.47,1.03920297e-06
1549.475,1.03424668e-06
1549.48,1.03684874e-06
1549.485,1.03647699e-06
1549.49,1.03808793e-06
1549.495,1.03796401e-06
1549.5,1.03759226e-06
1549.505,1.04192895e-06
1549.51,1.03808793e-06
1549.515,1.04180504e-06
1549.52,1.03784009e-06
1549.525,1.03969865e-06
1549.53,1.03870752e-06
1549.535,1.04093783e-06
1549.54,1.04106175e-06
1549.545,1.04056608e-06
1549.55,1.04230071e-06
1549.555,1.04118544e-06
1549.56,1.04341575e-06
1549.565,1.04316814e-06
1549.57,1.04391142e-06
1549.575,1.04242463e-06
1549.58,1.04205287e-06
1549.585,1.04353967e-06
1549.59,1.04651349e-06
1549.595,1.04849596e-06
1549.6,1.04527453e-06
1549.605,1.04576998e-06
1549.61,1.04614173e-06
1549.615,1.04353967e-06
1549.62,1.04242463e-06
1549.625,1.03920297e-06
1549.63,1.04254855e-06
1549.635,1.03994648e-06
1549.64,1.04031824e-06
1549.645,1.04279638e-06
1549.65,1.04068999e-06
1549.655,1.04279638e-06
1549.66,1.03932689e-06
1549.665,1.03560978e-06
1549.67,1.03808793e-06
1549.675,1.03350339e-06
1549.68,1.03486627e-06
1549.685,1.03325556e-06
1549.69,1.02594504e-06
1549.695,1.02879494e-06
1549.7,1.02929062e-06
1549.705,1.02990998e-06
1549.71,1.02829927e-06
1549.715,1.02619288e-06
1549.72,1.0256972e-06
1549.725,1.02259969e-06
1549.73,1.02222793e-06
1549.735,1.02086483e-06
1549.74,1.01813885e-06
1549.745,1.01900628e-06
1549.75,1.01652813e-06
1549.755,1.01702381e-06
1549.76,1.01454566e-06
1549.765,1.01107639e-06
1549.77,1.01739556e-06
1549.775,1.01033288e-06
1549.78,1.01429782e-06
1549.785,1.00587226e-06
1549.79,1.00165948e-06
1549.795,1.004757e-06
1549.8,1.00240277e-06
1549.805,1.00463308e-06
1549.81,9.98561745e-07
1549.815,9.95464006e-07
1549.82,9.94225047e-07
1549.825,9.95835762e-07
1549.83,9.91127308e-07
1549.835,9.88153715e-07
1549.84,9.84932058e-07
1549.845,9.89640512e-07
1549.85,9.82206075e-07
1549.855,9.84436383e-07
1549.86,9.85055976e-07
1549.865,9.74152272e-07
1549.87,9.84436383e-07
1549.875,9.74647719e-07
1549.88,9.81586481e-07
1549.885,9.72169573e-07
1549.89,9.69691655e-07
1549.895,9.70806695e-07
1549.9,9.70063184e-07
1549.905,9.68080712e-07
1549.91,9.63991852e-07
1549.915,9.62009381e-07
1549.92,9.58664032e-07
1549.925,9.56929171e-07
1549.93,9.5581413e-07
1549.935,9.51601294e-07
1549.94,9.52344692e-07
1549.945,9.43175621e-07
1549.95,9.48131913e-07
1549.955,9.43919133e-07
1549.96,9.42184386e-07
1549.965,9.39830159e-07
1549.97,9.30661088e-07
1549.975,9.34749949e-07
1549.98,9.33263152e-07
1549.985,9.27687381e-07
1549.99,9.29545934e-07
1549.995,9.19881188e-07
1550.0,9.19013871e-07
1550.005,9.18766034e-07
1550.01,9.15792327e-07
1550.015,9.134381e-07
1550.02,9.05384184e-07
1550.025,9.10092638e-07
1550.03,9.05012428e-07
1550.035,9.04021192e-07
1550.04,9.00923567e-07
1550.045,8.87417798e-07
1550.05,8.94852121e-07
1550.055,8.82213669e-07
1550.06,8.81098515e-07
1550.065,8.72053363e-07
1550.07,8.62016975e-07
1550.075,8.65857999e-07
1550.08,8.56565123e-07
1550.085,8.49998003e-07
1550.09,8.4665254e-07
1550.095,8.311643e-07
1550.1,8.43307078e-07
1550.105,8.1889749e-07
1550.11,8.20756156e-07
1550.115,8.13941313e-07
1550.12,7.89036051e-07
1550.125,8.01798421e-07
1550.13,7.84327597e-07
1550.135,7.82221207e-07
1550.14,7.66237292e-07
1550.145,7.51864206e-07
1550.15,7.54218433e-07
1550.155,7.38482242e-07
1550.16,7.26587302e-07
1550.165,7.17418231e-07
1550.17,6.98832253e-07
1550.175,7.0118648e-07
1550.18,6.87308955e-07
1550.185,6.77272453e-07
1550.19,6.53730297e-07
1550.195,6.56332361e-07
1550.2,6.45924217e-07
1550.205,6.46419778e-07
1550.21,6.4418947e-07
1550.215,6.00202782e-07
1550.22,6.19036484e-07
1550.225,5.45683918e-07
1550.23,5.1507908e-07
1550.235,5.25858866e-07
1550.24,5.02936189e-07
1550.245,5.02688351e-07
1550.25,4.76915886e-07
1550.255,4.60684134e-07
1550.26,4.19137336e-07
1550.265,4.13669056e-07
1550.27,4.05666356e-07
1550.275,3.94767142e-07
1550.28,3.80047709e-07
1550.285,3.54216752e-07
1550.29,3.53030714e-07
1550.295,3.06250456e-07
1550.3,3.19259527e-07
1550.305,2.94427423e-07
1550.31,2.96836959e-07
1550.315,2.68858685e-07
1550.32,2.20692598e-07
1550.325,2.21329302e-07
1550.33,2.03401228e-07
1550.335,1.91927782e-07
1550.34,1.81428121e-07
1550.345,1.57869422e-07
1550.35,1.57744566e-07
1550.355,1.44086286e-07
1550.36,1.4052813e-07
1550.365,1.272319e-07
1550.37,1.11938107e-07
1550.375,1.16782175e-07
1550.38,1.04522172e-07
1550.385,1.03548359e-07
1550.39,1.00576997e-07
1550.395,1.02062685e-07
1550.4,1.01176269e-07
1550.405,1.02999039e-07
1550.41,1.08005409e-07
1550.415,1.12612284e-07
1550.42,1.29741323e-07
1550.425,1.30290658e-07
1550.43,1.41352132e-07
1550.435,1.46558264e-07
1550.44,1.57257674e-07
1550.445,1.84511848e-07
1550.45,1.7790741e-07
1550.455,2.01628396e-07
1550.46,2.14362828e-07
1550.465,2.51205279e-07
1550.47,2.40505869e-07
1550.475,2.69645227e-07
1550.48,2.62816059e-07
1550.485,3.04103082e-07
1550.49,3.3567693e-07
1550.495,3.37449762e-07
1550.5,3.91096648e-07
1550.505,3.91783317e-07
1550.51,4.08974813e-07
1550.515,4.24980215e-07
1550.52,4.27801751e-07
1550.525,4.72784222e-07
1550.53,4.62896367e-07
1550.535,4.94320432e-07
1550.54,4.97117014e-07
1550.545,5.25532244e-07
1550.55,5.77156186e-07
1550.555,5.88183809e-07
1550.56,5.86449062e-07
1550.565,5.94998653e-07
1550.57,5.95618246e-07
1550.575,6.18912566e-07
1550.58,6.54225971e-07
1550.585,6.57571434e-07
1550.59,6.65501432e-07
1550.595,6.7194452e-07
1550.6,6.84335134e-07
1550.605,6.98584415e-07
1550.61,7.04284105e-07
1550.615,7.23861319e-07
1550.62,7.21631011e-07
1550.625,7.25595953e-07
1550.63,7.31791317e-07
1550.635,7.30428326e-07
1550.64,7.66732967e-07
1550.645,7.32906472e-07
1550.65,7.76893273e-07
1550.655,7.64998219e-07
1550.66,7.95603171e-07
1550.665,8.07126469e-07
1550.67,8.11711004e-07
1550.675,8.15180385e-07
1550.68,8.19393165e-07
1550.685,8.2819048e-07
1550.69,8.41820167e-07
1550.695,8.41572444e-07
1550.7,8.47272133e-07
1550.705,8.4962636e-07
1550.71,8.64371202e-07
1550.715,8.62140894e-07
1550.72,8.64990682e-07
1550.725,8.68955738e-07
1550.73,8.69079656e-07
1550.735,8.79983361e-07
1550.74,8.85063571e-07
1550.745,8.84939652e-07
1550.75,8.99808413e-07
1550.755,8.99065014e-07
1550.76,9.05136346e-07
1550.765,9.10712117e-07
1550.77,9.11455629e-07
1550.775,9.14677173e-07
1550.78,9.17526961e-07
1550.785,9.16040165e-07
1550.79,9.29669852e-07
1550.795,9.31156762e-07
1550.8,9.16783563e-07
1550.805,9.3400655e-07
1550.81,9.35245623e-07
1550.815,9.39582321e-07
1550.82,9.43547377e-07
1550.825,9.4268006e-07
1550.83,9.48627473e-07
1550.835,9.47760157e-07
1550.84,9.52344692e-07
1550.845,9.55938049e-07
1550.85,9.5581413e-07
1550.855,9.58416194e-07
1550.86,9.6089434e-07
1550.865,9.64859282e-07
1550.87,9.63248567e-07
1550.875,9.65354957e-07
1550.88,9.69691655e-07
1550.885,9.76010824e-07
1550.89,9.74647719e-07
1550.895,9.77249783e-07
1550.9,9.75639068e-07
1550.905,9.79356173e-07
1550.91,9.85799488e-07
1550.915,9.82329993e-07
1550.92,9.92738251e-07
1550.925,9.90507715e-07
1550.93,9.95835762e-07
1550.935,9.92738251e-07
1550.94,9.95835762e-07
1550.945,1.00314628e-06
1550.95,9.99553095e-07
1550.955,1.00054422e-06
1550.96,1.00401371e-06
1550.965,1.00711122e-06
1550.97,1.01082856e-06
1550.975,1.00661555e-06
1550.98,1.00711122e-06
1550.985,1.01033288e-06
1550.99,1.01157184e-06
1550.995,1.01603246e-06
1551.0,1.01504133e-06
1551.005,1.02036938e-06
1551.01,1.01937803e-06
1551.015,1.02582112e-06
1551.02,1.02383865e-06
1551.025,1.0263168e-06
1551.03,1.03040566e-06
1551.035,1.02767967e-06
1551.04,1.03226421e-06
1551.045,1.02978606e-06
1551.05,1.03238813e-06
1551.055,1.03114917e-06
1551.06,1.03399907e-06
1551.065,1.03660091e-06
1551.07,1.03771617e-06
1551.075,1.03474235e-06
1551.08,1.03895513e-06
1551.085,1.03585762e-06
1551.09,1.03920297e-06
1551.095,1.03870752e-06
1551.1,1.03957473e-06
1551.105,1.04180504e-06
1551.11,1.03610546e-06
1551.115,1.03870752e-06
1551.12,1.03845969e-06
1551.125,1.03461844e-06
1551.13,1.02891886e-06
1551.135,1.03461844e-06
1551.14,1.03362731e-06
1551.145,1.0343706e-06
1551.15,1.03127309e-06
1551.155,1.0300339e-06
1551.16,1.02966214e-06
1551.165,1.03028174e-06
1551.17,1.03499019e-06
1551.175,1.0343706e-06
1551.18,1.03102525e-06
1551.185,1.04031824e-06
1551.19,1.03560978e-06
1551.195,1.03275988e-06
1551.2,1.03957473e-06
1551.205,1.03759226e-06
1551.21,1.03660091e-06
1551.215,1.03784009e-06
1551.22,1.03957473e-06
1551.225,1.04143328e-06
1551.23,1.04428318e-06
1551.235,1.04824812e-06
1551.24,1.03895513e-06
1551.245,1.03796401e-06
1551.25,1.03784009e-06
1551.255,1.04143328e-06
1551.26,1.04217679e-06
1551.265,1.04093783e-06
1551.27,1.04490277e-06
1551.275,1.04254855e-06
1551.28,1.04353967e-06
1551.285,1.04279638e-06
1551.29,1.04044216e-06
1551.295,1.04279638e-06
1551.3,1.04180504e-06
1551.305,1.04019432e-06
1551.31,1.03883121e-06
1551.315,1.0400704e-06
1551.32,1.04180504e-06
1551.325,1.04267247e-06
1551.33,1.04168112e-06
1551.335,1.04093783e-06
1551.34,1.0400704e-06
1551.345,1.04477886e-06
1551.35,1.04391142e-06
1551.355,1.04279638e-06
1551.36,1.04552237e-06
1551.365,1.04614173e-06
1551.37,1.0481242e-06
1551.375,1.04861988e-06
1551.38,1.05072627e-06
1551.385,1.05109802e-06
1551.39,1.05023082e-06
1551.395,1.04936339e-06
1551.4,1.04738092e-06
1551.405,1.05085019e-06
1551.41,1.05134586e-06
1551.415,1.0458939e-06
1551.42,1.04824812e-06
1551.425,1.05171762e-06
1551.43,1.05023082e-06
1551.435,1.05221329e-06
1551.44,1.05258482e-06
1551.445,1.05357617e-06
1551.45,1.05679783e-06
1551.455,1.05357617e-06
1551.46,1.0544436e-06
1551.465,1.05741719e-06
1551.47,1.05382401e-06
1551.475,1.05865638e-06
1551.48,1.05679783e-06
1551.485,1.05952358e-06
1551.49,1.05791287e-06
1551.495,1.06435596e-06
1551.5,1.06881657e-06
1551.505,1.06237349e-06
1551.51,1.06869265e-06
1551.515,1.0659669e-06
1551.52,1.06794937e-06
1551.525,1.06633865e-06
1551.53,1.0659669e-06
1551.535,1.06398443e-06
1551.54,1.06832113e-06
1551.545,1.06881657e-06
1551.55,1.06671018e-06
1551.555,1.07042752e-06
1551.56,1.06646235e-06
1551.565,1.06918833e-06
1551.57,1.06732978e-06
1551.575,1.06757761e-06
1551.58,1.06906441e-06
1551.585,1.05716936e-06
1551.59,1.07129472e-06
1551.595,1.05642607e-06
1551.6,1.06571906e-06
1551.605,1.06584298e-06
1551.61,1.05977142e-06
1551.615,1.06088669e-06
1551.62,1.05828462e-06
1551.625,1.05939989e-06
1551.63,1.05890422e-06
1551.635,1.05357617e-06
1551.64,1.05927597e-06
1551.645,1.05382401e-06
1551.65,1.05989534e-06
1551.655,1.05679783e-06
1551.66,1.06063885e-06
1551.665,1.05902814e-06
1551.67,1.06014318e-06
1551.675,1.05704567e-06
1551.68,1.06001926e-06
1551.685,1.05952358e-06
1551.69,1.06039101e-06
1551.695,1.05989534e-06
1551.7,1.06088669e-06
1551.705,1.06063885e-06
1551.71,1.06001926e-06
1551.715,1.06063885e-06
1551.72,1.05952358e-06
1551.725,1.05927597e-06
1551.73,1.05543472e-06
1551.735,1.05605432e-06
1551.74,1.0530805e-06
1551.745,1.05568256e-06
1551.75,1.05258482e-06
1551.755,1.05332833e-06
1551.76,1.05555864e-06
1551.765,1.05295658e-06
1551.77,1.0553108e-06
1551.775,1.05146978e-06
1551.78,1.05184154e-06
1551.785,1.04614173e-06
1551.79,1.05097411e-06
1551.795,1.04998298e-06
1551.8,1.05208937e-06
1551.805,1.05035451e-06
1551.81,1.05258482e-06
1551.815,1.05060235e-06
1551.82,1.05295658e-06
1551.825,1.0515937e-06
1551.83,1.04973515e-06
1551.835,1.05246113e-06
1551.84,1.05345225e-06
1551.845,1.05816071e-06
1551.85,1.05456752e-06
1551.855,1.05568256e-06
1551.86,1.05394793e-06
1551.865,1.05357617e-06
1551.87,1.0544436e-06
1551.875,1.05407184e-06
1551.88,1.0544436e-06
1551.885,1.05617823e-06
1551.89,1.0544436e-06
1551.895,1.05679783e-06
1551.9,1.0559304e-06
1551.905,1.05469144e-06
1551.91,1.05679783e-06
1551.915,1.0587803e-06
1551.92,1.05853246e-06
1551.925,1.06088669e-06
1551.93,1.05605432e-06
1551.935,1.05803679e-06
1551.94,1.0602671e-06
1551.945,1.06386051e-06
1551.95,1.06547122e-06
1551.955,1.0703036e-06
1551.96,1.06547122e-06
1551.965,1.07253391e-06
1551.97,1.07005576e-06
1551.975,1.06832113e-06
1551.98,1.07203823e-06
1551.985,1.06993184e-06
1551.99,1.07538381e-06
1551.995,1.07501205e-06
1552.0,1.07563142e-06
1552.005,1.07736628e-06
1552.01,1.08195081e-06
1552.015,1.0768706e-06
1552.02,1.07228607e-06
1552.025,1.07612709e-06
1552.03,1.07141864e-06
1552.035,1.07327719e-06
1552.04,1.07525989e-06
1552.045,1.06993184e-06
1552.05,1.07166647e-06
1552.055,1.06931225e-06
1552.06,1.07327719e-06
1552.065,1.07191431e-06
1552.07,1.06832113e-06
1552.075,1.06633865e-06
1552.08,1.06794937e-06
1552.085,1.06472771e-06
1552.09,1.06373659e-06
1552.095,1.06299308e-06
1552.1,1.05902814e-06
1552.105,1.06274524e-06
1552.11,1.06224957e-06
1552.115,1.06336483e-06
1552.12,1.06125844e-06
1552.125,1.06398443e-06
1552.13,1.06039101e-06
1552.135,1.05803679e-06
1552.14,1.05840854e-06
1552.145,1.06138236e-06
1552.15,1.06336483e-06
1552.155,1.06150628e-06
1552.16,1.06361267e-06
1552.165,1.06373659e-06
1552.17,1.06373659e-06
1552.175,1.063117e-06
1552.18,1.06435596e-06
1552.185,1.0616302e-06
1552.19,1.06051493e-06
1552.195,1.06336483e-06
1552.2,1.06175412e-06
1552.205,1.05977142e-06
1552.21,1.06200173e-06
1552.215,1.0530805e-06
1552.22,1.05654999e-06
1552.225,1.05543472e-06
1552.23,1.0553108e-06
1552.235,1.05233721e-06
1552.24,1.04824812e-06
1552.245,1.05246113e-06
1552.25,1.04800029e-06
1552.255,1.05134586e-06
1552.26,1.04849596e-06
1552.265,1.05295658e-06
1552.27,1.05047843e-06
1552.275,1.04750484e-06
1552.28,1.05456752e-06
1552.285,1.04651349e-06
1552.29,1.04762876e-06
1552.295,1.04886772e-06
1552.3,1.05023082e-06
1552.305,1.04800029e-06
1552.31,1.04614173e-06
1552.315,1.04713308e-06
1552.32,1.04849596e-06
1552.325,1.05023082e-06
1552.33,1.04948731e-06
1552.335,1.04998298e-06
1552.34,1.05047843e-06
1552.345,1.04787659e-06
1552.35,1.04800029e-06
1552.355,1.05146978e-06
1552.36,1.05345225e-06
1552.365,1.05332833e-06
1552.37,1.05270874e-06
1552.375,1.0530805e-06
1552.38,1.06274524e-06
1552.385,1.05816071e-06
1552.39,1.05506297e-06
1552.395,1.05803679e-06
1552.4,1.05939989e-06
1552.405,1.05952358e-06
1552.41,1.0602671e-06
1552.415,1.06262132e-06
1552.42,1.06175412e-06
1552.425,1.06398443e-06
1552.43,1.06398443e-06
1552.435,1.06509947e-06
1552.44,1.06559514e-06
1552.445,1.06621474e-06
1552.45,1.06658626e-06
1552.455,1.06782545e-06
1552.46,1.06584298e-06
1552.465,1.06807329e-06
1552.47,1.06658626e-06
1552.475,1.06609082e-06
1552.48,1.0703036e-06
1552.485,1.06324092e-06
