Wavelength (nm),Power (W)
1550.3881901276052,9.52220773e-07
1550.388200128005,9.53459846e-07
1550.388210128405,9.51477375e-07
1550.3882201288052,9.53212009e-07
1550.388230129205,9.5370774e-07
1550.3882401296053,9.53212009e-07
1550.3882501300052,9.53088204e-07
1550.3882601304051,9.52468611e-07
1550.3882701308053,9.51849131e-07
1550.3882801312052,9.53335928e-07
1550.3882901316053,9.53212009e-07
1550.3883001320053,9.52220773e-07
1550.3883101324052,9.50733977e-07
1550.3883201328053,9.51229538e-07
1550.3883301332053,9.52344692e-07
1550.3883401336054,9.53212009e-07
1550.3883501340053,9.52840367e-07
1550.3883601344053,9.52468611e-07
1550.3883701348054,9.51601294e-07
1550.3883801352054,9.52964285e-07
1550.3883901356055,9.52840367e-07
1550.3884001360054,9.52840367e-07
1550.3884101364054,9.48751392e-07
1550.3884201368055,9.47512319e-07
1550.3884301372054,9.50114384e-07
1550.3884401376056,9.51849131e-07
1550.3884501380055,9.54079496e-07
1550.3884601384054,9.56433723e-07
1550.3884701388056,9.55318455e-07
1550.3884801392055,9.53955578e-07
1550.3884901396057,9.53335928e-07
1550.3885001400056,9.53831659e-07
1550.3885101404055,9.50733977e-07
1550.3885201408057,9.49123148e-07
1550.3885301412056,9.53088204e-07
1550.3885401416057,9.52840367e-07
1550.3885501420057,9.52964285e-07
1550.3885601424056,9.53335928e-07
1550.3885701428057,9.53088204e-07
1550.3885801432057,9.52096855e-07
1550.3885901436058,9.54203415e-07
1550.3886001440057,9.54822781e-07
1550.3886101444057,9.52220773e-07
1550.3886201448058,9.52840367e-07
1550.3886301452058,9.53459846e-07
1550.388640145606,9.51229538e-07
1550.3886501460058,9.53459846e-07
1550.3886601464058,9.53459846e-07
1550.388670146806,9.53831659e-07
1550.3886801472058,9.51353456e-07
1550.388690147606,9.54946699e-07
1550.388700148006,9.54203415e-07
1550.3887101484058,9.51725212e-07
1550.388720148806,9.50733977e-07
1550.388730149206,9.51849131e-07
1550.388740149606,9.53459846e-07
1550.388750150006,9.509817e-07
1550.388760150406,9.52096855e-07
1550.388770150806,9.54327106e-07
1550.388780151206,9.56309805e-07
1550.3887901516061,9.55194537e-07
1550.388800152006,9.52096855e-07
1550.388810152406,9.49370985e-07
1550.3888201528061,9.51229538e-07
1550.388830153206,9.53212009e-07
1550.3888401536062,9.55070618e-07
1550.3888501540061,9.53831659e-07
1550.388860154406,9.50362221e-07
1550.3888701548062,9.54698862e-07
1550.3888801552062,9.54203415e-07
1550.3888901556063,9.51601294e-07
1550.3889001560062,9.49866546e-07
1550.3889101564062,9.52344692e-07
1550.3889201568063,9.52964285e-07
1550.3889301572062,9.53583765e-07
1550.3889401576064,9.55690211e-07
1550.3889501580063,9.52716448e-07
1550.3889601584062,9.55566293e-07
1550.3889701588064,9.52592529e-07
1550.3889801592063,9.52716448e-07
1550.3889901596065,9.53335928e-07
1550.3890001600064,9.55070618e-07
1550.3890101604063,9.50733977e-07
1550.3890201608065,9.52344692e-07
1550.3890301612064,9.53955578e-07
1550.3890401616065,9.54946699e-07
1550.3890501620065,9.53955578e-07
1550.3890601624064,9.52344692e-07
1550.3890701628065,9.5370774e-07
1550.3890801632065,9.50857782e-07
1550.3890901636066,9.54327106e-07
1550.3891001640065,9.53583765e-07
1550.3891101644065,9.52592529e-07
1550.3891201648066,9.53088204e-07
1550.3891301652066,9.48999229e-07
1550.3891401656067,9.56805252e-07
1550.3891501660066,9.56309805e-07
1550.3891601664066,9.55938049e-07
1550.3891701668067,9.56309805e-07
1550.3891801672066,9.55566293e-07
1550.3891901676068,9.53459846e-07
1550.3892001680067,9.52344692e-07
1550.3892101684066,9.51849131e-07
1550.3892201688068,9.51849131e-07
1550.3892301692067,9.52716448e-07
1550.3892401696069,9.52344692e-07
1550.3892501700068,9.52096855e-07
1550.3892601704067,9.509817e-07
1550.3892701708069,9.49990465e-07
1550.3892801712068,9.52096855e-07
1550.389290171607,9.56309805e-07
1550.3893001720069,9.56433723e-07
1550.3893101724068,9.52840367e-07
1550.389320172807,9.52468611e-07
1550.3893301732069,9.52344692e-07
1550.389340173607,9.52468611e-07
1550.389350174007,9.52592529e-07
1550.3893601744069,9.509817e-07
1550.389370174807,9.54451025e-07
1550.389380175207,9.52344692e-07
1550.389390175607,9.509817e-07
1550.389400176007,9.49866546e-07
1550.389410176407,9.46273246e-07
1550.389420176807,9.48007994e-07
1550.389430177207,9.51849131e-07
1550.3894401776072,9.50610058e-07
1550.389450178007,9.52344692e-07
1550.389460178407,9.53831659e-07
1550.3894701788072,9.51601294e-07
1550.389480179207,9.54079496e-07
1550.3894901796073,9.53088204e-07
1550.3895001800072,9.54698862e-07
1550.3895101804071,9.49370985e-07
1550.3895201808073,9.50610058e-07
1550.3895301812072,9.53831659e-07
1550.3895401816073,9.51353456e-07
1550.3895501820073,9.53583765e-07
1550.3895601824072,9.54574944e-07
1550.3895701828073,9.55938049e-07
1550.3895801832073,9.51105619e-07
1550.3895901836074,9.49742628e-07
1550.3896001840073,9.5581413e-07
1550.3896101844073,9.49618823e-07
1550.3896201848074,9.48131913e-07
1550.3896301852074,9.49866546e-07
1550.3896401856075,9.5581413e-07
1550.3896501860074,9.49494904e-07
1550.3896601864074,9.2124418e-07
1550.3896701868075,9.65974323e-07
1550.3896801872074,9.45653767e-07
1550.3896901876076,9.62505055e-07
1550.3897001880075,9.33263152e-07
1550.3897101884074,9.33139233e-07
1550.3897201888076,9.58664032e-07
1550.3897301892075,9.57672682e-07
1550.3897401896077,9.52344692e-07
1550.3897501900076,9.56061967e-07
1550.3897601904075,9.55318455e-07
1550.3897701908077,9.45777686e-07
1550.3897801912076,9.53831659e-07
1550.3897901916077,9.58044438e-07
1550.3898001920077,9.57053089e-07
1550.3898101924076,9.48751392e-07
1550.3898201928077,9.41936548e-07
1550.3898301932077,9.47388401e-07
1550.3898401936078,9.52468611e-07
1550.3898501940077,9.57548764e-07
1550.3898601944077,9.50610058e-07
1550.3898701948078,9.48999229e-07
1550.3898801952078,9.46645002e-07
1550.389890195608,9.55566293e-07
1550.3899001960078,9.57177008e-07
1550.3899101964078,9.45901604e-07
1550.389920196808,9.509817e-07
1550.3899301972078,9.49494904e-07
1550.389940197608,9.51353456e-07
1550.389950198008,9.54451025e-07
1550.3899601984078,9.53583765e-07
1550.389970198808,9.52220773e-07
1550.389980199208,9.50238302e-07
1550.389990199608,9.51229538e-07
1550.390000200008,9.52840367e-07
1550.390010200408,9.52468611e-07
1550.390020200808,9.52964285e-07
1550.390030201208,9.53088204e-07
1550.3900402016081,9.51601294e-07
1550.390050202008,9.53459846e-07
1550.390060202408,9.51849131e-07
1550.3900702028081,9.52344692e-07
1550.390080203208,9.509817e-07
1550.3900902036082,9.50114384e-07
1550.3901002040081,9.49990465e-07
1550.390110204408,9.48875311e-07
1550.3901202048082,9.52344692e-07
1550.3901302052082,9.52096855e-07
1550.3901402056083,9.51725212e-07
1550.3901502060082,9.54822781e-07
1550.3901602064082,9.53212009e-07
