Wavelength (nm),Power (W)
1552.015,2.04953585e-06
1552.02,2.03528657e-06
1552.025,2.04495132e-06
1552.03,2.05746574e-06
1552.035,2.05350079e-06
1552.04,2.06304162e-06
1552.045,2.07097173e-06
1552.05,2.07791049e-06
1552.055,2.07555627e-06
1552.06,2.08707957e-06
1552.065,2.08720326e-06
1552.07,2.09909831e-06
1552.075,2.0853447e-06
1552.08,2.11879956e-06
1552.085,2.10194821e-06
1552.09,2.12202099e-06
1552.095,2.11334759e-06
1552.1,2.13193357e-06
1552.105,2.12487089e-06
1552.11,2.13218141e-06
1552.115,2.13131398e-06
1552.12,2.13676594e-06
1552.125,2.13837666e-06
1552.13,2.15014779e-06
1552.135,2.14605893e-06
1552.14,2.15510408e-06
1552.145,2.15745831e-06
1552.15,2.16328181e-06
1552.155,2.16501667e-06
1552.16,2.17133584e-06
1552.165,2.17455727e-06
1552.17,2.17220327e-06
1552.175,2.18793934e-06
1552.18,2.18558512e-06
1552.185,2.18905438e-06
1552.19,2.19859521e-06
1552.195,2.19487811e-06
1552.2,2.19487811e-06
1552.205,2.20491438e-06
1552.21,2.20987067e-06
1552.215,2.1992148e-06
1552.22,2.2107381e-06
1552.225,2.21631376e-06
1552.23,2.21978325e-06
1552.235,2.21296841e-06
1552.24,2.22300469e-06
1552.245,2.22449171e-06
1552.25,2.22548283e-06
1552.255,2.22585459e-06
1552.26,2.23576717e-06
1552.265,2.23304119e-06
1552.27,2.23304119e-06
1552.275,2.23576717e-06
1552.28,2.24221026e-06
1552.285,2.23651068e-06
1552.29,2.24815767e-06
1552.295,2.229448e-06
1552.3,2.23477582e-06
1552.305,2.2409713e-06
1552.31,2.24245809e-06
1552.315,2.23167831e-06
1552.32,2.24208634e-06
1552.325,2.24332553e-06
1552.33,2.24307769e-06
1552.335,2.23551933e-06
1552.34,2.24605128e-06
1552.345,2.24270593e-06
1552.35,2.23948427e-06
1552.355,2.24679479e-06
1552.36,2.23328902e-06
1552.365,2.2490251e-06
1552.37,2.25484882e-06
1552.375,2.24444057e-06
1552.38,2.24431665e-06
1552.385,2.25583995e-06
1552.39,2.24629912e-06
1552.395,2.25645954e-06
1552.4,2.25038798e-06
1552.405,2.25893768e-06
1552.41,2.24072346e-06
1552.415,2.26674365e-06
1552.42,2.24580344e-06
1552.425,2.25571603e-06
1552.43,2.25633562e-06
1552.435,2.25745066e-06
1552.44,2.25212284e-06
1552.445,2.25645954e-06
1552.45,2.25918552e-06
1552.455,2.25497274e-06
1552.46,2.26389398e-06
1552.465,2.25299004e-06
1552.47,2.2620352e-06
1552.475,2.25856593e-06
1552.48,2.26302654e-06
1552.485,2.25980489e-06
1552.49,2.26476118e-06
1552.495,2.26067232e-06
1552.5,2.25918552e-06
1552.505,2.26699149e-06
1552.51,2.2620352e-06
1552.515,2.2605484e-06
1552.52,2.25720305e-06
1552.525,2.26389398e-06
1552.53,2.26302654e-06
1552.535,2.26946963e-06
1552.54,2.25261851e-06
1552.545,2.27021314e-06
1552.55,2.26885004e-06
1552.555,2.2764084e-06
1552.56,2.26525685e-06
1552.565,2.28718818e-06
1552.57,2.26550469e-06
1552.575,2.29140119e-06
1552.58,2.2786387e-06
1552.585,2.28966633e-06
1552.59,2.27975397e-06
1552.595,2.29437478e-06
1552.6,2.29809211e-06
1552.605,2.29338366e-06
1552.61,2.28768386e-06
1552.615,2.30069418e-06
1552.62,2.3030484e-06
1552.625,2.28954241e-06
1552.63,2.30193314e-06
1552.635,2.30180922e-06
1552.64,2.30713727e-06
1552.645,2.29685293e-06
1552.65,2.3197756e-06
1552.655,2.30626983e-06
1552.66,2.31469562e-06
1552.665,2.31308468e-06
1552.67,2.32138655e-06
1552.675,2.31643025e-06
1552.68,2.32312118e-06
1552.685,2.32175807e-06
1552.69,2.3275818e-06
1552.695,2.32138655e-06
1552.7,2.32547541e-06
1552.705,2.33080345e-06
1552.71,2.3269622e-06
1552.715,2.32460798e-06
1552.72,2.3269622e-06
1552.725,2.33142282e-06
1552.73,2.32882076e-06
1552.735,2.32981211e-06
1552.74,2.3269622e-06
1552.745,2.33514015e-06
1552.75,2.32274942e-06
1552.755,2.32832531e-06
1552.76,2.32547541e-06
1552.765,2.33675087e-06
1552.77,2.32212983e-06
1552.775,2.32857292e-06
1552.78,2.32745788e-06
1552.785,2.32683828e-06
1552.79,2.32051912e-06
1552.795,2.32820139e-06
1552.8,2.32051912e-06
1552.805,2.32002344e-06
1552.81,2.31159788e-06
1552.815,2.32212983e-06
1552.82,2.31766921e-06
1552.825,2.31209356e-06
1552.83,2.31011109e-06
1552.835,2.32064303e-06
1552.84,2.31432386e-06
1552.845,2.31370427e-06
1552.85,2.312589e-06
1552.855,2.31358035e-06
1552.86,2.31271292e-06
1552.865,2.31841273e-06
1552.87,2.31011109e-06
1552.875,2.31432386e-06
1552.88,2.31296076e-06
1552.885,2.30788055e-06
1552.89,2.32076695e-06
1552.895,2.3088719e-06
1552.9,2.30763294e-06
1552.905,2.30391561e-06
1552.91,2.32522757e-06
1552.915,2.29759644e-06
1552.92,2.30750902e-06
1552.925,2.31023478e-06
1552.93,2.30713727e-06
1552.935,2.30180922e-06
1552.94,2.31395211e-06
1552.945,2.30899582e-06
1552.95,2.30998717e-06
1552.955,2.30750902e-06
1552.96,2.30986325e-06
1552.965,2.31110221e-06
1552.97,2.30775686e-06
1552.975,2.31531499e-06
1552.98,2.30552655e-06
1552.985,2.3189084e-06
1552.99,2.306022e-06
1552.995,2.31989952e-06
1553.0,2.30577416e-06
1553.005,2.31952777e-06
1553.01,2.30242881e-06
1553.015,2.31581066e-06
1553.02,2.30441128e-06
1553.025,2.30911974e-06
1553.03,2.31643025e-06
1553.035,2.31469562e-06
1553.04,2.31296076e-06
1553.045,2.32398838e-06
1553.05,2.32175807e-06
1553.055,2.326095e-06
1553.06,2.33105106e-06
1553.065,2.33551168e-06
1553.07,2.32572324e-06
1553.075,2.3456721e-06
1553.08,2.33514015e-06
1553.085,2.34740673e-06
1553.09,2.33551168e-06
1553.095,2.34207891e-06
1553.1,2.34108757e-06
1553.105,2.3557086e-06
1553.11,2.3356356e-06
1553.115,2.34666345e-06
1553.12,2.34604386e-06
1553.125,2.35806283e-06
1553.13,2.33737046e-06
1553.135,2.34988488e-06
1553.14,2.34629169e-06
1553.145,2.35744324e-06
1553.15,2.34666345e-06
1553.155,2.34790241e-06
1553.16,2.35211519e-06
1553.165,2.35484117e-06
1553.17,2.35025664e-06
1553.175,2.34815025e-06
1553.18,2.35632797e-06
1553.185,2.34740673e-06
1553.19,2.34938921e-06
1553.195,2.34220283e-06
1553.2,2.3456721e-06
1553.205,2.33823766e-06
1553.21,2.34232675e-06
1553.215,2.33377705e-06
1553.22,2.35013272e-06
1553.225,2.33142282e-06
1553.23,2.33489232e-06
1553.235,2.32386469e-06
1553.24,2.33749438e-06
1553.245,2.32299726e-06
1553.25,2.31828881e-06
1553.255,2.32721004e-06
1553.26,2.32163438e-06
1553.265,2.32237767e-06
1553.27,2.32547541e-06
1553.275,2.31866056e-06
1553.28,2.32027128e-06
1553.285,2.32336902e-06
1553.29,2.31903232e-06
1553.295,2.32287334e-06
1553.3,2.31841273e-06
1553.305,2.32844923e-06
1553.31,2.31804097e-06
1553.315,2.32646653e-06
1553.32,2.31556282e-06
1553.325,2.32473189e-06
1553.33,2.32027128e-06
1553.335,2.32336902e-06
1553.34,2.3304317e-06
1553.345,2.33241417e-06
1553.35,2.32522757e-06
1553.355,2.33575952e-06
1553.36,2.33836158e-06
1553.365,2.33501623e-06
1553.37,2.33898118e-06
1553.375,2.33960077e-06
1553.38,2.3384855e-06
1553.385,2.33724654e-06
1553.39,2.34542426e-06
1553.395,2.33538799e-06
1553.4,2.34307004e-06
1553.405,2.33290984e-06
1553.41,2.33836158e-06
1553.415,2.33167066e-06
1553.42,2.34257436e-06
1553.425,2.32931643e-06
1553.43,2.33241417e-06
1553.435,2.32807747e-06
1553.44,2.33501623e-06
1553.445,2.32584716e-06
1553.45,2.32683828e-06
1553.455,2.3232451e-06
1553.46,2.32956427e-06
1553.465,2.31568674e-06
1553.47,2.32795355e-06
1553.475,2.32237767e-06
1553.48,2.31866056e-06
1553.485,2.32497973e-06
1553.49,2.32510365e-06
1553.495,2.32473189e-06
1553.5,2.3189084e-06
1553.505,2.326095e-06
1553.51,2.3197756e-06
1553.515,2.33600736e-06
1553.52,2.32089087e-06
1553.525,2.33105106e-06
1553.53,2.33526407e-06
1553.535,2.34653953e-06
1553.54,2.33328137e-06
1553.545,2.34207891e-06
1553.55,2.34356571e-06
1553.555,2.34938921e-06
1553.56,2.3500088e-06
1553.565,2.34889376e-06
1553.57,2.35087623e-06
1553.575,2.34926529e-06
1553.58,2.35508901e-06
1553.585,2.34963704e-06
1553.59,2.36648839e-06
1553.595,2.34492859e-06
1553.6,2.36698406e-06
1553.605,2.35756715e-06
1553.61,2.36500159e-06
1553.615,2.35372613e-06
1553.62,2.36636447e-06
1553.625,2.36252345e-06
1553.63,2.36351457e-06
1553.635,2.36413416e-06
1553.64,2.36239953e-06
1553.645,2.35967354e-06
1553.65,2.37429458e-06
1553.655,2.37020549e-06
1553.66,2.34976096e-06
1553.665,2.37119684e-06
1553.67,2.36462984e-06
1553.675,2.3658688e-06
1553.68,2.35645189e-06
1553.685,2.36301912e-06
1553.69,2.36103642e-06
1553.695,2.35917787e-06
1553.7,2.35669972e-06
1553.705,2.34938921e-06
1553.71,2.35645189e-06
1553.715,2.34703498e-06
1553.72,2.35149582e-06
1553.725,2.34616778e-06
1553.73,2.3586822e-06
1553.735,2.33439664e-06
1553.74,2.3528587e-06
1553.745,2.33315745e-06
1553.75,2.34963704e-06
1553.755,2.32882076e-06
1553.76,2.34468075e-06
1553.765,2.33067954e-06
1553.77,2.34591994e-06
1553.775,2.3269622e-06
1553.78,2.3369987e-06
1553.785,2.33960077e-06
1553.79,2.33179458e-06
1553.795,2.32981211e-06
1553.8,2.33352921e-06
1553.805,2.33290984e-06
1553.81,2.32535149e-06
1553.815,2.3369987e-06
1553.82,2.32807747e-06
1553.825,2.33514015e-06
1553.83,2.33092715e-06
1553.835,2.33613127e-06
1553.84,2.33315745e-06
1553.845,2.34393747e-06
1553.85,2.33241417e-06
1553.855,2.33377705e-06
1553.86,2.33947685e-06
1553.865,2.34790241e-06
1553.87,2.33452056e-06
1553.875,2.34059189e-06
1553.88,2.34517643e-06
1553.885,2.34034405e-06
1553.89,2.33464448e-06
1553.895,2.33278593e-06
1553.9,2.34183108e-06
1553.905,2.32572324e-06
1553.91,2.33464448e-06
1553.915,2.33105106e-06
1553.92,2.33551168e-06
1553.925,2.31965168e-06
1553.93,2.32894467e-06
1553.935,2.3384855e-06
1553.94,2.33167066e-06
1553.945,2.32597108e-06
1553.95,2.33303376e-06
1553.955,2.33241417e-06
1553.96,2.3275818e-06
1553.965,2.33910509e-06
1553.97,2.32398838e-06
1553.975,2.33452056e-06
1553.98,2.32646653e-06
1553.985,2.33402488e-06
