Wavelength (nm),Power (W)
1547.985,2.1782746e-06
1547.99,2.17158367e-06
1547.995,2.17455727e-06
1548.0,2.17356614e-06
1548.005,2.17096408e-06
1548.01,2.17084016e-06
1548.015,2.17195543e-06
1548.02,2.17170759e-06
1548.025,2.16315789e-06
1548.03,2.16414924e-06
1548.035,2.16377748e-06
1548.04,2.16365356e-06
1548.045,2.16464491e-06
1548.05,2.1653882e-06
1548.055,2.16328181e-06
1548.06,2.16030821e-06
1548.065,2.15795399e-06
1548.07,2.16204285e-06
1548.075,2.16600779e-06
1548.08,2.16043213e-06
1548.085,2.15634304e-06
1548.09,2.15919295e-06
1548.095,2.16154717e-06
1548.1,2.16191893e-06
1548.105,2.15894511e-06
1548.11,2.16588387e-06
1548.115,2.16613171e-06
1548.12,2.16885769e-06
1548.125,2.1682381e-06
1548.13,2.16600779e-06
1548.135,2.16836202e-06
1548.14,2.17034449e-06
1548.145,2.17815068e-06
1548.15,2.17121192e-06
1548.155,2.17430966e-06
1548.16,2.17753109e-06
1548.165,2.17951356e-06
1548.17,2.18434593e-06
1548.175,2.17691149e-06
1548.18,2.18013315e-06
1548.185,2.17864635e-06
1548.19,2.17815068e-06
1548.195,2.17691149e-06
1548.2,2.1797614e-06
1548.205,2.17455727e-06
1548.21,2.17121192e-06
1548.215,2.17269871e-06
1548.22,2.17443358e-06
1548.225,2.16687522e-06
1548.23,2.16873377e-06
1548.235,2.15894511e-06
1548.24,2.15634304e-06
1548.245,2.15051955e-06
1548.25,2.14903275e-06
1548.255,2.1443243e-06
1548.26,2.13701378e-06
1548.265,2.13565067e-06
1548.27,2.13317253e-06
1548.275,2.12437521e-06
1548.28,2.11718861e-06
1548.285,2.1155779e-06
1548.29,2.10653275e-06
1548.295,2.10616099e-06
1548.3,2.08038841e-06
1548.305,2.08113192e-06
1548.31,2.08373399e-06
1548.315,2.07481276e-06
1548.32,2.05783749e-06
1548.325,2.05127049e-06
1548.33,2.04222533e-06
1548.335,2.03441914e-06
1548.34,2.02537399e-06
1548.345,2.02215256e-06
1548.35,2.01546163e-06
1548.355,2.00418617e-06
1548.36,1.99687565e-06
1548.365,1.98844987e-06
1548.37,1.97853751e-06
1548.375,1.97209442e-06
1548.38,1.96292535e-06
1548.385,1.95586267e-06
1548.39,1.94966719e-06
1548.395,1.94111772e-06
1548.4,1.93355936e-06
1548.405,1.9279837e-06
1548.41,1.91720369e-06
1548.415,1.90493711e-06
1548.42,1.89799835e-06
1548.425,1.88065133e-06
1548.43,1.87842102e-06
1548.435,1.87532351e-06
1548.44,1.86268494e-06
1548.445,1.85772865e-06
1548.45,1.85227691e-06
1548.455,1.84248825e-06
1548.46,1.82898248e-06
1548.465,1.83121278e-06
1548.47,1.81262681e-06
1548.475,1.77904826e-06
1548.48,1.77842867e-06
1548.485,1.76987896e-06
1548.49,1.75786022e-06
1548.495,1.74534557e-06
1548.5,1.73047692e-06
1548.505,1.71288207e-06
1548.51,1.70730641e-06
1548.515,1.6965264e-06
1548.52,1.6769493e-06
1548.525,1.66567384e-06
1548.53,1.65415054e-06
1548.535,1.63816662e-06
1548.54,1.62342167e-06
1548.545,1.61202229e-06
1548.55,1.59455158e-06
1548.555,1.58389548e-06
1548.56,1.57844374e-06
1548.565,1.55923817e-06
1548.57,1.53123528e-06
1548.575,1.52528787e-06
1548.58,1.48675304e-06
1548.585,1.48489426e-06
1548.59,1.46568891e-06
1548.595,1.44797036e-06
1548.6,1.42913655e-06
1548.605,1.41563078e-06
1548.61,1.39754025e-06
1548.615,1.38403448e-06
1548.62,1.37139614e-06
1548.625,1.35516439e-06
1548.63,1.33645449e-06
1548.635,1.32170953e-06
1548.64,1.31898378e-06
1548.645,1.26942109e-06
1548.65,1.25826955e-06
1548.655,1.23249697e-06
1548.66,1.21861945e-06
1548.665,1.19606852e-06
1548.67,1.17958893e-06
1548.675,1.15765761e-06
1548.68,1.14328441e-06
1548.685,1.11751183e-06
1548.69,1.09458915e-06
1548.695,1.08145514e-06
1548.7,1.06435596e-06
1548.705,1.0515937e-06
1548.71,1.03796401e-06
1548.715,1.02235185e-06
1548.72,1.00859825e-06
1548.725,9.97322786e-07
1548.73,9.89516593e-07
1548.735,9.84064627e-07
1548.74,9.55318455e-07
1548.745,9.51849131e-07
1548.75,9.4689284e-07
1548.755,9.44166857e-07
1548.76,9.3821933e-07
1548.765,9.3970624e-07
1548.77,9.37723769e-07
1548.775,9.40449752e-07
1548.78,9.4478645e-07
1548.785,9.46768921e-07
1548.79,9.56309805e-07
1548.795,9.62257218e-07
1548.8,9.70187102e-07
1548.805,9.86171017e-07
1548.81,9.94968559e-07
1548.815,1.00525267e-06
1548.82,1.02235185e-06
1548.825,1.03536195e-06
1548.83,1.04713308e-06
1548.835,1.06472771e-06
1548.84,1.08455288e-06
1548.845,1.10078463e-06
1548.85,1.11986606e-06
1548.855,1.14031059e-06
1548.86,1.15443595e-06
1548.865,1.18107596e-06
1548.87,1.19916626e-06
1548.875,1.20994605e-06
1548.88,1.23088626e-06
1548.885,1.25157862e-06
1548.89,1.26334976e-06
1548.895,1.28639635e-06
1548.9,1.29643263e-06
1548.905,1.31662955e-06
1548.91,1.37127222e-06
1548.915,1.37387428e-06
1548.92,1.3935753e-06
1548.925,1.41154169e-06
1548.93,1.43136685e-06
1548.935,1.44598766e-06
1548.94,1.4692821e-06
1548.945,1.48848767e-06
1548.95,1.50409983e-06
1548.955,1.52243797e-06
1548.96,1.54536065e-06
1548.965,1.55936209e-06
1548.97,1.57472641e-06
1548.975,1.5946755e-06
1548.98,1.60780951e-06
1548.985,1.6242891e-06
1548.99,1.63271466e-06
1548.995,1.64535322e-06
1549.0,1.65972619e-06
1549.005,1.68017095e-06
1549.01,1.69330497e-06
1549.015,1.74038928e-06
1549.02,1.74546949e-06
1549.025,1.75525815e-06
1549.03,1.76244475e-06
1549.035,1.77768516e-06
1549.04,1.78710206e-06
1549.045,1.79763401e-06
1549.05,1.81101609e-06
1549.055,1.82204371e-06
1549.06,1.82885856e-06
1549.065,1.8437272e-06
1549.07,1.85450722e-06
1549.075,1.86764123e-06
1549.08,1.88449258e-06
1549.085,1.89006823e-06
1549.09,1.9027068e-06
1549.095,1.91348659e-06
1549.1,1.92562948e-06
1549.105,1.93244432e-06
1549.11,1.94830432e-06
1549.115,1.95549092e-06
1549.12,1.96825317e-06
1549.125,1.97271379e-06
1549.13,1.98820226e-06
1549.135,1.98857379e-06
1549.14,1.99749502e-06
1549.145,2.00629256e-06
1549.15,2.01137254e-06
1549.155,2.01620492e-06
1549.16,2.02264823e-06
1549.165,2.0289674e-06
1549.17,2.03739296e-06
1549.175,2.04371213e-06
1549.18,2.06192635e-06
1549.185,2.06031564e-06
1549.19,2.06093523e-06
1549.195,2.06985646e-06
1549.2,2.07047606e-06
1549.205,2.074441e-06
1549.21,2.07989297e-06
1549.215,2.08100801e-06
1549.22,2.07939729e-06
1549.225,2.08757501e-06
1549.23,2.09054883e-06
1549.235,2.09104451e-06
1549.24,2.09129234e-06
1549.245,2.08707957e-06
1549.25,2.08683173e-06
1549.255,2.09352265e-06
1549.26,2.09240739e-06
1549.265,2.09513337e-06
1549.27,2.09723976e-06
1549.275,2.09141626e-06
1549.28,2.0916641e-06
1549.285,2.096868e-06
1549.29,2.09612472e-06
1549.295,2.09302698e-06
1549.3,2.09624864e-06
1549.305,2.09736368e-06
1549.31,2.09104451e-06
1549.315,2.09327482e-06
1549.32,2.09476161e-06
1549.325,2.09215955e-06
1549.33,2.09525729e-06
1549.335,2.09389441e-06
1549.34,2.09699192e-06
1549.345,2.09228347e-06
1549.35,2.09525729e-06
1549.355,2.096868e-06
1549.36,2.09674408e-06
1549.365,2.09624864e-06
1549.37,2.09426594e-06
1549.375,2.0974876e-06
1549.38,2.09389441e-06
1549.385,2.10182429e-06
1549.39,2.0960008e-06
1549.395,2.09488553e-06
1549.4,2.09860286e-06
1549.405,2.096868e-06
1549.41,2.10492203e-06
1549.415,2.10021358e-06
1549.42,2.11000224e-06
1549.425,2.10231997e-06
1549.43,2.10740018e-06
1549.435,2.10987832e-06
1549.44,2.11533006e-06
1549.445,2.11322367e-06
1549.45,2.11867564e-06
1549.455,2.12772079e-06
1549.46,2.12945542e-06
1549.465,2.13490739e-06
1549.47,2.13688986e-06
1549.475,2.14097872e-06
1549.48,2.14159832e-06
1549.485,2.14878492e-06
1549.49,2.15064347e-06
1549.495,2.1480414e-06
1549.5,2.15336945e-06
1549.505,2.16043213e-06
1549.51,2.16637955e-06
1549.515,2.16489275e-06
1549.52,2.16687522e-06
1549.525,2.17195543e-06
1549.53,2.17753109e-06
1549.535,2.17951356e-06
1549.54,2.1854612e-06
1549.545,2.18484161e-06
1549.55,2.18818718e-06
1549.555,2.19004573e-06
1549.56,2.1969845e-06
1549.565,2.19549747e-06
1549.57,2.19983417e-06
1549.575,2.20342758e-06
1549.58,2.209375e-06
1549.585,2.21110986e-06
1549.59,2.21185314e-06
1549.595,2.2137117e-06
1549.6,2.21829623e-06
1549.605,2.21445521e-06
1549.61,2.23626284e-06
1549.615,2.2309348e-06
1549.62,2.23019128e-06
1549.625,2.2303152e-06
1549.63,2.23353686e-06
1549.635,2.23279335e-06
1549.64,2.23613893e-06
1549.645,2.2375018e-06
1549.65,2.23576717e-06
1549.655,2.24221026e-06
1549.66,2.24059954e-06
1549.665,2.23774964e-06
1549.67,2.24382097e-06
1549.675,2.23762572e-06
1549.68,2.2461752e-06
1549.685,2.23960819e-06
1549.69,2.24047562e-06
1549.695,2.2475383e-06
1549.7,2.23366078e-06
1549.705,2.23923644e-06
1549.71,2.23700613e-06
1549.715,2.23861707e-06
1549.72,2.23366078e-06
1549.725,2.23428037e-06
1549.73,2.23700613e-06
1549.735,2.22845665e-06
1549.74,2.23143047e-06
1549.745,2.22796098e-06
1549.75,2.22461563e-06
1549.755,2.2231286e-06
1549.76,2.2179247e-06
1549.765,2.22771314e-06
1549.77,2.22176573e-06
1549.775,2.21965934e-06
1549.78,2.21854407e-06
1549.785,2.20813604e-06
1549.79,2.2064014e-06
1549.795,2.20726861e-06
1549.8,2.20429501e-06
1549.805,2.20404718e-06
1549.81,2.2021884e-06
1549.815,2.20194079e-06
1549.82,2.19896697e-06
1549.825,2.19202821e-06
1549.83,2.19475419e-06
1549.835,2.19252388e-06
1549.84,2.19078902e-06
1549.845,2.19116077e-06
1549.85,2.18347873e-06
1549.855,2.18409809e-06
1549.86,2.18298305e-06
1549.865,2.18409809e-06
1549.87,2.17517686e-06
1549.875,2.17455727e-06
1549.88,2.17381398e-06
1549.885,2.17815068e-06
1549.89,2.1767878e-06
1549.895,2.17517686e-06
1549.9,2.17356614e-06
1549.905,2.18347873e-06
1549.91,2.18409809e-06
1549.915,2.1811245e-06
1549.92,2.18161995e-06
1549.925,2.18484161e-06
1549.93,2.19103686e-06
1549.935,2.1863284e-06
1549.94,2.19772778e-06
1549.945,2.19475419e-06
1549.95,2.19933872e-06
1549.955,2.20194079e-06
1549.96,2.2035515e-06
1549.965,2.20454262e-06
1549.97,2.20987067e-06
1549.975,2.21420737e-06
1549.98,2.21420737e-06
1549.985,2.21693335e-06
1549.99,2.22362428e-06
1549.995,2.22350036e-06
1550.0,2.22771314e-06
1550.005,2.23304119e-06
1550.01,2.229448e-06
1550.015,2.22895233e-06
1550.02,2.23626284e-06
1550.025,2.23849315e-06
1550.03,2.23564325e-06
1550.035,2.23613893e-06
1550.04,2.23737788e-06
1550.045,2.25137933e-06
1550.05,2.24852943e-06
1550.055,2.24927294e-06
1550.06,2.25088365e-06
1550.065,2.24852943e-06
1550.07,2.25398139e-06
1550.075,2.25583995e-06
1550.08,2.26067232e-06
1550.085,2.25856593e-06
1550.09,2.25881377e-06
1550.095,2.26153975e-06
1550.1,2.26079624e-06
1550.105,2.25534427e-06
1550.11,2.26525685e-06
1550.115,2.2642655e-06
1550.12,2.26166367e-06
1550.125,2.26265479e-06
1550.13,2.2620352e-06
1550.135,2.26315046e-06
1550.14,2.26215911e-06
1550.145,2.26377006e-06
1550.15,2.2605484e-06
1550.155,2.25943336e-06
1550.16,2.26104407e-06
1550.165,2.25546819e-06
1550.17,2.25571603e-06
1550.175,2.25608778e-06
1550.18,2.25757458e-06
1550.185,2.25571603e-06
1550.19,2.251875e-06
1550.195,2.25720305e-06
1550.2,2.25435315e-06
1550.205,2.25348572e-06
1550.21,2.25113149e-06
1550.215,2.25001645e-06
1550.22,2.25286612e-06
1550.225,2.24493624e-06
1550.23,2.24344944e-06
1550.235,2.24146675e-06
1550.24,2.24022779e-06
1550.245,2.2409713e-06
1550.25,2.24196242e-06
1550.255,2.23960819e-06
1550.26,2.24171458e-06
1550.265,2.24320161e-06
1550.27,2.23564325e-06
1550.275,2.23452798e-06
1550.28,2.24010387e-06
1550.285,2.23266943e-06
1550.29,2.23428037e-06
1550.295,2.2337847e-06
1550.3,2.22907624e-06
1550.305,2.22833273e-06
1550.31,2.22436779e-06
1550.315,2.21916366e-06
1550.32,2.21718119e-06
1550.325,2.21643768e-06
1550.33,2.21247274e-06
1550.335,2.21346409e-06
1550.34,2.21482696e-06
1550.345,2.20974675e-06
1550.35,2.20256015e-06
1550.355,2.20714469e-06
1550.36,2.2021884e-06
1550.365,2.19673666e-06
1550.37,2.20144511e-06
1550.375,2.20293191e-06
1550.38,2.20392326e-06
1550.385,2.20367542e-06
1550.39,2.20739253e-06
1550.395,2.20863171e-06
1550.4,2.20231232e-06
1550.405,2.20578181e-06
1550.41,2.20317975e-06
1550.415,2.20491438e-06
1550.42,2.20801212e-06
1550.425,2.21259666e-06
1550.43,2.21420737e-06
1550.435,2.21544656e-06
1550.44,2.21643768e-06
1550.445,2.21978325e-06
1550.45,2.22201356e-06
1550.455,2.22300469e-06
1550.46,2.22411995e-06
1550.465,2.22635026e-06
1550.47,2.22573067e-06
1550.475,2.24059954e-06
1550.48,2.23861707e-06
1550.485,2.24059954e-06
1550.49,2.24382097e-06
1550.495,2.24654696e-06
1550.5,2.24245809e-06
1550.505,2.24815767e-06
1550.51,2.24567975e-06
1550.515,2.245308e-06
1550.52,2.24791006e-06
1550.525,2.24716655e-06
1550.53,2.24729047e-06
1550.535,2.24691871e-06
1550.54,2.24852943e-06
1550.545,2.2475383e-06
1550.55,2.2505119e-06
1550.555,2.24667087e-06
1550.56,2.2547249e-06
1550.565,2.24890118e-06
1550.57,2.251875e-06
1550.575,2.25088365e-06
1550.58,2.25410531e-06
1550.585,2.25125541e-06
1550.59,2.2461752e-06
1550.595,2.24815767e-06
1550.6,2.24877726e-06
1550.605,2.24580344e-06
1550.61,2.25001645e-06
1550.615,2.24852943e-06
1550.62,2.24927294e-06
1550.625,2.24394489e-06
1550.63,2.24691871e-06
1550.635,2.24493624e-06
1550.64,2.245308e-06
1550.645,2.24047562e-06
1550.65,2.24233418e-06
1550.655,2.23762572e-06
1550.66,2.23787356e-06
1550.665,2.23539541e-06
1550.67,2.23539541e-06
1550.675,2.23688221e-06
1550.68,2.23651068e-06
1550.685,2.23799748e-06
1550.69,2.24010387e-06
1550.695,2.24035171e-06
1550.7,2.23774964e-06
1550.705,2.23601501e-06
1550.71,2.24072346e-06
1550.715,2.23799748e-06
1550.72,2.23713005e-06
1550.725,2.23960819e-06
1550.73,2.24394489e-06
1550.735,2.24221026e-06
1550.74,2.24208634e-06
1550.745,2.24555583e-06
1550.75,2.23923644e-06
1550.755,2.23688221e-06
1550.76,2.23366078e-06
1550.765,2.23960819e-06
1550.77,2.23836923e-06
1550.775,2.23700613e-06
1550.78,2.23713005e-06
1550.785,2.23353686e-06
1550.79,2.23204984e-06
1550.795,2.23366078e-06
1550.8,2.2265981e-06
1550.805,2.22709377e-06
1550.81,2.22858057e-06
1550.815,2.2237482e-06
1550.82,2.21916366e-06
1550.825,2.21334017e-06
1550.83,2.21519872e-06
1550.835,2.2050383e-06
1550.84,2.20726861e-06
1550.845,2.2050383e-06
1550.85,2.20342758e-06
1550.855,2.20330367e-06
1550.86,2.20045376e-06
1550.865,2.19971048e-06
1550.87,2.20144511e-06
1550.875,2.1926478e-06
1550.88,2.20280799e-06
1550.885,2.1992148e-06
1550.89,2.20132119e-06
1550.895,2.20256015e-06
1550.9,2.20404718e-06
1550.905,2.20664924e-06
1550.91,2.20974675e-06
1550.915,2.20825996e-06
1550.92,2.20838388e-06
1550.925,2.21383561e-06
1550.93,2.21110986e-06
1550.935,2.21544656e-06
1550.94,2.21742903e-06
1550.945,2.21891582e-06
1550.95,2.21916366e-06
1550.955,2.213588e-06
1550.96,2.21978325e-06
1550.965,2.22077438e-06
1550.97,2.21978325e-06
1550.975,2.22511107e-06
1550.98,2.22672202e-06
1550.985,2.22932408e-06
1550.99,2.22771314e-06
1550.995,2.2280849e-06
1551.0,2.22858057e-06
1551.005,2.22969561e-06
1551.01,2.22461563e-06
1551.015,2.23167831e-06
1551.02,2.22709377e-06
1551.025,2.22796098e-06
1551.03,2.23452798e-06
1551.035,2.22734161e-06
1551.04,2.22994345e-06
1551.045,2.23254551e-06
1551.05,2.2303152e-06
1551.055,2.23006737e-06
1551.06,2.22882841e-06
1551.065,2.23056304e-06
1551.07,2.22870449e-06
1551.075,2.23341294e-06
1551.08,2.23304119e-06
1551.085,2.22635026e-06
1551.09,2.23192615e-06
1551.095,2.2222614e-06
1551.1,2.22709377e-06
1551.105,2.22387212e-06
1551.11,2.215942e-06
1551.115,2.22114613e-06
1551.12,2.21990717e-06
1551.125,2.21990717e-06
1551.13,2.21730511e-06
1551.135,2.21891582e-06
1551.14,2.22263316e-06
1551.145,2.21234882e-06
1551.15,2.21581831e-06
1551.155,2.21383561e-06
1551.16,2.21569439e-06
1551.165,2.2165616e-06
1551.17,2.2165616e-06
1551.175,2.21730511e-06
1551.18,2.21643768e-06
1551.185,2.2237482e-06
1551.19,2.22114613e-06
1551.195,2.21829623e-06
1551.2,2.22387212e-06
1551.205,2.22523499e-06
1551.21,2.22164181e-06
1551.215,2.22511107e-06
1551.22,2.2237482e-06
1551.225,2.22783706e-06
1551.23,2.22535891e-06
1551.235,2.22387212e-06
1551.24,2.2231286e-06
1551.245,2.21780078e-06
1551.25,2.22065046e-06
1551.255,2.21866799e-06
1551.26,2.21581831e-06
1551.265,2.21581831e-06
1551.27,2.21197706e-06
1551.275,2.21148139e-06
1551.28,2.20243624e-06
1551.285,2.20392326e-06
1551.29,2.19958656e-06
1551.295,2.19735625e-06
1551.3,2.19227604e-06
1551.305,2.18967398e-06
1551.31,2.1854612e-06
1551.315,2.18905438e-06
1551.32,2.18397417e-06
1551.325,2.18100058e-06
1551.33,2.18533728e-06
1551.335,2.17938964e-06
1551.34,2.17740717e-06
1551.345,2.17641605e-06
1551.35,2.17356614e-06
1551.355,2.17344223e-06
1551.36,2.18038099e-06
1551.365,2.17715933e-06
1551.37,2.17592037e-06
1551.375,2.17815068e-06
1551.38,2.17938964e-06
1551.385,2.17951356e-06
1551.39,2.18124842e-06
1551.395,2.18186779e-06
1551.4,2.18285913e-06
1551.405,2.18570904e-06
1551.41,2.18298305e-06
1551.415,2.18682408e-06
1551.42,2.18843479e-06
1551.425,2.19078902e-06
1551.43,2.19004573e-06
1551.435,2.19586923e-06
1551.44,2.19524964e-06
1551.445,2.19425851e-06
1551.45,2.19946264e-06
1551.455,2.20008201e-06
1551.46,2.19983417e-06
1551.465,2.19995809e-06
1551.47,2.20032985e-06
1551.475,2.20194079e-06
1551.48,2.20280799e-06
1551.485,2.20231232e-06
1551.49,2.20032985e-06
1551.495,2.20008201e-06
1551.5,2.20441871e-06
1551.505,2.20181687e-06
1551.51,2.20008201e-06
1551.515,2.19562139e-06
1551.52,2.19599315e-06
1551.525,2.19463027e-06
1551.53,2.19648882e-06
1551.535,2.19078902e-06
1551.54,2.18731975e-06
1551.545,2.18756759e-06
1551.55,2.18719583e-06
1551.555,2.18731975e-06
1551.56,2.18149603e-06
1551.565,2.18248738e-06
1551.57,2.18050491e-06
1551.575,2.17753109e-06
1551.58,2.17517686e-06
1551.585,2.17554862e-06
1551.59,2.17554862e-06
1551.595,2.17344223e-06
1551.6,2.17579645e-06
1551.605,2.16588387e-06
1551.61,2.1676185e-06
1551.615,2.17133584e-06
1551.62,2.16563603e-06
1551.625,2.16377748e-06
1551.63,2.16414924e-06
1551.635,2.16625563e-06
1551.64,2.17084016e-06
1551.645,2.1696012e-06
1551.65,2.17034449e-06
1551.655,2.16774242e-06
1551.66,2.17418574e-06
1551.665,2.17616821e-06
1551.67,2.17455727e-06
1551.675,2.17901811e-06
1551.68,2.17418574e-06
1551.685,2.1782746e-06
1551.69,2.17889419e-06
1551.695,2.17815068e-06
1551.7,2.18347873e-06
1551.705,2.18298305e-06
1551.71,2.18174387e-06
1551.715,2.17815068e-06
1551.72,2.18806326e-06
1551.725,2.17988531e-06
1551.73,2.17703541e-06
1551.735,2.18013315e-06
1551.74,2.17815068e-06
1551.745,2.18372634e-06
1551.75,2.17381398e-06
1551.755,2.17344223e-06
1551.76,2.17418574e-06
1551.765,2.17307047e-06
1551.77,2.16799026e-06
1551.775,2.16514059e-06
1551.78,2.15770615e-06
1551.785,2.15312161e-06
1551.79,2.14915667e-06
1551.795,2.14841316e-06
1551.8,2.14692614e-06
1551.805,2.14172223e-06
1551.81,2.14333295e-06
1551.815,2.13899625e-06
1551.82,2.13788098e-06
1551.825,2.13825274e-06
1551.83,2.12945542e-06
1551.835,2.13688986e-06
1551.84,2.13391604e-06
1551.845,2.13342037e-06
1551.85,2.13193357e-06
1551.855,2.1284643e-06
1551.86,2.12487089e-06
1551.865,2.12524264e-06
1551.87,2.12623377e-06
1551.875,2.12400346e-06
1551.88,2.12338409e-06
1551.885,2.1227645e-06
1551.89,2.12499481e-06
1551.895,2.12796863e-06
1551.9,2.12326017e-06
1551.905,2.12660552e-06
1551.91,2.13193357e-06
1551.915,2.13057069e-06
1551.92,2.12982718e-06
1551.925,2.12524264e-06
1551.93,2.12635769e-06
1551.935,2.12858799e-06
1551.94,2.12759687e-06
1551.945,2.13007502e-06
1551.95,2.12796863e-06
1551.955,2.12834038e-06
1551.96,2.12487089e-06
1551.965,2.1264816e-06
1551.97,2.12226882e-06
1551.975,2.12016243e-06
1551.98,2.12003852e-06
1551.985,2.11917131e-06
1551.99,2.11421502e-06
1551.995,2.11508222e-06
1552.0,2.11396718e-06
1552.005,2.10814346e-06
1552.01,2.11210863e-06
1552.015,2.1075241e-06
1552.02,2.10170037e-06
1552.025,2.09773543e-06
1552.03,2.09290306e-06
1552.035,2.08930987e-06
1552.04,2.08584038e-06
1552.045,2.08286656e-06
1552.05,2.07828202e-06
1552.055,2.07741482e-06
1552.06,2.074441e-06
1552.065,2.07084781e-06
1552.07,2.06911295e-06
1552.075,2.06886511e-06
1552.08,2.06613936e-06
1552.085,2.06465234e-06
1552.09,2.05833317e-06
1552.095,2.06316554e-06
1552.1,2.05659853e-06
1552.105,2.05870492e-06
1552.11,2.0548639e-06
1552.115,2.05275728e-06
1552.12,2.05275728e-06
1552.125,2.05127049e-06
1552.13,2.05647461e-06
1552.135,2.05697029e-06
1552.14,2.05535935e-06
1552.145,2.05647461e-06
1552.15,2.05932452e-06
1552.155,2.05374863e-06
1552.16,2.05387255e-06
1552.165,2.0548639e-06
1552.17,2.05089873e-06
1552.175,2.05300512e-06
1552.18,2.05647461e-06
1552.185,2.05461606e-06
1552.19,2.05325296e-06
1552.195,2.05424431e-06
1552.2,2.05399647e-06
1552.205,2.04519915e-06
1552.21,2.04272101e-06
1552.215,2.04309276e-06
1552.22,2.036154e-06
1552.225,2.03243667e-06
1552.23,2.02475462e-06
1552.235,2.02785213e-06
1552.24,2.02252431e-06
1552.245,2.01298349e-06
1552.25,2.01546163e-06
1552.255,2.00926615e-06
1552.26,2.00034492e-06
1552.265,1.99811461e-06
1552.27,1.99068018e-06
1552.275,1.98299813e-06
1552.28,1.97990039e-06
1552.285,1.97667896e-06
1552.29,1.96800534e-06
1552.295,1.96131441e-06
1552.3,1.95326061e-06
1552.305,1.94991503e-06
1552.31,1.94731297e-06
1552.315,1.93702886e-06
1552.32,1.93331152e-06
1552.325,1.93046185e-06
1552.33,1.92587731e-06
1552.335,1.92203606e-06
1552.34,1.91249524e-06
1552.345,1.90902597e-06
1552.35,1.90753917e-06
1552.355,1.90679566e-06
1552.36,1.90010473e-06
1552.365,1.89428101e-06
1552.37,1.88387298e-06
1552.375,1.87420824e-06
1552.38,1.86888019e-06
1552.385,1.86231318e-06
1552.39,1.85376371e-06
1552.395,1.85054205e-06
1552.4,1.84310784e-06
1552.405,1.83790371e-06
1552.41,1.83121278e-06
1552.415,1.82526514e-06
1552.42,1.82030908e-06
1552.425,1.80816619e-06
1552.43,1.79949279e-06
1552.435,1.7945365e-06
1552.44,1.78226969e-06
1552.445,1.77793299e-06
1552.45,1.77780908e-06
1552.455,1.76777257e-06
1552.46,1.76170124e-06
1552.465,1.75674495e-06
1552.47,1.74063712e-06
1552.475,1.73568083e-06
1552.48,1.70173053e-06
1552.485,1.69565919e-06
