Wavelength (nm),Power (W)
1549.0171,2.95971176e-08
1549.0172,2.94047595e-08
1549.0173,2.95934193e-08
1549.0174,2.97623473e-08
1549.0175,2.98634575e-08
1549.0176,2.98067384e-08
1549.0177,2.94812104e-08
1549.0178,2.95872553e-08
1549.0179,2.95453297e-08
1549.018,2.95712255e-08
1549.0181,2.95514937e-08
1549.0182,2.93579063e-08
1549.0183,2.95773894e-08
1549.0184,2.94664133e-08
1549.0185,2.9558894e-08
1549.0186,2.9504637e-08
1549.0187,2.95071061e-08
1549.0188,2.95305327e-08
1549.0189,2.94590166e-08
1549.019,2.93603719e-08
1549.0191,2.95724583e-08
1549.0192,2.94146254e-08
1549.0193,2.96020488e-08
1549.0194,2.96020488e-08
1549.0195,2.96846636e-08
1549.0196,2.96883655e-08
1549.0197,2.95921865e-08
1549.0198,2.96637026e-08
1549.0199,2.95897209e-08
1549.02,2.97734459e-08
1549.0201,2.97228908e-08
1549.0202,2.97931741e-08
1549.0203,2.97697476e-08
1549.0204,2.94960074e-08
1549.0205,2.96069835e-08
1549.0206,2.97586489e-08
1549.0207,2.96587714e-08
1549.0208,2.95354639e-08
1549.0209,2.96600042e-08
1549.021,2.97364551e-08
1549.0211,2.97783771e-08
1549.0212,2.96267118e-08
1549.0213,2.9661237e-08
1549.0214,2.95366966e-08
1549.0215,2.96920639e-08
1549.0216,2.96378104e-08
1549.0217,2.95391658e-08
1549.0218,2.98055056e-08
1549.0219,2.97376879e-08
1549.022,2.96538403e-08
1549.0221,2.97204252e-08
1549.0222,2.96686338e-08
1549.0223,2.93184463e-08
1549.0224,2.94540818e-08
1549.0225,2.9565058e-08
1549.0226,2.95058733e-08
1549.0227,2.96193114e-08
1549.0228,2.95169684e-08
1549.0229,2.94701117e-08
1549.023,2.96365776e-08
1549.0231,2.95342311e-08
1549.0232,2.95416314e-08
1549.0233,2.97241236e-08
1549.0234,2.96341085e-08
1549.0235,2.96859e-08
1549.0236,2.93874969e-08
1549.0237,2.94898435e-08
1549.0238,2.92987181e-08
1549.0239,2.95909537e-08
1549.024,2.95292999e-08
1549.0241,2.94491507e-08
1549.0242,2.92666584e-08
1549.0243,2.9329545e-08
1549.0244,2.93270794e-08
1549.0245,2.95576612e-08
1549.0246,2.93628375e-08
1549.0247,2.93813329e-08
1549.0248,2.94836759e-08
1549.0249,2.94368192e-08
1549.025,2.94688789e-08
1549.0251,2.97500158e-08
1549.0252,2.97463174e-08
1549.0253,2.97709803e-08
1549.0254,2.95071061e-08
1549.0255,2.93431093e-08
1549.0256,2.93122824e-08
1549.0257,2.94417539e-08
1549.0258,2.94713445e-08
1549.0259,2.94343536e-08
1549.026,2.93776345e-08
1549.0261,2.94516163e-08
1549.0262,2.9558894e-08
1549.0263,2.95749238e-08
1549.0264,2.97759115e-08
1549.0265,2.96378104e-08
1549.0266,2.94158582e-08
1549.0267,2.93726998e-08
1549.0268,2.93369418e-08
1549.0269,2.95058733e-08
1549.027,2.93788673e-08
1549.0271,2.94713445e-08
1549.0272,2.95071061e-08
1549.0273,2.94762792e-08
1549.0274,2.95305327e-08
1549.0275,2.9558894e-08
1549.0276,2.95219031e-08
1549.0277,2.93690015e-08
1549.0278,2.95182012e-08
1549.0279,2.95687563e-08
1549.028,2.9498473e-08
1549.0281,2.94121598e-08
1549.0282,2.96501383e-08
1549.0283,2.95638252e-08
1549.0284,2.94479179e-08
1549.0285,2.95551956e-08
1549.0286,2.94540818e-08
1549.0287,2.95305327e-08
1549.0288,2.95736911e-08
1549.0289,2.94454523e-08
1549.029,2.94960074e-08
1549.0291,2.95946521e-08
1549.0292,2.9579855e-08
1549.0293,2.95169684e-08
1549.0294,2.95847862e-08
1549.0295,2.9537933e-08
1549.0296,2.94269569e-08
1549.0297,2.9579855e-08
1549.0298,2.95736911e-08
1549.0299,2.95477953e-08
1549.03,2.94442195e-08
1549.0301,2.95773894e-08
1549.0302,2.96920639e-08
1549.0303,2.96772669e-08
1549.0304,2.95662907e-08
1549.0305,2.95921865e-08
1549.0306,2.95551956e-08
1549.0307,2.964644e-08
1549.0308,2.96637026e-08
1549.0309,2.9565058e-08
1549.031,2.96526075e-08
1549.0311,2.96920639e-08
1549.0312,2.93726998e-08
1549.0313,2.95120373e-08
1549.0314,2.95206668e-08
1549.0315,2.95810878e-08
1549.0316,2.95317655e-08
1549.0317,2.94886071e-08
1549.0318,2.95823206e-08
1549.0319,2.94429867e-08
1549.032,2.94972402e-08
1549.0321,2.95021714e-08
1549.0322,2.95823206e-08
1549.0323,2.95108045e-08
1549.0324,2.95317655e-08
1549.0325,2.9438052e-08
1549.0326,2.95071061e-08
1549.0327,2.96279445e-08
1549.0328,2.96452072e-08
1549.0329,2.94713445e-08
1549.033,2.9667401e-08
1549.0331,2.95416314e-08
1549.0332,2.94614821e-08
1549.0333,2.96020488e-08
1549.0334,2.97117921e-08
1549.0335,2.95465625e-08
1549.0336,2.96476728e-08
1549.0337,2.95712255e-08
1549.0338,2.97093266e-08
1549.0339,2.95995832e-08
1549.034,2.95256015e-08
1549.0341,2.95490281e-08
1549.0342,2.96156131e-08
1549.0343,2.96895983e-08
1549.0344,2.96637026e-08
1549.0345,2.96452072e-08
1549.0346,2.97191924e-08
1549.0347,2.97130249e-08
1549.0348,2.96661682e-08
1549.0349,2.96784997e-08
1549.035,2.96119147e-08
1549.0351,2.9558894e-08
1549.0352,2.95009386e-08
1549.0353,2.96365776e-08
1549.0354,2.96267118e-08
1549.0355,2.96661682e-08
1549.0356,2.94257241e-08
1549.0357,2.95749238e-08
1549.0358,2.94701117e-08
1549.0359,2.96513711e-08
1549.036,2.95884881e-08
1549.0361,2.94787448e-08
1549.0362,2.94861415e-08
1549.0363,2.94590166e-08
1549.0364,2.96143803e-08
1549.0365,2.95662907e-08
1549.0366,2.95219031e-08
1549.0367,2.94516163e-08
1549.0368,2.95292999e-08
1549.0369,2.94442195e-08
1549.037,2.96550731e-08
1549.0371,2.96341085e-08
1549.0372,2.95490281e-08
1549.0373,2.95749238e-08
1549.0374,2.96106819e-08
1549.0375,2.96772669e-08
1549.0376,2.96193114e-08
1549.0377,2.9600816e-08
1549.0378,2.95058733e-08
1549.0379,2.9452849e-08
1549.038,2.95477953e-08
1549.0381,2.94738136e-08
1549.0382,2.95761566e-08
1549.0383,2.95946521e-08
1549.0384,2.96920639e-08
1549.0385,2.96698701e-08
1549.0386,2.97524849e-08
1549.0387,2.9742619e-08
1549.0388,2.96427416e-08
1549.0389,2.96969951e-08
1549.039,2.96242462e-08
1549.0391,2.97056282e-08
1549.0392,2.97820755e-08
1549.0393,2.97463174e-08
1549.0394,2.98104368e-08
1549.0395,2.97512521e-08
1549.0396,2.97401535e-08
1549.0397,2.97154905e-08
1549.0398,2.98375653e-08
1549.0399,2.97771443e-08
1549.04,2.96846636e-08
1549.0401,2.97648128e-08
1549.0402,2.97179561e-08
1549.0403,2.9748783e-08
1549.0404,2.97907086e-08
1549.0405,2.98166043e-08
1549.0406,2.98770217e-08
1549.0407,2.97154905e-08
1549.0408,2.97438518e-08
1549.0409,2.98018072e-08
1549.041,2.98794873e-08
1549.0411,2.96846636e-08
1549.0412,2.98733234e-08
1549.0413,2.97339859e-08
1549.0414,2.97820755e-08
1549.0415,2.96032816e-08
1549.0416,2.97685148e-08
1549.0417,2.97290548e-08
1549.0418,2.95403986e-08
1549.0419,2.96945295e-08
1549.042,2.96180787e-08
1549.0421,2.96501383e-08
1549.0422,2.96341085e-08
1549.0423,2.97031626e-08
1549.0424,2.99584038e-08
1549.0425,2.9957171e-08
1549.0426,2.98720906e-08
1549.0427,2.97204252e-08
1549.0428,2.9748783e-08
1549.0429,2.98018072e-08
1549.043,2.98116696e-08
1549.0431,2.99448395e-08
1549.0432,2.97648128e-08
1549.0433,2.98881204e-08
1549.0434,2.97944069e-08
1549.0435,2.97500158e-08
1549.0436,2.97697476e-08
1549.0437,2.97993381e-08
1549.0438,2.98227683e-08
1549.0439,2.95256015e-08
1549.044,2.95403986e-08
1549.0441,2.95995832e-08
1549.0442,2.96526075e-08
1549.0443,2.95724583e-08
1549.0444,2.95687563e-08
1549.0445,2.95712255e-08
1549.0446,2.96994607e-08
1549.0447,2.97204252e-08
1549.0448,2.96686338e-08
1549.0449,2.97463174e-08
1549.045,2.98067384e-08
1549.0451,2.96587714e-08
1549.0452,2.96082163e-08
1549.0453,2.96637026e-08
1549.0454,2.95490281e-08
1549.0455,2.96550731e-08
1549.0456,2.97808427e-08
1549.0457,2.97376879e-08
1549.0458,2.97130249e-08
1549.0459,2.96969951e-08
1549.046,2.980304e-08
1549.0461,2.97401535e-08
1549.0462,2.96106819e-08
1549.0463,3.00977412e-08
1549.0464,2.96859e-08
1549.0465,2.95995832e-08
1549.0466,2.96735685e-08
1549.0467,2.96205478e-08
1549.0468,2.99596365e-08
1549.0469,2.98819565e-08
1549.047,2.97500158e-08
1549.0471,2.94688789e-08
1549.0472,2.97290548e-08
1549.0473,2.9640276e-08
1549.0474,2.96920639e-08
1549.0475,2.96698701e-08
1549.0476,2.95995832e-08
1549.0477,2.96069835e-08
1549.0478,2.96526075e-08
1549.0479,2.96378104e-08
1549.048,2.95749238e-08
1549.0481,2.97167233e-08
1549.0482,2.97783771e-08
1549.0483,2.97130249e-08
1549.0484,2.96378104e-08
1549.0485,2.96587714e-08
1549.0486,2.95440969e-08
1549.0487,2.9661237e-08
1549.0488,2.9558894e-08
1549.0489,2.96180787e-08
1549.049,2.96094491e-08
1549.0491,2.9661237e-08
1549.0492,2.94972402e-08
1549.0493,2.95120373e-08
1549.0494,2.96538403e-08
1549.0495,2.97043954e-08
1549.0496,2.95884881e-08
1549.0497,2.9600816e-08
1549.0498,2.94725808e-08
1549.0499,2.96661682e-08
1549.05,2.95971176e-08
1549.0501,2.96156131e-08
1549.0502,2.97389207e-08
1549.0503,2.96205478e-08
1549.0504,2.97956397e-08
1549.0505,2.98794873e-08
1549.0506,2.95921865e-08
1549.0507,2.98190699e-08
1549.0508,2.98375653e-08
1549.0509,3.00521172e-08
1549.051,3.00040277e-08
1549.0511,2.98955172e-08
1549.0512,2.99066159e-08
1549.0513,2.96538403e-08
1549.0514,2.96390432e-08
1549.0515,2.96538403e-08
1549.0516,2.98708578e-08
1549.0517,2.96353413e-08
1549.0518,2.95366966e-08
1549.0519,2.94812104e-08
1549.052,2.9456551e-08
1549.0521,2.99127798e-08
1549.0522,2.97389207e-08
1549.0523,2.97204252e-08
1549.0524,2.97253564e-08
1549.0525,2.98375653e-08
1549.0526,2.96637026e-08
1549.0527,2.98498968e-08
1549.0528,2.9911547e-08
1549.0529,2.99645713e-08
1549.053,2.96378104e-08
1549.0531,2.95995832e-08
1549.0532,2.98400309e-08
1549.0533,2.99238785e-08
1549.0534,2.98215355e-08
1549.0535,2.97709803e-08
1549.0536,2.96797324e-08
1549.0537,2.97500158e-08
1549.0538,2.96686338e-08
1549.0539,2.97204252e-08
1549.054,2.98548279e-08
1549.0541,2.9830165e-08
1549.0542,2.97500158e-08
1549.0543,2.98264666e-08
1549.0544,2.98055056e-08
1549.0545,2.97956397e-08
1549.0546,2.97191924e-08
1549.0547,2.98166043e-08
1549.0548,2.97993381e-08
1549.0549,2.97857774e-08
1549.055,2.96624698e-08
1549.0551,2.98104368e-08
1549.0552,2.97364551e-08
1549.0553,2.97549505e-08
1549.0554,2.96365776e-08
1549.0555,2.96119147e-08
1549.0556,2.96106819e-08
1549.0557,2.95971176e-08
1549.0558,2.97401535e-08
1549.0559,2.96895983e-08
1549.056,2.97870102e-08
1549.0561,2.96883655e-08
1549.0562,2.98166043e-08
1549.0563,2.96760341e-08
1549.0564,2.98548279e-08
1549.0565,2.98498968e-08
1549.0566,2.9875789e-08
1549.0567,2.99978637e-08
1549.0568,2.97389207e-08
1549.0569,2.97105593e-08
1549.057,2.97981053e-08
1549.0571,2.98079712e-08
1549.0572,2.98449621e-08
1549.0573,2.98486604e-08
1549.0574,2.98819565e-08
1549.0575,2.97043954e-08
1549.0576,2.98166043e-08
1549.0577,2.99349772e-08
1549.0578,2.98141352e-08
1549.0579,2.97549505e-08
1549.058,2.96600042e-08
1549.0581,2.97734459e-08
1549.0582,2.97376879e-08
1549.0583,2.98178371e-08
1549.0584,2.96895983e-08
1549.0585,2.98387981e-08
1549.0586,2.98400309e-08
1549.0587,2.98893532e-08
1549.0588,2.97228908e-08
1549.0589,2.98708578e-08
1549.059,2.98992191e-08
1549.0591,3.00336218e-08
1549.0592,2.99189473e-08
1549.0593,2.99238785e-08
1549.0594,2.97056282e-08
1549.0595,2.980304e-08
1549.0596,2.96809652e-08
1549.0597,2.98609919e-08
1549.0598,2.98276994e-08
1549.0599,3.01322665e-08
1549.06,2.98178371e-08
1549.0601,2.99522398e-08
1549.0602,2.99399083e-08
1549.0603,3.00915737e-08
1549.0604,3.00854097e-08
1549.0605,2.99226457e-08
1549.0606,3.00447169e-08
1549.0607,2.9884422e-08
1549.0608,2.97389207e-08
1549.0609,2.99078486e-08
1549.061,2.99732008e-08
1549.0611,2.99559382e-08
1549.0612,2.96735685e-08
1549.0613,2.97241236e-08
1549.0614,2.98363325e-08
1549.0615,2.98770217e-08
1549.0616,2.96415088e-08
1549.0617,2.96476728e-08
1549.0618,2.98141352e-08
1549.0619,2.98276994e-08
1549.062,2.97290548e-08
1549.0621,2.98831893e-08
1549.0622,2.95502609e-08
1549.0623,2.96476728e-08
1549.0624,2.95712255e-08
1549.0625,2.95934193e-08
1549.0626,2.95958849e-08
1549.0627,2.96908311e-08
1549.0628,2.98338669e-08
1549.0629,2.98560607e-08
1549.063,2.98289322e-08
1549.0631,2.97919414e-08
1549.0632,2.96439744e-08
1549.0633,2.95601268e-08
1549.0634,2.97056282e-08
1549.0635,2.97709803e-08
1549.0636,2.97315204e-08
1549.0637,2.98745562e-08
1549.0638,2.99053831e-08
1549.0639,2.96982279e-08
1549.064,2.9788243e-08
1549.0641,2.99029175e-08
1549.0642,2.98424965e-08
1549.0643,2.98203027e-08
1549.0644,2.98572935e-08
1549.0645,2.99016847e-08
1549.0646,2.99990965e-08
1549.0647,2.99004519e-08
1549.0648,2.97093266e-08
1549.0649,2.97315204e-08
1549.065,2.96920639e-08
1549.0651,2.964644e-08
1549.0652,2.96908311e-08
1549.0653,2.96501383e-08
1549.0654,2.97709803e-08
1549.0655,2.97327531e-08
1549.0656,2.97019298e-08
1549.0657,2.96686338e-08
1549.0658,2.97315204e-08
1549.0659,2.97783771e-08
1549.066,2.97685148e-08
1549.0661,2.97364551e-08
1549.0662,2.98042728e-08
1549.0663,2.98634575e-08
1549.0664,2.9890586e-08
1549.0665,2.97746787e-08
1549.0666,2.97956397e-08
1549.0667,2.9706861e-08
1549.0668,2.96094491e-08
1549.0669,2.96217806e-08
1549.067,2.97820755e-08
1549.0671,2.96365776e-08
1549.0672,2.95231359e-08
1549.0673,2.97598817e-08
1549.0674,2.96205478e-08
1549.0675,2.96267118e-08
1549.0676,2.96748013e-08
1549.0677,2.95823206e-08
1549.0678,2.95946521e-08
1549.0679,2.96082163e-08
1549.068,2.96242462e-08
1549.0681,2.96180787e-08
1549.0682,2.9661237e-08
1549.0683,2.97191924e-08
1549.0684,2.96957623e-08
1549.0685,2.96735685e-08
1549.0686,2.96304101e-08
1549.0687,2.96908311e-08
1549.0688,2.96723357e-08
1549.0689,2.98018072e-08
1549.069,2.98276994e-08
1549.0691,2.96859e-08
1549.0692,2.95909537e-08
1549.0693,2.98129024e-08
1549.0694,2.98523624e-08
1549.0695,2.96846636e-08
1549.0696,2.96575386e-08
1549.0697,2.97870102e-08
1549.0698,2.97290548e-08
1549.0699,2.97031626e-08
1549.07,2.98659266e-08
1549.0701,2.95983504e-08
1549.0702,2.96476728e-08
1549.0703,2.96267118e-08
1549.0704,2.98326306e-08
1549.0705,2.98116696e-08
1549.0706,2.98683922e-08
1549.0707,2.97709803e-08
1549.0708,2.96143803e-08
1549.0709,2.97031626e-08
1549.071,2.97931741e-08
1549.0711,2.97623473e-08
1549.0712,2.97709803e-08
1549.0713,2.98868876e-08
1549.0714,2.97241236e-08
1549.0715,2.98609919e-08
1549.0716,2.98659266e-08
1549.0717,2.97623473e-08
1549.0718,2.9869625e-08
1549.0719,2.99867651e-08
1549.072,2.97524849e-08
1549.0721,2.98190699e-08
1549.0722,2.9884422e-08
1549.0723,2.97919414e-08
1549.0724,2.97808427e-08
1549.0725,2.97968725e-08
1549.0726,2.9767282e-08
1549.0727,2.96501383e-08
1549.0728,2.976358e-08
1549.0729,2.97820755e-08
1549.073,2.96871328e-08
1549.0731,2.96908311e-08
1549.0732,2.96550731e-08
1549.0733,2.96267118e-08
1549.0734,2.97056282e-08
1549.0735,2.94812104e-08
1549.0736,2.96316429e-08
1549.0737,2.96205478e-08
1549.0738,2.97253564e-08
1549.0739,2.96797324e-08
1549.074,2.96057507e-08
1549.0741,2.96452072e-08
1549.0742,2.97894758e-08
1549.0743,2.97759115e-08
1549.0744,2.97327531e-08
1549.0745,2.96748013e-08
1549.0746,2.97105593e-08
1549.0747,2.97845446e-08
1549.0748,2.97968725e-08
1549.0749,2.98634575e-08
1549.075,2.98597591e-08
1549.0751,2.96760341e-08
1549.0752,2.96920639e-08
1549.0753,2.96698701e-08
1549.0754,2.95946521e-08
1549.0755,2.96661682e-08
1549.0756,2.95724583e-08
1549.0757,2.95946521e-08
1549.0758,2.94849087e-08
1549.0759,2.97179561e-08
1549.076,2.964644e-08
1549.0761,2.96082163e-08
1549.0762,2.97549505e-08
1549.0763,2.98400309e-08
1549.0764,2.97574161e-08
1549.0765,2.96168459e-08
1549.0766,2.96834308e-08
1549.0767,2.95564284e-08
1549.0768,2.96452072e-08
1549.0769,2.97352223e-08
1549.077,2.96365776e-08
1549.0771,2.964644e-08
1549.0772,2.96784997e-08
1549.0773,2.96304101e-08
1549.0774,2.97561833e-08
1549.0775,2.98597591e-08
1549.0776,2.96538403e-08
1549.0777,2.98042728e-08
1549.0778,2.96131475e-08
1549.0779,2.9661237e-08
1549.078,2.96242462e-08
1549.0781,2.97241236e-08
1549.0782,2.97820755e-08
1549.0783,2.95219031e-08
1549.0784,2.94960074e-08
1549.0785,2.97043954e-08
1549.0786,2.97598817e-08
1549.0787,2.98326306e-08
1549.0788,2.99041503e-08
1549.0789,2.96859e-08
1549.079,2.96378104e-08
1549.0791,2.9748783e-08
1549.0792,2.96057507e-08
1549.0793,2.97043954e-08
1549.0794,2.9727822e-08
1549.0795,2.96378104e-08
1549.0796,2.96969951e-08
1549.0797,2.96106819e-08
1549.0798,2.96353413e-08
1549.0799,2.96279445e-08
1549.08,2.96637026e-08
1549.0801,2.9579855e-08
1549.0802,2.96291773e-08
1549.0803,2.95773894e-08
1549.0804,2.96156131e-08
1549.0805,2.96809652e-08
1549.0806,2.96698701e-08
1549.0807,2.96711029e-08
1549.0808,2.96846636e-08
1549.0809,2.9815368e-08
1549.081,2.98412637e-08
1549.0811,2.97093266e-08
1549.0812,2.99695024e-08
1549.0813,2.980304e-08
1549.0814,2.9830165e-08
1549.0815,2.98276994e-08
1549.0816,2.99127798e-08
1549.0817,2.96809652e-08
1549.0818,2.98264666e-08
1549.0819,2.97820755e-08
1549.082,2.98523624e-08
1549.0821,2.97907086e-08
1549.0822,2.97833083e-08
1549.0823,2.97290548e-08
1549.0824,2.97327531e-08
1549.0825,2.98881204e-08
1549.0826,2.98079712e-08
1549.0827,2.98523624e-08
1549.0828,2.98585263e-08
1549.0829,2.99201801e-08
1549.083,2.98129024e-08
1549.0831,2.97956397e-08
1549.0832,2.98819565e-08
1549.0833,2.98264666e-08
1549.0834,2.98733234e-08
1549.0835,2.98079712e-08
1549.0836,2.98363325e-08
1549.0837,2.98597591e-08
1549.0838,2.98819565e-08
1549.0839,2.98215355e-08
1549.084,2.98215355e-08
1549.0841,2.99078486e-08
1549.0842,2.98733234e-08
1549.0843,3.00003293e-08
1549.0844,2.99855323e-08
1549.0845,2.98424965e-08
1549.0846,2.98141352e-08
1549.0847,2.98461948e-08
1549.0848,2.99621021e-08
1549.0849,2.99547054e-08
1549.085,2.99263441e-08
1549.0851,3.00669143e-08
1549.0852,2.9884422e-08
1549.0853,2.99140126e-08
1549.0854,2.993621e-08
1549.0855,2.99855323e-08
1549.0856,2.99386755e-08
1549.0857,2.99016847e-08
1549.0858,2.98486604e-08
1549.0859,2.99226457e-08
1549.086,2.98511296e-08
1549.0861,3.00237559e-08
1549.0862,3.00669143e-08
1549.0863,3.00188248e-08
1549.0864,3.00508844e-08
1549.0865,2.99436067e-08
1549.0866,2.99053831e-08
1549.0867,2.98720906e-08
1549.0868,2.97179561e-08
1549.0869,2.97685148e-08
1549.087,2.9809204e-08
1549.0871,2.98005745e-08
1549.0872,2.97105593e-08
1549.0873,2.98363325e-08
1549.0874,2.98955172e-08
1549.0875,2.99793648e-08
1549.0876,2.97475502e-08
1549.0877,2.98486604e-08
1549.0878,2.98955172e-08
1549.0879,2.96538403e-08
1549.088,2.98893532e-08
1549.0881,2.97080938e-08
1549.0882,2.96969951e-08
1549.0883,2.97191924e-08
1549.0884,2.99300424e-08
1549.0885,2.97734459e-08
1549.0886,2.98005745e-08
1549.0887,2.99559382e-08
1549.0888,3.00188248e-08
1549.0889,2.98116696e-08
1549.089,2.99103142e-08
1549.0891,2.98129024e-08
1549.0892,2.98289322e-08
1549.0893,2.99090814e-08
1549.0894,2.99201801e-08
1549.0895,2.97290548e-08
1549.0896,2.97598817e-08
1549.0897,2.99559382e-08
1549.0898,3.00730782e-08
1549.0899,2.97302876e-08
1549.09,2.97413862e-08
1549.0901,2.98055056e-08
1549.0902,2.989675e-08
1549.0903,2.99337444e-08
1549.0904,2.97759115e-08
1549.0905,2.99485414e-08
1549.0906,2.97845446e-08
1549.0907,2.97413862e-08
1549.0908,2.97981053e-08
1549.0909,2.99559382e-08
1549.091,2.97056282e-08
1549.0911,2.96809652e-08
1549.0912,2.96994607e-08
1549.0913,2.97056282e-08
1549.0914,2.97302876e-08
1549.0915,2.97623473e-08
1549.0916,2.95613596e-08
1549.0917,2.96230134e-08
1549.0918,2.9727822e-08
1549.0919,2.964644e-08
1549.092,2.97179561e-08
1549.0921,2.96587714e-08
1549.0922,2.97056282e-08
1549.0923,2.97722131e-08
1549.0924,2.9706861e-08
1549.0925,2.97080938e-08
1549.0926,2.97956397e-08
1549.0927,2.989675e-08
1549.0928,2.98720906e-08
1549.0929,2.97056282e-08
1549.093,2.97907086e-08
1549.0931,2.98955172e-08
1549.0932,2.98178371e-08
1549.0933,2.97746787e-08
1549.0934,2.97327531e-08
1549.0935,2.96587714e-08
1549.0936,2.96760341e-08
1549.0937,2.97450846e-08
