Wavelength (nm),Power (W)
1547.07,1.37783923e-06
1547.075,1.3682984e-06
1547.08,1.35987284e-06
1547.085,1.34463221e-06
1547.09,1.34128686e-06
1547.095,1.31947922e-06
1547.1,1.33744584e-06
1547.105,1.33112644e-06
1547.11,1.3358349e-06
1547.115,1.33608273e-06
1547.12,1.3452518e-06
1547.125,1.35367759e-06
1547.13,1.36173139e-06
1547.135,1.35355367e-06
1547.14,1.37660027e-06
1547.145,1.37275902e-06
1547.15,1.38490191e-06
1547.155,1.38923861e-06
1547.16,1.38688438e-06
1547.165,1.38948644e-06
1547.17,1.39047779e-06
1547.175,1.38812356e-06
1547.18,1.37796314e-06
1547.185,1.38403448e-06
1547.19,1.37870666e-06
1547.195,1.37511324e-06
1547.2,1.35714686e-06
1547.205,1.3300114e-06
1547.21,1.35219057e-06
1547.215,1.36594417e-06
1547.22,1.38056521e-06
1547.225,1.39122108e-06
1547.23,1.39122108e-06
1547.235,1.39815984e-06
1547.24,1.40993097e-06
1547.245,1.42418025e-06
1547.25,1.43248189e-06
1547.255,1.4462355e-06
1547.26,1.44165097e-06
1547.265,1.44858973e-06
1547.27,1.45292643e-06
1547.275,1.44004025e-06
1547.28,1.45788272e-06
1547.285,1.46259117e-06
1547.29,1.45391778e-06
1547.295,1.4640782e-06
1547.3,1.46234333e-06
1547.305,1.46308685e-06
1547.31,1.47708829e-06
1547.315,1.47696437e-06
1547.32,1.48055756e-06
1547.325,1.49146149e-06
1547.33,1.48724848e-06
1547.335,1.48960271e-06
1547.34,1.5008784e-06
1547.345,1.49183302e-06
1547.35,1.50967571e-06
1547.355,1.51165818e-06
1547.36,1.51054292e-06
1547.365,1.52181838e-06
1547.37,1.52466828e-06
1547.375,1.51995982e-06
1547.38,1.53321776e-06
1547.385,1.53445694e-06
1547.39,1.53557198e-06
1547.395,1.54412169e-06
1547.4,1.54374993e-06
1547.405,1.54536065e-06
1547.41,1.55254725e-06
1547.415,1.54783879e-06
1547.42,1.56407054e-06
1547.425,1.56084889e-06
1547.43,1.5544058e-06
1547.435,1.57485033e-06
1547.44,1.57410705e-06
1547.445,1.57138106e-06
1547.45,1.58191301e-06
1547.455,1.57918703e-06
1547.46,1.5796827e-06
1547.465,1.58736498e-06
1547.47,1.5831522e-06
1547.475,1.59108208e-06
1547.48,1.58885177e-06
1547.485,1.58674538e-06
1547.49,1.5897192e-06
1547.495,1.59219735e-06
1547.5,1.59331239e-06
1547.505,1.60520744e-06
1547.51,1.60644663e-06
1547.515,1.60384457e-06
1547.52,1.61772209e-06
1547.525,1.61251796e-06
1547.53,1.61388084e-06
1547.535,1.62751053e-06
1547.54,1.62094352e-06
1547.545,1.61896105e-06
1547.55,1.62974084e-06
1547.555,1.62887363e-06
1547.56,1.63407776e-06
1547.565,1.63432537e-06
1547.57,1.63333425e-06
1547.575,1.63791879e-06
1547.58,1.64175981e-06
1547.585,1.63729919e-06
1547.59,1.63853838e-06
1547.595,1.6395295e-06
1547.6,1.64089261e-06
1547.605,1.65092888e-06
1547.61,1.64547714e-06
1547.615,1.6482029e-06
1547.62,1.65080496e-06
1547.625,1.65179631e-06
1547.63,1.65452229e-06
1547.635,1.65477013e-06
1547.64,1.65600909e-06
1547.645,1.65278743e-06
1547.65,1.65043321e-06
1547.655,1.65315919e-06
1547.66,1.65923075e-06
1547.665,1.65749589e-06
1547.67,1.66158497e-06
1547.675,1.66369136e-06
1547.68,1.66059363e-06
1547.685,1.65229199e-06
1547.69,1.65365486e-06
1547.695,1.65576125e-06
1547.7,1.66604559e-06
1547.705,1.66728455e-06
1547.71,1.66406312e-06
1547.715,1.67186909e-06
1547.72,1.66778023e-06
1547.725,1.66418681e-06
1547.73,1.67459507e-06
1547.735,1.67558642e-06
1547.74,1.67620578e-06
1547.745,1.68289671e-06
1547.75,1.67521466e-06
1547.755,1.67236476e-06
1547.76,1.67434723e-06
1547.765,1.67670146e-06
1547.77,1.68302063e-06
1547.775,1.69181794e-06
1547.78,1.68735733e-06
1547.785,1.68649012e-06
1547.79,1.687853e-06
1547.795,1.68772908e-06
1547.8,1.687853e-06
1547.805,1.69169425e-06
1547.81,1.69528744e-06
1547.815,1.70408475e-06
1547.82,1.70247404e-06
1547.825,1.7022262e-06
1547.83,1.70321732e-06
1547.835,1.70173053e-06
1547.84,1.71622764e-06
1547.845,1.71858187e-06
1547.85,1.71548413e-06
1547.855,1.72614023e-06
1547.86,1.71461693e-06
1547.865,1.70842145e-06
1547.87,1.71684724e-06
1547.875,1.72118393e-06
1547.88,1.71882971e-06
1547.885,1.73072476e-06
1547.89,1.72576847e-06
1547.895,1.72006867e-06
1547.9,1.72353816e-06
1547.905,1.72614023e-06
1547.91,1.73196372e-06
1547.915,1.72874206e-06
1547.92,1.72576847e-06
1547.925,1.71783836e-06
1547.93,1.71548413e-06
1547.935,1.71783836e-06
1547.94,1.72267073e-06
1547.945,1.72415753e-06
1547.95,1.7289899e-06
1547.955,1.72576847e-06
1547.96,1.72552063e-06
1547.965,1.72626392e-06
1547.97,1.73010517e-06
1547.975,1.7318398e-06
1547.98,1.73481362e-06
1547.985,1.73580474e-06
1547.99,1.73146805e-06
1547.995,1.73221156e-06
1548.0,1.73345052e-06
1548.005,1.7361765e-06
1548.01,1.74001752e-06
1548.015,1.74807155e-06
1548.02,1.74608908e-06
1548.025,1.74695629e-06
1548.03,1.74633692e-06
1548.035,1.75389505e-06
1548.04,1.75129321e-06
1548.045,1.74608908e-06
1548.05,1.75885134e-06
1548.055,1.75624928e-06
1548.06,1.7592231e-06
1548.065,1.75562991e-06
1548.07,1.75971877e-06
1548.075,1.75798414e-06
1548.08,1.75847958e-06
1548.085,1.76442722e-06
1548.09,1.76232084e-06
1548.095,1.76182516e-06
1548.1,1.76157732e-06
1548.105,1.76281651e-06
1548.11,1.76455114e-06
1548.115,1.76170124e-06
1548.12,1.76777257e-06
1548.125,1.76789649e-06
1548.13,1.76479898e-06
1548.135,1.76938352e-06
1548.14,1.76504682e-06
1548.145,1.76591402e-06
1548.15,1.76715321e-06
1548.155,1.76219692e-06
1548.16,1.75550599e-06
1548.165,1.75290393e-06
1548.17,1.75364744e-06
1548.175,1.74435445e-06
1548.18,1.75327568e-06
1548.185,1.75550599e-06
1548.19,1.7586035e-06
1548.195,1.75823197e-06
1548.2,1.75476248e-06
1548.205,1.7505497e-06
1548.21,1.75463856e-06
1548.215,1.75525815e-06
1548.22,1.75885134e-06
1548.225,1.76702929e-06
1548.23,1.76281651e-06
1548.235,1.76318804e-06
1548.24,1.75984269e-06
1548.245,1.75947093e-06
1548.25,1.76318804e-06
1548.255,1.76244475e-06
1548.26,1.76541835e-06
1548.265,1.76690537e-06
1548.27,1.76554227e-06
1548.275,1.76541835e-06
1548.28,1.7664097e-06
1548.285,1.76603794e-06
1548.29,1.77025072e-06
1548.295,1.77310062e-06
1548.3,1.77768516e-06
1548.305,1.76963135e-06
1548.31,1.76591402e-06
1548.315,1.78226969e-06
1548.32,1.78896062e-06
1548.325,1.78326104e-06
1548.33,1.79949279e-06
1548.335,1.79503218e-06
1548.34,1.79007588e-06
1548.345,1.79379299e-06
1548.35,1.79366907e-06
1548.355,1.79243011e-06
1548.36,1.79701465e-06
1548.365,1.80482061e-06
1548.37,1.80283814e-06
1548.375,1.7988732e-06
1548.38,1.79589938e-06
1548.385,1.7960233e-06
1548.39,1.7973864e-06
1548.395,1.80221855e-06
1548.4,1.80048391e-06
1548.405,1.80122743e-06
1548.41,1.79825361e-06
1548.415,1.80048391e-06
1548.42,1.80246639e-06
1548.425,1.80667917e-06
1548.43,1.80791835e-06
1548.435,1.80345774e-06
1548.44,1.80630764e-06
1548.445,1.80482061e-06
1548.45,1.79825361e-06
1548.455,1.79837753e-06
1548.46,1.80544021e-06
1548.465,1.80283814e-06
1548.47,1.80036e-06
1548.475,1.80779443e-06
1548.48,1.80382949e-06
1548.485,1.79788185e-06
1548.49,1.80358165e-06
1548.495,1.80345774e-06
1548.5,1.80928123e-06
1548.505,1.81361793e-06
1548.51,1.81708742e-06
1548.515,1.81498103e-06
1548.52,1.80816619e-06
1548.525,1.81374185e-06
1548.53,1.81733526e-06
1548.535,1.82216763e-06
1548.54,1.81919381e-06
1548.545,1.81783093e-06
1548.55,1.81423752e-06
1548.555,1.81275072e-06
1548.56,1.8141136e-06
1548.565,1.81981341e-06
1548.57,1.81956557e-06
1548.575,1.82216763e-06
1548.58,1.81944165e-06
1548.585,1.81745918e-06
1548.59,1.81374185e-06
1548.595,1.81312248e-06
1548.6,1.81807877e-06
1548.605,1.81869814e-06
1548.61,1.82204371e-06
1548.615,1.82253939e-06
1548.62,1.81869814e-06
1548.625,1.8147332e-06
1548.63,1.81560063e-06
1548.635,1.82439794e-06
1548.64,1.82526514e-06
1548.645,1.82600866e-06
1548.65,1.82167196e-06
1548.655,1.8184503e-06
1548.66,1.81919381e-06
1548.665,1.81101609e-06
1548.67,1.81783093e-06
1548.675,1.82018516e-06
1548.68,1.82055669e-06
1548.685,1.820433e-06
1548.69,1.82154804e-06
1548.695,1.81572454e-06
1548.7,1.81634391e-06
1548.705,1.81894598e-06
1548.71,1.82216763e-06
1548.715,1.81993732e-06
1548.72,1.81436144e-06
1548.725,1.81386577e-06
1548.73,1.80940515e-06
1548.735,1.8132464e-06
1548.74,1.81188329e-06
1548.745,1.81460928e-06
1548.75,1.81287464e-06
1548.755,1.81138762e-06
1548.76,1.81101609e-06
1548.765,1.81820246e-06
1548.77,1.81931773e-06
1548.775,1.8256369e-06
1548.78,1.83071711e-06
1548.785,1.83207999e-06
1548.79,1.82873464e-06
1548.795,1.82650433e-06
1548.8,1.82365443e-06
1548.805,1.82935423e-06
1548.81,1.82885856e-06
1548.815,1.84013402e-06
1548.82,1.84248825e-06
1548.825,1.83703628e-06
1548.83,1.83753195e-06
1548.835,1.83480597e-06
1548.84,1.83740804e-06
1548.845,1.83703628e-06
1548.85,1.83877114e-06
1548.855,1.83034535e-06
1548.86,1.82885856e-06
1548.865,1.83455813e-06
1548.87,1.83654083e-06
1548.875,1.83976226e-06
1548.88,1.83976226e-06
1548.885,1.84261216e-06
1548.89,1.83777979e-06
1548.895,1.83009752e-06
1548.9,1.83418661e-06
1548.905,1.83678844e-06
1548.91,1.83765587e-06
1548.915,1.84360329e-06
1548.92,1.84521423e-06
1548.925,1.84162081e-06
1548.93,1.83269958e-06
1548.935,1.8343103e-06
1548.94,1.83691236e-06
1548.945,1.83232783e-06
1548.95,1.83369093e-06
1548.955,1.8371602e-06
1548.96,1.83666452e-06
1548.965,1.83678844e-06
1548.97,1.83505381e-06
1548.975,1.8371602e-06
1548.98,1.84050577e-06
1548.985,1.84236433e-06
1548.99,1.84286e-06
1548.995,1.84050577e-06
1549.0,1.84112537e-06
1549.005,1.84583359e-06
1549.01,1.84385112e-06
1549.015,1.85140948e-06
1549.02,1.85896783e-06
1549.025,1.85475506e-06
1549.03,1.85103772e-06
1549.035,1.8457099e-06
1549.04,1.84583359e-06
1549.045,1.85264844e-06
1549.05,1.84694886e-06
1549.055,1.85475506e-06
1549.06,1.85995896e-06
1549.065,1.8558701e-06
1549.07,1.85413546e-06
1549.075,1.85859608e-06
1549.08,1.85264844e-06
1549.085,1.85624185e-06
1549.09,1.85463114e-06
1549.095,1.85710928e-06
1549.1,1.8543833e-06
1549.105,1.85240083e-06
1549.11,1.85202907e-06
1549.115,1.85611793e-06
1549.12,1.85896783e-06
1549.125,1.86280886e-06
1549.13,1.86429565e-06
1549.135,1.86380021e-06
1549.14,1.86380021e-06
1549.145,1.85872e-06
1549.15,1.86095031e-06
1549.155,1.85834824e-06
1549.16,1.85946351e-06
1549.165,1.86132206e-06
1549.17,1.8659066e-06
1549.175,1.86231318e-06
1549.18,1.86268494e-06
1549.185,1.86256102e-06
1549.19,1.86875627e-06
1549.195,1.87433216e-06
1549.2,1.87606679e-06
1549.205,1.86925195e-06
1549.21,1.86119814e-06
1549.215,1.86293278e-06
1549.22,1.86144598e-06
1549.225,1.85884392e-06
1549.23,1.86392413e-06
1549.235,1.86181774e-06
1549.24,1.85500267e-06
1549.245,1.85450722e-06
1549.25,1.85463114e-06
1549.255,1.85686145e-06
1549.26,1.86318061e-06
1549.265,1.85933959e-06
1549.27,1.86392413e-06
1549.275,1.85921567e-06
1549.28,1.85847216e-06
1549.285,1.8543833e-06
1549.29,1.85636577e-06
1549.295,1.86503917e-06
1549.3,1.86206535e-06
1549.305,1.86280886e-06
1549.31,1.86826082e-06
1549.315,1.86380021e-06
1549.32,1.86664988e-06
1549.325,1.87123442e-06
1549.33,1.86739339e-06
1549.335,1.86900411e-06
1549.34,1.86689772e-06
1549.345,1.86751731e-06
1549.35,1.85698536e-06
1549.355,1.86169382e-06
1549.36,1.86466741e-06
1549.365,1.86095031e-06
1549.37,1.86454349e-06
1549.375,1.86132206e-06
1549.38,1.86045463e-06
1549.385,1.85698536e-06
1549.39,1.85822432e-06
1549.395,1.86231318e-06
1549.4,1.86541092e-06
1549.405,1.86541092e-06
1549.41,1.86479133e-06
1549.415,1.86664988e-06
1549.42,1.86218927e-06
1549.425,1.8615699e-06
1549.43,1.86664988e-06
1549.435,1.86565876e-06
1549.44,1.86949978e-06
1549.445,1.86714556e-06
1549.45,1.8667738e-06
1549.455,1.87135834e-06
1549.46,1.86615443e-06
1549.465,1.86751731e-06
1549.47,1.87420824e-06
1549.475,1.86974762e-06
1549.48,1.86826082e-06
1549.485,1.87036721e-06
1549.49,1.87532351e-06
1549.495,1.87470391e-06
1549.5,1.87619071e-06
1549.505,1.88201443e-06
1549.51,1.87817318e-06
1549.515,1.87098681e-06
1549.52,1.87259752e-06
1549.525,1.86863258e-06
1549.53,1.87123442e-06
1549.535,1.87482783e-06
1549.54,1.87755381e-06
1549.545,1.87928845e-06
1549.55,1.87668638e-06
1549.555,1.88362515e-06
1549.56,1.88312947e-06
1549.565,1.88511194e-06
1549.57,1.88461649e-06
1549.575,1.88498802e-06
1549.58,1.88412082e-06
1549.585,1.87953628e-06
1549.59,1.88796184e-06
1549.595,1.88734225e-06
1549.6,1.88573154e-06
1549.605,1.89316597e-06
1549.61,1.88697072e-06
1549.615,1.88920103e-06
1549.62,1.89353773e-06
1549.625,1.8911835e-06
1549.63,1.89527236e-06
1549.635,1.89527236e-06
1549.64,1.89328989e-06
1549.645,1.8868468e-06
1549.65,1.88957256e-06
1549.655,1.88647505e-06
1549.66,1.8868468e-06
1549.665,1.89143134e-06
1549.67,1.89155526e-06
1549.675,1.8868468e-06
1549.68,1.8920507e-06
1549.685,1.88176659e-06
1549.69,1.88511194e-06
1549.695,1.89006823e-06
1549.7,1.89167918e-06
1549.705,1.89651132e-06
1549.71,1.88424474e-06
1549.715,1.87668638e-06
1549.72,1.87358864e-06
1549.725,1.87482783e-06
1549.73,1.87619071e-06
1549.735,1.87755381e-06
1549.74,1.88003196e-06
1549.745,1.87296928e-06
1549.75,1.87606679e-06
1549.755,1.87544742e-06
1549.76,1.87334081e-06
1549.765,1.88052741e-06
1549.77,1.88027957e-06
1549.775,1.87718206e-06
1549.78,1.87544742e-06
1549.785,1.8739604e-06
1549.79,1.87086289e-06
1549.795,1.87420824e-06
1549.8,1.87557134e-06
1549.805,1.87383648e-06
1549.81,1.87420824e-06
1549.815,1.87049113e-06
1549.82,1.86491525e-06
1549.825,1.86181774e-06
1549.83,1.86714556e-06
1549.835,1.87086289e-06
1549.84,1.8711105e-06
1549.845,1.8659066e-06
1549.85,1.86330453e-06
1549.855,1.8615699e-06
1549.86,1.86231318e-06
1549.865,1.86429565e-06
1549.87,1.86888019e-06
1549.875,1.86764123e-06
1549.88,1.86850866e-06
1549.885,1.87011938e-06
1549.89,1.8659066e-06
1549.895,1.86739339e-06
1549.9,1.87086289e-06
1549.905,1.87557134e-06
1549.91,1.87532351e-06
1549.915,1.87272144e-06
1549.92,1.86888019e-06
1549.925,1.87420824e-06
1549.93,1.86949978e-06
1549.935,1.87222577e-06
1549.94,1.87185401e-06
1549.945,1.8774299e-06
1549.95,1.86900411e-06
1549.955,1.87346473e-06
1549.96,1.87978412e-06
1549.965,1.87532351e-06
1549.97,1.87804926e-06
1549.975,1.87482783e-06
1549.98,1.88040349e-06
1549.985,1.88015588e-06
1549.99,1.87544742e-06
1549.995,1.88535978e-06
1550.0,1.89056391e-06
1550.005,1.89043999e-06
1550.01,1.8920507e-06
1550.015,1.88870536e-06
1550.02,1.89613979e-06
1550.025,1.89105958e-06
1550.03,1.89229854e-06
1550.035,1.89601587e-06
1550.04,1.89527236e-06
1550.045,1.89341381e-06
1550.05,1.89403318e-06
1550.055,1.88932495e-06
1550.06,1.88845752e-06
1550.065,1.89403318e-06
1550.07,1.89415709e-06
1550.075,1.89353773e-06
1550.08,1.89564412e-06
1550.085,1.89353773e-06
1550.09,1.89737875e-06
1550.095,1.89663524e-06
1550.1,1.89564412e-06
1550.105,1.8911835e-06
1550.11,1.88461649e-06
1550.115,1.8883336e-06
1550.12,1.88808576e-06
1550.125,1.89378557e-06
1550.13,1.89279422e-06
1550.135,1.88610329e-06
1550.14,1.89366165e-06
1550.145,1.88994431e-06
1550.15,1.89068783e-06
1550.155,1.88796184e-06
1550.16,1.88597937e-06
1550.165,1.88734225e-06
1550.17,1.88920103e-06
1550.175,1.88449258e-06
1550.18,1.88251011e-06
1550.185,1.88350123e-06
1550.19,1.88585545e-06
1550.195,1.88027957e-06
1550.2,1.87755381e-06
1550.205,1.88052741e-06
1550.21,1.88077524e-06
1550.215,1.87792557e-06
1550.22,1.87470391e-06
1550.225,1.87767773e-06
1550.23,1.87210185e-06
1550.235,1.87718206e-06
1550.24,1.87619071e-06
1550.245,1.87123442e-06
1550.25,1.86949978e-06
1550.255,1.88015588e-06
1550.26,1.86813691e-06
1550.265,1.86875627e-06
1550.27,1.86454349e-06
1550.275,1.86578268e-06
1550.28,1.86888019e-06
1550.285,1.86900411e-06
1550.29,1.86702164e-06
1550.295,1.86714556e-06
1550.3,1.85884392e-06
1550.305,1.85884392e-06
1550.31,1.86033071e-06
1550.315,1.86095031e-06
1550.32,1.8595872e-06
1550.325,1.86033071e-06
1550.33,1.85574618e-06
1550.335,1.85847216e-06
1550.34,1.85537442e-06
1550.345,1.85500267e-06
1550.35,1.85512658e-06
1550.355,1.85140948e-06
1550.36,1.85178124e-06
1550.365,1.85376371e-06
1550.37,1.84583359e-06
1550.375,1.84509031e-06
1550.38,1.84831174e-06
1550.385,1.85140948e-06
1550.39,1.85240083e-06
1550.395,1.84794021e-06
1550.4,1.85017052e-06
1550.405,1.84756846e-06
1550.41,1.8500466e-06
1550.415,1.85029444e-06
1550.42,1.85240083e-06
1550.425,1.85165732e-06
1550.43,1.84694886e-06
1550.435,1.84905525e-06
1550.44,1.84050577e-06
1550.445,1.84447072e-06
1550.45,1.85041813e-06
1550.455,1.84955093e-06
1550.46,1.84583359e-06
1550.465,1.84682494e-06
1550.47,1.84880741e-06
1550.475,1.84682494e-06
1550.48,1.84583359e-06
1550.485,1.8581004e-06
1550.49,1.85896783e-06
1550.495,1.86342845e-06
1550.5,1.86119814e-06
1550.505,1.85710928e-06
1550.51,1.85735689e-06
1550.515,1.85500267e-06
1550.52,1.86045463e-06
1550.525,1.86454349e-06
1550.53,1.86367629e-06
1550.535,1.86057855e-06
1550.54,1.8558701e-06
1550.545,1.85252475e-06
1550.55,1.85500267e-06
1550.555,1.85302019e-06
1550.56,1.86119814e-06
1550.565,1.86107422e-06
1550.57,1.85995896e-06
1550.575,1.85686145e-06
1550.58,1.85549834e-06
1550.585,1.8543833e-06
1550.59,1.86070247e-06
1550.595,1.86342845e-06
1550.6,1.8630567e-06
1550.605,1.85872e-06
1550.61,1.85512658e-06
1550.615,1.85624185e-06
1550.62,1.85500267e-06
1550.625,1.8630567e-06
1550.63,1.86603052e-06
1550.635,1.86095031e-06
1550.64,1.85277236e-06
1550.645,1.85215299e-06
1550.65,1.84843566e-06
1550.655,1.84670102e-06
1550.66,1.84843566e-06
1550.665,1.85103772e-06
1550.67,1.85041813e-06
1550.675,1.84670102e-06
1550.68,1.83777979e-06
1550.685,1.84050577e-06
1550.69,1.84310784e-06
1550.695,1.84211649e-06
1550.7,1.8457099e-06
1550.705,1.84310784e-06
1550.71,1.83418661e-06
1550.715,1.8328235e-06
1550.72,1.83220391e-06
1550.725,1.82526514e-06
1550.73,1.8343103e-06
1550.735,1.82675217e-06
1550.74,1.82179588e-06
1550.745,1.83084103e-06
1550.75,1.81634391e-06
1550.755,1.81770702e-06
1550.76,1.82068061e-06
1550.765,1.81522887e-06
1550.77,1.81807877e-06
1550.775,1.81770702e-06
1550.78,1.81659175e-06
1550.785,1.81547671e-06
1550.79,1.81659175e-06
1550.795,1.81956557e-06
1550.8,1.81646783e-06
1550.805,1.81349424e-06
1550.81,1.81337032e-06
1550.815,1.81225505e-06
1550.82,1.80593588e-06
1550.825,1.81076825e-06
1550.83,1.81052042e-06
1550.835,1.8060598e-06
1550.84,1.80469669e-06
1550.845,1.80370557e-06
1550.85,1.79924496e-06
1550.855,1.79689073e-06
1550.86,1.79812969e-06
1550.865,1.80048391e-06
1550.87,1.79924496e-06
1550.875,1.80271422e-06
1550.88,1.80432517e-06
1550.885,1.80370557e-06
1550.89,1.80283814e-06
1550.895,1.80482061e-06
1550.9,1.80283814e-06
1550.905,1.80791835e-06
1550.91,1.80878578e-06
1550.915,1.80829011e-06
1550.92,1.80296206e-06
1550.925,1.8032099e-06
1550.93,1.80073175e-06
1550.935,1.79936887e-06
1550.94,1.80011216e-06
1550.945,1.80506845e-06
1550.95,1.80085567e-06
1550.955,1.79936887e-06
1550.96,1.79751009e-06
1550.965,1.7988732e-06
1550.97,1.79924496e-06
1550.975,1.80283814e-06
1550.98,1.80358165e-06
1550.985,1.79949279e-06
1550.99,1.80432517e-06
1550.995,1.80544021e-06
1551.0,1.80110351e-06
1551.005,1.79812969e-06
1551.01,1.80110351e-06
1551.015,1.80296206e-06
1551.02,1.80122743e-06
1551.025,1.79490826e-06
1551.03,1.79329732e-06
1551.035,1.79788185e-06
1551.04,1.79503218e-06
1551.045,1.78945629e-06
1551.05,1.79874928e-06
1551.055,1.79689073e-06
1551.06,1.79292556e-06
1551.065,1.79243011e-06
1551.07,1.79094309e-06
1551.075,1.79007588e-06
1551.08,1.79292556e-06
1551.085,1.79478434e-06
1551.09,1.79119093e-06
1551.095,1.78896062e-06
1551.1,1.78784558e-06
1551.105,1.7816501e-06
1551.11,1.77520701e-06
1551.115,1.77074639e-06
1551.12,1.77917195e-06
1551.125,1.78177402e-06
1551.13,1.77136599e-06
1551.135,1.77260495e-06
1551.14,1.77310062e-06
1551.145,1.76331196e-06
1551.15,1.77248103e-06
1551.155,1.77433981e-06
1551.16,1.75885134e-06
1551.165,1.76802041e-06
1551.17,1.75253217e-06
1551.175,1.74893898e-06
1551.18,1.75116929e-06
1551.185,1.74794764e-06
1551.19,1.74993011e-06
1551.195,1.74955835e-06
1551.2,1.74546949e-06
1551.205,1.74125671e-06
1551.21,1.73877856e-06
1551.215,1.73010517e-06
1551.22,1.7324594e-06
1551.225,1.73407011e-06
1551.23,1.72514888e-06
1551.235,1.72936166e-06
1551.24,1.72267073e-06
1551.245,1.72118393e-06
1551.25,1.72068826e-06
1551.255,1.71721877e-06
1551.26,1.72341424e-06
1551.265,1.72019259e-06
1551.27,1.71275815e-06
1551.275,1.71238662e-06
1551.28,1.70681074e-06
1551.285,1.70495218e-06
1551.29,1.70879321e-06
1551.295,1.70681074e-06
1551.3,1.70569547e-06
1551.305,1.70953672e-06
1551.31,1.69875671e-06
1551.315,1.69801342e-06
1551.32,1.69925238e-06
1551.325,1.68723341e-06
1551.33,1.69243754e-06
1551.335,1.70049157e-06
1551.34,1.68264887e-06
1551.345,1.68178167e-06
1551.35,1.68252495e-06
1551.355,1.68017095e-06
1551.36,1.68450765e-06
1551.365,1.68772908e-06
1551.37,1.68190559e-06
1551.375,1.67831217e-06
1551.38,1.6726126e-06
1551.385,1.66740847e-06
1551.39,1.67186909e-06
1551.395,1.66678888e-06
1551.4,1.66877135e-06
1551.405,1.66778023e-06
1551.41,1.65898291e-06
1551.415,1.65625693e-06
1551.42,1.65873507e-06
1551.425,1.65130064e-06
1551.43,1.6553895e-06
1551.435,1.65179631e-06
1551.44,1.63990126e-06
1551.445,1.63729919e-06
1551.45,1.63457321e-06
1551.455,1.63890991e-06
1551.46,1.64163589e-06
1551.465,1.64411404e-06
1551.47,1.64114022e-06
1551.475,1.64733569e-06
1551.48,1.63444929e-06
1551.485,1.62961715e-06
