Wavelength (nm),Power (W)
1550.14,2.11136512e-06
1550.145,2.1069045e-06
1550.15,2.10777193e-06
1550.155,2.10293956e-06
1550.16,2.10170037e-06
1550.165,2.10231997e-06
1550.17,2.10417852e-06
1550.175,2.09947007e-06
1550.18,2.096868e-06
1550.185,2.09711584e-06
1550.19,2.10182429e-06
1550.195,2.0888142e-06
1550.2,2.08782285e-06
1550.205,2.08695565e-06
1550.21,2.08336223e-06
1550.215,2.08732718e-06
1550.22,2.07852986e-06
1550.225,2.08001688e-06
1550.23,2.07084781e-06
1550.235,2.07332596e-06
1550.24,2.06651089e-06
1550.245,2.06936079e-06
1550.25,2.06304162e-06
1550.255,2.06081131e-06
1550.26,2.05659853e-06
1550.265,2.05659853e-06
1550.27,2.05325296e-06
1550.275,2.05523543e-06
1550.28,2.05052697e-06
1550.285,2.05275728e-06
1550.29,2.04619027e-06
1550.295,2.04718162e-06
1550.3,2.04866842e-06
1550.305,2.0448274e-06
1550.31,2.04581852e-06
1550.315,2.03541049e-06
1550.32,2.036154e-06
1550.325,2.03008244e-06
1550.33,2.03342802e-06
1550.335,2.02487854e-06
1550.34,2.02091337e-06
1550.345,2.00963791e-06
1550.35,2.01050534e-06
1550.355,2.00542513e-06
1550.36,1.99885812e-06
1550.365,2.00071668e-06
1550.37,1.99018473e-06
1550.375,1.99551255e-06
1550.38,1.98361772e-06
1550.385,1.98336988e-06
1550.39,1.97358122e-06
1550.395,1.97308555e-06
1550.4,1.96242968e-06
1550.405,1.96044721e-06
1550.41,1.94545441e-06
1550.415,1.94681752e-06
1550.42,1.92377092e-06
1550.425,1.92488596e-06
1550.43,1.91658432e-06
1550.435,1.91224763e-06
1550.44,1.90506103e-06
1550.445,1.89341381e-06
1550.45,1.88771401e-06
1550.455,1.87916453e-06
1550.46,1.88077524e-06
1550.465,1.85611793e-06
1550.47,1.86082639e-06
1550.475,1.82328267e-06
1550.48,1.83951443e-06
1550.485,1.80519237e-06
1550.49,1.81299856e-06
1550.495,1.77706556e-06
1550.5,1.77805691e-06
1550.505,1.76120557e-06
1550.51,1.75265609e-06
1550.515,1.74831939e-06
1550.52,1.73134413e-06
1550.525,1.73035301e-06
1550.53,1.70767817e-06
1550.535,1.71028e-06
1550.54,1.68252495e-06
1550.545,1.68810084e-06
1550.55,1.66629343e-06
1550.555,1.67038229e-06
1550.56,1.64882249e-06
1550.565,1.65960228e-06
1550.57,1.62540414e-06
1550.575,1.62949323e-06
1550.58,1.60570312e-06
1550.585,1.59926003e-06
1550.59,1.59888828e-06
1550.595,1.59021488e-06
1550.6,1.58823241e-06
1550.605,1.5788155e-06
1550.61,1.57745239e-06
1550.615,1.57014188e-06
1550.62,1.56791157e-06
1550.625,1.56146848e-06
1550.63,1.56617693e-06
1550.635,1.54821055e-06
1550.64,1.55985776e-06
1550.645,1.53557198e-06
1550.65,1.55502539e-06
1550.655,1.52392477e-06
1550.66,1.52603138e-06
1550.665,1.51785343e-06
1550.67,1.5161188e-06
1550.675,1.51537529e-06
1550.68,1.51190602e-06
1550.685,1.51351674e-06
1550.69,1.51413633e-06
1550.695,1.51302106e-06
1550.7,1.51624272e-06
1550.705,1.51562313e-06
1550.71,1.52020766e-06
1550.715,1.51810127e-06
1550.72,1.52516395e-06
1550.725,1.52466828e-06
1550.73,1.53222663e-06
1550.735,1.52454436e-06
1550.74,1.54684767e-06
1550.745,1.54189138e-06
1550.75,1.5659291e-06
1550.755,1.57150498e-06
1550.76,1.57385921e-06
1550.765,1.58178909e-06
1550.77,1.58476291e-06
1550.775,1.60025115e-06
1550.78,1.60235754e-06
1550.785,1.61450043e-06
1550.79,1.61487219e-06
1550.795,1.63977734e-06
1550.8,1.63259074e-06
1550.805,1.65997403e-06
1550.81,1.65885899e-06
1550.815,1.67484291e-06
1550.82,1.67385156e-06
1550.825,1.69739383e-06
1550.83,1.69776558e-06
1550.835,1.70272187e-06
1550.84,1.71944907e-06
1550.845,1.72452928e-06
1550.85,1.73927424e-06
1550.855,1.7433631e-06
1550.86,1.75575383e-06
1550.865,1.76095773e-06
1550.87,1.77495917e-06
1550.875,1.77768516e-06
1550.88,1.79404083e-06
1550.885,1.79441258e-06
1550.89,1.80965299e-06
1550.895,1.79949279e-06
1550.9,1.84013402e-06
1550.905,1.84248825e-06
1550.91,1.84496639e-06
1550.915,1.85847216e-06
1550.92,1.85933959e-06
1550.925,1.86888019e-06
1550.93,1.87420824e-06
1550.935,1.88176659e-06
1550.94,1.88672288e-06
1550.945,1.89167918e-06
1550.95,1.89465277e-06
1550.955,1.90097194e-06
1550.96,1.90183937e-06
1550.965,1.91385834e-06
1550.97,1.91001732e-06
1550.975,1.92327525e-06
1550.98,1.92426637e-06
1550.985,1.92215998e-06
1550.99,1.93578967e-06
1550.995,1.9309573e-06
1551.0,1.94062204e-06
1551.005,1.93987876e-06
1551.01,1.94322411e-06
1551.015,1.94371978e-06
1551.02,1.94632185e-06
1551.025,1.9475608e-06
1551.03,1.95028679e-06
1551.035,1.95288885e-06
1551.04,1.95598659e-06
1551.045,1.95635812e-06
1551.05,1.96032329e-06
1551.055,1.96143833e-06
1551.06,1.96602286e-06
1551.065,1.96218184e-06
1551.07,1.98683915e-06
1551.075,1.97172267e-06
1551.08,2.01162038e-06
1551.085,2.00616864e-06
1551.09,2.00852287e-06
1551.095,2.00691193e-06
1551.1,2.01162038e-06
1551.105,2.02091337e-06
1551.11,2.02190472e-06
1551.115,2.02723277e-06
1551.12,2.02475462e-06
1551.125,2.02946308e-06
1551.13,2.0298346e-06
1551.135,2.03218883e-06
1551.14,2.03280842e-06
1551.145,2.03912759e-06
1551.15,2.03838431e-06
1551.155,2.04259709e-06
1551.16,2.04668595e-06
1551.165,2.04953585e-06
1551.17,2.04965977e-06
1551.175,2.06452842e-06
1551.18,2.06911295e-06
1551.185,2.07146718e-06
1551.19,2.07382141e-06
1551.195,2.07580388e-06
1551.2,2.08299048e-06
1551.205,2.08497295e-06
1551.21,2.08906204e-06
1551.215,2.090301e-06
1551.22,2.09575296e-06
1551.225,2.09538121e-06
1551.23,2.10715234e-06
1551.235,2.10231997e-06
1551.24,2.10863914e-06
1551.245,2.11186079e-06
1551.25,2.11359543e-06
