Wavelength (nm),Power (W)
1550.485,1.80184702e-06
1550.49,1.80680308e-06
1550.495,1.7888367e-06
1550.5,1.79119093e-06
1550.505,1.77074639e-06
1550.51,1.76343588e-06
1550.515,1.75600167e-06
1550.52,1.7476998e-06
1550.525,1.74150455e-06
1550.53,1.71833403e-06
1550.535,1.71957299e-06
1550.54,1.69330497e-06
1550.545,1.69739383e-06
1550.55,1.67856001e-06
1550.555,1.6806664e-06
1550.56,1.65712436e-06
1550.565,1.66208042e-06
1550.57,1.6358124e-06
1550.575,1.63816662e-06
1550.58,1.61512003e-06
1550.585,1.61450043e-06
1550.59,1.60570312e-06
1550.595,1.60235754e-06
1550.6,1.59888828e-06
1550.605,1.59058641e-06
1550.61,1.58996704e-06
1550.615,1.58141734e-06
1550.62,1.57943487e-06
1550.625,1.56964643e-06
1550.63,1.57361137e-06
1550.635,1.55663611e-06
1550.64,1.56766373e-06
1550.645,1.54028044e-06
1550.65,1.57150498e-06
1550.655,1.52689859e-06
1550.66,1.52590746e-06
1550.665,1.52057942e-06
1550.67,1.52355324e-06
1550.675,1.5176056e-06
1550.68,1.51735776e-06
1550.685,1.51661447e-06
1550.69,1.5161188e-06
1550.695,1.51859695e-06
1550.7,1.52157077e-06
1550.705,1.52008374e-06
1550.71,1.52801385e-06
1550.715,1.52169446e-06
1550.72,1.52652683e-06
1550.725,1.52243797e-06
1550.73,1.53173096e-06
1550.735,1.53061592e-06
1550.74,1.54523673e-06
1550.745,1.5391654e-06
1550.75,1.57125714e-06
1550.755,1.56890292e-06
1550.76,1.5716289e-06
1550.765,1.58005446e-06
1550.77,1.58302828e-06
1550.775,1.59851652e-06
1550.78,1.60000332e-06
1550.785,1.61536786e-06
1550.79,1.61462435e-06
1550.795,1.63816662e-06
1550.8,1.63494497e-06
1550.805,1.65811548e-06
1550.81,1.65253982e-06
1550.815,1.671993e-06
1550.82,1.66939094e-06
1550.825,1.68772908e-06
1550.83,1.68797692e-06
1550.835,1.71635156e-06
1550.84,1.7165994e-06
1550.845,1.72490104e-06
1550.85,1.73939816e-06
1550.855,1.74447837e-06
1550.86,1.75624928e-06
1550.865,1.76021445e-06
1550.87,1.77780908e-06
1550.875,1.77595052e-06
1550.88,1.79304948e-06
1550.885,1.79094309e-06
1550.89,1.80531629e-06
1550.895,1.80122743e-06
1550.9,1.82861072e-06
1550.905,1.80866186e-06
1550.91,1.85648969e-06
1550.915,1.85624185e-06
1550.92,1.86194143e-06
1550.925,1.8667738e-06
1550.93,1.87346473e-06
1550.935,1.88213835e-06
1550.94,1.88127092e-06
1550.945,1.89490061e-06
1550.95,1.8926703e-06
1550.955,1.90221112e-06
1550.96,1.90592823e-06
1550.965,1.91385834e-06
1550.97,1.91385834e-06
1550.975,1.92352309e-06
1550.98,1.92092102e-06
1550.985,1.93170081e-06
1550.99,1.92575339e-06
1550.995,1.93888741e-06
1551.0,1.9403742e-06
1551.005,1.94433937e-06
1551.01,1.94545441e-06
1551.015,1.94557833e-06
1551.02,1.94991503e-06
1551.025,1.95041071e-06
1551.03,1.95400389e-06
1551.035,1.95611028e-06
1551.04,1.9597037e-06
1551.045,1.95772122e-06
1551.05,1.961934e-06
1551.055,1.96242968e-06
1551.06,1.9706074e-06
1551.065,1.96936844e-06
1551.07,1.98175894e-06
1551.075,1.97605937e-06
1551.08,2.00133627e-06
1551.085,1.99117585e-06
1551.09,2.01335524e-06
1551.095,2.01360285e-06
1551.1,2.01199214e-06
1551.105,2.02078945e-06
1551.11,2.02054161e-06
1551.115,2.02512615e-06
1551.12,2.02871956e-06
1551.125,2.03726904e-06
1551.13,2.03441914e-06
1551.135,2.03565833e-06
1551.14,2.03937543e-06
1551.145,2.04371213e-06
1551.15,2.04185358e-06
1551.155,2.05387255e-06
1551.16,2.05424431e-06
1551.165,2.05102265e-06
1551.17,2.06415689e-06
1551.175,2.05957213e-06
1551.18,2.07716698e-06
1551.185,2.07506059e-06
1551.19,2.08063625e-06
1551.195,2.08137976e-06
1551.2,2.08497295e-06
1551.205,2.08906204e-06
1551.21,2.09092059e-06
1551.215,2.09562904e-06
1551.22,2.1031874e-06
1551.225,2.10108078e-06
1551.23,2.11111728e-06
1551.235,2.11322367e-06
1551.24,2.11334759e-06
1551.245,2.11966676e-06
1551.25,2.11545398e-06
