Wavelength (nm),Power (W)
1549.01,2.20838388e-06
1549.015,2.2137117e-06
1549.02,2.20466654e-06
1549.025,2.20813604e-06
1549.03,2.209375e-06
1549.035,2.19574531e-06
1549.04,2.20020593e-06
1549.045,2.20243624e-06
1549.05,2.20962283e-06
1549.055,2.2107381e-06
1549.06,2.21110986e-06
1549.065,2.21024243e-06
1549.07,2.20392326e-06
1549.075,2.19648882e-06
1549.08,2.19859521e-06
1549.085,2.19599315e-06
1549.09,2.18422201e-06
1549.095,2.18583295e-06
1549.1,2.1854612e-06
1549.105,2.17579645e-06
1549.11,2.17641605e-06
1549.115,2.18211562e-06
1549.12,2.18100058e-06
1549.125,2.1811245e-06
1549.13,2.18595687e-06
1549.135,2.18806326e-06
1549.14,2.1811245e-06
1549.145,2.17938964e-06
1549.15,2.18657624e-06
1549.155,2.18372634e-06
1549.16,2.17951356e-06
1549.165,2.18298305e-06
1549.17,2.17815068e-06
1549.175,2.17418574e-06
1549.18,2.17468119e-06
1549.185,2.17195543e-06
1549.19,2.17616821e-06
1549.195,2.17951356e-06
1549.2,2.17852244e-06
1549.205,2.18347873e-06
1549.21,2.1782746e-06
1549.215,2.19537355e-06
1549.22,2.19562139e-06
1549.225,2.19673666e-06
1549.23,2.19165645e-06
1549.235,2.19512594e-06
1549.24,2.19549747e-06
1549.245,2.20082552e-06
1549.25,2.20293191e-06
1549.255,2.20714469e-06
1549.26,2.20627749e-06
1549.265,2.2078882e-06
1549.27,2.20466654e-06
1549.275,2.20392326e-06
1549.28,2.20516222e-06
1549.285,2.20441871e-06
1549.29,2.20850779e-06
1549.295,2.21680943e-06
1549.3,2.22102221e-06
1549.305,2.21854407e-06
1549.31,2.22114613e-06
1549.315,2.22275708e-06
1549.32,2.21755295e-06
1549.325,2.22077438e-06
1549.33,2.22734161e-06
1549.335,2.2280849e-06
1549.34,2.22907624e-06
1549.345,2.23242159e-06
1549.35,2.22622634e-06
1549.355,2.23204984e-06
1549.36,2.2389886e-06
1549.365,2.24233418e-06
1549.37,2.23799748e-06
1549.375,2.23985603e-06
1549.38,2.24171458e-06
1549.385,2.24295377e-06
1549.39,2.23626284e-06
1549.395,2.23713005e-06
1549.4,2.24059954e-06
1549.405,2.23997995e-06
1549.41,2.24444057e-06
1549.415,2.24629912e-06
1549.42,2.24221026e-06
1549.425,2.23960819e-06
1549.43,2.2389886e-06
1549.435,2.245308e-06
1549.44,2.24431665e-06
1549.445,2.24852943e-06
1549.45,2.25162717e-06
1549.455,2.24072346e-06
1549.46,2.23081088e-06
1549.465,2.23824532e-06
1549.47,2.22882841e-06
1549.475,2.23688221e-06
1549.48,2.23564325e-06
1549.485,2.23440406e-06
1549.49,2.23143047e-06
1549.495,2.22151789e-06
1549.5,2.22114613e-06
1549.505,2.2280849e-06
1549.51,2.22164181e-06
1549.515,2.22127005e-06
1549.52,2.22573067e-06
1549.525,2.21643768e-06
1549.53,2.20516222e-06
1549.535,2.20491438e-06
1549.54,2.19958656e-06
1549.545,2.20194079e-06
1549.55,2.20652532e-06
1549.555,2.19995809e-06
1549.56,2.19896697e-06
1549.565,2.18893047e-06
1549.57,2.18670016e-06
1549.575,2.19227604e-06
1549.58,2.18744367e-06
1549.585,2.19202821e-06
1549.59,2.2035515e-06
1549.595,2.18756759e-06
1549.6,2.18285913e-06
1549.605,2.18360265e-06
1549.61,2.19016965e-06
1549.615,2.19004573e-06
1549.62,2.19078902e-06
1549.625,2.19512594e-06
1549.63,2.1897979e-06
1549.635,2.18620448e-06
1549.64,2.18744367e-06
1549.645,2.18806326e-06
1549.65,2.19252388e-06
1549.655,2.19450635e-06
1549.66,2.19004573e-06
1549.665,2.19153253e-06
1549.67,2.18682408e-06
1549.675,2.19339108e-06
1549.68,2.19673666e-06
1549.685,2.20008201e-06
1549.69,2.20392326e-06
1549.695,2.20925108e-06
1549.7,2.20392326e-06
1549.705,2.19933872e-06
1549.71,2.21234882e-06
1549.715,2.21160531e-06
1549.72,2.22647418e-06
1549.725,2.22560675e-06
1549.73,2.22350036e-06
1549.735,2.22114613e-06
1549.74,2.22560675e-06
1549.745,2.22783706e-06
1549.75,2.23799748e-06
1549.755,2.23774964e-06
1549.76,2.23353686e-06
1549.765,2.23291727e-06
1549.77,2.23304119e-06
1549.775,2.23502366e-06
1549.78,2.24282985e-06
1549.785,2.23923644e-06
1549.79,2.2490251e-06
1549.795,2.24282985e-06
1549.8,2.23774964e-06
1549.805,2.24741439e-06
1549.81,2.24939686e-06
1549.815,2.24865335e-06
1549.82,2.25360964e-06
1549.825,2.25261851e-06
1549.83,2.25113149e-06
1549.835,2.24939686e-06
1549.84,2.2490251e-06
1549.845,2.24939686e-06
1549.85,2.25745066e-06
1549.855,2.25968097e-06
1549.86,2.25980489e-06
1549.865,2.25745066e-06
1549.87,2.24952078e-06
1549.875,2.2409713e-06
1549.88,2.24766222e-06
1549.885,2.25125541e-06
1549.89,2.24952078e-06
1549.895,2.25026429e-06
1549.9,2.24605128e-06
1549.905,2.24592736e-06
1549.91,2.24691871e-06
1549.915,2.2490251e-06
1549.92,2.25038798e-06
1549.925,2.24852943e-06
1549.93,2.24803398e-06
1549.935,2.24481232e-06
1549.94,2.24555583e-06
1549.945,2.2337847e-06
1549.95,2.2389886e-06
1549.955,2.23911252e-06
1549.96,2.22585459e-06
1549.965,2.22783706e-06
1549.97,2.22734161e-06
1549.975,2.21482696e-06
1549.98,2.2208983e-06
1549.985,2.22325252e-06
1549.99,2.21234882e-06
1549.995,2.20925108e-06
1550.0,2.21185314e-06
1550.005,2.20714469e-06
1550.01,2.2078882e-06
1550.015,2.20528614e-06
1550.02,2.20714469e-06
1550.025,2.20764036e-06
1550.03,2.20293191e-06
1550.035,2.20330367e-06
1550.04,2.20119728e-06
1550.045,2.19029357e-06
1550.05,2.19859521e-06
1550.055,2.19339108e-06
1550.06,2.18905438e-06
1550.065,2.19463027e-06
1550.07,2.19388676e-06
1550.075,2.19388676e-06
1550.08,2.1897979e-06
1550.085,2.18992182e-06
1550.09,2.19648882e-06
1550.095,2.20132119e-06
1550.1,2.193515e-06
1550.105,2.19153253e-06
1550.11,2.18942614e-06
1550.115,2.19128469e-06
1550.12,2.19413459e-06
1550.125,2.19227604e-06
1550.13,2.19871913e-06
1550.135,2.1906651e-06
1550.14,2.19041749e-06
1550.145,2.19314325e-06
1550.15,2.19178037e-06
1550.155,2.19165645e-06
1550.16,2.20206471e-06
1550.165,2.19884305e-06
1550.17,2.20330367e-06
1550.175,2.20602965e-06
1550.18,2.20615357e-06
1550.185,2.2107381e-06
1550.19,2.20739253e-06
1550.195,2.21123378e-06
1550.2,2.22151789e-06
1550.205,2.2165616e-06
1550.21,2.22387212e-06
1550.215,2.22498738e-06
1550.22,2.21718119e-06
1550.225,2.22573067e-06
1550.23,2.23341294e-06
1550.235,2.22498738e-06
1550.24,2.23366078e-06
1550.245,2.23180223e-06
1550.25,2.22895233e-06
1550.255,2.22114613e-06
1550.26,2.21978325e-06
1550.265,2.2237482e-06
1550.27,2.23056304e-06
1550.275,2.22597851e-06
1550.28,2.2222614e-06
1550.285,2.22275708e-06
1550.29,2.22102221e-06
1550.295,2.22151789e-06
1550.3,2.22833273e-06
1550.305,2.22783706e-06
1550.31,2.23192615e-06
1550.315,2.23428037e-06
1550.32,2.22882841e-06
1550.325,2.22238532e-06
1550.33,2.21916366e-06
1550.335,2.22003109e-06
1550.34,2.21705727e-06
1550.345,2.21916366e-06
1550.35,2.21767687e-06
1550.355,2.21482696e-06
1550.36,2.2137117e-06
1550.365,2.20776428e-06
1550.37,2.20677293e-06
1550.375,2.21346409e-06
1550.38,2.20726861e-06
1550.385,2.20342758e-06
1550.39,2.20454262e-06
1550.395,2.19227604e-06
1550.4,2.19215212e-06
1550.405,2.19463027e-06
1550.41,2.1906651e-06
1550.415,2.19524964e-06
1550.42,2.19054141e-06
1550.425,2.18025707e-06
1550.43,2.18013315e-06
1550.435,2.17629213e-06
1550.44,2.18025707e-06
1550.445,2.18248738e-06
1550.45,2.17084016e-06
1550.455,2.16699914e-06
1550.46,2.16724698e-06
1550.465,2.14989996e-06
1550.47,2.15324553e-06
1550.475,2.15572368e-06
1550.48,2.14915667e-06
1550.485,2.15089131e-06
1550.49,2.15274986e-06
1550.495,2.1451915e-06
1550.5,2.13850058e-06
1550.505,2.1414744e-06
1550.51,2.1451915e-06
1550.515,2.14457214e-06
1550.52,2.1523781e-06
1550.525,2.1523781e-06
1550.53,2.14841316e-06
1550.535,2.13986368e-06
1550.54,2.13936801e-06
1550.545,2.13887233e-06
1550.55,2.13230533e-06
1550.555,2.13750945e-06
1550.56,2.13441172e-06
1550.565,2.13131398e-06
1550.57,2.13453563e-06
1550.575,2.12511873e-06
1550.58,2.12474697e-06
1550.585,2.12598616e-06
1550.59,2.12326017e-06
1550.595,2.12536656e-06
1550.6,2.12400346e-06
1550.605,2.12387977e-06
1550.61,2.11929523e-06
1550.615,2.12511873e-06
1550.62,2.12635769e-06
1550.625,2.12660552e-06
1550.63,2.12449913e-06
1550.635,2.12152554e-06
1550.64,2.11917131e-06
1550.645,2.11533006e-06
1550.65,2.11817996e-06
1550.655,2.11793213e-06
1550.66,2.12189707e-06
1550.665,2.11433894e-06
1550.67,2.11743645e-06
1550.675,2.11458678e-06
1550.68,2.1140911e-06
1550.685,2.12152554e-06
1550.69,2.12313626e-06
1550.695,2.12065811e-06
1550.7,2.11793213e-06
1550.705,2.11743645e-06
1550.71,2.10876306e-06
1550.715,2.11012616e-06
1550.72,2.10727626e-06
1550.725,2.10863914e-06
1550.73,2.11074553e-06
1550.735,2.10058533e-06
1550.74,2.09885047e-06
1550.745,2.09934615e-06
1550.75,2.07952121e-06
1550.755,2.07840594e-06
1550.76,2.08076017e-06
1550.765,2.07493667e-06
1550.77,2.07406924e-06
1550.775,2.06651089e-06
1550.78,2.06254595e-06
1550.785,2.0672544e-06
1550.79,2.05783749e-06
1550.795,2.06130699e-06
1550.8,2.05684637e-06
1550.805,2.04222533e-06
1550.81,2.04780122e-06
1550.815,2.03826039e-06
1550.82,2.03057812e-06
1550.825,2.03441914e-06
1550.83,2.0261175e-06
1550.835,2.01769194e-06
1550.84,2.01769194e-06
1550.845,1.99253896e-06
1550.85,1.99068018e-06
1550.855,1.99105193e-06
1550.86,1.96701421e-06
1550.865,1.97296163e-06
1550.87,1.9706074e-06
1550.875,1.95041071e-06
1550.88,1.95660596e-06
1550.885,1.94954328e-06
1550.89,1.93876349e-06
1550.895,1.94954328e-06
1550.9,1.92302741e-06
1550.905,1.92104494e-06
1550.91,1.92773587e-06
1550.915,1.89081175e-06
1550.92,1.88920103e-06
1550.925,1.903574e-06
1550.93,1.86293278e-06
1550.935,1.85983504e-06
1550.94,1.86231318e-06
1550.945,1.83480597e-06
1550.95,1.84236433e-06
1550.955,1.82489362e-06
1550.96,1.80283814e-06
1550.965,1.82006124e-06
1550.97,1.79862536e-06
1550.975,1.79094309e-06
1550.98,1.80358165e-06
1550.985,1.77074639e-06
1550.99,1.7605862e-06
1550.995,1.76554227e-06
1551.0,1.73853073e-06
1551.005,1.73543299e-06
1551.01,1.73766352e-06
1551.015,1.70259796e-06
1551.02,1.69974805e-06
1551.025,1.69565919e-06
1551.03,1.66567384e-06
1551.035,1.6682759e-06
1551.04,1.65315919e-06
1551.045,1.65452229e-06
1551.05,1.65340703e-06
1551.055,1.6214392e-06
1551.06,1.62342167e-06
1551.065,1.61673074e-06
1551.07,1.57720456e-06
1551.075,1.59306455e-06
1551.08,1.59926003e-06
1551.085,1.54833447e-06
1551.09,1.56642477e-06
1551.095,1.56840724e-06
1551.1,1.50682581e-06
1551.105,1.50509118e-06
1551.11,1.49418725e-06
1551.115,1.48551385e-06
1551.12,1.48464665e-06
1551.125,1.46246725e-06
1551.13,1.46184766e-06
1551.135,1.45949366e-06
1551.14,1.44127921e-06
1551.145,1.44549222e-06
1551.15,1.44425303e-06
1551.155,1.43272973e-06
1551.16,1.4347122e-06
1551.165,1.42764952e-06
1551.17,1.42281715e-06
1551.175,1.43074726e-06
1551.18,1.4275256e-06
1551.185,1.42963199e-06
1551.19,1.43396892e-06
1551.195,1.43768602e-06
1551.2,1.43644706e-06
1551.205,1.43681859e-06
1551.21,1.44858973e-06
1551.215,1.4519353e-06
1551.22,1.45428953e-06
1551.225,1.47609694e-06
1551.23,1.4677953e-06
1551.235,1.47361879e-06
1551.24,1.50409983e-06
1551.245,1.48972663e-06
1551.25,1.51921654e-06
1551.255,1.52962457e-06
1551.26,1.5132689e-06
1551.265,1.54957343e-06
1551.27,1.55837074e-06
1551.275,1.55960993e-06
1551.28,1.59876436e-06
1551.285,1.6084291e-06
1551.29,1.60533136e-06
1551.295,1.64014909e-06
1551.3,1.64163589e-06
1551.305,1.64423795e-06
1551.31,1.67571011e-06
1551.315,1.67298435e-06
1551.32,1.68748124e-06
1551.325,1.69900454e-06
1551.33,1.68748124e-06
1551.335,1.72923774e-06
1551.34,1.73146805e-06
1551.345,1.72229898e-06
1551.35,1.76789649e-06
1551.355,1.77756124e-06
1551.36,1.77384413e-06
1551.365,1.80990082e-06
1551.37,1.80643156e-06
1551.375,1.8147332e-06
1551.38,1.83765587e-06
1551.385,1.83084103e-06
1551.39,1.84657711e-06
1551.395,1.85847216e-06
1551.4,1.84979876e-06
1551.405,1.88139484e-06
1551.41,1.8854837e-06
1551.415,1.87296928e-06
1551.42,1.90369792e-06
1551.425,1.90654782e-06
1551.43,1.90307856e-06
1551.435,1.92897483e-06
1551.44,1.92748803e-06
1551.445,1.93355936e-06
1551.45,1.95412781e-06
1551.455,1.95796906e-06
1551.46,1.96019937e-06
1551.465,1.96589895e-06
1551.47,1.96280143e-06
1551.475,1.98039606e-06
1551.48,1.98485668e-06
1551.485,1.98993689e-06
1551.49,2.0102575e-06
1551.495,2.00765544e-06
1551.5,2.00269915e-06
1551.505,2.0304542e-06
1551.51,2.01632884e-06
1551.515,2.02116121e-06
1551.52,2.05944843e-06
1551.525,2.05796141e-06
1551.53,2.06836967e-06
1551.535,2.06415689e-06
1551.54,2.06328946e-06
1551.545,2.07245853e-06
1551.55,2.07704306e-06
1551.555,2.08001688e-06
1551.56,2.08893812e-06
1551.565,2.08472534e-06
1551.57,2.08769893e-06
1551.575,2.0960008e-06
1551.58,2.09438986e-06
1551.585,2.09847894e-06
1551.59,2.10467419e-06
1551.595,2.10108078e-06
1551.6,2.10231997e-06
1551.605,2.1040546e-06
1551.61,2.10442636e-06
1551.615,2.1112412e-06
1551.62,2.11322367e-06
1551.625,2.1155779e-06
1551.63,2.11879956e-06
1551.635,2.11954284e-06
1551.64,2.1170647e-06
1551.645,2.1170647e-06
1551.65,2.12041027e-06
1551.655,2.12672944e-06
1551.66,2.12672944e-06
1551.665,2.12697728e-06
1551.67,2.12970326e-06
1551.675,2.13391604e-06
1551.68,2.12957934e-06
1551.685,2.14853708e-06
1551.69,2.14841316e-06
1551.695,2.14779357e-06
1551.7,2.16129934e-06
1551.705,2.15597152e-06
1551.71,2.15274986e-06
1551.715,2.16191893e-06
1551.72,2.1639014e-06
1551.725,2.16167109e-06
1551.73,2.16699914e-06
1551.735,2.16811418e-06
1551.74,2.16873377e-06
1551.745,2.16860985e-06
1551.75,2.1676185e-06
1551.755,2.17034449e-06
1551.76,2.17331831e-06
1551.765,2.17455727e-06
1551.77,2.18025707e-06
1551.775,2.18137234e-06
1551.78,2.17951356e-06
1551.785,2.18608056e-06
1551.79,2.19078902e-06
1551.795,2.18806326e-06
1551.8,2.19004573e-06
1551.805,2.19004573e-06
1551.81,2.18942614e-06
1551.815,2.18942614e-06
1551.82,2.1863284e-06
1551.825,2.18930222e-06
1551.83,2.19103686e-06
1551.835,2.19215212e-06
1551.84,2.18707191e-06
1551.845,2.18670016e-06
1551.85,2.18731975e-06
1551.855,2.18149603e-06
1551.86,2.18484161e-06
1551.865,2.18533728e-06
1551.87,2.18707191e-06
1551.875,2.18818718e-06
1551.88,2.18818718e-06
1551.885,2.18818718e-06
1551.89,2.18645232e-06
1551.895,2.19078902e-06
1551.9,2.19153253e-06
1551.905,2.19153253e-06
1551.91,2.19946264e-06
1551.915,2.19760386e-06
1551.92,2.19599315e-06
1551.925,2.19958656e-06
1551.93,2.19847129e-06
1551.935,2.20057768e-06
1551.94,2.20702077e-06
1551.945,2.20454262e-06
1551.95,2.20764036e-06
1551.955,2.21544656e-06
1551.96,2.21767687e-06
1551.965,2.22758922e-06
1551.97,2.23155439e-06
1551.975,2.23304119e-06
1551.98,2.23923644e-06
1551.985,2.23564325e-06
1551.99,2.24233418e-06
1551.995,2.24320161e-06
1552.0,2.24431665e-06
1552.005,2.24394489e-06
1552.01,2.24952078e-06
1552.015,2.23576717e-06
1552.02,2.23564325e-06
1552.025,2.23576717e-06
1552.03,2.23787356e-06
1552.035,2.22969561e-06
1552.04,2.23638676e-06
1552.045,2.23762572e-06
1552.05,2.22511107e-06
1552.055,2.22833273e-06
1552.06,2.23167831e-06
1552.065,2.22734161e-06
1552.07,2.23167831e-06
1552.075,2.23539541e-06
1552.08,2.23514758e-06
1552.085,2.23390862e-06
1552.09,2.23366078e-06
1552.095,2.22895233e-06
1552.1,2.22932408e-06
1552.105,2.22734161e-06
1552.11,2.22548283e-06
1552.115,2.22796098e-06
1552.12,2.22734161e-06
1552.125,2.22127005e-06
1552.13,2.22709377e-06
1552.135,2.21978325e-06
1552.14,2.22238532e-06
1552.145,2.22362428e-06
1552.15,2.22387212e-06
1552.155,2.22486347e-06
1552.16,2.22622634e-06
1552.165,2.22511107e-06
1552.17,2.22040285e-06
1552.175,2.22858057e-06
1552.18,2.22957192e-06
1552.185,2.22957192e-06
1552.19,2.23403254e-06
1552.195,2.23167831e-06
1552.2,2.22920016e-06
1552.205,2.23564325e-06
1552.21,2.23366078e-06
1552.215,2.2389886e-06
1552.22,2.24035171e-06
1552.225,2.23799748e-06
1552.23,2.2352715e-06
1552.235,2.23923644e-06
1552.24,2.24629912e-06
1552.245,2.23985603e-06
1552.25,2.24654696e-06
1552.255,2.24791006e-06
1552.26,2.251875e-06
1552.265,2.25237068e-06
1552.27,2.25150325e-06
1552.275,2.25422923e-06
1552.28,2.25782242e-06
1552.285,2.25707913e-06
1552.29,2.25422923e-06
1552.295,2.25323788e-06
1552.3,2.2533618e-06
1552.305,2.25026429e-06
1552.31,2.25571603e-06
1552.315,2.25001645e-06
1552.32,2.24939686e-06
1552.325,2.25125541e-06
1552.33,2.2475383e-06
1552.335,2.24691871e-06
1552.34,2.24741439e-06
1552.345,2.24419273e-06
1552.35,2.24914902e-06
1552.355,2.2505119e-06
1552.36,2.25075974e-06
1552.365,2.2524946e-06
1552.37,2.24654696e-06
1552.375,2.25150325e-06
1552.38,2.25113149e-06
1552.385,2.25732674e-06
1552.39,2.26302654e-06
1552.395,2.26153975e-06
1552.4,2.26686757e-06
1552.405,2.26637212e-06
1552.41,2.26104407e-06
1552.415,2.26686757e-06
1552.42,2.27256737e-06
1552.425,2.2705849e-06
1552.43,2.2692218e-06
1552.435,2.26736324e-06
1552.44,2.26748716e-06
1552.445,2.26885004e-06
1552.45,2.26984139e-06
1552.455,2.27516944e-06
1552.46,2.27727583e-06
1552.465,2.27702799e-06
1552.47,2.27727583e-06
1552.475,2.27479768e-06
1552.48,2.27393025e-06
1552.485,2.27393025e-06
