Wavelength (nm),Power (W)
1547.763,9.57796601e-07
1547.764,9.55566293e-07
1547.765,9.54946699e-07
1547.766,9.57548764e-07
1547.767,9.55566293e-07
1547.768,9.54698862e-07
1547.769,9.56681333e-07
1547.77,9.56929171e-07
1547.771,9.57548764e-07
1547.772,9.59531235e-07
1547.773,9.55318455e-07
1547.774,9.58911642e-07
1547.775,9.56805252e-07
1547.776,9.57300927e-07
1547.777,9.57796601e-07
1547.778,9.55566293e-07
1547.779,9.57424845e-07
1547.78,9.57177008e-07
1547.781,9.57424845e-07
1547.782,9.55194537e-07
1547.783,9.58911642e-07
1547.784,9.56185886e-07
1547.785,9.55194537e-07
1547.786,9.55690211e-07
1547.787,9.57796601e-07
1547.788,9.56185886e-07
1547.789,9.57548764e-07
1547.79,9.55690211e-07
1547.791,9.56433723e-07
1547.792,9.57548764e-07
1547.793,9.56557642e-07
1547.794,9.59531235e-07
1547.795,9.48999229e-07
1547.796,9.54698862e-07
1547.797,9.5903556e-07
1547.798,9.54946699e-07
1547.799,9.52592529e-07
1547.8,9.5581413e-07
1547.801,9.57300927e-07
1547.802,9.56681333e-07
1547.803,9.51477375e-07
1547.804,9.56309805e-07
1547.805,9.55566293e-07
1547.806,9.54822781e-07
1547.807,9.53459846e-07
1547.808,9.53831659e-07
1547.809,9.54574944e-07
1547.81,9.56681333e-07
1547.811,9.52096855e-07
1547.812,9.53955578e-07
1547.813,9.55070618e-07
1547.814,9.53088204e-07
1547.815,9.52840367e-07
1547.816,9.52468611e-07
1547.817,9.55070618e-07
1547.818,9.51353456e-07
1547.819,9.51849131e-07
1547.82,9.51601294e-07
1547.821,9.54822781e-07
1547.822,9.52220773e-07
1547.823,9.52716448e-07
1547.824,9.51725212e-07
1547.825,9.52840367e-07
1547.826,9.51477375e-07
1547.827,9.52468611e-07
1547.828,9.52344692e-07
1547.829,9.52096855e-07
1547.83,9.51725212e-07
1547.831,9.50857782e-07
1547.832,9.51725212e-07
1547.833,9.52592529e-07
1547.834,9.50238302e-07
1547.835,9.49990465e-07
1547.836,9.52716448e-07
1547.837,9.47512319e-07
1547.838,9.51105619e-07
1547.839,9.49866546e-07
1547.84,9.51849131e-07
1547.841,9.45529848e-07
1547.842,9.52220773e-07
1547.843,9.50362221e-07
1547.844,9.48751392e-07
1547.845,9.51353456e-07
1547.846,9.49866546e-07
1547.847,9.47884075e-07
1547.848,9.5048614e-07
1547.849,9.47512319e-07
1547.85,9.4689284e-07
1547.851,9.47016758e-07
1547.852,9.49618823e-07
1547.853,9.47760157e-07
1547.854,9.48131913e-07
1547.855,9.47264596e-07
1547.856,9.44910369e-07
1547.857,9.46149441e-07
1547.858,9.48255831e-07
1547.859,9.44414694e-07
1547.86,9.44662531e-07
1547.861,9.48503668e-07
1547.862,9.4540593e-07
1547.863,9.46768921e-07
1547.864,9.46149441e-07
1547.865,9.46397165e-07
1547.866,9.45529848e-07
1547.867,9.45529848e-07
1547.868,9.44662531e-07
1547.869,9.43547377e-07
1547.87,9.46025523e-07
1547.871,9.44910369e-07
1547.872,9.4181263e-07
1547.873,9.40077996e-07
1547.874,9.42927784e-07
1547.875,9.44166857e-07
1547.876,9.4119315e-07
1547.877,9.42803865e-07
1547.878,9.42556142e-07
1547.879,9.42432223e-07
1547.88,9.42803865e-07
1547.881,9.42556142e-07
1547.882,9.40945313e-07
1547.883,9.40325833e-07
1547.884,9.44414694e-07
1547.885,9.37723769e-07
1547.886,9.41936548e-07
1547.887,9.43051703e-07
1547.888,9.40697475e-07
1547.889,9.37847688e-07
1547.89,9.44042938e-07
1547.891,9.40945313e-07
1547.892,9.40325833e-07
1547.893,9.41317069e-07
1547.894,9.42060467e-07
1547.895,9.39830159e-07
1547.896,9.39334598e-07
1547.897,9.40449752e-07
1547.898,9.41317069e-07
1547.899,9.40201915e-07
1547.9,9.37723769e-07
1547.901,9.40325833e-07
1547.902,9.38962842e-07
1547.903,9.39582321e-07
1547.904,9.37475932e-07
1547.905,9.3908676e-07
1547.906,9.38715004e-07
1547.907,9.39334598e-07
1547.908,9.36608615e-07
1547.909,9.39334598e-07
1547.91,9.3908676e-07
1547.911,9.37847688e-07
1547.912,9.3821933e-07
1547.913,9.42308304e-07
1547.914,9.37847688e-07
1547.915,9.39334598e-07
1547.916,9.39830159e-07
1547.917,9.40201915e-07
1547.918,9.37475932e-07
1547.919,9.36484696e-07
1547.92,9.39830159e-07
1547.921,9.38962842e-07
1547.922,9.36236859e-07
1547.923,9.38838923e-07
1547.924,9.37352013e-07
1547.925,9.3908676e-07
1547.926,9.37475932e-07
1547.927,9.37104176e-07
1547.928,9.3908676e-07
1547.929,9.38467167e-07
1547.93,9.3970624e-07
1547.931,9.3759985e-07
1547.932,9.39582321e-07
1547.933,9.38343248e-07
1547.934,9.38343248e-07
1547.935,9.38715004e-07
1547.936,9.38467167e-07
1547.937,9.39334598e-07
1547.938,9.37847688e-07
1547.939,9.40945313e-07
1547.94,9.37475932e-07
1547.941,9.37475932e-07
1547.942,9.37847688e-07
1547.943,9.39954077e-07
1547.944,9.36980371e-07
1547.945,9.40945313e-07
1547.946,9.37475932e-07
1547.947,9.38962842e-07
1547.948,9.39210679e-07
1547.949,9.39458403e-07
1547.95,9.37228094e-07
1547.951,9.38715004e-07
1547.952,9.40077996e-07
1547.953,9.40449752e-07
1547.954,9.38095525e-07
1547.955,9.38467167e-07
1547.956,9.43547377e-07
1547.957,9.39210679e-07
1547.958,9.41936548e-07
1547.959,9.35989021e-07
1547.96,9.4268006e-07
1547.961,9.40201915e-07
1547.962,9.39830159e-07
1547.963,9.3908676e-07
1547.964,9.42803865e-07
1547.965,9.40697475e-07
1547.966,9.40945313e-07
1547.967,9.42184386e-07
1547.968,9.42432223e-07
1547.969,9.38838923e-07
1547.97,9.4540593e-07
1547.971,9.39458403e-07
1547.972,9.42060467e-07
1547.973,9.42308304e-07
1547.974,9.40573557e-07
1547.975,9.42556142e-07
1547.976,9.43051703e-07
1547.977,9.41317069e-07
1547.978,9.41688711e-07
1547.979,9.41440987e-07
1547.98,9.4329954e-07
1547.981,9.4181263e-07
1547.982,9.42432223e-07
1547.983,9.44662531e-07
1547.984,9.42060467e-07
1547.985,9.46521084e-07
1547.986,9.42184386e-07
1547.987,9.44414694e-07
1547.988,9.43175621e-07
1547.989,9.45901604e-07
1547.99,9.45158092e-07
1547.991,9.4478645e-07
1547.992,9.43795214e-07
1547.993,9.47140677e-07
1547.994,9.4478645e-07
1547.995,9.44538613e-07
1547.996,9.46025523e-07
1547.997,9.44538613e-07
1547.998,9.45282011e-07
1547.999,9.47264596e-07
1548.0,9.44042938e-07
1548.001,9.46149441e-07
1548.002,9.47264596e-07
1548.003,9.47140677e-07
1548.004,9.46521084e-07
1548.005,9.47264596e-07
1548.006,9.50362221e-07
1548.007,9.45529848e-07
1548.008,9.49618823e-07
1548.009,9.48503668e-07
1548.01,9.47388401e-07
1548.011,9.48131913e-07
1548.012,9.48875311e-07
1548.013,9.47388401e-07
1548.014,9.48255831e-07
1548.015,9.47388401e-07
1548.016,9.50238302e-07
1548.017,9.48627473e-07
1548.018,9.45158092e-07
1548.019,9.49370985e-07
1548.02,9.49742628e-07
1548.021,9.50610058e-07
1548.022,9.48007994e-07
1548.023,9.52096855e-07
1548.024,9.49370985e-07
1548.025,9.51849131e-07
1548.026,9.52344692e-07
1548.027,9.48627473e-07
1548.028,9.51477375e-07
1548.029,9.47388401e-07
1548.03,9.51353456e-07
1548.031,9.48875311e-07
1548.032,9.5197305e-07
1548.033,9.49742628e-07
1548.034,9.49866546e-07
1548.035,9.49370985e-07
1548.036,9.51477375e-07
1548.037,9.50114384e-07
1548.038,9.49866546e-07
1548.039,9.52344692e-07
1548.04,9.48255831e-07
1548.041,9.51105619e-07
1548.042,9.4837975e-07
1548.043,9.54327106e-07
1548.044,9.46768921e-07
1548.045,9.50733977e-07
1548.046,9.49618823e-07
1548.047,9.53459846e-07
1548.048,9.53459846e-07
1548.049,9.51477375e-07
1548.05,9.52096855e-07
1548.051,9.48131913e-07
1548.052,9.55318455e-07
1548.053,9.52220773e-07
1548.054,9.51353456e-07
1548.055,9.49990465e-07
1548.056,9.54327106e-07
1548.057,9.52468611e-07
1548.058,9.51229538e-07
1548.059,9.52468611e-07
1548.06,9.51105619e-07
1548.061,9.52592529e-07
1548.062,9.5197305e-07
1548.063,9.54079496e-07
1548.064,9.49618823e-07
1548.065,9.55070618e-07
1548.066,9.52220773e-07
1548.067,9.48875311e-07
1548.068,9.49370985e-07
1548.069,9.55318455e-07
1548.07,9.49618823e-07
1548.071,9.50362221e-07
1548.072,9.50857782e-07
1548.073,9.52220773e-07
1548.074,9.52468611e-07
1548.075,9.49247067e-07
1548.076,9.50733977e-07
1548.077,9.49494904e-07
1548.078,9.53212009e-07
1548.079,9.48627473e-07
1548.08,9.5197305e-07
1548.081,9.5197305e-07
1548.082,9.53212009e-07
1548.083,9.47264596e-07
1548.084,9.49247067e-07
1548.085,9.51725212e-07
1548.086,9.52344692e-07
1548.087,9.48503668e-07
1548.088,9.5197305e-07
1548.089,9.50610058e-07
1548.09,9.50238302e-07
1548.091,9.52964285e-07
1548.092,9.46768921e-07
1548.093,9.50733977e-07
1548.094,9.5048614e-07
1548.095,9.50362221e-07
1548.096,9.48131913e-07
1548.097,9.49990465e-07
1548.098,9.47264596e-07
1548.099,9.50114384e-07
1548.1,9.49247067e-07
1548.101,9.48875311e-07
1548.102,9.49494904e-07
1548.103,9.47636238e-07
1548.104,9.49247067e-07
1548.105,9.44414694e-07
1548.106,9.49247067e-07
1548.107,9.48255831e-07
1548.108,9.46521084e-07
1548.109,9.47264596e-07
1548.11,9.51849131e-07
1548.111,9.44290775e-07
1548.112,9.47264596e-07
1548.113,9.45777686e-07
1548.114,9.54574944e-07
1548.115,9.42432223e-07
1548.116,9.51601294e-07
1548.117,9.49990465e-07
1548.118,9.46768921e-07
1548.119,9.44414694e-07
1548.12,9.50362221e-07
1548.121,9.47884075e-07
1548.122,9.44166857e-07
1548.123,9.44042938e-07
1548.124,9.49123148e-07
1548.125,9.48751392e-07
1548.126,9.42184386e-07
1548.127,9.48131913e-07
1548.128,9.47264596e-07
1548.129,9.48875311e-07
1548.13,9.47264596e-07
1548.131,9.45034287e-07
1548.132,9.44538613e-07
1548.133,9.47016758e-07
1548.134,9.43547377e-07
1548.135,9.46273246e-07
1548.136,9.44166857e-07
1548.137,9.4329954e-07
1548.138,9.46521084e-07
1548.139,9.39210679e-07
1548.14,9.47016758e-07
1548.141,9.40201915e-07
1548.142,9.44166857e-07
1548.143,9.40449752e-07
1548.144,9.45282011e-07
1548.145,9.40449752e-07
1548.146,9.44290775e-07
1548.147,9.40201915e-07
1548.148,9.41317069e-07
1548.149,9.38838923e-07
1548.15,9.38467167e-07
1548.151,9.42060467e-07
1548.152,9.3970624e-07
1548.153,9.38467167e-07
1548.154,9.40201915e-07
1548.155,9.40201915e-07
1548.156,9.37104176e-07
1548.157,9.38838923e-07
1548.158,9.37475932e-07
1548.159,9.38838923e-07
1548.16,9.37228094e-07
1548.161,9.36236859e-07
1548.162,9.40821394e-07
1548.163,9.35741298e-07
1548.164,9.38467167e-07
1548.165,9.38715004e-07
1548.166,9.33015315e-07
1548.167,9.35989021e-07
1548.168,9.38962842e-07
1548.169,9.35369542e-07
1548.17,9.37228094e-07
1548.171,9.36484696e-07
1548.172,9.34378306e-07
1548.173,9.3908676e-07
1548.174,9.32891396e-07
1548.175,9.36856452e-07
1548.176,9.3549346e-07
1548.177,9.38343248e-07
1548.178,9.37228094e-07
1548.179,9.35121705e-07
1548.18,9.34254388e-07
1548.181,9.37971606e-07
1548.182,9.33510989e-07
1548.183,9.33263152e-07
1548.184,9.34873867e-07
1548.185,9.33139233e-07
1548.186,9.33510989e-07
1548.187,9.32271917e-07
1548.188,9.33758713e-07
1548.189,9.34378306e-07
1548.19,9.32147998e-07
1548.191,9.33882632e-07
1548.192,9.34626144e-07
1548.193,9.29793771e-07
1548.194,9.33015315e-07
1548.195,9.31280681e-07
1548.196,9.34626144e-07
1548.197,9.3251964e-07
1548.198,9.30041608e-07
1548.199,9.31156762e-07
1548.2,9.32024079e-07
1548.201,9.33758713e-07
1548.202,9.29422015e-07
1548.203,9.31900161e-07
1548.204,9.29422015e-07
1548.205,9.34873867e-07
1548.206,9.30289332e-07
1548.207,9.32147998e-07
1548.208,9.29422015e-07
1548.209,9.31652323e-07
1548.21,9.29050259e-07
1548.211,9.28554698e-07
1548.212,9.29174178e-07
1548.213,9.27067788e-07
1548.214,9.28926454e-07
1548.215,9.29793771e-07
1548.216,9.27935105e-07
1548.217,9.27687381e-07
1548.218,9.29174178e-07
1548.219,9.27191707e-07
1548.22,9.29422015e-07
1548.221,9.28678617e-07
1548.222,9.26943869e-07
1548.223,9.27067788e-07
1548.224,9.30165413e-07
1548.225,9.24589642e-07
1548.226,9.28059023e-07
1548.227,9.27935105e-07
1548.228,9.28059023e-07
1548.229,9.26819951e-07
1548.23,9.2991769e-07
1548.231,9.26572227e-07
1548.232,9.25952634e-07
1548.233,9.26076552e-07
1548.234,9.28926454e-07
1548.235,9.25828715e-07
1548.236,9.24713561e-07
1548.237,9.25704796e-07
1548.238,9.28182942e-07
1548.239,9.23970163e-07
1548.24,9.23598407e-07
1548.241,9.24837479e-07
1548.242,9.26448308e-07
1548.243,9.27563462e-07
1548.244,9.24094081e-07
1548.245,9.25828715e-07
1548.246,9.22978927e-07
1548.247,9.26572227e-07
1548.248,9.23474488e-07
1548.249,9.26448308e-07
1548.25,9.24094081e-07
1548.251,9.24341919e-07
1548.252,9.26819951e-07
1548.253,9.24218e-07
1548.254,9.24465724e-07
1548.255,9.22855008e-07
1548.256,9.2632439e-07
1548.257,9.23350569e-07
1548.258,9.23474488e-07
1548.259,9.25333154e-07
1548.26,9.24341919e-07
1548.261,9.23846244e-07
1548.262,9.24713561e-07
1548.263,9.23722325e-07
1548.264,9.21739854e-07
1548.265,9.23970163e-07
1548.266,9.25828715e-07
1548.267,9.2273109e-07
1548.268,9.21492017e-07
1548.269,9.25704796e-07
1548.27,9.24713561e-07
1548.271,9.22111496e-07
1548.272,9.26200471e-07
1548.273,9.25704796e-07
1548.274,9.23226764e-07
1548.275,9.24094081e-07
1548.276,9.22111496e-07
1548.277,9.23350569e-07
1548.278,9.24589642e-07
1548.279,9.23474488e-07
1548.28,9.21492017e-07
1548.281,9.25704796e-07
1548.282,9.20872537e-07
1548.283,9.21863773e-07
1548.284,9.23102846e-07
1548.285,9.20129025e-07
1548.286,9.23846244e-07
1548.287,9.21120261e-07
1548.288,9.23722325e-07
1548.289,9.17898717e-07
1548.29,9.23226764e-07
1548.291,9.2273109e-07
1548.292,9.21863773e-07
1548.293,9.21739854e-07
1548.294,9.22978927e-07
1548.295,9.21492017e-07
1548.296,9.23102846e-07
1548.297,9.20748619e-07
1548.298,9.25209235e-07
1548.299,9.18889953e-07
1548.3,9.22111496e-07
1548.301,9.21368098e-07
1548.302,9.24094081e-07
1548.303,9.18394392e-07
1548.304,9.24341919e-07
1548.305,9.18270473e-07
1548.306,9.20252944e-07
1548.307,9.23722325e-07
1548.308,9.18642229e-07
1548.309,9.20996342e-07
1548.31,9.17774798e-07
1548.311,9.25085317e-07
1548.312,9.16907481e-07
1548.313,9.22235415e-07
1548.314,9.22359334e-07
1548.315,9.18394392e-07
1548.316,9.22111496e-07
1548.317,9.21492017e-07
1548.318,9.19881188e-07
1548.319,9.206247e-07
1548.32,9.18146554e-07
1548.321,9.22235415e-07
1548.322,9.19013871e-07
1548.323,9.20872537e-07
1548.324,9.19881188e-07
1548.325,9.22978927e-07
1548.326,9.206247e-07
1548.327,9.20005107e-07
1548.328,9.2124418e-07
1548.329,9.23722325e-07
1548.33,9.17898717e-07
1548.331,9.17279237e-07
1548.332,9.23226764e-07
1548.333,9.18146554e-07
1548.334,9.19757383e-07
1548.335,9.18889953e-07
1548.336,9.19633464e-07
1548.337,9.18642229e-07
1548.338,9.18022636e-07
1548.339,9.21615936e-07
1548.34,9.17155319e-07
1548.341,9.20129025e-07
1548.342,9.18766034e-07
1548.343,9.20996342e-07
1548.344,9.20748619e-07
1548.345,9.17279237e-07
1548.346,9.21863773e-07
1548.347,9.16783563e-07
1548.348,9.20129025e-07
1548.349,9.17155319e-07
1548.35,9.21739854e-07
1548.351,9.18889953e-07
1548.352,9.170314e-07
1548.353,9.21863773e-07
1548.354,9.17403156e-07
1548.355,9.17898717e-07
1548.356,9.18146554e-07
1548.357,9.22235415e-07
1548.358,9.1765088e-07
1548.359,9.16535726e-07
1548.36,9.22235415e-07
1548.361,9.19013871e-07
1548.362,9.18642229e-07
1548.363,9.1851831e-07
1548.364,9.20748619e-07
1548.365,9.18146554e-07
1548.366,9.18270473e-07
1548.367,9.20376863e-07
1548.368,9.14801092e-07
1548.369,9.1851831e-07
1548.37,9.16783563e-07
1548.371,9.18642229e-07
1548.372,9.17155319e-07
1548.373,9.17403156e-07
1548.374,9.16164083e-07
1548.375,9.16907481e-07
1548.376,9.18889953e-07
1548.377,9.14553254e-07
1548.378,9.1851831e-07
1548.379,9.170314e-07
1548.38,9.17155319e-07
1548.381,9.15668409e-07
1548.382,9.15420571e-07
1548.383,9.18270473e-07
1548.384,9.15420571e-07
1548.385,9.16907481e-07
1548.386,9.16659644e-07
1548.387,9.18889953e-07
1548.388,9.1765088e-07
1548.389,9.16659644e-07
1548.39,9.16040165e-07
1548.391,9.17403156e-07
1548.392,9.17774798e-07
1548.393,9.16659644e-07
1548.394,9.15420571e-07
1548.395,9.18766034e-07
1548.396,9.19013871e-07
1548.397,9.1554449e-07
1548.398,9.14429336e-07
1548.399,9.20005107e-07
1548.4,9.16411807e-07
1548.401,9.14553254e-07
1548.402,9.1851831e-07
1548.403,9.18270473e-07
1548.404,9.16040165e-07
1548.405,9.15048929e-07
1548.406,9.16907481e-07
1548.407,9.1851831e-07
1548.408,9.17898717e-07
1548.409,9.14801092e-07
1548.41,9.16535726e-07
1548.411,9.18022636e-07
1548.412,9.16535726e-07
1548.413,9.1554449e-07
1548.414,9.18146554e-07
1548.415,9.17403156e-07
1548.416,9.18394392e-07
1548.417,9.14553254e-07
1548.418,9.20129025e-07
1548.419,9.14429336e-07
1548.42,9.1913779e-07
1548.421,9.15048929e-07
1548.422,9.1492501e-07
1548.423,9.17279237e-07
1548.424,9.16040165e-07
1548.425,9.16411807e-07
1548.426,9.15048929e-07
1548.427,9.170314e-07
1548.428,9.16288002e-07
1548.429,9.1765088e-07
1548.43,9.134381e-07
1548.431,9.18394392e-07
1548.432,9.14801092e-07
1548.433,9.18022636e-07
1548.434,9.1492501e-07
1548.435,9.16783563e-07
1548.436,9.16288002e-07
1548.437,9.16659644e-07
1548.438,9.13809856e-07
1548.439,9.18270473e-07
1548.44,9.15420571e-07
1548.441,9.14677173e-07
1548.442,9.13685938e-07
1548.443,9.17279237e-07
1548.444,9.170314e-07
1548.445,9.13190263e-07
1548.446,9.17898717e-07
1548.447,9.16040165e-07
1548.448,9.14553254e-07
1548.449,9.1492501e-07
1548.45,9.16164083e-07
1548.451,9.134381e-07
1548.452,9.17155319e-07
1548.453,9.15916246e-07
1548.454,9.134381e-07
1548.455,9.16164083e-07
1548.456,9.16288002e-07
1548.457,9.13066344e-07
1548.458,9.16040165e-07
1548.459,9.13685938e-07
1548.46,9.15668409e-07
1548.461,9.15792327e-07
1548.462,9.12446865e-07
1548.463,9.13314182e-07
1548.464,9.17774798e-07
1548.465,9.14181499e-07
1548.466,9.13685938e-07
1548.467,9.1554449e-07
1548.468,9.16907481e-07
1548.469,9.10836036e-07
1548.47,9.134381e-07
1548.471,9.16411807e-07
1548.472,9.11455629e-07
1548.473,9.16535726e-07
1548.474,9.14181499e-07
1548.475,9.15420571e-07
1548.476,9.11579548e-07
1548.477,9.16288002e-07
1548.478,9.134381e-07
1548.479,9.12942426e-07
1548.48,9.13562019e-07
1548.481,9.14305417e-07
1548.482,9.14553254e-07
1548.483,9.12446865e-07
1548.484,9.1195119e-07
1548.485,9.11827271e-07
1548.486,9.12570783e-07
1548.487,9.10092638e-07
1548.488,9.14181499e-07
1548.489,9.19509546e-07
1548.49,9.08481809e-07
1548.491,9.07366655e-07
1548.492,9.13809856e-07
1548.493,9.07738411e-07
1548.494,9.14801092e-07
1548.495,9.11703466e-07
1548.496,9.08977484e-07
1548.497,9.134381e-07
