Wavelength (nm),Power (W)
1547.955,1.43409284e-06
1547.96,1.43136685e-06
1547.965,1.42963199e-06
1547.97,1.43248189e-06
1547.975,1.42826912e-06
1547.98,1.42418025e-06
1547.985,1.42703016e-06
1547.99,1.42318891e-06
1547.995,1.42467593e-06
1548.0,1.42306499e-06
1548.005,1.42504746e-06
1548.01,1.42207386e-06
1548.015,1.42479985e-06
1548.02,1.42492377e-06
1548.025,1.42256954e-06
1548.03,1.42294107e-06
1548.035,1.42145427e-06
1548.04,1.42170211e-06
1548.045,1.42058684e-06
1548.05,1.42244562e-06
1548.055,1.41959572e-06
1548.06,1.42120643e-06
1548.065,1.42653448e-06
1548.07,1.42021531e-06
1548.075,1.42071076e-06
1548.08,1.41897613e-06
1548.085,1.42194995e-06
1548.09,1.42566705e-06
1548.095,1.42281715e-06
1548.1,1.42269346e-06
1548.105,1.42418025e-06
1548.11,1.42318891e-06
1548.115,1.42455201e-06
1548.12,1.42913655e-06
1548.125,1.42740168e-06
1548.13,1.42802128e-06
1548.135,1.4281452e-06
1548.14,1.43000375e-06
1548.145,1.42690624e-06
1548.15,1.42975591e-06
1548.155,1.43087118e-06
1548.16,1.4309951e-06
1548.165,1.43012767e-06
1548.17,1.42864087e-06
1548.175,1.43074726e-06
1548.18,1.42975591e-06
1548.185,1.43124294e-06
1548.19,1.43235798e-06
1548.195,1.43161469e-06
1548.2,1.43136685e-06
1548.205,1.4347122e-06
1548.21,1.42876479e-06
1548.215,1.43248189e-06
1548.22,1.43260581e-06
1548.225,1.43570355e-06
1548.23,1.43434045e-06
1548.235,1.42938438e-06
1548.24,1.43248189e-06
1548.245,1.43446437e-06
1548.25,1.43731427e-06
1548.255,1.4353318e-06
1548.26,1.4381817e-06
1548.265,1.43124294e-06
1548.27,1.43136685e-06
1548.275,1.42901263e-06
1548.28,1.43508396e-06
1548.285,1.43049942e-06
1548.29,1.42851695e-06
1548.295,1.42839303e-06
1548.3,1.42616273e-06
1548.305,1.4275256e-06
1548.31,1.4281452e-06
1548.315,1.42876479e-06
1548.32,1.4266584e-06
1548.325,1.42616273e-06
1548.33,1.42467593e-06
1548.335,1.42356066e-06
1548.34,1.42083468e-06
1548.345,1.42294107e-06
1548.35,1.42318891e-06
1548.355,1.42517138e-06
1548.36,1.4223217e-06
1548.365,1.42207386e-06
1548.37,1.42170211e-06
1548.375,1.42046292e-06
1548.38,1.41922396e-06
1548.385,1.4194718e-06
1548.39,1.41872829e-06
1548.395,1.41823261e-06
1548.4,1.41823261e-06
1548.405,1.41488727e-06
1548.41,1.41748933e-06
1548.415,1.41637406e-06
1548.42,1.41773717e-06
1548.425,1.41786109e-06
1548.43,1.41786109e-06
1548.435,1.41810892e-06
1548.44,1.41761325e-06
1548.445,1.41823261e-06
1548.45,1.41910004e-06
1548.455,1.41848045e-06
1548.46,1.41637406e-06
1548.465,1.41625014e-06
1548.47,1.41711757e-06
1548.475,1.413772e-06
1548.48,1.41550686e-06
1548.485,1.41216128e-06
1548.49,1.40980706e-06
1548.495,1.41030273e-06
1548.5,1.41240912e-06
1548.505,1.40881593e-06
1548.51,1.41117016e-06
1548.515,1.40670932e-06
1548.52,1.4085681e-06
1548.525,1.40447901e-06
1548.53,1.40782458e-06
1548.535,1.40708107e-06
1548.54,1.40720499e-06
1548.545,1.40893962e-06
1548.55,1.4079485e-06
1548.555,1.40844418e-06
1548.56,1.40893962e-06
1548.565,1.40695715e-06
1548.57,1.41067449e-06
1548.575,1.40881593e-06
1548.58,1.40324005e-06
1548.585,1.41501118e-06
1548.59,1.41104624e-06
1548.595,1.41154169e-06
1548.6,1.40993097e-06
1548.605,1.40708107e-06
1548.61,1.41340047e-06
1548.615,1.41290479e-06
1548.62,1.41265696e-06
1548.625,1.41327655e-06
1548.63,1.41872829e-06
1548.635,1.41501118e-06
1548.64,1.41959572e-06
1548.645,1.41451551e-06
1548.65,1.41823261e-06
1548.655,1.41786109e-06
1548.66,1.41686974e-06
1548.665,1.41897613e-06
1548.67,1.41984356e-06
1548.675,1.41823261e-06
1548.68,1.41910004e-06
1548.685,1.41625014e-06
1548.69,1.41761325e-06
1548.695,1.42120643e-06
1548.7,1.42194995e-06
1548.705,1.41872829e-06
1548.71,1.42368458e-06
1548.715,1.42046292e-06
1548.72,1.42418025e-06
1548.725,1.42318891e-06
1548.73,1.42467593e-06
1548.735,1.42430417e-06
1548.74,1.42430417e-06
1548.745,1.42479985e-06
1548.75,1.42418025e-06
1548.755,1.42157819e-06
1548.76,1.42294107e-06
1548.765,1.41971964e-06
1548.77,1.41848045e-06
1548.775,1.41625014e-06
1548.78,1.41724149e-06
1548.785,1.41154169e-06
1548.79,1.41327655e-06
1548.795,1.41451551e-06
1548.8,1.40906354e-06
1548.805,1.41067449e-06
1548.81,1.40683323e-06
1548.815,1.40658562e-06
1548.82,1.40633779e-06
1548.825,1.40695715e-06
1548.83,1.40435509e-06
1548.835,1.40534644e-06
1548.84,1.40299221e-06
1548.845,1.4042314e-06
1548.85,1.40063798e-06
1548.855,1.39853159e-06
1548.86,1.39444273e-06
1548.865,1.39853159e-06
1548.87,1.39679696e-06
1548.875,1.39729264e-06
1548.88,1.39506233e-06
1548.885,1.39630129e-06
1548.89,1.40026623e-06
1548.895,1.39382314e-06
1548.9,1.39654912e-06
1548.905,1.39568169e-06
1548.91,1.39778808e-06
1548.915,1.3964252e-06
1548.92,1.40063798e-06
1548.925,1.39989447e-06
1548.93,1.39568169e-06
1548.935,1.39518602e-06
1548.94,1.39654912e-06
1548.945,1.39506233e-06
1548.95,1.39307963e-06
1548.955,1.39630129e-06
1548.96,1.39394706e-06
1548.965,1.39543386e-06
1548.97,1.39332747e-06
1548.975,1.39407098e-06
1548.98,1.39394706e-06
1548.985,1.3941949e-06
1548.99,1.39530994e-06
1548.995,1.39407098e-06
1549.0,1.39555777e-06
1549.005,1.39407098e-06
1549.01,1.40051407e-06
1549.015,1.39555777e-06
1549.02,1.39481449e-06
1549.025,1.39803592e-06
1549.03,1.39766416e-06
1549.035,1.39667304e-06
1549.04,1.39828376e-06
1549.045,1.39741655e-06
1549.05,1.3970448e-06
1549.055,1.39617737e-06
1549.06,1.39692088e-06
1549.065,1.39530994e-06
1549.07,1.39605345e-06
1549.075,1.3970448e-06
1549.08,1.39828376e-06
1549.085,1.39766416e-06
1549.09,1.39369922e-06
1549.095,1.39617737e-06
1549.1,1.39592953e-06
1549.105,1.39716872e-06
1549.11,1.39493841e-06
1549.115,1.39803592e-06
1549.12,1.3970448e-06
1549.125,1.39989447e-06
1549.13,1.39630129e-06
1549.135,1.39766416e-06
1549.14,1.39741655e-06
1549.145,1.39716872e-06
1549.15,1.40014231e-06
1549.155,1.39964686e-06
1549.16,1.39964686e-06
1549.165,1.39555777e-06
1549.17,1.39840768e-06
1549.175,1.40039015e-06
1549.18,1.4007619e-06
1549.185,1.39977055e-06
1549.19,1.40150541e-06
1549.195,1.40150541e-06
1549.2,1.39915119e-06
1549.205,1.40472685e-06
1549.21,1.40039015e-06
1549.215,1.40633779e-06
1549.22,1.40336397e-06
1549.225,1.4022487e-06
1549.23,1.40249654e-06
1549.235,1.40237262e-06
1549.24,1.4007619e-06
1549.245,1.40212478e-06
1549.25,1.39766416e-06
1549.255,1.39939903e-06
1549.26,1.39469057e-06
1549.265,1.39555777e-06
1549.27,1.39481449e-06
1549.275,1.39345138e-06
1549.28,1.39246026e-06
1549.285,1.3927081e-06
1549.29,1.38861901e-06
1549.295,1.38886685e-06
1549.3,1.39246026e-06
1549.305,1.38911469e-06
1549.31,1.38676046e-06
1549.315,1.38824726e-06
1549.32,1.38849509e-06
1549.325,1.38849509e-06
1549.33,1.38911469e-06
1549.335,1.38403448e-06
1549.34,1.38589326e-06
1549.345,1.38353903e-06
1549.35,1.3841584e-06
1549.355,1.38329119e-06
1549.36,1.38106088e-06
1549.365,1.38093696e-06
1549.37,1.37783923e-06
1549.375,1.37796314e-06
1549.38,1.37424604e-06
1549.385,1.37821098e-06
1549.39,1.37511324e-06
1549.395,1.37783923e-06
1549.4,1.37709571e-06
1549.405,1.37759139e-06
1549.41,1.37783923e-06
1549.415,1.37672419e-06
1549.42,1.37672419e-06
1549.425,1.3798217e-06
1549.43,1.37647635e-06
1549.435,1.37449365e-06
1549.44,1.37598067e-06
1549.445,1.37907818e-06
1549.45,1.37635243e-06
1549.455,1.37808706e-06
1549.46,1.37821098e-06
1549.465,1.37424604e-06
1549.47,1.37424604e-06
1549.475,1.37486541e-06
1549.48,1.3726351e-06
1549.485,1.37424604e-06
1549.49,1.37337861e-06
1549.495,1.37065263e-06
1549.5,1.37226334e-06
1549.505,1.3739982e-06
1549.51,1.37436996e-06
1549.515,1.37461757e-06
1549.52,1.3783349e-06
1549.525,1.37783923e-06
1549.53,1.37660027e-06
1549.535,1.37412212e-06
1549.54,1.37474149e-06
1549.545,1.37610459e-06
1549.55,1.37387428e-06
1549.555,1.37573284e-06
1549.56,1.37288293e-06
1549.565,1.37461757e-06
1549.57,1.37461757e-06
1549.575,1.37412212e-06
1549.58,1.37511324e-06
1549.585,1.37585675e-06
1549.59,1.37461757e-06
1549.595,1.37461757e-06
1549.6,1.37449365e-06
1549.605,1.37610459e-06
1549.61,1.37511324e-06
1549.615,1.37362645e-06
1549.62,1.37883058e-06
1549.625,1.38081305e-06
1549.63,1.37783923e-06
1549.635,1.37783923e-06
1549.64,1.37684788e-06
1549.645,1.37486541e-06
1549.65,1.37622851e-06
1549.655,1.37337861e-06
1549.66,1.37573284e-06
1549.665,1.37622851e-06
1549.67,1.37660027e-06
1549.675,1.37288293e-06
1549.68,1.3769718e-06
1549.685,1.37498932e-06
1549.69,1.37486541e-06
1549.695,1.37585675e-06
1549.7,1.37647635e-06
1549.705,1.37511324e-06
1549.71,1.37449365e-06
1549.715,1.37523716e-06
1549.72,1.37375037e-06
1549.725,1.37536108e-06
1549.73,1.37721963e-06
1549.735,1.37660027e-06
1549.74,1.3739982e-06
1549.745,1.37102438e-06
1549.75,1.37337861e-06
1549.755,1.37127222e-06
1549.76,1.37325469e-06
1549.765,1.37152006e-06
1549.77,1.37164398e-06
1549.775,1.36631593e-06
1549.78,1.36941367e-06
1549.785,1.37164398e-06
1549.79,1.36805056e-06
1549.795,1.36718336e-06
1549.8,1.36606809e-06
1549.805,1.36631593e-06
1549.81,1.36569633e-06
1549.815,1.3654485e-06
1549.82,1.36458129e-06
1549.825,1.36259882e-06
1549.83,1.36135964e-06
1549.835,1.3611118e-06
1549.84,1.35764253e-06
1549.845,1.35875757e-06
1549.85,1.35466871e-06
1549.855,1.35665118e-06
1549.86,1.35442087e-06
1549.865,1.3567751e-06
1549.87,1.35219057e-06
1549.875,1.35491655e-06
1549.88,1.35157097e-06
1549.885,1.34946458e-06
1549.89,1.35157097e-06
1549.895,1.35008418e-06
1549.9,1.35256232e-06
1549.905,1.35318191e-06
1549.91,1.35181881e-06
1549.915,1.35119944e-06
1549.92,1.35404912e-06
1549.925,1.35281016e-06
1549.93,1.35157097e-06
1549.935,1.35429696e-06
1549.94,1.3524384e-06
1549.945,1.35144705e-06
1549.95,1.35095161e-06
1549.955,1.34983634e-06
1549.96,1.34847346e-06
1549.965,1.34971242e-06
1549.97,1.35194273e-06
1549.975,1.35045593e-06
1549.98,1.34859738e-06
1549.985,1.35082769e-06
1549.99,1.34896914e-06
1549.995,1.34909305e-06
1550.0,1.35107553e-06
1550.005,1.35219057e-06
1550.01,1.35181881e-06
1550.015,1.35132336e-06
1550.02,1.3487213e-06
1550.025,1.34983634e-06
1550.03,1.35194273e-06
1550.035,1.35281016e-06
1550.04,1.35318191e-06
1550.045,1.35281016e-06
1550.05,1.34847346e-06
1550.055,1.34537572e-06
1550.06,1.34797779e-06
1550.065,1.34624315e-06
1550.07,1.34834954e-06
1550.075,1.34537572e-06
1550.08,1.34512788e-06
1550.085,1.34649099e-06
1550.09,1.34537572e-06
1550.095,1.3495885e-06
1550.1,1.34488005e-06
1550.105,1.34748211e-06
1550.11,1.35132336e-06
1550.115,1.34413676e-06
1550.12,1.33955223e-06
1550.125,1.3458714e-06
1550.13,1.34847346e-06
1550.135,1.34797779e-06
1550.14,1.34785387e-06
1550.145,1.35132336e-06
1550.15,1.34711036e-06
1550.155,1.3481017e-06
1550.16,1.34996026e-06
1550.165,1.35070377e-06
1550.17,1.3487213e-06
1550.175,1.35045593e-06
1550.18,1.34934066e-06
1550.185,1.35231448e-06
1550.19,1.35045593e-06
1550.195,1.35640335e-06
1550.2,1.35144705e-06
1550.205,1.35342975e-06
1550.21,1.35380128e-06
1550.215,1.35045593e-06
1550.22,1.35033201e-06
1550.225,1.34760603e-06
1550.23,1.35008418e-06
1550.235,1.34723427e-06
1550.24,1.34673883e-06
1550.245,1.34649099e-06
1550.25,1.34351717e-06
1550.255,1.34426068e-06
1550.26,1.34041943e-06
1550.265,1.33955223e-06
1550.27,1.34103902e-06
1550.275,1.34091511e-06
1550.28,1.33967615e-06
1550.285,1.33657841e-06
1550.29,1.33372851e-06
1550.295,1.33075469e-06
1550.3,1.33125036e-06
1550.305,1.33199387e-06
1550.31,1.33100252e-06
1550.315,1.33186995e-06
1550.32,1.32765717e-06
1550.325,1.32976356e-06
1550.33,1.32307264e-06
1550.335,1.32381615e-06
1550.34,1.32146192e-06
1550.345,1.32059449e-06
1550.35,1.31985098e-06
1550.355,1.31762067e-06
1550.36,1.31985098e-06
1550.365,1.32183345e-06
1550.37,1.32109017e-06
1550.375,1.31960314e-06
1550.38,1.31811635e-06
1550.385,1.31824027e-06
1550.39,1.317125e-06
1550.395,1.31898378e-06
1550.4,1.31600996e-06
1550.405,1.31303614e-06
1550.41,1.31774459e-06
1550.415,1.32096625e-06
1550.42,1.31675347e-06
1550.425,1.31167326e-06
1550.43,1.31229285e-06
1550.435,1.30944295e-06
1550.44,1.31229285e-06
1550.445,1.31316006e-06
1550.45,1.3127883e-06
1550.455,1.31080583e-06
1550.46,1.31539036e-06
1550.465,1.30981471e-06
1550.47,1.30882336e-06
1550.475,1.31241654e-06
1550.48,1.31055799e-06
1550.485,1.31216893e-06
1550.49,1.31439924e-06
1550.495,1.31080583e-06
1550.5,1.31080583e-06
1550.505,1.30981471e-06
1550.51,1.31229285e-06
1550.515,1.31229285e-06
1550.52,1.31328397e-06
1550.525,1.31377965e-06
1550.53,1.31142542e-06
1550.535,1.31006232e-06
1550.54,1.31377965e-06
1550.545,1.30956687e-06
1550.55,1.30783201e-06
1550.555,1.30956687e-06
1550.56,1.30820376e-06
1550.565,1.31167326e-06
1550.57,1.30721264e-06
1550.575,1.31031015e-06
1550.58,1.3069648e-06
1550.585,1.30969079e-06
1550.59,1.3113015e-06
1550.595,1.31216893e-06
1550.6,1.31043407e-06
1550.605,1.31241654e-06
1550.61,1.3119211e-06
1550.615,1.31179718e-06
1550.62,1.31179718e-06
1550.625,1.31353181e-06
1550.63,1.31588604e-06
1550.635,1.3141514e-06
1550.64,1.31254046e-06
1550.645,1.31638171e-06
1550.65,1.3141514e-06
1550.655,1.3141514e-06
1550.66,1.31514253e-06
1550.665,1.31229285e-06
1550.67,1.31241654e-06
1550.675,1.31353181e-06
1550.68,1.31390357e-06
1550.685,1.31316006e-06
1550.69,1.3119211e-06
1550.695,1.31018624e-06
1550.7,1.31142542e-06
1550.705,1.30894728e-06
1550.71,1.31266438e-06
1550.715,1.30931903e-06
1550.72,1.30894728e-06
1550.725,1.30807985e-06
1550.73,1.3075844e-06
1550.735,1.30684089e-06
1550.74,1.30163676e-06
1550.745,1.29147656e-06
1550.75,1.29791965e-06
1550.755,1.29829141e-06
1550.76,1.29048522e-06
1550.765,1.29098089e-06
1550.77,1.28937018e-06
1550.775,1.29073305e-06
1550.78,1.28738748e-06
1550.785,1.28540501e-06
1550.79,1.28441388e-06
1550.795,1.28503325e-06
1550.8,1.28181182e-06
1550.805,1.28441388e-06
1550.81,1.28131614e-06
1550.815,1.28069655e-06
1550.82,1.27920976e-06
1550.825,1.27772296e-06
1550.83,1.27945759e-06
1550.835,1.2745013e-06
1550.84,1.27177532e-06
1550.845,1.27289059e-06
1550.85,1.27276667e-06
1550.855,1.2707842e-06
1550.86,1.27127964e-06
1550.865,1.26991677e-06
1550.87,1.27313842e-06
1550.875,1.2707842e-06
1550.88,1.27103181e-06
1550.885,1.2701646e-06
1550.89,1.27214707e-06
1550.895,1.27350995e-06
1550.9,1.27412954e-06
1550.905,1.27251883e-06
1550.91,1.27425346e-06
1550.915,1.27189924e-06
1550.92,1.27462522e-06
1550.925,1.27549265e-06
1550.93,1.27388171e-06
1550.935,1.27400563e-06
1550.94,1.27574026e-06
1550.945,1.27412954e-06
1550.95,1.27388171e-06
1550.955,1.27673161e-06
1550.96,1.27561634e-06
1550.965,1.27697945e-06
1550.97,1.28156398e-06
1550.975,1.27710337e-06
1550.98,1.27623593e-06
1550.985,1.27710337e-06
1550.99,1.27710337e-06
1550.995,1.27697945e-06
1551.0,1.27871408e-06
1551.005,1.27797057e-06
1551.01,1.27697945e-06
1551.015,1.28131614e-06
1551.02,1.27747512e-06
1551.025,1.27648377e-06
1551.03,1.27797057e-06
1551.035,1.27635985e-06
1551.04,1.27536873e-06
1551.045,1.27747512e-06
1551.05,1.27809449e-06
1551.055,1.27673161e-06
1551.06,1.27586418e-06
1551.065,1.27784688e-06
1551.07,1.28007719e-06
1551.075,1.27821841e-06
1551.08,1.27809449e-06
1551.085,1.27784688e-06
1551.09,1.27673161e-06
1551.095,1.28156398e-06
1551.1,1.27846624e-06
1551.105,1.27871408e-06
1551.11,1.27945759e-06
1551.115,1.28057263e-06
1551.12,1.27933367e-06
1551.125,1.28243141e-06
1551.13,1.27958151e-06
1551.135,1.28144006e-06
1551.14,1.27673161e-06
1551.145,1.27536873e-06
1551.15,1.27908584e-06
1551.155,1.27574026e-06
1551.16,1.27710337e-06
1551.165,1.27710337e-06
1551.17,1.27462522e-06
1551.175,1.27152748e-06
1551.18,1.27648377e-06
1551.185,1.26979285e-06
1551.19,1.27338603e-06
1551.195,1.26756254e-06
1551.2,1.26818213e-06
1551.205,1.26694295e-06
1551.21,1.26756254e-06
1551.215,1.26545615e-06
1551.22,1.26558007e-06
1551.225,1.26421696e-06
1551.23,1.26372151e-06
1551.235,1.26805821e-06
1551.24,1.26049986e-06
1551.245,1.25628708e-06
1551.25,1.25703059e-06
1551.255,1.25950851e-06
1551.26,1.25603924e-06
1551.265,1.25764996e-06
1551.27,1.25170254e-06
1551.275,1.25331326e-06
1551.28,1.25083511e-06
1551.285,1.25368501e-06
1551.29,1.2520743e-06
1551.295,1.2520743e-06
1551.3,1.24897656e-06
1551.305,1.24897656e-06
1551.31,1.24786152e-06
1551.315,1.24810913e-06
1551.32,1.25046336e-06
1551.325,1.24872872e-06
1551.33,1.2486048e-06
1551.335,1.24786152e-06
1551.34,1.24587882e-06
1551.345,1.2457549e-06
1551.35,1.24327698e-06
1551.355,1.23732934e-06
1551.36,1.23695759e-06
1551.365,1.24216172e-06
1551.37,1.23881614e-06
1551.375,1.24042708e-06
1551.38,1.23794894e-06
1551.385,1.23943573e-06
1551.39,1.23993141e-06
1551.395,1.23832069e-06
1551.4,1.23943573e-06
1551.405,1.23881614e-06
1551.41,1.23856853e-06
1551.415,1.23980749e-06
1551.42,1.23745326e-06
1551.425,1.2391879e-06
1551.43,1.24042708e-06
1551.435,1.23782502e-06
1551.44,1.23931181e-06
1551.445,1.23720542e-06
1551.45,1.23955965e-06
1551.455,1.23794894e-06
1551.46,1.23708151e-06
1551.465,1.23633822e-06
1551.47,1.23869245e-06
1551.475,1.23844461e-06
1551.48,1.2391879e-06
1551.485,1.23745326e-06
1551.49,1.23968357e-06
1551.495,1.24005533e-06
1551.5,1.23720542e-06
1551.505,1.24377243e-06
1551.51,1.23844461e-06
1551.515,1.23881614e-06
1551.52,1.23844461e-06
1551.525,1.23745326e-06
1551.53,1.23732934e-06
1551.535,1.23807285e-06
1551.54,1.23683367e-06
1551.545,1.23732934e-06
1551.55,1.23447944e-06
1551.555,1.23646214e-06
1551.56,1.23571863e-06
1551.565,1.23348832e-06
1551.57,1.24005533e-06
1551.575,1.23708151e-06
1551.58,1.23646214e-06
1551.585,1.23658583e-06
1551.59,1.23571863e-06
1551.595,1.23732934e-06
1551.6,1.23844461e-06
1551.605,1.23720542e-06
1551.61,1.23633822e-06
1551.615,1.23584255e-06
1551.62,1.23571863e-06
1551.625,1.23571863e-06
1551.63,1.2318776e-06
1551.635,1.23113409e-06
1551.64,1.23447944e-06
1551.645,1.23609038e-06
1551.65,1.22667348e-06
1551.655,1.22716915e-06
1551.66,1.22320398e-06
1551.665,1.22456709e-06
1551.67,1.22382357e-06
1551.675,1.22072584e-06
1551.68,1.220478e-06
1551.685,1.220478e-06
1551.69,1.21985863e-06
1551.695,1.2175044e-06
1551.7,1.21787616e-06
1551.705,1.21576977e-06
1551.71,1.21849553e-06
1551.715,1.21601738e-06
1551.72,1.21564585e-06
1551.725,1.21329163e-06
1551.73,1.21205244e-06
1551.735,1.21019389e-06
1551.74,1.21192852e-06
1551.745,1.20474192e-06
1551.75,1.21031781e-06
1551.755,1.204618e-06
1551.76,1.2080875e-06
1551.765,1.20598111e-06
1551.77,1.20672439e-06
1551.775,1.20424647e-06
1551.78,1.198051e-06
1551.785,1.20437016e-06
1551.79,1.1994141e-06
1551.795,1.20003347e-06
1551.8,1.19792708e-06
1551.805,1.19681204e-06
1551.81,1.19582069e-06
1551.815,1.19544893e-06
1551.82,1.19297079e-06
1551.825,1.19148399e-06
1551.83,1.1908644e-06
1551.835,1.18987327e-06
1551.84,1.18578441e-06
1551.845,1.18491698e-06
1551.85,1.18107596e-06
1551.855,1.18528874e-06
1551.86,1.1750044e-06
1551.865,1.17834998e-06
1551.87,1.17847389e-06
1551.875,1.17624359e-06
1551.88,1.17611967e-06
1551.885,1.17599575e-06
1551.89,1.17661534e-06
1551.895,1.17673903e-06
1551.9,1.17550007e-06
1551.905,1.17550007e-06
1551.91,1.1741372e-06
1551.915,1.17512832e-06
1551.92,1.17599575e-06
1551.925,1.17599575e-06
1551.93,1.17475656e-06
1551.935,1.17438503e-06
1551.94,1.17314585e-06
1551.945,1.17488048e-06
1551.95,1.17475656e-06
1551.955,1.17574791e-06
1551.96,1.17054378e-06
1551.965,1.1691809e-06
1551.97,1.16905699e-06
1551.975,1.17004811e-06
1551.98,1.1706677e-06
1551.985,1.17153513e-06
1551.99,1.17004811e-06
1551.995,1.17004811e-06
1552.0,1.17116338e-06
1552.005,1.17054378e-06
1552.01,1.17240234e-06
1552.015,1.16905699e-06
1552.02,1.16794172e-06
1552.025,1.16843739e-06
1552.03,1.16967658e-06
1552.035,1.16509204e-06
1552.04,1.16682668e-06
1552.045,1.15877265e-06
1552.05,1.16298543e-06
1552.055,1.15617058e-06
1552.06,1.16013575e-06
1552.065,1.16149863e-06
1552.07,1.16013575e-06
1552.075,1.15740977e-06
1552.08,1.15864873e-06
1552.085,1.15815328e-06
1552.09,1.15840089e-06
1552.095,1.15567514e-06
1552.1,1.15517946e-06
1552.105,1.15443595e-06
1552.11,1.15654234e-06
1552.115,1.15047101e-06
1552.12,1.15009925e-06
1552.125,1.15034709e-06
1552.13,1.14724935e-06
1552.135,1.14762111e-06
1552.14,1.14229306e-06
1552.145,1.14291265e-06
1552.15,1.13783244e-06
1552.155,1.13931947e-06
1552.16,1.13473493e-06
1552.165,1.13337182e-06
1552.17,1.13213287e-06
1552.175,1.13225678e-06
1552.18,1.13200895e-06
1552.185,1.12965472e-06
1552.19,1.13002648e-06
1552.195,1.12767225e-06
1552.2,1.1266809e-06
1552.205,1.12482235e-06
1552.21,1.1258137e-06
1552.215,1.12383123e-06
1552.22,1.12222028e-06
1552.225,1.1180075e-06
1552.23,1.12283988e-06
1552.235,1.10982978e-06
1552.24,1.1142904e-06
1552.245,1.11230793e-06
1552.25,1.10499741e-06
1552.255,1.10289102e-06
1552.26,1.10586461e-06
1552.265,1.10450173e-06
1552.27,1.10772339e-06
1552.275,1.10078463e-06
1552.28,1.09917369e-06
1552.285,1.10115616e-06
1552.29,1.09520875e-06
1552.295,1.09434131e-06
1552.3,1.09099597e-06
1552.305,1.09235884e-06
1552.31,1.08616359e-06
1552.315,1.08901349e-06
1552.32,1.08182689e-06
1552.325,1.08356153e-06
1552.33,1.07848132e-06
1552.335,1.08108338e-06
1552.34,1.08108338e-06
1552.345,1.07885307e-06
1552.35,1.07897699e-06
1552.355,1.07773803e-06
1552.36,1.07525989e-06
1552.365,1.07724236e-06
1552.37,1.07848132e-06
1552.375,1.0774902e-06
1552.38,1.07525989e-06
1552.385,1.07538381e-06
1552.39,1.07451638e-06
1552.395,1.07674668e-06
1552.4,1.07724236e-06
1552.405,1.07625101e-06
1552.41,1.07587925e-06
1552.415,1.07538381e-06
1552.42,1.07538381e-06
1552.425,1.07513597e-06
1552.43,1.07662277e-06
1552.435,1.07302958e-06
1552.44,1.07377286e-06
1552.445,1.07439246e-06
1552.45,1.07352503e-06
1552.455,1.07327719e-06
1552.46,1.07501205e-06
1552.465,1.07464029e-06
1552.47,1.07302958e-06
1552.475,1.07228607e-06
1552.48,1.07055143e-06
1552.485,1.07191431e-06
