Wavelength (nm),Power (W)
1552.345,2.13342037e-06
1552.35,2.13342037e-06
1552.355,2.12734903e-06
1552.36,2.1342878e-06
1552.365,2.12772079e-06
1552.37,2.12053419e-06
1552.375,2.12264058e-06
1552.38,2.12400346e-06
1552.385,2.12375585e-06
1552.39,2.11681709e-06
1552.395,2.116941e-06
1552.4,2.11533006e-06
1552.405,2.11210863e-06
1552.41,2.112728e-06
1552.415,2.11161296e-06
1552.42,2.10628491e-06
1552.425,2.11024985e-06
1552.43,2.1031874e-06
1552.435,2.11718861e-06
1552.44,2.09996574e-06
1552.445,2.10801954e-06
1552.45,2.09761151e-06
1552.455,2.10938265e-06
1552.46,2.1012047e-06
1552.465,2.11037377e-06
1552.47,2.09141626e-06
1552.475,2.12202099e-06
1552.48,2.0896814e-06
1552.485,2.1140911e-06
1552.49,2.10331109e-06
1552.495,2.11384327e-06
1552.5,2.10417852e-06
1552.505,2.11347151e-06
1552.51,2.10863914e-06
1552.515,2.11334759e-06
1552.52,2.10814346e-06
1552.525,2.11805605e-06
1552.53,2.10504595e-06
1552.535,2.1097544e-06
1552.54,2.11495831e-06
1552.545,2.10801954e-06
1552.55,2.11619749e-06
1552.555,2.11396718e-06
1552.56,2.11111728e-06
1552.565,2.11210863e-06
1552.57,2.11966676e-06
1552.575,2.1155779e-06
1552.58,2.10145254e-06
1552.585,2.1140911e-06
1552.59,2.11644533e-06
1552.595,2.10764802e-06
1552.6,2.1003375e-06
1552.605,2.11954284e-06
1552.61,2.10194821e-06
1552.615,2.10963049e-06
1552.62,2.09773543e-06
1552.625,2.10777193e-06
1552.63,2.10355893e-06
1552.635,2.09451377e-06
1552.64,2.11210863e-06
1552.645,2.10566532e-06
1552.65,2.10343501e-06
1552.655,2.10963049e-06
1552.66,2.11210863e-06
1552.665,2.10863914e-06
1552.67,2.1075241e-06
1552.675,2.11309975e-06
1552.68,2.1031874e-06
1552.685,2.10467419e-06
1552.69,2.10467419e-06
1552.695,2.11619749e-06
1552.7,2.10417852e-06
1552.705,2.09885047e-06
1552.71,2.13032286e-06
1552.715,2.09104451e-06
1552.72,2.12115378e-06
1552.725,2.10653275e-06
1552.73,2.10108078e-06
1552.735,2.12957934e-06
1552.74,2.09513337e-06
1552.745,2.12462305e-06
1552.75,2.10417852e-06
1552.755,2.11830388e-06
1552.76,2.10987832e-06
1552.765,2.12177315e-06
1552.77,2.10194821e-06
1552.775,2.12487089e-06
1552.78,2.09909831e-06
1552.785,2.11223255e-06
1552.79,2.11062161e-06
1552.795,2.09885047e-06
1552.8,2.11594966e-06
1552.805,2.08819461e-06
1552.81,2.11334759e-06
1552.815,2.09327482e-06
1552.82,2.10380676e-06
1552.825,2.09426594e-06
1552.83,2.08807069e-06
1552.835,2.08472534e-06
1552.84,2.09265522e-06
1552.845,2.0816276e-06
1552.85,2.0787777e-06
1552.855,2.08794677e-06
1552.86,2.0781581e-06
1552.865,2.07035214e-06
1552.87,2.07481276e-06
1552.875,2.07543235e-06
1552.88,2.07481276e-06
1552.885,2.06700656e-06
1552.89,2.0701043e-06
1552.895,2.06279378e-06
1552.9,2.0548639e-06
1552.905,2.06242203e-06
1552.91,2.03206491e-06
1552.915,2.07097173e-06
1552.92,2.04309276e-06
1552.925,2.05424431e-06
1552.93,2.06378513e-06
1552.935,2.02351544e-06
1552.94,2.06613936e-06
1552.945,2.03875607e-06
1552.95,2.05548326e-06
1552.955,2.04668595e-06
1552.96,2.05040305e-06
1552.965,2.05994388e-06
1552.97,2.04557091e-06
1552.975,2.058581e-06
1552.98,2.05684637e-06
1552.985,2.05164224e-06
1552.99,2.05511151e-06
1552.995,2.04705771e-06
1553.0,2.05089873e-06
1553.005,2.05709421e-06
1553.01,2.05535935e-06
1553.015,2.04123398e-06
1553.02,2.06527193e-06
1553.025,2.04792514e-06
1553.03,2.04272101e-06
1553.035,2.06390905e-06
1553.04,2.03850823e-06
1553.045,2.05808533e-06
1553.05,2.03826039e-06
1553.055,2.05362471e-06
1553.06,2.05362471e-06
1553.065,2.03912759e-06
1553.07,2.05114657e-06
1553.075,2.04148182e-06
1553.08,2.04445564e-06
1553.085,2.03541049e-06
1553.09,2.04804905e-06
1553.095,2.03714512e-06
1553.1,2.03194122e-06
1553.105,2.03590616e-06
1553.11,2.0333041e-06
1553.115,2.03132163e-06
1553.12,2.02971069e-06
1553.125,2.03516265e-06
1553.13,2.02971069e-06
1553.135,2.02822389e-06
1553.14,2.02487854e-06
1553.145,2.02698493e-06
1553.15,2.03603008e-06
1553.155,2.00839895e-06
1553.16,2.03305626e-06
1553.165,2.01372677e-06
1553.17,2.03813647e-06
1553.175,2.00877071e-06
1553.18,2.0304542e-06
1553.185,2.01707235e-06
1553.19,2.02190472e-06
1553.195,2.016081e-06
1553.2,2.02822389e-06
1553.205,2.00715976e-06
1553.21,2.03739296e-06
1553.215,2.0045577e-06
1553.22,2.02103729e-06
1553.225,2.01694843e-06
1553.23,2.01868306e-06
1553.235,2.0145942e-06
1553.24,2.00815111e-06
1553.245,2.03912759e-06
1553.25,2.00059276e-06
1553.255,2.00988575e-06
1553.26,2.01905482e-06
1553.265,2.01000967e-06
1553.27,2.00976183e-06
1553.275,2.0080272e-06
1553.28,2.00009708e-06
1553.285,2.01471812e-06
1553.29,1.99960164e-06
1553.295,1.99898204e-06
1553.3,2.00108843e-06
1553.305,1.9849806e-06
1553.31,2.00269915e-06
1553.315,1.96986412e-06
1553.32,1.9749441e-06
1553.325,1.98361772e-06
1553.33,1.96478391e-06
1553.335,1.96527958e-06
1553.34,1.96292535e-06
1553.345,1.95202142e-06
1553.35,1.95301277e-06
1553.355,1.94830432e-06
1553.36,1.94186123e-06
1553.365,1.94198515e-06
1553.37,1.92724019e-06
1553.375,1.93801998e-06
1553.38,1.90617607e-06
1553.385,1.91732761e-06
1553.39,1.91447793e-06
1553.395,1.89861794e-06
1553.4,1.91100844e-06
1553.405,1.89998082e-06
1553.41,1.90394576e-06
1553.415,1.90233504e-06
1553.42,1.88969648e-06
1553.425,1.90072433e-06
1553.43,1.89452885e-06
1553.435,1.88251011e-06
1553.44,1.89936122e-06
1553.445,1.88957256e-06
1553.45,1.89366165e-06
1553.455,1.88622721e-06
1553.46,1.89143134e-06
1553.465,1.88820968e-06
1553.47,1.88994431e-06
1553.475,1.88337731e-06
1553.48,1.88189051e-06
1553.485,1.88796184e-06
1553.49,1.88387298e-06
1553.495,1.87334081e-06
1553.5,1.87581895e-06
1553.505,1.87371256e-06
1553.51,1.86033071e-06
1553.515,1.85661361e-06
1553.52,1.8595872e-06
1553.525,1.84261216e-06
1553.53,1.85909175e-06
1553.535,1.84893133e-06
1553.54,1.84732062e-06
1553.545,1.84558598e-06
1553.55,1.83616908e-06
1553.555,1.83901875e-06
1553.56,1.82811505e-06
1553.565,1.83393877e-06
1553.57,1.82600866e-06
1553.575,1.82650433e-06
1553.58,1.80928123e-06
1553.585,1.81882206e-06
1553.59,1.81634391e-06
1553.595,1.78673031e-06
1553.6,1.80667917e-06
1553.605,1.78982805e-06
1553.61,1.79825361e-06
1553.615,1.77718948e-06
1553.62,1.79193444e-06
1553.625,1.79181052e-06
1553.63,1.76653361e-06
1553.635,1.77619836e-06
1553.64,1.76232084e-06
1553.645,1.76888784e-06
1553.65,1.76839217e-06
1553.655,1.74522165e-06
1553.66,1.76479898e-06
1553.665,1.73196372e-06
1553.67,1.72911382e-06
1553.675,1.73097237e-06
1553.68,1.71424517e-06
1553.685,1.72254681e-06
1553.69,1.70966064e-06
1553.695,1.70879321e-06
1553.7,1.69714599e-06
1553.705,1.69677423e-06
1553.71,1.67372764e-06
1553.715,1.68549877e-06
1553.72,1.66418681e-06
1553.725,1.67893177e-06
1553.73,1.64845073e-06
1553.735,1.67533858e-06
1553.74,1.64510539e-06
1553.745,1.63717527e-06
1553.75,1.62676724e-06
1553.755,1.61945673e-06
1553.76,1.62156311e-06
1553.765,1.59170168e-06
1553.77,1.58724106e-06
1553.775,1.56977035e-06
1553.78,1.5724961e-06
1553.785,1.54759095e-06
1553.79,1.5472192e-06
1553.795,1.52751818e-06
1553.8,1.52974849e-06
1553.805,1.49059406e-06
1553.81,1.50620622e-06
1553.815,1.45676768e-06
1553.82,1.45205922e-06
1553.825,1.42864087e-06
1553.83,1.42938438e-06
1553.835,1.43124294e-06
1553.84,1.39778808e-06
1553.845,1.4042314e-06
1553.85,1.36792664e-06
1553.855,1.38155633e-06
1553.86,1.35045593e-06
1553.865,1.34735819e-06
1553.87,1.32480727e-06
1553.875,1.32753325e-06
1553.88,1.30572562e-06
1553.885,1.32592254e-06
1553.89,1.27648377e-06
1553.895,1.29184809e-06
1553.9,1.24402027e-06
1553.905,1.25405677e-06
1553.91,1.22270831e-06
1553.915,1.22196502e-06
1553.92,1.22308006e-06
1553.925,1.16670276e-06
1553.93,1.18677553e-06
1553.935,1.13163719e-06
1553.94,1.13473493e-06
1553.945,1.11441432e-06
1553.95,1.10933411e-06
1553.955,1.08356153e-06
1553.96,1.09781081e-06
1553.965,1.0458939e-06
1553.97,1.06398443e-06
1553.975,1.01689989e-06
1553.98,9.93481535e-07
1553.985,9.86171017e-07
