Wavelength (nm),Power (W)
1551.045,1.43124294e-06
1551.05,1.43595139e-06
1551.055,1.41141777e-06
1551.06,1.41959572e-06
1551.065,1.40832026e-06
1551.07,1.40113366e-06
1551.075,1.40633779e-06
1551.08,1.37994562e-06
1551.085,1.38044129e-06
1551.09,1.36470521e-06
1551.095,1.36210315e-06
1551.1,1.3452518e-06
1551.105,1.34252582e-06
1551.11,1.3271615e-06
1551.115,1.32592254e-06
1551.12,1.30894728e-06
1551.125,1.31638171e-06
1551.13,1.29383079e-06
1551.135,1.27995327e-06
1551.14,1.27660769e-06
1551.145,1.2586413e-06
1551.15,1.2572782e-06
1551.155,1.23794894e-06
1551.16,1.23844461e-06
1551.165,1.20722007e-06
1551.17,1.21477842e-06
1551.175,1.16410069e-06
1551.18,1.17748255e-06
1551.185,1.13944338e-06
1551.19,1.15208172e-06
1551.195,1.11168833e-06
1551.2,1.09954544e-06
1551.205,1.07228607e-06
1551.21,1.0703036e-06
1551.215,1.05023082e-06
1551.22,1.02222793e-06
1551.225,1.02594504e-06
1551.23,1.00240277e-06
1551.235,9.78736807e-07
1551.24,9.45901604e-07
1551.245,9.46521084e-07
1551.25,9.09968719e-07
1551.255,9.07614492e-07
1551.26,8.73664192e-07
1551.265,8.70938209e-07
1551.27,8.37731307e-07
1551.275,8.41324606e-07
1551.28,8.1530419e-07
1551.285,8.21499555e-07
1551.29,7.96346569e-07
1551.295,7.84699353e-07
1551.3,7.82592963e-07
1551.305,7.74662965e-07
1551.31,7.74043372e-07
1551.315,7.70821828e-07
1551.32,7.71069665e-07
1551.325,7.75902038e-07
1551.33,7.74043372e-07
1551.335,8.00559349e-07
1551.34,7.89531725e-07
1551.345,8.28686154e-07
1551.35,8.22242953e-07
1551.355,8.52104392e-07
1551.36,8.37855225e-07
1551.365,8.83948417e-07
1551.37,9.05260265e-07
1551.375,9.21120261e-07
1551.38,9.51229538e-07
1551.385,9.46768921e-07
1551.39,9.97570396e-07
1551.395,9.87038447e-07
1551.4,1.02978606e-06
1551.405,1.01962587e-06
1551.41,1.07079927e-06
1551.415,1.05853246e-06
1551.42,1.10970586e-06
1551.425,1.10128008e-06
1551.43,1.14093018e-06
1551.435,1.12482235e-06
1551.44,1.16583533e-06
1551.445,1.18863409e-06
1551.45,1.20127265e-06
1551.455,1.21316771e-06
1551.46,1.21552193e-06
1551.465,1.23807285e-06
1551.47,1.2362143e-06
1551.475,1.25232214e-06
1551.48,1.25764996e-06
1551.485,1.27673161e-06
1551.49,1.26533223e-06
1551.495,1.30919511e-06
1551.5,1.28181182e-06
1551.505,1.34178254e-06
1551.51,1.32579862e-06
1551.515,1.35417304e-06
1551.52,1.36408562e-06
1551.525,1.36941367e-06
1551.53,1.38044129e-06
1551.535,1.3826716e-06
1551.54,1.39221243e-06
1551.545,1.39469057e-06
1551.55,1.40571819e-06
1551.555,1.40732891e-06
1551.56,1.41823261e-06
1551.565,1.41922396e-06
1551.57,1.42876479e-06
1551.575,1.42802128e-06
1551.58,1.43719035e-06
1551.585,1.43111902e-06
1551.59,1.44772252e-06
1551.595,1.45168747e-06
1551.6,1.44995283e-06
1551.605,1.46383036e-06
1551.61,1.46544107e-06
1551.615,1.47126457e-06
1551.62,1.47014953e-06
1551.625,1.47708829e-06
1551.63,1.47857509e-06
1551.635,1.48538993e-06
1551.64,1.48600952e-06
1551.645,1.49158541e-06
1551.65,1.49096581e-06
1551.655,1.50112601e-06
1551.66,1.49604602e-06
1551.665,1.50694973e-06
1551.67,1.50843653e-06
1551.675,1.510419e-06
1551.68,1.51364065e-06
1551.685,1.51264931e-06
1551.69,1.51624272e-06
1551.695,1.5161188e-06
1551.7,1.52082725e-06
1551.705,1.52256189e-06
1551.71,1.51971199e-06
1551.715,1.52318148e-06
1551.72,1.52318148e-06
1551.725,1.52504003e-06
1551.73,1.52404868e-06
1551.735,1.52727034e-06
1551.74,1.52380107e-06
1551.745,1.52677467e-06
1551.75,1.52627899e-06
1551.755,1.52912889e-06
1551.76,1.52826169e-06
1551.765,1.53557198e-06
1551.77,1.53371343e-06
1551.775,1.53594374e-06
1551.78,1.53693509e-06
1551.785,1.54015652e-06
1551.79,1.54102395e-06
1551.795,1.54226313e-06
1551.8,1.54127179e-06
1551.805,1.54585632e-06
1551.81,1.54610416e-06
1551.815,1.54548457e-06
1551.82,1.55019302e-06
1551.825,1.54659983e-06
1551.83,1.55044086e-06
1551.835,1.55106045e-06
1551.84,1.55205157e-06
1551.845,1.55056478e-06
1551.85,1.55366251e-06
1551.855,1.55391012e-06
1551.86,1.55638827e-06
1551.865,1.55614043e-06
1551.87,1.55552107e-06
1551.875,1.55552107e-06
1551.88,1.55676003e-06
1551.885,1.55676003e-06
1551.89,1.55638827e-06
1551.895,1.55638827e-06
1551.9,1.55428188e-06
1551.905,1.5572557e-06
1551.91,1.55614043e-06
1551.915,1.55762746e-06
1551.92,1.5557689e-06
1551.925,1.55713178e-06
1551.93,1.55638827e-06
1551.935,1.55861858e-06
1551.94,1.55799921e-06
1551.945,1.55985776e-06
1551.95,1.55973385e-06
1551.955,1.56654869e-06
1551.96,1.56270767e-06
1551.965,1.56617693e-06
1551.97,1.56927467e-06
1551.975,1.56939859e-06
1551.98,1.56977035e-06
1551.985,1.56766373e-06
1551.99,1.56902684e-06
1551.995,1.56853116e-06
1552.0,1.56840724e-06
1552.005,1.56692045e-06
1552.01,1.56716828e-06
1552.015,1.56754004e-06
1552.02,1.5672922e-06
1552.025,1.56840724e-06
1552.03,1.5659291e-06
1552.035,1.56902684e-06
1552.04,1.56754004e-06
1552.045,1.57026579e-06
1552.05,1.57038971e-06
1552.055,1.57224827e-06
1552.06,1.57237218e-06
1552.065,1.57608952e-06
1552.07,1.57336353e-06
1552.075,1.5788155e-06
1552.08,1.57608952e-06
1552.085,1.58017838e-06
1552.09,1.5768328e-06
1552.095,1.58216085e-06
1552.1,1.57955878e-06
1552.105,1.58389548e-06
1552.11,1.58141734e-06
1552.115,1.58278044e-06
1552.12,1.58278044e-06
1552.125,1.57918703e-06
1552.13,1.58005446e-06
1552.135,1.57869158e-06
1552.14,1.57980662e-06
1552.145,1.57831983e-06
1552.15,1.57931095e-06
1552.155,1.57918703e-06
1552.16,1.57757631e-06
1552.165,1.57695672e-06
1552.17,1.57621344e-06
1552.175,1.57385921e-06
1552.18,1.57522209e-06
1552.185,1.57385921e-06
1552.19,1.57125714e-06
1552.195,1.57262002e-06
1552.2,1.56791157e-06
1552.205,1.56915075e-06
1552.21,1.56469014e-06
1552.215,1.568779e-06
1552.22,1.56605302e-06
1552.225,1.56568126e-06
1552.23,1.56704436e-06
1552.235,1.56927467e-06
1552.24,1.56853116e-06
1552.245,1.56803549e-06
1552.25,1.56902684e-06
1552.255,1.57200066e-06
1552.26,1.56927467e-06
1552.265,1.57348745e-06
1552.27,1.57138106e-06
1552.275,1.57485033e-06
1552.28,1.5716289e-06
1552.285,1.575346e-06
1552.29,1.57621344e-06
1552.295,1.57323962e-06
1552.3,1.57757631e-06
1552.305,1.57497425e-06
1552.31,1.57472641e-06
1552.315,1.57509817e-06
1552.32,1.57336353e-06
1552.325,1.57447857e-06
1552.33,1.57200066e-06
1552.335,1.57237218e-06
1552.34,1.57187674e-06
1552.345,1.57410705e-06
1552.35,1.56939859e-06
1552.355,1.57063755e-06
1552.36,1.57063755e-06
1552.365,1.56964643e-06
1552.37,1.57076147e-06
1552.375,1.57175282e-06
1552.38,1.5716289e-06
1552.385,1.57274394e-06
1552.39,1.57274394e-06
1552.395,1.57237218e-06
1552.4,1.57187674e-06
1552.405,1.57286786e-06
1552.41,1.57113323e-06
1552.415,1.57423096e-06
1552.42,1.57361137e-06
1552.425,1.57138106e-06
1552.43,1.57200066e-06
1552.435,1.57336353e-06
1552.44,1.57138106e-06
1552.445,1.57398313e-06
1552.45,1.57373529e-06
1552.455,1.57336353e-06
1552.46,1.57299178e-06
1552.465,1.57472641e-06
1552.47,1.57138106e-06
1552.475,1.57150498e-06
1552.48,1.57336353e-06
1552.485,1.57336353e-06
1552.49,1.5731157e-06
1552.495,1.57274394e-06
1552.5,1.5724961e-06
1552.505,1.57323962e-06
1552.51,1.57237218e-06
1552.515,1.57286786e-06
1552.52,1.57497425e-06
1552.525,1.57435488e-06
1552.53,1.575346e-06
1552.535,1.57447857e-06
1552.54,1.57621344e-06
1552.545,1.57893942e-06
1552.55,1.57955878e-06
1552.555,1.58079797e-06
1552.56,1.57993054e-06
1552.565,1.58340004e-06
1552.57,1.58476291e-06
1552.575,1.58290436e-06
1552.58,1.58674538e-06
1552.585,1.58166517e-06
1552.59,1.58711714e-06
1552.595,1.5831522e-06
1552.6,1.58612579e-06
1552.605,1.58290436e-06
1552.61,1.58538251e-06
1552.615,1.58302828e-06
1552.62,1.58129365e-06
1552.625,1.58265652e-06
1552.63,1.57336353e-06
1552.635,1.58166517e-06
1552.64,1.57200066e-06
1552.645,1.5759656e-06
1552.65,1.57076147e-06
1552.655,1.56890292e-06
1552.66,1.56964643e-06
1552.665,1.568779e-06
1552.67,1.56791157e-06
1552.675,1.56853116e-06
1552.68,1.56741612e-06
1552.685,1.56716828e-06
1552.69,1.5644423e-06
1552.695,1.56481406e-06
1552.7,1.5629555e-06
1552.705,1.56233591e-06
1552.71,1.56109672e-06
1552.715,1.56171632e-06
1552.72,1.56097281e-06
1552.725,1.5572557e-06
1552.73,1.55899033e-06
1552.735,1.5572557e-06
1552.74,1.56035344e-06
1552.745,1.55849466e-06
1552.75,1.56109672e-06
1552.755,1.56022952e-06
1552.76,1.55923817e-06
1552.765,1.55923817e-06
1552.77,1.55923817e-06
1552.775,1.55700786e-06
1552.78,1.55837074e-06
1552.785,1.55700786e-06
1552.79,1.55663611e-06
1552.795,1.55552107e-06
1552.8,1.55192765e-06
1552.805,1.5500691e-06
1552.81,1.55056478e-06
1552.815,1.54870622e-06
1552.82,1.55056478e-06
1552.825,1.54944951e-06
1552.83,1.5485823e-06
1552.835,1.5500691e-06
1552.84,1.5500691e-06
1552.845,1.55081261e-06
1552.85,1.54969734e-06
1552.855,1.55477755e-06
1552.86,1.55180373e-06
1552.865,1.55502539e-06
1552.87,1.55452972e-06
1552.875,1.55477755e-06
1552.88,1.55651219e-06
1552.885,1.5557689e-06
1552.89,1.55651219e-06
1552.895,1.55713178e-06
1552.9,1.55676003e-06
1552.905,1.55676003e-06
1552.91,1.55490147e-06
1552.915,1.55700786e-06
1552.92,1.55601674e-06
1552.925,1.55502539e-06
1552.93,1.55837074e-06
1552.935,1.55676003e-06
1552.94,1.55911425e-06
1552.945,1.5557689e-06
1552.95,1.55936209e-06
1552.955,1.55762746e-06
1552.96,1.56084889e-06
1552.965,1.55948601e-06
1552.97,1.55812313e-06
1552.975,1.55849466e-06
1552.98,1.55676003e-06
1552.985,1.55985776e-06
1552.99,1.55676003e-06
1552.995,1.55837074e-06
1553.0,1.55824705e-06
1553.005,1.55329076e-06
1553.01,1.55502539e-06
1553.015,1.55415796e-06
1553.02,1.55626435e-06
1553.025,1.5557689e-06
1553.03,1.5572557e-06
1553.035,1.55812313e-06
1553.04,1.55849466e-06
1553.045,1.55837074e-06
1553.05,1.55948601e-06
1553.055,1.55899033e-06
1553.06,1.5601056e-06
1553.065,1.55911425e-06
1553.07,1.56233591e-06
1553.075,1.55998168e-06
1553.08,1.56208807e-06
1553.085,1.5587425e-06
1553.09,1.55824705e-06
1553.095,1.55601674e-06
1553.1,1.55514931e-06
1553.105,1.55428188e-06
1553.11,1.55279508e-06
1553.115,1.55205157e-06
1553.12,1.5500691e-06
1553.125,1.55242333e-06
1553.13,1.54436952e-06
1553.135,1.54498889e-06
1553.14,1.54474105e-06
1553.145,1.54387385e-06
1553.15,1.5420153e-06
1553.155,1.54213922e-06
1553.16,1.54077611e-06
1553.165,1.53829797e-06
1553.17,1.5391654e-06
1553.175,1.53532437e-06
1553.18,1.53557198e-06
1553.185,1.53321776e-06
1553.19,1.53321776e-06
1553.195,1.53123528e-06
1553.2,1.53173096e-06
1553.205,1.52590746e-06
1553.21,1.52689859e-06
1553.215,1.52305756e-06
1553.22,1.5233054e-06
1553.225,1.52318148e-06
1553.23,1.51772952e-06
1553.235,1.5204555e-06
1553.24,1.51748168e-06
1553.245,1.51649056e-06
1553.25,1.5161188e-06
1553.255,1.51735776e-06
1553.26,1.5161188e-06
1553.265,1.51673839e-06
1553.27,1.51686231e-06
1553.275,1.51673839e-06
1553.28,1.51537529e-06
1553.285,1.51772952e-06
1553.29,1.51364065e-06
1553.295,1.51401241e-06
1553.3,1.51339282e-06
1553.305,1.51426025e-06
1553.31,1.51264931e-06
1553.315,1.51438417e-06
1553.32,1.51376457e-06
1553.325,1.51314498e-06
1553.33,1.51413633e-06
1553.335,1.51264931e-06
1553.34,1.51500353e-06
1553.345,1.51388849e-06
1553.35,1.51574704e-06
1553.355,1.51525137e-06
1553.36,1.51599488e-06
1553.365,1.51587096e-06
1553.37,1.51859695e-06
1553.375,1.51723384e-06
1553.38,1.51909262e-06
1553.385,1.51797735e-06
1553.39,1.51934023e-06
1553.395,1.51921654e-06
1553.4,1.52057942e-06
1553.405,1.51934023e-06
1553.41,1.51983591e-06
1553.415,1.52107509e-06
1553.42,1.51847303e-06
1553.425,1.52082725e-06
1553.43,1.51859695e-06
1553.435,1.5204555e-06
1553.44,1.51859695e-06
1553.445,1.52082725e-06
1553.45,1.51971199e-06
1553.455,1.52107509e-06
1553.46,1.52008374e-06
1553.465,1.52219013e-06
1553.47,1.51995982e-06
1553.475,1.52206621e-06
1553.48,1.52107509e-06
1553.485,1.52095117e-06
1553.49,1.52132293e-06
1553.495,1.52008374e-06
1553.5,1.52219013e-06
1553.505,1.51401241e-06
1553.51,1.51723384e-06
1553.515,1.51772952e-06
1553.52,1.51735776e-06
1553.525,1.516986e-06
1553.53,1.51512745e-06
1553.535,1.51624272e-06
1553.54,1.51376457e-06
1553.545,1.51376457e-06
1553.55,1.51091467e-06
1553.555,1.51004747e-06
1553.56,1.50645405e-06
1553.565,1.50781693e-06
1553.57,1.50261303e-06
1553.575,1.50484334e-06
1553.58,1.4974089e-06
1553.585,1.49678931e-06
1553.59,1.48972663e-06
1553.595,1.48749632e-06
1553.6,1.48489426e-06
1553.605,1.48068148e-06
1553.61,1.47981427e-06
1553.615,1.47708829e-06
1553.62,1.47696437e-06
1553.625,1.47114065e-06
1553.63,1.47126457e-06
1553.635,1.4663085e-06
1553.64,1.4677953e-06
1553.645,1.46333468e-06
1553.65,1.46705179e-06
1553.655,1.45602417e-06
1553.66,1.456272e-06
1553.665,1.45391778e-06
1553.67,1.45181139e-06
1553.675,1.45156355e-06
1553.68,1.44896148e-06
1553.685,1.44809405e-06
1553.69,1.44586375e-06
1553.695,1.44450087e-06
1553.7,1.44214664e-06
1553.705,1.44227056e-06
1553.71,1.43892498e-06
1553.715,1.43966849e-06
1553.72,1.4353318e-06
1553.725,1.43805778e-06
1553.73,1.43322541e-06
1553.735,1.43310149e-06
1553.74,1.43012767e-06
1553.745,1.43136685e-06
1553.75,1.43062334e-06
1553.755,1.4295083e-06
1553.76,1.42802128e-06
1553.765,1.42591489e-06
1553.77,1.42554313e-06
1553.775,1.42133035e-06
1553.78,1.4223217e-06
1553.785,1.41773717e-06
1553.79,1.41897613e-06
1553.795,1.41439159e-06
1553.8,1.41414375e-06
1553.805,1.4079485e-06
1553.81,1.41401983e-06
1553.815,1.39927511e-06
1553.82,1.40026623e-06
1553.825,1.39939903e-06
1553.83,1.39815984e-06
1553.835,1.39815984e-06
1553.84,1.39345138e-06
1553.845,1.39171675e-06
1553.85,1.38874293e-06
1553.855,1.38837117e-06
1553.86,1.38428231e-06
1553.865,1.38440623e-06
1553.87,1.37944994e-06
1553.875,1.3783349e-06
1553.88,1.37176789e-06
1553.885,1.37585675e-06
1553.89,1.36210315e-06
1553.895,1.36197923e-06
1553.9,1.35256232e-06
1553.905,1.35318191e-06
1553.91,1.35293408e-06
1553.915,1.34178254e-06
1553.92,1.34463221e-06
1553.925,1.32344439e-06
1553.93,1.3300114e-06
1553.935,1.30783201e-06
1553.94,1.31031015e-06
1553.945,1.30064564e-06
1553.95,1.301265e-06
1553.955,1.28540501e-06
1553.96,1.2932112e-06
1553.965,1.26669511e-06
1553.97,1.26099553e-06
1553.975,1.24476378e-06
1553.98,1.23472728e-06
1553.985,1.23286873e-06
