Wavelength (nm),Power (W)
1550.015,1.28998954e-06
1550.02,1.28998954e-06
1550.025,1.29259161e-06
1550.03,1.29395471e-06
1550.035,1.28899842e-06
1550.04,1.29197201e-06
1550.045,1.28837883e-06
1550.05,1.29135265e-06
1550.055,1.2888745e-06
1550.06,1.28961779e-06
1550.065,1.28986562e-06
1550.07,1.28862666e-06
1550.075,1.28924626e-06
1550.08,1.29457408e-06
1550.085,1.29221985e-06
1550.09,1.29209593e-06
1550.095,1.29011346e-06
1550.1,1.29048522e-06
1550.105,1.29333512e-06
1550.11,1.29358295e-06
1550.115,1.29283944e-06
1550.12,1.29370687e-06
1550.125,1.29531759e-06
1550.13,1.29630871e-06
1550.135,1.29494583e-06
1550.14,1.29259161e-06
1550.145,1.29395471e-06
1550.15,1.29073305e-06
1550.155,1.29246769e-06
1550.16,1.29184809e-06
1550.165,1.29197201e-06
1550.17,1.29271552e-06
1550.175,1.28937018e-06
1550.18,1.28788315e-06
1550.185,1.28924626e-06
1550.19,1.28775923e-06
1550.195,1.28899842e-06
1550.2,1.28466172e-06
1550.205,1.28639635e-06
1550.21,1.28478541e-06
1550.215,1.28738748e-06
1550.22,1.28342253e-06
1550.225,1.28267902e-06
1550.23,1.28044871e-06
1550.235,1.27586418e-06
1550.24,1.27574026e-06
1550.245,1.27363387e-06
1550.25,1.27053636e-06
1550.255,1.27053636e-06
1550.26,1.26954501e-06
1550.265,1.2673147e-06
1550.27,1.26756254e-06
1550.275,1.26099553e-06
1550.28,1.26421696e-06
1550.285,1.26285408e-06
1550.29,1.26483656e-06
1550.295,1.26087161e-06
1550.3,1.26235841e-06
1550.305,1.25975635e-06
1550.31,1.26124337e-06
1550.315,1.26285408e-06
1550.32,1.25963243e-06
1550.325,1.26149121e-06
1550.33,1.25356109e-06
1550.335,1.25541965e-06
1550.34,1.25628708e-06
1550.345,1.25517181e-06
1550.35,1.25591532e-06
1550.355,1.25170254e-06
1550.36,1.25591532e-06
1550.365,1.25244605e-06
1550.37,1.25442853e-06
1550.375,1.25195038e-06
1550.38,1.25120687e-06
1550.385,1.25393285e-06
1550.39,1.25306542e-06
1550.395,1.25232214e-06
1550.4,1.25678275e-06
1550.405,1.25554357e-06
1550.41,1.25517181e-06
1550.415,1.25591532e-06
1550.42,1.25455244e-06
1550.425,1.25690667e-06
1550.43,1.25913698e-06
1550.435,1.25504789e-06
1550.44,1.24934832e-06
1550.445,1.25616316e-06
1550.45,1.25393285e-06
1550.455,1.25195038e-06
1550.46,1.25071119e-06
1550.465,1.25455244e-06
1550.47,1.25430461e-06
1550.475,1.25442853e-06
1550.48,1.25541965e-06
1550.485,1.2529415e-06
1550.49,1.25480028e-06
1550.495,1.2529415e-06
1550.5,1.25095903e-06
1550.505,1.25306542e-06
1550.51,1.25480028e-06
1550.515,1.25219822e-06
1550.52,1.24848088e-06
1550.525,1.24984399e-06
1550.53,1.24823305e-06
1550.535,1.24377243e-06
1550.54,1.24810913e-06
1550.545,1.24748976e-06
1550.55,1.24513554e-06
1550.555,1.24649841e-06
1550.56,1.24414419e-06
1550.565,1.24278131e-06
1550.57,1.2457549e-06
1550.575,1.24538337e-06
1550.58,1.24649841e-06
1550.585,1.24563121e-06
1550.59,1.24377243e-06
1550.595,1.24439202e-06
1550.6,1.24687017e-06
1550.605,1.24501162e-06
1550.61,1.24513554e-06
1550.615,1.24525945e-06
1550.62,1.24364851e-06
1550.625,1.2457549e-06
1550.63,1.24129429e-06
1550.635,1.23955965e-06
1550.64,1.24501162e-06
1550.645,1.24005533e-06
1550.65,1.24426811e-06
1550.655,1.22989491e-06
1550.66,1.23249697e-06
1550.665,1.22778852e-06
1550.67,1.22853203e-06
1550.675,1.22394749e-06
1550.68,1.22444317e-06
1550.685,1.22407141e-06
1550.69,1.22493884e-06
1550.695,1.22270831e-06
1550.7,1.22109759e-06
1550.705,1.2189912e-06
1550.71,1.21923904e-06
1550.715,1.2161413e-06
1550.72,1.21762832e-06
1550.725,1.21044172e-06
1550.73,1.21564585e-06
1550.735,1.21106132e-06
1550.74,1.21168068e-06
1550.745,1.20635286e-06
1550.75,1.19904234e-06
1550.755,1.20424647e-06
1550.76,1.19966194e-06
1550.765,1.19953802e-06
1550.77,1.20052914e-06
1550.775,1.19879451e-06
1550.78,1.19879451e-06
1550.785,1.19619244e-06
1550.79,1.19458173e-06
1550.795,1.19569677e-06
1550.8,1.19544893e-06
1550.805,1.19396213e-06
1550.81,1.19458173e-06
1550.815,1.19185574e-06
1550.82,1.19185574e-06
1550.825,1.19036895e-06
1550.83,1.1908644e-06
1550.835,1.18962544e-06
1550.84,1.1878908e-06
1550.845,1.18727121e-06
1550.85,1.18553658e-06
1550.855,1.18231492e-06
1550.86,1.18318235e-06
1550.865,1.18281059e-06
1550.87,1.18243884e-06
1550.875,1.18305843e-06
1550.88,1.18491698e-06
1550.885,1.18181924e-06
1550.89,1.18157141e-06
1550.895,1.182191e-06
1550.9,1.18045637e-06
1550.905,1.17996069e-06
1550.91,1.18058028e-06
1550.915,1.17587183e-06
1550.92,1.1807042e-06
1550.925,1.17686295e-06
1550.93,1.17673903e-06
1550.935,1.1741372e-06
1550.94,1.16905699e-06
1550.945,1.17041986e-06
1550.95,1.16744627e-06
1550.955,1.16657884e-06
1550.96,1.16236606e-06
1550.965,1.16248998e-06
1550.97,1.16372894e-06
1550.975,1.15951616e-06
1550.98,1.16187039e-06
1550.985,1.15926832e-06
1550.99,1.15778153e-06
1550.995,1.15790544e-06
1551.0,1.15815328e-06
1551.005,1.15716193e-06
1551.01,1.15232956e-06
1551.015,1.1525774e-06
1551.02,1.15208172e-06
1551.025,1.15220564e-06
1551.03,1.15022317e-06
1551.035,1.14724935e-06
1551.04,1.14749719e-06
1551.045,1.14662998e-06
1551.05,1.14762111e-06
1551.055,1.14861245e-06
1551.06,1.14700151e-06
1551.065,1.15170997e-06
1551.07,1.14588647e-06
1551.075,1.14650607e-06
1551.08,1.14452359e-06
1551.085,1.14204545e-06
1551.09,1.14551472e-06
1551.095,1.14328441e-06
1551.1,1.13869987e-06
1551.105,1.13696524e-06
1551.11,1.1330003e-06
1551.115,1.13027431e-06
1551.12,1.13027431e-06
1551.125,1.13151327e-06
1551.13,1.12568978e-06
1551.135,1.11775967e-06
1551.14,1.12321163e-06
1551.145,1.1194943e-06
1551.15,1.12445059e-06
1551.155,1.11763575e-06
1551.16,1.11156442e-06
1551.165,1.11837926e-06
1551.17,1.11156442e-06
1551.175,1.11441432e-06
1551.18,1.1085906e-06
1551.185,1.10227143e-06
1551.19,1.10821884e-06
1551.195,1.09880193e-06
1551.2,1.10165183e-06
1551.205,1.0955805e-06
1551.21,1.08926133e-06
1551.215,1.09335019e-06
1551.22,1.09000462e-06
1551.225,1.09025245e-06
1551.23,1.08864174e-06
1551.235,1.08170298e-06
1551.24,1.0840572e-06
1551.245,1.08517224e-06
1551.25,1.08021595e-06
1551.255,1.07451638e-06
1551.26,1.07228607e-06
1551.265,1.07575534e-06
1551.27,1.0703036e-06
1551.275,1.07129472e-06
1551.28,1.0731535e-06
1551.285,1.06732978e-06
1551.29,1.06571906e-06
1551.295,1.0674537e-06
1551.3,1.0668341e-06
1551.305,1.06001926e-06
1551.31,1.06224957e-06
1551.315,1.05927597e-06
1551.32,1.05803679e-06
1551.325,1.05939989e-06
1551.33,1.05332833e-06
1551.335,1.05543472e-06
1551.34,1.047257e-06
1551.345,1.05295658e-06
1551.35,1.0481242e-06
1551.355,1.04837204e-06
1551.36,1.04477886e-06
1551.365,1.04576998e-06
1551.37,1.04539845e-06
1551.375,1.04081391e-06
1551.38,1.04019432e-06
1551.385,1.03821185e-06
1551.39,1.03672483e-06
1551.395,1.03622938e-06
1551.4,1.03560978e-06
1551.405,1.03399907e-06
1551.41,1.03040566e-06
1551.415,1.02507761e-06
1551.42,1.02668855e-06
1551.425,1.02433432e-06
1551.43,1.02829927e-06
1551.435,1.01962587e-06
1551.44,1.0141739e-06
1551.445,1.01553701e-06
1551.45,1.00896978e-06
1551.455,1.01070464e-06
1551.46,1.00872217e-06
1551.465,1.00847433e-06
1551.47,1.0069873e-06
1551.475,1.00512875e-06
1551.48,1.00673947e-06
1551.485,1.00277452e-06
1551.49,1.00958937e-06
1551.495,1.00339412e-06
1551.5,1.00141165e-06
1551.505,1.00302236e-06
1551.51,9.98809583e-07
1551.515,1.00054422e-06
1551.52,9.9695103e-07
1551.525,9.92861942e-07
1551.53,9.94720722e-07
1551.535,9.93109779e-07
1551.54,9.89020918e-07
1551.545,9.89640512e-07
1551.55,9.82453912e-07
1551.555,9.87410203e-07
1551.56,9.86666691e-07
1551.565,9.88029797e-07
1551.57,9.83445261e-07
1551.575,9.83321343e-07
1551.58,9.78860726e-07
1551.585,9.78860726e-07
1551.59,9.79108336e-07
1551.595,9.74895556e-07
1551.6,9.77249783e-07
1551.605,9.72789167e-07
1551.61,9.74028353e-07
1551.615,9.68824224e-07
1551.62,9.65850404e-07
1551.625,9.64363608e-07
1551.63,9.6622216e-07
1551.635,9.63124648e-07
1551.64,9.63124648e-07
1551.645,9.58168357e-07
1551.65,9.5903556e-07
1551.655,9.56681333e-07
1551.66,9.55194537e-07
1551.665,9.55318455e-07
1551.67,9.52096855e-07
1551.675,9.57053089e-07
1551.68,9.50610058e-07
1551.685,9.51353456e-07
1551.69,9.47760157e-07
1551.695,9.46149441e-07
1551.7,9.46768921e-07
1551.705,9.4181263e-07
1551.71,9.42432223e-07
1551.715,9.3400655e-07
1551.72,9.38467167e-07
1551.725,9.37971606e-07
1551.73,9.36236859e-07
1551.735,9.36732533e-07
1551.74,9.30908925e-07
1551.745,9.32147998e-07
1551.75,9.26076552e-07
1551.755,9.35369542e-07
1551.76,9.27067788e-07
1551.765,9.28554698e-07
1551.77,9.29174178e-07
1551.775,9.20252944e-07
1551.78,9.25828715e-07
1551.785,9.20748619e-07
1551.79,9.22359334e-07
1551.795,9.17898717e-07
1551.8,9.18022636e-07
1551.805,9.19013871e-07
1551.81,9.1913779e-07
1551.815,9.170314e-07
1551.82,9.14181499e-07
1551.825,9.11455629e-07
1551.83,9.14677173e-07
1551.835,9.10340475e-07
1551.84,9.10340475e-07
1551.845,9.10340475e-07
1551.85,9.06375419e-07
1551.855,9.08853565e-07
1551.86,9.09720882e-07
1551.865,9.10216556e-07
1551.87,9.09720882e-07
1551.875,9.09101402e-07
1551.88,9.10216556e-07
1551.885,9.11207792e-07
1551.89,9.09720882e-07
1551.895,9.09349239e-07
1551.9,9.10836036e-07
1551.905,9.09225321e-07
1551.91,9.08729646e-07
1551.915,9.09473044e-07
1551.92,9.0835789e-07
1551.925,9.10092638e-07
1551.93,9.12199027e-07
1551.935,9.09225321e-07
1551.94,9.09349239e-07
1551.945,9.08729646e-07
1551.95,9.10836036e-07
1551.955,9.10588312e-07
1551.96,9.11827271e-07
1551.965,9.13933775e-07
1551.97,9.16907481e-07
1551.975,9.170314e-07
1551.98,9.20500781e-07
1551.985,9.19633464e-07
1551.99,9.22607171e-07
1551.995,9.22359334e-07
1552.0,9.206247e-07
1552.005,9.24837479e-07
1552.01,9.22855008e-07
1552.015,9.23846244e-07
1552.02,9.24961398e-07
1552.025,9.27439544e-07
1552.03,9.25085317e-07
1552.035,9.27191707e-07
1552.04,9.27191707e-07
1552.045,9.26572227e-07
1552.05,9.2991769e-07
1552.055,9.29545934e-07
1552.06,9.27687381e-07
1552.065,9.31900161e-07
1552.07,9.31652323e-07
1552.075,9.32767477e-07
1552.08,9.31528405e-07
1552.085,9.32767477e-07
1552.09,9.3611294e-07
1552.095,9.35121705e-07
1552.1,9.42432223e-07
1552.105,9.34749949e-07
1552.11,9.36484696e-07
1552.115,9.37723769e-07
1552.12,9.36856452e-07
1552.125,9.38715004e-07
1552.13,9.37475932e-07
1552.135,9.41069231e-07
1552.14,9.42803865e-07
1552.145,9.42432223e-07
1552.15,9.43547377e-07
1552.155,9.46025523e-07
1552.16,9.47016758e-07
1552.165,9.4329954e-07
1552.17,9.48255831e-07
1552.175,9.50238302e-07
1552.18,9.48751392e-07
1552.185,9.52220773e-07
1552.19,9.509817e-07
1552.195,9.53212009e-07
1552.2,9.53955578e-07
1552.205,9.50362221e-07
1552.21,9.55070618e-07
1552.215,9.52344692e-07
1552.22,9.56557642e-07
1552.225,9.53583765e-07
1552.23,9.57796601e-07
1552.235,9.58292276e-07
1552.24,9.57053089e-07
1552.245,9.57300927e-07
1552.25,9.59779072e-07
1552.255,9.60274747e-07
1552.26,9.60150828e-07
1552.265,9.61513706e-07
1552.27,9.64983201e-07
1552.275,9.64239689e-07
1552.28,9.63496177e-07
1552.285,9.64239689e-07
1552.29,9.64859282e-07
1552.295,9.66965672e-07
1552.3,9.70187102e-07
1552.305,9.69567736e-07
1552.31,9.73656597e-07
1552.315,9.72541329e-07
1552.32,9.75391231e-07
1552.325,9.7340876e-07
1552.33,9.75267312e-07
1552.335,9.77001946e-07
1552.34,9.78736807e-07
1552.345,9.80843197e-07
1552.35,9.81214953e-07
1552.355,9.84808139e-07
1552.36,9.84064627e-07
1552.365,9.8567557e-07
1552.37,9.86666691e-07
1552.375,9.90384024e-07
1552.38,9.960836e-07
1552.385,9.96579274e-07
1552.39,9.98561745e-07
1552.395,1.00525267e-06
1552.4,1.00165948e-06
1552.405,1.00624402e-06
1552.41,1.00525267e-06
1552.415,1.00686339e-06
1552.42,1.00847433e-06
1552.425,1.01157184e-06
1552.43,1.01256319e-06
1552.435,1.01355431e-06
1552.44,1.01714772e-06
1552.445,1.01937803e-06
1552.45,1.02160834e-06
1552.455,1.02656463e-06
1552.46,1.02321906e-06
1552.465,1.02668855e-06
1552.47,1.02247577e-06
1552.475,1.03226421e-06
1552.48,1.03424668e-06
1552.485,1.03263596e-06
1552.49,1.03684874e-06
1552.495,1.03833577e-06
1552.5,1.04143328e-06
1552.505,1.04279638e-06
1552.51,1.04118544e-06
1552.515,1.04428318e-06
1552.52,1.04564629e-06
1552.525,1.04700916e-06
1552.53,1.04614173e-06
1552.535,1.04750484e-06
1552.54,1.0501069e-06
1552.545,1.04985907e-06
1552.55,1.0501069e-06
1552.555,1.05419576e-06
1552.56,1.05506297e-06
1552.565,1.05729328e-06
1552.57,1.05630215e-06
1552.575,1.06088669e-06
1552.58,1.06175412e-06
1552.585,1.0587803e-06
1552.59,1.06138236e-06
1552.595,1.06522339e-06
1552.6,1.06361267e-06
1552.605,1.06794937e-06
1552.61,1.06695802e-06
1552.615,1.06695802e-06
1552.62,1.06794937e-06
1552.625,1.07067535e-06
1552.63,1.07092319e-06
1552.635,1.07364895e-06
1552.64,1.07092319e-06
1552.645,1.07513597e-06
1552.65,1.07736628e-06
1552.655,1.07885307e-06
1552.66,1.08021595e-06
1552.665,1.07823348e-06
1552.67,1.08232257e-06
1552.675,1.08219865e-06
1552.68,1.08232257e-06
1552.685,1.08380937e-06
1552.69,1.08356153e-06
1552.695,1.08542008e-06
1552.7,1.08418112e-06
1552.705,1.08480049e-06
1552.71,1.0840572e-06
1552.715,1.08455288e-06
1552.72,1.08318977e-06
1552.725,1.0826941e-06
1552.73,1.08368545e-06
1552.735,1.08095946e-06
1552.74,1.08517224e-06
1552.745,1.08740255e-06
1552.75,1.08380937e-06
1552.755,1.0826941e-06
1552.76,1.08504832e-06
1552.765,1.08480049e-06
1552.77,1.08492441e-06
1552.775,1.08591576e-06
1552.78,1.08504832e-06
1552.785,1.08603967e-06
1552.79,1.08765039e-06
1552.795,1.08566792e-06
1552.8,1.08628751e-06
1552.805,1.08715471e-06
1552.81,1.08703102e-06
1552.815,1.08740255e-06
1552.82,1.09186317e-06
1552.825,1.0898807e-06
1552.83,1.09248276e-06
1552.835,1.09335019e-06
1552.84,1.09533266e-06
1552.845,1.09520875e-06
1552.85,1.09830648e-06
1552.855,1.101404e-06
1552.86,1.09929761e-06
1552.865,1.09929761e-06
1552.87,1.10165183e-06
1552.875,1.10462565e-06
1552.88,1.10561678e-06
1552.885,1.10524525e-06
1552.89,1.11280337e-06
1552.895,1.10512133e-06
1552.9,1.11094482e-06
1552.905,1.10871451e-06
1552.91,1.11404256e-06
1552.915,1.11391864e-06
1552.92,1.11986606e-06
1552.925,1.11837926e-06
1552.93,1.12048565e-06
1552.935,1.12407884e-06
1552.94,1.12593762e-06
1552.945,1.12816792e-06
1552.95,1.13151327e-06
1552.955,1.13262854e-06
1552.96,1.13176111e-06
1552.965,1.1352306e-06
1552.97,1.13659348e-06
1552.975,1.1367174e-06
1552.98,1.13275246e-06
1552.985,1.13808028e-06
1552.99,1.13919555e-06
1552.995,1.13931947e-06
1553.0,1.13993883e-06
1553.005,1.13981514e-06
1553.01,1.14093018e-06
1553.015,1.14080626e-06
1553.02,1.1410541e-06
1553.025,1.14117802e-06
1553.03,1.1410541e-06
1553.035,1.14142586e-06
1553.04,1.14192153e-06
1553.045,1.14427576e-06
1553.05,1.14216937e-06
1553.055,1.14378008e-06
1553.06,1.14563863e-06
1553.065,1.14638215e-06
1553.07,1.14613431e-06
1553.075,1.14563863e-06
1553.08,1.14650607e-06
1553.085,1.14985141e-06
1553.09,1.1510906e-06
1553.095,1.15232956e-06
1553.1,1.15059493e-06
1553.105,1.15096668e-06
1553.11,1.15059493e-06
1553.115,1.15480771e-06
1553.12,1.15468379e-06
1553.125,1.15728585e-06
1553.13,1.15493162e-06
1553.135,1.15716193e-06
1553.14,1.15716193e-06
1553.145,1.16050751e-06
1553.15,1.15666626e-06
1553.155,1.16162255e-06
1553.16,1.16273782e-06
1553.165,1.16174647e-06
1553.17,1.16087904e-06
1553.175,1.16162255e-06
1553.18,1.15679018e-06
1553.185,1.16174647e-06
1553.19,1.15902048e-06
1553.195,1.15778153e-06
1553.2,1.16248998e-06
1553.205,1.16149863e-06
1553.21,1.16248998e-06
1553.215,1.16224214e-06
1553.22,1.16025967e-06
1553.225,1.16310935e-06
1553.23,1.15988792e-06
1553.235,1.15964008e-06
1553.24,1.16001183e-06
1553.245,1.15852481e-06
1553.25,1.16286174e-06
1553.255,1.1591444e-06
1553.26,1.15902048e-06
1553.265,1.16050751e-06
1553.27,1.15679018e-06
1553.275,1.15852481e-06
1553.28,1.15926832e-06
1553.285,1.159764e-06
1553.29,1.1554273e-06
1553.295,1.15468379e-06
1553.3,1.15617058e-06
1553.305,1.15555122e-06
1553.31,1.15889657e-06
1553.315,1.15282523e-06
1553.32,1.1510906e-06
1553.325,1.15294915e-06
1553.33,1.15208172e-06
1553.335,1.15679018e-06
1553.34,1.15443595e-06
1553.345,1.15369266e-06
1553.35,1.15381636e-06
1553.355,1.15270132e-06
1553.36,1.15679018e-06
1553.365,1.15778153e-06
1553.37,1.15902048e-06
1553.375,1.159764e-06
1553.38,1.16013575e-06
1553.385,1.1626139e-06
1553.39,1.16397678e-06
1553.395,1.16310935e-06
1553.4,1.1678178e-06
1553.405,1.16558749e-06
1553.41,1.17017203e-06
1553.415,1.16942874e-06
1553.42,1.16992419e-06
1553.425,1.1698005e-06
1553.43,1.17302193e-06
1553.435,1.17401328e-06
1553.44,1.17240234e-06
1553.445,1.1778543e-06
1553.45,1.17240234e-06
1553.455,1.17388936e-06
1553.46,1.17475656e-06
1553.465,1.1750044e-06
1553.47,1.17252625e-06
1553.475,1.17227842e-06
1553.48,1.17376544e-06
1553.485,1.17252625e-06
1553.49,1.17277409e-06
1553.495,1.1691809e-06
1553.5,1.16657884e-06
1553.505,1.16546357e-06
1553.51,1.16719843e-06
1553.515,1.16472029e-06
1553.52,1.16298543e-06
1553.525,1.16558749e-06
1553.53,1.16509204e-06
1553.535,1.16248998e-06
1553.54,1.16434853e-06
1553.545,1.16620708e-06
1553.55,1.16472029e-06
1553.555,1.16583533e-06
1553.56,1.16546357e-06
1553.565,1.16657884e-06
1553.57,1.17054378e-06
1553.575,1.1698005e-06
1553.58,1.17103946e-06
1553.585,1.16756996e-06
1553.59,1.1698005e-06
1553.595,1.17029595e-06
1553.6,1.17426112e-06
1553.605,1.17277409e-06
1553.61,1.17326977e-06
1553.615,1.17314585e-06
1553.62,1.1698005e-06
1553.625,1.17599575e-06
1553.63,1.17339368e-06
1553.635,1.17463264e-06
1553.64,1.17624359e-06
1553.645,1.17810214e-06
1553.65,1.17884565e-06
1553.655,1.17760646e-06
1553.66,1.17909326e-06
1553.665,1.17909326e-06
1553.67,1.17847389e-06
1553.675,1.18020853e-06
1553.68,1.17971285e-06
1553.685,1.18194316e-06
1553.69,1.18268667e-06
1553.695,1.18243884e-06
1553.7,1.18318235e-06
1553.705,1.18268667e-06
1553.71,1.18268667e-06
1553.715,1.17958893e-06
1553.72,1.18231492e-06
1553.725,1.1807042e-06
1553.73,1.17996069e-06
1553.735,1.18119988e-06
1553.74,1.17426112e-06
1553.745,1.17698687e-06
1553.75,1.17797822e-06
1553.755,1.17512832e-06
1553.76,1.17178297e-06
1553.765,1.1721545e-06
1553.77,1.16905699e-06
1553.775,1.17091554e-06
1553.78,1.17165905e-06
1553.785,1.16756996e-06
1553.79,1.16645492e-06
1553.795,1.16595925e-06
1553.8,1.16434853e-06
1553.805,1.16533965e-06
1553.81,1.16137471e-06
1553.815,1.16224214e-06
1553.82,1.16509204e-06
1553.825,1.16125079e-06
1553.83,1.16509204e-06
1553.835,1.16472029e-06
1553.84,1.16372894e-06
1553.845,1.16608317e-06
1553.85,1.16831347e-06
1553.855,1.16397678e-06
1553.86,1.16670276e-06
1553.865,1.1698005e-06
1553.87,1.17834998e-06
1553.875,1.17562399e-06
1553.88,1.17587183e-06
1553.885,1.17661534e-06
1553.89,1.1763675e-06
1553.895,1.17698687e-06
1553.9,1.17834998e-06
1553.905,1.17723471e-06
1553.91,1.17859781e-06
1553.915,1.17884565e-06
1553.92,1.17946502e-06
1553.925,1.17735863e-06
1553.93,1.17872173e-06
1553.935,1.17339368e-06
1553.94,1.1763675e-06
1553.945,1.17822606e-06
1553.95,1.17686295e-06
1553.955,1.17624359e-06
1553.96,1.17550007e-06
1553.965,1.17537616e-06
1553.97,1.17426112e-06
1553.975,1.17339368e-06
1553.98,1.16707452e-06
1553.985,1.17091554e-06
1553.99,1.16707452e-06
1553.995,1.16447245e-06
1554.0,1.16434853e-06
1554.005,1.166331e-06
1554.01,1.16509204e-06
1554.015,1.16422461e-06
1554.02,1.16447245e-06
1554.025,1.15939224e-06
1554.03,1.16162255e-06
1554.035,1.1626139e-06
1554.04,1.16149863e-06
1554.045,1.16112687e-06
1554.05,1.16112687e-06
1554.055,1.16224214e-06
1554.06,1.16273782e-06
1554.065,1.16248998e-06
1554.07,1.16521596e-06
1554.075,1.16546357e-06
1554.08,1.16571141e-06
1554.085,1.16323326e-06
1554.09,1.16162255e-06
1554.095,1.16248998e-06
1554.1,1.16410069e-06
1554.105,1.16459637e-06
1554.11,1.16484421e-06
1554.115,1.16670276e-06
1554.12,1.16732235e-06
1554.125,1.16744627e-06
1554.13,1.17103946e-06
1554.135,1.17277409e-06
1554.14,1.17364152e-06
1554.145,1.17364152e-06
1554.15,1.17203081e-06
1554.155,1.17376544e-06
1554.16,1.17277409e-06
1554.165,1.17339368e-06
1554.17,1.17438503e-06
1554.175,1.17649142e-06
1554.18,1.17711079e-06
1554.185,1.1750044e-06
1554.19,1.17326977e-06
1554.195,1.17438503e-06
1554.2,1.17512832e-06
1554.205,1.17475656e-06
1554.21,1.17103946e-06
1554.215,1.16608317e-06
1554.22,1.16583533e-06
1554.225,1.16905699e-06
1554.23,1.16310935e-06
1554.235,1.16447245e-06
1554.24,1.16013575e-06
1554.245,1.15852481e-06
1554.25,1.1591444e-06
1554.255,1.15641842e-06
1554.26,1.1626139e-06
1554.265,1.15418811e-06
1554.27,1.15654234e-06
1554.275,1.14638215e-06
1554.28,1.14774502e-06
1554.285,1.14700151e-06
1554.29,1.14328441e-06
1554.295,1.14650607e-06
1554.3,1.14489512e-06
1554.305,1.14662998e-06
1554.31,1.14601039e-06
1554.315,1.14526688e-06
1554.32,1.14563863e-06
1554.325,1.1482407e-06
1554.33,1.14799286e-06
1554.335,1.14836462e-06
1554.34,1.15059493e-06
1554.345,1.14960358e-06
1554.35,1.15022317e-06
1554.355,1.15617058e-06
1554.36,1.15245348e-06
1554.365,1.15468379e-06
1554.37,1.15877265e-06
1554.375,1.1606312e-06
1554.38,1.16558749e-06
1554.385,1.16434853e-06
1554.39,1.16496813e-06
1554.395,1.16868523e-06
1554.4,1.16707452e-06
1554.405,1.16509204e-06
1554.41,1.16818956e-06
1554.415,1.16533965e-06
1554.42,1.166331e-06
1554.425,1.1678178e-06
1554.43,1.16360502e-06
1554.435,1.16905699e-06
1554.44,1.16273782e-06
1554.445,1.16905699e-06
1554.45,1.16670276e-06
1554.455,1.16410069e-06
1554.46,1.16496813e-06
1554.465,1.16546357e-06
1554.47,1.1626139e-06
1554.475,1.16112687e-06
1554.48,1.1591444e-06
1554.485,1.15740977e-06
