Wavelength (nm),Power (W)
1547.0,1.46544107e-06
1547.005,1.45713943e-06
1547.01,1.45751096e-06
1547.015,1.47101673e-06
1547.02,1.46606067e-06
1547.025,1.47411447e-06
1547.03,1.47956644e-06
1547.035,1.47969035e-06
1547.04,1.48043364e-06
1547.045,1.47894684e-06
1547.05,1.47708829e-06
1547.055,1.47795549e-06
1547.06,1.47547757e-06
1547.065,1.48092931e-06
1547.07,1.47659262e-06
1547.075,1.47684045e-06
1547.08,1.46742354e-06
1547.085,1.47374271e-06
1547.09,1.47671653e-06
1547.095,1.4749819e-06
1547.1,1.4793186e-06
1547.105,1.47770788e-06
1547.11,1.48092931e-06
1547.115,1.48353138e-06
1547.12,1.47832725e-06
1547.125,1.48390313e-06
1547.13,1.48092931e-06
1547.135,1.48823983e-06
1547.14,1.48675304e-06
1547.145,1.48749632e-06
1547.15,1.48600952e-06
1547.155,1.48960271e-06
1547.16,1.48861159e-06
1547.165,1.49183302e-06
1547.17,1.48972663e-06
1547.175,1.48774416e-06
1547.18,1.48947879e-06
1547.185,1.49356788e-06
1547.19,1.49344396e-06
1547.195,1.4974089e-06
1547.2,1.50422375e-06
1547.205,1.49678931e-06
1547.21,1.49926746e-06
1547.215,1.49753282e-06
1547.22,1.49864786e-06
1547.225,1.49877178e-06
1547.23,1.50273695e-06
1547.235,1.50372807e-06
1547.24,1.50719757e-06
1547.245,1.50248911e-06
1547.25,1.50236519e-06
1547.255,1.49604602e-06
1547.26,1.49790458e-06
1547.265,1.5008784e-06
1547.27,1.50137384e-06
1547.275,1.49963921e-06
1547.28,1.49133757e-06
1547.285,1.49691323e-06
1547.29,1.49071798e-06
1547.295,1.49294829e-06
1547.3,1.49530251e-06
1547.305,1.49195694e-06
1547.31,1.48811591e-06
1547.315,1.48662912e-06
1547.32,1.48080539e-06
1547.325,1.48105323e-06
1547.33,1.47758396e-06
1547.335,1.47894684e-06
1547.34,1.47894684e-06
1547.345,1.47473406e-06
1547.35,1.47163632e-06
1547.355,1.47324727e-06
1547.36,1.47052128e-06
1547.365,1.46816706e-06
1547.37,1.47770788e-06
1547.375,1.4664322e-06
1547.38,1.46841489e-06
1547.385,1.46791922e-06
1547.39,1.46184766e-06
1547.395,1.46692787e-06
1547.4,1.46866273e-06
1547.405,1.47287551e-06
1547.41,1.46816706e-06
1547.415,1.47014953e-06
1547.42,1.46940602e-06
1547.425,1.46965385e-06
1547.43,1.47275159e-06
1547.435,1.46903426e-06
1547.44,1.47547757e-06
1547.445,1.4836553e-06
1547.45,1.48192066e-06
1547.455,1.48018603e-06
1547.46,1.47622086e-06
1547.465,1.48477056e-06
1547.47,1.4836553e-06
1547.475,1.48811591e-06
1547.48,1.49443508e-06
1547.485,1.48613344e-06
1547.49,1.49146149e-06
1547.495,1.49108973e-06
1547.5,1.49393964e-06
1547.505,1.49517859e-06
1547.51,1.49901962e-06
1547.515,1.50794085e-06
1547.52,1.50769324e-06
1547.525,1.50186952e-06
1547.53,1.50533901e-06
1547.535,1.50248911e-06
1547.54,1.50186952e-06
1547.545,1.50620622e-06
1547.55,1.51054292e-06
1547.555,1.50992355e-06
1547.56,1.50670189e-06
1547.565,1.50967571e-06
1547.57,1.50794085e-06
1547.575,1.50843653e-06
1547.58,1.50967571e-06
1547.585,1.51339282e-06
1547.59,1.50967571e-06
1547.595,1.51029508e-06
1547.6,1.50806477e-06
1547.605,1.50843653e-06
1547.61,1.50781693e-06
1547.615,1.5176056e-06
1547.62,1.51748168e-06
1547.625,1.51934023e-06
1547.63,1.51921654e-06
1547.635,1.5189687e-06
1547.64,1.51995982e-06
1547.645,1.51735776e-06
1547.65,1.51946415e-06
1547.655,1.51934023e-06
1547.66,1.51624272e-06
1547.665,1.51624272e-06
1547.67,1.5176056e-06
1547.675,1.51723384e-06
1547.68,1.52640291e-06
1547.685,1.52392477e-06
1547.69,1.53383735e-06
1547.695,1.52541179e-06
1547.7,1.52107509e-06
1547.705,1.51983591e-06
1547.71,1.51909262e-06
1547.715,1.51549921e-06
1547.72,1.51995982e-06
1547.725,1.51710992e-06
1547.73,1.51834911e-06
1547.735,1.51636664e-06
1547.74,1.50967571e-06
1547.745,1.50942788e-06
1547.75,1.50732149e-06
1547.755,1.5032324e-06
1547.76,1.50769324e-06
1547.765,1.50620622e-06
1547.77,1.49616994e-06
1547.775,1.50224128e-06
1547.78,1.4980285e-06
1547.785,1.49864786e-06
1547.79,1.50248911e-06
1547.795,1.49220477e-06
1547.8,1.48947879e-06
1547.805,1.49294829e-06
1547.81,1.48762024e-06
1547.815,1.48551385e-06
1547.82,1.48377922e-06
1547.825,1.48167283e-06
1547.83,1.48130107e-06
1547.835,1.48055756e-06
1547.84,1.47597302e-06
1547.845,1.47969035e-06
1547.85,1.47225592e-06
1547.855,1.47597302e-06
1547.86,1.47349488e-06
1547.865,1.47386663e-06
1547.87,1.47126457e-06
1547.875,1.47225592e-06
1547.88,1.46878642e-06
1547.885,1.46853881e-06
1547.89,1.46742354e-06
1547.895,1.47200808e-06
1547.9,1.47176024e-06
1547.905,1.47275159e-06
1547.91,1.47510582e-06
1547.915,1.46804314e-06
1547.92,1.47597302e-06
1547.925,1.48105323e-06
1547.93,1.47770788e-06
1547.935,1.48439881e-06
1547.94,1.48291178e-06
1547.945,1.48080539e-06
1547.95,1.48687695e-06
1547.955,1.48786808e-06
1547.96,1.49059406e-06
1547.965,1.49356788e-06
1547.97,1.49108973e-06
1547.975,1.48997447e-06
1547.98,1.49480684e-06
1547.985,1.49418725e-06
1547.99,1.50013489e-06
1547.995,1.50533901e-06
1548.0,1.50434767e-06
1548.005,1.50199344e-06
1548.01,1.50447158e-06
1548.015,1.50496726e-06
1548.02,1.50732149e-06
1548.025,1.50484334e-06
1548.03,1.5060823e-06
1548.035,1.50756932e-06
1548.04,1.50422375e-06
1548.045,1.5132689e-06
1548.05,1.51302106e-06
1548.055,1.50942788e-06
1548.06,1.50583446e-06
1548.065,1.50409983e-06
1548.07,1.50273695e-06
1548.075,1.50112601e-06
1548.08,1.5074454e-06
1548.085,1.50546293e-06
1548.09,1.50707365e-06
1548.095,1.50856044e-06
1548.1,1.50496726e-06
1548.105,1.50620622e-06
1548.11,1.50856044e-06
1548.115,1.51549921e-06
1548.12,1.51165818e-06
1548.125,1.50905612e-06
1548.13,1.51141035e-06
1548.135,1.51103859e-06
1548.14,1.50546293e-06
1548.145,1.51413633e-06
1548.15,1.51921654e-06
1548.155,1.51525137e-06
1548.16,1.51066683e-06
1548.165,1.50806477e-06
1548.17,1.50732149e-06
1548.175,1.50769324e-06
1548.18,1.510419e-06
1548.185,1.50942788e-06
1548.19,1.50992355e-06
1548.195,1.50868436e-06
1548.2,1.50335632e-06
1548.205,1.50732149e-06
1548.21,1.50806477e-06
1548.215,1.50248911e-06
1548.22,1.5002588e-06
1548.225,1.49567427e-06
1548.23,1.49678931e-06
1548.235,1.49988705e-06
1548.24,1.49393964e-06
1548.245,1.49629363e-06
1548.25,1.49827633e-06
1548.255,1.48786808e-06
1548.26,1.49096581e-06
1548.265,1.4902223e-06
1548.27,1.48947879e-06
1548.275,1.48985055e-06
1548.28,1.48439881e-06
1548.285,1.48377922e-06
1548.29,1.48625736e-06
1548.295,1.47882292e-06
1548.3,1.48229242e-06
1548.305,1.48377922e-06
1548.31,1.47894684e-06
1548.315,1.47572518e-06
1548.32,1.4758491e-06
1548.325,1.47237984e-06
1548.33,1.47473406e-06
1548.335,1.47176024e-06
1548.34,1.46990169e-06
1548.345,1.47225592e-06
1548.35,1.4634586e-06
1548.355,1.46482148e-06
1548.36,1.46531715e-06
1548.365,1.46172397e-06
1548.37,1.46197158e-06
1548.375,1.46519324e-06
1548.38,1.46544107e-06
1548.385,1.46977777e-06
1548.39,1.47089304e-06
1548.395,1.47250375e-06
1548.4,1.47225592e-06
1548.405,1.47832725e-06
1548.41,1.47733613e-06
1548.415,1.4764687e-06
1548.42,1.4836553e-06
1548.425,1.4830357e-06
1548.43,1.48563777e-06
1548.435,1.49133757e-06
1548.44,1.48923118e-06
1548.445,1.48923118e-06
1548.45,1.49827633e-06
1548.455,1.49332004e-06
1548.46,1.49678931e-06
1548.465,1.49877178e-06
1548.47,1.49629363e-06
1548.475,1.50248911e-06
1548.48,1.50335632e-06
1548.485,1.5032324e-06
1548.49,1.50558662e-06
1548.495,1.50781693e-06
1548.5,1.51190602e-06
1548.505,1.51215386e-06
1548.51,1.51574704e-06
1548.515,1.51537529e-06
1548.52,1.51673839e-06
1548.525,1.51413633e-06
1548.53,1.52070334e-06
1548.535,1.52033158e-06
1548.54,1.51785343e-06
1548.545,1.52119901e-06
1548.55,1.52082725e-06
1548.555,1.51413633e-06
1548.56,1.5176056e-06
1548.565,1.52206621e-06
1548.57,1.52194229e-06
1548.575,1.51958807e-06
1548.58,1.5189687e-06
1548.585,1.51884478e-06
1548.59,1.51872086e-06
1548.595,1.51971199e-06
1548.6,1.51909262e-06
1548.605,1.51797735e-06
1548.61,1.52132293e-06
1548.615,1.51958807e-06
1548.62,1.51587096e-06
1548.625,1.51661447e-06
1548.63,1.51636664e-06
1548.635,1.51797735e-06
1548.64,1.510419e-06
1548.645,1.51029508e-06
1548.65,1.51376457e-06
1548.655,1.50484334e-06
1548.66,1.50595838e-06
1548.665,1.51562313e-06
1548.67,1.494559e-06
1548.675,1.49778066e-06
1548.68,1.50261303e-06
1548.685,1.49468292e-06
1548.69,1.49988705e-06
1548.695,1.49716107e-06
1548.7,1.49381572e-06
1548.705,1.49332004e-06
1548.71,1.49567427e-06
1548.715,1.49245261e-06
1548.72,1.49530251e-06
1548.725,1.49270045e-06
1548.73,1.49431116e-06
1548.735,1.49418725e-06
1548.74,1.49034622e-06
1548.745,1.48526601e-06
1548.75,1.48861159e-06
1548.755,1.48452273e-06
1548.76,1.48526601e-06
1548.765,1.48762024e-06
1548.77,1.48229242e-06
1548.775,1.48241634e-06
1548.78,1.48006211e-06
1548.785,1.47597302e-06
1548.79,1.4836553e-06
1548.795,1.47869901e-06
1548.8,1.47869901e-06
1548.805,1.47535366e-06
1548.81,1.47696437e-06
1548.815,1.47535366e-06
1548.82,1.48105323e-06
1548.825,1.48439881e-06
1548.83,1.48241634e-06
1548.835,1.48229242e-06
1548.84,1.47807941e-06
1548.845,1.47634478e-06
1548.85,1.47560127e-06
1548.855,1.48130107e-06
1548.86,1.4836553e-06
1548.865,1.4836553e-06
1548.87,1.48266395e-06
1548.875,1.48600952e-06
1548.88,1.48167283e-06
1548.885,1.4830357e-06
1548.89,1.48390313e-06
1548.895,1.49604602e-06
1548.9,1.49344396e-06
1548.905,1.48898334e-06
1548.91,1.4980285e-06
1548.915,1.49765674e-06
1548.92,1.49716107e-06
1548.925,1.50013489e-06
1548.93,1.50533901e-06
1548.935,1.49939137e-06
1548.94,1.5017456e-06
1548.945,1.49778066e-06
1548.95,1.49579819e-06
1548.955,1.49877178e-06
1548.96,1.50422375e-06
1548.965,1.50633014e-06
1548.97,1.50955179e-06
1548.975,1.50942788e-06
1548.98,1.50868436e-06
1548.985,1.50657797e-06
1548.99,1.50694973e-06
1548.995,1.50794085e-06
1549.0,1.51240147e-06
1549.005,1.51587096e-06
1549.01,1.514632e-06
1549.015,1.51388849e-06
1549.02,1.51537529e-06
1549.025,1.50930396e-06
1549.03,1.51413633e-06
1549.035,1.51934023e-06
1549.04,1.51599488e-06
1549.045,1.5176056e-06
1549.05,1.51649056e-06
1549.055,1.51946415e-06
1549.06,1.50967571e-06
1549.065,1.5176056e-06
1549.07,1.52243797e-06
1549.075,1.5147557e-06
1549.08,1.51388849e-06
1549.085,1.51934023e-06
1549.09,1.51364065e-06
1549.095,1.51426025e-06
1549.1,1.51339282e-06
1549.105,1.51289714e-06
1549.11,1.51190602e-06
1549.115,1.5089322e-06
1549.12,1.50385199e-06
1549.125,1.50781693e-06
1549.13,1.50620622e-06
1549.135,1.50360415e-06
1549.14,1.50682581e-06
1549.145,1.50397591e-06
1549.15,1.49542643e-06
1549.155,1.50298479e-06
1549.16,1.49604602e-06
1549.165,1.49852417e-06
1549.17,1.51079075e-06
1549.175,1.50286087e-06
1549.18,1.49716107e-06
1549.185,1.49183302e-06
1549.19,1.49592211e-06
1549.195,1.49963921e-06
1549.2,1.49208086e-06
1549.205,1.49332004e-06
1549.21,1.49381572e-06
1549.215,1.49319612e-06
1549.22,1.4902223e-06
1549.225,1.49096581e-06
1549.23,1.48861159e-06
1549.235,1.48687695e-06
1549.24,1.49133757e-06
1549.245,1.48898334e-06
1549.25,1.48811591e-06
1549.255,1.4865052e-06
1549.26,1.48439881e-06
1549.265,1.48464665e-06
1549.27,1.48377922e-06
1549.275,1.48960271e-06
1549.28,1.48985055e-06
1549.285,1.48972663e-06
1549.29,1.48823983e-06
1549.295,1.48576169e-06
1549.3,1.48947879e-06
1549.305,1.49071798e-06
1549.31,1.49183302e-06
1549.315,1.49517859e-06
1549.32,1.49592211e-06
1549.325,1.49121365e-06
1549.33,1.49393964e-06
1549.335,1.49976313e-06
1549.34,1.49406333e-06
1549.345,1.49951529e-06
1549.35,1.50050664e-06
1549.355,1.49728498e-06
1549.36,1.49592211e-06
1549.365,1.49790458e-06
1549.37,1.50224128e-06
1549.375,1.50286087e-06
1549.38,1.50211736e-06
1549.385,1.50137384e-06
1549.39,1.50236519e-06
1549.395,1.50001097e-06
1549.4,1.50434767e-06
1549.405,1.50471942e-06
1549.41,1.50633014e-06
1549.415,1.50719757e-06
1549.42,1.50484334e-06
1549.425,1.5052151e-06
1549.43,1.50422375e-06
1549.435,1.5032324e-06
1549.44,1.50286087e-06
1549.445,1.51066683e-06
1549.45,1.51141035e-06
1549.455,1.51314498e-06
1549.46,1.50595838e-06
1549.465,1.50335632e-06
1549.47,1.50063056e-06
1549.475,1.50558662e-06
1549.48,1.50732149e-06
1549.485,1.51351674e-06
1549.49,1.51525137e-06
1549.495,1.514632e-06
1549.5,1.52008374e-06
1549.505,1.51351674e-06
1549.51,1.514632e-06
1549.515,1.51537529e-06
1549.52,1.5132689e-06
1549.525,1.51735776e-06
1549.53,1.51264931e-06
1549.535,1.51227778e-06
1549.54,1.51215386e-06
1549.545,1.51202994e-06
1549.55,1.51525137e-06
1549.555,1.51215386e-06
1549.56,1.51537529e-06
1549.565,1.51500353e-06
1549.57,1.51128643e-06
1549.575,1.50967571e-06
1549.58,1.50955179e-06
1549.585,1.514632e-06
1549.59,1.5189687e-06
1549.595,1.51401241e-06
1549.6,1.51710992e-06
1549.605,1.514632e-06
1549.61,1.51376457e-06
1549.615,1.51339282e-06
1549.62,1.51240147e-06
1549.625,1.50856044e-06
1549.63,1.50868436e-06
1549.635,1.50694973e-06
1549.64,1.49641755e-06
1549.645,1.49827633e-06
1549.65,1.49815241e-06
1549.655,1.49480684e-06
1549.66,1.49852417e-06
1549.665,1.50397591e-06
1549.67,1.4980285e-06
1549.675,1.49641755e-06
1549.68,1.49183302e-06
1549.685,1.49728498e-06
1549.69,1.50100209e-06
1549.695,1.49901962e-06
1549.7,1.49765674e-06
1549.705,1.49976313e-06
1549.71,1.49418725e-06
1549.715,1.49282437e-06
1549.72,1.49195694e-06
1549.725,1.49356788e-06
1549.73,1.48960271e-06
1549.735,1.48861159e-06
1549.74,1.48749632e-06
1549.745,1.4908419e-06
1549.75,1.48254003e-06
1549.755,1.48799199e-06
1549.76,1.48972663e-06
1549.765,1.48811591e-06
1549.77,1.48675304e-06
1549.775,1.48625736e-06
1549.78,1.48687695e-06
1549.785,1.48638128e-06
1549.79,1.48514209e-06
1549.795,1.48687695e-06
1549.8,1.48836375e-06
1549.805,1.48390313e-06
1549.81,1.48241634e-06
1549.815,1.4793186e-06
1549.82,1.47882292e-06
1549.825,1.48712456e-06
1549.83,1.47832725e-06
1549.835,1.48167283e-06
1549.84,1.48873551e-06
1549.845,1.48799199e-06
1549.85,1.48377922e-06
1549.855,1.48291178e-06
1549.86,1.48477056e-06
1549.865,1.48266395e-06
1549.87,1.48625736e-06
1549.875,1.48762024e-06
1549.88,1.48625736e-06
1549.885,1.48960271e-06
1549.89,1.48600952e-06
1549.895,1.48960271e-06
1549.9,1.49121365e-06
1549.905,1.49108973e-06
1549.91,1.49406333e-06
1549.915,1.48861159e-06
1549.92,1.48947879e-06
1549.925,1.49158541e-06
1549.93,1.49332004e-06
1549.935,1.49146149e-06
1549.94,1.49418725e-06
1549.945,1.49356788e-06
1549.95,1.48923118e-06
1549.955,1.48861159e-06
1549.96,1.48811591e-06
1549.965,1.48873551e-06
1549.97,1.49468292e-06
1549.975,1.49319612e-06
1549.98,1.49381572e-06
1549.985,1.49691323e-06
1549.99,1.49270045e-06
1549.995,1.49356788e-06
1550.0,1.49728498e-06
1550.005,1.50001097e-06
1550.01,1.49604602e-06
1550.015,1.49592211e-06
1550.02,1.49852417e-06
1550.025,1.49567427e-06
1550.03,1.494559e-06
1550.035,1.49951529e-06
1550.04,1.49877178e-06
1550.045,1.49616994e-06
1550.05,1.49505468e-06
1550.055,1.49381572e-06
1550.06,1.49381572e-06
1550.065,1.49208086e-06
1550.07,1.4936918e-06
1550.075,1.49232869e-06
1550.08,1.49517859e-06
1550.085,1.49220477e-06
1550.09,1.48625736e-06
1550.095,1.48786808e-06
1550.1,1.48823983e-06
1550.105,1.4865052e-06
1550.11,1.48898334e-06
1550.115,1.48712456e-06
1550.12,1.48092931e-06
1550.125,1.48452273e-06
1550.13,1.47869901e-06
1550.135,1.47448623e-06
1550.14,1.47869901e-06
1550.145,1.47225592e-06
1550.15,1.47560127e-06
1550.155,1.47349488e-06
1550.16,1.46829098e-06
1550.165,1.47163632e-06
1550.17,1.47399055e-06
1550.175,1.46531715e-06
1550.18,1.47027345e-06
1550.185,1.47052128e-06
1550.19,1.46767138e-06
1550.195,1.46568891e-06
1550.2,1.46506932e-06
1550.205,1.46482148e-06
1550.21,1.46457364e-06
1550.215,1.4634586e-06
1550.22,1.46531715e-06
1550.225,1.45887407e-06
1550.23,1.45515673e-06
1550.235,1.45590025e-06
1550.24,1.45119179e-06
1550.245,1.44871365e-06
1550.25,1.45404169e-06
1550.255,1.449705e-06
1550.26,1.45267859e-06
1550.265,1.44797036e-06
1550.27,1.44499654e-06
1550.275,1.44462479e-06
1550.28,1.44425303e-06
1550.285,1.44598766e-06
1550.29,1.44338583e-06
1550.295,1.44561614e-06
1550.3,1.44350952e-06
1550.305,1.44078376e-06
1550.31,1.4375621e-06
1550.315,1.43793386e-06
1550.32,1.44127921e-06
1550.325,1.44078376e-06
1550.33,1.43681859e-06
1550.335,1.43780994e-06
1550.34,1.43681859e-06
1550.345,1.43780994e-06
1550.35,1.43793386e-06
1550.355,1.43669467e-06
1550.36,1.44090768e-06
1550.365,1.4390489e-06
1550.37,1.4381817e-06
1550.375,1.43805778e-06
1550.38,1.43719035e-06
1550.385,1.43607531e-06
1550.39,1.43681859e-06
1550.395,1.44127921e-06
1550.4,1.4390489e-06
1550.405,1.43310149e-06
1550.41,1.43037551e-06
1550.415,1.43310149e-06
1550.42,1.43595139e-06
1550.425,1.43607531e-06
1550.43,1.44004025e-06
1550.435,1.43446437e-06
1550.44,1.43694251e-06
1550.445,1.43421653e-06
1550.45,1.42740168e-06
1550.455,1.43260581e-06
1550.46,1.43285365e-06
1550.465,1.43012767e-06
1550.47,1.43012767e-06
1550.475,1.43111902e-06
1550.48,1.43248189e-06
1550.485,1.43111902e-06
1550.49,1.43087118e-06
1550.495,1.43198622e-06
1550.5,1.43260581e-06
1550.505,1.43025159e-06
1550.51,1.42727799e-06
1550.515,1.42740168e-06
1550.52,1.42405634e-06
1550.525,1.42492377e-06
1550.53,1.42926046e-06
1550.535,1.42455201e-06
1550.54,1.42789736e-06
1550.545,1.42157819e-06
1550.55,1.41761325e-06
1550.555,1.42356066e-06
1550.56,1.41686974e-06
1550.565,1.41736541e-06
1550.57,1.41984356e-06
1550.575,1.4107984e-06
1550.58,1.40832026e-06
1550.585,1.40881593e-06
1550.59,1.4094353e-06
1550.595,1.41141777e-06
1550.6,1.41253304e-06
1550.605,1.41129385e-06
1550.61,1.41278088e-06
1550.615,1.40348789e-06
1550.62,1.39840768e-06
1550.625,1.40745283e-06
1550.63,1.39927511e-06
1550.635,1.39939903e-06
1550.64,1.39766416e-06
1550.645,1.3855215e-06
1550.65,1.38192809e-06
1550.655,1.38056521e-06
1550.66,1.37895449e-06
1550.665,1.38019345e-06
1550.67,1.37895449e-06
1550.675,1.37560892e-06
1550.68,1.37598067e-06
1550.685,1.3726351e-06
1550.69,1.36904191e-06
1550.695,1.36928975e-06
1550.7,1.36532458e-06
1550.705,1.36569633e-06
1550.71,1.37139614e-06
1550.715,1.36197923e-06
1550.72,1.35888149e-06
1550.725,1.36012068e-06
1550.73,1.35256232e-06
1550.735,1.35281016e-06
1550.74,1.35070377e-06
1550.745,1.34401284e-06
1550.75,1.34636707e-06
1550.755,1.34574748e-06
1550.76,1.34351717e-06
1550.765,1.34686252e-06
1550.77,1.34562356e-06
1550.775,1.34165862e-06
1550.78,1.33756976e-06
1550.785,1.33769345e-06
1550.79,1.33831304e-06
1550.795,1.34091511e-06
1550.8,1.34017159e-06
1550.805,1.33967615e-06
1550.81,1.33893263e-06
1550.815,1.33633057e-06
1550.82,1.33744584e-06
1550.825,1.33496769e-06
1550.83,1.3328613e-06
1550.835,1.3358349e-06
1550.84,1.32926789e-06
1550.845,1.33013532e-06
1550.85,1.32976356e-06
1550.855,1.32406376e-06
1550.86,1.32728542e-06
1550.865,1.32852438e-06
1550.87,1.33112644e-06
1550.875,1.32889613e-06
1550.88,1.32294872e-06
1550.885,1.3228248e-06
1550.89,1.32257696e-06
1550.895,1.31972706e-06
1550.9,1.32071841e-06
1550.905,1.32505511e-06
1550.91,1.31762067e-06
1550.915,1.31824027e-06
1550.92,1.31724892e-06
1550.925,1.30969079e-06
1550.93,1.3127883e-06
1550.935,1.31080583e-06
1550.94,1.3047345e-06
1550.945,1.30832768e-06
1550.95,1.30200851e-06
1550.955,1.30089325e-06
1550.96,1.30299986e-06
1550.965,1.301265e-06
1550.97,1.30399098e-06
1550.975,1.30262811e-06
1550.98,1.30163676e-06
1550.985,1.30027388e-06
1550.99,1.29829141e-06
1550.995,1.2960611e-06
1551.0,1.29147656e-06
1551.005,1.29296336e-06
1551.01,1.29209593e-06
1551.015,1.2932112e-06
1551.02,1.29333512e-06
1551.025,1.2940784e-06
1551.03,1.29531759e-06
1551.035,1.29333512e-06
1551.04,1.29358295e-06
1551.045,1.29531759e-06
1551.05,1.29482191e-06
1551.055,1.29358295e-06
1551.06,1.29234377e-06
1551.065,1.28701595e-06
1551.07,1.28627244e-06
1551.075,1.29122873e-06
1551.08,1.28391821e-06
1551.085,1.28329862e-06
1551.09,1.28131614e-06
1551.095,1.27710337e-06
1551.1,1.27673161e-06
1551.105,1.27512089e-06
1551.11,1.27214707e-06
1551.115,1.2745013e-06
1551.12,1.26657119e-06
1551.125,1.26471264e-06
1551.13,1.26619966e-06
1551.135,1.25467636e-06
1551.14,1.26235841e-06
1551.145,1.26136729e-06
1551.15,1.2529415e-06
1551.155,1.25876522e-06
1551.16,1.25529573e-06
1551.165,1.24352459e-06
1551.17,1.2457549e-06
1551.175,1.24649841e-06
1551.18,1.24525945e-06
1551.185,1.24364851e-06
1551.19,1.23980749e-06
1551.195,1.23980749e-06
1551.2,1.24042708e-06
1551.205,1.23497512e-06
1551.21,1.23683367e-06
1551.215,1.23522295e-06
1551.22,1.23212521e-06
1551.225,1.23522295e-06
1551.23,1.23472728e-06
1551.235,1.22840811e-06
1551.24,1.23386008e-06
1551.245,1.22890378e-06
1551.25,1.22915162e-06
1551.255,1.23014274e-06
1551.26,1.22915162e-06
1551.265,1.22816027e-06
1551.27,1.22977099e-06
1551.275,1.22754068e-06
1551.28,1.2276646e-06
1551.285,1.22754068e-06
1551.29,1.22890378e-06
1551.295,1.22890378e-06
1551.3,1.23039058e-06
1551.305,1.22754068e-06
1551.31,1.22592996e-06
1551.315,1.22877987e-06
1551.32,1.22989491e-06
1551.325,1.22890378e-06
1551.33,1.23014274e-06
1551.335,1.22915162e-06
1551.34,1.22840811e-06
1551.345,1.22679739e-06
1551.35,1.22778852e-06
1551.355,1.23076234e-06
1551.36,1.23113409e-06
1551.365,1.22791243e-06
1551.37,1.22964707e-06
1551.375,1.2290277e-06
1551.38,1.22754068e-06
1551.385,1.22555821e-06
1551.39,1.2305145e-06
1551.395,1.22840811e-06
1551.4,1.22444317e-06
1551.405,1.224691e-06
1551.41,1.22295614e-06
1551.415,1.21886728e-06
1551.42,1.22122151e-06
1551.425,1.22630172e-06
1551.43,1.22270831e-06
1551.435,1.22431925e-06
1551.44,1.22295614e-06
1551.445,1.22754068e-06
1551.45,1.22506253e-06
1551.455,1.22939946e-06
1551.46,1.22803635e-06
1551.465,1.23088626e-06
1551.47,1.23274481e-06
1551.475,1.23386008e-06
1551.48,1.23410791e-06
1551.485,1.23955965e-06
