Wavelength (nm),Power (W)
1548.005,1.50558662e-06
1548.01,1.50496726e-06
1548.015,1.50856044e-06
1548.02,1.5074454e-06
1548.025,1.5032324e-06
1548.03,1.51128643e-06
1548.035,1.50856044e-06
1548.04,1.50868436e-06
1548.045,1.51202994e-06
1548.05,1.50447158e-06
1548.055,1.50162168e-06
1548.06,1.50372807e-06
1548.065,1.50620622e-06
1548.07,1.50397591e-06
1548.075,1.5117821e-06
1548.08,1.51066683e-06
1548.085,1.51004747e-06
1548.09,1.5060823e-06
1548.095,1.50732149e-06
1548.1,1.50781693e-06
1548.105,1.51116251e-06
1548.11,1.51289714e-06
1548.115,1.51141035e-06
1548.12,1.51512745e-06
1548.125,1.51103859e-06
1548.13,1.50732149e-06
1548.135,1.50397591e-06
1548.14,1.5176056e-06
1548.145,1.51599488e-06
1548.15,1.51525137e-06
1548.155,1.51066683e-06
1548.16,1.50818869e-06
1548.165,1.51426025e-06
1548.17,1.50794085e-06
1548.175,1.51401241e-06
1548.18,1.51141035e-06
1548.185,1.51549921e-06
1548.19,1.51339282e-06
1548.195,1.50781693e-06
1548.2,1.50905612e-06
1548.205,1.50967571e-06
1548.21,1.50992355e-06
1548.215,1.510419e-06
1548.22,1.50868436e-06
1548.225,1.50385199e-06
1548.23,1.50409983e-06
1548.235,1.49901962e-06
1548.24,1.5002588e-06
1548.245,1.50038272e-06
1548.25,1.49542643e-06
1548.255,1.49319612e-06
1548.26,1.49443508e-06
1548.265,1.48600952e-06
1548.27,1.48638128e-06
1548.275,1.48799199e-06
1548.28,1.49034622e-06
1548.285,1.49381572e-06
1548.29,1.48885943e-06
1548.295,1.47993819e-06
1548.3,1.48464665e-06
1548.305,1.48192066e-06
1548.31,1.48167283e-06
1548.315,1.48030972e-06
1548.32,1.48043364e-06
1548.325,1.47634478e-06
1548.33,1.47436231e-06
1548.335,1.47361879e-06
1548.34,1.46940602e-06
1548.345,1.47485798e-06
1548.35,1.47014953e-06
1548.355,1.47262767e-06
1548.36,1.46903426e-06
1548.365,1.46308685e-06
1548.37,1.46482148e-06
1548.375,1.4664322e-06
1548.38,1.46618459e-06
1548.385,1.46891034e-06
1548.39,1.472132e-06
1548.395,1.47200808e-06
1548.4,1.47052128e-06
1548.405,1.47275159e-06
1548.41,1.47907076e-06
1548.415,1.48006211e-06
1548.42,1.48464665e-06
1548.425,1.48972663e-06
1548.43,1.49034622e-06
1548.435,1.49443508e-06
1548.44,1.49059406e-06
1548.445,1.48786808e-06
1548.45,1.50050664e-06
1548.455,1.49431116e-06
1548.46,1.49530251e-06
1548.465,1.49951529e-06
1548.47,1.49778066e-06
1548.475,1.49951529e-06
1548.48,1.5008784e-06
1548.485,1.50013489e-06
1548.49,1.50868436e-06
1548.495,1.51054292e-06
1548.5,1.50843653e-06
1548.505,1.51289714e-06
1548.51,1.51450809e-06
1548.515,1.51537529e-06
1548.52,1.52107509e-06
1548.525,1.52132293e-06
1548.53,1.52578355e-06
1548.535,1.51934023e-06
1548.54,1.52107509e-06
1548.545,1.51834911e-06
1548.55,1.5176056e-06
1548.555,1.51723384e-06
1548.56,1.51748168e-06
1548.565,1.52008374e-06
1548.57,1.52243797e-06
1548.575,1.51797735e-06
1548.58,1.5204555e-06
1548.585,1.52095117e-06
1548.59,1.52057942e-06
1548.595,1.51686231e-06
1548.6,1.51549921e-06
1548.605,1.51636664e-06
1548.61,1.51574704e-06
1548.615,1.5161188e-06
1548.62,1.52206621e-06
1548.625,1.52107509e-06
1548.63,1.51810127e-06
1548.635,1.5161188e-06
1548.64,1.51388849e-06
1548.645,1.50732149e-06
1548.65,1.50880828e-06
1548.655,1.51054292e-06
1548.66,1.50707365e-06
1548.665,1.50856044e-06
1548.67,1.50657797e-06
1548.675,1.50335632e-06
1548.68,1.50942788e-06
1548.685,1.5002588e-06
1548.69,1.49988705e-06
1548.695,1.49728498e-06
1548.7,1.49431116e-06
1548.705,1.5017456e-06
1548.71,1.49393964e-06
1548.715,1.49356788e-06
1548.72,1.49232869e-06
1548.725,1.4902223e-06
1548.73,1.49480684e-06
1548.735,1.49753282e-06
1548.74,1.49282437e-06
1548.745,1.4902223e-06
1548.75,1.49121365e-06
1548.755,1.48551385e-06
1548.76,1.49146149e-06
1548.765,1.49009838e-06
1548.77,1.48278787e-06
1548.775,1.48266395e-06
1548.78,1.48439881e-06
1548.785,1.47907076e-06
1548.79,1.48117715e-06
1548.795,1.48390313e-06
1548.8,1.48154891e-06
1548.805,1.48142499e-06
1548.81,1.4836553e-06
1548.815,1.47795549e-06
1548.82,1.47969035e-06
1548.825,1.47807941e-06
1548.83,1.48068148e-06
1548.835,1.48477056e-06
1548.84,1.48353138e-06
1548.845,1.48489426e-06
1548.85,1.48092931e-06
1548.855,1.47969035e-06
1548.86,1.47733613e-06
1548.865,1.47969035e-06
1548.87,1.48625736e-06
1548.875,1.48315962e-06
1548.88,1.48823983e-06
1548.885,1.48947879e-06
1548.89,1.48278787e-06
1548.895,1.48985055e-06
1548.9,1.49716107e-06
1548.905,1.49059406e-06
1548.91,1.5052151e-06
1548.915,1.50286087e-06
1548.92,1.49703715e-06
1548.925,1.5017456e-06
1548.93,1.50137384e-06
1548.935,1.50124993e-06
1548.94,1.5045955e-06
1548.945,1.50447158e-06
1548.95,1.50137384e-06
1548.955,1.50546293e-06
1548.96,1.50645405e-06
1548.965,1.50806477e-06
1548.97,1.51351674e-06
1548.975,1.51487961e-06
1548.98,1.51302106e-06
1548.985,1.51264931e-06
1548.99,1.51054292e-06
1548.995,1.51215386e-06
1549.0,1.50843653e-06
1549.005,1.51264931e-06
1549.01,1.51934023e-06
1549.015,1.52082725e-06
1549.02,1.51673839e-06
1549.025,1.51649056e-06
1549.03,1.51710992e-06
1549.035,1.51748168e-06
1549.04,1.52206621e-06
1549.045,1.51983591e-06
1549.05,1.52194229e-06
1549.055,1.51934023e-06
1549.06,1.51549921e-06
1549.065,1.51562313e-06
1549.07,1.52119901e-06
1549.075,1.52553571e-06
1549.08,1.51983591e-06
1549.085,1.51983591e-06
1549.09,1.51599488e-06
1549.095,1.51549921e-06
1549.1,1.51202994e-06
1549.105,1.51202994e-06
1549.11,1.51215386e-06
1549.115,1.514632e-06
1549.12,1.51525137e-06
1549.125,1.51017116e-06
1549.13,1.50918004e-06
1549.135,1.50372807e-06
1549.14,1.50967571e-06
1549.145,1.50645405e-06
1549.15,1.5052151e-06
1549.155,1.51091467e-06
1549.16,1.50199344e-06
1549.165,1.50719757e-06
1549.17,1.49939137e-06
1549.175,1.49468292e-06
1549.18,1.49579819e-06
1549.185,1.49815241e-06
1549.19,1.49963921e-06
1549.195,1.49778066e-06
1549.2,1.5017456e-06
1549.205,1.49951529e-06
1549.21,1.49716107e-06
1549.215,1.49393964e-06
1549.22,1.49827633e-06
1549.225,1.49381572e-06
1549.23,1.49381572e-06
1549.235,1.48997447e-06
1549.24,1.49468292e-06
1549.245,1.49257653e-06
1549.25,1.49418725e-06
1549.255,1.49678931e-06
1549.26,1.49393964e-06
1549.265,1.49059406e-06
1549.27,1.48638128e-06
1549.275,1.48972663e-06
1549.28,1.48997447e-06
1549.285,1.49592211e-06
1549.29,1.49753282e-06
1549.295,1.49319612e-06
1549.3,1.48997447e-06
1549.305,1.49641755e-06
1549.31,1.48923118e-06
1549.315,1.49604602e-06
1549.32,1.49678931e-06
1549.325,1.49381572e-06
1549.33,1.49616994e-06
1549.335,1.49009838e-06
1549.34,1.49443508e-06
1549.345,1.49988705e-06
1549.35,1.5045955e-06
1549.355,1.50633014e-06
1549.36,1.50533901e-06
1549.365,1.49951529e-06
1549.37,1.4974089e-06
1549.375,1.49778066e-06
1549.38,1.50162168e-06
1549.385,1.50186952e-06
1549.39,1.50856044e-06
1549.395,1.50558662e-06
1549.4,1.50558662e-06
1549.405,1.50422375e-06
1549.41,1.50583446e-06
1549.415,1.51141035e-06
1549.42,1.50781693e-06
1549.425,1.51277322e-06
1549.43,1.50918004e-06
1549.435,1.50868436e-06
1549.44,1.5060823e-06
1549.445,1.50781693e-06
1549.45,1.51215386e-06
1549.455,1.51450809e-06
1549.46,1.51264931e-06
1549.465,1.51314498e-06
1549.47,1.51525137e-06
1549.475,1.51202994e-06
1549.48,1.50843653e-06
1549.485,1.51128643e-06
1549.49,1.51413633e-06
1549.495,1.51004747e-06
1549.5,1.51797735e-06
1549.505,1.51934023e-06
1549.51,1.51735776e-06
1549.515,1.51426025e-06
1549.52,1.51822519e-06
1549.525,1.51958807e-06
1549.53,1.51661447e-06
1549.535,1.51859695e-06
1549.54,1.52033158e-06
1549.545,1.51624272e-06
1549.55,1.51450809e-06
1549.555,1.510419e-06
1549.56,1.51103859e-06
1549.565,1.51103859e-06
1549.57,1.51388849e-06
1549.575,1.51314498e-06
1549.58,1.51339282e-06
1549.585,1.51413633e-06
1549.59,1.51686231e-06
1549.595,1.51810127e-06
1549.6,1.52070334e-06
1549.605,1.51549921e-06
1549.61,1.51562313e-06
1549.615,1.51165818e-06
1549.62,1.51438417e-06
1549.625,1.51079075e-06
1549.63,1.51190602e-06
1549.635,1.5060823e-06
1549.64,1.50075448e-06
1549.645,1.50310871e-06
1549.65,1.49901962e-06
1549.655,1.49616994e-06
1549.66,1.4980285e-06
1549.665,1.50050664e-06
1549.67,1.50211736e-06
1549.675,1.5008784e-06
1549.68,1.50137384e-06
1549.685,1.5017456e-06
1549.69,1.50248911e-06
1549.695,1.49951529e-06
1549.7,1.50471942e-06
1549.705,1.50298479e-06
1549.71,1.4930722e-06
1549.715,1.494559e-06
1549.72,1.49468292e-06
1549.725,1.49319612e-06
1549.73,1.49555035e-06
1549.735,1.49480684e-06
1549.74,1.49344396e-06
1549.745,1.494559e-06
1549.75,1.48823983e-06
1549.755,1.48823983e-06
1549.76,1.49108973e-06
1549.765,1.48786808e-06
1549.77,1.49208086e-06
1549.775,1.49517859e-06
1549.78,1.49121365e-06
1549.785,1.48799199e-06
1549.79,1.49146149e-06
1549.795,1.48848767e-06
1549.8,1.49071798e-06
1549.805,1.48848767e-06
1549.81,1.4917091e-06
1549.815,1.49034622e-06
1549.82,1.48786808e-06
1549.825,1.48526601e-06
1549.83,1.49208086e-06
1549.835,1.48315962e-06
1549.84,1.48823983e-06
1549.845,1.48898334e-06
1549.85,1.48477056e-06
1549.855,1.48600952e-06
1549.86,1.48638128e-06
1549.865,1.48538993e-06
1549.87,1.48836375e-06
1549.875,1.49220477e-06
1549.88,1.49220477e-06
1549.885,1.49108973e-06
1549.89,1.48898334e-06
1549.895,1.49257653e-06
1549.9,1.48985055e-06
1549.905,1.48997447e-06
1549.91,1.49629363e-06
1549.915,1.49220477e-06
1549.92,1.49220477e-06
1549.925,1.49344396e-06
1549.93,1.48712456e-06
1549.935,1.48662912e-06
1549.94,1.49431116e-06
1549.945,1.49691323e-06
1549.95,1.49257653e-06
1549.955,1.49096581e-06
1549.96,1.49059406e-06
1549.965,1.48947879e-06
1549.97,1.49220477e-06
1549.975,1.4917091e-06
1549.98,1.49393964e-06
1549.985,1.49579819e-06
1549.99,1.49629363e-06
1549.995,1.4980285e-06
1550.0,1.49666539e-06
1550.005,1.49852417e-06
1550.01,1.50310871e-06
1550.015,1.50348023e-06
1550.02,1.50186952e-06
1550.025,1.50063056e-06
1550.03,1.4980285e-06
1550.035,1.49815241e-06
1550.04,1.50013489e-06
1550.045,1.50447158e-06
1550.05,1.50211736e-06
1550.055,1.4980285e-06
1550.06,1.49753282e-06
1550.065,1.49616994e-06
1550.07,1.49158541e-06
1550.075,1.49183302e-06
1550.08,1.49493076e-06
1550.085,1.49158541e-06
1550.09,1.49034622e-06
1550.095,1.48885943e-06
1550.1,1.48315962e-06
1550.105,1.48130107e-06
1550.11,1.48179674e-06
1550.115,1.48241634e-06
1550.12,1.48315962e-06
1550.125,1.48464665e-06
1550.13,1.48018603e-06
1550.135,1.48315962e-06
1550.14,1.47299943e-06
1550.145,1.47237984e-06
1550.15,1.47882292e-06
1550.155,1.47981427e-06
1550.16,1.47411447e-06
1550.165,1.47436231e-06
1550.17,1.47708829e-06
1550.175,1.4764687e-06
1550.18,1.47076912e-06
1550.185,1.46804314e-06
1550.19,1.4649454e-06
1550.195,1.47052128e-06
1550.2,1.47101673e-06
1550.205,1.46519324e-06
1550.21,1.4664322e-06
1550.215,1.45552849e-06
1550.22,1.45528065e-06
1550.225,1.45986519e-06
1550.23,1.44338583e-06
1550.235,1.44933324e-06
1550.24,1.44797036e-06
1550.245,1.45317426e-06
1550.25,1.45168747e-06
1550.255,1.45280251e-06
1550.26,1.45428953e-06
1550.265,1.45825447e-06
1550.27,1.45267859e-06
1550.275,1.45292643e-06
1550.28,1.4490854e-06
1550.285,1.44735077e-06
1550.29,1.44735077e-06
1550.295,1.44784644e-06
1550.3,1.44363344e-06
1550.305,1.44425303e-06
1550.31,1.43669467e-06
1550.315,1.43929674e-06
1550.32,1.44065984e-06
1550.325,1.43780994e-06
1550.33,1.4410316e-06
1550.335,1.44078376e-06
1550.34,1.4390489e-06
1550.345,1.43582747e-06
1550.35,1.43830562e-06
1550.355,1.43681859e-06
1550.36,1.44065984e-06
1550.365,1.44004025e-06
1550.37,1.4353318e-06
1550.375,1.43198622e-06
1550.38,1.42839303e-06
1550.385,1.43458828e-06
1550.39,1.43508396e-06
1550.395,1.43508396e-06
1550.4,1.43991633e-06
1550.405,1.43595139e-06
1550.41,1.43421653e-06
1550.415,1.4353318e-06
1550.42,1.4353318e-06
1550.425,1.43037551e-06
1550.43,1.43421653e-06
1550.435,1.43372108e-06
1550.44,1.43074726e-06
1550.445,1.43347324e-06
1550.45,1.43198622e-06
1550.455,1.43049942e-06
1550.46,1.43062334e-06
1550.465,1.42802128e-06
1550.47,1.43136685e-06
1550.475,1.43310149e-06
1550.48,1.43409284e-06
1550.485,1.43496004e-06
1550.49,1.42963199e-06
1550.495,1.43074726e-06
1550.5,1.43211014e-06
1550.505,1.43211014e-06
1550.51,1.4295083e-06
1550.515,1.43012767e-06
1550.52,1.42492377e-06
1550.525,1.42603881e-06
1550.53,1.42628664e-06
1550.535,1.42405634e-06
1550.54,1.42430417e-06
1550.545,1.42033923e-06
1550.55,1.4151351e-06
1550.555,1.42058684e-06
1550.56,1.41971964e-06
1550.565,1.41476335e-06
1550.57,1.41872829e-06
1550.575,1.41897613e-06
1550.58,1.41352416e-06
1550.585,1.41525902e-06
1550.59,1.41240912e-06
1550.595,1.41178953e-06
1550.6,1.41141777e-06
1550.605,1.40931138e-06
1550.61,1.41030273e-06
1550.615,1.40770067e-06
1550.62,1.39927511e-06
1550.625,1.40485076e-06
1550.63,1.40051407e-06
1550.635,1.39171675e-06
1550.64,1.40398356e-06
1550.645,1.39754025e-06
1550.65,1.38378664e-06
1550.655,1.38453015e-06
1550.66,1.38031737e-06
1550.665,1.37907818e-06
1550.67,1.38254768e-06
1550.675,1.37660027e-06
1550.68,1.37647635e-06
1550.685,1.37474149e-06
1550.69,1.37065263e-06
1550.695,1.36867015e-06
1550.7,1.36854624e-06
1550.705,1.36867015e-06
1550.71,1.37052871e-06
1550.715,1.36805056e-06
1550.72,1.36210315e-06
1550.725,1.36334211e-06
1550.73,1.35925325e-06
1550.735,1.35256232e-06
1550.74,1.3611118e-06
1550.745,1.34921675e-06
1550.75,1.34649099e-06
1550.755,1.34711036e-06
1550.76,1.34190645e-06
1550.765,1.34165862e-06
1550.77,1.34413676e-06
1550.775,1.34190645e-06
1550.78,1.34277366e-06
1550.785,1.34314541e-06
1550.79,1.34277366e-06
1550.795,1.33918047e-06
1550.8,1.33893263e-06
1550.805,1.33856088e-06
1550.81,1.34190645e-06
1550.815,1.3358349e-06
1550.82,1.33422418e-06
1550.825,1.337198e-06
1550.83,1.33100252e-06
1550.835,1.33261346e-06
1550.84,1.33323283e-06
1550.845,1.32740934e-06
1550.85,1.32740934e-06
1550.855,1.33137428e-06
1550.86,1.32666582e-06
1550.865,1.32505511e-06
1550.87,1.32765717e-06
1550.875,1.32617015e-06
1550.88,1.32827677e-06
1550.885,1.32332048e-06
1550.89,1.32505511e-06
1550.895,1.32542687e-06
1550.9,1.32047057e-06
1550.905,1.31947922e-06
1550.91,1.32381615e-06
1550.915,1.31786851e-06
1550.92,1.31588604e-06
1550.925,1.31514253e-06
1550.93,1.30919511e-06
1550.935,1.3084516e-06
1550.94,1.30820376e-06
1550.945,1.30287594e-06
1550.95,1.30993863e-06
1550.955,1.30882336e-06
1550.96,1.30733656e-06
1550.965,1.31055799e-06
1550.97,1.30052172e-06
1550.975,1.30027388e-06
1550.98,1.30176068e-06
1550.985,1.3003978e-06
1550.99,1.29953037e-06
1550.995,1.30064564e-06
1551.0,1.29977821e-06
1551.005,1.29742398e-06
1551.01,1.2960611e-06
1551.015,1.29915861e-06
1551.02,1.30213243e-06
1551.025,1.2975479e-06
1551.03,1.29556543e-06
1551.035,1.29903469e-06
1551.04,1.29060913e-06
1551.045,1.29556543e-06
1551.05,1.29730006e-06
1551.055,1.29283944e-06
1551.06,1.29593718e-06
1551.065,1.29445016e-06
1551.07,1.28763531e-06
1551.075,1.28813099e-06
1551.08,1.28937018e-06
1551.085,1.28305078e-06
1551.09,1.2897417e-06
1551.095,1.28329862e-06
1551.1,1.27710337e-06
1551.105,1.27623593e-06
1551.11,1.2701646e-06
1551.115,1.26285408e-06
1551.12,1.27041244e-06
1551.125,1.26768646e-06
1551.13,1.26347368e-06
1551.135,1.26421696e-06
1551.14,1.25678275e-06
1551.145,1.25826955e-06
1551.15,1.25901306e-06
1551.155,1.25170254e-06
1551.16,1.25752604e-06
1551.165,1.25232214e-06
1551.17,1.24253347e-06
1551.175,1.25071119e-06
1551.18,1.24389635e-06
1551.185,1.24414419e-06
1551.19,1.24104668e-06
1551.195,1.24265739e-06
1551.2,1.2414182e-06
1551.205,1.24501162e-06
1551.21,1.23807285e-06
1551.215,1.23522295e-06
1551.22,1.23224913e-06
1551.225,1.23386008e-06
1551.23,1.23844461e-06
1551.235,1.22927554e-06
1551.24,1.23113409e-06
1551.245,1.23076234e-06
1551.25,1.23039058e-06
1551.255,1.22667348e-06
1551.26,1.2305145e-06
1551.265,1.22592996e-06
1551.27,1.22853203e-06
1551.275,1.22518645e-06
1551.28,1.22729307e-06
1551.285,1.22853203e-06
1551.29,1.22592996e-06
1551.295,1.22803635e-06
1551.3,1.22915162e-06
1551.305,1.22989491e-06
1551.31,1.22803635e-06
1551.315,1.22754068e-06
1551.32,1.22754068e-06
1551.325,1.22977099e-06
1551.33,1.23224913e-06
1551.335,1.22605388e-06
1551.34,1.22840811e-06
1551.345,1.2305145e-06
1551.35,1.22791243e-06
1551.355,1.22816027e-06
1551.36,1.22828419e-06
1551.365,1.23039058e-06
1551.37,1.22704523e-06
1551.375,1.23113409e-06
1551.38,1.22890378e-06
1551.385,1.22791243e-06
1551.39,1.22964707e-06
1551.395,1.22865595e-06
1551.4,1.22630172e-06
1551.405,1.22506253e-06
1551.41,1.22692131e-06
1551.415,1.224691e-06
1551.42,1.2224607e-06
1551.425,1.22258461e-06
1551.43,1.22431925e-06
1551.435,1.22357574e-06
1551.44,1.22543429e-06
1551.445,1.2305145e-06
1551.45,1.2290277e-06
1551.455,1.22890378e-06
1551.46,1.22915162e-06
1551.465,1.23398399e-06
1551.47,1.23026666e-06
1551.475,1.23509903e-06
1551.48,1.23646214e-06
1551.485,1.2342316e-06
1551.49,1.24302915e-06
1551.495,1.24563121e-06
1551.5,1.24017924e-06
1551.505,1.26000418e-06
1551.51,1.25405677e-06
1551.515,1.25430461e-06
1551.52,1.25405677e-06
1551.525,1.25517181e-06
1551.53,1.25566748e-06
1551.535,1.25306542e-06
1551.54,1.25566748e-06
1551.545,1.25418069e-06
1551.55,1.25517181e-06
1551.555,1.25715451e-06
1551.56,1.26062378e-06
1551.565,1.25975635e-06
1551.57,1.25665883e-06
1551.575,1.26000418e-06
1551.58,1.25950851e-06
1551.585,1.25802171e-06
1551.59,1.2601281e-06
1551.595,1.25690667e-06
1551.6,1.25331326e-06
1551.605,1.25480028e-06
1551.61,1.25678275e-06
1551.615,1.25195038e-06
1551.62,1.25343718e-06
1551.625,1.25343718e-06
1551.63,1.25058727e-06
1551.635,1.2529415e-06
1551.64,1.25529573e-06
1551.645,1.25888914e-06
1551.65,1.25777387e-06
1551.655,1.25380893e-06
1551.66,1.25901306e-06
1551.665,1.25480028e-06
1551.67,1.25963243e-06
1551.675,1.25963243e-06
1551.68,1.25715451e-06
1551.685,1.26025202e-06
1551.69,1.26186274e-06
1551.695,1.256411e-06
1551.7,1.26223449e-06
1551.705,1.26409304e-06
1551.71,1.26025202e-06
1551.715,1.26421696e-06
1551.72,1.26396935e-06
1551.725,1.26322584e-06
1551.73,1.26260625e-06
1551.735,1.26706686e-06
1551.74,1.26161513e-06
1551.745,1.26818213e-06
1551.75,1.26942109e-06
1551.755,1.27611202e-06
1551.76,1.27326234e-06
1551.765,1.27350995e-06
1551.77,1.28813099e-06
1551.775,1.28391821e-06
1551.78,1.28577676e-06
1551.785,1.29234377e-06
1551.79,1.29519367e-06
1551.795,1.29011346e-06
1551.8,1.29209593e-06
1551.805,1.28813099e-06
1551.81,1.29767182e-06
1551.815,1.29791965e-06
1551.82,1.29928253e-06
1551.825,1.29630871e-06
1551.83,1.29903469e-06
1551.835,1.29903469e-06
1551.84,1.29990212e-06
1551.845,1.30374315e-06
1551.85,1.30361923e-06
1551.855,1.30684089e-06
1551.86,1.30275203e-06
1551.865,1.30956687e-06
1551.87,1.30597346e-06
1551.875,1.30721264e-06
1551.88,1.30795593e-06
1551.885,1.3075844e-06
1551.89,1.30547778e-06
1551.895,1.31006232e-06
1551.9,1.30634521e-06
1551.905,1.30733656e-06
1551.91,1.31043407e-06
1551.915,1.30907119e-06
1551.92,1.30981471e-06
1551.925,1.31774459e-06
1551.93,1.31390357e-06
1551.935,1.31377965e-06
1551.94,1.32245304e-06
1551.945,1.32158561e-06
1551.95,1.32976356e-06
1551.955,1.3328613e-06
1551.96,1.33100252e-06
1551.965,1.33856088e-06
1551.97,1.3415347e-06
1551.975,1.34079119e-06
1551.98,1.34574748e-06
1551.985,1.34673883e-06
1551.99,1.34921675e-06
1551.995,1.34934066e-06
1552.0,1.35144705e-06
1552.005,1.35020809e-06
1552.01,1.35342975e-06
1552.015,1.35553614e-06
1552.02,1.35541222e-06
1552.025,1.35925325e-06
1552.03,1.35789037e-06
1552.035,1.35999676e-06
1552.04,1.36235099e-06
1552.045,1.3639617e-06
1552.05,1.36259882e-06
1552.055,1.36135964e-06
1552.06,1.36346603e-06
1552.065,1.3639617e-06
1552.07,1.36582025e-06
1552.075,1.36569633e-06
1552.08,1.36631593e-06
1552.085,1.36668768e-06
1552.09,1.36532458e-06
1552.095,1.36606809e-06
1552.1,1.36272274e-06
1552.105,1.36259882e-06
1552.11,1.36346603e-06
1552.115,1.36458129e-06
1552.12,1.35937717e-06
1552.125,1.36272274e-06
1552.13,1.35937717e-06
1552.135,1.36135964e-06
1552.14,1.35937717e-06
1552.145,1.35751861e-06
1552.15,1.36173139e-06
1552.155,1.3602446e-06
1552.16,1.36458129e-06
1552.165,1.36371386e-06
1552.17,1.36185531e-06
1552.175,1.36656377e-06
1552.18,1.36470521e-06
1552.185,1.36668768e-06
1552.19,1.36792664e-06
1552.195,1.37288293e-06
1552.2,1.36780272e-06
1552.205,1.3739982e-06
1552.21,1.37498932e-06
1552.215,1.37387428e-06
1552.22,1.38130872e-06
1552.225,1.38155633e-06
1552.23,1.37957386e-06
1552.235,1.38155633e-06
1552.24,1.38353903e-06
1552.245,1.38242376e-06
1552.25,1.38824726e-06
1552.255,1.38378664e-06
1552.26,1.39134499e-06
1552.265,1.39617737e-06
1552.27,1.39283179e-06
1552.275,1.39667304e-06
1552.28,1.39679696e-06
1552.285,1.39307963e-06
1552.29,1.39877943e-06
1552.295,1.40187717e-06
1552.3,1.40299221e-06
1552.305,1.40633779e-06
1552.31,1.40522252e-06
1552.315,1.40398356e-06
1552.32,1.40162933e-06
1552.325,1.40336397e-06
1552.33,1.40398356e-06
1552.335,1.40782458e-06
1552.34,1.40286829e-06
1552.345,1.40534644e-06
1552.35,1.40249654e-06
1552.355,1.40819634e-06
1552.36,1.40571819e-06
1552.365,1.40646171e-06
1552.37,1.40683323e-06
1552.375,1.40832026e-06
1552.38,1.40460293e-06
1552.385,1.40187717e-06
1552.39,1.4022487e-06
1552.395,1.40472685e-06
1552.4,1.4094353e-06
1552.405,1.41154169e-06
1552.41,1.40832026e-06
1552.415,1.41092232e-06
1552.42,1.41290479e-06
1552.425,1.41154169e-06
1552.43,1.41426767e-06
1552.435,1.42120643e-06
1552.44,1.41823261e-06
1552.445,1.42281715e-06
1552.45,1.41773717e-06
1552.455,1.41724149e-06
1552.46,1.42541921e-06
1552.465,1.42876479e-06
1552.47,1.42727799e-06
1552.475,1.42641056e-06
1552.48,1.42641056e-06
1552.485,1.42839303e-06
