Wavelength (nm),Power (W)
1536.1,1.21738049e-06
1536.11,1.22208894e-06
1536.12,1.21552193e-06
1536.13,1.21948688e-06
1536.14,1.22010647e-06
1536.15,1.22308006e-06
1536.16,1.21998255e-06
1536.17,1.22456709e-06
1536.18,1.22308006e-06
1536.19,1.22555821e-06
1536.2,1.22171718e-06
1536.21,1.21998255e-06
1536.22,1.22308006e-06
1536.23,1.21676089e-06
1536.24,1.22097367e-06
1536.25,1.21812377e-06
1536.26,1.21936296e-06
1536.27,1.21576977e-06
1536.28,1.21874336e-06
1536.29,1.21676089e-06
1536.3,1.21762832e-06
1536.31,1.21428275e-06
1536.32,1.21874336e-06
1536.33,1.21291987e-06
1536.34,1.21081348e-06
1536.35,1.21502626e-06
1536.36,1.21688481e-06
1536.37,1.21341554e-06
1536.38,1.21688481e-06
1536.39,1.21651306e-06
1536.4,1.21564585e-06
1536.41,1.21217636e-06
1536.42,1.20907862e-06
1536.43,1.20734398e-06
1536.44,1.20573327e-06
1536.45,1.204618e-06
1536.46,1.20437016e-06
1536.47,1.20709615e-06
1536.48,1.20201594e-06
1536.49,1.20437016e-06
1536.5,1.20201594e-06
1536.51,1.20238769e-06
1536.52,1.20362688e-06
1536.53,1.204618e-06
1536.54,1.20610503e-06
1536.55,1.20635286e-06
1536.56,1.20945037e-06
1536.57,1.21155676e-06
1536.58,1.21601738e-06
1536.59,1.21515018e-06
1536.6,1.21453058e-06
1536.61,1.21267203e-06
1536.62,1.20796358e-06
1536.63,1.21453058e-06
1536.64,1.2080875e-06
1536.65,1.21031781e-06
1536.66,1.21130893e-06
1536.67,1.21168068e-06
1536.68,1.2109374e-06
1536.69,1.20734398e-06
1536.7,1.20647678e-06
1536.71,1.20573327e-06
1536.72,1.20684831e-06
1536.73,1.20139657e-06
1536.74,1.20300729e-06
1536.75,1.19495348e-06
1536.76,1.1974314e-06
1536.77,1.19619244e-06
1536.78,1.19644028e-06
1536.79,1.1950774e-06
1536.8,1.19681204e-06
1536.81,1.19767924e-06
1536.82,1.19693595e-06
1536.83,1.19829883e-06
1536.84,1.20362688e-06
1536.85,1.204618e-06
1536.86,1.20821142e-06
1536.87,1.2052376e-06
1536.88,1.20734398e-06
1536.89,1.2089547e-06
1536.9,1.204618e-06
1536.91,1.20474192e-06
1536.92,1.19582069e-06
1536.93,1.20325512e-06
1536.94,1.1950774e-06
1536.95,1.19867059e-06
1536.96,1.19854667e-06
1536.97,1.19829883e-06
1536.98,1.19755532e-06
1536.99,1.19792708e-06
1537.0,1.19445781e-06
1537.01,1.19359038e-06
1537.02,1.19693595e-06
1537.03,1.19383822e-06
1537.04,1.19619244e-06
1537.05,1.19730771e-06
1537.06,1.20052914e-06
1537.07,1.19891843e-06
1537.08,1.19966194e-06
1537.09,1.19904234e-06
1537.1,1.20263553e-06
1537.11,1.19817491e-06
1537.12,1.20077698e-06
1537.13,1.20300729e-06
1537.14,1.20313121e-06
1537.15,1.20275945e-06
1537.16,1.20387472e-06
1537.17,1.20387472e-06
1537.18,1.19978563e-06
1537.19,1.20251161e-06
1537.2,1.18851017e-06
1537.21,1.19420997e-06
1537.22,1.19012111e-06
1537.23,1.19582069e-06
1537.24,1.19359038e-06
1537.25,1.19544893e-06
1537.26,1.19780316e-06
1537.27,1.19594461e-06
1537.28,1.20313121e-06
1537.29,1.20412255e-06
1537.3,1.20387472e-06
1537.31,1.204618e-06
1537.32,1.2052376e-06
1537.33,1.20697223e-06
1537.34,1.2074679e-06
1537.35,1.20635286e-06
1537.36,1.21081348e-06
1537.37,1.20498976e-06
1537.38,1.20498976e-06
1537.39,1.2002813e-06
1537.4,1.20288337e-06
1537.41,1.19718379e-06
1537.42,1.20015739e-06
1537.43,1.19755532e-06
1537.44,1.20040522e-06
1537.45,1.19953802e-06
1537.46,1.19755532e-06
1537.47,1.19520109e-06
1537.48,1.19408605e-06
1537.49,1.19433389e-06
1537.5,1.19520109e-06
1537.51,1.19867059e-06
1537.52,1.20362688e-06
1537.53,1.20560935e-06
1537.54,1.20783966e-06
1537.55,1.21106132e-06
1537.56,1.21205244e-06
1537.57,1.21329163e-06
1537.58,1.21267203e-06
1537.59,1.21564585e-06
1537.6,1.21725657e-06
1537.61,1.21589346e-06
1537.62,1.22060192e-06
1537.63,1.22072584e-06
1537.64,1.21973471e-06
1537.65,1.21948688e-06
1537.66,1.2218411e-06
1537.67,1.21824769e-06
1537.68,1.21428275e-06
1537.69,1.21663697e-06
1537.7,1.21725657e-06
1537.71,1.21279595e-06
1537.72,1.21428275e-06
1537.73,1.21787616e-06
1537.74,1.21725657e-06
1537.75,1.21824769e-06
1537.76,1.22109759e-06
1537.77,1.21490234e-06
1537.78,1.21601738e-06
1537.79,1.21837161e-06
1537.8,1.22419533e-06
1537.81,1.22171718e-06
1537.82,1.22456709e-06
1537.83,1.22791243e-06
1537.84,1.23026666e-06
1537.85,1.23039058e-06
1537.86,1.22840811e-06
1537.87,1.23026666e-06
1537.88,1.22840811e-06
1537.89,1.22840811e-06
1537.9,1.22754068e-06
1537.91,1.22791243e-06
1537.92,1.22642564e-06
1537.93,1.22952338e-06
1537.94,1.22927554e-06
1537.95,1.22853203e-06
1537.96,1.22692131e-06
1537.97,1.23001882e-06
1537.98,1.22791243e-06
1537.99,1.23249697e-06
1538.0,1.22915162e-06
1538.01,1.23646214e-06
1538.02,1.23571863e-06
1538.03,1.23906398e-06
1538.04,1.23695759e-06
1538.05,1.24451594e-06
1538.06,1.2362143e-06
1538.07,1.23931181e-06
1538.08,1.23931181e-06
1538.09,1.23943573e-06
1538.1,1.2362143e-06
1538.11,1.23497512e-06
1538.12,1.24092276e-06
1538.13,1.23819677e-06
1538.14,1.23807285e-06
1538.15,1.23522295e-06
1538.16,1.23658583e-06
1538.17,1.23138193e-06
1538.18,1.23125801e-06
1538.19,1.23237305e-06
1538.2,1.23162977e-06
1538.21,1.22927554e-06
1538.22,1.23162977e-06
1538.23,1.23373616e-06
1538.24,1.2342316e-06
1538.25,1.23522295e-06
1538.26,1.23311656e-06
1538.27,1.24067492e-06
1538.28,1.23720542e-06
1538.29,1.24092276e-06
1538.3,1.24017924e-06
1538.31,1.2492244e-06
1538.32,1.24451594e-06
1538.33,1.24885264e-06
1538.34,1.24885264e-06
1538.35,1.24476378e-06
1538.36,1.2448877e-06
1538.37,1.23311656e-06
1538.38,1.24067492e-06
1538.39,1.23410791e-06
1538.4,1.23708151e-06
1538.41,1.23596647e-06
1538.42,1.24129429e-06
1538.43,1.23633822e-06
1538.44,1.23844461e-06
1538.45,1.23943573e-06
1538.46,1.23906398e-06
1538.47,1.23732934e-06
1538.48,1.24253347e-06
1538.49,1.24352459e-06
1538.5,1.24711801e-06
1538.51,1.25120687e-06
1538.52,1.25529573e-06
1538.53,1.2586413e-06
1538.54,1.25591532e-06
1538.55,1.26136729e-06
1538.56,1.25851739e-06
1538.57,1.26161513e-06
1538.58,1.25455244e-06
1538.59,1.25752604e-06
1538.6,1.25380893e-06
1538.61,1.25430461e-06
1538.62,1.25170254e-06
1538.63,1.25281758e-06
1538.64,1.2463745e-06
1538.65,1.24030316e-06
1538.66,1.24178996e-06
1538.67,1.23410791e-06
1538.68,1.24129429e-06
1538.69,1.23832069e-06
1538.7,1.23993141e-06
1538.71,1.24439202e-06
1538.72,1.24724193e-06
1538.73,1.24253347e-06
1538.74,1.25219822e-06
1538.75,1.24649841e-06
1538.76,1.25418069e-06
1538.77,1.25616316e-06
1538.78,1.25703059e-06
1538.79,1.25541965e-06
1538.8,1.26260625e-06
1538.81,1.25888914e-06
1538.82,1.25789779e-06
1538.83,1.25665883e-06
1538.84,1.25219822e-06
1538.85,1.25380893e-06
1538.86,1.24451594e-06
1538.87,1.24414419e-06
1538.88,1.24315306e-06
1538.89,1.24240955e-06
1538.9,1.23993141e-06
1538.91,1.24550729e-06
1538.92,1.24104668e-06
1538.93,1.2486048e-06
1538.94,1.24736584e-06
1538.95,1.25108295e-06
1538.96,1.25380893e-06
1538.97,1.26087161e-06
1538.98,1.25975635e-06
1538.99,1.26694295e-06
1539.0,1.26781038e-06
1539.01,1.27611202e-06
1539.02,1.27462522e-06
1539.03,1.26781038e-06
1539.04,1.26285408e-06
1539.05,1.26471264e-06
1539.06,1.25975635e-06
1539.07,1.25988026e-06
1539.08,1.25256997e-06
1539.09,1.25232214e-06
1539.1,1.24736584e-06
1539.11,1.24724193e-06
1539.12,1.24352459e-06
1539.13,1.23819677e-06
1539.14,1.2391879e-06
1539.15,1.2377011e-06
1539.16,1.23596647e-06
1539.17,1.23584255e-06
1539.18,1.2457549e-06
1539.19,1.25021575e-06
1539.2,1.2448877e-06
1539.21,1.25826955e-06
1539.22,1.25764996e-06
1539.23,1.26384543e-06
1539.24,1.26186274e-06
1539.25,1.27140356e-06
1539.26,1.26867781e-06
1539.27,1.27524481e-06
1539.28,1.27474914e-06
1539.29,1.28082047e-06
1539.3,1.27722728e-06
1539.31,1.27648377e-06
1539.32,1.27289059e-06
1539.33,1.27251883e-06
1539.34,1.26520831e-06
1539.35,1.26496047e-06
1539.36,1.25343718e-06
1539.37,1.25678275e-06
1539.38,1.25616316e-06
1539.39,1.25566748e-06
1539.4,1.26186274e-06
1539.41,1.26099553e-06
1539.42,1.26904933e-06
1539.43,1.26818213e-06
1539.44,1.2773512e-06
1539.45,1.2730145e-06
1539.46,1.29073305e-06
1539.47,1.29519367e-06
1539.48,1.29457408e-06
1539.49,1.29903469e-06
1539.5,1.29804357e-06
1539.51,1.29283944e-06
1539.52,1.29246769e-06
1539.53,1.28652027e-06
1539.54,1.28131614e-06
1539.55,1.27264275e-06
1539.56,1.27189924e-06
1539.57,1.26929717e-06
1539.58,1.26409304e-06
1539.59,1.26322584e-06
1539.6,1.25950851e-06
1539.61,1.25950851e-06
1539.62,1.25492397e-06
1539.63,1.25356109e-06
1539.64,1.24996791e-06
1539.65,1.25418069e-06
1539.66,1.25182646e-06
1539.67,1.2644648e-06
1539.68,1.26818213e-06
1539.69,1.26830605e-06
1539.7,1.28218358e-06
1539.71,1.27933367e-06
1539.72,1.3003978e-06
1539.73,1.29457408e-06
1539.74,1.30163676e-06
1539.75,1.30114108e-06
1539.76,1.31328397e-06
1539.77,1.31216893e-06
1539.78,1.31724892e-06
1539.79,1.31068191e-06
1539.8,1.3119211e-06
1539.81,1.31501861e-06
1539.82,1.30386707e-06
1539.83,1.29915861e-06
1539.84,1.29779573e-06
1539.85,1.30076955e-06
1539.86,1.29730006e-06
1539.87,1.30337139e-06
1539.88,1.30089325e-06
1539.89,1.31427532e-06
1539.9,1.30746048e-06
1539.91,1.32096625e-06
1539.92,1.31662955e-06
1539.93,1.32393984e-06
1539.94,1.32542687e-06
1539.95,1.32939181e-06
1539.96,1.33211779e-06
1539.97,1.33372851e-06
1539.98,1.33509161e-06
1539.99,1.33546314e-06
1540.0,1.33843696e-06
1540.01,1.3271615e-06
1540.02,1.32654191e-06
1540.03,1.32232913e-06
1540.04,1.32307264e-06
1540.05,1.31898378e-06
1540.06,1.31043407e-06
1540.07,1.31402749e-06
1540.08,1.30572562e-06
1540.09,1.30498233e-06
1540.1,1.30262811e-06
1540.11,1.30423882e-06
1540.12,1.29891077e-06
1540.13,1.30200851e-06
1540.14,1.30869944e-06
1540.15,1.30646913e-06
1540.16,1.32356831e-06
1540.17,1.33335675e-06
1540.18,1.33942831e-06
1540.19,1.33955223e-06
1540.2,1.33905655e-06
1540.21,1.34227798e-06
1540.22,1.34203037e-06
1540.23,1.35937717e-06
1540.24,1.35380128e-06
1540.25,1.36086396e-06
1540.26,1.36408562e-06
1540.27,1.36222707e-06
1540.28,1.36036851e-06
1540.29,1.35367759e-06
1540.3,1.35491655e-06
1540.31,1.34326933e-06
1540.32,1.33880872e-06
1540.33,1.33645449e-06
1540.34,1.33348067e-06
1540.35,1.33608273e-06
1540.36,1.33533945e-06
1540.37,1.33744584e-06
1540.38,1.34748211e-06
1540.39,1.34698644e-06
1540.4,1.3559079e-06
1540.41,1.3559079e-06
1540.42,1.36482913e-06
1540.43,1.36408562e-06
1540.44,1.37821098e-06
1540.45,1.37932602e-06
1540.46,1.38477799e-06
1540.47,1.3855215e-06
1540.48,1.38750397e-06
1540.49,1.39146891e-06
1540.5,1.38663654e-06
1540.51,1.37907818e-06
1540.52,1.37858274e-06
1540.53,1.37375037e-06
1540.54,1.37189181e-06
1540.55,1.37077654e-06
1540.56,1.36755489e-06
1540.57,1.36569633e-06
1540.58,1.36520089e-06
1540.59,1.36259882e-06
1540.6,1.3624749e-06
1540.61,1.36098788e-06
1540.62,1.36520089e-06
1540.63,1.36842232e-06
1540.64,1.36792664e-06
1540.65,1.37858274e-06
1540.66,1.38998212e-06
1540.67,1.38019345e-06
1540.68,1.40485076e-06
1540.69,1.40398356e-06
1540.7,1.41005489e-06
1540.71,1.40695715e-06
1540.72,1.40918746e-06
1540.73,1.41401983e-06
1540.74,1.40782458e-06
1540.75,1.41340047e-06
1540.76,1.40249654e-06
1540.77,1.39828376e-06
1540.78,1.39060148e-06
1540.79,1.39097324e-06
1540.8,1.38626478e-06
1540.81,1.38279552e-06
1540.82,1.38155633e-06
1540.83,1.38093696e-06
1540.84,1.38366272e-06
1540.85,1.39518602e-06
1540.86,1.39555777e-06
1540.87,1.40757675e-06
1540.88,1.40819634e-06
1540.89,1.41848045e-06
1540.9,1.41686974e-06
1540.91,1.42442809e-06
1540.92,1.42479985e-06
1540.93,1.42963199e-06
1540.94,1.43644706e-06
1540.95,1.43372108e-06
1540.96,1.43483612e-06
1540.97,1.43297757e-06
1540.98,1.42356066e-06
1540.99,1.42368458e-06
1541.0,1.41476335e-06
1541.01,1.4151351e-06
1541.02,1.40559428e-06
1541.03,1.40547036e-06
1541.04,1.40274437e-06
1541.05,1.4007619e-06
1541.06,1.39605345e-06
1541.07,1.39741655e-06
1541.08,1.39741655e-06
1541.09,1.39555777e-06
1541.1,1.39258418e-06
1541.11,1.40534644e-06
1541.12,1.40088582e-06
1541.13,1.41550686e-06
1541.14,1.41389592e-06
1541.15,1.43000375e-06
1541.16,1.42368458e-06
1541.17,1.43694251e-06
1541.18,1.43409284e-06
1541.19,1.43582747e-06
1541.2,1.43434045e-06
1541.21,1.43458828e-06
1541.22,1.43632315e-06
1541.23,1.42963199e-06
1541.24,1.42851695e-06
1541.25,1.42368458e-06
1541.26,1.4194718e-06
1541.27,1.417985e-06
1541.28,1.40931138e-06
1541.29,1.40993097e-06
1541.3,1.41030273e-06
1541.31,1.41042665e-06
1541.32,1.41711757e-06
1541.33,1.41625014e-06
1541.34,1.42764952e-06
1541.35,1.42418025e-06
1541.36,1.44165097e-06
1541.37,1.41996748e-06
1541.38,1.45267859e-06
1541.39,1.45391778e-06
1541.4,1.45329818e-06
1541.41,1.45664376e-06
1541.42,1.45230706e-06
1541.43,1.45292643e-06
1541.44,1.45292643e-06
1541.45,1.45243098e-06
1541.46,1.45082004e-06
1541.47,1.44016417e-06
1541.48,1.44053593e-06
1541.49,1.43310149e-06
1541.5,1.43248189e-06
1541.51,1.42318891e-06
1541.52,1.42343674e-06
1541.53,1.41488727e-06
1541.54,1.41848045e-06
1541.55,1.41389592e-06
1541.56,1.413772e-06
1541.57,1.41426767e-06
1541.58,1.42108252e-06
1541.59,1.42343674e-06
1541.6,1.42653448e-06
1541.61,1.42789736e-06
1541.62,1.4353318e-06
1541.63,1.4347122e-06
1541.64,1.44747469e-06
1541.65,1.44673118e-06
1541.66,1.44041201e-06
1541.67,1.44313799e-06
1541.68,1.43966849e-06
1541.69,1.44239448e-06
1541.7,1.42963199e-06
1541.71,1.43483612e-06
1541.72,1.41810892e-06
1541.73,1.41637406e-06
1541.74,1.41885221e-06
1541.75,1.40485076e-06
1541.76,1.41265696e-06
1541.77,1.40646171e-06
1541.78,1.40324005e-06
1541.79,1.40447901e-06
1541.8,1.40460293e-06
1541.81,1.41290479e-06
1541.82,1.4166219e-06
1541.83,1.42851695e-06
1541.84,1.42294107e-06
1541.85,1.43619923e-06
1541.86,1.43867737e-06
1541.87,1.43880129e-06
1541.88,1.44933324e-06
1541.89,1.44586375e-06
1541.9,1.44598766e-06
1541.91,1.44363344e-06
1541.92,1.44648334e-06
1541.93,1.44090768e-06
1541.94,1.43681859e-06
1541.95,1.43458828e-06
1541.96,1.42294107e-06
1541.97,1.42517138e-06
1541.98,1.39890335e-06
1541.99,1.39952294e-06
1542.0,1.39444273e-06
1542.01,1.39444273e-06
1542.02,1.39506233e-06
1542.03,1.39828376e-06
1542.04,1.39592953e-06
1542.05,1.39692088e-06
1542.06,1.39568169e-06
1542.07,1.41253304e-06
1542.08,1.40695715e-06
1542.09,1.42157819e-06
1542.1,1.41674582e-06
1542.11,1.43198622e-06
1542.12,1.42938438e-06
1542.13,1.44264231e-06
1542.14,1.44004025e-06
1542.15,1.44326191e-06
1542.16,1.44313799e-06
1542.17,1.44016417e-06
1542.18,1.44400519e-06
1542.19,1.43372108e-06
1542.2,1.43867737e-06
1542.21,1.42876479e-06
1542.22,1.42876479e-06
1542.23,1.42120643e-06
1542.24,1.42281715e-06
1542.25,1.40324005e-06
1542.26,1.40819634e-06
1542.27,1.41439159e-06
1542.28,1.41761325e-06
1542.29,1.3941949e-06
1542.3,1.42133035e-06
1542.31,1.42802128e-06
1542.32,1.43421653e-06
1542.33,1.41724149e-06
1542.34,1.44462479e-06
1542.35,1.44239448e-06
1542.36,1.43768602e-06
1542.37,1.43892498e-06
1542.38,1.43669467e-06
1542.39,1.43496004e-06
1542.4,1.43310149e-06
1542.41,1.41984356e-06
1542.42,1.42405634e-06
1542.43,1.41017881e-06
1542.44,1.41067449e-06
1542.45,1.40286829e-06
1542.46,1.40200109e-06
1542.47,1.397912e-06
1542.48,1.4007619e-06
1542.49,1.39729264e-06
1542.5,1.39939903e-06
1542.51,1.40522252e-06
1542.52,1.40299221e-06
1542.53,1.40807242e-06
1542.54,1.40881593e-06
1542.55,1.417985e-06
1542.56,1.42653448e-06
1542.57,1.41910004e-06
1542.58,1.43520788e-06
1542.59,1.43310149e-06
1542.6,1.44053593e-06
1542.61,1.43966849e-06
1542.62,1.44450087e-06
1542.63,1.44239448e-06
1542.64,1.44028809e-06
1542.65,1.43929674e-06
1542.66,1.4295083e-06
1542.67,1.43557963e-06
1542.68,1.40931138e-06
1542.69,1.40262046e-06
1542.7,1.40385964e-06
1542.71,1.39605345e-06
1542.72,1.39716872e-06
1542.73,1.39518602e-06
1542.74,1.39506233e-06
1542.75,1.39444273e-06
1542.76,1.39444273e-06
1542.77,1.40200109e-06
1542.78,1.40286829e-06
1542.79,1.4094353e-06
1542.8,1.40918746e-06
1542.81,1.42170211e-06
1542.82,1.42108252e-06
1542.83,1.42157819e-06
1542.84,1.43124294e-06
1542.85,1.42938438e-06
1542.86,1.42727799e-06
1542.87,1.42876479e-06
1542.88,1.42331282e-06
1542.89,1.42256954e-06
1542.9,1.41922396e-06
1542.91,1.41922396e-06
1542.92,1.41278088e-06
1542.93,1.41178953e-06
1542.94,1.40472685e-06
1542.95,1.40695715e-06
1542.96,1.39506233e-06
1542.97,1.39332747e-06
1542.98,1.39382314e-06
1542.99,1.3970448e-06
1543.0,1.39506233e-06
1543.01,1.40906354e-06
1543.02,1.40547036e-06
1543.03,1.41848045e-06
1543.04,1.41463943e-06
1543.05,1.4266584e-06
1543.06,1.42703016e-06
1543.07,1.43297757e-06
1543.08,1.43161469e-06
1543.09,1.43855345e-06
1543.1,1.43582747e-06
1543.11,1.43991633e-06
1543.12,1.43557963e-06
1543.13,1.43037551e-06
1543.14,1.42690624e-06
1543.15,1.42715407e-06
1543.16,1.41166561e-06
1543.17,1.40968314e-06
1543.18,1.4022487e-06
1543.19,1.40051407e-06
1543.2,1.39295571e-06
1543.21,1.39184067e-06
1543.22,1.39060148e-06
1543.23,1.38663654e-06
1543.24,1.39022995e-06
1543.25,1.38564542e-06
1543.26,1.39010604e-06
1543.27,1.38861901e-06
1543.28,1.4022487e-06
1543.29,1.40931138e-06
1543.3,1.41463943e-06
1543.31,1.42343674e-06
1543.32,1.42182603e-06
1543.33,1.43136685e-06
1543.34,1.42888871e-06
1543.35,1.43322541e-06
1543.36,1.43012767e-06
1543.37,1.42740168e-06
1543.38,1.42926046e-06
1543.39,1.41637406e-06
1543.4,1.41538294e-06
1543.41,1.41278088e-06
1543.42,1.4107984e-06
1543.43,1.4007619e-06
1543.44,1.39890335e-06
1543.45,1.39592953e-06
1543.46,1.39518602e-06
1543.47,1.39828376e-06
1543.48,1.40187717e-06
1543.49,1.39977055e-06
1543.5,1.41290479e-06
1543.51,1.41203736e-06
1543.52,1.41897613e-06
1543.53,1.41810892e-06
1543.54,1.42864087e-06
1543.55,1.40918746e-06
1543.56,1.42851695e-06
1543.57,1.43409284e-06
1543.58,1.4347122e-06
1543.59,1.43694251e-06
1543.6,1.43991633e-06
1543.61,1.43731427e-06
1543.62,1.43582747e-06
1543.63,1.43260581e-06
1543.64,1.43372108e-06
1543.65,1.41922396e-06
1543.66,1.41736541e-06
1543.67,1.41315263e-06
1543.68,1.41340047e-06
1543.69,1.40534644e-06
1543.7,1.40683323e-06
1543.71,1.40311613e-06
1543.72,1.40373572e-06
1543.73,1.40608995e-06
1543.74,1.40832026e-06
1543.75,1.40745283e-06
1543.76,1.4122852e-06
1543.77,1.41315263e-06
1543.78,1.4252953e-06
1543.79,1.42492377e-06
1543.8,1.43322541e-06
1543.81,1.42913655e-06
1543.82,1.43780994e-06
1543.83,1.43582747e-06
1543.84,1.42901263e-06
1543.85,1.43136685e-06
1543.86,1.41327655e-06
1543.87,1.40782458e-06
1543.88,1.40844418e-06
1543.89,1.40113366e-06
1543.9,1.40014231e-06
1543.91,1.39518602e-06
1543.92,1.39518602e-06
1543.93,1.39109716e-06
1543.94,1.39307963e-06
1543.95,1.39246026e-06
1543.96,1.39159283e-06
1543.97,1.40026623e-06
1543.98,1.40670932e-06
1543.99,1.40596603e-06
1544.0,1.41724149e-06
1544.01,1.41315263e-06
1544.02,1.42318891e-06
1544.03,1.42306499e-06
1544.04,1.4295083e-06
1544.05,1.42963199e-06
1544.06,1.43260581e-06
1544.07,1.43409284e-06
1544.08,1.43632315e-06
1544.09,1.43743819e-06
1544.1,1.43297757e-06
1544.11,1.43124294e-06
1544.12,1.43248189e-06
1544.13,1.42455201e-06
1544.14,1.4252953e-06
1544.15,1.40596603e-06
1544.16,1.40906354e-06
1544.17,1.39617737e-06
1544.18,1.39939903e-06
1544.19,1.39877943e-06
1544.2,1.39815984e-06
1544.21,1.40336397e-06
1544.22,1.4036118e-06
1544.23,1.40286829e-06
1544.24,1.41141777e-06
1544.25,1.40906354e-06
1544.26,1.42256954e-06
1544.27,1.42591489e-06
1544.28,1.43062334e-06
1544.29,1.43149077e-06
1544.3,1.4347122e-06
1544.31,1.43582747e-06
1544.32,1.42418025e-06
1544.33,1.4266584e-06
1544.34,1.42541921e-06
1544.35,1.41563078e-06
1544.36,1.40993097e-06
1544.37,1.4094353e-06
1544.38,1.40770067e-06
1544.39,1.40497468e-06
1544.4,1.4007619e-06
1544.41,1.40063798e-06
1544.42,1.39853159e-06
1544.43,1.39865551e-06
1544.44,1.39716872e-06
1544.45,1.40088582e-06
1544.46,1.40162933e-06
1544.47,1.41154169e-06
1544.48,1.41501118e-06
1544.49,1.41823261e-06
1544.5,1.42145427e-06
1544.51,1.42331282e-06
1544.52,1.43012767e-06
1544.53,1.42888871e-06
1544.54,1.43310149e-06
1544.55,1.43248189e-06
1544.56,1.43322541e-06
1544.57,1.43149077e-06
1544.58,1.43173861e-06
1544.59,1.42963199e-06
1544.6,1.4194718e-06
1544.61,1.41823261e-06
1544.62,1.40819634e-06
1544.63,1.40125758e-06
1544.64,1.4007619e-06
1544.65,1.39692088e-06
1544.66,1.3964252e-06
1544.67,1.39320355e-06
1544.68,1.39246026e-06
1544.69,1.40026623e-06
1544.7,1.39865551e-06
1544.71,1.40596603e-06
1544.72,1.40621387e-06
1544.73,1.41389592e-06
1544.74,1.41414375e-06
1544.75,1.42541921e-06
1544.76,1.42628664e-06
1544.77,1.43025159e-06
1544.78,1.43260581e-06
1544.79,1.43347324e-06
1544.8,1.4309951e-06
1544.81,1.42938438e-06
1544.82,1.42405634e-06
1544.83,1.4238085e-06
1544.84,1.41278088e-06
1544.85,1.41340047e-06
1544.86,1.40299221e-06
1544.87,1.40150541e-06
1544.88,1.40051407e-06
1544.89,1.39877943e-06
1544.9,1.397912e-06
1544.91,1.39741655e-06
1544.92,1.39840768e-06
1544.93,1.39890335e-06
1544.94,1.40262046e-06
1544.95,1.41042665e-06
1544.96,1.40918746e-06
1544.97,1.41352416e-06
