Wavelength (nm),Power (W)
1538.85,1.25963243e-06
1538.9,1.24538337e-06
1538.95,1.24451594e-06
1539.0,1.26049986e-06
1539.05,1.26334976e-06
1539.1,1.26471264e-06
1539.15,1.26694295e-06
1539.2,1.26223449e-06
1539.25,1.24947223e-06
1539.3,1.25480028e-06
1539.35,1.27103181e-06
1539.4,1.27264275e-06
1539.45,1.26595182e-06
1539.5,1.26235841e-06
1539.55,1.28949387e-06
1539.6,1.29184809e-06
1539.65,1.25938482e-06
1539.7,1.25529573e-06
1539.75,1.27821841e-06
1539.8,1.31464708e-06
1539.85,1.31452316e-06
1539.9,1.29779573e-06
1539.95,1.29829141e-06
1540.0,1.33620665e-06
1540.05,1.33410026e-06
1540.1,1.3069648e-06
1540.15,1.30436274e-06
1540.2,1.32034666e-06
1540.25,1.32146192e-06
1540.3,1.36061635e-06
1540.35,1.35789037e-06
1540.4,1.3415347e-06
1540.45,1.33744584e-06
1540.5,1.38366272e-06
1540.55,1.38527366e-06
1540.6,1.38229984e-06
1540.65,1.36358994e-06
1540.7,1.36222707e-06
1540.75,1.40906354e-06
1540.8,1.4094353e-06
1540.85,1.3841584e-06
1540.9,1.38205201e-06
1540.95,1.42764952e-06
1541.0,1.42455201e-06
1541.05,1.40658562e-06
1541.1,1.40757675e-06
1541.15,1.40584211e-06
1541.2,1.40472685e-06
1541.25,1.41637406e-06
1541.3,1.41773717e-06
1541.35,1.42653448e-06
1541.4,1.44673118e-06
1541.45,1.43892498e-06
1541.5,1.43706643e-06
1541.55,1.43632315e-06
1541.6,1.41476335e-06
1541.65,1.41030273e-06
1541.7,1.45305034e-06
1541.75,1.44673118e-06
1541.8,1.40348789e-06
1541.85,1.40757675e-06
1541.9,1.4194718e-06
1541.95,1.43632315e-06
1542.0,1.44140313e-06
1542.05,1.39456665e-06
1542.1,1.39208851e-06
1542.15,1.43322541e-06
1542.2,1.43458828e-06
1542.25,1.4309951e-06
1542.3,1.42864087e-06
1542.35,1.4295083e-06
1542.4,1.4252953e-06
1542.45,1.41984356e-06
1542.5,1.42207386e-06
1542.55,1.42591489e-06
1542.6,1.42517138e-06
1542.65,1.43235798e-06
1542.7,1.42194995e-06
1542.75,1.42194995e-06
1542.8,1.39307963e-06
1542.85,1.39506233e-06
1542.9,1.42455201e-06
1542.95,1.42938438e-06
1543.0,1.39605345e-06
1543.05,1.39171675e-06
1543.1,1.42987983e-06
1543.15,1.42888871e-06
1543.2,1.41600231e-06
1543.25,1.38576934e-06
1543.3,1.38465407e-06
1543.35,1.42194995e-06
1543.4,1.42777344e-06
1543.45,1.40819634e-06
1543.5,1.41067449e-06
1543.55,1.417985e-06
1543.6,1.41600231e-06
1543.65,1.43012767e-06
1543.7,1.43545572e-06
1543.75,1.43260581e-06
1543.8,1.41600231e-06
1543.85,1.417985e-06
1543.9,1.4209586e-06
1543.95,1.41761325e-06
1544.0,1.39679696e-06
1544.05,1.39902727e-06
1544.1,1.43458828e-06
1544.15,1.43211014e-06
1544.2,1.40262046e-06
1544.25,1.4036118e-06
1544.3,1.42851695e-06
1544.35,1.42764952e-06
1544.4,1.41736541e-06
1544.45,1.40385964e-06
1544.5,1.39939903e-06
1544.55,1.42541921e-06
1544.6,1.42678232e-06
1544.65,1.40832026e-06
1544.7,1.40893962e-06
1544.75,1.41042665e-06
1544.8,1.41005489e-06
1544.85,1.42913655e-06
1544.9,1.4281452e-06
1544.95,1.39741655e-06
1545.0,1.39915119e-06
1545.05,1.40026623e-06
1545.1,1.4122852e-06
1545.15,1.4107984e-06
1545.2,1.38651262e-06
1545.25,1.38453015e-06
1545.3,1.44115529e-06
1545.35,1.43842954e-06
1545.4,1.40237262e-06
1545.45,1.40447901e-06
1545.5,1.41525902e-06
1545.55,1.41451551e-06
1545.6,1.41327655e-06
1545.65,1.40336397e-06
1545.7,1.40212478e-06
1545.75,1.43483612e-06
1545.8,1.43793386e-06
1545.85,1.43074726e-06
1545.9,1.4309951e-06
1545.95,1.41550686e-06
1546.0,1.4166219e-06
1546.05,1.42579097e-06
1546.1,1.4238085e-06
1546.15,1.41649798e-06
1546.2,1.41699365e-06
1546.25,1.45478521e-06
1546.3,1.45751096e-06
1546.35,1.43496004e-06
1546.4,1.40832026e-06
1546.45,1.40571819e-06
1546.5,1.41389592e-06
1546.55,1.41724149e-06
1546.6,1.41897613e-06
1546.65,1.41872829e-06
1546.7,1.4453683e-06
1546.75,1.44338583e-06
1546.8,1.44958108e-06
1546.85,1.44871365e-06
1546.9,1.43458828e-06
1546.95,1.42455201e-06
1547.0,1.42393242e-06
1547.05,1.4281452e-06
1547.1,1.4266584e-06
1547.15,1.4410316e-06
1547.2,1.44152705e-06
1547.25,1.45305034e-06
1547.3,1.45329818e-06
1547.35,1.42108252e-06
1547.4,1.41748933e-06
1547.45,1.4295083e-06
1547.5,1.43111902e-06
1547.55,1.44512046e-06
1547.6,1.46568891e-06
1547.65,1.46283901e-06
1547.7,1.46321076e-06
1547.75,1.4634586e-06
1547.8,1.43000375e-06
1547.85,1.4275256e-06
1547.9,1.4295083e-06
1547.95,1.42641056e-06
1548.0,1.45478521e-06
1548.05,1.45614808e-06
1548.1,1.46383036e-06
1548.15,1.46395428e-06
1548.2,1.4505722e-06
1548.25,1.44611158e-06
1548.3,1.44078376e-06
1548.35,1.43111902e-06
1548.4,1.4281452e-06
1548.45,1.45986519e-06
1548.5,1.45924582e-06
1548.55,1.47237984e-06
1548.6,1.47101673e-06
1548.65,1.46506932e-06
1548.7,1.46308685e-06
1548.75,1.45354602e-06
1548.8,1.45577633e-06
1548.85,1.45280251e-06
1548.9,1.44933324e-06
1548.95,1.44883757e-06
1549.0,1.46147613e-06
1549.05,1.45713943e-06
1549.1,1.44078376e-06
1549.15,1.44326191e-06
1549.2,1.45069612e-06
1549.25,1.44400519e-06
1549.3,1.43260581e-06
1549.35,1.43037551e-06
1549.4,1.43285365e-06
1549.45,1.43049942e-06
1549.5,1.43012767e-06
1549.55,1.43632315e-06
1549.6,1.43235798e-06
1549.65,1.43409284e-06
1549.7,1.43446437e-06
1549.75,1.417985e-06
1549.8,1.41550686e-06
1549.85,1.40608995e-06
1549.9,1.40559428e-06
1549.95,1.40720499e-06
1550.0,1.40299221e-06
1550.05,1.41117016e-06
1550.1,1.4094353e-06
1550.15,1.41117016e-06
1550.2,1.40931138e-06
1550.25,1.39134499e-06
1550.3,1.37275902e-06
1550.35,1.36879407e-06
1550.4,1.36383778e-06
1550.45,1.3639617e-06
1550.5,1.36495305e-06
1550.55,1.36383778e-06
1550.6,1.3611118e-06
1550.65,1.36272274e-06
1550.7,1.35033201e-06
1550.75,1.34909305e-06
1550.8,1.32604646e-06
1550.85,1.32493119e-06
1550.9,1.32245304e-06
1550.95,1.31762067e-06
1551.0,1.32022274e-06
1551.05,1.32517903e-06
1551.1,1.3199749e-06
1551.15,1.30919511e-06
1551.2,1.31167326e-06
1551.25,1.28528109e-06
1551.3,1.28466172e-06
1551.35,1.26619966e-06
1551.4,1.26607574e-06
1551.45,1.28044871e-06
1551.5,1.28069655e-06
1551.55,1.27982935e-06
1551.6,1.28230749e-06
1551.65,1.2658279e-06
1551.7,1.25058727e-06
1551.75,1.24377243e-06
1551.8,1.22692131e-06
1551.85,1.22877987e-06
1551.9,1.23782502e-06
1551.95,1.23745326e-06
1552.0,1.25145471e-06
1552.05,1.25269366e-06
1552.1,1.23286873e-06
1552.15,1.23386008e-06
1552.2,1.21725657e-06
1552.25,1.20362688e-06
1552.3,1.19817491e-06
1552.35,1.20226377e-06
1552.4,1.19904234e-06
1552.45,1.22828419e-06
1552.5,1.22407141e-06
1552.55,1.21366315e-06
1552.6,1.21254811e-06
1552.65,1.19606852e-06
1552.7,1.19173183e-06
1552.75,1.17797822e-06
1552.8,1.17141121e-06
1552.85,1.17723471e-06
1552.9,1.18888192e-06
1552.95,1.19160791e-06
1553.0,1.19272318e-06
1553.05,1.19259926e-06
1553.1,1.17227842e-06
1553.15,1.17240234e-06
1553.2,1.1698005e-06
1553.25,1.16459637e-06
1553.3,1.15406419e-06
1553.35,1.1554273e-06
1553.4,1.16571141e-06
1553.45,1.17810214e-06
1553.5,1.17847389e-06
1553.55,1.1669506e-06
1553.6,1.16571141e-06
1553.65,1.15802936e-06
1553.7,1.15728585e-06
1553.75,1.13981514e-06
1553.8,1.14142586e-06
1553.85,1.13622173e-06
1553.9,1.13634565e-06
1553.95,1.14910813e-06
1554.0,1.15592297e-06
1554.05,1.15493162e-06
1554.1,1.14662998e-06
1554.15,1.15047101e-06
1554.2,1.14291265e-06
1554.25,1.14328441e-06
1554.3,1.12370731e-06
1554.35,1.12878729e-06
1554.4,1.1453908e-06
1554.45,1.14043451e-06
1554.5,1.13560213e-06
1554.55,1.14080626e-06
1554.6,1.13560213e-06
1554.65,1.13808028e-06
1554.7,1.13721308e-06
1554.75,1.11726399e-06
1554.8,1.11701615e-06
1554.85,1.11255554e-06
1554.9,1.11726399e-06
1554.95,1.14031059e-06
1555.0,1.14154977e-06
1555.05,1.1223442e-06
1555.1,1.12568978e-06
1555.15,1.12816792e-06
1555.2,1.12878729e-06
1555.25,1.10177575e-06
1555.3,1.10412998e-06
1555.35,1.09954544e-06
1555.4,1.11528152e-06
1555.45,1.11305121e-06
1555.5,1.09570442e-06
1555.55,1.09434131e-06
1555.6,1.10177575e-06
1555.65,1.09805865e-06
1555.7,1.07823348e-06
1555.75,1.07067535e-06
1555.8,1.05791287e-06
1555.85,1.05493905e-06
1555.9,1.07216215e-06
1555.95,1.0731535e-06
1556.0,1.04800029e-06
1556.05,1.04230071e-06
1556.1,1.03028174e-06
1556.15,1.03238813e-06
1556.2,1.01590854e-06
1556.25,9.960836e-07
1556.3,9.9397721e-07
1556.35,1.02098875e-06
1556.4,1.02148442e-06
1556.45,1.01157184e-06
1556.5,1.01355431e-06
1556.55,9.87286285e-07
1556.6,9.90879471e-07
1556.65,9.86914529e-07
1556.7,9.87905878e-07
1556.75,9.76506499e-07
1556.8,9.65602794e-07
1556.85,9.63372486e-07
1556.9,9.73904434e-07
1556.95,9.73037004e-07
1557.0,9.3970624e-07
1557.05,9.41688711e-07
1557.1,9.40573557e-07
1557.15,9.42308304e-07
1557.2,8.97330267e-07
1557.25,8.98817177e-07
1557.3,9.08234085e-07
1557.35,9.05260265e-07
1557.4,8.98197584e-07
1557.45,8.86798205e-07
1557.5,8.84443978e-07
1557.55,8.88409033e-07
1557.6,8.88904594e-07
1557.65,8.7651398e-07
1557.7,8.77133573e-07
1557.75,8.51856669e-07
1557.8,8.50121921e-07
1557.85,8.72425119e-07
1557.9,8.7019481e-07
1557.95,8.56565123e-07
1558.0,8.33518527e-07
1558.05,8.35005324e-07
1558.1,8.45661305e-07
1558.15,8.45785223e-07
1558.2,7.98452959e-07
1558.25,7.93992342e-07
1558.3,8.15923784e-07
1558.35,8.16543263e-07
1558.4,7.99196357e-07
1558.45,8.01178942e-07
1558.5,7.96098732e-07
1558.55,7.90151205e-07
1558.6,7.76893273e-07
1558.65,7.64254821e-07
1558.7,7.64502659e-07
1558.75,7.58555132e-07
1558.8,7.59794204e-07
1558.85,7.69954511e-07
1558.9,7.71813063e-07
1558.95,7.4021699e-07
1559.0,7.40093071e-07
1559.05,7.55209669e-07
1559.1,7.58802969e-07
1559.15,7.24728636e-07
1559.2,7.25719872e-07
1559.25,7.29065334e-07
1559.3,7.41332144e-07
1559.35,7.33526065e-07
1559.4,7.23613482e-07
1559.45,7.24728636e-07
1559.5,7.25348229e-07
1559.55,7.23737401e-07
1559.6,7.16303077e-07
1559.65,7.18409467e-07
1559.7,6.96725863e-07
1559.75,6.92636888e-07
1559.8,7.14320493e-07
1559.85,7.20268019e-07
1559.9,7.08992559e-07
1559.95,6.95734514e-07
1560.0,6.92760807e-07
1560.05,7.07133893e-07
1560.1,7.03292869e-07
1560.15,6.84830809e-07
1560.2,6.84335134e-07
1560.25,6.92760807e-07
1560.3,6.93380287e-07
1560.35,6.87556792e-07
1560.4,6.92265132e-07
1560.45,6.81361428e-07
1560.5,6.85698126e-07
1560.55,6.7491834e-07
1560.6,6.73059674e-07
1560.65,6.69466374e-07
1560.7,6.68227301e-07
1560.75,6.61412457e-07
1560.8,6.74298747e-07
1560.85,6.69218537e-07
1560.9,6.47287209e-07
1560.95,6.45056787e-07
1561.0,6.58934312e-07
1561.05,6.55341125e-07
1561.1,6.40100609e-07
1561.15,6.26347003e-07
1561.2,6.27833799e-07
1561.25,6.42826478e-07
1561.3,6.46915453e-07
1561.35,6.24860093e-07
1561.4,6.25603491e-07
1561.45,6.14947623e-07
1561.5,6.19284322e-07
1561.55,6.21266793e-07
1561.6,6.19656078e-07
1561.65,6.17673493e-07
1561.7,6.1643442e-07
1561.75,6.13088957e-07
1561.8,6.03795968e-07
1561.85,6.12965039e-07
1561.9,5.87935972e-07
1561.95,5.85457826e-07
1562.0,5.94626897e-07
1562.05,5.9586597e-07
1562.1,5.84218753e-07
1562.15,5.79262576e-07
1562.2,5.89918443e-07
1562.25,5.86944736e-07
1562.3,5.7827134e-07
1562.35,5.5980928e-07
1562.4,5.63898141e-07
1562.45,5.65137213e-07
1562.5,5.63650303e-07
1562.55,5.59313605e-07
1562.6,5.59313605e-07
1562.65,5.49525055e-07
1562.7,5.52746599e-07
1562.75,5.56463817e-07
1562.8,5.57207215e-07
1562.85,5.48162063e-07
1562.9,5.4543608e-07
1562.95,5.44816601e-07
1563.0,5.46799072e-07
1563.05,5.4754247e-07
1563.1,5.26602378e-07
1563.15,5.29452166e-07
1563.2,5.27345776e-07
1563.25,5.3056732e-07
1563.3,5.28956491e-07
1563.35,5.25487224e-07
1563.4,5.18548461e-07
1563.45,5.24248151e-07
1563.5,5.15450722e-07
1563.55,5.04794855e-07
1563.6,5.10990105e-07
1563.65,5.00334124e-07
1563.7,4.94510516e-07
1563.75,5.00953718e-07
1563.8,5.0281227e-07
1563.85,5.01944953e-07
1563.9,4.97484336e-07
1563.95,4.92899801e-07
1564.0,4.95873508e-07
1564.05,4.81128666e-07
1564.1,4.62634148e-07
1564.15,4.69201154e-07
1564.2,4.70012651e-07
1564.25,4.66641779e-07
1564.3,4.75343597e-07
1564.35,4.59537944e-07
1564.4,4.64431992e-07
1564.45,4.54868655e-07
1564.5,4.45305375e-07
1564.55,4.41135455e-07
1564.6,4.30873001e-07
1564.65,4.34968001e-07
1564.7,4.31834337e-07
1564.75,4.38563575e-07
1564.8,4.3053592e-07
1564.85,4.34680828e-07
1564.9,4.22770427e-07
1564.95,4.27077623e-07
1565.0,4.09274435e-07
